Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-2,6,0.3015,4.9827,4.6812,1.4682,11.7294,106.86
1-6,6,0.9529,4.9817,4.0288,1.462,16.2015,41.1
1-7,6,1.2961,4.989,3.6929,1.4945,16.2015,41.1
1-4,6,0.5637,5.6226,5.0589,1.4626,26.1889,73.98
1-5,6,0.7319,6.0814,5.3495,1.5687,61.4555,106.86
1-3,6,0.4063,6.9241,6.5178,1.5801,60.5415,123.3
1-1,6,0.1781,6.9703,6.7922,1.6204,35.3044,312.36
2-1,6,0.0886,5.831,5.7424,1.6404,61.4555,106.86
2-2,6,0.2236,6.0761,5.8524,1.5127,57.8413,106.86
2-4,6,0.4661,6.4139,5.9478,1.6355,57.8413,106.86
2-7,6,0.9834,6.8581,5.8747,1.5824,62.6262,131.52
2-5,6,0.6425,7.4916,6.8491,1.685,57.8413,106.86
2-6,6,0.7946,7.4998,6.7052,1.7007,61.4555,106.86
2-3,6,0.3378,7.6404,7.3026,1.6384,35.3044,312.36
3-1,6,0.1004,4.3856,4.2852,1.4743,16.2015,41.1
3-2,6,0.22,7.011,6.791,1.4344,60.5415,123.3
3-4,6,0.5624,7.8729,7.3105,1.523,62.6262,131.52
3-7,6,1.0999,8.6707,7.5708,1.3838,60.5415,123.3
3-3,6,0.4216,8.68,8.2584,1.3832,57.8413,106.86
3-5,6,0.747,9.1095,8.3626,1.4486,62.6262,131.52
3-6,6,0.7757,9.1218,8.3461,1.5143,62.6262,131.52
4-6,6,0.7166,4.4664,3.7498,1.5589,11.7294,106.86
4-5,6,0.6743,4.6176,3.9433,1.5094,11.7294,106.86
4-2,6,0.1829,5.2191,5.0362,1.4905,61.4555,106.86
4-1,6,0.041,5.7813,5.7403,1.5528,35.3044,312.36
4-3,6,0.3656,6.6791,6.3135,1.474,61.4555,106.86
4-4,6,0.5532,6.6924,6.1392,1.4537,61.4555,106.86
4-7,6,0.8408,6.7006,5.8598,1.4515,61.4555,106.86
5-3,6,0.445,4.9063,4.4614,1.5573,11.7294,106.86
5-6,6,0.8871,5.5553,4.6682,1.4226,26.1889,73.98
5-2,6,0.2809,6.567,6.2861,1.4887,57.8413,106.86
5-1,6,0.1606,6.9461,6.7855,1.5364,60.5415,123.3
5-4,6,0.5636,7.2162,6.6526,1.5105,35.3044,312.36
