Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-2,6,0.281,4.3352,4.0542,1.4032,16.2015,41.1
1-7,6,0.9257,4.9129,3.9872,1.5337,26.1889,73.98
1-4,6,0.5424,6.7681,6.2257,1.519,62.6262,131.52
1-3,6,0.3841,7.437,7.053,1.4723,61.4555,106.86
1-1,6,0.1656,7.4645,7.2989,1.456,61.4555,106.86
1-6,6,0.7227,7.6749,6.9522,1.5423,61.4555,106.86
1-5,6,0.6887,7.6766,6.988,1.5196,35.3044,312.36
2-3,6,0.3168,4.3707,4.0539,1.5756,11.7294,106.86
2-5,6,0.4661,4.373,3.9068,1.5761,6.8019,82.2
2-4,6,0.4322,5.2214,4.7892,1.551,26.1889,73.98
2-2,6,0.2991,6.1195,5.8204,1.5592,61.4555,106.86
2-7,6,1.101,7.6468,6.5458,1.5587,57.8413,106.86
2-1,6,0.179,7.6632,7.4842,1.5349,62.6262,131.52
2-6,6,0.7576,7.6742,6.9166,1.5388,57.8413,106.86
3-5,6,0.6183,5.0877,4.4694,1.5126,16.2015,41.1
3-3,6,0.2968,5.1165,4.8197,1.5202,11.7294,106.86
3-7,6,1.152,5.63,4.4781,1.5167,26.1889,73.98
3-4,6,0.3083,6.6587,6.3504,1.4718,60.5415,123.3
3-6,6,0.8527,7.5399,6.6872,1.6031,62.6262,131.52
3-1,6,0.038,7.7328,7.6948,1.7123,62.6262,131.52
3-2,6,0.1815,7.7329,7.5513,1.7123,35.3044,312.36
4-2,6,0.2288,3.7547,3.5259,1.4705,6.8019,82.2
4-3,6,0.3297,4.7882,4.4585,1.3335,16.2015,41.1
4-6,6,0.8113,4.7892,3.9779,1.3247,16.2015,41.1
4-1,6,0.1058,4.8065,4.7008,1.2885,11.7294,106.86
4-5,6,0.6906,6.5663,5.8756,1.3823,62.6262,131.52
4-4,6,0.4941,6.7929,6.2987,1.4368,62.6262,131.52
4-7,6,1.033,6.9284,5.8954,1.4461,62.6262,131.52
5-4,6,0.5956,5.3852,4.7896,1.3167,16.2015,41.1
5-7,6,0.9636,5.5467,4.583,1.3529,16.2015,41.1
5-1,6,0.183,6.9465,6.7635,1.3123,60.5415,123.3
5-6,6,0.8302,7.4888,6.6587,1.5216,61.4555,106.86
5-3,6,0.4771,7.5758,7.0986,1.5078,35.3044,312.36
5-2,6,0.3532,8.1152,7.762,1.4787,62.6262,131.52
5-5,6,0.7783,8.3687,7.5904,1.4203,60.5415,123.3
6-1,6,0.1777,4.4481,4.2704,1.2946,26.1889,73.98
6-4,6,0.6269,5.0172,4.3903,1.3792,11.7294,106.86
6-2,6,0.3017,5.1472,4.8455,1.3931,26.1889,73.98
6-7,6,1.1596,5.4065,4.2469,1.3156,26.1889,73.98
6-5,6,0.8064,6.5877,5.7814,1.4373,62.6262,131.52
6-3,6,0.4996,6.6819,6.1824,1.492,35.3044,312.36
6-6,6,0.9573,6.6862,5.7288,1.4674,35.3044,312.36
7-4,6,0.5306,4.0293,3.4987,1.4694,6.8019,82.2
7-3,6,0.3775,4.4125,4.035,1.4119,11.7294,106.86
7-6,6,0.8697,4.4301,3.5604,1.3924,16.2015,41.1
7-5,6,0.6822,6.0679,5.3856,1.6376,35.3044,312.36
7-2,6,0.2712,6.2683,5.9971,1.5501,60.5415,123.3
7-1,6,0.1473,6.3966,6.2493,1.4828,35.3044,312.36
7-7,6,1.1946,6.5649,5.3702,1.4483,62.6262,131.52
8-4,6,0.4394,3.988,3.5486,1.4323,6.8019,82.2
8-3,6,0.3373,4.4925,4.1552,1.5031,11.7294,106.86
8-7,6,1.0125,6.586,5.5735,1.4893,61.4555,106.86
8-2,6,0.3196,6.5969,6.2773,1.5307,60.5415,123.3
8-5,6,0.6335,6.6047,5.9713,1.5309,57.8413,106.86
8-6,6,0.7995,6.7597,5.9601,1.5113,35.3044,312.36
8-1,6,0.1197,6.8678,6.7481,1.4979,35.3044,312.36
9-3,6,0.3933,5.3412,4.9479,1.4009,16.2015,41.1
9-6,6,0.8741,7.641,6.7669,1.4292,57.8413,106.86
9-1,6,0.08,7.7715,7.6915,1.3585,35.3044,312.36
9-2,6,0.2372,8.0583,7.8211,1.6409,35.3044,312.36
9-7,6,1.1605,8.9988,7.8383,1.4582,60.5415,123.3
9-5,6,0.6942,9.0126,8.3184,1.4253,61.4555,106.86
9-4,6,0.5705,9.0236,8.4531,1.3849,60.5415,123.3
10-6,6,0.7115,4.0092,3.2977,1.5825,6.8019,82.2
10-2,6,0.2208,4.8449,4.6241,1.4854,16.2015,41.1
10-4,6,0.4876,5.594,5.1064,1.4973,26.1889,73.98
10-3,6,0.3263,7.4422,7.1159,1.5172,57.8413,106.86
10-1,6,0.0919,7.5772,7.4854,1.5403,35.3044,312.36
10-7,6,1.0236,7.7352,6.7116,1.5154,60.5415,123.3
10-5,6,0.5265,7.9246,7.3981,1.7018,62.6262,131.52
11-4,6,0.3553,4.7407,4.3855,1.4879,6.8019,82.2
11-7,6,0.8407,4.7828,3.9421,1.5155,16.2015,41.1
11-1,6,0.0852,5.1634,5.0782,1.5198,26.1889,73.98
11-2,6,0.2012,5.5237,5.3226,1.5598,26.1889,73.98
11-5,6,0.5395,5.6607,5.1212,1.4604,26.1889,73.98
11-3,6,0.2227,6.8848,6.6621,1.5289,57.8413,106.86
11-6,6,0.6638,7.0042,6.3404,1.5594,62.6262,131.52
12-7,6,1.121,4.647,3.526,1.69,6.8019,82.2
12-5,6,0.7519,5.1007,4.3489,1.6505,16.2015,41.1
12-4,6,0.5966,7.3439,6.7472,1.5683,62.6262,131.52
12-1,6,0.1978,7.3537,7.156,1.5695,60.5415,123.3
12-2,6,0.3498,7.8926,7.5428,1.7762,35.3044,312.36
12-3,6,0.4662,8.0885,7.6223,1.6562,61.4555,106.86
12-6,6,0.9415,8.429,7.4875,1.6203,62.6262,131.52
13-5,6,0.6628,4.8479,4.185,1.586,6.8019,82.2
13-3,6,0.3864,7.961,7.5746,1.3916,35.3044,312.36
13-6,6,0.6988,8.0362,7.3374,1.456,61.4555,106.86
13-4,6,0.5198,8.7384,8.2186,1.4245,61.4555,106.86
13-2,6,0.2391,8.7508,8.5117,1.4273,62.6262,131.52
13-7,6,0.8981,8.9753,8.0773,1.5115,60.5415,123.3
13-1,6,0.0972,8.9898,8.8926,1.451,57.8413,106.86
14-6,6,0.6274,4.5001,3.8727,1.621,6.8019,82.2
14-5,6,0.4488,4.5026,4.0538,1.6449,6.8019,82.2
14-4,6,0.3112,4.8432,4.532,1.4936,11.7294,106.86
14-2,6,0.1885,6.7553,6.5668,1.4864,57.8413,106.86
14-7,6,0.8066,6.76,5.9534,1.4872,57.8413,106.86
14-3,6,0.2089,6.8785,6.6695,1.443,60.5415,123.3
14-1,6,0.067,7.0136,6.9466,1.4375,35.3044,312.36
15-1,6,0.0264,4.8432,4.8168,1.5973,16.2015,41.1
15-4,6,0.4542,5.3447,4.8905,1.49,16.2015,41.1
15-7,6,1.0384,5.3735,4.3351,1.5544,16.2015,41.1
15-2,6,0.1811,5.9363,5.7551,1.5208,26.1889,73.98
15-5,6,0.5995,6.6438,6.0443,1.5447,35.3044,312.36
15-6,6,0.8138,7.2286,6.4148,1.4439,57.8413,106.86
15-3,6,0.2968,7.3442,7.0474,1.4479,60.5415,123.3
16-4,6,0.5779,4.0743,3.4964,1.5948,6.8019,82.2
16-3,6,0.4069,4.5231,4.1162,1.5588,6.8019,82.2
16-6,6,0.7591,5.0774,4.3183,1.4385,26.1889,73.98
16-5,6,0.716,5.4233,4.7073,1.4741,26.1889,73.98
16-1,6,0.1774,6.3358,6.1584,1.6248,61.4555,106.86
16-2,6,0.302,6.6838,6.3818,1.5943,61.4555,106.86
16-7,6,1.1404,6.7816,5.6412,1.5882,35.3044,312.36
17-5,6,0.7242,5.5749,4.8507,1.4761,26.1889,73.98
17-1,6,0.1827,6.5839,6.4013,1.5036,26.1889,73.98
17-2,6,0.3156,8.0183,7.7027,1.4958,60.5415,123.3
17-4,6,0.546,9.1034,8.5574,1.5036,57.8413,106.86
17-3,6,0.4213,9.1108,8.6895,1.5036,60.5415,123.3
17-6,6,0.9415,9.0946,8.1531,1.5428,57.8413,106.86
17-7,6,1.2846,9.2185,7.9339,1.5861,57.8413,106.86
18-4,6,0.5717,3.4882,2.9165,1.6115,6.8019,82.2
18-2,6,0.2628,4.0408,3.778,1.3331,16.2015,41.1
18-7,6,1.0426,4.3019,3.2593,1.3198,6.8019,82.2
18-6,6,0.8654,5.2428,4.3774,1.4445,26.1889,73.98
18-1,6,0.1042,7.1229,7.0187,1.3882,61.4555,106.86
18-3,6,0.3789,7.1307,6.7518,1.388,61.4555,106.86
18-5,6,0.7251,7.1447,6.4196,1.4082,60.5415,123.3
19-5,6,0.4465,4.533,4.0865,1.4692,6.8019,82.2
19-4,6,0.3236,5.1636,4.84,1.6213,11.7294,106.86
19-6,6,0.6319,5.1847,4.5528,1.5154,11.7294,106.86
19-1,6,0.0621,6.259,6.1969,1.6471,57.8413,106.86
19-2,6,0.184,6.747,6.563,1.6183,35.3044,312.36
19-7,6,0.8741,6.8509,5.9768,1.57,61.4555,106.86
19-3,6,0.2871,6.9934,6.7063,1.6261,35.3044,312.36
20-3,6,0.3486,4.3769,4.0282,1.6701,11.7294,106.86
20-4,6,0.5455,4.7456,4.2001,1.4569,16.2015,41.1
20-2,6,0.1928,4.8921,4.6993,1.4833,11.7294,106.86
20-1,6,0.0666,6.23,6.1634,1.4859,61.4555,106.86
20-5,6,0.5633,6.6549,6.0916,1.5545,60.5415,123.3
20-6,6,0.6752,6.9536,6.2784,1.4594,60.5415,123.3
20-7,6,0.9973,7.0136,6.0162,1.4611,35.3044,312.36
21-5,6,0.4791,4.2861,3.8069,1.5659,6.8019,82.2
21-1,6,0.0392,4.4777,4.4385,1.4699,16.2015,41.1
21-2,6,0.1626,4.4961,4.3335,1.5573,6.8019,82.2
21-3,6,0.3184,4.6815,4.3632,1.3875,6.8019,82.2
21-6,6,0.6373,6.2488,5.6115,1.4199,61.4555,106.86
21-7,6,0.8543,6.2592,5.4049,1.4481,57.8413,106.86
21-4,6,0.4478,6.5049,6.0571,1.4075,35.3044,312.36
22-1,6,0.1814,4.3823,4.2009,1.3867,16.2015,41.1
22-3,6,0.4742,4.3864,3.9122,1.3719,16.2015,41.1
22-5,6,0.9401,4.7405,3.8004,1.4663,6.8019,82.2
22-4,6,0.7737,4.9548,4.1811,1.5322,11.7294,106.86
22-6,6,1.0807,5.168,4.0873,1.5748,26.1889,73.98
22-2,6,0.3055,6.0015,5.696,1.529,35.3044,312.36
22-7,6,1.2769,6.1131,4.8362,1.4423,57.8413,106.86
23-1,6,0.0875,4.0067,3.9192,1.4627,16.2015,41.1
23-7,6,1.014,4.0068,2.9929,1.4653,6.8019,82.2
23-6,6,0.6965,4.259,3.5625,1.4925,16.2015,41.1
23-4,6,0.5129,4.3877,3.8747,1.5234,6.8019,82.2
23-3,6,0.3316,4.5373,4.2057,1.4352,11.7294,106.86
23-5,6,0.6828,5.7537,5.071,1.4188,62.6262,131.52
