Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-4,6,0.4787,4.1228,3.644,1.5338,16.2015,41.1
1-1,6,0.1115,4.2903,4.1788,1.512,16.2015,41.1
1-3,6,0.3448,4.4185,4.0737,1.6341,6.8019,82.2
1-6,6,0.6601,5.6248,4.9647,1.423,26.1889,73.98
1-2,6,0.2319,7.2959,7.064,1.4415,60.5415,123.3
1-7,6,0.8906,7.8297,6.9391,1.4946,62.6262,131.52
1-5,6,0.6476,7.8454,7.1978,1.5944,62.6262,131.52
2-2,6,0.2,5.0885,4.8885,1.3698,16.2015,41.1
2-5,6,0.4948,9.2537,8.7589,1.4701,57.8413,106.86
2-3,6,0.3035,9.0587,8.7552,1.4889,57.8413,106.86
2-1,6,0.0732,9.044,8.9708,1.4712,62.6262,131.52
2-7,6,0.8225,9.7987,8.9762,1.3859,61.4555,106.86
2-4,6,0.3192,9.807,9.4878,1.4026,62.6262,131.52
2-6,6,0.6785,9.8163,9.1378,1.3706,57.8413,106.86
3-4,6,0.4319,3.6078,3.1759,1.5988,11.7294,106.86
3-7,6,1.0822,5.9006,4.8184,1.4394,26.1889,73.98
3-5,6,0.7232,7.4868,6.7636,1.478,61.4555,106.86
3-2,6,0.2936,7.5425,7.2489,1.4537,62.6262,131.52
3-6,6,0.9076,8.0647,7.1571,1.497,57.8413,106.86
3-3,6,0.4088,8.0832,7.6745,1.4857,57.8413,106.86
3-1,6,0.152,8.0767,7.9248,1.4857,61.4555,106.86
4-4,6,0.4943,4.2969,3.8027,1.4055,16.2015,41.1
4-1,6,0.1786,4.6584,4.4798,1.5783,11.7294,106.86
4-3,6,0.4688,5.4893,5.0206,1.4196,26.1889,73.98
4-2,6,0.3197,7.6333,7.3136,1.4613,57.8413,106.86
4-6,6,0.7785,7.7451,6.9667,1.4622,62.6262,131.52
4-5,6,0.6063,7.755,7.1487,1.478,61.4555,106.86
4-7,6,1.1448,8.1359,6.9911,1.4799,62.6262,131.52
5-2,6,0.2501,4.2232,3.9731,1.5122,16.2015,41.1
5-5,6,0.6443,4.4339,3.7896,1.4967,6.8019,82.2
5-7,6,1.2181,4.672,3.454,1.4895,6.8019,82.2
5-3,6,0.357,4.8635,4.5065,1.4925,11.7294,106.86
5-6,6,0.8267,6.4098,5.5831,1.4419,60.5415,123.3
5-4,6,0.4988,6.5231,6.0243,1.5576,57.8413,106.86
5-1,6,0.1201,6.9565,6.8364,1.6552,62.6262,131.52
6-4,6,0.5561,4.1425,3.5864,1.3151,16.2015,41.1
6-5,6,0.7292,4.2743,3.5452,1.365,11.7294,106.86
6-3,6,0.3635,4.3086,3.9451,1.3885,6.8019,82.2
6-6,6,0.8935,4.4698,3.5763,1.4381,6.8019,82.2
6-2,6,0.2581,6.0009,5.7428,1.3734,62.6262,131.52
6-1,6,0.1325,6.1789,6.0464,1.4394,35.3044,312.36
6-7,6,1.084,6.1815,5.0975,1.4394,35.3044,312.36
7-1,6,0.0977,3.9464,3.8487,1.7261,11.7294,106.86
7-5,6,0.5118,4.224,3.7122,1.5975,16.2015,41.1
7-4,6,0.4979,4.4286,3.9307,1.5583,11.7294,106.86
7-2,6,0.255,4.6496,4.3945,1.5722,11.7294,106.86
7-3,6,0.369,4.8051,4.4361,1.5668,26.1889,73.98
7-6,6,0.811,6.1809,5.37,1.5441,62.6262,131.52
7-7,6,0.8415,6.1938,5.3523,1.5237,61.4555,106.86
8-2,6,0.2364,4.5655,4.329,1.4161,11.7294,106.86
8-7,6,0.7269,5.5985,4.8716,1.5229,26.1889,73.98
8-4,6,0.4932,5.9893,5.4961,1.4569,57.8413,106.86
8-3,6,0.3527,6.2584,5.9057,1.4727,60.5415,123.3
8-5,6,0.5191,6.8352,6.3161,1.5074,60.5415,123.3
8-1,6,0.0878,6.9975,6.9096,1.5532,35.3044,312.36
8-6,6,0.6589,7.1113,6.4524,1.5594,35.3044,312.36
9-4,6,0.4684,3.5519,3.0835,1.6092,6.8019,82.2
9-1,6,0.0741,3.9265,3.8524,1.5786,16.2015,41.1
9-6,6,0.7756,4.2432,3.4676,1.5145,16.2015,41.1
9-3,6,0.333,5.2635,4.9305,1.5326,60.5415,123.3
9-5,6,0.4909,6.0533,5.5623,1.6561,35.3044,312.36
9-7,6,1.0452,6.2844,5.2392,1.7408,61.4555,106.86
9-2,6,0.2166,6.5734,6.3569,1.6614,62.6262,131.52
10-3,6,0.3976,4.0206,3.623,1.3899,6.8019,82.2
10-4,6,0.533,4.3291,3.7961,1.3703,16.2015,41.1
10-5,6,0.7048,4.3363,3.6315,1.3725,6.8019,82.2
10-1,6,0.1069,6.4461,6.3392,1.3397,57.8413,106.86
10-7,6,0.9158,7.0157,6.0998,1.4119,62.6262,131.52
10-6,6,0.7212,7.0243,6.3031,1.4177,62.6262,131.52
10-2,6,0.2259,7.0316,6.8057,1.4611,60.5415,123.3
11-5,6,0.5951,6.507,5.9119,1.6708,26.1889,73.98
11-1,6,0.0314,6.7259,6.6944,1.676,61.4555,106.86
11-3,6,0.2838,7.2562,6.9725,1.5947,61.4555,106.86
11-4,6,0.4349,7.4932,7.0583,1.5907,60.5415,123.3
11-6,6,0.65,7.5255,6.8755,1.677,35.3044,312.36
11-2,6,0.1527,8.1014,7.9487,1.6262,60.5415,123.3
11-7,6,1.0021,8.3136,7.3115,1.559,62.6262,131.52
12-2,6,0.1417,3.5667,3.425,1.6002,6.8019,82.2
12-3,6,0.2993,4.0255,3.7262,1.5917,16.2015,41.1
12-7,6,0.8886,4.2536,3.365,1.6038,16.2015,41.1
12-1,6,0.0262,6.0353,6.0091,1.6207,35.3044,312.36
12-5,6,0.4565,6.3083,5.8518,1.5842,62.6262,131.52
12-6,6,0.6395,6.3166,5.6771,1.5958,57.8413,106.86
12-4,6,0.423,6.3299,5.9068,1.5861,60.5415,123.3
13-7,6,0.9785,4.1727,3.1942,1.5284,11.7294,106.86
13-4,6,0.4143,4.1971,3.7828,1.5811,11.7294,106.86
13-2,6,0.2958,4.4054,4.1097,1.5276,16.2015,41.1
13-1,6,0.1741,4.4913,4.3171,1.6132,11.7294,106.86
13-3,6,0.3994,4.9912,4.5918,1.5845,26.1889,73.98
13-6,6,0.7728,5.7367,4.9639,1.5298,57.8413,106.86
13-5,6,0.5883,6.0331,5.4448,1.5115,60.5415,123.3
14-2,6,0.2896,3.7813,3.4916,1.3948,16.2015,41.1
14-7,6,1.1846,4.4581,3.2735,1.3906,6.8019,82.2
14-5,6,0.7488,4.6842,3.9353,1.5169,11.7294,106.86
14-6,6,0.9292,4.8166,3.8875,1.5498,11.7294,106.86
14-3,6,0.3954,6.0001,5.6047,1.5604,35.3044,312.36
14-4,6,0.5533,6.1543,5.601,1.5146,57.8413,106.86
14-1,6,0.1706,6.5295,6.359,1.5951,62.6262,131.52
15-2,6,0.2559,4.8617,4.6058,1.389,6.8019,82.2
15-4,6,0.5334,4.7308,4.1975,1.3973,16.2015,41.1
15-7,6,1.1132,4.9989,3.8857,1.3814,16.2015,41.1
15-1,6,0.1195,5.0432,4.9237,1.4076,16.2015,41.1
15-3,6,0.3645,5.3424,4.9779,1.4501,16.2015,41.1
15-5,6,0.5726,6.7871,6.2145,1.5183,62.6262,131.52
15-6,6,0.7252,6.7984,6.0731,1.4833,60.5415,123.3
16-5,6,0.6309,4.8387,4.2078,1.403,6.8019,82.2
16-1,6,0.0504,5.3943,5.3439,1.4918,11.7294,106.86
16-4,6,0.4589,7.4383,6.9794,1.5313,60.5415,123.3
16-6,6,0.6968,7.9854,7.2886,1.5114,57.8413,106.86
16-2,6,0.2157,8.3187,8.103,1.4918,57.8413,106.86
16-7,6,1.0078,8.5788,7.571,1.521,57.8413,106.86
16-3,6,0.3433,8.7091,8.3658,1.5688,62.6262,131.52
17-5,6,0.7281,3.8477,3.1197,1.4683,6.8019,82.2
17-1,6,0.1967,4.4603,4.2636,1.5516,16.2015,41.1
17-7,6,1.1455,4.4892,3.3438,1.5143,6.8019,82.2
17-6,6,0.8981,4.7847,3.8866,1.5582,11.7294,106.86
17-2,6,0.3181,6.0842,5.7662,1.471,61.4555,106.86
17-3,6,0.4231,6.3399,5.9168,1.4203,61.4555,106.86
17-4,6,0.5829,6.3365,5.7536,1.4203,35.3044,312.36
18-4,6,0.3842,4.0629,3.6787,1.6086,6.8019,82.2
18-1,6,0.0165,4.5851,4.5687,1.6629,16.2015,41.1
18-2,6,0.1602,4.6071,4.4469,1.6503,16.2015,41.1
18-6,6,0.7334,5.1297,4.3963,1.8052,26.1889,73.98
18-3,6,0.2687,6.5702,6.3015,1.6802,61.4555,106.86
18-5,6,0.5599,6.5809,6.021,1.6583,61.4555,106.86
18-7,6,0.9514,6.8156,5.8643,1.6641,35.3044,312.36
19-5,6,0.742,4.831,4.0891,1.5198,16.2015,41.1
19-3,6,0.434,6.5113,6.0773,1.5475,60.5415,123.3
19-2,6,0.2761,7.0621,6.786,1.5881,35.3044,312.36
19-7,6,1.1725,7.5238,6.3512,1.544,61.4555,106.86
19-6,6,0.9162,7.6467,6.7305,1.5595,35.3044,312.36
19-1,6,0.1538,7.7338,7.58,1.5231,35.3044,312.36
19-4,6,0.6229,7.736,7.1131,1.523,35.3044,312.36
20-2,6,0.2984,3.9537,3.6553,1.5443,16.2015,41.1
20-7,6,1.2604,4.1005,2.8401,1.6212,6.8019,82.2
20-5,6,0.7274,4.2591,3.5317,1.6215,11.7294,106.86
20-6,6,0.8881,5.8433,4.9552,1.5498,35.3044,312.36
20-1,6,0.1404,6.1941,6.0537,1.4488,61.4555,106.86
20-4,6,0.5341,6.6466,6.1125,1.5624,57.8413,106.86
20-3,6,0.4113,6.6562,6.2449,1.5318,57.8413,106.86
21-1,6,0.0749,3.7067,3.6318,1.6029,6.8019,82.2
21-3,6,0.3159,5.964,5.6481,1.6141,26.1889,73.98
