Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-7,6,0.8325,5.0487,4.2162,1.4833,11.7294,106.86
1-3,6,0.2574,7.3953,7.1379,1.572,60.5415,123.3
1-1,6,0.1138,7.7163,7.6025,1.4604,35.3044,312.36
1-4,6,0.4918,7.8372,7.3454,1.4729,35.3044,312.36
1-5,6,0.6315,8.2288,7.5974,1.5481,60.5415,123.3
1-2,6,0.2369,8.2382,8.0013,1.5631,61.4555,106.86
1-6,6,0.6535,8.2459,7.5923,1.5382,57.8413,106.86
2-4,6,0.4449,5.4192,4.9742,1.487,16.2015,41.1
2-6,6,0.7929,8.3922,7.5992,1.4707,57.8413,106.86
2-5,6,0.6471,8.6351,7.9879,1.534,35.3044,312.36
2-2,6,0.1844,8.7207,8.5363,1.5306,35.3044,312.36
2-7,6,0.9615,9.0701,8.1087,1.4589,60.5415,123.3
2-3,6,0.3169,9.0788,8.7618,1.4741,62.6262,131.52
2-1,6,0.065,9.088,9.023,1.4838,62.6262,131.52
3-6,6,0.8625,3.6045,2.742,1.5769,11.7294,106.86
3-1,6,0.109,4.6498,4.5407,1.4938,11.7294,106.86
3-2,6,0.2251,4.8343,4.6092,1.4203,11.7294,106.86
3-7,6,1.0382,5.3774,4.3391,1.5026,26.1889,73.98
3-3,6,0.2406,6.2557,6.015,1.4725,35.3044,312.36
3-5,6,0.6612,6.6557,5.9945,1.491,62.6262,131.52
3-4,6,0.3405,6.8334,6.4929,1.5221,62.6262,131.52
4-6,6,0.6991,5.0792,4.3802,1.6104,16.2015,41.1
4-1,6,0.0717,7.0907,7.019,1.5026,61.4555,106.86
4-2,6,0.2582,7.8647,7.6066,1.5238,62.6262,131.52
4-5,6,0.5705,8.5616,7.991,1.5552,61.4555,106.86
4-7,6,0.9745,8.5728,7.5983,1.5821,61.4555,106.86
4-3,6,0.4255,8.912,8.4865,1.54,57.8413,106.86
4-4,6,0.5398,9.1783,8.6385,1.5759,62.6262,131.52
5-5,6,0.6918,3.9505,3.2587,1.5506,6.8019,82.2
5-3,6,0.4019,4.435,4.0331,1.413,16.2015,41.1
5-7,6,1.122,4.7865,3.6645,1.4472,16.2015,41.1
5-6,6,0.8916,5.0421,4.1505,1.4319,11.7294,106.86
5-2,6,0.3006,6.3353,6.0348,1.3796,61.4555,106.86
5-1,6,0.1791,6.6337,6.4545,1.5826,61.4555,106.86
5-4,6,0.5225,7.0874,6.5649,1.563,62.6262,131.52
6-7,6,1.225,3.8595,2.6345,1.4865,6.8019,82.2
6-6,6,1.0244,4.8086,3.7842,1.5307,16.2015,41.1
6-5,6,0.8691,4.8194,3.9503,1.5504,26.1889,73.98
6-1,6,0.0948,5.1146,5.0198,1.6192,26.1889,73.98
6-2,6,0.297,6.372,6.075,1.4173,62.6262,131.52
6-3,6,0.4118,6.3925,5.9807,1.4375,61.4555,106.86
