Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-1,6,0.0306,2.7276,2.697,1.5653,16.2015,41.1
1-7,6,1.0686,4.3484,3.2798,1.6296,6.8019,82.2
1-3,6,0.3515,4.4156,4.0641,1.54,6.8019,82.2
1-4,6,0.5512,4.4192,3.8681,1.5114,6.8019,82.2
1-2,6,0.1525,5.0049,4.8524,1.6593,26.1889,73.98
1-6,6,0.8918,6.1753,5.2835,1.5433,57.8413,106.86
1-5,6,0.691,6.4384,5.7474,1.5208,62.6262,131.52
2-5,6,0.6791,3.8508,3.1717,1.483,16.2015,41.1
2-2,6,0.2662,4.2318,3.9656,1.5897,6.8019,82.2
2-6,6,0.7151,4.6434,3.9283,1.5746,11.7294,106.86
2-4,6,0.5452,4.7501,4.205,1.5469,11.7294,106.86
2-3,6,0.4262,6.2992,5.873,1.4801,60.5415,123.3
2-7,6,1.0102,6.6298,5.6197,1.6385,60.5415,123.3
2-1,6,0.1003,6.8446,6.7444,1.5458,62.6262,131.52
3-5,6,0.6478,4.2688,3.621,1.5933,6.8019,82.2
3-6,6,0.7632,4.6439,3.8807,1.3828,6.8019,82.2
3-7,6,0.9392,4.7817,3.8424,1.4859,16.2015,41.1
3-3,6,0.477,6.8929,6.4158,1.5605,61.4555,106.86
3-4,6,0.6217,7.1213,6.4996,1.5682,35.3044,312.36
3-2,6,0.312,7.3283,7.0164,1.5162,62.6262,131.52
3-1,6,0.191,7.4471,7.2561,1.5139,62.6262,131.52
4-4,6,0.4754,4.4398,3.9644,1.5173,6.8019,82.2
4-2,6,0.2307,7.6519,7.4212,1.5967,35.3044,312.36
4-6,6,0.6754,8.2506,7.5752,1.3972,57.8413,106.86
4-3,6,0.334,8.9535,8.6195,1.4093,61.4555,106.86
4-7,6,0.8091,8.9403,8.1312,1.4093,61.4555,106.86
4-5,6,0.6455,8.9625,8.3171,1.3937,61.4555,106.86
4-1,6,0.1075,8.9537,8.8462,1.4093,62.6262,131.52
5-2,6,0.2861,4.3643,4.0782,1.4192,16.2015,41.1
5-4,6,0.5932,5.3895,4.7962,1.643,11.7294,106.86
5-6,6,0.9418,6.1997,5.258,1.5271,26.1889,73.98
5-5,6,0.7934,6.2131,5.4196,1.5138,26.1889,73.98
5-1,6,0.1657,6.9505,6.7847,1.5135,62.6262,131.52
5-7,6,1.2386,7.9047,6.6661,1.5566,62.6262,131.52
5-3,6,0.4012,7.9155,7.5143,1.531,62.6262,131.52
6-7,6,1.2148,5.2165,4.0017,1.4954,16.2015,41.1
6-1,6,0.0747,6.0522,5.9774,1.5439,62.6262,131.52
6-3,6,0.4529,7.9991,7.5462,1.5185,35.3044,312.36
6-6,6,0.8742,8.0854,7.2112,1.5209,62.6262,131.52
6-2,6,0.2708,8.3296,8.0588,1.4712,57.8413,106.86
6-5,6,0.6933,8.3432,7.6499,1.5074,60.5415,123.3
6-4,6,0.5701,8.4929,7.9228,1.5369,61.4555,106.86
7-5,6,0.5642,7.826,7.2618,1.4376,57.8413,106.86
7-6,6,0.7576,8.1101,7.3525,1.5212,57.8413,106.86
7-3,6,0.3181,8.1255,7.8074,1.4727,57.8413,106.86
7-2,6,0.2027,8.3839,8.1812,1.3729,35.3044,312.36
7-1,6,0.0671,8.5701,8.503,1.4597,62.6262,131.52
7-7,6,0.9966,8.8549,7.8582,1.5286,62.6262,131.52
7-4,6,0.4421,8.8685,8.4264,1.5352,62.6262,131.52
8-2,6,0.1401,4.4867,4.3466,1.3969,16.2015,41.1
8-4,6,0.4851,4.5979,4.1128,1.5892,6.8019,82.2
8-6,6,0.8351,5.0863,4.2512,1.3372,11.7294,106.86
8-5,6,0.6741,6.8729,6.1988,1.4934,57.8413,106.86
8-3,6,0.3023,6.8959,6.5937,1.4784,35.3044,312.36
8-7,6,1.0337,7.1514,6.1177,1.4923,60.5415,123.3
8-1,6,0.0175,7.4365,7.4191,1.5332,62.6262,131.52
9-3,6,0.4089,3.6973,3.2883,1.4511,16.2015,41.1
9-2,6,0.25,3.7578,3.5079,1.4552,6.8019,82.2
9-1,6,0.1286,4.1183,3.9897,1.4832,11.7294,106.86
9-6,6,0.8483,4.3209,3.4726,1.4688,11.7294,106.86
9-5,6,0.6822,4.841,4.1588,1.4565,26.1889,73.98
9-7,6,1.0771,6.1139,5.0368,1.6418,61.4555,106.86
9-4,6,0.5306,6.1435,5.6129,1.5912,57.8413,106.86
10-1,6,0.0573,3.158,3.1007,1.8689,6.8019,82.2
10-4,6,0.5795,3.5607,2.9812,1.516,16.2015,41.1
10-6,6,0.7129,3.6138,2.901,1.4072,6.8019,82.2
10-3,6,0.4086,3.9996,3.5911,1.5504,11.7294,106.86
10-5,6,0.5994,6.5625,5.9632,1.5686,60.5415,123.3
10-7,6,0.8945,6.5706,5.6761,1.6133,60.5415,123.3
10-2,6,0.2544,6.5784,6.324,1.6136,60.5415,123.3
11-3,6,0.444,4.5259,4.0818,1.6609,6.8019,82.2
11-7,6,1.0778,4.5347,3.457,1.6985,11.7294,106.86
11-6,6,0.8444,5.6448,4.8004,1.5862,26.1889,73.98
11-5,6,0.7107,6.6359,5.9252,1.8091,57.8413,106.86
11-4,6,0.5721,6.9965,6.4244,1.6438,57.8413,106.86
11-1,6,0.1968,7.3046,7.1078,1.7149,35.3044,312.36
11-2,6,0.3311,7.5672,7.2361,1.6511,62.6262,131.52
12-5,6,0.6046,4.2781,3.6734,1.4389,6.8019,82.2
12-1,6,0.0253,4.5589,4.5336,1.3439,11.7294,106.86
12-6,6,0.742,4.9324,4.1904,1.4237,11.7294,106.86
12-2,6,0.1451,5.3592,5.214,1.4024,26.1889,73.98
12-3,6,0.2995,6.8102,6.5106,1.4098,60.5415,123.3
12-7,6,0.9962,7.3162,6.3201,1.4521,61.4555,106.86
12-4,6,0.4209,7.3275,6.9067,1.4452,57.8413,106.86
13-1,6,0.1055,2.9918,2.8863,1.5159,11.7294,106.86
13-6,6,0.8846,3.5818,2.6972,1.6316,11.7294,106.86
13-2,6,0.3035,3.7728,3.4693,1.625,16.2015,41.1
13-3,6,0.4917,3.9046,3.4129,1.559,16.2015,41.1
13-5,6,0.6248,4.0345,3.4097,1.6074,16.2015,41.1
13-7,6,1.1611,5.0104,3.8493,1.6355,35.3044,312.36
13-4,6,0.6104,5.1849,4.5745,1.6602,60.5415,123.3
14-1,6,0.1108,4.6526,4.5417,1.4013,16.2015,41.1
14-2,6,0.2999,4.9705,4.6706,1.5246,16.2015,41.1
