Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-3,2,0.4434,2.0174,1.5739,1.7037,11.7294,106.86
1-2,2,0.2642,2.128,1.8638,1.7846,16.2015,41.1
1-1,2,0.1514,2.8203,2.669,1.6647,35.3044,312.36
2-3,2,0.401,2.4427,2.0417,1.6485,26.1889,73.98
2-1,2,0.0974,3.5152,3.4178,1.6612,61.4555,106.86
2-2,2,0.2127,3.5192,3.3065,1.6613,60.5415,123.3
3-1,2,0.1158,3.8312,3.7155,1.4602,62.6262,131.52
3-2,2,0.2418,3.842,3.6002,1.5075,57.8413,106.86
3-3,2,0.3786,4.1002,3.7217,1.5264,35.3044,312.36
4-3,2,0.4015,1.4411,1.0396,1.6957,6.8019,82.2
4-2,2,0.2582,1.5398,1.2816,1.575,16.2015,41.1
4-1,2,0.1416,1.8522,1.7106,1.5561,26.1889,73.98
5-2,2,0.2808,2.089,1.8082,1.8721,11.7294,106.86
5-1,2,0.1684,3.2959,3.1275,1.6322,57.8413,106.86
5-3,2,0.5535,3.7669,3.2134,1.5173,62.6262,131.52
6-1,2,0.1546,1.5691,1.4144,1.6458,6.8019,82.2
6-2,2,0.2683,1.8334,1.5651,1.6563,6.8019,82.2
6-3,2,0.3862,2.2656,1.8794,1.6727,26.1889,73.98
7-3,2,0.307,1.2349,0.9279,1.6703,6.8019,82.2
7-1,2,0.0159,1.2701,1.2542,1.713,11.7294,106.86
7-2,2,0.1293,1.3749,1.2456,1.6949,16.2015,41.1
8-1,2,0.1371,2.1572,2.0201,1.8434,11.7294,106.86
8-2,2,0.2509,2.2865,2.0355,1.7658,16.2015,41.1
8-3,2,0.3865,3.5098,3.1233,1.7723,61.4555,106.86
9-3,2,0.4311,1.9669,1.5359,1.7717,16.2015,41.1
9-1,2,0.1647,2.7613,2.5966,1.5779,35.3044,312.36
9-2,2,0.2803,2.9262,2.6459,1.5605,35.3044,312.36
10-1,2,0.1685,1.56,1.3915,1.7666,16.2015,41.1
10-2,2,0.2849,2.6944,2.4094,1.6792,35.3044,312.36
10-3,2,0.4783,3.1572,2.6789,1.7642,61.4555,106.86
11-1,2,0.1439,1.6906,1.5467,1.7583,11.7294,106.86
11-3,2,0.6921,1.8974,1.2053,1.7824,16.2015,41.1
11-2,2,0.3327,3.0789,2.7462,1.7222,57.8413,106.86
12-1,2,0.0369,2.1115,2.0746,1.8365,26.1889,73.98
12-2,2,0.2026,3.2172,3.0147,1.6896,61.4555,106.86
12-3,2,0.3995,3.5501,3.1506,1.6739,62.6262,131.52
13-1,2,0.1611,1.3356,1.1746,1.8558,6.8019,82.2
13-2,2,0.2732,1.64,1.3668,1.7863,16.2015,41.1
13-3,2,0.4292,2.0453,1.616,1.7541,26.1889,73.98
14-3,2,0.403,2.6436,2.2406,1.6903,26.1889,73.98
14-1,2,0.1059,4.2073,4.1014,1.691,60.5415,123.3
14-2,2,0.2484,4.216,3.9676,1.6989,60.5415,123.3
15-2,2,0.1821,2.1429,1.9608,1.6406,26.1889,73.98
15-1,2,0.0678,2.2978,2.23,1.6763,26.1889,73.98
15-3,2,0.3451,3.2713,2.9262,1.6038,60.5415,123.3
16-2,2,0.2596,1.6947,1.4351,1.7412,6.8019,82.2
16-1,2,0.0922,2.9329,2.8407,1.6635,60.5415,123.3
16-3,2,0.4829,3.1505,2.6675,1.7665,35.3044,312.36
17-2,2,0.211,3.3855,3.1745,1.652,57.8413,106.86
17-1,2,0.0984,3.609,3.5107,1.6563,35.3044,312.36
17-3,2,0.3591,3.7244,3.3654,1.6771,62.6262,131.52
