Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-1,2,0.1052,3.0379,2.9327,1.5812,35.3044,312.36
1-2,2,0.2298,3.3359,3.1062,1.6465,62.6262,131.52
1-3,2,0.5122,3.3477,2.8355,1.6677,60.5415,123.3
2-3,2,0.3459,1.278,0.9321,1.921,6.8019,82.2
2-2,2,0.1415,2.2876,2.1461,1.7231,35.3044,312.36
2-1,2,0.0189,2.3869,2.368,1.5854,60.5415,123.3
3-1,2,0.1765,3.3812,3.2047,1.6325,61.4555,106.86
3-2,2,0.29,3.8346,3.5446,1.6375,60.5415,123.3
3-3,2,0.6409,4.3334,3.6924,1.4562,62.6262,131.52
4-1,2,0.0282,1.166,1.1378,1.8108,11.7294,106.86
4-2,2,0.1409,1.2826,1.1417,1.6542,11.7294,106.86
4-3,2,0.3559,1.405,1.049,1.7168,11.7294,106.86
5-1,2,0.1082,3.2523,3.1441,1.7163,35.3044,312.36
5-3,2,0.3946,3.4948,3.1002,1.6976,57.8413,106.86
5-2,2,0.2604,3.4949,3.2344,1.6976,57.8413,106.86
6-2,2,0.3086,1.5326,1.2241,1.8618,6.8019,82.2
6-3,2,0.5019,1.6361,1.1342,1.903,11.7294,106.86
6-1,2,0.148,2.2511,2.1031,1.7899,35.3044,312.36
7-3,2,0.4627,3.1796,2.7169,1.7229,35.3044,312.36
7-1,2,0.1244,3.3423,3.2179,1.7789,62.6262,131.52
7-2,2,0.2334,3.607,3.3735,1.6814,60.5415,123.3
8-3,2,0.4706,1.6887,1.2181,1.6484,16.2015,41.1
8-1,2,0.1455,2.4903,2.3448,1.6819,35.3044,312.36
8-2,2,0.2568,2.921,2.6643,1.6364,57.8413,106.86
9-3,2,0.59,2.4515,1.8615,1.701,11.7294,106.86
9-1,2,0.1363,3.3968,3.2604,1.6263,61.4555,106.86
9-2,2,0.3356,3.6934,3.3578,1.5646,60.5415,123.3
10-2,2,0.2968,2.0935,1.7967,1.603,11.7294,106.86
10-1,2,0.1851,3.481,3.2959,1.5389,62.6262,131.52
10-3,2,0.5353,3.6826,3.1474,1.475,60.5415,123.3
11-3,2,0.594,1.8738,1.2797,1.7307,16.2015,41.1
11-2,2,0.3087,2.8886,2.5799,1.5792,35.3044,312.36
11-1,2,0.1779,2.9703,2.7924,1.5869,62.6262,131.52
12-1,2,0.1576,1.7517,1.5941,1.7069,16.2015,41.1
12-3,2,0.5378,2.2449,1.707,1.4015,26.1889,73.98
12-2,2,0.2798,3.2576,2.9778,1.543,62.6262,131.52
13-2,2,0.1486,1.5435,1.395,1.799,16.2015,41.1
13-1,2,0.0339,1.7211,1.6872,1.8649,16.2015,41.1
13-3,2,0.3252,1.7651,1.4399,1.7951,11.7294,106.86
14-2,2,0.1652,1.3453,1.1801,2.0008,11.7294,106.86
14-3,2,0.4249,1.3512,0.9263,2.0031,6.8019,82.2
14-1,2,0.0142,2.0761,2.0619,1.8794,35.3044,312.36
15-2,2,0.2213,3.3321,3.1107,1.657,35.3044,312.36
