Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
12-6,8,34,0.437252,16.680898,1.3693131145833333,9227464
13-5,8,25,0.228238,0.788859,1.3460574583333336,121392
13-8,8,25,1.072552,0.418688,1.3656168125,121392
13-1,8,29,0.000336,2.111553,1.3178888333333332,832039
13-6,8,32,0.736557,10.398091,1.345229635416667,3524577
13-7,8,31,1.017209,9.438362,1.3454375625,2178308
13-9,8,31,1.184079,10.581056,1.4080424270833334,2178308
13-2,8,35,0.045098,23.772792,1.3595940000000006,14930351
13-3,8,33,0.090906,17.848573,1.4226910729166666,5702886
13-4,8,34,0.167126,21.820919,1.3568464791666668,9227464
14-9,8,25,1.129799,0.554213,1.4567726562499994,121392
14-4,8,26,0.183378,0.307391,1.3571700312499997,196417
14-3,8,28,0.127382,1.974181,1.4344291666666666,514228
14-7,8,26,0.865364,0.849338,1.3849431562499996,196417
14-6,8,30,0.537649,4.666487,1.555513958333333,1346268
14-1,8,30,0.000261,4.476956,1.4003076458333332,1346268
14-8,8,34,0.957294,12.116583,1.4347865625000007,9227464
14-5,8,31,0.229228,6.843439,1.3989845416666669,2178308
14-2,8,33,0.030968,12.007204,1.4458624375000002,5702886
15-8,8,30,0.626312,3.319314,1.3911998958333336,1346268
15-9,8,25,0.783231,0.366248,1.3721810416666673,121392
15-3,8,34,0.100524,6.358946,1.3969256250000002,9227464
15-7,8,25,0.568898,0.412425,1.4452045625,121392
15-6,8,27,0.313683,0.397607,1.4285584895833332,317810
15-1,8,27,0.00028,0.379806,1.4054978437499996,317810
15-5,8,26,0.24309,0.701485,1.4108251770833338,196417
15-4,8,28,0.166713,1.189691,1.3706485937500001,514228
15-2,8,31,0.029308,4.515752,1.4452584270833333,2178308
16-3,8,26,0.069398,0.234608,1.4520688958333337,196417
16-1,8,26,0.000292,0.191284,1.436547708333333,196417
16-5,8,25,0.232319,0.648409,1.446685739583333,121392
16-4,8,29,0.125357,4.94212,1.4264075625000003,832039
16-6,8,31,0.304083,8.754394,1.3712069895833332,2178308
16-8,8,33,0.462553,13.686531,1.3944677916666661,5702886
16-7,8,35,0.401448,19.574383,1.4769120416666666,14930351
16-9,8,33,0.523734,17.141734,1.437833520833333,5702886
16-2,8,33,0.023576,17.583409,1.3194279270833331,5702886
17-2,8,28,0.022817,1.295083,1.3622485104166668,514228
17-6,8,26,0.384345,1.057615,1.3618428125,196417
17-4,8,30,0.185743,4.322951,1.3663890729166672,1346268
17-7,8,29,0.516211,4.958038,1.3626804791666667,832039
17-8,8,32,0.775104,12.129494,1.3212356666666667,3524577
17-1,8,32,0.000295,14.628502,1.3594989270833333,3524577
17-3,8,32,0.119559,15.107832,1.394735864583333,3524577
17-9,8,34,0.886864,20.990132,1.4227660312500001,9227464
17-5,8,34,0.302811,20.915275,1.443824947916667,9227464
18-6,8,26,0.29741,1.802917,1.43547571875,196417
18-9,8,30,0.51601,5.538644,1.4294864166666668,1346268
18-3,8,29,0.088659,3.174946,1.4941556562499994,832039
18-1,8,25,0.000298,0.031575,1.35422565625,121392
18-8,8,28,0.414402,2.586385,1.5167975937500002,514228
18-4,8,30,0.20045,5.5383,1.3582083854166669,1346268
18-7,8,32,0.363483,9.172057,1.3201392708333333,3524577
18-5,8,35,0.231093,12.151208,1.3421145937499999,14930351
18-2,8,31,0.032168,6.679418,1.345461,2178308
19-5,8,26,0.218374,0.96487,1.3599198854166668,196417
19-6,8,27,0.345381,1.193159,1.3352165312500002,317810
19-3,8,27,0.111453,1.138989,1.4410490208333333,317810
19-9,8,25,0.766657,0.402103,1.3350619479166672,121392
19-1,8,31,0.000233,4.209013,1.3896994895833334,2178308
19-2,8,30,0.035182,3.950344,1.4480201562500004,1346268
19-8,8,29,0.649933,3.186497,1.3657317604166668,832039
19-7,8,33,0.523158,10.406444,1.2883497291666668,5702886
19-4,8,35,0.177533,13.095382,1.4829102708333337,14930351
20-8,8,25,0.470753,0.054443,1.4656295416666671,121392
20-3,8,25,0.108627,0.178163,1.3719394999999996,121392
20-5,8,28,0.164672,2.068255,1.3153216562499999,514228
20-9,8,27,0.5979,1.839495,1.3636735416666668,317810
20-7,8,32,0.328216,12.553989,1.524056114583333,3524577
20-4,8,30,0.144238,6.387535,1.3720399375000003,1346268
20-6,8,34,0.30251,19.757875,1.6166548645833334,9227464
20-1,8,33,0.000205,14.856681,1.3990877083333333,5702886
20-2,8,34,0.017239,20.22569,1.5705675625000002,9227464
21-6,8,32,0.437218,6.06028,1.4423165416666668,3524577
21-8,8,28,0.828059,1.363332,1.5267674583333337,514228
21-5,8,25,0.340751,0.768003,1.4490074375000002,121392
21-1,8,29,0.000174,2.222046,1.5294312604166664,832039
21-4,8,31,0.132329,9.060949,1.3939264479166666,2178308
21-7,8,34,0.696094,20.292665,1.463172677083333,9227464
21-2,8,33,0.043491,16.488454,1.3766737812499998,5702886
21-9,8,33,1.108873,17.665024,1.358845489583333,5702886
21-3,8,34,0.099428,20.129976,1.3747076041666666,9227464
22-2,8,31,0.038339,3.579608,1.4990016770833337,2178308
22-5,8,29,0.28234,3.686553,1.4828414270833334,832039
22-6,8,29,0.510876,2.508633,1.4841933020833333,832039
22-9,8,26,0.737655,1.435938,1.467781114583334,196417
22-7,8,26,0.528536,1.294677,1.4717985833333331,196417
22-3,8,27,0.099371,2.20844,1.5030680833333334,317810
22-8,8,35,0.671281,6.787525,1.5091242812500005,14930351
22-1,8,29,0.000251,1.754206,1.4784821666666668,832039
22-4,8,29,0.180646,3.647782,1.5378397812499998,832039
23-7,8,25,0.616053,0.525009,1.300732208333333,121392
23-6,8,27,0.503058,2.07444,1.4102964062499996,317810
23-2,8,25,0.024398,0.232829,1.374844395833333,121392
23-4,8,32,0.110945,9.066502,1.4583100520833332,3524577
23-5,8,28,0.272722,2.160427,1.4030139583333332,514228
23-8,8,28,0.895551,2.305579,1.3234606770833333,514228
23-1,8,34,0.000261,15.480918,1.40570684375,9227464
23-3,8,34,0.070224,12.082269,1.4782341249999997,9227464
23-9,8,33,0.966675,13.538335,1.3238005000000002,5702886
24-6,8,28,0.503254,0.536036,1.2994296875,514228
24-8,8,27,0.66097,0.579998,1.4000305000000002,317810
24-2,8,30,0.037445,4.513515,1.4010804687499996,1346268
24-4,8,26,0.129101,0.526734,1.3063595104166668,196417
24-7,8,33,0.543674,8.330212,1.533451708333333,5702886
24-5,8,27,0.215629,1.394505,1.3751263020833333,317810
24-1,8,30,0.000304,4.624936,1.354821375,1346268
24-9,8,32,0.864001,7.196852,1.4084221041666667,3524577
24-3,8,31,0.083296,7.196708,1.4561951875,2178308
25-4,8,28,0.174753,0.465284,1.4297791770833335,514228
25-9,8,28,1.012426,2.112746,1.4429084687499998,514228
25-6,8,26,0.607642,0.993011,1.3994256145833333,196417
25-5,8,26,0.357744,1.289246,1.4834830104166667,196417
25-2,8,28,0.042612,1.372156,1.4917219166666666,514228
25-3,8,30,0.129012,5.000383,1.5327264687500002,1346268
25-7,8,34,0.843922,8.738155,1.3815687708333333,9227464
25-1,8,31,0.000221,6.773774,1.48546509375,2178308
25-8,8,32,0.936343,7.338376,1.475637145833333,3524577
26-2,8,25,0.040979,0.096538,1.4337601979166668,121392
26-6,8,26,0.348236,0.56249,1.51872565625,196417
26-1,8,28,0.000303,0.556679,1.5052750833333337,514228
26-3,8,25,0.147917,0.153369,1.4400900312499998,121392
26-5,8,26,0.272451,0.93005,1.448145541666667,196417
26-9,8,25,0.548284,0.519917,1.4419349375000001,121392
26-7,8,33,0.420042,6.91852,1.4038148333333331,5702886
26-8,8,30,0.49157,3.31155,1.3967038958333333,1346268
26-4,8,32,0.200121,6.545475,1.4890691874999995,3524577
27-6,8,29,0.282395,3.412514,1.4533450937499999,832039
27-4,8,26,0.129716,1.272923,1.3417237708333334,196417
27-5,8,26,0.150222,0.564063,1.3538708645833333,196417
27-8,8,26,0.678277,0.723004,1.4240558125,196417
27-9,8,26,0.928821,1.15459,1.3779509270833332,196417
27-2,8,30,0.027938,4.946491,1.3679859791666666,1346268
27-1,8,32,0.00033,8.568608,1.3504974479166667,3524577
27-7,8,35,0.617464,24.01809,1.3289161666666665,14930351
27-3,8,35,0.073745,24.051499,1.470017635416667,14930351
28-7,8,32,0.581833,10.091118,1.4510072708333328,3524577
28-2,8,25,0.02955,0.255878,1.3417923125,121392
28-9,8,25,0.899842,0.442999,1.3503305312500002,121392
28-6,8,27,0.377337,1.714935,1.4089959375,317810
28-4,8,32,0.141489,15.457131,1.428318239583333,3524577
28-1,8,32,0.000308,13.658337,1.4254121145833332,3524577
28-3,8,35,0.075339,23.861483,1.4139454895833332,14930351
28-8,8,34,0.644393,23.632434,1.4779871249999996,9227464
28-5,8,33,0.21788,19.683572,1.3815540104166668,5702886
29-4,8,29,0.074748,1.685778,1.3306456666666668,832039
29-2,8,25,0.025791,0.11166,1.371735541666667,121392
29-5,8,29,0.118739,4.499205,1.5000255208333335,832039
29-8,8,29,0.27635,4.488659,1.3552035625,832039
29-1,8,30,0.000309,6.103213,1.3803369999999997,1346268
29-6,8,32,0.184504,12.159949,1.5292686770833335,3524577
29-9,8,34,0.566892,24.137633,1.3266072916666667,9227464
29-7,8,35,0.220264,31.47629,1.418614520833333,14930351
29-3,8,35,0.051358,31.42321,1.4262645520833332,14930351
30-2,8,28,0.040741,0.953795,1.4324569270833336,514228
30-6,8,25,0.548637,0.487085,1.3542625208333334,121392
30-9,8,27,1.112847,0.984121,1.4891587083333333,317810
30-1,8,30,0.000337,3.917501,1.4146715520833333,1346268
30-3,8,32,0.106859,10.768507,1.4897452499999997,3524577
30-5,8,32,0.233868,13.159555,1.3139825208333333,3524577
30-4,8,32,0.142504,13.195884,1.3690146875,3524577
30-7,8,35,0.713553,28.273363,1.5029776562500001,14930351
30-8,8,35,0.999954,27.844042,1.4825360000000003,14930351
31-6,8,26,0.375571,0.630381,1.57954040625,196417
31-2,8,26,0.043257,0.321843,1.530121958333333,196417
31-5,8,30,0.312744,6.938094,1.4281133229166663,1346268
31-8,8,26,0.600524,1.840403,1.430805875,196417
31-3,8,32,0.190678,4.475185,1.482302854166667,3524577
31-4,8,30,0.246567,5.552661,1.4197614583333336,1346268
31-9,8,35,0.706987,22.301712,1.3642277812499997,14930351
31-7,8,34,0.447075,17.381164,1.4055438229166666,9227464
31-1,8,34,0.000299,21.427571,1.433320416666667,9227464
32-4,8,30,0.28236,4.079863,1.436741208333333,1346268
32-1,8,29,0.00031,1.67314,1.3217310729166667,832039
32-2,8,31,0.048696,4.290183,1.4240934583333336,2178308
32-7,8,25,0.620992,0.538966,1.3563886770833335,121392
32-6,8,33,0.468184,5.068333,1.592967979166666,5702886
32-3,8,27,0.104681,0.209965,1.4194846458333334,317810
32-5,8,27,0.350663,0.403938,1.3066743125,317810
32-9,8,27,0.994765,1.463662,1.362162135416667,317810
32-8,8,29,0.702389,1.828866,1.3752647604166661,832039
33-7,8,26,0.377411,0.400992,1.450098729166666,196417
33-4,8,27,0.179667,1.357053,1.4418433437499998,317810
33-6,8,25,0.321688,0.622776,1.4959490312500001,121392
33-3,8,25,0.138966,0.440488,1.5710437604166672,121392
33-1,8,29,0.000286,1.257965,1.5299775624999996,832039
33-5,8,33,0.250844,11.533387,1.521129697916667,5702886
33-2,8,31,0.042427,7.242676,1.3916067916666668,2178308
33-9,8,32,0.783592,9.176936,1.2896112604166665,3524577
33-8,8,33,0.584659,10.787107,1.3281540104166667,5702886
34-3,8,28,0.134122,0.468636,1.3510605416666666,514228
34-6,8,27,0.647542,0.89005,1.3359857187499995,317810
34-7,8,29,0.885362,2.277217,1.3668308229166668,832039
34-5,8,25,0.49476,0.359183,1.3155833854166665,121392
34-8,8,27,0.911799,1.57933,1.3697749375000001,317810
34-4,8,28,0.205491,2.895685,1.3947365729166665,514228
34-1,8,31,0.000319,5.826449,1.3291900520833333,2178308
34-2,8,35,0.042444,17.985774,1.4035959479166669,14930351
34-9,8,34,1.019744,16.227947,1.3531706666666667,9227464
35-8,8,26,0.545759,1.081893,1.3963162812500003,196417
35-5,8,25,0.297171,0.323588,1.3383470000000004,121392
35-2,8,26,0.042885,0.296393,1.3380882083333336,196417
35-7,8,30,0.474576,5.762279,1.3513847708333335,1346268
35-6,8,32,0.396278,10.950558,1.417706375,3524577
35-9,8,32,0.754181,13.528168,1.3718003854166665,3524577
35-3,8,34,0.124477,19.775677,1.513477083333334,9227464
35-1,8,35,0.000349,21.891702,1.3600603750000004,14930351
35-4,8,33,0.185387,18.265706,1.3052134166666665,5702886
36-1,8,29,0.000292,1.402851,1.4531002083333335,832039
36-5,8,29,0.243707,2.651376,1.3452944166666667,832039
36-9,8,25,1.454428,0.095747,1.4034309375000005,121392
36-4,8,31,0.167325,8.375643,1.3636391874999998,2178308
36-6,8,29,0.701263,6.956197,1.3500656875000001,832039
36-2,8,34,0.040184,21.52422,1.5043155624999998,9227464
36-8,8,32,1.173395,13.340265,1.44696371875,3524577
36-3,8,33,0.085965,16.728875,1.3305498541666665,5702886
36-7,8,34,0.772415,20.429169,1.5421721041666667,9227464
37-6,8,27,0.421494,1.280646,1.365203854166667,317810
37-8,8,27,0.685414,0.511369,1.3012505833333332,317810
37-3,8,28,0.090829,1.771639,1.3494538229166664,514228
37-9,8,30,1.375026,3.694434,1.420553,1346268
37-2,8,30,0.04505,4.054976,1.421939135416667,1346268
37-1,8,31,0.000306,6.932694,1.32941990625,2178308
37-4,8,35,0.141658,16.739537,1.5515118854166667,14930351
37-5,8,32,0.233292,11.881688,1.3695700729166667,3524577
37-7,8,33,0.553495,14.09276,1.2997296354166668,5702886
38-1,8,25,0.000301,0.035948,1.3458568020833337,121392
38-2,8,26,0.036531,0.072178,1.4431022291666669,196417
38-7,8,28,0.43782,1.78843,1.385902958333333,514228
38-4,8,28,0.134689,2.529903,1.3382199791666665,514228
38-8,8,30,0.490082,6.672143,1.3290458541666668,1346268
38-6,8,35,0.268983,32.22041,1.4036671145833337,14930351
38-3,8,34,0.082771,27.76348,1.36439403125,9227464
38-5,8,35,0.206891,30.968747,1.3885639895833335,14930351
38-9,8,34,0.668308,29.971528,1.4324243645833332,9227464
39-4,8,29,0.145768,3.09752,1.4429805104166669,832039
39-3,8,26,0.074605,0.266033,1.373325447916667,196417
39-5,8,27,0.244184,1.416095,1.3782562395833335,317810
39-8,8,34,0.549486,11.224461,1.4687570416666664,9227464
39-7,8,29,0.386626,4.187178,1.4138740625000001,832039
39-2,8,30,0.038974,5.93636,1.4764523125000004,1346268
39-1,8,31,0.000288,7.982115,1.40119621875,2178308
39-9,8,31,1.055109,7.448828,1.3345770833333332,2178308
39-6,8,32,0.345951,9.894599,1.3676707291666665,3524577
40-3,8,26,0.087809,0.128169,1.5156688437499999,196417
40-4,8,26,0.221355,0.104399,1.45708,196417
40-1,8,26,0.000291,0.072024,1.7120230833333328,196417
40-8,8,26,0.481213,0.54095,1.4791986979166665,196417
40-9,8,27,0.608774,0.925066,1.4944009479166664,317810
40-2,8,29,0.036929,2.338623,1.47712625,832039
40-6,8,34,0.351824,12.310853,1.4301979375000002,9227464
40-5,8,32,0.273125,8.898989,1.3468519479166667,3524577
40-7,8,33,0.403957,11.473983,1.3939595,5702886
41-8,8,27,0.563891,0.547157,1.3953711562500002,317810
41-2,8,26,0.045299,0.446971,1.4505297499999996,196417
41-4,8,27,0.181222,1.260325,1.3954642083333335,317810
41-1,8,29,0.000291,2.258255,1.3803061145833333,832039
41-3,8,34,0.121579,9.150672,1.3662491666666672,9227464
41-5,8,30,0.288171,5.815486,1.3325522395833334,1346268
41-9,8,30,0.8756,4.62803,1.4265885833333332,1346268
41-7,8,31,0.508044,6.730646,1.3256027604166665,2178308
41-6,8,31,0.399868,7.106191,1.29881434375,2178308
42-5,8,26,0.237199,0.222062,1.4323348333333334,196417
42-1,8,29,0.000321,3.455971,1.3545504479166668,832039
42-6,8,28,0.556232,3.289347,1.3189614270833336,514228
42-8,8,30,0.695705,5.0475,1.3776386041666664,1346268
42-4,8,31,0.181171,7.736359,1.4691510625,2178308
42-7,8,33,0.634655,16.913271,1.4578857916666668,5702886
42-9,8,34,0.782843,24.796477,1.3980374062499996,9227464
42-2,8,35,0.043927,27.002984,1.3962508541666667,14930351
42-3,8,34,0.130293,23.351044,1.3542567604166669,9227464
43-1,8,26,0.000284,0.052224,1.4707999479166671,196417
43-7,8,27,0.397156,2.01608,1.3655553645833336,317810
43-6,8,26,0.309294,2.105325,1.3739798541666668,196417
43-5,8,28,0.217208,3.264028,1.4428446354166673,514228
43-4,8,30,0.124264,7.905496,1.3688368124999999,1346268
43-3,8,34,0.073211,18.594469,1.4460844791666667,9227464
43-2,8,33,0.04644,13.752132,1.368119583333333,5702886
43-9,8,33,0.865404,14.827547,1.4998461041666669,5702886
43-8,8,33,0.534296,17.636933,1.4171878333333332,5702886
44-8,8,27,1.067132,2.030479,1.3355524791666669,317810
44-1,8,28,0.000338,1.085391,1.37935540625,514228
44-7,8,27,0.660837,1.792179,1.3152537916666667,317810
44-4,8,33,0.137637,12.261536,1.4040151770833333,5702886
44-6,8,34,0.427382,31.557471,1.3786446354166666,9227464
44-9,8,33,1.127469,21.423775,1.317831739583333,5702886
44-5,8,34,0.264844,29.963971,1.440779541666667,9227464
44-2,8,34,0.036667,31.786294,1.3554099479166668,9227464
44-3,8,34,0.081025,31.678342,1.3145688125,9227464
45-7,8,30,1.021416,4.65992,1.444192635416667,1346268
45-2,8,29,0.025442,3.090842,1.304116791666667,832039
45-5,8,27,0.594973,1.344159,1.4075590624999998,317810
45-9,8,25,1.130202,0.466643,1.455703625,121392
45-4,8,29,0.279677,2.968332,1.396037927083333,832039
45-8,8,34,1.107808,14.312424,1.529655041666666,9227464
45-1,8,31,0.000324,8.52136,1.3900858645833332,2178308
45-3,8,33,0.121813,14.228886,1.5297807708333333,5702886
45-6,8,32,0.919851,10.716273,1.4009832083333331,3524577
46-6,8,26,0.532431,0.968796,1.4715830833333328,196417
46-4,8,33,0.203992,5.284534,1.5754683229166668,5702886
46-2,8,34,0.034829,7.846818,1.5020468124999995,9227464
46-1,8,27,0.000258,0.424991,1.455257166666667,317810
46-7,8,27,0.599346,1.018637,1.4649037291666667,317810
46-3,8,27,0.056471,1.686459,1.4979341145833331,317810
46-8,8,26,1.021412,0.838967,1.458541302083333,196417
46-9,8,29,1.474583,2.722518,1.4089341145833334,832039
46-5,8,31,0.351467,5.727979,1.57335259375,2178308
47-7,8,28,0.643595,2.445657,1.4319905104166666,514228
47-6,8,27,0.54195,1.244893,1.4875120520833336,317810
47-3,8,29,0.077572,3.505098,1.4503187291666664,832039
47-9,8,25,1.145686,0.423615,1.4125519166666662,121392
47-4,8,29,0.199572,3.789783,1.3635367083333332,832039
47-8,8,33,1.100903,12.23017,1.48127253125,5702886
47-5,8,32,0.293989,8.934298,1.4763336145833335,3524577
47-2,8,35,0.035896,28.064041,1.6187623125,14930351
47-1,8,35,0.000298,27.897556,1.4971428645833331,14930351
48-2,8,27,0.042599,1.844122,1.4823748749999994,317810
48-6,8,25,0.434452,0.054418,1.4125588541666667,121392
48-8,8,31,0.870022,9.376343,1.4125256979166667,2178308
48-7,8,32,0.829552,18.379961,1.4937249583333332,3524577
48-9,8,35,1.161255,34.116532,1.4927536145833336,14930351
48-1,8,35,0.000325,36.431809,1.4750558125,14930351
48-4,8,34,0.195188,32.026277,1.4594903125000003,9227464
48-5,8,34,0.383375,30.921635,1.4739802812500005,9227464
48-3,8,34,0.068108,35.055376,1.4618607812500002,9227464
49-3,8,29,0.08081,1.86196,1.3964736458333336,832039
49-7,8,25,0.337147,0.564414,1.3875112604166668,121392
49-1,8,26,0.000287,0.075384,1.4937525208333335,196417
49-5,8,27,0.193438,0.713069,1.4115166770833336,317810
49-6,8,32,0.254839,7.006889,1.3651026458333329,3524577
49-2,8,29,0.042619,2.955933,1.4998014791666667,832039
49-9,8,30,0.500974,4.658312,1.3139456666666667,1346268
49-4,8,35,0.127109,13.791064,1.5594256041666668,14930351
49-8,8,33,0.398968,12.035063,1.4733234270833333,5702886
50-7,8,29,0.767753,2.688404,1.5409568958333337,832039
50-2,8,31,0.039642,3.157244,1.5183363541666668,2178308
50-5,8,25,0.310326,0.748342,1.5002151666666668,121392
50-9,8,26,1.074395,0.78021,1.5775149062499998,196417
50-6,8,25,0.605215,0.432906,1.546561885416667,121392
50-3,8,28,0.131097,1.689724,1.5152978645833335,514228
50-1,8,29,0.00023,2.613543,1.4738051458333332,832039
50-8,8,34,1.043346,14.808052,1.540576083333333,9227464
50-4,8,35,0.268325,16.970724,1.354229708333333,14930351
51-6,8,27,0.255493,0.614898,1.4416563854166669,317810
51-8,8,29,0.408822,2.880231,1.4863162708333333,832039
51-9,8,25,0.59543,0.578515,1.4812834687499998,121392
51-2,8,27,0.024176,1.617806,1.5871729583333334,317810
51-3,8,32,0.046801,10.760169,1.5168240833333333,3524577
51-4,8,35,0.0977,28.242821,1.514811645833334,14930351
51-5,8,35,0.138488,15.656004,1.38241075,14930351
51-1,8,35,0.000286,29.768981,1.5673287187500007,14930351
51-7,8,34,0.372163,25.403244,1.481197458333334,9227464
