Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
4-7,8,31,1.011422,6.988467,1.5156123645833335,2178308
4-3,8,35,0.087613,18.578772,1.4069183229166664,14930351
4-2,8,34,0.031684,16.773227,1.4788392187500006,9227464
5-4,8,28,0.308351,1.888693,1.4005097708333336,514228
5-7,8,29,0.689954,5.68853,1.3520886354166666,832039
5-3,8,27,0.094851,1.28148,1.4015933854166667,317810
5-9,8,30,1.131769,7.948167,1.3957074166666668,1346268
5-1,8,34,0.000258,21.807522,1.32468246875,9227464
5-5,8,34,0.47616,28.134685,1.41556678125,9227464
5-2,8,34,0.04903,31.40072,1.3657217916666669,9227464
5-8,8,35,0.872553,39.39263,1.4013607291666668,14930351
5-6,8,35,0.518533,39.613987,1.4182571666666666,14930351
6-6,8,30,0.541978,3.839548,1.4071444062500003,1346268
6-8,8,29,0.862477,4.504462,1.5049145104166666,832039
6-4,8,28,0.191025,3.962673,1.3713085833333334,514228
6-1,8,33,0.000297,15.540333,1.4817704999999999,5702886
6-5,8,28,0.287694,3.594989,1.4351347812499997,514228
6-7,8,31,0.587913,9.073907,1.4900157708333333,2178308
6-3,8,32,0.114739,13.541229,1.4975841041666669,3524577
6-2,8,35,0.038421,20.042693,1.5822081979166671,14930351
6-9,8,33,1.040076,16.923793,1.4075878124999996,5702886
7-6,8,26,0.31481,1.200621,1.3878592395833338,196417
7-9,8,31,0.782756,4.877368,1.4306054895833331,2178308
7-4,8,28,0.173126,3.108169,1.39906453125,514228
7-2,8,31,0.04614,10.613851,1.376161791666667,2178308
7-1,8,28,0.000327,1.506085,1.3714094374999997,514228
7-5,8,33,0.20814,14.540481,1.6082758958333332,5702886
7-7,8,31,0.564272,10.32068,1.5054324687499996,2178308
7-8,8,32,0.757723,11.466661,1.315634,3524577
7-3,8,33,0.101912,14.512888,1.5407644687499997,5702886
8-3,8,26,0.072048,0.338885,1.5161487500000004,196417
8-5,8,25,0.163579,0.522744,1.4960671874999998,121392
8-1,8,27,0.000209,0.5268,1.5622278750000005,317810
8-2,8,27,0.033678,0.85452,1.5397747395833332,317810
8-9,8,25,0.680292,0.464238,1.5695713541666667,121392
8-4,8,34,0.097508,10.359473,1.4187656979166665,9227464
8-6,8,34,0.270204,10.039619,1.4484891875,9227464
8-7,8,31,0.473331,5.100283,1.4723023333333332,2178308
8-8,8,31,0.517854,5.785008,1.4614415312499998,2178308
9-2,8,25,0.028475,0.130864,1.4966527500000002,121392
9-1,8,26,0.000309,0.126698,1.4448354791666664,196417
9-3,8,30,0.094585,5.297203,1.5417703541666663,1346268
9-8,8,29,0.385766,4.845995,1.4820606145833328,832039
9-9,8,32,0.468297,13.389899,1.4910904479166667,3524577
9-7,8,34,0.314265,25.472372,1.3912316041666666,9227464
9-5,8,34,0.201358,24.931683,1.4291915729166669,9227464
9-4,8,33,0.170004,20.667934,1.397117302083333,5702886
9-6,8,34,0.247263,24.121549,1.3611519791666666,9227464
10-6,8,27,0.559567,0.574945,1.4171487916666672,317810
10-1,8,32,0.000332,9.119589,1.3156384687500002,3524577
10-5,8,31,0.305084,8.899881,1.3442736979166667,2178308
10-8,8,26,0.809311,0.764857,1.3285164895833332,196417
10-2,8,25,0.046043,0.0959,1.4739142812499997,121392
10-7,8,33,0.646363,11.362764,1.445004447916667,5702886
10-3,8,30,0.091888,5.038856,1.3739930104166667,1346268
10-9,8,32,0.941817,8.668343,1.3169753124999999,3524577
10-4,8,32,0.187904,11.233293,1.3751279166666663,3524577
11-8,8,28,1.080077,2.712835,1.39119728125,514228
11-2,8,26,0.02451,0.250694,1.4177395625,196417
11-3,8,29,0.085562,3.046049,1.4758036249999997,832039
11-7,8,27,0.90701,1.283612,1.4430297083333332,317810
11-9,8,30,1.191814,5.312014,1.4961973020833332,1346268
11-1,8,34,0.000329,20.29918,1.4012076145833332,9227464
11-6,8,32,0.63642,11.852244,1.4563411979166667,3524577
11-5,8,34,0.357085,19.623977,1.3617920729166668,9227464
11-4,8,34,0.171981,19.43167,1.4600634895833333,9227464
12-3,8,26,0.072615,0.30446,1.4005653229166666,196417
12-1,8,27,0.000232,0.236234,1.3510969479166666,317810
12-8,8,28,0.618585,1.768173,1.4187748125,514228
12-5,8,29,0.339043,3.287997,1.5135213437500004,832039
12-6,8,33,0.505295,15.060681,1.4491096979166667,5702886
12-4,8,32,0.307943,7.551606,1.5235039270833337,3524577
12-2,8,35,0.036976,19.605619,1.3908375520833334,14930351
12-7,8,33,0.56794,15.950864,1.35995559375,5702886
12-9,8,33,0.839672,16.528598,1.5133223958333328,5702886
13-1,8,26,0.00019,0.057247,1.4251028749999999,196417
13-6,8,25,0.245501,0.257591,1.4389690729166666,121392
13-2,8,25,0.040425,0.049127,1.4290610520833331,121392
13-3,8,27,0.091896,0.277289,1.41184275,317810
13-8,8,29,0.39999,2.691396,1.3693173229166666,832039
13-4,8,29,0.137949,2.648471,1.344780354166667,832039
13-9,8,32,0.503179,9.473951,1.42098334375,3524577
13-7,8,35,0.332005,18.032732,1.429581989583333,14930351
13-5,8,34,0.204286,16.53853,1.4874369895833333,9227464
14-8,8,30,0.647699,4.983918,1.4160354583333328,1346268
14-5,8,25,0.159073,0.48852,1.5526661875000003,121392
14-1,8,29,0.000252,2.844713,1.3688714583333337,832039
14-3,8,29,0.108394,2.992168,1.3156655833333333,832039
14-2,8,30,0.021986,4.277386,1.3800562916666668,1346268
14-6,8,29,0.258548,4.106806,1.293281354166667,832039
14-9,8,31,0.720874,6.873622,1.2766326666666665,2178308
14-7,8,35,0.431203,24.225579,1.4870743125000006,14930351
14-4,8,35,0.141707,24.861639,1.4718639791666668,14930351
15-2,8,25,0.03231,0.097551,1.4559500104166665,121392
15-3,8,27,0.113537,0.45816,1.3373967291666669,317810
15-1,8,29,0.00024,2.383826,1.3891489375000001,832039
15-7,8,28,0.437976,2.753281,1.4490541979166667,514228
15-9,8,30,0.710628,5.996394,1.3178543645833334,1346268
15-4,8,31,0.187147,8.098049,1.39280259375,2178308
15-6,8,34,0.33046,16.894248,1.3607654999999999,9227464
15-8,8,35,0.643372,26.422108,1.415505875,14930351
15-5,8,35,0.228064,27.248571,1.3768901458333331,14930351
16-2,8,28,0.023977,3.026369,1.3764102187500005,514228
16-7,8,29,0.618779,3.364908,1.3725824479166666,832039
16-6,8,29,0.471415,5.619185,1.3428922708333335,832039
16-3,8,31,0.09011,9.458509,1.4324576562499998,2178308
16-5,8,34,0.237714,19.455452,1.4427453020833336,9227464
16-9,8,31,0.933434,10.619469,1.3261466875,2178308
16-1,8,32,0.00029,13.789884,1.4429061249999997,3524577
16-8,8,33,0.786217,17.793675,1.36083478125,5702886
16-4,8,33,0.186735,18.020538,1.4350798749999998,5702886
17-2,8,26,0.029324,0.101904,1.3494576874999997,196417
17-1,8,25,0.000203,0.046894,1.38344146875,121392
17-7,8,27,0.404857,2.429215,1.3709986875000004,317810
17-9,8,26,0.476941,0.518557,1.3509620520833334,196417
17-6,8,30,0.256121,6.143409,1.3680248541666666,1346268
17-5,8,32,0.152989,11.662346,1.28966659375,3524577
17-3,8,32,0.078053,10.978711,1.4137871041666668,3524577
17-8,8,34,0.423238,19.887123,1.4940097812499997,9227464
17-4,8,35,0.136649,21.480693,1.4924683541666663,14930351
18-6,8,29,0.414193,3.693367,1.494631302083333,832039
18-8,8,25,1.350144,0.700234,1.3417486979166673,121392
18-7,8,26,0.515835,0.818626,1.4389975416666665,196417
18-3,8,25,0.052857,0.070571,1.5150038958333336,121392
18-4,8,27,0.144029,2.219519,1.4713377083333334,317810
18-1,8,30,0.000308,4.225701,1.545672427083333,1346268
18-2,8,31,0.017185,5.587465,1.435512427083333,2178308
18-5,8,35,0.312373,19.590543,1.475248270833333,14930351
18-9,8,35,1.411177,17.797062,1.4564485416666664,14930351
19-4,8,29,0.104887,2.492492,1.52088078125,832039
19-8,8,29,0.401507,3.134627,1.5288790937500005,832039
19-1,8,26,0.000305,0.073841,1.4801105729166664,196417
19-9,8,33,0.986548,8.352288,1.5364423437499997,5702886
19-5,8,27,0.177092,1.697804,1.4786480520833332,317810
19-3,8,30,0.058459,4.863162,1.6239625520833336,1346268
19-6,8,30,0.208292,4.349517,1.6220866562500003,1346268
19-2,8,30,0.02289,5.548251,1.4550860104166665,1346268
19-7,8,32,0.370913,8.365658,1.4662512604166669,3524577
20-1,8,29,0.000279,2.745956,1.3890155104166668,832039
20-7,8,26,0.888322,0.328045,1.3417680520833335,196417
20-5,8,28,0.632556,2.356827,1.4630226145833332,514228
20-4,8,25,0.190198,0.560445,1.3344347395833334,121392
20-2,8,30,0.040188,4.682802,1.3918494062500002,1346268
20-6,8,35,0.755967,8.697457,1.56623640625,14930351
20-3,8,30,0.060575,5.457835,1.3935238645833332,1346268
20-9,8,30,1.278822,4.502981,1.4330845208333334,1346268
20-8,8,32,1.216528,5.383097,1.4197988333333333,3524577
21-3,8,28,0.062763,1.225478,1.4019680416666667,514228
21-8,8,26,0.632134,1.21511,1.376292322916667,196417
21-2,8,28,0.030921,1.885838,1.4341079479166667,514228
21-5,8,31,0.184868,8.580265,1.4303317708333334,2178308
21-4,8,30,0.139045,6.666338,1.463598541666667,1346268
21-7,8,31,0.509929,9.042629,1.3499375625000003,2178308
21-9,8,34,0.743322,16.721545,1.4602215937499998,9227464
21-6,8,33,0.383025,15.579451,1.4164632604166665,5702886
21-1,8,33,0.000322,16.564733,1.4957230520833336,5702886
22-9,8,28,0.917501,0.478122,1.3950548541666667,514228
22-7,8,29,0.461642,3.593099,1.43152615625,832039
22-6,8,28,0.379234,1.972583,1.3615315208333334,514228
22-1,8,26,0.000301,0.168006,1.4787995,196417
22-2,8,27,0.038359,0.863471,1.4665714895833335,317810
22-5,8,30,0.17348,4.793437,1.37186634375,1346268
22-3,8,30,0.063889,4.603596,1.3840154375,1346268
22-8,8,35,0.792132,20.855532,1.3648689999999997,14930351
22-4,8,35,0.124903,22.085315,1.3990247291666664,14930351
23-1,8,27,0.000259,0.597568,1.4182002083333334,317810
23-4,8,27,0.131861,0.89285,1.38146440625,317810
23-5,8,30,0.274144,3.780571,1.426040708333333,1346268
23-2,8,30,0.019928,5.14054,1.4123474166666667,1346268
23-6,8,31,0.360395,6.130009,1.4726203125,2178308
23-8,8,33,0.634328,15.989522,1.5344132083333333,5702886
23-7,8,35,0.588803,26.540135,1.4677754062499997,14930351
23-9,8,35,0.695295,23.000427,1.3177511875000005,14930351
23-3,8,34,0.065767,25.489381,1.4603396875,9227464
24-5,8,27,0.602946,1.456979,1.4072771666666666,317810
24-7,8,25,0.740409,0.406908,1.3313373333333332,121392
24-3,8,28,0.089393,1.28017,1.3976048958333334,514228
24-4,8,25,0.536924,0.252915,1.36487784375,121392
24-6,8,25,0.69447,0.419301,1.4147421562500004,121392
24-9,8,28,1.07531,2.038971,1.4792174999999999,514228
24-8,8,29,0.922829,2.491412,1.3975081770833337,832039
24-1,8,32,0.000308,6.645058,1.5183770625,3524577
24-2,8,32,0.043607,6.457766,1.51564378125,3524577
25-6,8,30,0.362873,4.366804,1.4876281562499998,1346268
25-3,8,31,0.098604,5.807254,1.495703541666667,2178308
25-2,8,32,0.051601,6.29041,1.5374758229166667,3524577
25-4,8,27,0.179894,1.465882,1.411874625,317810
25-1,8,28,0.000307,0.990379,1.3505421770833335,514228
25-5,8,27,0.261326,1.224186,1.3023435416666664,317810
25-8,8,28,1.068104,2.277906,1.4245903437499998,514228
25-9,8,32,1.195093,8.114979,1.4965978541666667,3524577
25-7,8,32,0.927052,8.170655,1.4465001979166663,3524577
26-9,8,31,0.593499,2.134405,1.5343897083333333,2178308
26-5,8,33,0.270282,4.007507,1.4271759687500005,5702886
26-2,8,26,0.031079,0.246285,1.4127221041666669,196417
26-3,8,25,0.107355,0.232941,1.3937936666666664,121392
26-1,8,27,0.000344,0.417973,1.4450309062499993,317810
26-4,8,30,0.163324,3.442326,1.4260416145833335,1346268
26-6,8,27,0.361041,1.892958,1.551239385416666,317810
26-7,8,28,0.391772,1.688514,1.5209911041666666,514228
26-8,8,27,0.434064,1.462674,1.444474958333333,317810
27-2,8,32,0.023059,10.940354,1.4734130416666669,3524577
27-7,8,25,0.558052,0.832686,1.4685991979166664,121392
27-5,8,27,0.262957,1.341786,1.4928254479166665,317810
27-3,8,30,0.039385,3.299246,1.3686564583333332,1346268
27-1,8,31,0.000257,10.059903,1.3620964479166666,2178308
27-8,8,29,0.700168,3.261738,1.420391270833334,832039
27-9,8,33,0.852363,17.493117,1.4771832604166668,5702886
27-4,8,35,0.085189,20.242173,1.4448436770833333,14930351
27-6,8,33,0.364573,15.914697,1.4890035624999998,5702886
28-2,8,28,0.024102,1.701293,1.4606715312500003,514228
28-9,8,31,0.710154,5.489616,1.4557381979166668,2178308
28-3,8,33,0.074968,11.702491,1.5470164895833332,5702886
28-1,8,30,0.000198,3.185093,1.5099274062499999,1346268
28-5,8,29,0.217469,4.713279,1.4868397708333334,832039
28-7,8,32,0.410746,14.658135,1.5476908854166669,3524577
28-8,8,33,0.527369,18.958275,1.5397631770833333,5702886
28-6,8,34,0.25017,24.050093,1.472901406250001,9227464
28-4,8,34,0.110564,23.95392,1.4395201354166667,9227464
29-2,8,30,0.022433,5.597871,1.3972334062500003,1346268
29-9,8,25,0.538141,1.898517,1.4709745416666664,121392
29-3,8,33,0.088528,14.94252,1.4944943124999996,5702886
29-7,8,25,0.334884,2.775897,1.5607553333333335,121392
29-1,8,33,0.000222,15.289365,1.4325466770833337,5702886
29-8,8,31,0.40116,10.610947,1.3292079895833333,2178308
29-4,8,31,0.154691,9.052783,1.37817571875,2178308
29-5,8,31,0.195474,12.130735,1.4589222916666666,2178308
29-6,8,32,0.258605,13.740316,1.370671125,3524577
30-4,8,28,0.166593,3.362593,1.437821072916666,514228
30-5,8,26,0.232611,0.41106,1.4104816874999997,196417
30-6,8,29,0.303902,3.068674,1.4964882916666666,832039
30-3,8,33,0.075143,9.700304,1.4068366979166667,5702886
30-7,8,30,0.539545,5.155327,1.4086506354166666,1346268
30-8,8,29,0.775815,4.900486,1.502438572916666,832039
30-1,8,31,0.000284,6.643844,1.399614020833333,2178308
30-2,8,35,0.03311,12.556687,1.4211966979166666,14930351
30-9,8,31,1.223126,8.390395,1.3730218958333336,2178308
31-6,8,34,0.513453,9.424265,1.38997428125,9227464
31-4,8,25,0.149764,0.372708,1.3648881458333337,121392
31-9,8,30,0.971293,4.878577,1.3194195312500003,1346268
31-3,8,28,0.089913,3.814376,1.4690299270833331,514228
31-5,8,30,0.320574,5.768424,1.3385949895833333,1346268
31-2,8,28,0.04407,1.984749,1.4324421875000004,514228
31-7,8,30,0.737535,6.065938,1.367367958333334,1346268
31-1,8,31,0.000346,6.695732,1.3658157916666667,2178308
31-8,8,31,0.905019,7.255758,1.3971177187499997,2178308
32-9,8,26,0.980636,0.40563,1.3510414479166668,196417
32-6,8,34,0.536388,10.521056,1.4573243645833336,9227464
32-3,8,25,0.082857,1.176799,1.3476333645833336,121392
32-7,8,27,0.642936,2.215392,1.413599166666666,317810
32-4,8,30,0.15404,5.459613,1.4431902916666668,1346268
32-5,8,31,0.287393,7.736104,1.4074911770833332,2178308
32-8,8,31,0.749513,8.638273,1.4175788229166661,2178308
32-2,8,31,0.031975,9.532106,1.3873975416666668,2178308
32-1,8,32,0.000223,11.143148,1.4465390520833337,3524577
33-6,8,27,0.291409,1.987151,1.3969016458333332,317810
33-8,8,27,0.510464,0.482846,1.4547849687500003,317810
33-7,8,26,0.38363,1.117392,1.4551446249999997,196417
33-1,8,26,0.00021,0.068671,1.3930289895833332,196417
33-9,8,32,0.99341,12.875544,1.4823646875000003,3524577
33-5,8,32,0.249612,12.246079,1.467069770833333,3524577
33-3,8,33,0.074007,18.028246,1.3951254062500003,5702886
33-2,8,35,0.045271,30.150685,1.4459147291666667,14930351
33-4,8,35,0.208818,30.257412,1.4598931458333335,14930351
34-3,8,25,0.1309,0.542666,1.40519015625,121392
34-1,8,30,0.000326,4.569694,1.4324758645833338,1346268
34-2,8,27,0.049603,0.66474,1.3573099999999998,317810
34-7,8,25,0.70592,0.489364,1.3045445833333333,121392
34-5,8,31,0.232734,8.62154,1.4315740000000006,2178308
34-4,8,33,0.197017,16.203066,1.5524161875000002,5702886
34-6,8,35,0.461563,32.867667,1.3826352187500004,14930351
34-8,8,35,0.776198,27.359982,1.559858364583333,14930351
34-9,8,35,0.975508,31.871085,1.4333711458333334,14930351
35-5,8,28,0.194735,2.195187,1.4723425729166666,514228
35-3,8,26,0.077646,0.372552,1.50680153125,196417
35-2,8,27,0.052086,0.534742,1.463945510416667,317810
35-4,8,29,0.12341,2.890292,1.4311983750000006,832039
35-1,8,31,0.000299,6.488049,1.5171813020833327,2178308
35-6,8,29,0.270897,4.831953,1.4592724062500004,832039
35-7,8,33,0.592025,13.334293,1.4492778437500002,5702886
35-8,8,33,0.669766,14.366106,1.4300293958333326,5702886
35-9,8,33,0.736122,14.272455,1.4199563958333328,5702886
36-8,8,25,0.515287,0.429998,1.451244520833333,121392
36-4,8,27,0.109131,1.678513,1.4771429999999999,317810
36-6,8,25,0.292175,0.535806,1.4345492604166667,121392
36-2,8,26,0.035699,0.251128,1.404190260416667,196417
36-5,8,31,0.241213,9.179262,1.3985683437500003,2178308
36-3,8,31,0.078523,7.456576,1.425221635416667,2178308
36-9,8,35,0.859197,22.30942,1.4283669062499993,14930351
36-7,8,34,0.413615,20.98925,1.5083299583333334,9227464
36-1,8,34,0.000276,21.469046,1.5248672291666665,9227464
37-9,8,29,0.688074,2.061265,1.5209307187499999,832039
37-6,8,25,0.286657,0.156695,1.4472690520833338,121392
37-1,8,27,0.00034,0.184011,1.4826808854166664,317810
37-5,8,29,0.204984,3.854491,1.3236004895833335,832039
37-4,8,26,0.128183,0.740873,1.5220230520833329,196417
37-7,8,29,0.347961,3.145798,1.4189201041666668,832039
37-2,8,29,0.041566,3.973113,1.30847090625,832039
37-3,8,32,0.087355,7.256603,1.3438405104166666,3524577
37-8,8,33,0.453954,6.671132,1.4561491770833335,5702886
38-3,8,25,0.093241,0.278545,1.4048260208333332,121392
38-5,8,25,0.180495,0.532513,1.4340850312499998,121392
38-4,8,25,0.139085,0.635078,1.371950020833333,121392
38-2,8,30,0.047463,3.710592,1.3572903958333336,1346268
38-9,8,29,0.744696,3.275147,1.3560591770833335,832039
38-1,8,32,0.000303,10.451095,1.37685240625,3524577
38-7,8,35,0.468601,20.875483,1.3787631354166667,14930351
38-8,8,33,0.661309,15.873274,1.3187834895833337,5702886
38-6,8,34,0.256851,20.887683,1.3547811250000001,9227464
39-1,8,27,0.000308,0.296804,1.4580041979166671,317810
39-2,8,27,0.02638,0.415156,1.3791811458333334,317810
39-8,8,29,0.763447,2.260096,1.4006585520833335,832039
39-6,8,25,0.451988,0.446052,1.47807378125,121392
39-4,8,31,0.312863,8.066817,1.4635303124999999,2178308
39-5,8,31,0.369294,8.606469,1.2907088333333334,2178308
39-3,8,35,0.239727,18.047657,1.3266822187500003,14930351
39-7,8,33,0.478155,14.786638,1.4257829375,5702886
39-9,8,33,0.903337,15.076384,1.5255095520833335,5702886
40-9,8,28,0.786247,1.563674,1.432340635416667,514228
40-7,8,27,0.575953,1.300938,1.3812208645833335,317810
40-8,8,27,0.705084,1.293923,1.3594057708333336,317810
40-1,8,27,0.000292,0.289563,1.401283927083333,317810
40-3,8,26,0.105787,0.407358,1.376637541666667,196417
40-4,8,25,0.295216,0.208221,1.3945040000000002,121392
40-6,8,31,0.528856,5.387729,1.386328166666666,2178308
40-5,8,34,0.404174,14.939186,1.4615581562500002,9227464
40-2,8,35,0.029451,16.824281,1.4070625729166668,14930351
41-8,8,32,0.892688,6.222157,1.4791155729166665,3524577
41-3,8,28,0.06978,2.204463,1.4002294062499998,514228
41-5,8,27,0.171673,1.407144,1.486212729166667,317810
41-7,8,29,0.725357,6.647976,1.418513385416666,832039
41-4,8,32,0.120609,13.418776,1.4687611041666668,3524577
41-9,8,32,1.222421,11.796969,1.4355485520833333,3524577
41-2,8,34,0.023972,24.249382,1.3778520520833328,9227464
41-1,8,35,0.000254,30.854074,1.3810380625000005,14930351
41-6,8,35,0.537447,29.12517,1.4135658750000002,14930351
42-2,8,25,0.031242,0.210548,1.4032747916666661,121392
42-3,8,26,0.08724,0.576605,1.4125260104166664,196417
42-6,8,27,0.298047,1.316999,1.3749116458333337,317810
42-5,8,28,0.247136,1.93888,1.3838831875,514228
42-1,8,27,0.000292,0.339755,1.4368126770833334,317810
42-4,8,29,0.153469,2.838038,1.5014797708333334,832039
42-8,8,34,0.4187,10.566882,1.4842097604166669,9227464
42-9,8,30,0.511898,4.12327,1.423738697916667,1346268
42-7,8,33,0.371607,9.585734,1.36034134375,5702886
43-3,8,32,0.11485,9.307295,1.6106091666666669,3524577
43-6,8,28,0.48089,2.55359,1.4301730520833333,514228
43-9,8,28,1.195437,2.068143,1.3923621875,514228
43-8,8,28,0.724462,2.934213,1.4214259270833334,514228
43-4,8,30,0.160626,6.48749,1.4175044791666669,1346268
43-7,8,30,0.567153,6.783593,1.4112746041666668,1346268
43-1,8,31,0.000316,8.235599,1.4142954479166667,2178308
43-2,8,31,0.036164,8.392082,1.43797709375,2178308
43-5,8,31,0.333603,8.740522,1.5198571041666666,2178308
44-2,8,31,0.031866,3.660707,1.4529677604166666,2178308
44-4,8,25,0.265025,0.424764,1.4289457708333337,121392
44-7,8,26,0.837108,1.094844,1.517407802083333,196417
44-8,8,26,1.004589,1.360273,1.4020141354166669,196417
44-6,8,27,0.63862,2.050765,1.39697853125,317810
44-9,8,27,1.176712,1.80053,1.4024213645833334,317810
44-3,8,35,0.11782,11.059069,1.700116895833334,14930351
44-5,8,31,0.562604,6.904754,1.5162821979166665,2178308
44-1,8,33,0.000297,10.2757,1.4112650208333333,5702886
45-1,8,33,0.000285,18.561864,1.4130351354166668,5702886
45-7,8,27,0.537239,2.924266,1.3629291770833334,317810
45-8,8,33,0.686986,20.637427,1.403149166666667,5702886
45-9,8,31,0.86282,14.31446,1.3464547604166666,2178308
45-3,8,30,0.068067,9.952042,1.4200906562500002,1346268
45-6,8,32,0.48984,19.412603,1.4205069479166668,3524577
45-2,8,33,0.027341,17.153554,1.4152052812499998,5702886
45-5,8,32,0.312028,15.588199,1.421803104166667,3524577
45-4,8,33,0.149397,20.742139,1.5338298750000001,5702886
46-3,8,26,0.093132,0.320661,1.4777420625000004,196417
46-5,8,27,0.301233,1.325767,1.4422753645833326,317810
46-7,8,26,0.439464,1.347106,1.4394744166666662,196417
46-8,8,33,0.478805,9.218076,1.3598914583333337,5702886
46-4,8,30,0.26088,5.769937,1.4065681666666667,1346268
46-6,8,29,0.397662,3.111361,1.4022156458333332,832039
46-2,8,30,0.042203,5.298409,1.4455360520833331,1346268
46-1,8,31,0.0003,7.097721,1.4200774895833337,2178308
46-9,8,32,0.580786,8.392013,1.3645889479166664,3524577
47-9,8,26,1.015593,0.307515,1.48737084375,196417
47-3,8,27,0.22466,0.965578,1.426637520833333,317810
47-6,8,28,0.581435,1.923092,1.449585541666667,514228
47-1,8,34,0.000267,8.675286,1.4139998125,9227464
47-4,8,26,0.285733,0.64105,1.44191709375,196417
47-2,8,28,0.036591,1.591438,1.3965175937500005,514228
47-5,8,29,0.499482,2.979997,1.477765,832039
47-8,8,31,0.855748,5.144059,1.4663663749999998,2178308
47-7,8,32,0.703403,6.451623,1.4637205729166665,3524577
48-9,8,25,1.425875,0.592357,1.3956572395833333,121392
48-6,8,31,0.297947,7.626033,1.6315577083333337,2178308
48-2,8,27,0.024669,0.479019,1.4179311875000002,317810
48-4,8,26,0.106125,1.042423,1.4006005208333334,196417
48-3,8,35,0.055276,38.880809,1.5029435520833332,14930351
48-7,8,35,0.55995,39.441083,1.5366720937500005,14930351
48-1,8,34,0.000304,37.258067,1.3181972291666664,9227464
48-8,8,35,1.179843,38.224743,1.5271232083333335,14930351
48-5,8,34,0.19762,39.415445,1.5733505208333336,9227464
49-4,8,29,0.143729,4.997589,1.4973286354166666,832039
49-3,8,30,0.092845,5.760328,1.398811645833333,1346268
49-7,8,25,0.423606,1.037806,1.408883645833333,121392
49-5,8,25,0.194655,1.310648,1.4161126354166662,121392
49-1,8,31,0.000295,5.880714,1.3825048541666667,2178308
49-8,8,31,0.621914,7.779716,1.4944278750000002,2178308
49-6,8,31,0.301318,7.046913,1.432321166666666,2178308
49-2,8,34,0.031757,17.834975,1.425451145833333,9227464
49-9,8,35,0.809689,18.566547,1.3523551145833335,14930351
50-3,8,28,0.086562,3.41413,1.3427667291666667,514228
50-9,8,28,0.546994,1.596813,1.324283791666667,514228
50-4,8,28,0.108695,3.282171,1.3331905416666665,514228
50-2,8,28,0.025486,2.980461,1.3880877187499998,514228
50-6,8,33,0.227391,17.645068,1.3860444687499995,5702886
50-5,8,32,0.156286,13.506326,1.4170017604166667,3524577
50-1,8,34,0.000336,22.181881,1.4054889479166666,9227464
50-7,8,33,0.32386,17.504078,1.2826517187499997,5702886
50-8,8,34,0.512183,21.035508,1.41273575,9227464
51-1,8,28,0.000317,1.489611,1.3303188854166668,514228
51-2,8,27,0.023263,0.188003,1.375623833333333,317810
51-7,8,26,0.547591,1.341995,1.420287458333333,196417
51-9,8,26,0.845916,0.751413,1.3409525520833334,196417
51-6,8,31,0.298438,6.397559,1.4223102604166662,2178308
51-8,8,32,0.685413,12.713651,1.3837552187499997,3524577
51-3,8,32,0.074185,12.080128,1.387277708333333,3524577
51-5,8,35,0.272843,27.061481,1.5189836979166664,14930351
51-4,8,35,0.165622,27.543837,1.4666429479166665,14930351
