Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
28-8,8,28,0.769165,1.790108,1.3765977916666667,514228
28-9,8,25,0.999651,1.32474,1.4125676250000003,121392
28-2,8,32,0.048555,5.554714,1.4376426041666666,3524577
28-4,8,26,0.148654,0.506905,1.412217270833333,196417
28-3,8,27,0.082558,2.161027,1.3263429062499998,317810
28-6,8,27,0.494507,1.413577,1.4231483541666667,317810
28-5,8,30,0.220037,3.791879,1.473386677083333,1346268
28-7,8,28,0.7131,2.225711,1.4557964687499998,514228
28-1,8,31,0.000321,5.178426,1.5260991979166667,2178308
29-4,8,31,0.269381,5.256013,1.356277552083334,2178308
29-8,8,25,1.198459,0.61709,1.3897118333333331,121392
29-6,8,26,0.497941,0.932494,1.4145441041666664,196417
29-7,8,33,0.746572,9.329265,1.559634875,5702886
29-5,8,30,0.340508,5.673479,1.4135914375,1346268
29-3,8,30,0.086449,5.63256,1.3354740520833333,1346268
29-2,8,30,0.030526,6.343545,1.446868677083333,1346268
29-1,8,34,0.000173,11.510345,1.5382979270833328,9227464
29-9,8,31,1.466694,7.731361,1.5862496666666666,2178308
30-7,8,31,0.760273,5.141404,1.34898371875,2178308
30-6,8,30,0.501019,3.612952,1.3710441666666668,1346268
30-4,8,29,0.16003,6.677555,1.379228427083333,832039
30-5,8,30,0.302593,7.460792,1.3532571458333327,1346268
30-9,8,26,1.996011,2.764886,1.3265761249999999,196417
30-3,8,27,0.093917,2.5322,1.4600939166666667,317810
30-1,8,31,0.000247,8.800409,1.3642928020833336,2178308
30-8,8,35,1.231616,14.651929,1.4110280208333337,14930351
30-2,8,33,0.043116,13.69444,1.3537404479166664,5702886
31-7,8,26,0.465717,1.256294,1.2947514062499996,196417
31-8,8,25,0.55991,0.946199,1.2496626666666668,121392
31-5,8,25,0.281768,0.272943,1.35748684375,121392
31-2,8,26,0.042512,0.331402,1.2855192708333332,196417
31-6,8,31,0.384396,6.591109,1.418817708333333,2178308
31-1,8,29,0.00031,2.409437,1.3800468958333334,832039
31-4,8,35,0.13415,12.867923,1.4865763854166671,14930351
31-3,8,32,0.088353,9.562364,1.3843644895833334,3524577
31-9,8,32,0.591208,9.596679,1.4106850937500002,3524577
32-1,8,27,0.000265,0.127073,1.3767473437500002,317810
32-9,8,30,0.880058,5.086534,1.3604240104166667,1346268
32-8,8,29,0.498196,4.739314,1.3841816249999999,832039
32-2,8,30,0.033049,6.948775,1.3575215833333334,1346268
32-5,8,32,0.232962,15.997944,1.43555425,3524577
32-4,8,33,0.219217,18.764901,1.3823291562500002,5702886
32-3,8,33,0.137555,19.298025,1.4454160208333333,5702886
32-6,8,35,0.284252,29.09153,1.6050229270833334,14930351
32-7,8,35,0.340088,29.953727,1.4805545937499998,14930351
33-1,8,26,0.000306,0.094781,1.4986433541666666,196417
33-4,8,25,0.120974,0.245877,1.4896204062500003,121392
33-3,8,32,0.10035,9.177334,1.6102725729166671,3524577
33-5,8,29,0.223154,3.735593,1.4487546354166663,832039
33-6,8,30,0.310963,6.396,1.4282268645833336,1346268
33-2,8,35,0.034106,11.387808,1.4421425937499996,14930351
33-9,8,30,0.504698,5.14097,1.41773159375,1346268
33-8,8,31,0.449615,8.615316,1.5226298645833334,2178308
33-7,8,31,0.37224,8.144412,1.4469442812499995,2178308
34-4,8,26,0.176679,2.377616,1.372950489583333,196417
34-9,8,32,1.765008,10.274665,1.33588115625,3524577
34-5,8,31,0.242923,7.323543,1.4313464166666665,2178308
34-7,8,26,0.604549,2.280397,1.3508838645833332,196417
34-2,8,29,0.034315,9.22946,1.401936625,832039
34-6,8,34,0.344501,18.219321,1.3492867604166665,9227464
34-3,8,32,0.141014,12.140157,1.4000003854166665,3524577
34-8,8,32,1.741095,14.431645,1.369077354166667,3524577
34-1,8,33,0.000266,17.368126,1.4064250833333334,5702886
35-1,8,28,0.000343,1.276892,1.4608406562500003,514228
35-3,8,26,0.117178,1.527449,1.5085873541666668,196417
35-9,8,25,1.322009,0.741176,1.4384121145833333,121392
35-4,8,29,0.198506,2.436013,1.3693010520833333,832039
35-6,8,30,0.306645,5.60828,1.586213197916667,1346268
35-2,8,30,0.046009,5.973255,1.5696043749999997,1346268
35-5,8,34,0.285135,13.326474,1.5917933958333326,9227464
35-7,8,31,0.544738,7.06696,1.4264967916666664,2178308
35-8,8,33,1.298,11.499992,1.4646624895833331,5702886
36-9,8,27,0.843977,1.030308,1.4625649791666673,317810
36-2,8,26,0.045766,0.305109,1.5541885104166668,196417
36-8,8,28,0.657558,0.552727,1.5078954687499997,514228
36-3,8,32,0.162618,7.218897,1.3849770833333332,3524577
36-6,8,27,0.350953,1.840583,1.4651794375000002,317810
36-7,8,32,0.515102,7.345955,1.4936555520833328,3524577
36-1,8,31,0.000344,6.898704,1.3606589999999998,2178308
36-5,8,30,0.269613,5.717734,1.3795228541666673,1346268
36-4,8,31,0.228774,6.909201,1.3649223541666669,2178308
37-1,8,27,0.000313,0.529895,1.4045059479166666,317810
37-7,8,25,0.454685,0.404368,1.3422955208333331,121392
37-3,8,26,0.096376,0.352902,1.37072134375,196417
37-8,8,28,0.576323,2.001452,1.3896544166666662,514228
37-5,8,29,0.172386,3.039666,1.4948786458333334,832039
37-9,8,32,0.716129,7.340818,1.319858010416667,3524577
37-6,8,35,0.385895,29.455776,1.4171412604166669,14930351
37-2,8,34,0.03028,21.606376,1.3053019062499998,9227464
37-4,8,35,0.121315,29.373617,1.4741680520833333,14930351
38-7,8,27,0.484127,2.04218,1.366434072916667,317810
38-1,8,33,0.000376,10.022528,1.4164269687500002,5702886
38-5,8,28,0.291135,2.616646,1.2917235937500002,514228
38-6,8,28,0.377538,3.246654,1.320878052083333,514228
38-9,8,29,0.778453,4.389914,1.4264549791666667,832039
38-4,8,30,0.184296,5.980307,1.3612582395833333,1346268
38-8,8,30,0.631368,4.768615,1.3729828125,1346268
38-2,8,30,0.047044,6.394612,1.3331687499999998,1346268
38-3,8,32,0.128359,9.417808,1.4869196250000005,3524577
39-2,8,28,0.030565,1.015176,1.3760615833333332,514228
39-4,8,26,0.141921,0.319408,1.3374648437499999,196417
39-8,8,28,0.763756,2.435287,1.4173414687500006,514228
39-9,8,26,0.875604,0.929361,1.5368404895833334,196417
39-7,8,31,0.72199,8.06565,1.4824026458333335,2178308
39-6,8,30,0.60413,5.806566,1.3364875624999997,1346268
39-1,8,35,0.000274,24.060431,1.53049234375,14930351
39-3,8,34,0.116917,22.35659,1.3411907395833333,9227464
39-5,8,34,0.442247,22.774281,1.515683364583333,9227464
40-1,8,27,0.000318,0.135699,1.4405830729166667,317810
40-4,8,26,0.250334,0.535504,1.4062501145833333,196417
40-8,8,26,0.791034,1.270482,1.3408249270833332,196417
40-7,8,25,0.599656,0.75944,1.3935907916666668,121392
40-3,8,29,0.156746,2.554363,1.3899826250000002,832039
40-5,8,34,0.359132,11.401654,1.5203365104166668,9227464
40-9,8,30,0.941396,4.045789,1.3603398958333335,1346268
40-6,8,30,0.456232,4.595266,1.3508648229166662,1346268
40-2,8,33,0.048188,10.632146,1.3790154791666671,5702886
41-5,8,29,0.324371,2.372079,1.3359732708333334,832039
41-2,8,25,0.038294,0.125767,1.355204875,121392
41-1,8,29,0.000301,2.61811,1.3304708541666666,832039
41-7,8,25,0.401239,0.054416,1.3578908333333333,121392
41-3,8,29,0.119681,3.605352,1.359141072916667,832039
41-6,8,30,0.360477,5.421687,1.374327760416667,1346268
41-4,8,34,0.298668,15.551213,1.5928508645833337,9227464
41-9,8,33,0.65134,14.251967,1.5127535833333339,5702886
41-8,8,33,0.609495,14.17466,1.4415698229166671,5702886
42-6,8,29,0.573666,4.759526,1.3393958958333334,832039
42-4,8,27,0.350336,2.101058,1.3420040000000002,317810
42-7,8,28,0.853604,4.456246,1.3255479374999999,514228
42-2,8,30,0.040263,5.961878,1.3386224999999998,1346268
42-9,8,31,1.199157,10.604173,1.345794510416667,2178308
42-3,8,32,0.197602,13.74442,1.4725051979166668,3524577
42-1,8,33,0.000337,15.251359,1.3594370208333337,5702886
42-8,8,35,1.067351,23.030107,1.590479854166667,14930351
42-5,8,34,0.538622,22.157954,1.52169409375,9227464
43-6,8,25,0.4407,0.713216,1.5778249374999995,121392
43-3,8,28,0.06944,3.280735,1.5553065208333334,514228
43-7,8,29,0.669688,4.08362,1.531858479166667,832039
43-1,8,29,0.000303,2.57549,1.4690160625,832039
43-4,8,32,0.120321,12.591148,1.5197382499999996,3524577
43-2,8,33,0.038111,20.823188,1.40885553125,5702886
43-8,8,34,0.781394,27.135944,1.4508214270833335,9227464
43-5,8,34,0.196688,25.959441,1.4244022812499997,9227464
43-9,8,34,0.80442,26.975363,1.4735574270833331,9227464
44-1,8,26,0.000319,0.057327,1.4696657187500002,196417
44-2,8,26,0.049618,0.1541,1.4705201354166666,196417
44-9,8,31,0.455423,7.886367,1.4759244270833334,2178308
44-7,8,26,0.317807,0.740083,1.3922317708333327,196417
44-5,8,34,0.235043,16.13269,1.670084697916667,9227464
44-6,8,29,0.271599,3.736334,1.43401078125,832039
44-3,8,34,0.073218,17.708485,1.5204149479166669,9227464
44-4,8,33,0.203796,12.947784,1.4542307916666666,5702886
44-8,8,34,0.358937,16.87822,1.4975459791666665,9227464
45-3,8,26,0.075424,0.334178,1.452313541666667,196417
45-9,8,26,1.549763,1.279898,1.4209631770833333,196417
45-7,8,26,0.821909,1.364164,1.4261798437500002,196417
45-5,8,28,0.414806,2.457242,1.3809019999999994,514228
45-8,8,31,1.427924,8.177069,1.3145338749999995,2178308
45-2,8,31,0.024564,9.606173,1.3119883645833335,2178308
45-6,8,35,0.455894,22.364111,1.44719184375,14930351
45-4,8,33,0.329516,16.400062,1.4906438437499998,5702886
45-1,8,34,0.000261,21.477743,1.4019493437499997,9227464
46-8,8,29,0.481948,4.218949,1.3639247291666665,832039
46-5,8,26,0.24294,0.947827,1.484907375,196417
46-7,8,26,0.380336,0.501881,1.3881244479166672,196417
46-3,8,28,0.05978,2.593077,1.3365504791666665,514228
46-9,8,29,1.004449,3.25885,1.3573269062500002,832039
46-1,8,34,0.00031,17.790695,1.5890477187500003,9227464
46-6,8,32,0.269394,12.704759,1.7312733749999998,3524577
46-4,8,35,0.110592,15.6854,1.5604903124999998,14930351
46-2,8,33,0.013913,16.855945,1.5842066041666667,5702886
47-8,8,34,0.616102,17.797333,1.4899708125000006,9227464
47-6,8,26,0.387542,1.146353,1.3802564062500002,196417
47-5,8,30,0.199502,8.356091,1.4177104479166662,1346268
47-1,8,32,0.000311,12.95806,1.4535564166666666,3524577
47-7,8,33,0.453621,25.856916,1.5977002708333328,5702886
47-9,8,35,0.696965,36.965056,1.4626170416666664,14930351
47-2,8,34,0.036562,31.920584,1.4345298333333327,9227464
47-4,8,34,0.163747,33.510838,1.4544949479166664,9227464
47-3,8,34,0.128136,36.043607,1.504608604166666,9227464
48-7,8,29,0.428338,1.944356,1.4308503020833332,832039
48-8,8,26,0.696447,0.598089,1.386506875,196417
48-1,8,26,0.000323,0.094848,1.445919822916666,196417
48-5,8,32,0.273713,6.193598,1.546095875,3524577
48-3,8,27,0.110803,1.211512,1.38651084375,317810
48-2,8,28,0.033594,0.332295,1.4574054479166663,514228
48-6,8,34,0.371094,7.6395,1.417256322916667,9227464
48-9,8,29,0.792857,3.159213,1.5266390208333331,832039
48-4,8,30,0.166818,3.921535,1.4609138750000001,1346268
49-5,8,26,0.196311,0.949346,1.492964979166667,196417
49-2,8,32,0.043666,5.863559,1.3768671979166665,3524577
49-7,8,26,0.705019,0.301996,1.4061711354166666,196417
49-6,8,25,0.25762,0.993972,1.4899248854166671,121392
49-3,8,29,0.089523,2.393433,1.356306604166667,832039
49-1,8,27,0.000271,0.727503,1.3954066250000003,317810
49-4,8,28,0.145467,2.244236,1.4413354583333333,514228
49-8,8,31,1.110379,2.540623,1.4004897916666665,2178308
49-9,8,31,1.239596,4.338185,1.42534103125,2178308
50-7,8,25,0.866133,0.572837,1.3678481458333336,121392
50-3,8,28,0.089751,1.688699,1.3238545729166664,514228
50-6,8,26,0.363056,0.497854,1.3566408854166663,196417
50-9,8,30,1.177821,4.847044,1.3107616770833335,1346268
50-8,8,29,0.973574,4.294346,1.384836375,832039
50-2,8,31,0.033809,8.216777,1.45541621875,2178308
50-5,8,33,0.154583,14.378202,1.4609125520833333,5702886
50-1,8,33,0.000308,13.481075,1.457869416666667,5702886
50-4,8,33,0.113747,14.458409,1.4594413229166667,5702886
51-1,8,26,0.000286,0.072685,1.4230798854166662,196417
51-7,8,25,0.273193,0.358252,1.4377411770833335,121392
51-2,8,25,0.037947,0.074626,1.4481071354166668,121392
51-9,8,30,0.607712,4.067798,1.4428979583333332,1346268
51-5,8,27,0.169802,0.715888,1.4334960729166666,317810
51-4,8,28,0.122982,1.711668,1.3631662500000004,514228
51-6,8,34,0.211215,11.53329,1.5987804062500002,9227464
51-8,8,35,0.437261,11.877577,1.4476233958333335,14930351
51-3,8,31,0.093753,6.150183,1.4500983645833332,2178308
