Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
9-1,8,32,0.000334,10.817137,1.3864370312499998,3524577
9-9,8,33,1.028483,11.225371,1.4876834687500002,5702886
9-2,8,35,0.034844,20.930696,1.5093328541666666,14930351
9-4,8,34,0.182311,19.456073,1.4694577708333334,9227464
10-6,8,29,0.265922,3.078682,1.4392932916666665,832039
10-7,8,26,1.015562,2.400429,1.4142560520833332,196417
10-8,8,29,1.373443,5.081571,1.4030113541666667,832039
10-9,8,29,1.469996,4.684243,1.494428979166667,832039
10-1,8,30,0.000189,7.70572,1.3853754374999998,1346268
10-3,8,33,0.077754,14.850113,1.4859189375,5702886
10-4,8,32,0.189523,15.53562,1.4712411458333337,3524577
10-5,8,33,0.235345,17.098719,1.376247260416667,5702886
10-2,8,33,0.021867,17.413154,1.3603362916666668,5702886
11-3,8,27,0.060713,2.153296,1.4052745000000002,317810
11-8,8,27,1.249953,0.810079,1.3670390104166665,317810
11-4,8,29,0.192919,3.023893,1.4313101979166665,832039
11-9,8,26,1.50337,0.94718,1.45106071875,196417
11-7,8,29,1.016596,3.804357,1.4541489791666666,832039
11-1,8,31,0.000318,10.45368,1.4010819583333332,2178308
11-5,8,34,0.243993,16.984695,1.421702229166667,9227464
11-2,8,32,0.025029,10.501644,1.4239964479166667,3524577
11-6,8,34,0.579509,16.206084,1.356395541666667,9227464
12-3,8,28,0.06642,1.438728,1.2812892291666667,514228
12-1,8,31,0.000304,7.961314,1.4766278854166668,2178308
12-9,8,28,1.061539,1.836857,1.5411496666666664,514228
12-8,8,29,0.949904,4.957918,1.37028403125,832039
12-5,8,27,0.238961,1.508613,1.4293817291666666,317810
12-6,8,31,0.320235,5.77776,1.3048358229166668,2178308
12-2,8,35,0.046567,21.580628,1.3984428125000001,14930351
12-4,8,34,0.147737,15.568327,1.3477283541666665,9227464
12-7,8,34,0.604499,19.582674,1.38566065625,9227464
13-1,8,25,0.000182,0.117746,1.4462597812499998,121392
13-6,8,29,0.240617,2.787455,1.3849450625,832039
13-8,8,25,0.40404,0.45451,1.4874784479166672,121392
13-5,8,27,0.179506,2.163608,1.4187234479166666,317810
13-3,8,29,0.041016,0.990988,1.3936134479166664,832039
13-9,8,34,0.546144,23.53322,1.5220195520833337,9227464
13-7,8,35,0.373264,35.107043,1.4489438333333338,14930351
13-2,8,35,0.015532,34.761026,1.349377479166666,14930351
13-4,8,35,0.083001,35.129713,1.4047402916666667,14930351
14-5,8,28,0.461741,5.150675,1.4012609895833332,514228
14-7,8,28,0.81243,4.493145,1.4048308333333335,514228
14-3,8,30,0.070198,5.541067,1.3502201041666664,1346268
14-4,8,29,0.182012,4.03914,1.4536974166666659,832039
14-6,8,30,0.675311,5.307422,1.4330617916666664,1346268
14-1,8,31,0.000264,9.086901,1.7330072916666668,2178308
14-9,8,29,1.76679,5.626892,1.308396125,832039
14-2,8,35,0.04766,14.922234,1.3724496354166664,14930351
14-8,8,33,1.289436,11.353023,1.3187639999999998,5702886
15-1,8,25,0.00031,0.040989,1.4255809479166672,121392
15-5,8,33,0.253509,16.102912,1.4615926875000003,5702886
15-2,8,27,0.035261,0.366612,1.3994657083333335,317810
15-3,8,26,0.072325,0.199223,1.365999260416667,196417
15-8,8,31,0.454503,8.635976,1.35377465625,2178308
15-7,8,33,0.338691,16.485396,1.4661923333333327,5702886
15-4,8,33,0.202529,19.053471,1.4823426145833334,5702886
15-6,8,34,0.292593,22.340527,1.392787666666667,9227464
15-9,8,34,0.645687,21.913797,1.3850266562500009,9227464
16-4,8,31,0.16154,2.945507,1.4813202291666665,2178308
16-8,8,27,0.459342,1.696357,1.969810041666666,317810
16-3,8,26,0.10004,0.312316,1.42334690625,196417
16-9,8,25,0.639404,1.470696,2.020015583333333,121392
16-5,8,27,0.238181,1.487549,2.215086416666666,317810
16-1,8,26,0.000245,0.058634,1.5527854166666668,196417
16-7,8,27,0.354189,1.816957,1.9756372291666666,317810
16-6,8,28,0.324917,1.838575,2.031331385416667,514228
16-2,8,30,0.053463,2.750632,1.3911991979166662,1346268
17-1,8,28,0.000334,0.52726,1.4412234687499996,514228
17-4,8,27,0.189155,0.198104,1.43443146875,317810
17-2,8,25,0.04564,0.102444,1.4350939895833335,121392
17-6,8,28,0.418088,2.989635,1.3616828750000005,514228
17-7,8,29,0.455984,2.952651,1.3874070833333334,832039
17-8,8,34,0.60605,11.535081,1.3417790000000003,9227464
17-9,8,30,0.715529,5.027841,1.3943959062499998,1346268
17-3,8,30,0.158545,5.035328,1.4905950624999997,1346268
17-5,8,33,0.280872,11.311722,1.450681666666667,5702886
18-1,8,26,0.000322,0.059199,1.5586722291666664,196417
18-3,8,27,0.09809,0.336123,1.3841304583333331,317810
18-2,8,25,0.049688,0.04541,1.5577288124999997,121392
18-4,8,26,0.139528,0.236381,1.4215282708333337,196417
18-8,8,26,0.505799,0.25875,1.3734088541666662,196417
18-7,8,27,0.308546,1.251938,1.3013268750000002,317810
18-6,8,33,0.252181,6.624831,1.3880992916666666,5702886
18-9,8,30,0.689774,2.977798,1.4461696770833334,1346268
18-5,8,32,0.206101,5.998281,1.3315365416666667,3524577
19-9,8,27,0.467153,1.49062,1.3644600208333333,317810
19-3,8,25,0.123702,0.058094,1.4606604895833333,121392
19-6,8,28,0.301732,2.752626,1.30012328125,514228
19-1,8,27,0.000322,0.152337,1.4296224583333332,317810
19-7,8,25,0.373504,0.589002,1.3665841666666663,121392
19-4,8,28,0.228987,2.252213,1.3304674375000003,514228
19-8,8,31,0.409148,5.941839,1.4425974583333334,2178308
19-5,8,34,0.260248,14.696217,1.4681822395833335,9227464
19-2,8,35,0.042445,16.08359,1.3532722499999998,14930351
20-1,8,29,0.000295,1.012884,1.3384916354166665,832039
20-5,8,27,0.354553,1.235566,1.362400375,317810
20-3,8,29,0.074976,3.358976,1.3977405104166665,832039
20-7,8,30,0.954885,5.887947,1.3117429062500001,1346268
20-4,8,29,0.171615,4.778325,1.386611677083333,832039
20-8,8,32,1.039034,9.361897,1.3671260312499998,3524577
20-9,8,34,1.130315,22.986394,1.3555326041666664,9227464
20-2,8,35,0.029201,32.087107,1.4219548854166666,14930351
20-6,8,35,0.517466,31.164397,1.503515510416667,14930351
21-6,8,27,0.513441,2.924718,1.3454543749999999,317810
21-7,8,26,0.635075,1.63492,1.3488170937500001,196417
21-8,8,26,1.082416,2.181862,1.33275640625,196417
21-2,8,28,0.030356,2.49087,1.4101173645833336,514228
21-4,8,32,0.142297,10.8752,1.5026523125000006,3524577
21-9,8,35,1.109513,39.667417,2.263850177083333,14930351
21-1,8,35,0.00028,41.431348,3.105535781249999,14930351
21-5,8,35,0.20344,41.313308,3.0044910937499996,14930351
21-3,8,35,0.081274,40.154887,1.5031761562500003,14930351
22-3,8,25,0.080608,0.075045,1.5890895937499998,121392
22-4,8,25,0.136583,0.1718,1.6366922187500001,121392
22-2,8,30,0.034786,3.462387,1.4798327812499998,1346268
22-9,8,31,0.690064,3.978125,1.34657915625,2178308
22-5,8,35,0.187611,19.333742,1.3532009270833334,14930351
22-1,8,32,0.000195,12.318802,1.4396283645833334,3524577
22-8,8,33,0.603326,13.962203,1.5343675416666662,5702886
22-7,8,32,0.510726,13.980293,1.509829395833333,3524577
22-6,8,33,0.340586,17.271905,1.3987743333333331,5702886
23-9,8,25,0.93578,0.309529,1.4469982083333335,121392
23-7,8,29,0.640958,6.35636,1.4584877083333332,832039
23-3,8,33,0.198397,22.786838,1.4078270312499999,5702886
23-1,8,32,0.000261,15.670013,1.451292666666667,3524577
23-2,8,32,0.045961,21.861252,1.4939368124999999,3524577
23-8,8,34,0.702429,30.613491,1.4917605104166667,9227464
23-6,8,33,0.600621,23.592251,1.4117993645833333,5702886
23-4,8,34,0.274725,30.795981,1.4538353437500002,9227464
23-5,8,34,0.356212,30.729218,1.4681602604166666,9227464
24-6,8,25,0.365691,1.438687,1.3656150729166665,121392
24-5,8,31,0.162498,6.090872,1.4292534583333336,2178308
24-7,8,29,0.432016,2.312632,1.3132397916666667,832039
24-1,8,30,0.000316,3.544452,1.3421081041666665,1346268
24-9,8,27,0.625132,2.294556,1.3832500208333334,317810
24-3,8,29,0.050464,3.787066,1.4095398020833336,832039
24-4,8,30,0.101342,5.649173,1.4093763541666668,1346268
24-8,8,31,0.568997,6.644926,1.4781113229166667,2178308
24-2,8,31,0.024047,6.995645,1.4605670520833336,2178308
25-2,8,27,0.025376,0.874564,1.2842055833333332,317810
25-6,8,29,0.284521,1.676633,1.34553684375,832039
25-8,8,25,0.675103,0.380374,1.3311296041666665,121392
25-4,8,27,0.096369,1.220851,1.36452903125,317810
25-3,8,28,0.061127,2.256644,1.3590453854166666,514228
25-5,8,29,0.177828,3.376208,1.4384296875,832039
25-1,8,34,0.000317,9.015244,1.3835505833333337,9227464
25-9,8,30,0.827244,3.783626,1.4055642395833337,1346268
25-7,8,32,0.502865,6.989307,1.360809822916667,3524577
26-2,8,27,0.0357,0.782893,1.351910625,317810
26-1,8,25,0.00028,0.035339,1.3315922604166666,121392
26-3,8,26,0.051177,0.427701,1.2906419166666665,196417
26-7,8,29,0.394357,3.574742,1.4969614895833336,832039
26-8,8,29,0.451748,3.569668,1.438592083333333,832039
26-4,8,30,0.087048,5.536472,1.3289521666666668,1346268
26-9,8,35,0.693797,11.72272,1.400912614583333,14930351
26-6,8,31,0.221065,6.910478,1.3415147708333333,2178308
26-5,8,32,0.143495,9.580513,1.4249257083333335,3524577
27-3,8,32,0.173619,7.424715,1.35205396875,3524577
27-4,8,27,0.255078,0.618692,1.4235762604166666,317810
27-5,8,28,0.483964,1.186031,1.3715768020833332,514228
27-8,8,26,0.980847,1.089958,1.46507571875,196417
27-1,8,30,0.000245,4.598313,1.3898297708333331,1346268
27-9,8,25,1.048514,0.764966,1.377132239583333,121392
27-2,8,31,0.036372,6.484776,1.349798625,2178308
27-6,8,30,0.575581,4.041017,1.3976244270833338,1346268
27-7,8,31,0.820056,6.375291,1.3807859166666667,2178308
28-5,8,25,0.445083,0.58031,1.3814365416666667,121392
28-4,8,27,0.363568,0.707085,1.367530583333333,317810
28-8,8,26,0.684328,0.850899,1.4605621041666665,196417
28-2,8,29,0.022229,3.175282,1.3458631874999998,832039
28-7,8,30,0.542179,4.938378,1.308333208333333,1346268
28-6,8,29,0.506328,4.238045,1.2788305625000003,832039
28-3,8,31,0.291695,6.186356,1.293132895833333,2178308
28-1,8,34,0.000266,15.439741,1.36694803125,9227464
28-9,8,34,1.051632,14.026908,1.3496735833333335,9227464
29-9,8,31,1.002681,6.406222,1.348959895833333,2178308
29-8,8,27,0.808879,1.475082,1.4631216770833333,317810
29-2,8,25,0.043359,0.331983,1.4778848854166666,121392
29-5,8,31,0.158814,8.895701,1.3105244687499997,2178308
29-6,8,32,0.351475,12.472889,1.4221178124999998,3524577
29-4,8,33,0.107795,17.739194,1.4416966250000003,5702886
29-7,8,34,0.48786,27.126284,1.4115028333333337,9227464
29-3,8,34,0.089188,25.613287,1.4459305000000002,9227464
29-1,8,34,0.000325,27.487062,1.3531434791666668,9227464
30-5,8,25,0.212547,0.644999,1.4385047083333335,121392
30-9,8,29,0.51401,2.659902,1.381974291666667,832039
30-2,8,26,0.034417,0.553944,1.4206768854166674,196417
30-1,8,28,0.000332,2.1429,1.4438353020833328,514228
30-6,8,31,0.2444,9.008897,1.4326443645833333,2178308
30-8,8,31,0.310564,8.647867,1.4979942916666666,2178308
30-4,8,34,0.166658,25.187265,1.2906381874999997,9227464
30-7,8,35,0.276085,31.703911,1.4227171354166668,14930351
30-3,8,35,0.075172,31.980183,1.439580958333333,14930351
31-3,8,27,0.116553,2.539876,1.4116040833333336,317810
31-7,8,29,0.528195,4.539914,1.3929487812499994,832039
31-9,8,26,1.081897,1.78253,1.426509552083333,196417
31-5,8,31,0.258952,9.311676,1.3167740833333335,2178308
31-1,8,32,0.000279,11.311571,1.4041689166666664,3524577
31-2,8,32,0.040348,15.355002,1.3348177291666667,3524577
31-6,8,33,0.426671,18.803634,1.3828953125,5702886
31-8,8,35,0.960059,30.947053,1.4528369895833337,14930351
31-4,8,35,0.177562,31.323676,1.445559125,14930351
32-5,8,25,0.286876,0.722663,1.3895089270833332,121392
32-2,8,27,0.027506,1.76716,1.3865448749999996,317810
32-7,8,30,0.541317,6.283826,1.3659267500000003,1346268
32-8,8,31,0.749289,11.111441,1.3549731354166668,2178308
32-6,8,32,0.304661,15.475391,1.4569052812500005,3524577
32-4,8,33,0.149568,24.074034,1.3803527187500002,5702886
32-9,8,35,0.88124,32.719174,1.5354783229166666,14930351
32-3,8,35,0.09357,34.328411,1.4118343020833328,14930351
32-1,8,34,0.00029,29.607894,1.4334584270833333,9227464
33-1,8,26,0.000332,0.126395,1.2307443541666667,196417
33-9,8,25,0.639048,0.05444,1.3060933541666668,121392
33-3,8,27,0.093345,1.09118,1.3141397500000005,317810
33-2,8,28,0.027073,1.377756,1.3256330312499998,514228
33-4,8,30,0.167668,5.164158,1.2938641562500004,1346268
33-8,8,32,0.567961,11.754429,1.3832430416666666,3524577
33-6,8,34,0.358579,20.686086,1.4840841562500002,9227464
33-5,8,35,0.256351,22.357883,1.5147123854166666,14930351
33-7,8,33,0.526415,16.156891,1.348749583333333,5702886
34-5,8,25,0.208589,0.238263,1.3907235520833334,121392
34-4,8,29,0.132291,5.809186,1.4562189895833328,832039
34-6,8,28,0.259692,2.238715,1.424403760416667,514228
34-9,8,26,0.742081,2.026267,1.4889182083333332,196417
34-1,8,33,0.000317,17.35945,1.4418520000000006,5702886
34-7,8,31,0.364174,9.443686,1.3665119479166667,2178308
34-2,8,32,0.025306,12.649748,1.343063635416667,3524577
34-8,8,34,0.543622,15.800572,1.3688300312500004,9227464
34-3,8,33,0.071165,17.131082,1.4605148854166672,5702886
35-5,8,25,0.139664,0.315743,1.3440214479166663,121392
35-1,8,28,0.000292,1.474971,1.3762247604166666,514228
35-8,8,29,0.650449,2.998036,1.398457135416667,832039
35-7,8,33,0.572973,9.309847,1.4063106562499998,5702886
35-6,8,29,0.332979,3.639677,1.3774824375,832039
35-4,8,30,0.098849,6.613926,1.4171032187499994,1346268
35-2,8,30,0.040144,5.535998,1.4233761354166672,1346268
35-3,8,34,0.075804,18.320767,1.366517614583333,9227464
35-9,8,35,0.773814,17.374844,1.3140526874999998,14930351
36-7,8,26,0.558497,0.565579,1.3781333750000004,196417
36-8,8,27,0.570783,1.047418,1.354715625,317810
36-4,8,25,0.111107,0.681171,1.3846468854166667,121392
36-3,8,29,0.08053,2.820758,1.4649143750000002,832039
36-9,8,26,0.721197,1.471706,1.3977410104166668,196417
36-6,8,34,0.344996,19.462439,1.3801996354166668,9227464
36-2,8,33,0.019507,15.427023,1.2983457395833335,5702886
36-1,8,32,0.000286,12.239781,1.4366483958333336,3524577
36-5,8,35,0.248447,19.388057,1.4314666874999993,14930351
37-8,8,31,0.56557,11.488306,1.5303474375,2178308
37-5,8,31,0.235173,9.165032,1.3740173125,2178308
37-3,8,30,0.102812,7.070293,1.4898741979166668,1346268
37-7,8,31,0.448795,9.109915,1.4152209791666666,2178308
37-6,8,33,0.275698,23.177692,1.5267477291666667,5702886
37-1,8,33,0.000301,22.58693,1.5636753750000005,5702886
37-2,8,35,0.041932,38.379333,1.4537361562499997,14930351
37-4,8,35,0.179072,38.744066,1.4573287916666668,14930351
37-9,8,34,0.707689,33.613851,1.4981310625000004,9227464
38-6,8,25,0.442006,0.177195,1.3843476354166662,121392
38-8,8,29,0.559877,1.804521,1.4739586250000005,832039
38-1,8,27,0.000312,0.431252,1.4481977708333333,317810
38-5,8,29,0.289018,2.807555,1.5500347499999998,832039
38-2,8,30,0.029593,4.02494,1.5455233333333336,1346268
38-3,8,28,0.07542,1.927702,1.4479105312499996,514228
38-7,8,25,0.473278,0.695347,1.5180541041666669,121392
38-9,8,32,0.691231,6.748867,1.6164332083333341,3524577
38-4,8,32,0.141523,7.165209,1.6366403854166671,3524577
39-5,8,30,0.18089,3.76884,1.5355838854166668,1346268
39-8,8,26,0.785542,0.642702,1.4646619375,196417
39-9,8,26,1.292896,1.322861,1.4409109374999998,196417
39-1,8,29,0.000332,2.460225,1.4486733541666663,832039
39-7,8,26,0.577346,2.429655,1.4252975729166664,196417
39-6,8,28,0.414707,3.553516,1.5158965208333337,514228
39-2,8,31,0.032193,6.580711,1.5769946562499997,2178308
39-4,8,34,0.149245,13.973123,1.4755064062499998,9227464
39-3,8,35,0.078012,15.973999,1.437619958333333,14930351
40-7,8,25,0.956971,0.31626,1.521513979166667,121392
40-6,8,27,0.510302,2.085138,1.3991313125,317810
40-9,8,34,1.593387,14.557282,1.44612384375,9227464
40-3,8,29,0.052631,4.115776,1.4320984062500002,832039
40-5,8,31,0.266224,9.101678,1.411518552083333,2178308
40-2,8,35,0.027123,47.238332,1.388647572916666,14930351
40-8,8,35,1.215529,41.869316,1.4466463125,14930351
40-4,8,35,0.139001,46.005367,1.4531807291666672,14930351
40-1,8,35,0.000301,47.105544,1.3980559374999997,14930351
41-3,8,26,0.161592,0.088351,1.5412267187500002,196417
41-5,8,25,0.291468,0.391972,1.3484035104166667,121392
41-1,8,27,0.000334,0.167021,1.4897132187500004,317810
41-8,8,26,0.413522,0.721907,1.3074706145833332,196417
41-9,8,26,0.501247,0.888399,1.3582946145833332,196417
41-6,8,28,0.342755,1.805091,1.3754912187500001,514228
41-4,8,33,0.265535,9.465404,1.4821935624999998,5702886
41-7,8,31,0.368181,5.329021,1.3011343541666667,2178308
41-2,8,33,0.039664,9.810548,1.4749659375000002,5702886
42-6,8,26,0.483308,0.86258,1.4216597395833332,196417
42-8,8,28,0.879743,3.357323,1.4162432187500005,514228
42-9,8,26,1.082539,1.75336,1.3585919062499998,196417
42-1,8,31,0.000319,7.407984,1.45813128125,2178308
42-5,8,30,0.320824,7.408546,1.4366110312499998,1346268
42-2,8,30,0.025579,5.70403,1.4328432604166668,1346268
42-3,8,35,0.051156,35.362435,1.4108094895833334,14930351
42-7,8,35,0.737385,33.241186,1.354047020833333,14930351
42-4,8,35,0.117249,34.753942,1.3858409479166667,14930351
43-7,8,25,0.940276,1.893967,1.484409666666667,121392
43-6,8,26,0.635213,2.306323,1.4828146041666666,196417
43-4,8,29,0.192684,5.368716,1.5532321979166663,832039
43-2,8,30,0.035095,6.918884,1.3995472291666666,1346268
43-1,8,31,0.000317,9.741336,1.393750510416667,2178308
43-8,8,33,0.972259,16.839834,1.359357177083333,5702886
43-5,8,35,0.441882,28.049684,1.4581099895833334,14930351
43-3,8,34,0.101137,23.952986,1.455437770833334,9227464
43-9,8,34,0.994744,26.248913,1.4083363229166668,9227464
44-3,8,29,0.131275,2.850117,1.3688012499999997,832039
44-2,8,25,0.045577,0.080357,1.4019219270833334,121392
44-5,8,28,0.335677,3.725636,1.4028978645833334,514228
44-9,8,31,0.910234,10.966477,1.4612375208333335,2178308
44-4,8,33,0.217771,22.201412,1.407164395833333,5702886
44-8,8,34,0.848729,32.653929,1.4303336562500002,9227464
44-7,8,35,0.593605,44.507575,1.6305762083333328,14930351
44-6,8,35,0.386657,44.533601,1.6149713020833334,14930351
44-1,8,35,0.000285,44.534902,1.6109461250000001,14930351
45-1,8,32,0.000234,7.177598,1.4174057916666662,3524577
45-7,8,30,0.666458,2.18004,1.462542166666667,1346268
45-9,8,25,0.889985,2.022325,1.4221940833333335,121392
45-5,8,29,0.338835,3.297024,1.489129947916667,832039
45-3,8,33,0.109814,11.831676,1.3933915625,5702886
45-4,8,30,0.211579,6.667539,1.4058755520833335,1346268
45-8,8,30,0.747994,7.023404,1.39175646875,1346268
45-2,8,31,0.023408,9.858579,1.2728583958333333,2178308
45-6,8,32,0.595382,10.785005,1.4064578437499997,3524577
46-4,8,25,0.192183,0.510905,1.4221269166666664,121392
46-2,8,26,0.024404,0.552605,1.3816214270833334,196417
46-9,8,30,0.765713,5.672837,1.4956094062500003,1346268
46-1,8,27,0.00029,0.622162,1.4182263645833335,317810
46-6,8,30,0.479505,2.751173,1.4300212916666668,1346268
46-3,8,30,0.080345,4.781901,1.4233285937500002,1346268
46-8,8,34,0.708382,21.698139,1.3555901458333335,9227464
46-7,8,35,0.638028,27.466467,1.5522381979166666,14930351
46-5,8,35,0.31943,26.950681,1.4909826041666672,14930351
47-2,8,27,0.046638,0.700975,1.404991447916666,317810
47-3,8,26,0.132922,0.301524,1.45662165625,196417
47-9,8,28,1.089266,2.988084,1.5051963749999997,514228
47-6,8,29,0.48554,5.5378,1.4858133958333335,832039
47-4,8,35,0.275169,19.715552,1.3869818437499999,14930351
47-5,8,32,0.427653,10.333718,1.4946441458333335,3524577
47-1,8,33,0.0002,12.746311,1.3487441666666666,5702886
47-8,8,33,0.689461,17.392714,1.5113819895833334,5702886
47-7,8,33,0.623233,17.702519,1.3976695208333338,5702886
48-1,8,25,0.000187,0.029033,1.4573458854166665,121392
48-8,8,26,0.647733,0.654844,1.4502821458333335,196417
48-9,8,31,1.455028,6.981617,1.352551552083333,2178308
48-5,8,34,0.190477,19.108937,1.5378680104166669,9227464
48-3,8,31,0.06842,10.280027,1.4725529166666675,2178308
48-2,8,31,0.032805,7.894982,1.400510010416667,2178308
48-6,8,32,0.342877,15.499441,1.4234836770833332,3524577
48-4,8,33,0.124339,14.499121,1.4437588958333336,5702886
48-7,8,33,0.530842,17.841019,1.438255,5702886
49-4,8,27,0.190943,1.788782,1.3917787604166663,317810
49-7,8,26,0.389851,1.388767,1.4707970624999998,196417
49-3,8,25,0.109521,0.270026,1.3875026979166667,121392
49-8,8,28,0.692142,2.767905,1.467791625,514228
49-6,8,29,0.318535,3.363667,1.3666958958333333,832039
49-9,8,29,1.12958,3.175609,1.3773748020833334,832039
49-1,8,35,0.000168,28.493371,1.4709625833333333,14930351
49-5,8,35,0.216618,32.040002,1.4439331979166665,14930351
49-2,8,35,0.043534,31.941522,1.386876208333333,14930351
50-7,8,31,0.445466,3.247863,1.5167894166666667,2178308
50-1,8,27,0.000308,0.161943,1.5135385937500005,317810
50-8,8,30,0.497778,4.368049,1.487873239583333,1346268
50-3,8,27,0.137763,0.651999,1.3494146666666669,317810
50-9,8,33,0.525294,5.5166,1.5378022812500003,5702886
50-4,8,27,0.172625,1.231989,1.4329826979166658,317810
50-5,8,29,0.24542,2.681259,1.518291208333333,832039
50-6,8,29,0.322937,3.599877,1.5442622812500002,832039
50-2,8,29,0.041051,3.603601,1.5190300625,832039
51-9,8,26,1.010758,0.877144,1.46444359375,196417
51-1,8,28,0.000301,1.175576,1.4258867604166672,514228
51-3,8,27,0.070283,0.688042,1.3971813958333332,317810
51-5,8,30,0.129513,3.789055,1.3935952291666664,1346268
51-4,8,25,0.093752,0.32663,1.416420833333334,121392
51-7,8,27,0.763554,1.354493,1.42191378125,317810
51-8,8,29,0.861608,1.713586,1.38099253125,832039
51-2,8,32,0.024413,7.025802,1.4812888958333335,3524577
51-6,8,32,0.618961,6.584717,1.5001595729166668,3524577
