Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
10-1,8,25,0.0003,0.041555,1.4438770937500003,121392
10-8,8,30,0.599807,2.651768,1.474259041666667,1346268
10-6,8,27,0.34636,0.696834,1.46894646875,317810
10-2,8,32,0.032253,9.878508,1.5014822916666661,3524577
10-4,8,27,0.197735,1.884197,1.392818,317810
10-5,8,31,0.280539,9.629767,1.4633253020833334,2178308
10-7,8,34,0.424271,20.247831,1.4766273645833334,9227464
10-3,8,34,0.072818,20.116619,1.5395365729166663,9227464
10-9,8,33,0.767666,17.750797,1.5542671145833336,5702886
11-3,8,29,0.046283,1.14662,1.4734177500000003,832039
11-9,8,30,1.161726,3.878173,1.4166774999999998,1346268
11-7,8,28,0.561087,2.116772,1.4951154583333335,514228
11-1,8,29,0.000297,3.602431,1.4967259791666665,832039
11-8,8,35,0.724703,29.944566,1.302455666666667,14930351
11-4,8,33,0.122497,22.76928,1.3559900416666666,5702886
11-2,8,33,0.030558,23.0244,1.470845625,5702886
11-5,8,34,0.326001,28.89008,1.4965563229166665,9227464
11-6,8,34,0.529119,28.800077,1.5664801875000003,9227464
12-9,8,28,0.457468,1.501638,1.340429729166667,514228
12-3,8,27,0.078936,1.357226,1.3620881979166666,317810
12-2,8,25,0.038123,0.159372,1.3473061041666672,121392
12-5,8,30,0.202873,4.944323,1.3848946354166665,1346268
12-7,8,28,0.314845,3.190387,1.3720600000000003,514228
12-8,8,29,0.365833,3.301557,1.2943292291666666,832039
12-4,8,31,0.139989,6.94434,1.3500736145833334,2178308
12-1,8,34,0.000317,13.135057,1.4717955312500002,9227464
12-6,8,33,0.253772,11.881314,1.45472759375,5702886
13-6,8,33,0.260292,4.190263,1.366458635416667,5702886
13-1,8,25,0.00026,0.036339,1.3737376354166664,121392
13-2,8,25,0.036666,0.053541,1.3463163125,121392
13-5,8,26,0.178287,0.846655,1.3915991770833331,196417
13-8,8,26,0.528851,0.289538,1.265211447916667,196417
13-3,8,27,0.062432,0.392908,1.2937919062500003,317810
13-9,8,25,0.673689,0.546002,1.4438578645833329,121392
13-4,8,30,0.105846,3.090395,1.3387301145833335,1346268
13-7,8,30,0.476575,2.713768,1.2802491770833335,1346268
14-1,8,26,0.000283,0.064342,1.3739866250000001,196417
14-7,8,25,0.445016,0.319469,1.3469733958333334,121392
14-9,8,28,0.950977,2.560648,1.4395926354166668,514228
14-2,8,29,0.047633,2.770695,1.3866930833333329,832039
14-3,8,29,0.08533,3.637654,1.4667305416666665,832039
14-4,8,35,0.126079,13.117695,1.3513646666666663,14930351
14-6,8,30,0.367906,4.980755,1.4430438020833334,1346268
14-8,8,32,0.76971,9.674375,1.4765621979166665,3524577
14-5,8,32,0.301761,9.576138,1.4351509166666665,3524577
15-4,8,28,0.187195,1.926608,1.4207778750000006,514228
15-6,8,29,0.665543,4.586068,1.3050417916666668,832039
15-8,8,30,1.082224,8.803738,1.4361893645833332,1346268
15-1,8,31,0.000296,12.016994,1.37900365625,2178308
15-7,8,32,0.731706,13.638915,1.293853677083333,3524577
15-9,8,31,1.290201,12.524714,1.2889586145833334,2178308
15-3,8,32,0.07023,14.541902,1.2694534375000004,3524577
15-2,8,35,0.039622,20.729594,1.4761506979166663,14930351
15-5,8,33,0.487487,18.252295,1.3099631354166665,5702886
16-2,8,25,0.042794,0.113269,1.4890468437500004,121392
16-9,8,26,0.961265,0.568908,1.3687918437499993,196417
16-1,8,28,0.000289,0.837852,1.3324974895833332,514228
16-8,8,27,0.800139,1.263355,1.426404875,317810
16-3,8,29,0.09859,3.270383,1.4823001041666668,832039
16-5,8,35,0.191918,19.745791,1.333002416666667,14930351
16-6,8,33,0.264092,15.580903,1.5211922708333332,5702886
16-4,8,33,0.156126,16.704487,1.340667,5702886
16-7,8,33,0.621838,17.096463,1.3168616666666668,5702886
17-3,8,28,0.056861,1.375775,1.3166699062499998,514228
17-5,8,27,0.249974,1.688382,1.3410987708333333,317810
17-2,8,29,0.031318,4.71074,1.3721290625000002,832039
17-9,8,30,1.037736,4.631326,1.314514739583333,1346268
17-1,8,34,0.00027,19.826549,1.3281097291666668,9227464
17-7,8,31,0.636965,10.100128,1.3973159479166664,2178308
17-6,8,32,0.38735,14.181709,1.3443771041666668,3524577
17-4,8,33,0.117856,17.623634,1.3632165416666662,5702886
17-8,8,33,0.758752,18.53482,1.34591028125,5702886
18-3,8,27,0.108379,1.106495,1.43848590625,317810
18-1,8,27,0.000247,0.649225,1.3949842916666668,317810
18-8,8,29,0.675712,3.356505,1.4519581875000003,832039
18-4,8,29,0.149077,3.208445,1.39077428125,832039
18-5,8,25,0.28151,0.250916,1.4231255833333334,121392
18-6,8,32,0.383062,12.862584,1.3116908645833332,3524577
18-9,8,35,0.712258,24.508812,1.4980694270833328,14930351
18-7,8,34,0.614403,20.788329,1.40933184375,9227464
18-2,8,34,0.042411,24.310002,1.3248571458333327,9227464
19-3,8,29,0.081826,1.669849,1.377105645833333,832039
19-4,8,27,0.14295,1.553508,1.3886606770833334,317810
19-8,8,26,1.087273,0.333497,1.377289083333333,196417
19-9,8,26,1.154112,0.963492,1.344356677083333,196417
19-7,8,29,0.879304,3.39221,1.3455930624999999,832039
19-1,8,30,0.000256,5.288465,1.3476013749999998,1346268
19-2,8,33,0.020842,13.990548,1.34744071875,5702886
19-5,8,35,0.214198,20.524869,1.4585439479166664,14930351
19-6,8,34,0.315725,18.787694,1.367868697916666,9227464
20-3,8,25,0.103361,0.143952,1.3376688645833335,121392
20-2,8,30,0.027121,3.394843,1.4668701666666673,1346268
20-5,8,27,0.252692,1.014891,1.3377068020833336,317810
20-4,8,27,0.150551,0.443037,1.3812783958333332,317810
20-1,8,28,0.00029,1.315811,1.3968186249999999,514228
20-7,8,33,0.463423,7.820809,1.6676331875,5702886
20-8,8,30,0.743,4.181644,1.3995814375000002,1346268
20-9,8,26,0.979546,0.504004,1.4317224375000004,196417
20-6,8,32,0.400842,7.302141,1.4438732708333335,3524577
21-1,8,28,0.000279,1.052473,1.3232155520833337,514228
21-4,8,26,0.114201,0.38827,1.461418854166667,196417
21-6,8,25,0.259546,0.765267,1.3799619479166667,121392
21-7,8,30,0.507689,3.507458,1.4268206354166666,1346268
21-3,8,28,0.058306,1.88432,1.40521603125,514228
21-2,8,33,0.027327,8.738056,1.455353958333333,5702886
21-5,8,27,0.200627,1.564871,1.4155638958333332,317810
21-8,8,30,0.600166,4.188348,1.3540144374999998,1346268
21-9,8,32,0.716933,7.564797,1.4155884583333334,3524577
22-3,8,26,0.138756,0.257424,1.3282270416666668,196417
22-9,8,27,0.655714,1.913144,1.4051936145833335,317810
22-1,8,28,0.000302,1.842517,1.407317270833334,514228
22-2,8,28,0.03201,2.378216,1.4052807916666668,514228
22-4,8,33,0.26591,22.692403,1.4553316041666668,5702886
22-7,8,34,0.472735,27.274837,1.3553525,9227464
22-8,8,34,0.584471,30.67835,1.445080395833333,9227464
22-5,8,35,0.34231,38.008033,1.38519409375,14930351
22-6,8,35,0.41689,37.623085,1.2993843749999998,14930351
23-1,8,32,0.000297,5.161869,1.3457664375,3524577
23-2,8,25,0.050759,0.167043,1.3346596354166669,121392
23-4,8,26,0.185839,0.326049,1.4454709270833337,196417
23-9,8,26,0.777786,0.452292,1.4805002291666667,196417
23-3,8,26,0.109441,0.366484,1.4061971874999997,196417
23-6,8,25,0.527657,0.348167,1.4475578125,121392
23-8,8,28,0.631171,1.571383,1.498907,514228
23-5,8,31,0.411627,4.416151,1.3197356458333336,2178308
23-7,8,29,0.564427,2.560442,1.3971348541666668,832039
24-7,8,30,0.505261,2.032185,1.4028403020833335,1346268
24-4,8,27,0.145562,0.998114,1.4125945208333333,317810
24-1,8,26,0.00019,0.192009,1.3735819374999998,196417
24-6,8,32,0.41158,18.080991,1.4026491041666662,3524577
24-5,8,32,0.197507,15.824082,1.4318275104166662,3524577
24-2,8,35,0.028656,27.961035,1.3603369375,14930351
24-9,8,34,0.993964,22.346046,1.4365370000000002,9227464
24-3,8,33,0.094701,23.182742,1.4362524791666664,5702886
24-8,8,34,0.764912,26.732749,1.390921822916667,9227464
25-9,8,25,0.937306,0.933746,1.3703512500000004,121392
25-3,8,25,0.106297,0.234093,1.3908365624999999,121392
25-8,8,25,0.646751,0.892987,1.4339199270833332,121392
25-6,8,25,0.309709,0.943742,1.36559878125,121392
25-4,8,31,0.177527,6.028045,1.4048125520833337,2178308
25-2,8,29,0.05037,3.578759,1.4353230416666671,832039
25-5,8,35,0.233585,14.733872,1.5991908958333334,14930351
25-7,8,32,0.345765,11.272384,1.4405531354166663,3524577
25-1,8,33,0.000304,12.448111,1.4556886458333331,5702886
26-7,8,25,0.338682,1.05686,1.4449052187500002,121392
26-3,8,28,0.104777,2.054184,1.4514759479166668,514228
26-5,8,28,0.191455,3.130458,1.454459364583333,514228
26-4,8,31,0.145568,10.377084,1.4197635729166667,2178308
26-8,8,31,0.831338,10.121686,1.4521497500000005,2178308
26-9,8,35,0.857479,20.430298,1.4874582812499997,14930351
26-2,8,32,0.048794,14.07215,1.476744177083333,3524577
26-6,8,33,0.262405,18.897233,1.4743312916666664,5702886
26-1,8,33,0.000274,18.021695,1.5306183020833333,5702886
27-7,8,25,0.594007,0.327205,1.4985362395833333,121392
27-9,8,26,0.754282,0.66551,1.4709668749999998,196417
27-8,8,26,0.662773,0.831437,1.4630480833333332,196417
27-2,8,26,0.044545,0.597487,1.4467870833333327,196417
27-1,8,31,0.000258,6.310131,1.4332577812499996,2178308
27-5,8,31,0.268696,8.664502,1.4376879374999998,2178308
27-4,8,33,0.171848,15.012415,1.5277013020833334,5702886
27-3,8,33,0.07524,15.407264,1.6338888854166669,5702886
27-6,8,33,0.47705,15.070531,1.6141045833333334,5702886
28-2,8,30,0.044007,5.207061,1.4161084895833338,1346268
28-1,8,32,0.000284,7.806762,1.475348666666667,3524577
28-9,8,30,1.502365,10.207441,1.4020415624999998,1346268
28-7,8,27,0.801492,5.459276,1.4459819166666665,317810
28-3,8,33,0.145639,19.011716,1.4460766666666667,5702886
28-5,8,33,0.359373,22.247569,1.4479948854166669,5702886
28-8,8,35,1.014451,34.798205,1.4944421458333337,14930351
28-4,8,34,0.191457,30.745058,1.362613583333333,9227464
28-6,8,35,0.435438,34.277521,1.5187137083333335,14930351
29-1,8,32,0.000337,11.76339,1.4740927500000005,3524577
29-7,8,26,0.481271,1.685473,1.3098388125,196417
29-8,8,25,0.745694,1.23039,1.2739234270833333,121392
29-9,8,30,0.93869,3.123079,1.3796301041666665,1346268
29-5,8,35,0.384985,42.60132,1.4855651875000002,14930351
29-3,8,35,0.04925,43.467334,1.5497605729166664,14930351
29-4,8,35,0.15092,34.65328,1.4144247395833334,14930351
29-6,8,34,0.405588,38.331095,1.4607983020833333,9227464
29-2,8,35,0.028737,40.924992,1.5460773854166665,14930351
30-6,8,30,0.356058,5.350825,1.4116522187500002,1346268
30-9,8,27,0.732118,2.121825,1.3548925833333334,317810
30-7,8,27,0.427355,1.325369,1.4864099479166668,317810
30-1,8,27,0.00023,0.146564,1.5048663437500003,317810
30-3,8,29,0.102645,3.978295,1.3114841666666666,832039
30-4,8,29,0.167333,4.861214,1.39585621875,832039
30-8,8,32,0.610441,8.567515,1.4557357083333335,3524577
30-2,8,35,0.041632,14.689828,1.4265853125,14930351
30-5,8,33,0.30516,11.67678,1.4199019375000008,5702886
31-8,8,29,0.64348,2.315956,1.5166846562499998,832039
31-5,8,27,0.217047,0.464444,1.4893641875,317810
31-1,8,31,0.000285,5.112397,1.6421774895833334,2178308
31-3,8,29,0.111029,2.618943,1.4686166666666667,832039
31-7,8,25,0.603067,0.896165,1.4841032812500006,121392
31-2,8,35,0.044917,19.727655,1.6045664479166668,14930351
31-9,8,33,1.174141,13.446472,1.5438021770833332,5702886
31-6,8,33,0.359121,16.080974,1.4272792395833334,5702886
31-4,8,33,0.150825,17.421454,1.5113001562500004,5702886
32-7,8,26,0.592007,0.189704,1.5366856250000003,196417
32-4,8,31,0.342151,3.386683,1.414637510416667,2178308
32-1,8,28,0.000261,0.244973,1.42532296875,514228
32-6,8,29,0.510638,2.825115,1.4616200833333335,832039
32-3,8,29,0.135737,2.641129,1.4162914687500003,832039
32-5,8,25,0.40867,0.78551,1.4313295000000001,121392
32-8,8,26,0.643417,0.86237,1.4035761458333336,196417
32-9,8,29,0.965131,1.569828,1.4138622291666663,832039
32-2,8,30,0.044275,3.255362,1.4194808020833334,1346268
33-6,8,27,0.488994,2.389389,1.4535788958333333,317810
33-5,8,27,0.366736,0.709287,1.4125545,317810
33-4,8,31,0.097341,8.005751,1.4239794375,2178308
33-9,8,27,0.973934,1.789557,1.5132969791666666,317810
33-8,8,28,0.717656,3.031125,1.5107166041666666,514228
33-2,8,33,0.026155,15.292802,1.4402471979166667,5702886
33-1,8,32,0.000281,11.103629,1.3708005208333331,3524577
33-3,8,35,0.066896,17.5595,1.3443987812500002,14930351
33-7,8,32,0.689181,10.944114,1.362229239583333,3524577
34-5,8,27,0.284903,0.949902,1.365384364583333,317810
34-7,8,29,0.464531,3.476242,1.3185137291666669,832039
34-9,8,26,0.828923,1.430804,1.3899409687499995,196417
34-2,8,28,0.045918,1.402975,1.3416882083333337,514228
34-4,8,30,0.193332,5.791447,1.3132643020833337,1346268
34-1,8,34,0.000254,16.28526,1.405998791666667,9227464
34-3,8,32,0.112016,12.539866,1.5032305624999998,3524577
34-6,8,32,0.442385,11.948234,1.576648708333333,3524577
34-8,8,33,0.51877,14.860717,1.4200844583333336,5702886
35-5,8,25,0.199214,1.503313,1.3197255937499996,121392
35-9,8,29,1.656374,3.700112,1.41220353125,832039
35-4,8,31,0.163406,11.621156,1.544430989583333,2178308
35-7,8,26,0.590738,2.111065,1.3568946145833334,196417
35-1,8,31,0.000275,8.585373,1.4332543333333332,2178308
35-3,8,32,0.097201,12.277476,1.48236753125,3524577
35-8,8,35,1.621836,15.649374,1.4358294791666668,14930351
35-2,8,32,0.041245,14.045615,1.438717760416667,3524577
35-6,8,32,0.290716,14.423684,1.542837875,3524577
36-4,8,25,0.184113,0.175503,1.4153821666666662,121392
36-3,8,26,0.077398,0.453834,1.3582565000000002,196417
36-6,8,25,0.546596,0.514128,1.4186221979166669,121392
36-2,8,27,0.021399,1.081076,1.4880674687500004,317810
36-1,8,28,0.000308,1.306184,1.3820419791666663,514228
36-8,8,35,0.793337,5.917591,1.3921622083333334,14930351
36-9,8,27,0.988426,0.670725,1.34279278125,317810
36-5,8,28,0.380259,1.853097,1.3760311770833333,514228
36-7,8,30,0.618239,2.587469,1.3917385833333331,1346268
37-3,8,25,0.112516,0.52049,1.2950391145833335,121392
37-9,8,25,1.445676,0.938125,1.298313010416667,121392
37-7,8,27,0.79958,1.427935,1.3213623958333334,317810
37-8,8,28,0.865806,3.204845,1.4515298020833334,514228
37-2,8,30,0.046373,4.162312,1.4009452083333334,1346268
37-6,8,31,0.500279,7.504356,1.3952632708333332,2178308
37-1,8,33,0.000293,13.079045,1.3196568437499998,5702886
37-4,8,33,0.209116,14.529149,1.3647457604166666,5702886
37-5,8,33,0.271197,14.567671,1.378272645833333,5702886
38-1,8,26,0.000292,0.059861,1.3565083437499998,196417
38-2,8,26,0.050691,0.409154,1.3324980937500002,196417
38-3,8,28,0.08233,2.168164,1.3525699895833334,514228
38-9,8,31,0.389206,8.557972,1.4493777812500004,2178308
38-6,8,31,0.263645,8.439115,1.4002421770833335,2178308
38-4,8,31,0.113079,9.320472,1.3724663854166665,2178308
38-5,8,32,0.20128,12.628791,1.3529749062499998,3524577
38-7,8,34,0.309546,20.430815,1.3890005312500004,9227464
38-8,8,35,0.370353,21.784321,1.6046046041666666,14930351
39-4,8,33,0.205048,8.079153,1.4370840520833332,5702886
39-3,8,25,0.108454,0.184418,1.3865193229166664,121392
39-5,8,26,0.222855,0.58132,1.3634943645833333,196417
39-6,8,27,0.381503,1.152404,1.4063169062499994,317810
39-9,8,25,0.819937,0.36822,1.3702302812500002,121392
39-1,8,28,0.000229,1.229052,1.3998373333333332,514228
39-7,8,35,0.54486,12.777183,1.3608413854166668,14930351
39-2,8,32,0.032219,9.851684,1.4241030625000002,3524577
39-8,8,32,0.738531,9.711637,1.4028990104166668,3524577
40-2,8,28,0.032362,3.123736,1.4174027291666664,514228
40-4,8,27,0.133608,1.681804,1.3667874479166666,317810
40-6,8,29,0.413424,2.897235,1.4421837500000003,832039
40-9,8,27,1.374096,1.512088,1.4963779375000001,317810
40-8,8,28,0.810163,2.754284,1.3297541145833336,514228
40-1,8,31,0.000245,6.053272,1.410965541666667,2178308
40-7,8,35,0.652724,21.385354,1.6098590416666665,14930351
40-3,8,35,0.092907,24.146131,1.4980592812500002,14930351
40-5,8,34,0.1948,22.501897,1.613229322916667,9227464
41-9,8,27,1.530322,1.568492,1.3814623645833333,317810
41-8,8,25,0.80807,1.824445,1.4187060104166664,121392
41-2,8,30,0.04121,3.906627,1.329808479166667,1346268
41-1,8,30,0.000323,4.721031,1.3646036458333335,1346268
41-4,8,30,0.117591,4.35888,1.3257437083333334,1346268
41-7,8,28,0.574793,4.122069,1.3379521979166666,514228
41-6,8,31,0.381907,6.979537,1.4497855937500002,2178308
41-5,8,34,0.178809,17.595917,1.429327125,9227464
41-3,8,35,0.08197,19.097135,1.4692858125000001,14930351
42-4,8,25,0.130188,0.301756,1.5373959375000004,121392
42-9,8,25,1.12109,0.695618,1.4630907187499997,121392
42-2,8,28,0.023235,0.869664,1.4041473541666671,514228
42-3,8,28,0.058913,2.013038,1.4785962812500009,514228
42-1,8,29,0.000307,2.600562,1.529109239583333,832039
42-7,8,27,0.893069,1.659671,1.483445885416666,317810
42-8,8,35,1.037405,9.639424,1.427230604166667,14930351
42-6,8,31,0.687151,4.73496,1.4271274583333333,2178308
42-5,8,32,0.437126,7.243308,1.4822868020833333,3524577
43-1,8,29,0.000338,1.566807,1.3410186666666666,832039
43-9,8,27,1.306559,1.381519,1.3814249270833334,317810
43-7,8,28,0.522789,3.538186,1.3912118958333333,514228
43-3,8,30,0.101293,5.882597,1.38700925,1346268
43-8,8,29,0.69533,3.780325,1.4580301249999996,832039
43-2,8,32,0.045369,12.031336,1.4687700520833333,3524577
43-4,8,35,0.182757,24.582092,1.4522190312499996,14930351
43-5,8,34,0.233083,20.965757,1.3342587500000003,9227464
43-6,8,34,0.249736,22.774767,1.3551034062499998,9227464
44-5,8,25,0.186035,0.407472,1.3641252395833334,121392
44-4,8,25,0.124934,0.27579,1.3878181666666667,121392
44-7,8,25,0.629307,0.278708,1.3838912291666667,121392
44-1,8,28,0.000313,0.978289,1.377502760416667,514228
44-3,8,26,0.102119,1.068116,1.3983009062499998,196417
44-8,8,31,0.692078,6.2499,1.5092474895833332,2178308
44-6,8,35,0.318028,30.286921,1.417394989583333,14930351
44-9,8,35,0.944177,30.990255,1.4085440208333337,14930351
44-2,8,35,0.046195,29.997145,1.4137003020833336,14930351
45-7,8,26,0.793092,0.390673,1.4200179895833331,196417
45-1,8,28,0.000313,0.769733,1.39894371875,514228
45-9,8,26,0.911367,0.649438,1.4709149791666667,196417
45-3,8,26,0.083249,0.694309,1.3344475520833332,196417
45-4,8,25,0.459681,0.636097,1.3980173333333332,121392
45-6,8,31,0.637756,3.913129,1.4432491041666664,2178308
45-2,8,29,0.027264,2.552214,1.48055003125,832039
45-5,8,35,0.510633,17.740576,1.5491446145833334,14930351
45-8,8,35,0.829056,17.756789,1.4990370416666665,14930351
46-9,8,31,1.292366,7.760934,1.4509005625000002,2178308
46-7,8,28,1.099853,1.290651,1.5880121041666668,514228
46-5,8,30,0.358618,4.974498,1.4802560624999994,1346268
46-2,8,29,0.033172,2.715922,1.57015234375,832039
46-6,8,34,0.429798,19.127979,1.4887367187499994,9227464
46-1,8,32,0.000323,11.905928,1.4366237812500005,3524577
46-4,8,34,0.145042,16.138505,1.55002615625,9227464
46-8,8,32,1.191037,14.340867,1.5760513437500001,3524577
46-3,8,33,0.099262,18.808131,1.4717474791666667,5702886
47-7,8,26,0.563146,0.589117,1.5209422395833334,196417
47-9,8,26,0.836128,0.404717,1.542050708333334,196417
47-4,8,31,0.125726,5.762134,1.4286828229166666,2178308
47-2,8,26,0.050733,0.963601,1.5016177291666664,196417
47-1,8,34,0.000216,16.892556,1.4527895416666667,9227464
47-6,8,30,0.349211,7.034645,1.4382870312500002,1346268
47-3,8,33,0.096521,14.583887,1.4089820729166664,5702886
47-5,8,30,0.202037,7.462746,1.5746697708333337,1346268
47-8,8,33,0.699076,15.462523,1.41264303125,5702886
48-3,8,28,0.061724,1.526074,1.3480227083333334,514228
48-5,8,31,0.188429,9.322021,1.3492660208333334,2178308
48-4,8,27,0.152445,1.050229,1.3742757812500004,317810
48-1,8,26,0.000229,0.090749,1.4531765208333336,196417
48-8,8,31,0.64891,8.75359,1.3923068020833331,2178308
48-2,8,30,0.03099,6.024687,1.3368362708333335,1346268
48-6,8,33,0.407565,15.71942,1.4462330104166665,5702886
48-7,8,35,0.506639,27.28159,1.3056589895833333,14930351
48-9,8,35,0.7205,26.479841,1.3878333229166666,14930351
49-4,8,27,0.098787,1.507735,1.511497364583334,317810
49-8,8,28,0.363994,2.214074,1.4250456666666669,514228
49-2,8,25,0.042664,0.188508,1.4325151875000002,121392
49-7,8,30,0.338274,4.462394,1.4814174999999998,1346268
49-5,8,29,0.170009,5.046773,1.38755425,832039
49-6,8,33,0.297399,14.351277,1.5039713124999998,5702886
49-9,8,32,0.567959,11.612179,1.42357346875,3524577
49-1,8,34,0.000306,20.404221,1.436661864583334,9227464
49-3,8,34,0.068229,20.123544,1.4325283437500005,9227464
50-9,8,25,0.504305,0.482059,1.4107987812500002,121392
50-4,8,25,0.138703,0.405375,1.39777503125,121392
50-1,8,28,0.000293,1.693456,1.4483399583333336,514228
50-3,8,28,0.082791,2.218962,1.4434090729166666,514228
50-6,8,32,0.260499,14.880682,1.3701993020833332,3524577
50-7,8,33,0.341718,18.625836,1.4096799270833333,5702886
50-8,8,35,0.463509,28.470955,1.3337029583333337,14930351
50-2,8,34,0.036943,24.399535,1.2854476041666665,9227464
50-5,8,34,0.164024,27.463264,1.3473624895833334,9227464
51-8,8,32,0.311592,7.302312,1.4259778333333335,3524577
51-1,8,25,0.000312,0.037759,1.3736601666666666,121392
51-6,8,26,0.214146,1.828238,1.3347857083333332,196417
51-2,8,30,0.038355,6.435027,1.323974385416667,1346268
51-4,8,33,0.135655,15.512307,1.4377279895833335,5702886
51-5,8,31,0.157941,11.556305,1.4242766458333336,2178308
51-7,8,35,0.2608,30.388233,1.3364438854166663,14930351
51-3,8,35,0.064092,29.800183,1.3855767083333337,14930351
51-9,8,34,0.555647,25.060401,1.3792798333333331,9227464
