Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
35-8,8,30,0.705317,7.130118,1.4656330520833332,1346268
35-3,8,33,0.126526,15.52005,1.5498459062499998,5702886
35-4,8,33,0.17235,15.746253,1.598869760416667,5702886
35-6,8,32,0.309639,13.959506,1.4843595104166663,3524577
36-4,8,25,0.172178,0.194786,1.5271706770833338,121392
36-2,8,30,0.041417,6.061673,1.372957302083333,1346268
36-1,8,26,0.000193,0.074645,1.5080189375,196417
36-9,8,31,0.59722,7.684029,1.415055572916667,2178308
36-7,8,27,0.47935,1.699384,1.4181453437499998,317810
36-8,8,34,0.510184,15.311518,1.4199845520833332,9227464
36-3,8,32,0.100649,12.374345,1.4310558020833335,3524577
36-6,8,33,0.372112,14.266512,1.3682668333333332,5702886
36-5,8,34,0.294383,14.225176,1.3799859062500002,9227464
37-2,8,29,0.037802,1.83413,1.4628126354166668,832039
37-9,8,25,0.817989,0.462961,1.4073494375,121392
37-5,8,31,0.209281,11.134371,1.4019327812499998,2178308
37-1,8,32,0.000296,12.527458,1.414368927083333,3524577
37-3,8,34,0.078533,34.760724,1.3755313333333332,9227464
37-8,8,35,0.528993,48.485417,1.4734288229166665,14930351
37-4,8,35,0.097476,46.773816,1.393801395833333,14930351
37-6,8,35,0.239114,47.653569,1.3741102083333334,14930351
37-7,8,35,0.34655,47.938724,1.4650382604166667,14930351
38-4,8,25,0.16059,0.521327,1.382968,121392
38-6,8,25,0.470796,0.549116,1.4374881562499997,121392
38-2,8,26,0.038576,0.449201,1.4423816041666662,196417
38-8,8,26,0.81574,0.85596,1.433971947916667,196417
38-3,8,29,0.104679,2.61089,1.3750563750000002,832039
38-5,8,30,0.318353,3.593625,1.39210284375,1346268
38-9,8,34,0.930699,10.520659,1.4706012395833332,9227464
38-7,8,30,0.728465,4.6109,1.4576753958333335,1346268
38-1,8,33,0.000325,10.262228,1.4245212083333336,5702886
39-5,8,25,0.347382,0.328865,1.4855394687499999,121392
39-6,8,25,0.524917,0.351029,1.4690930937499997,121392
39-2,8,26,0.021912,0.586925,1.4335254895833331,196417
39-3,8,29,0.088031,1.275577,1.4221154062499997,832039
39-9,8,26,0.97915,0.475064,1.3974790624999998,196417
39-7,8,30,0.834218,4.132007,1.4773205312500004,1346268
39-8,8,31,0.886404,5.356393,1.35792965625,2178308
39-1,8,33,0.000274,10.834333,1.4390723229166669,5702886
39-4,8,33,0.225224,10.522111,1.3896880208333335,5702886
40-7,8,27,0.756848,0.951957,1.4252679479166663,317810
40-5,8,28,0.212572,1.78433,1.4156153958333335,514228
40-6,8,28,0.680614,2.987227,1.4537103437499999,514228
40-4,8,28,0.156491,2.6532,1.4516926458333335,514228
40-9,8,28,1.091702,2.406243,1.478824229166667,514228
40-8,8,31,0.863337,6.923419,1.4511753645833338,2178308
40-2,8,33,0.049628,15.495838,1.5969924374999998,5702886
40-3,8,35,0.085319,21.416462,1.32405590625,14930351
40-1,8,34,0.000345,20.021027,1.4485705416666668,9227464
41-4,8,26,0.164365,0.983905,1.570601125,196417
41-5,8,27,0.257719,0.84446,1.5095953958333337,317810
41-1,8,25,0.000337,0.036187,1.3364873645833333,121392
41-8,8,28,0.668486,0.856459,1.5235986458333335,514228
41-3,8,26,0.077933,0.554743,1.5123875937499998,196417
41-9,8,26,0.801882,0.743325,1.5249558020833338,196417
41-7,8,32,0.499049,8.691675,1.4127914895833331,3524577
41-6,8,35,0.411651,17.404843,1.3843439583333332,14930351
41-2,8,34,0.036783,16.291917,1.516223520833334,9227464
42-2,8,25,0.043587,0.084474,1.4369085312499998,121392
42-3,8,30,0.074199,4.788366,1.3922469583333335,1346268
42-9,8,30,0.682927,6.974512,1.3213427500000003,1346268
42-1,8,26,0.000331,0.081314,1.3088693958333333,196417
42-6,8,32,0.343338,8.501302,1.426077947916667,3524577
42-8,8,32,0.611784,9.5356,1.5205144270833335,3524577
42-7,8,34,0.437346,23.410738,1.6151048437500006,9227464
42-4,8,35,0.133422,25.173069,1.4049431145833333,14930351
42-5,8,34,0.21034,23.874333,1.583587739583333,9227464
43-9,8,29,0.989566,1.850535,1.5094020833333335,832039
43-5,8,28,0.253864,1.670809,1.5199516354166671,514228
43-8,8,30,0.741433,3.85233,1.3302971458333335,1346268
43-1,8,27,0.000294,0.439073,1.411034291666667,317810
43-2,8,27,0.045123,0.897438,1.3030763749999998,317810
43-3,8,31,0.090945,7.232075,1.2906152499999999,2178308
43-6,8,34,0.360536,14.162755,1.4957510208333331,9227464
43-7,8,32,0.55361,10.200579,1.3957244479166664,3524577
43-4,8,33,0.136731,13.233338,1.45156265625,5702886
44-5,8,27,0.205836,0.609396,1.5238481458333335,317810
44-1,8,25,0.00032,0.047078,1.4430651666666665,121392
44-6,8,28,0.475366,3.839037,1.4803181041666666,514228
44-3,8,30,0.078289,5.551898,1.398770354166667,1346268
44-4,8,31,0.164741,5.780069,1.4462554583333334,2178308
44-2,8,31,0.027535,7.452079,1.4636194687499995,2178308
44-9,8,34,0.942667,19.597228,1.5308486770833332,9227464
44-8,8,34,0.820427,19.705391,1.5331473645833327,9227464
44-7,8,33,0.536464,16.039429,1.4897146979166664,5702886
45-9,8,30,1.175498,3.924856,1.3863241354166669,1346268
45-4,8,26,0.157808,1.147799,1.3603347395833334,196417
45-7,8,25,0.519222,0.863939,1.4126374791666665,121392
45-1,8,29,0.00033,2.301637,1.3429456562500002,832039
45-3,8,34,0.086605,9.502575,1.3690415,9227464
45-2,8,30,0.030641,5.478562,1.3427598541666668,1346268
45-6,8,30,0.407458,5.848345,1.4869844791666664,1346268
45-5,8,31,0.371604,6.594313,1.3664904791666668,2178308
45-8,8,31,0.558883,7.240681,1.4946671562500002,2178308
46-3,8,27,0.127648,0.597974,1.463428760416667,317810
46-7,8,32,0.514271,3.695494,1.3594005625000003,3524577
46-1,8,29,0.000355,2.525258,1.493900614583333,832039
46-5,8,26,0.224361,0.691608,1.5064887812499999,196417
46-6,8,26,0.261265,0.891458,1.4468659062499998,196417
46-9,8,25,0.600844,0.543841,1.4630584895833334,121392
46-4,8,28,0.15304,1.864837,1.3953619583333332,514228
46-2,8,30,0.046323,3.267335,1.5522154166666666,1346268
46-8,8,30,0.543093,2.978752,1.4721799375000002,1346268
47-1,8,30,0.000232,4.497654,1.3910480416666666,1346268
47-3,8,29,0.089033,2.922217,1.47270234375,832039
47-4,8,26,0.139952,0.59078,1.4967317291666662,196417
47-9,8,25,0.735949,0.978713,1.475965520833333,121392
47-7,8,30,0.516156,4.129784,1.4501909583333334,1346268
47-2,8,33,0.022964,17.546199,1.4283203854166666,5702886
47-6,8,35,0.338291,31.126143,1.439742333333334,14930351
47-8,8,34,0.532417,22.969086,1.3982647291666666,9227464
47-5,8,35,0.196005,29.983335,1.3995969270833337,14930351
48-5,8,31,0.423082,5.41563,1.442719458333333,2178308
48-4,8,25,0.260421,0.101211,1.4474366041666669,121392
48-1,8,30,0.000352,5.554174,1.4083517291666667,1346268
48-3,8,28,0.087487,1.67835,1.36345096875,514228
48-6,8,25,0.473738,0.780615,1.4287791041666666,121392
48-9,8,30,1.320941,4.9967,1.391410208333333,1346268
48-7,8,34,0.55041,19.128929,1.4541390624999992,9227464
48-8,8,35,0.88609,22.805141,1.5338024270833328,14930351
48-2,8,34,0.021368,22.350551,1.4722124791666664,9227464
49-4,8,29,0.119167,3.227658,1.4962453229166668,832039
49-3,8,28,0.058231,2.355056,1.4803061562499997,514228
49-1,8,28,0.000311,1.95956,1.4328591458333333,514228
49-7,8,29,0.60714,3.645692,1.4472010208333335,832039
49-5,8,31,0.24108,10.327665,1.353134041666667,2178308
49-8,8,31,1.00835,10.833267,1.4244121666666667,2178308
49-2,8,35,0.0354,25.0173,1.3894317291666674,14930351
49-6,8,34,0.449501,23.510754,1.3838224270833333,9227464
49-9,8,35,1.506072,21.938319,1.3481031354166668,14930351
50-6,8,29,0.339268,2.487135,1.3284508020833334,832039
50-2,8,27,0.024317,1.089818,1.4463567499999996,317810
50-4,8,27,0.15143,1.456668,1.357829,317810
50-3,8,30,0.080156,3.587975,1.4448791874999998,1346268
50-1,8,34,0.00032,7.092025,1.4920015729166665,9227464
50-8,8,27,0.613651,2.131691,1.3932941354166668,317810
50-9,8,27,0.786221,1.294204,1.3593955416666665,317810
50-7,8,25,0.507004,1.495429,1.4289990000000006,121392
50-5,8,31,0.202182,5.110286,1.3593810624999998,2178308
51-4,8,27,0.129718,0.72917,1.3727941562500001,317810
51-7,8,27,0.879559,1.970109,1.3476014270833332,317810
51-2,8,30,0.033089,5.003266,1.4687383333333328,1346268
51-8,8,31,1.01786,10.683114,1.5013244375,2178308
51-5,8,35,0.326099,22.071465,1.4658370000000003,14930351
51-1,8,32,0.000296,13.154801,1.3709882500000001,3524577
51-3,8,33,0.078885,16.957532,1.4329592187500002,5702886
51-6,8,33,0.473513,19.749006,1.5018844270833334,5702886
51-9,8,33,1.487433,19.14714,1.522319864583333,5702886
