Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
16-9,8,25,0.742063,0.843673,1.3960019166666668,121392
16-7,8,27,0.431697,1.659459,1.3853283437500001,317810
16-4,8,29,0.246787,1.978567,1.333701260416667,832039
16-5,8,29,0.298713,3.624545,1.3186840937499997,832039
16-8,8,29,0.574726,3.13975,1.4408998333333332,832039
16-3,8,31,0.205962,5.297424,1.3063674791666664,2178308
17-5,8,29,0.207132,2.424058,1.41393875,832039
17-7,8,25,0.659133,0.346864,1.3655436874999998,121392
17-6,8,27,0.283287,1.925729,1.4198867083333337,317810
17-4,8,29,0.125887,3.713256,1.3389256770833333,832039
17-3,8,31,0.06484,7.967812,1.384729958333333,2178308
17-2,8,32,0.032771,13.725102,1.3370876770833335,3524577
17-1,8,33,0.000282,17.334797,1.355264625,5702886
17-8,8,35,1.006114,29.13606,1.3942944687500003,14930351
17-9,8,35,1.026789,28.801901,1.4123169270833331,14930351
18-2,8,29,0.044042,3.396486,1.4928752291666667,832039
18-4,8,30,0.227153,5.627919,1.35670065625,1346268
18-7,8,25,0.633973,0.3909,1.366563666666667,121392
18-8,8,30,0.735549,8.212943,1.3408840208333332,1346268
18-5,8,32,0.45097,11.395065,1.3758685624999998,3524577
18-1,8,33,0.000287,17.528328,1.3538674791666665,5702886
18-3,8,35,0.181302,26.99094,1.3427945729166666,14930351
18-9,8,33,0.877625,19.116978,1.3664887083333332,5702886
18-6,8,34,0.486863,25.429348,1.4470854895833336,9227464
19-5,8,25,0.286751,0.520378,1.4065156145833333,121392
19-9,8,34,1.397255,9.194395,1.4590688541666668,9227464
19-7,8,29,0.729295,1.7634,1.4917992604166668,832039
19-2,8,29,0.036988,2.856847,1.3862241874999996,832039
19-6,8,31,0.444404,6.654175,1.338214489583333,2178308
19-8,8,29,1.127729,5.544502,1.3356781145833334,832039
19-3,8,30,0.103112,7.326298,1.4411393541666664,1346268
19-1,8,31,0.000277,7.592599,1.5389424895833332,2178308
19-4,8,32,0.159136,8.686958,1.4503348645833336,3524577
20-9,8,26,0.869812,0.410039,1.5100017291666665,196417
20-1,8,28,0.00031,1.133607,1.341485864583334,514228
20-7,8,27,0.631501,1.056388,1.3666915208333332,317810
20-8,8,28,0.77338,1.99902,1.3430721354166666,514228
20-5,8,30,0.387411,5.111682,1.3895424791666664,1346268
20-3,8,31,0.122931,7.759371,1.2973836354166668,2178308
20-6,8,30,0.443523,5.678471,1.4022247395833336,1346268
20-2,8,35,0.02624,15.109179,1.4318207812500003,14930351
20-4,8,33,0.255117,12.644189,1.42976696875,5702886
21-2,8,30,0.033107,6.112342,1.5199369687500002,1346268
21-9,8,29,0.657072,8.267672,1.3500344583333332,832039
21-5,8,30,0.211331,11.256397,1.5304437395833337,1346268
21-4,8,31,0.150157,12.742776,1.488778,2178308
21-7,8,32,0.378928,17.856841,1.449575697916667,3524577
21-3,8,33,0.068771,19.187148,1.4197406354166666,5702886
21-1,8,34,0.000306,25.986515,1.5007698854166667,9227464
21-6,8,35,0.267217,29.813142,1.4035780000000002,14930351
21-8,8,34,0.536292,27.852766,1.4306224583333333,9227464
22-1,8,26,0.000295,0.185197,1.4219070624999997,196417
22-3,8,28,0.077416,2.383799,1.3886545833333332,514228
22-7,8,29,0.44626,3.202363,1.4949501458333327,832039
22-6,8,35,0.368961,32.495749,1.4572165000000001,14930351
22-4,8,34,0.118228,31.702955,1.4449025937499997,9227464
22-2,8,32,0.02141,19.314183,1.4424286354166664,3524577
22-5,8,35,0.236719,41.871841,1.4738970624999994,14930351
22-9,8,34,0.624722,38.693246,1.5146158958333333,9227464
22-8,8,35,0.498154,40.673136,1.4427890624999997,14930351
23-8,8,34,0.982106,14.702838,1.5630752291666665,9227464
23-1,8,29,0.000293,2.635679,1.3021152291666669,832039
23-9,8,27,1.159698,2.302471,1.3579903229166665,317810
23-6,8,28,0.382466,1.606847,1.4177540520833334,514228
23-3,8,30,0.047025,6.792571,1.3886194687500004,1346268
23-2,8,32,0.025509,14.276983,1.4028691562499997,3524577
23-7,8,34,0.682323,24.366581,1.4985559999999998,9227464
23-5,8,33,0.316267,20.563874,1.5102071562500006,5702886
23-4,8,34,0.09277,24.775937,1.5182181354166666,9227464
24-8,8,33,0.409709,7.390571,1.4293355624999997,5702886
24-6,8,30,0.292784,3.114779,1.5903918020833334,1346268
24-2,8,27,0.028658,1.392901,1.5240283958333332,317810
24-4,8,30,0.089579,3.509849,1.4772694999999996,1346268
24-5,8,28,0.155768,1.95916,1.5900009687499996,514228
24-3,8,28,0.071623,3.325457,1.5767009687500004,514228
24-9,8,34,0.816003,11.94535,1.590405802083333,9227464
24-1,8,33,0.000324,10.903128,1.3843575208333332,5702886
24-7,8,32,0.326792,10.928019,1.4106798124999997,3524577
25-9,8,26,0.800324,0.252143,1.4025533437500006,196417
25-4,8,32,0.082946,7.599735,1.4917307708333327,3524577
25-5,8,25,0.276271,0.405279,1.5134657604166666,121392
25-6,8,25,0.46209,0.322447,1.4197718749999997,121392
25-3,8,28,0.058441,2.145909,1.3854278645833336,514228
25-1,8,30,0.000265,5.259355,1.381530854166667,1346268
25-8,8,30,0.749511,4.212582,1.4335300729166665,1346268
25-2,8,31,0.022689,6.279006,1.462641645833334,2178308
25-7,8,31,0.599339,6.701787,1.4420772916666664,2178308
26-4,8,26,0.194335,0.385602,1.5515313645833333,196417
26-6,8,25,0.531876,0.350131,1.3812040729166668,121392
26-8,8,25,0.755998,0.492949,1.3499061145833333,121392
26-2,8,26,0.031723,0.46442,1.4775407604166666,196417
26-5,8,25,0.301155,0.502403,1.4756903229166662,121392
26-7,8,28,0.63221,1.28472,1.312092416666667,514228
26-3,8,32,0.097788,6.605068,1.5824591666666667,3524577
26-1,8,34,0.000284,15.631587,1.396066,9227464
26-9,8,35,0.824281,16.432193,1.4973400520833329,14930351
27-1,8,28,0.000273,0.402535,1.3762839166666665,514228
27-7,8,28,0.652623,3.455893,1.3356192604166668,514228
27-3,8,31,0.073662,4.746521,1.3626523645833333,2178308
27-6,8,29,0.545464,3.089732,1.3661123020833332,832039
27-9,8,31,0.881239,8.177043,1.40720828125,2178308
27-2,8,32,0.032977,13.206203,1.5354082916666667,3524577
27-5,8,33,0.413042,18.059948,1.5019844583333333,5702886
27-8,8,35,0.70375,27.336053,1.4719646145833334,14930351
27-4,8,35,0.124482,27.787277,1.5260829375000002,14930351
28-4,8,26,0.143783,0.851545,1.4350254583333333,196417
28-2,8,26,0.036989,0.336408,1.4925096562500002,196417
28-7,8,31,0.602134,6.799926,1.5499987916666667,2178308
28-9,8,29,0.872558,3.697889,1.4585063645833334,832039
28-8,8,27,0.82677,1.734742,1.3660259270833333,317810
28-5,8,33,0.303938,8.232734,1.491978458333333,5702886
28-1,8,30,0.000321,5.569645,1.4458552812499994,1346268
28-3,8,34,0.098023,11.784966,1.3168419270833338,9227464
28-6,8,34,0.495546,12.513607,1.4906386041666664,9227464
29-2,8,28,0.020546,0.69692,1.4131546145833334,514228
29-7,8,26,0.499968,1.303304,1.4407405416666668,196417
29-4,8,26,0.107972,1.185537,1.4429957812499996,196417
29-8,8,28,0.586549,2.200696,1.2823219062500004,514228
29-1,8,28,0.000305,2.434721,1.520384447916667,514228
29-9,8,32,0.855474,8.801384,1.4684146666666669,3524577
29-5,8,35,0.225005,21.975204,1.5257551666666669,14930351
29-3,8,33,0.062191,15.517006,1.3759822499999999,5702886
29-6,8,34,0.331744,20.959769,1.5480182499999995,9227464
30-1,8,30,0.000284,2.082537,1.5882065937499992,1346268
30-6,8,28,0.390686,1.577963,1.5012236979166664,514228
30-3,8,25,0.06227,0.111418,1.514717375,121392
30-4,8,28,0.173752,1.838142,1.5468489583333331,514228
30-7,8,26,0.479063,1.694156,1.4848233541666662,196417
30-9,8,32,0.656827,10.503866,1.4926318125000004,3524577
30-8,8,34,0.565429,22.631289,1.5024696874999999,9227464
30-5,8,34,0.303617,21.491852,1.290678135416667,9227464
30-2,8,34,0.026556,22.982994,1.4618486979166667,9227464
31-6,8,29,0.472694,1.733011,1.45001721875,832039
31-1,8,28,0.000301,0.57779,1.5889990833333334,514228
31-5,8,26,0.436979,0.775835,1.5475778229166666,196417
31-4,8,30,0.396226,4.982724,1.4208914374999997,1346268
31-8,8,34,0.559349,18.596282,1.4736359791666664,9227464
31-3,8,31,0.223213,10.298137,1.4214183854166667,2178308
31-7,8,32,0.518552,11.757914,1.356371708333333,3524577
31-2,8,33,0.050507,17.617558,1.4151723645833334,5702886
31-9,8,33,0.842549,17.512121,1.4624970520833334,5702886
32-2,8,27,0.044044,1.099646,1.4684405937499998,317810
32-8,8,26,0.543613,0.874379,1.3761144791666666,196417
32-1,8,32,0.00021,11.581715,1.4074073125000002,3524577
32-4,8,30,0.191561,6.223377,1.3948106874999997,1346268
32-9,8,29,0.699403,4.191927,1.3891341041666665,832039
32-7,8,34,0.506151,17.616394,1.4341175000000004,9227464
32-3,8,32,0.120327,15.092109,1.4074758124999995,3524577
32-6,8,35,0.440003,23.561044,1.6012090520833329,14930351
32-5,8,34,0.247593,23.481917,1.4790740937499998,9227464
33-6,8,26,0.24674,0.42897,1.494024791666666,196417
33-3,8,25,0.103817,0.137571,1.423123489583333,121392
33-2,8,27,0.032594,0.444717,1.47829465625,317810
33-8,8,32,0.503107,5.008819,1.5022992187500004,3524577
33-9,8,30,0.535507,4.371039,1.389329697916667,1346268
33-4,8,29,0.159692,1.778531,1.4343889687499998,832039
33-1,8,29,0.000326,3.193035,1.4386208333333337,832039
33-7,8,31,0.321632,3.947093,1.4437793229166664,2178308
33-5,8,30,0.189012,4.63915,1.3922686979166672,1346268
34-5,8,30,0.364217,3.252357,1.5530218750000004,1346268
34-6,8,27,0.496307,2.138352,1.4091563125,317810
34-7,8,25,0.801031,0.67579,1.4320106979166667,121392
34-1,8,29,0.000227,3.450114,1.5828501354166662,832039
34-4,8,32,0.340429,6.828538,1.3954385208333335,3524577
34-9,8,28,1.191679,3.3011,1.5022711145833334,514228
34-2,8,32,0.035407,5.745149,1.455292375,3524577
34-8,8,30,0.968575,5.64867,1.3980989270833333,1346268
34-3,8,31,0.071076,6.676257,1.4539288229166667,2178308
35-2,8,28,0.034055,0.464629,1.4613078125,514228
35-3,8,25,0.095065,0.419129,1.45630315625,121392
35-8,8,29,0.713557,4.085409,1.43433559375,832039
35-4,8,26,0.135784,0.31173,1.461046447916667,196417
35-6,8,33,0.404942,10.944714,1.5444720208333331,5702886
35-9,8,30,0.811459,7.300826,1.4441692812500002,1346268
35-1,8,32,0.000299,7.258033,1.4810898333333335,3524577
35-5,8,35,0.288201,16.275715,1.5328918020833329,14930351
35-7,8,34,0.596308,13.410914,1.607388458333333,9227464
36-1,8,27,0.000336,0.238532,1.54154621875,317810
36-5,8,26,0.24934,0.261535,1.4768784479166668,196417
36-7,8,27,0.629655,1.06902,1.3614865624999997,317810
36-9,8,30,0.805209,6.851664,1.2750939270833332,1346268
36-2,8,31,0.033744,6.287337,1.4727880833333329,2178308
36-6,8,31,0.531995,8.020357,1.3573680104166668,2178308
36-4,8,33,0.170998,14.820358,1.424417604166667,5702886
36-8,8,35,0.690768,20.750367,1.4948397187499998,14930351
36-3,8,34,0.12522,19.580807,1.5023545937500002,9227464
37-4,8,31,0.140256,5.439759,1.5599180208333334,2178308
37-2,8,25,0.026711,0.077696,1.3908228125000002,121392
37-5,8,28,0.280441,2.408248,1.3270924479166668,514228
37-3,8,30,0.097887,7.566363,1.4714489270833335,1346268
37-8,8,34,0.695187,19.914839,1.3486476562499998,9227464
37-7,8,33,0.648495,11.911451,1.3544076354166668,5702886
37-1,8,34,0.000324,20.813925,1.4180659791666668,9227464
37-6,8,32,0.342848,13.207032,1.29459984375,3524577
37-9,8,32,0.791598,13.837246,1.4390994687499998,3524577
38-1,8,28,0.000292,0.943751,1.3297910729166666,514228
38-3,8,25,0.110104,0.196647,1.3275069583333334,121392
38-5,8,28,0.186272,1.377942,1.4041138124999997,514228
38-6,8,26,0.343999,1.30959,1.4363953854166667,196417
38-2,8,31,0.033717,6.723251,1.3352443124999998,2178308
38-9,8,28,0.991113,2.245059,1.34482215625,514228
38-7,8,31,0.405101,6.525096,1.3729143958333327,2178308
38-8,8,34,0.903179,11.969544,1.4940730312500001,9227464
38-4,8,33,0.136291,12.326362,1.4406328333333331,5702886
39-2,8,30,0.03452,4.421443,1.4510629895833334,1346268
39-5,8,27,0.4462,0.897385,1.3896491562500002,317810
39-9,8,27,1.348982,1.056029,1.4331113437499996,317810
39-6,8,30,0.598424,5.951158,1.2887273437500004,1346268
39-7,8,33,0.730389,15.721227,1.4072156145833332,5702886
39-1,8,35,0.000327,31.034045,1.4819989062500005,14930351
39-3,8,35,0.07022,37.520705,1.3209809791666667,14930351
39-4,8,34,0.131223,33.947255,1.492325635416667,9227464
39-8,8,35,1.13155,36.233234,1.3477266145833335,14930351
40-7,8,31,0.593843,3.985245,1.3687206770833333,2178308
40-2,8,27,0.047617,1.298192,1.3263336354166666,317810
40-8,8,26,0.812391,2.149238,1.3968241145833336,196417
40-3,8,30,0.137285,2.815209,1.4119906875000006,1346268
40-9,8,26,1.194514,1.91245,1.4527762291666666,196417
40-1,8,28,0.000306,0.572674,1.3806506041666664,514228
40-5,8,34,0.320343,14.724433,1.4008657708333332,9227464
40-4,8,34,0.228796,11.854853,1.4137900625000002,9227464
40-6,8,33,0.493193,13.744355,1.3846645208333332,5702886
41-5,8,26,0.154906,0.301367,1.4230421145833334,196417
41-7,8,26,0.337127,0.847999,1.4033825729166662,196417
41-4,8,26,0.114111,1.141862,1.4448168541666666,196417
41-8,8,26,0.547916,0.946608,1.4174235000000002,196417
41-1,8,30,0.000299,5.123213,1.3773278333333334,1346268
41-6,8,34,0.291996,15.298178,1.3728844166666665,9227464
41-9,8,32,0.588891,10.571817,1.4343063125000002,3524577
41-3,8,32,0.048046,11.477153,1.4419282916666665,3524577
41-2,8,33,0.02596,14.609365,1.4906781875,5702886
42-6,8,31,0.44959,7.682143,1.3687746041666662,2178308
42-4,8,30,0.160065,3.944638,1.3343543645833333,1346268
42-9,8,25,0.946283,0.649737,1.3966045000000002,121392
42-2,8,29,0.038295,5.313994,1.4313895000000005,832039
42-1,8,31,0.000318,8.380357,1.3350196874999996,2178308
42-3,8,33,0.068609,16.974106,1.4949116145833339,5702886
42-7,8,31,0.70268,9.534991,1.3949118958333335,2178308
42-8,8,34,0.814465,18.667423,1.5179451979166667,9227464
42-5,8,33,0.261675,18.786514,1.4654508749999997,5702886
43-2,8,26,0.028413,0.400459,1.4130022916666667,196417
43-4,8,25,0.080354,0.215992,1.4081224687500005,121392
43-8,8,25,0.805428,0.537754,1.5035043750000001,121392
43-9,8,29,0.886904,2.398788,1.4260210729166667,832039
43-7,8,29,0.533445,4.138414,1.4678607916666668,832039
43-6,8,32,0.444819,10.821669,1.4617080208333337,3524577
43-3,8,34,0.04939,16.98106,1.4250930520833334,9227464
43-1,8,32,0.000277,11.61726,1.488714177083333,3524577
43-5,8,34,0.379624,15.903515,1.4123804479166668,9227464
44-2,8,26,0.038516,0.734421,1.4006414895833332,196417
44-8,8,29,0.722204,3.199308,1.378159354166667,832039
44-7,8,30,0.689924,7.217546,1.3660772916666672,1346268
44-9,8,31,0.778311,10.839415,1.2949388750000002,2178308
44-4,8,32,0.201312,15.150418,1.31258728125,3524577
44-3,8,35,0.094495,24.81576,1.3824142708333331,14930351
44-6,8,33,0.648942,22.186365,1.3281763645833335,5702886
44-1,8,33,0.000302,20.676584,1.4935576250000002,5702886
44-5,8,33,0.394544,22.46065,1.34996321875,5702886
45-8,8,25,0.754259,0.48118,1.4835518854166674,121392
45-2,8,29,0.040263,2.780347,1.4001256562500002,832039
45-4,8,29,0.109005,3.747261,1.4733021250000002,832039
45-7,8,28,0.688105,2.819475,1.558600125,514228
45-6,8,29,0.306988,3.857964,1.4084092499999998,832039
45-5,8,33,0.164798,14.876081,1.4240039583333337,5702886
45-3,8,32,0.058166,11.799186,1.549077927083333,3524577
45-9,8,32,0.835261,11.818375,1.41438665625,3524577
45-1,8,33,0.000289,14.803458,1.2718019166666665,5702886
46-9,8,27,0.531992,0.726126,1.3904209062499997,317810
46-2,8,25,0.038002,0.060491,1.3699265312500002,121392
46-6,8,25,0.228084,0.19058,1.354357989583333,121392
46-1,8,25,0.000286,0.037669,1.388075197916667,121392
46-7,8,25,0.340724,0.354337,1.4381093229166666,121392
46-3,8,31,0.058648,6.40111,1.3386027604166668,2178308
46-8,8,31,0.445058,6.158041,1.3385276458333335,2178308
46-4,8,35,0.109053,24.40721,1.6274487291666664,14930351
46-5,8,35,0.166167,24.14703,1.6240244166666669,14930351
47-5,8,27,0.26298,1.527016,1.534683145833333,317810
47-6,8,32,0.390471,4.505905,1.4599711874999997,3524577
47-1,8,25,0.000308,0.076734,1.5068459895833337,121392
47-8,8,27,0.692287,1.286883,1.5385340312499995,317810
47-9,8,25,0.824119,0.774368,1.5458050416666664,121392
47-2,8,28,0.021017,1.763789,1.5094992604166666,514228
47-7,8,27,0.533163,1.46915,1.5186727708333339,317810
47-3,8,34,0.041494,9.987426,1.4932345104166664,9227464
47-4,8,33,0.227281,9.813872,1.4937228854166666,5702886
48-8,8,25,0.601033,0.222527,1.3583906145833333,121392
48-1,8,31,0.000301,2.244498,1.4209748437499996,2178308
48-9,8,29,0.859324,0.936011,1.3531666770833335,832039
48-5,8,25,0.18596,0.342342,1.4708609270833337,121392
48-7,8,25,0.50094,0.303522,1.3563858020833337,121392
48-2,8,27,0.023218,1.067468,1.3147130208333333,317810
48-6,8,27,0.395533,1.142931,1.3825035,317810
48-3,8,28,0.079194,1.566054,1.3007069895833332,514228
48-4,8,25,0.114842,0.275344,1.377163260416667,121392
49-7,8,26,0.624409,0.422846,1.4367285104166667,196417
49-9,8,26,1.154816,0.717312,1.363879770833333,196417
49-3,8,29,0.120496,3.819671,1.3689155520833336,832039
49-2,8,29,0.049274,3.105294,1.4636971770833334,832039
49-6,8,29,0.586277,4.092833,1.3900738229166665,832039
49-8,8,30,0.91921,5.355448,1.4267839583333333,1346268
49-1,8,35,0.000231,15.679787,1.470676416666667,14930351
49-5,8,32,0.242777,10.764844,1.4604320833333337,3524577
49-4,8,33,0.16121,13.142684,1.5021511145833335,5702886
50-8,8,25,0.67425,1.317022,1.4111149166666666,121392
50-6,8,25,0.373068,1.01527,1.469236447916667,121392
50-5,8,29,0.200509,4.132495,1.374551635416667,832039
50-2,8,26,0.022398,0.508977,1.4661039270833334,196417
50-4,8,33,0.103822,15.453748,1.4540504583333331,5702886
50-9,8,31,0.749708,10.664329,1.3697883958333332,2178308
50-1,8,33,0.000191,16.036107,1.4657565520833333,5702886
50-7,8,34,0.397394,22.521321,1.4698842916666666,9227464
50-3,8,34,0.058063,22.431407,1.438444875,9227464
51-2,8,26,0.040076,0.823026,1.3532257916666666,196417
51-1,8,27,0.000224,0.29497,1.3835857500000002,317810
51-3,8,30,0.085847,3.591932,1.4694946458333336,1346268
51-5,8,26,0.331209,0.331054,1.4170772916666667,196417
51-7,8,25,0.434751,0.383717,1.3082566770833333,121392
51-8,8,28,0.683194,1.237392,1.3931439583333334,514228
51-9,8,31,0.755934,5.587154,1.45501578125,2178308
51-6,8,34,0.393708,16.398138,1.3552969375,9227464
51-4,8,35,0.15191,18.014277,1.5251145729166666,14930351
