Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
6-7,8,29,0.361407,3.101686,1.4314639166666665,832039
6-4,8,31,0.103881,8.838643,1.3812973437499998,2178308
6-5,8,30,0.227553,7.749151,1.4041795833333335,1346268
6-8,8,35,0.41223,15.232844,1.4984453854166666,14930351
6-6,8,32,0.314983,10.195146,1.373754677083333,3524577
6-3,8,32,0.063274,11.689621,1.3765110104166662,3524577
6-9,8,32,0.529485,12.085582,1.4334399791666665,3524577
7-4,8,27,0.090787,0.813994,1.4240674270833336,317810
7-2,8,28,0.023207,1.467032,1.4406028750000002,514228
7-3,8,28,0.043665,1.329375,1.4266146666666661,514228
7-6,8,27,0.194078,0.688558,1.3339313125,317810
7-5,8,27,0.11204,1.577388,1.4227873541666665,317810
7-1,8,25,0.000288,0.068754,1.4233819062499997,121392
7-8,8,32,0.351736,7.954562,1.32036265625,3524577
7-9,8,34,0.432919,12.061442,1.4490290520833333,9227464
7-7,8,35,0.290608,14.431497,1.5409274687499999,14930351
8-8,8,29,0.427756,1.612329,1.2923847916666669,832039
8-3,8,25,0.07662,0.18061,1.3892930000000003,121392
8-1,8,26,0.00014,0.052141,1.4239264375,196417
8-7,8,27,0.361,1.006855,1.3548501666666668,317810
8-2,8,31,0.046133,6.356891,1.3699208020833333,2178308
8-9,8,30,0.764964,5.677562,1.388734583333333,1346268
8-6,8,34,0.293158,20.116882,1.4963559374999995,9227464
8-4,8,35,0.138431,24.724036,1.5531323333333333,14930351
8-5,8,35,0.174576,23.519697,1.5774842500000001,14930351
9-4,8,26,0.19972,0.287171,1.524002677083333,196417
9-8,8,32,0.81712,13.377013,1.3566875625,3524577
9-7,8,28,0.725612,1.989457,1.3400403437500006,514228
9-3,8,31,0.133612,7.736771,1.4295840937499997,2178308
9-2,8,32,0.042125,10.079236,1.3166122083333334,3524577
9-1,8,33,0.000257,20.531338,1.4594006666666666,5702886
9-6,8,35,0.554244,27.291122,1.4043024374999995,14930351
9-5,8,33,0.255765,21.801367,1.4790375208333335,5702886
9-9,8,34,1.065616,25.89389,1.4781151770833336,9227464
10-3,8,25,0.127996,0.346393,1.4522888645833334,121392
10-8,8,27,0.779121,1.584907,1.4719142083333336,317810
10-6,8,30,0.53574,3.990693,1.3926689791666664,1346268
10-4,8,30,0.173752,3.585833,1.4960240104166667,1346268
10-1,8,28,0.000314,0.706397,1.5307364479166665,514228
10-9,8,32,0.81485,7.257601,1.4539695208333332,3524577
10-7,8,28,0.758217,1.781575,1.4973026145833335,514228
10-2,8,30,0.041544,4.743674,1.403336239583334,1346268
10-5,8,32,0.280679,7.587091,1.370725572916667,3524577
11-4,8,25,0.274582,0.143186,1.3977377395833335,121392
11-5,8,27,0.366003,1.022254,1.3011607604166666,317810
11-6,8,29,0.499339,2.511887,1.3972508437499997,832039
11-7,8,27,0.550648,1.53502,1.4644995312499998,317810
11-8,8,33,0.763849,7.893577,1.4059448125,5702886
11-2,8,32,0.020514,12.756766,1.43916103125,3524577
11-9,8,35,1.059538,24.726849,1.3816465729166667,14930351
11-1,8,34,0.000296,21.048123,1.5571193958333334,9227464
11-3,8,35,0.046005,24.108569,1.3000951249999997,14930351
12-4,8,30,0.187165,6.200315,1.4527745208333334,1346268
12-9,8,26,1.137675,1.052984,1.4367807604166671,196417
12-7,8,26,0.667251,1.003356,1.426075364583333,196417
12-1,8,30,0.000286,3.96326,1.5160518645833334,1346268
12-8,8,29,0.814432,2.719096,1.4552421666666662,832039
12-6,8,31,0.510077,5.758357,1.4699368958333332,2178308
12-3,8,30,0.105815,6.071118,1.4280246354166664,1346268
12-2,8,35,0.049873,17.662941,1.531277854166667,14930351
12-5,8,34,0.413226,15.4949,1.4156792083333336,9227464
13-3,8,29,0.157183,4.143569,1.40061990625,832039
13-7,8,25,0.376607,0.492176,1.4545857187499998,121392
13-8,8,26,0.45441,1.153854,1.3853375833333337,196417
13-1,8,27,0.000175,0.141358,1.4924550104166665,317810
13-9,8,33,0.576057,16.386556,1.4700141874999997,5702886
13-6,8,34,0.351435,17.725595,1.4322851354166666,9227464
13-2,8,33,0.048971,14.082794,1.4644859270833332,5702886
13-5,8,32,0.244265,14.118006,1.5197963125000002,3524577
13-4,8,33,0.193316,16.432823,1.386886010416667,5702886
14-5,8,30,0.201835,3.057542,1.4012493020833334,1346268
14-2,8,30,0.023972,2.439392,1.5184647499999995,1346268
14-4,8,27,0.12698,0.570302,1.3868437291666669,317810
14-3,8,27,0.110421,2.609783,1.3967883124999998,317810
14-8,8,29,1.087492,4.790308,1.3599075625000001,832039
14-6,8,31,0.303365,7.506972,1.4153982395833333,2178308
14-9,8,32,1.273503,9.225395,1.4566803437499993,3524577
14-1,8,35,0.000285,23.743698,1.50325003125,14930351
14-7,8,35,0.628883,22.300878,1.4466418020833334,14930351
15-4,8,27,0.186549,0.981071,1.4010109999999998,317810
15-5,8,26,0.435909,0.359971,1.3729820104166668,196417
15-6,8,27,0.481818,1.373884,1.3450095,317810
15-7,8,27,0.756211,1.058294,1.3127096354166667,317810
15-8,8,27,1.04059,1.739161,1.4146820625000003,317810
15-9,8,30,1.254918,4.302302,1.4418368125000005,1346268
15-2,8,34,0.034047,21.014339,1.39344015625,9227464
15-1,8,35,0.000318,29.621791,1.495396458333333,14930351
15-3,8,35,0.095132,29.274494,1.47059309375,14930351
16-8,8,27,0.519094,0.593001,1.430283427083333,317810
16-9,8,26,0.686026,1.580758,1.3378962291666667,196417
16-1,8,31,0.00025,7.182501,1.4502858750000005,2178308
16-6,8,29,0.320891,7.065804,1.5025836041666671,832039
16-2,8,32,0.026157,10.458539,1.375776458333333,3524577
16-7,8,32,0.371733,14.650182,1.4893626041666665,3524577
16-3,8,34,0.107548,18.399143,1.417159270833333,9227464
16-5,8,34,0.270324,23.727801,1.3424471666666664,9227464
16-4,8,34,0.153316,23.576341,1.2969393333333326,9227464
17-1,8,29,0.000332,3.289508,1.5430198541666666,832039
17-3,8,28,0.141231,3.239666,1.4927954791666664,514228
17-8,8,27,0.929507,2.047573,1.5212430520833333,317810
17-6,8,34,0.53489,29.91366,1.4906531875,9227464
17-5,8,33,0.446509,24.120342,1.4444954166666666,5702886
17-2,8,33,0.044634,22.392577,1.5016845416666664,5702886
17-4,8,35,0.207353,33.313595,1.4584507187500002,14930351
17-9,8,34,1.315817,26.388624,1.426419239583333,9227464
17-7,8,34,0.583651,31.581811,1.38841275,9227464
18-7,8,25,0.921811,0.884663,1.4322960416666666,121392
18-4,8,29,0.13734,2.185295,1.3604143229166665,832039
18-9,8,26,1.745509,0.658062,1.2944674375000003,196417
18-5,8,25,0.24421,0.652067,1.3946071354166667,121392
18-2,8,30,0.025408,5.500785,1.3964615833333334,1346268
18-8,8,33,1.343896,11.1277,1.3564176770833336,5702886
18-1,8,33,0.000312,13.991942,1.4508543958333338,5702886
18-3,8,35,0.061057,29.388493,1.3787373958333335,14930351
18-6,8,35,0.681507,28.76892,1.3787373958333335,14930351
19-8,8,27,0.877539,2.690477,1.4875468854166665,317810
19-4,8,27,0.233284,0.594897,1.3999272500000004,317810
19-2,8,27,0.045203,0.510124,1.4670733125,317810
19-7,8,29,0.841192,4.895321,1.2942609270833336,832039
19-3,8,30,0.121365,7.013869,1.4131579062499997,1346268
19-9,8,35,1.154392,17.931263,1.4093073645833332,14930351
19-6,8,35,0.759906,36.687021,1.3582283437500002,14930351
19-1,8,35,0.000208,36.645195,1.404551791666667,14930351
19-5,8,35,0.299448,36.283718,1.3748492916666666,14930351
20-6,8,25,0.605363,0.536389,1.4208540104166671,121392
20-2,8,25,0.024911,0.080527,1.4759940104166664,121392
20-7,8,26,0.695964,0.892498,1.5001730520833332,196417
20-4,8,27,0.172146,0.499037,1.485721697916667,317810
20-5,8,26,0.406534,0.836737,1.4658004791666663,196417
20-1,8,31,0.000258,5.431638,1.4131419166666668,2178308
20-9,8,30,1.057166,3.944546,1.4484864375,1346268
20-3,8,32,0.110791,7.862388,1.4934535625,3524577
20-8,8,32,1.011605,7.070292,1.4731153437499998,3524577
21-7,8,30,0.324106,3.656192,1.44229815625,1346268
21-1,8,25,0.000295,0.065942,1.47230834375,121392
21-5,8,28,0.185283,1.894649,1.4478288645833337,514228
21-3,8,34,0.081669,12.73228,1.485659125,9227464
21-8,8,29,0.660197,2.013659,1.4760102083333333,832039
21-9,8,29,0.691178,4.110013,1.4419501458333337,832039
21-6,8,32,0.282311,10.32353,1.3177147395833335,3524577
21-2,8,32,0.024427,11.509809,1.4435846249999997,3524577
21-4,8,32,0.123057,11.227353,1.5390955937500002,3524577
22-2,8,30,0.027573,2.450882,1.3147254166666669,1346268
22-9,8,26,2.009055,1.196273,1.3379596458333336,196417
22-1,8,25,0.000284,0.051698,1.4571621875,121392
22-3,8,29,0.062335,2.617585,1.3350204270833332,832039
22-4,8,30,0.154948,4.666519,1.3741848854166667,1346268
22-7,8,30,1.693126,5.008011,1.3825305520833335,1346268
22-5,8,33,0.226229,12.547481,1.452985364583333,5702886
22-8,8,33,1.876505,13.096304,1.3656905416666667,5702886
22-6,8,33,0.579305,14.207799,1.3286246249999998,5702886
23-2,8,30,0.021523,4.525535,1.3618798020833331,1346268
23-6,8,28,0.528335,3.545669,1.3960615937500003,514228
23-4,8,32,0.230612,12.426965,1.4286004375,3524577
23-3,8,33,0.168997,23.655053,1.3603793541666667,5702886
23-9,8,32,0.898888,17.544824,1.417792260416667,3524577
23-7,8,33,0.640097,26.028624,1.3376174166666668,5702886
23-1,8,35,0.000309,40.069885,1.335396447916667,14930351
23-8,8,34,0.772015,34.296495,1.3605625625000002,9227464
23-5,8,35,0.296812,39.03691,1.4689567187500003,14930351
24-2,8,28,0.046303,0.410855,1.4167285937499998,514228
24-3,8,25,0.178303,0.116514,1.354767364583333,121392
24-9,8,26,0.606,0.932903,1.3890604166666662,196417
24-4,8,29,0.264742,3.131311,1.4713985520833337,832039
24-6,8,28,0.351978,2.500771,1.5197537916666664,514228
24-1,8,30,0.000319,3.819912,1.3570980625,1346268
24-5,8,29,0.310482,3.278395,1.391201958333333,832039
24-8,8,34,0.51864,14.655122,1.4036643854166666,9227464
24-7,8,35,0.402955,16.119185,1.4420231979166664,14930351
25-4,8,26,0.129731,0.871976,1.4197974270833331,196417
25-2,8,28,0.043267,1.551487,1.2413039895833333,514228
25-7,8,29,0.687178,2.818355,1.4716053645833336,832039
25-3,8,29,0.078918,3.825631,1.4650447812499996,832039
25-6,8,28,0.66892,2.642321,1.4966316249999998,514228
25-8,8,35,0.7128,16.393914,1.47846715625,14930351
25-5,8,32,0.185789,8.645742,1.5020504791666671,3524577
25-1,8,33,0.000294,16.06153,1.5248040312499997,5702886
25-9,8,33,0.744059,16.142225,1.4416124479166665,5702886
26-2,8,28,0.022097,1.667712,1.3323473020833332,514228
26-7,8,29,0.466252,3.585659,1.3902632187499997,832039
26-6,8,28,0.443998,3.582382,1.4383111979166663,514228
26-8,8,30,0.510099,5.791757,1.331281020833333,1346268
26-9,8,31,0.618531,7.627439,1.2938603645833333,2178308
26-1,8,34,0.000176,13.828131,1.3080879791666669,9227464
26-4,8,34,0.154195,14.727301,1.42367915625,9227464
26-3,8,31,0.108392,9.383776,1.4539941041666664,2178308
26-5,8,31,0.322077,9.510168,1.49331490625,2178308
27-1,8,27,0.000333,0.492464,1.37919209375,317810
27-8,8,26,0.688807,1.359029,1.3522741354166667,196417
27-3,8,26,0.067866,0.298052,1.4113088437499999,196417
27-6,8,31,0.498046,6.870243,1.4041742916666662,2178308
27-9,8,27,0.72003,1.415658,1.3244128541666667,317810
27-4,8,29,0.129017,3.94707,1.476468479166667,832039
27-5,8,34,0.290879,12.790746,1.3987944270833332,9227464
27-2,8,31,0.022043,7.002054,1.4325992291666672,2178308
27-7,8,33,0.646981,11.37492,1.4574879270833332,5702886
28-2,8,31,0.036347,8.196043,1.3990081354166666,2178308
28-6,8,25,0.778777,0.525491,1.4723962812500004,121392
28-3,8,27,0.08721,0.737432,1.4336957291666665,317810
28-4,8,28,0.143189,1.802177,1.4116411354166674,514228
28-5,8,32,0.69245,12.646183,1.36153678125,3524577
28-1,8,34,0.000308,28.941523,1.3709224583333335,9227464
28-7,8,34,1.170982,26.962571,1.4466730625,9227464
28-9,8,35,1.47836,36.320458,1.4562775104166665,14930351
28-8,8,35,1.247241,36.314107,1.397208822916666,14930351
29-1,8,25,0.00028,0.063897,1.4145246145833337,121392
29-5,8,34,0.173269,24.59672,1.3365076458333331,9227464
29-8,8,30,0.637275,4.054733,1.46006425,1346268
29-9,8,35,0.746917,41.368224,1.32954253125,14930351
29-4,8,34,0.121045,32.794304,1.3674957395833334,9227464
29-6,8,33,0.255251,31.231257,1.4881431458333336,5702886
29-3,8,34,0.074608,39.4746,1.3880173854166669,9227464
29-2,8,34,0.020381,41.479209,1.320451208333333,9227464
29-7,8,34,0.281176,41.414411,1.3609943437500003,9227464
30-6,8,30,0.604393,3.736483,1.3729603437499998,1346268
30-1,8,30,0.000289,5.556249,1.3468982083333338,1346268
30-2,8,30,0.04026,4.488062,1.336793979166667,1346268
30-3,8,30,0.075864,5.072225,1.3743282916666666,1346268
30-5,8,29,0.472434,6.62229,1.4177752708333335,832039
30-8,8,31,0.9383,9.974242,1.4302935833333335,2178308
30-7,8,34,0.811413,20.952717,1.4116962812500002,9227464
30-4,8,33,0.25895,17.453971,1.4518598541666667,5702886
30-9,8,34,1.049186,20.125512,1.5379963020833338,9227464
31-1,8,27,0.000336,0.15158,1.3405754583333331,317810
31-2,8,27,0.047449,0.73436,1.385729416666667,317810
31-9,8,25,1.144412,0.880682,1.363127802083333,121392
31-6,8,29,0.342744,1.06651,1.4050602604166669,832039
31-3,8,31,0.157062,6.572919,1.3386058750000003,2178308
31-8,8,31,0.909606,8.685488,1.3136687916666667,2178308
31-4,8,33,0.198011,14.657815,1.4126592604166663,5702886
31-7,8,35,0.699249,27.202692,1.48370946875,14930351
31-5,8,35,0.280335,26.891475,1.3392665104166666,14930351
32-8,8,28,0.864226,0.398515,1.4828968854166666,514228
32-6,8,26,0.279118,0.574671,1.4484758437499998,196417
32-4,8,25,0.157088,0.585152,1.477525854166667,121392
32-7,8,30,0.594407,4.913598,1.4760221145833337,1346268
32-1,8,32,0.0003,9.174217,1.3993268020833332,3524577
32-9,8,33,0.916167,16.734233,1.3950090208333332,5702886
32-3,8,35,0.085861,33.316014,1.3531786145833333,14930351
32-5,8,35,0.228345,29.277696,1.4006054583333336,14930351
32-2,8,35,0.040091,32.50488,1.3542878020833333,14930351
33-9,8,25,0.589896,0.110139,1.3422329791666667,121392
33-2,8,25,0.025888,0.102049,1.4672303541666663,121392
33-6,8,25,0.386255,0.351293,1.340096854166667,121392
33-3,8,27,0.112237,1.543404,1.2854726458333332,317810
33-7,8,28,0.458024,1.473142,1.3154656354166665,514228
33-4,8,29,0.14633,2.370119,1.2932009999999998,832039
33-8,8,29,0.534129,2.68076,1.3786083645833331,832039
33-5,8,34,0.313464,14.583394,1.4028763854166666,9227464
33-1,8,34,0.000265,14.889355,1.4026424791666665,9227464
34-7,8,25,0.304426,0.246649,1.4119702083333339,121392
34-2,8,25,0.027455,0.200382,1.3764148437500001,121392
34-4,8,26,0.108899,0.143207,1.3686629479166665,196417
34-9,8,33,0.689977,2.251718,1.4846022604166667,5702886
34-1,8,28,0.000322,1.028555,1.4159141145833336,514228
34-8,8,25,0.427086,0.703495,1.397038770833333,121392
34-3,8,27,0.06317,1.33809,1.3333774895833337,317810
34-5,8,28,0.218309,1.271022,1.3362442500000002,514228
34-6,8,27,0.27311,1.104659,1.3239409583333333,317810
35-1,8,25,0.000306,0.077327,1.3624021249999998,121392
35-7,8,28,0.490349,2.638641,1.3604447916666664,514228
35-4,8,26,0.160841,0.965101,1.3813396354166665,196417
35-6,8,29,0.342984,3.477976,1.335062083333333,832039
35-9,8,31,0.694267,3.455091,1.3567252395833331,2178308
35-5,8,30,0.218217,5.043332,1.34579828125,1346268
35-8,8,33,0.536442,13.537704,1.4779947604166663,5702886
35-3,8,34,0.082794,19.18633,1.380601875,9227464
35-2,8,34,0.019009,19.107327,1.328265875,9227464
36-5,8,31,0.17302,7.203985,1.3970722708333334,2178308
36-4,8,26,0.112076,0.302826,1.344016510416667,196417
36-1,8,28,0.000295,1.03035,1.33530515625,514228
36-6,8,30,0.465911,2.700918,1.3419481145833332,1346268
36-3,8,25,0.071304,0.434868,1.3116460208333336,121392
36-8,8,30,0.579423,4.321449,1.3489371458333335,1346268
36-7,8,29,0.51144,3.474914,1.3853068333333334,832039
36-9,8,35,0.635548,9.867739,1.4258023854166666,14930351
36-2,8,31,0.025388,7.353957,1.388413947916667,2178308
37-8,8,29,1.195493,3.079891,1.4796415416666666,832039
37-1,8,28,0.00018,1.563266,1.3906868229166667,514228
37-6,8,26,0.525296,0.670085,1.5575856666666668,196417
37-5,8,30,0.108467,5.852493,1.5045529479166668,1346268
37-9,8,32,1.312608,10.468753,1.3521241354166669,3524577
37-2,8,33,0.021184,16.13517,1.53971978125,5702886
37-7,8,32,0.642125,11.97447,1.3598983229166668,3524577
37-4,8,32,0.09191,12.45533,1.3988281979166666,3524577
37-3,8,33,0.066999,15.930446,1.5034260625000004,5702886
38-7,8,26,0.902764,1.160182,1.4431970416666666,196417
38-8,8,27,0.953188,1.167868,1.4591010624999998,317810
38-9,8,28,1.408895,2.394732,1.4722220416666663,514228
38-6,8,26,0.826149,1.248101,1.3757634270833334,196417
38-3,8,27,0.075341,1.833239,1.4386383229166662,317810
38-4,8,30,0.15163,5.446584,1.480088802083333,1346268
38-1,8,32,0.000276,9.120592,1.4696301874999997,3524577
38-5,8,32,0.343738,9.051501,1.4064045729166668,3524577
38-2,8,32,0.025972,9.445048,1.4289496770833332,3524577
39-4,8,27,0.312614,1.288478,1.2956584166666665,317810
39-7,8,27,1.00877,1.809673,1.3842014895833334,317810
39-5,8,27,0.612816,1.255628,1.4018124270833332,317810
39-1,8,29,0.000316,2.816245,1.4298042708333332,832039
39-9,8,29,1.663971,3.040044,1.3126657499999994,832039
39-8,8,34,1.125506,12.42984,1.43659265625,9227464
39-2,8,32,0.048093,10.932628,1.3904596458333336,3524577
39-3,8,32,0.104051,10.971847,1.3779041354166668,3524577
39-6,8,32,0.775107,11.439265,1.4518464166666665,3524577
40-1,8,25,0.000313,0.053631,1.4446916770833338,121392
40-9,8,28,0.711592,2.835287,1.4730736666666664,514228
40-4,8,25,0.246111,0.479201,1.4599247187499997,121392
40-7,8,25,0.457656,0.156779,1.4015695833333333,121392
40-8,8,29,0.559226,2.718274,1.4635713645833337,832039
40-3,8,29,0.074549,3.01538,1.41471115625,832039
40-5,8,33,0.303269,11.410534,1.3061381562499998,5702886
40-6,8,35,0.406613,25.898111,1.3316325833333333,14930351
40-2,8,35,0.023853,26.016825,1.4994501145833334,14930351
41-1,8,25,0.00032,0.034639,1.4048452916666663,121392
41-6,8,33,0.339798,9.684199,1.3663777291666666,5702886
41-9,8,29,1.051707,5.263702,1.3517690208333333,832039
41-8,8,30,0.66525,7.018389,1.284397166666667,1346268
41-4,8,30,0.141464,7.086169,1.3696955729166664,1346268
41-5,8,30,0.207761,8.21009,1.3541631979166668,1346268
41-3,8,31,0.090525,8.375295,1.3688207499999996,2178308
41-2,8,31,0.03957,9.083175,1.4500002708333333,2178308
41-7,8,30,0.370592,8.536819,1.5010088854166663,1346268
42-9,8,25,0.842357,0.561346,1.38451946875,121392
42-3,8,27,0.09444,0.588774,1.465073364583334,317810
42-1,8,28,0.000261,1.123465,1.3662151041666666,514228
42-7,8,29,0.683303,3.926925,1.2582363958333334,832039
42-5,8,31,0.323322,7.216177,1.3509752500000005,2178308
42-6,8,35,0.455226,11.41083,1.4477755729166666,14930351
42-4,8,30,0.231699,5.731904,1.3237944062499998,1346268
42-2,8,31,0.038458,8.763016,1.389806927083333,2178308
42-8,8,31,0.714505,7.982245,1.3199352395833333,2178308
43-5,8,31,0.685533,6.94167,1.3403519270833333,2178308
43-1,8,26,0.00029,0.091414,1.4308344374999997,196417
43-8,8,27,1.134512,2.085595,1.3318742604166667,317810
43-2,8,29,0.037926,2.117472,1.45515384375,832039
43-7,8,29,0.961174,5.162478,1.3819615104166667,832039
43-6,8,29,0.905038,6.354933,1.3825377708333337,832039
43-9,8,35,1.195577,14.894147,1.4410495625000002,14930351
43-4,8,32,0.107789,9.743412,1.3348750416666668,3524577
43-3,8,33,0.091755,13.497719,1.3000565625000002,5702886
44-1,8,25,0.000289,0.035129,1.3889141666666667,121392
44-9,8,25,0.650647,0.626679,1.4093773645833336,121392
44-2,8,26,0.035647,0.076959,1.3865730729166663,196417
44-6,8,28,0.257252,2.417134,1.3049983437499995,514228
44-8,8,27,0.604941,1.897125,1.3124831979166665,317810
44-3,8,34,0.076785,10.673808,1.4024436249999999,9227464
44-7,8,30,0.334191,3.773637,1.2656888020833332,1346268
44-5,8,32,0.18503,8.923579,1.3887230833333335,3524577
44-4,8,32,0.143818,9.165531,1.4008772812499999,3524577
45-2,8,29,0.032837,2.420928,1.236667208333333,832039
45-7,8,28,0.740906,2.567288,1.32303828125,514228
45-1,8,30,0.000297,5.363943,1.3657017812499999,1346268
45-6,8,30,0.709767,6.390878,1.306356125,1346268
45-8,8,31,0.763795,11.208534,1.3118985312499998,2178308
45-5,8,34,0.480582,27.908193,1.3979666979166667,9227464
45-9,8,34,0.93422,19.695285,1.369855416666667,9227464
45-4,8,34,0.378762,27.092621,1.3899475625000002,9227464
45-3,8,34,0.18028,27.960412,1.4020685104166666,9227464
46-1,8,26,0.000286,0.090193,1.3201147395833337,196417
46-9,8,33,0.77346,8.530959,1.352327958333333,5702886
46-5,8,26,0.214316,0.895435,1.2684472604166663,196417
46-2,8,28,0.039332,1.768413,1.3583868020833334,514228
46-8,8,28,0.503973,2.487363,1.3114139375,514228
46-4,8,27,0.162927,1.539304,1.2921024062500004,317810
46-7,8,30,0.427717,3.911615,1.4064553958333332,1346268
46-3,8,31,0.09562,6.045403,1.2991109166666666,2178308
46-6,8,32,0.265248,8.494105,1.3160182291666667,3524577
47-5,8,29,0.143542,3.854227,1.4201639687499994,832039
47-3,8,25,0.066909,1.533522,1.3802895625,121392
47-9,8,28,1.585202,3.994348,1.34883003125,514228
47-8,8,31,1.522633,12.708502,1.3283763333333334,2178308
47-2,8,35,0.031249,36.626601,1.4907257604166668,14930351
47-1,8,34,0.000321,28.225488,1.3798120416666668,9227464
47-6,8,34,0.362021,29.595842,1.5309287604166668,9227464
47-4,8,34,0.087561,31.7949,1.4511286666666672,9227464
47-7,8,34,1.015971,33.892182,1.578984625,9227464
48-2,8,26,0.035932,0.529672,1.3559994479166664,196417
48-3,8,31,0.086665,8.986133,1.4840229791666668,2178308
48-8,8,25,0.750971,1.737769,1.4657669166666667,121392
48-9,8,27,1.252476,1.312348,1.4253286354166668,317810
48-7,8,31,0.683013,6.614308,1.4248310729166669,2178308
48-4,8,31,0.114611,7.244696,1.3875438541666665,2178308
48-6,8,35,0.44516,18.936676,1.453627072916667,14930351
48-1,8,33,0.000328,16.49561,1.4331351145833333,5702886
48-5,8,34,0.165545,17.03614,1.5507143854166667,9227464
49-9,8,29,0.612765,2.81459,1.48659653125,832039
49-3,8,27,0.081994,1.215239,1.544844166666667,317810
49-1,8,25,0.000299,0.035493,1.4385716666666668,121392
49-2,8,29,0.03584,3.654028,1.517981822916666,832039
49-4,8,29,0.164251,4.06692,1.5863105520833336,832039
49-6,8,32,0.251364,5.10191,1.4841719062499996,3524577
49-8,8,35,0.536465,12.854498,1.408823760416667,14930351
49-7,8,32,0.287287,10.057689,1.3312576562499998,3524577
49-5,8,33,0.200231,10.56068,1.4489777083333335,5702886
50-7,8,33,0.474052,11.484399,1.3783485729166667,5702886
50-1,8,31,0.000286,9.793517,1.4238914479166662,2178308
50-3,8,28,0.097469,1.113575,1.43384309375,514228
50-5,8,29,0.21964,3.956342,1.3575701875,832039
50-2,8,27,0.021198,1.255291,1.3981671562500002,317810
50-9,8,30,1.276617,6.878128,1.3573325729166665,1346268
50-4,8,35,0.153451,15.783853,1.4340386354166665,14930351
50-6,8,32,0.448398,12.297496,1.37773975,3524577
50-8,8,32,0.997387,12.100847,1.4530697499999998,3524577
51-3,8,29,0.085162,0.594656,1.5601483020833335,832039
51-1,8,25,0.000314,0.036537,1.492510260416667,121392
51-2,8,27,0.039087,0.154325,1.4790493541666665,317810
51-5,8,27,0.306388,0.976335,1.3875681875000003,317810
51-6,8,32,0.527251,4.429301,1.411096927083333,3524577
51-4,8,28,0.198746,0.561558,1.4593961354166665,514228
51-7,8,25,0.644123,0.279436,1.5209930833333332,121392
51-9,8,30,0.80733,1.534313,1.3902624999999995,1346268
51-8,8,31,0.705463,3.859464,1.3904206458333335,2178308
