Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
14-7,8,29,0.394265,1.260862,1.3604402291666668,832039
14-3,8,30,0.099809,4.652538,1.48926953125,1346268
14-5,8,25,0.18619,0.440209,1.4098678645833334,121392
14-4,8,33,0.140499,9.763344,1.5150956145833334,5702886
14-6,8,27,0.292763,1.604274,1.385609447916667,317810
14-2,8,30,0.038761,3.399368,1.4753156666666667,1346268
14-1,8,31,0.000297,6.357058,1.3649881770833339,2178308
14-8,8,33,0.702812,8.675118,1.4719912083333326,5702886
15-4,8,26,0.162132,0.742472,1.5357775625,196417
15-6,8,29,0.311869,3.177957,1.4375636458333336,832039
15-9,8,27,1.154967,1.049732,1.468539979166667,317810
15-7,8,30,0.60146,5.544756,1.5526870937500001,1346268
15-5,8,32,0.220372,12.080258,1.4682699583333334,3524577
15-2,8,32,0.041796,13.094127,1.3940133645833337,3524577
15-8,8,33,0.904686,13.365964,1.4670085416666663,5702886
15-3,8,35,0.097781,28.675575,1.4479637083333337,14930351
15-1,8,35,0.000299,28.340862,1.41320915625,14930351
16-1,8,27,0.000273,0.131957,1.486845208333333,317810
16-5,8,31,0.407544,3.589302,1.504564354166667,2178308
16-3,8,28,0.107197,1.408521,1.46052953125,514228
16-9,8,25,0.900494,1.02712,1.441313729166667,121392
16-6,8,31,0.443133,4.543141,1.4889223541666667,2178308
16-2,8,30,0.046199,4.343171,1.4697467812499991,1346268
16-4,8,28,0.356217,2.962209,1.5921105000000007,514228
16-7,8,29,0.498964,3.632981,1.491452322916667,832039
16-8,8,35,0.590391,7.839122,1.4253815208333334,14930351
17-1,8,26,0.00027,0.082411,1.4654966354166665,196417
17-2,8,29,0.03821,2.086218,1.5671642708333338,832039
17-6,8,26,0.440185,0.385861,1.473054479166667,196417
17-5,8,29,0.180574,2.76631,1.4951220000000005,832039
17-4,8,30,0.144631,5.748883,1.5909578958333335,1346268
17-3,8,32,0.088066,10.687702,1.3394362499999999,3524577
17-7,8,32,0.852178,11.183318,1.467768739583333,3524577
17-8,8,34,1.194878,18.590807,1.4812457708333338,9227464
17-9,8,35,1.252034,19.760414,1.5643830937499996,14930351
18-9,8,27,0.492296,1.178636,1.4818099270833336,317810
18-3,8,25,0.089868,0.089645,1.3948431145833329,121392
18-4,8,28,0.189903,2.553655,1.3948213958333335,514228
18-7,8,26,0.365161,0.757518,1.4024961354166663,196417
18-1,8,29,0.000314,2.135688,1.4866863958333334,832039
18-8,8,29,0.406062,3.680044,1.4000524791666669,832039
18-2,8,34,0.044038,9.751255,1.5456064895833332,9227464
18-5,8,31,0.266589,5.762648,1.4120504583333333,2178308
18-6,8,32,0.292374,7.99924,1.5207154583333333,3524577
19-1,8,26,0.000308,0.102631,1.417752427083333,196417
19-2,8,25,0.02043,0.080725,1.4177545104166667,121392
19-3,8,27,0.116548,0.762047,1.4982238229166667,317810
19-6,8,30,0.269688,2.360536,1.457004447916667,1346268
19-9,8,29,0.772278,2.561004,1.3520776770833334,832039
19-5,8,26,0.188114,0.293421,1.5192341458333332,196417
19-8,8,33,0.609456,9.105461,1.4762118124999999,5702886
19-4,8,32,0.132051,8.13934,1.4404291354166663,3524577
19-7,8,32,0.517472,8.640492,1.3970249375000001,3524577
20-8,8,26,0.996483,1.367017,1.5508299583333338,196417
20-6,8,27,0.498626,2.325355,1.5426902604166668,317810
20-7,8,29,0.686875,1.789765,1.5825395625000003,832039
20-1,8,27,0.000331,0.248818,1.4903793750000003,317810
20-5,8,32,0.41188,10.661543,1.4939776875000004,3524577
20-9,8,28,1.047769,3.209979,1.5717421666666662,514228
20-2,8,32,0.030279,11.747094,1.4419703645833333,3524577
20-3,8,35,0.09126,19.634475,1.4777602395833331,14930351
20-4,8,35,0.19797,19.286583,1.4517278750000002,14930351
21-1,8,25,0.000265,0.035175,1.4974831874999999,121392
21-9,8,27,1.028017,0.659876,1.5261448645833333,317810
21-2,8,31,0.035697,1.867964,1.5223788333333332,2178308
21-6,8,25,0.384324,0.320558,1.6275834270833331,121392
21-4,8,28,0.271982,2.014496,1.4635804062500002,514228
21-3,8,31,0.061465,5.815788,1.4829903750000002,2178308
21-5,8,30,0.313047,4.643363,1.5348053229166665,1346268
21-7,8,31,0.771676,5.840566,1.4400829687499996,2178308
21-8,8,31,0.859212,5.883074,1.4343747708333328,2178308
22-9,8,26,1.055504,1.237543,1.367353416666666,196417
22-8,8,26,0.644194,1.161948,1.4247225520833333,196417
22-5,8,30,0.363462,4.58738,1.3810494583333337,1346268
22-2,8,29,0.022979,2.80072,1.4893301249999997,832039
22-6,8,34,0.379845,17.399014,1.4657686354166664,9227464
22-7,8,31,0.542742,8.298552,1.3739087187499999,2178308
22-4,8,32,0.124363,12.905202,1.3303071666666668,3524577
22-1,8,33,0.000191,14.687889,1.4004753854166672,5702886
22-3,8,33,0.040557,16.753822,1.425388291666666,5702886
23-8,8,30,0.883735,3.956654,1.3918632604166667,1346268
23-1,8,31,0.00032,7.643593,1.3677660208333329,2178308
23-4,8,30,0.203414,5.150255,1.3381367708333338,1346268
23-3,8,30,0.096566,5.785624,1.4150429375000002,1346268
23-7,8,29,0.77801,6.055827,1.3884744791666663,832039
23-5,8,29,0.259434,5.130369,1.4782181666666667,832039
23-2,8,34,0.040592,18.052172,1.4278539791666671,9227464
23-9,8,33,1.203883,15.117376,1.4641656666666667,5702886
23-6,8,33,0.335686,16.955888,1.4777780000000003,5702886
24-4,8,26,0.175693,0.596939,1.4614513958333328,196417
24-2,8,28,0.043465,1.092648,1.3937641770833336,514228
24-1,8,28,0.000403,0.660404,1.5383100416666666,514228
24-8,8,25,1.17468,0.329698,1.415352010416667,121392
24-9,8,26,1.268945,0.803024,1.3678715208333336,196417
24-3,8,31,0.104508,6.206972,1.370324375,2178308
24-5,8,31,0.241915,6.861683,1.4335734062500003,2178308
24-7,8,35,0.777924,23.326307,1.5408829999999998,14930351
24-6,8,35,0.56796,23.743545,1.5433598958333334,14930351
25-8,8,33,0.892479,5.235625,1.4157290729166663,5702886
25-1,8,28,0.000294,2.149187,1.4095532708333331,514228
25-3,8,27,0.117991,0.48528,1.5607725937499997,317810
25-5,8,28,0.210646,2.555472,1.3705105416666665,514228
25-6,8,28,0.661234,2.414636,1.3275908125000002,514228
25-9,8,27,0.969129,1.335527,1.4017387395833332,317810
25-4,8,29,0.179061,3.250007,1.3660884270833333,832039
25-7,8,31,0.824359,4.147125,1.5048703958333336,2178308
25-2,8,30,0.041712,4.001579,1.4537108749999998,1346268
26-7,8,31,1.043682,7.498734,1.52120846875,2178308
26-4,8,28,0.174981,1.85286,1.430367489583333,514228
26-9,8,31,1.790034,6.039226,1.4797239479166664,2178308
26-8,8,29,1.683527,5.120514,1.488910177083333,832039
26-1,8,34,0.00026,32.745401,1.6407527916666667,9227464
26-2,8,35,0.027608,42.065598,1.6324189062499996,14930351
26-5,8,34,0.444042,38.288584,1.5961332187499992,9227464
26-3,8,35,0.063289,36.170806,1.4675301458333336,14930351
26-6,8,35,0.520282,40.64229,1.471936333333334,14930351
27-3,8,25,0.130875,0.172513,1.4207290833333335,121392
27-7,8,27,0.528493,1.84422,1.4729548541666675,317810
27-4,8,28,0.202054,1.614236,1.4824529999999998,514228
27-6,8,28,0.492338,1.735338,1.4677347916666665,514228
27-9,8,28,1.026259,2.712373,1.47703259375,514228
27-2,8,34,0.044507,14.59411,1.4497697708333335,9227464
27-5,8,34,0.319017,16.326002,1.4720352291666665,9227464
27-1,8,32,0.000321,11.583356,1.4260117604166664,3524577
27-8,8,33,0.70127,15.002706,1.4845530208333333,5702886
28-5,8,27,0.36608,0.826367,1.4038841979166665,317810
28-6,8,26,0.559151,1.134997,1.4583387708333333,196417
28-7,8,25,0.625296,0.533611,1.3430041770833336,121392
28-2,8,30,0.031958,6.205048,1.4621312916666664,1346268
28-8,8,30,0.762252,6.860288,1.5871371041666669,1346268
28-3,8,35,0.054268,23.151594,1.403291302083333,14930351
28-4,8,33,0.110192,15.260018,1.2975437916666666,5702886
28-9,8,33,0.929642,17.051133,1.4136760312499999,5702886
28-1,8,34,0.000264,23.033593,1.4140208125,9227464
29-6,8,28,0.633943,2.623739,1.4245026770833336,514228
29-1,8,29,0.000308,1.951594,1.3739866041666664,832039
29-8,8,30,1.17267,3.818756,1.4738829895833332,1346268
29-2,8,32,0.02851,15.340362,1.4105961875,3524577
29-3,8,31,0.064246,12.081275,1.4149813125000001,2178308
29-5,8,35,0.516975,20.705011,1.5191487500000003,14930351
29-9,8,33,2.186333,17.790902,1.5051700833333332,5702886
29-4,8,32,0.257456,16.130455,1.3711594166666665,3524577
29-7,8,33,1.025559,19.221559,1.4948623124999996,5702886
30-3,8,25,0.102726,0.137101,1.4189021458333337,121392
30-8,8,29,0.528068,4.523429,1.4671985000000003,832039
30-9,8,26,0.599984,2.512367,1.3521362500000003,196417
30-7,8,28,0.400442,5.364913,1.3854689687500001,514228
30-6,8,31,0.32244,11.800953,1.4649537083333335,2178308
30-4,8,33,0.168729,15.34061,1.5010060416666668,5702886
30-1,8,34,0.000279,21.206702,1.4979726354166667,9227464
30-2,8,35,0.041743,34.068566,1.3292562604166667,14930351
30-5,8,35,0.285915,33.879044,1.336770895833333,14930351
31-8,8,28,1.067393,2.430593,1.3895105312500002,514228
31-5,8,31,0.193923,13.180085,1.3868051354166666,2178308
31-1,8,31,0.000297,9.321053,1.3854152395833332,2178308
31-3,8,31,0.11626,10.827909,1.4779278229166666,2178308
31-2,8,34,0.050127,21.89839,1.5115499479166667,9227464
31-9,8,31,1.366798,11.306207,1.3824268229166665,2178308
31-4,8,31,0.167133,12.227259,1.4412992604166666,2178308
31-6,8,33,0.51811,19.459771,1.3705095,5702886
31-7,8,33,0.594603,20.755035,1.4955089583333336,5702886
32-1,8,29,0.000303,2.155651,1.291826916666667,832039
32-9,8,26,1.072518,1.571758,1.4166835833333327,196417
32-8,8,28,0.702131,3.347327,1.377978916666667,514228
32-3,8,29,0.092971,3.07352,1.390907375,832039
32-4,8,31,0.117565,8.332446,1.364344385416667,2178308
32-7,8,33,0.428136,13.122047,1.3873637291666663,5702886
32-6,8,33,0.195674,16.853552,1.436197135416667,5702886
32-2,8,35,0.037001,24.266762,1.43600746875,14930351
32-5,8,34,0.178757,22.720578,1.337281666666667,9227464
33-2,8,29,0.031305,3.462567,1.350614875,832039
33-6,8,27,0.511627,2.133953,1.4410412916666664,317810
33-3,8,32,0.059142,17.597025,1.3342229374999994,3524577
33-4,8,29,0.089726,4.814141,1.3743545937500001,832039
33-7,8,31,0.913109,9.180736,1.3170317916666665,2178308
33-9,8,32,1.369321,14.528479,1.3352707499999998,3524577
33-1,8,35,0.000312,22.394653,1.372608072916667,14930351
33-8,8,33,1.227076,17.496909,1.3726397812499997,5702886
33-5,8,33,0.160855,20.038215,1.3163708541666665,5702886
34-6,8,32,0.304573,5.877255,1.31554253125,3524577
34-5,8,25,0.238271,0.164189,1.3084703750000004,121392
34-8,8,26,0.545808,0.696712,1.3574458958333333,196417
34-7,8,25,0.473977,0.331949,1.3289585520833334,121392
34-1,8,27,0.000303,0.426439,1.300968739583333,317810
34-9,8,25,0.721688,0.645072,1.2690797291666664,121392
34-3,8,29,0.110882,2.776206,1.3809614479166668,832039
34-4,8,31,0.161864,5.158325,1.3775385937499998,2178308
34-2,8,31,0.024423,5.756588,1.3197667187500002,2178308
35-8,8,34,0.523881,14.334369,1.4955428124999999,9227464
35-1,8,26,0.00028,0.077887,1.43364446875,196417
35-2,8,29,0.045775,4.385449,1.3781274895833333,832039
35-3,8,29,0.071332,2.966009,1.35652878125,832039
35-9,8,26,1.216961,1.561519,1.3984977708333335,196417
35-4,8,35,0.139981,19.85873,1.508159177083333,14930351
35-7,8,32,0.396743,12.505586,1.3897309895833332,3524577
35-5,8,32,0.299171,16.035563,1.5018380104166669,3524577
35-6,8,33,0.335394,17.169107,1.466004447916667,5702886
36-1,8,27,0.000288,0.145785,1.3861114895833326,317810
36-8,8,26,1.212862,0.908968,1.3624486354166667,196417
36-7,8,27,0.858949,2.94481,1.32965465625,317810
36-4,8,32,0.171926,14.652566,1.43809259375,3524577
36-9,8,32,1.812971,13.131102,1.338759979166667,3524577
36-3,8,34,0.128206,25.422126,1.3856151458333335,9227464
36-6,8,35,0.571458,41.71964,1.4527057291666667,14930351
36-5,8,35,0.300831,41.817102,1.4091961249999998,14930351
36-2,8,35,0.041994,41.708014,1.2977223229166666,14930351
37-2,8,29,0.035789,3.685782,1.4761796249999997,832039
37-9,8,26,1.190335,0.32962,1.3766626979166667,196417
37-4,8,32,0.164463,10.006247,1.3441611249999998,3524577
37-7,8,28,0.830213,3.144022,1.433438375,514228
37-5,8,29,0.235626,3.786158,1.4443119583333335,832039
37-8,8,31,1.043406,9.024836,1.3594903333333332,2178308
37-1,8,35,0.000166,17.756932,1.5563062291666667,14930351
37-6,8,32,0.438958,13.431061,1.3362840729166667,3524577
37-3,8,33,0.067971,15.791737,1.5183136666666668,5702886
38-3,8,30,0.054447,1.901967,1.397446635416667,1346268
38-5,8,29,0.227324,3.531114,1.3167052291666668,832039
38-9,8,27,0.943676,1.522334,1.4476221875000002,317810
38-1,8,28,0.000307,2.493376,1.500731572916666,514228
38-6,8,32,0.319086,11.270328,1.4744605624999998,3524577
38-8,8,35,0.755995,27.753742,1.4141624270833335,14930351
38-7,8,33,0.547894,19.847481,1.4747176770833332,5702886
38-2,8,34,0.03492,26.280898,1.3360835833333338,9227464
38-4,8,34,0.10022,26.951252,1.2918936562499999,9227464
39-2,8,26,0.038562,0.395147,1.3760348645833336,196417
39-9,8,30,0.817896,4.554552,1.32123590625,1346268
39-1,8,29,0.000318,3.22536,1.3906486249999999,832039
39-5,8,30,0.230551,5.065939,1.3641127916666667,1346268
39-7,8,27,0.495957,3.324299,1.4119887708333334,317810
39-3,8,30,0.094549,7.028413,1.3722239687500004,1346268
39-8,8,33,0.749901,13.390872,1.4349574062499997,5702886
39-6,8,34,0.474536,15.594239,1.590793239583333,9227464
39-4,8,33,0.160744,14.89438,1.40962415625,5702886
40-3,8,27,0.069824,0.588961,1.4733079687500006,317810
40-5,8,26,0.380019,0.321352,1.4648125104166665,196417
40-2,8,26,0.024011,0.714923,1.3532412395833333,196417
40-9,8,27,0.902928,1.481917,1.38199046875,317810
40-6,8,27,0.481623,1.21527,1.4473766041666667,317810
40-8,8,31,0.727382,6.686725,1.319480854166667,2178308
40-4,8,33,0.120655,15.669508,1.3340669791666664,5702886
40-7,8,35,0.623767,27.021763,1.3453922291666665,14930351
40-1,8,35,0.000223,27.370576,1.32227834375,14930351
41-2,8,25,0.050513,0.158099,1.3936501354166666,121392
41-5,8,25,0.142413,0.299463,1.358475104166667,121392
41-1,8,27,0.000343,0.275085,1.3728340833333335,317810
41-6,8,29,0.259587,3.131304,1.3323081562500003,832039
41-7,8,29,0.306875,2.670276,1.2662551145833334,832039
41-9,8,30,0.541113,3.560253,1.5428386250000001,1346268
41-3,8,32,0.09619,9.142465,1.4611102708333337,3524577
41-8,8,35,0.398813,16.630911,1.38872434375,14930351
41-4,8,34,0.125449,15.280347,1.4620918541666668,9227464
42-3,8,28,0.078539,2.850702,1.3974927916666666,514228
42-4,8,25,0.129409,0.963015,1.4187783541666668,121392
42-8,8,27,0.843097,0.858033,1.3979606354166672,317810
42-1,8,30,0.000308,4.603258,1.419870270833333,1346268
42-7,8,34,0.589404,15.344251,1.3648897916666667,9227464
42-9,8,33,1.055671,13.870318,1.4562689583333333,5702886
42-6,8,31,0.330417,8.208575,1.4794489479166668,2178308
42-2,8,33,0.047999,15.99292,1.4245403125,5702886
42-5,8,34,0.185483,13.437328,1.492546822916667,9227464
43-3,8,29,0.082448,2.765866,1.4426585416666666,832039
43-1,8,25,0.00031,0.035484,1.5312309583333332,121392
43-5,8,32,0.382768,8.851606,1.3111547291666663,3524577
43-9,8,28,1.211035,2.377609,1.5520061041666668,514228
43-8,8,26,1.114586,0.195761,1.482042875,196417
43-4,8,29,0.311349,3.472835,1.4877279583333338,832039
43-2,8,33,0.036048,11.348313,1.438813041666667,5702886
43-6,8,33,0.631764,13.461964,1.403095625,5702886
43-7,8,35,0.906458,15.715803,1.57299546875,14930351
44-6,8,25,0.297004,0.579227,1.3659119479166668,121392
44-8,8,25,0.870258,0.329399,1.4339138229166666,121392
44-3,8,30,0.087408,5.231432,1.4420840937499997,1346268
44-7,8,30,0.712948,5.506993,1.3781564166666669,1346268
44-5,8,33,0.260293,16.852805,1.3916752187499999,5702886
44-4,8,35,0.1434,32.513514,1.4642398645833334,14930351
44-1,8,34,0.000286,28.635878,1.5782439479166663,9227464
44-2,8,34,0.026282,30.383878,1.4097810520833334,9227464
44-9,8,34,1.090323,30.185989,1.4677158958333332,9227464
45-1,8,28,0.000284,1.274859,1.4686638333333333,514228
45-4,8,25,0.187245,0.132574,1.51185021875,121392
45-9,8,25,0.62491,0.677161,1.50997725,121392
45-2,8,33,0.029669,6.407654,1.430750739583333,5702886
45-3,8,27,0.121097,1.375248,1.5044286770833335,317810
45-5,8,25,0.255338,1.092402,1.47863809375,121392
45-7,8,30,0.513132,3.46937,1.385080791666666,1346268
45-8,8,32,0.564054,4.77359,1.4427562916666665,3524577
45-6,8,31,0.401478,4.999025,1.4010864479166667,2178308
46-8,8,28,0.612108,1.920808,1.3894546458333332,514228
46-4,8,26,0.329945,0.636071,1.491672697916667,196417
46-6,8,25,0.439292,0.426876,1.4469614583333341,121392
46-5,8,30,0.421528,4.432656,1.3313476041666668,1346268
46-7,8,27,0.472459,2.236247,1.414315541666667,317810
46-1,8,34,0.000273,15.610277,1.4730201562499998,9227464
46-9,8,33,1.230882,13.166345,1.4527077291666668,5702886
46-3,8,32,0.091136,9.647626,1.357624625,3524577
46-2,8,33,0.045322,14.451089,1.4352338541666667,5702886
47-7,8,27,0.5411,1.201273,1.3957640625,317810
47-5,8,29,0.276461,3.137583,1.4687121458333334,832039
47-2,8,31,0.038999,12.62906,1.4137285624999998,2178308
47-6,8,33,0.362838,25.344789,1.3971564374999998,5702886
47-9,8,35,0.830778,36.416576,1.4529802291666665,14930351
47-4,8,34,0.14922,35.565768,1.397277,9227464
47-3,8,33,0.072917,32.577658,1.3881241666666666,5702886
47-8,8,34,0.703398,34.107658,1.4187813125000002,9227464
47-1,8,34,0.000304,34.255697,1.4593717291666664,9227464
48-5,8,27,0.154049,1.253365,1.4321399687499998,317810
48-2,8,26,0.021607,0.459398,1.3442263541666664,196417
48-9,8,29,0.644534,1.837377,1.34601171875,832039
48-7,8,30,0.448394,5.46984,1.3879921770833332,1346268
48-8,8,29,0.517643,5.273121,1.3098629583333332,832039
48-1,8,30,0.000204,5.652006,1.4212358020833336,1346268
48-4,8,31,0.103088,6.486021,1.2961193333333336,2178308
48-6,8,34,0.260718,17.558062,1.4214489687500003,9227464
48-3,8,35,0.047149,19.175756,1.3574954166666666,14930351
49-7,8,26,0.754638,0.442327,1.4716355312499998,196417
49-2,8,27,0.033203,0.950831,1.4815029687499999,317810
49-1,8,30,0.000289,5.27954,1.4196628125,1346268
49-5,8,29,0.226704,4.098586,1.34806565625,832039
49-8,8,34,0.99984,17.377424,1.5772596458333334,9227464
49-9,8,32,1.022648,12.241468,1.427323239583333,3524577
49-4,8,32,0.145133,13.856166,1.2770606249999998,3524577
49-3,8,32,0.068899,14.766684,1.4067223958333333,3524577
49-6,8,33,0.592326,16.742067,1.4691612395833336,5702886
50-7,8,29,1.210434,1.59502,1.4224076145833333,832039
50-5,8,29,0.449237,1.434627,1.4521732395833333,832039
50-2,8,29,0.031289,2.340136,1.4157294166666667,832039
50-4,8,25,0.393222,0.786384,1.4814383958333337,121392
50-8,8,26,1.342402,1.15456,1.3804459375,196417
50-3,8,31,0.102518,6.639198,1.4141876875000006,2178308
50-6,8,32,0.810382,9.554024,1.3959961041666666,3524577
50-1,8,35,0.000256,20.314897,1.5791219374999994,14930351
50-9,8,34,1.413505,17.573208,1.5441489166666669,9227464
51-9,8,29,0.852401,3.543881,1.4984665624999998,832039
51-5,8,27,0.352137,1.656866,1.480227135416667,317810
51-3,8,26,0.113051,0.505143,1.564111364583333,196417
51-2,8,29,0.046998,2.45271,1.4278192499999998,832039
51-1,8,30,0.000261,6.549937,1.3937762187500002,1346268
51-8,8,30,0.72548,5.55858,1.4035363541666666,1346268
51-7,8,32,0.63397,10.697921,1.3274737083333334,3524577
51-4,8,35,0.189368,15.815167,1.4548632083333333,14930351
51-6,8,35,0.509604,17.443976,1.4199473749999998,14930351
