Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
12-2,8,30,0.035941,3.228998,1.3408223437500002,1346268
13-5,8,30,0.214757,2.912564,1.5156148020833333,1346268
13-3,8,29,0.112863,2.594769,1.4776251562500002,832039
13-8,8,25,1.175889,0.723696,1.4825370520833336,121392
13-4,8,29,0.163743,3.805143,1.6034748229166669,832039
13-6,8,29,0.321374,1.526564,1.5714218645833333,832039
13-7,8,28,0.692258,2.968538,1.5765312916666665,514228
13-2,8,31,0.031428,6.661311,1.4335797604166665,2178308
13-9,8,35,1.267011,15.823561,1.476094229166666,14930351
13-1,8,34,0.000311,15.30504,1.476829958333333,9227464
14-5,8,28,0.269723,2.595859,1.3420346041666664,514228
14-2,8,25,0.023985,0.193523,1.3415597500000005,121392
14-8,8,28,0.595308,2.037119,1.37125121875,514228
14-4,8,29,0.186667,1.950043,1.4018493333333335,832039
14-7,8,34,0.509004,21.849573,1.38290971875,9227464
14-3,8,33,0.100268,18.62987,1.4672956770833328,5702886
14-6,8,35,0.325781,29.173043,1.5026727916666667,14930351
14-9,8,34,0.636898,26.030297,1.4829511145833332,9227464
14-1,8,34,0.000344,27.847132,1.5359800729166666,9227464
15-3,8,30,0.10172,2.309749,1.529285208333333,1346268
15-6,8,29,0.556722,1.915742,1.5041039687499997,832039
15-2,8,26,0.030584,0.505753,1.4848365416666662,196417
15-7,8,34,0.612822,13.687127,1.40515740625,9227464
15-1,8,30,0.000327,5.084834,1.4615609791666666,1346268
15-9,8,33,1.091868,12.721359,1.3847264583333334,5702886
15-8,8,31,0.965327,8.736771,1.4020136979166666,2178308
15-4,8,32,0.172871,9.270626,1.3997200729166668,3524577
15-5,8,33,0.487859,9.895269,1.5141077708333333,5702886
16-8,8,29,0.899588,2.940374,1.4635720208333332,832039
16-2,8,25,0.02739,0.16981,1.5571880625,121392
16-3,8,28,0.118916,2.200985,1.463679,514228
16-1,8,28,0.000172,0.791459,1.486045885416667,514228
16-6,8,33,0.837726,17.216545,1.5278639166666663,5702886
16-9,8,34,0.986243,19.72571,1.5820265208333333,9227464
16-7,8,33,0.873857,18.459956,1.4004344583333341,5702886
16-5,8,33,0.383079,19.33871,1.425540291666667,5702886
16-4,8,33,0.227941,19.321143,1.3960351562499997,5702886
17-1,8,28,0.000304,1.562573,1.4677095833333331,514228
17-6,8,29,0.285536,2.751899,1.3816082708333335,832039
17-5,8,30,0.244723,5.723914,1.3713943020833332,1346268
17-2,8,29,0.039795,3.223217,1.4707811666666666,832039
17-3,8,30,0.112386,5.295431,1.3820615416666666,1346268
17-9,8,27,0.783312,2.499775,1.3844281979166668,317810
17-4,8,32,0.168329,11.206069,1.5061444375000008,3524577
17-8,8,35,0.671611,18.860949,1.4186676562499996,14930351
17-7,8,34,0.417618,17.459016,1.4470362812499997,9227464
18-7,8,25,0.340262,0.535643,1.3721701145833334,121392
18-1,8,26,0.000332,0.063968,1.475575270833333,196417
18-6,8,31,0.284389,7.432255,1.3209882187500004,2178308
18-5,8,26,0.202425,0.52203,1.4873048229166668,196417
18-9,8,30,0.589665,6.053157,1.3302377916666666,1346268
18-8,8,33,0.483372,18.972643,1.4622223958333334,5702886
18-3,8,34,0.074697,26.021991,1.4137978854166662,9227464
18-2,8,35,0.048919,32.145149,1.57429534375,14930351
18-4,8,35,0.141335,31.752396,1.4898631041666668,14930351
19-2,8,26,0.030883,0.813039,1.4272670312500004,196417
19-9,8,25,0.87003,0.568603,1.37888671875,121392
19-6,8,30,0.406946,5.719611,1.449919270833333,1346268
19-7,8,27,0.477951,0.883353,1.4094929270833336,317810
19-3,8,31,0.076691,6.292438,1.4980613645833334,2178308
19-5,8,31,0.178581,7.479038,1.3614426770833332,2178308
19-8,8,34,0.559207,11.234228,1.4851661145833335,9227464
19-1,8,32,0.000304,10.233973,1.3955136250000002,3524577
19-4,8,31,0.127561,9.027646,1.4671835833333335,2178308
20-9,8,25,1.210603,0.937985,1.4059203645833334,121392
20-2,8,25,0.022081,0.124884,1.4102136666666671,121392
20-4,8,29,0.11893,2.719917,1.3500661666666667,832039
20-7,8,31,0.448575,3.159592,1.4789329479166664,2178308
20-1,8,28,0.000343,1.337524,1.4334133437500005,514228
20-8,8,29,0.84199,3.67209,1.4746183125000007,832039
20-6,8,34,0.177958,19.579742,1.4181449895833338,9227464
20-5,8,35,0.157421,22.522159,1.4897475937499995,14930351
20-3,8,34,0.067975,21.4421,1.5363069375000005,9227464
21-1,8,25,0.000235,0.135464,1.4735916145833337,121392
21-5,8,25,0.187483,0.29632,1.4738563437499999,121392
21-2,8,28,0.016188,1.025173,1.4482153854166664,514228
21-4,8,31,0.102632,6.850105,1.4583481041666664,2178308
21-9,8,29,0.685054,2.708005,1.4501006770833331,832039
21-7,8,29,0.525547,4.72843,1.4883013333333328,832039
21-3,8,31,0.072035,7.449006,1.4887078750000002,2178308
21-6,8,35,0.381335,15.068825,1.494598072916667,14930351
21-8,8,34,0.617654,15.414169,1.3927636562499999,9227464
22-8,8,26,0.869736,3.170261,1.4429592291666669,196417
22-1,8,30,0.00027,3.871222,1.4813828333333332,1346268
22-9,8,30,0.996483,9.605679,1.4264746145833331,1346268
22-5,8,31,0.229934,10.515472,1.4418718750000001,2178308
22-2,8,33,0.011339,13.162966,1.3938549166666665,5702886
22-7,8,31,0.483635,14.237019,1.471734375,2178308
22-6,8,32,0.311173,15.808717,1.5295041875,3524577
22-4,8,33,0.138492,18.582849,1.4041047291666666,5702886
22-3,8,33,0.08253,18.72107,1.4163242187500003,5702886
23-8,8,32,0.73355,10.477245,1.475033854166667,3524577
23-7,8,27,0.626878,1.676955,1.514521229166666,317810
23-2,8,28,0.036528,2.55292,1.5892842604166662,514228
23-6,8,25,0.469315,0.662817,1.4498655624999999,121392
23-4,8,30,0.138373,5.713189,1.4844126666666664,1346268
23-3,8,32,0.082405,12.788914,1.3739777395833335,3524577
23-9,8,33,0.923898,17.059089,1.3747708333333333,5702886
23-1,8,35,0.000296,30.614847,1.4588014375000002,14930351
23-5,8,35,0.423347,30.267387,1.4482255833333335,14930351
24-4,8,29,0.187561,2.366424,1.3740238645833331,832039
24-2,8,25,0.040246,0.173626,1.4138763229166669,121392
24-3,8,26,0.09099,0.246097,1.4401114895833333,196417
24-1,8,32,0.000186,4.804098,1.3607647291666667,3524577
24-7,8,27,0.506372,1.082818,1.3976019375000004,317810
24-8,8,26,0.605181,0.376274,1.4116187916666667,196417
24-5,8,34,0.281608,7.41476,1.53332721875,9227464
24-9,8,28,0.774767,2.370802,1.4171239270833331,514228
24-6,8,31,0.322406,5.637646,1.3946215104166666,2178308
25-1,8,25,0.000222,0.046413,1.4868528020833336,121392
25-2,8,25,0.029169,0.046825,1.4127306458333333,121392
25-5,8,27,0.164115,1.904511,1.3377179895833333,317810
25-4,8,28,0.11248,2.152791,1.3420616562499996,514228
25-8,8,27,0.451479,2.348377,1.3551608020833334,317810
25-3,8,32,0.076076,8.883329,1.4053981979166665,3524577
25-9,8,31,0.80409,8.654127,1.3567661041666668,2178308
25-6,8,35,0.26181,19.220699,1.31668746875,14930351
25-7,8,34,0.319014,17.661628,1.32324475,9227464
26-3,8,25,0.047247,0.130491,1.4351993229166664,121392
26-9,8,31,0.593811,8.323336,1.5204891875000004,2178308
26-8,8,30,0.501739,6.314014,1.3744439583333334,1346268
26-1,8,26,0.000299,0.279221,1.3845945208333332,196417
26-2,8,26,0.021285,0.464533,1.417462583333333,196417
26-6,8,33,0.35251,9.861688,1.5394378958333335,5702886
26-7,8,29,0.388644,2.725467,1.2988016041666668,832039
26-4,8,31,0.11842,7.765797,1.4359170520833333,2178308
26-5,8,32,0.300396,9.176064,1.4783078020833336,3524577
27-5,8,25,0.213569,0.510703,1.4047592708333332,121392
27-3,8,25,0.079613,0.133821,1.3986040624999998,121392
27-1,8,25,0.000296,0.063799,1.5445289791666665,121392
27-6,8,28,0.244207,1.669523,1.3370374166666665,514228
27-7,8,27,0.347117,0.72635,1.476049833333334,317810
27-9,8,25,0.614787,0.531397,1.515343489583333,121392
27-8,8,28,0.475189,1.656923,1.4097603854166665,514228
27-4,8,33,0.162775,9.040814,1.5300062291666663,5702886
27-2,8,33,0.020178,8.990507,1.4508603854166666,5702886
28-3,8,25,0.077729,0.093985,1.3860764687500002,121392
28-7,8,26,0.606627,1.23872,1.352234322916667,196417
28-1,8,30,0.000309,4.446688,1.4867593645833332,1346268
28-8,8,29,0.815292,4.422009,1.3571448333333334,832039
28-6,8,28,0.458944,3.594802,1.4663190208333332,514228
28-5,8,33,0.217777,13.821862,1.484506104166667,5702886
28-2,8,33,0.032405,16.161849,1.4730515937499997,5702886
28-4,8,35,0.176853,23.501338,1.5093732291666673,14930351
28-9,8,34,0.886521,21.780761,1.4225677187500003,9227464
29-7,8,26,0.689019,1.533509,1.4364579479166668,196417
29-3,8,29,0.083685,3.082497,1.4491615000000002,832039
29-2,8,29,0.037795,3.872222,1.4099113958333336,832039
29-8,8,30,0.765299,7.27378,1.409601145833333,1346268
29-9,8,33,1.324341,16.00362,1.4597200833333337,5702886
29-5,8,32,0.317634,11.501058,1.3575819687500004,3524577
29-1,8,35,0.000337,28.249875,1.4600329895833335,14930351
29-6,8,34,0.404341,25.748949,1.41789925,9227464
29-4,8,34,0.165004,26.714952,1.4617239687500003,9227464
30-7,8,28,0.515648,1.79836,1.4864337187499999,514228
30-5,8,30,0.17999,4.489766,1.5057667395833332,1346268
30-3,8,26,0.093347,0.494747,1.3845081354166668,196417
30-4,8,28,0.149323,2.256345,1.46405675,514228
30-2,8,30,0.042487,3.20678,1.4525907708333334,1346268
30-1,8,29,0.000291,3.495384,1.4186646250000003,832039
30-8,8,35,0.634399,10.744462,1.5247253229166664,14930351
30-6,8,30,0.301768,4.726908,1.4177330000000001,1346268
30-9,8,32,0.675052,7.818502,1.5054751874999999,3524577
31-9,8,27,0.617648,2.174228,1.4379036770833336,317810
31-3,8,26,0.039046,1.10397,1.4600348541666666,196417
31-8,8,27,0.600265,1.666605,1.3758749895833335,317810
31-2,8,29,0.016366,2.625717,1.4205269270833334,832039
31-6,8,33,0.371834,13.05381,1.4793328645833332,5702886
31-5,8,30,0.249828,6.214416,1.4924733125,1346268
31-7,8,31,0.493685,7.460251,1.438903322916667,2178308
31-1,8,32,0.000276,10.937659,1.3096412916666667,3524577
31-4,8,33,0.094964,13.017022,1.4274042083333331,5702886
32-2,8,27,0.025714,0.44482,1.36355496875,317810
32-1,8,27,0.000337,0.323754,1.29906490625,317810
32-4,8,31,0.187286,11.420671,1.288810104166667,2178308
32-8,8,30,0.878533,9.020512,1.3956698020833336,1346268
32-6,8,33,0.491482,23.634981,1.4346934062499996,5702886
32-5,8,35,0.268702,31.176931,1.4354874166666667,14930351
32-9,8,33,0.956732,25.108179,1.4185200729166665,5702886
32-7,8,34,0.562691,28.989497,1.4105600520833332,9227464
32-3,8,34,0.170471,28.985724,1.382400833333333,9227464
33-2,8,29,0.018317,2.719262,1.4335980312499998,832039
33-9,8,31,1.351934,9.283151,1.4281058750000002,2178308
33-7,8,27,0.803484,1.470225,1.4685457395833335,317810
33-4,8,28,0.142916,2.160024,1.3780707083333334,514228
33-1,8,31,0.000281,7.809669,1.4364262604166667,2178308
33-6,8,32,0.457791,13.464176,1.4079178125,3524577
33-5,8,33,0.284852,18.928197,1.3534635937500004,5702886
33-3,8,35,0.041262,31.686345,1.4199387291666665,14930351
33-8,8,35,1.184545,30.408734,1.4210872916666666,14930351
34-2,8,30,0.026167,6.893609,1.4474731770833331,1346268
34-6,8,30,0.279735,4.419876,1.3553768750000004,1346268
34-1,8,25,0.000326,0.058807,1.4806366979166667,121392
34-8,8,30,0.525062,6.454172,1.4664536874999996,1346268
34-5,8,31,0.202862,9.76268,1.5189857604166663,2178308
34-7,8,34,0.493904,22.245894,1.4145278333333329,9227464
34-3,8,35,0.064421,23.755626,1.4313459479166661,14930351
34-4,8,33,0.121422,18.194149,1.402619125,5702886
34-9,8,33,0.570149,17.931894,1.3789832291666668,5702886
35-2,8,28,0.040105,1.338164,1.3537837187499995,514228
35-9,8,33,0.748988,5.954926,1.6409202291666667,5702886
35-8,8,25,0.669804,0.770161,1.4298266979166667,121392
35-1,8,29,0.000281,1.999222,1.3488172083333332,832039
35-5,8,27,0.256194,1.524258,1.3656388125,317810
35-4,8,27,0.200171,1.692583,1.30829475,317810
35-3,8,30,0.124678,4.28938,1.4369514375000005,1346268
35-6,8,30,0.393512,4.664902,1.5007364895833337,1346268
35-7,8,31,0.535744,5.816724,1.4905000729166666,2178308
36-6,8,28,0.413228,2.523807,1.4369537187500003,514228
36-1,8,30,0.000305,6.157876,1.3761981979166666,1346268
36-4,8,27,0.138494,3.730427,1.4001944166666662,317810
36-3,8,29,0.06221,2.836097,1.4126492604166667,832039
36-5,8,33,0.326769,15.340738,1.3219516250000003,5702886
36-9,8,34,1.188076,27.49937,1.490780239583334,9227464
36-8,8,33,0.822263,20.470094,1.47881340625,5702886
36-2,8,34,0.021425,28.282121,1.4205067083333336,9227464
36-7,8,34,0.580732,27.928026,1.4454597708333339,9227464
37-1,8,29,0.000286,0.447904,1.4123768333333335,832039
37-3,8,27,0.134451,0.564213,1.4356427916666665,317810
37-7,8,28,0.691566,0.823847,1.4141088541666667,514228
37-8,8,33,0.730043,4.485953,1.4034323125000001,5702886
37-2,8,27,0.048052,1.023119,1.4292951562500005,317810
37-5,8,27,0.343005,0.302268,1.4998123333333335,317810
37-6,8,28,0.600868,1.717774,1.4779984270833328,514228
37-9,8,30,0.807219,3.249523,1.3764982499999998,1346268
37-4,8,30,0.200632,3.800757,1.450029260416667,1346268
38-3,8,30,0.077806,4.172969,1.5217590104166667,1346268
38-2,8,26,0.016743,0.194523,1.5397335104166665,196417
38-8,8,26,0.512007,0.909411,1.5084559270833333,196417
38-7,8,27,0.42577,0.808326,1.4961597395833333,317810
38-5,8,33,0.204981,5.590314,1.4053204791666667,5702886
38-4,8,28,0.14899,1.165942,1.4293092708333335,514228
38-9,8,27,0.629155,1.809219,1.4205661979166668,317810
38-6,8,29,0.369693,2.847318,1.5186822291666664,832039
38-1,8,31,0.000332,4.705411,1.5485805833333333,2178308
39-1,8,26,0.000261,0.218156,1.4673356770833337,196417
39-2,8,30,0.03722,1.561352,1.5138580416666667,1346268
39-7,8,29,0.672378,3.706349,1.4670133229166675,832039
39-8,8,27,0.744502,1.318974,1.4598047499999995,317810
39-6,8,27,0.530583,1.797895,1.4600695833333333,317810
39-4,8,25,0.218487,0.311994,1.4492430833333336,121392
39-5,8,35,0.279559,21.531118,1.3751149062499999,14930351
39-3,8,34,0.077978,19.845934,1.321274322916667,9227464
39-9,8,34,0.922921,19.524043,1.4748809479166667,9227464
40-7,8,32,0.383116,5.837455,1.6300454583333333,3524577
40-4,8,26,0.164181,1.360943,1.4887130520833334,196417
40-9,8,26,1.307347,1.071471,1.5136367187500002,196417
40-6,8,29,0.286556,2.816392,1.4144462083333336,832039
40-8,8,26,0.860383,1.401309,1.4921815937499998,196417
40-5,8,31,0.261038,7.750313,1.4649225729166664,2178308
40-3,8,31,0.082847,9.300836,1.3655991145833335,2178308
40-2,8,35,0.037112,15.683529,1.4054577187499997,14930351
40-1,8,34,0.000188,13.740194,1.5173935208333333,9227464
41-5,8,25,0.169637,0.616805,1.4910143333333332,121392
41-6,8,30,0.266294,5.857042,1.4067440416666666,1346268
41-1,8,26,0.000203,0.092865,1.6404577812499999,196417
41-9,8,29,0.770117,3.610958,1.4227924375,832039
41-8,8,30,0.348173,7.206981,1.3579343125000003,1346268
41-4,8,32,0.144131,8.443742,1.4227192604166667,3524577
41-2,8,35,0.028006,20.861925,1.38772734375,14930351
41-7,8,33,0.307001,17.836548,1.3924910937499997,5702886
41-3,8,34,0.06359,19.941451,1.4999117187499997,9227464
42-3,8,31,0.09782,3.686925,1.4618631041666668,2178308
42-1,8,27,0.000209,0.169194,1.5060096145833333,317810
42-5,8,25,0.231815,0.181302,1.3292370104166669,121392
42-9,8,31,0.556878,4.981255,1.48720484375,2178308
42-8,8,31,0.479488,8.394444,1.5018952812500002,2178308
42-4,8,35,0.174678,20.577131,1.354313395833333,14930351
42-7,8,32,0.423469,12.917312,1.4533920104166667,3524577
42-6,8,33,0.293949,17.308547,1.343546729166667,5702886
42-2,8,33,0.046943,18.481431,1.3553036145833335,5702886
43-8,8,30,0.682474,12.149675,1.4540435416666668,1346268
43-9,8,32,0.880081,6.088854,1.4071658333333334,3524577
43-4,8,28,0.149033,7.274383,1.4014730937500006,514228
43-1,8,30,0.000176,11.250599,1.3845283020833332,1346268
43-3,8,35,0.103209,25.458374,1.4004409791666665,14930351
43-7,8,31,0.443859,15.401872,1.3260674895833335,2178308
43-2,8,34,0.037224,22.996996,1.303050625,9227464
43-5,8,34,0.174494,23.863476,1.448226333333333,9227464
43-6,8,33,0.35734,24.049895,1.4311548645833334,5702886
44-1,8,30,0.000297,3.887263,1.4783926979166666,1346268
44-9,8,25,1.050121,1.068229,1.3761117395833335,121392
44-4,8,25,0.199404,0.478724,1.3530649270833333,121392
44-6,8,27,0.341646,1.43238,1.3656854375000003,317810
44-8,8,30,0.846735,5.718074,1.3672208958333334,1346268
44-5,8,32,0.245293,12.428239,1.4271606041666665,3524577
44-2,8,33,0.046896,12.472666,1.3846688437499997,5702886
44-7,8,34,0.789943,19.355121,1.2906806874999999,9227464
44-3,8,34,0.112967,19.80576,1.3536288645833336,9227464
45-7,8,27,0.602128,0.777704,1.3052247395833334,317810
45-5,8,28,0.276624,2.227516,1.3246770208333334,514228
45-6,8,28,0.321,1.487064,1.3588640833333336,514228
45-9,8,26,1.084473,1.934759,1.3979716458333333,196417
45-3,8,30,0.098564,5.607641,1.4608754791666667,1346268
45-1,8,33,0.0003,20.965829,1.4854993854166663,5702886
45-2,8,34,0.038092,26.798069,1.3896477083333332,9227464
45-8,8,35,1.012827,30.91699,1.2725128750000003,14930351
45-4,8,35,0.195164,32.214249,1.469755708333333,14930351
46-7,8,26,0.351024,0.588897,1.366497541666667,196417
46-1,8,25,0.000282,0.037745,1.4322852187499995,121392
46-5,8,27,0.197762,1.540268,1.4355188333333333,317810
46-3,8,27,0.074125,1.673589,1.3539694687500006,317810
46-2,8,31,0.029973,6.491497,1.3222452291666666,2178308
46-6,8,30,0.284873,4.742185,1.3663610729166664,1346268
46-9,8,32,0.824565,7.729588,1.442715593750001,3524577
46-8,8,34,0.447608,16.734091,1.3296162291666667,9227464
46-4,8,35,0.151849,18.836188,1.3966128854166664,14930351
47-5,8,30,0.155066,4.649238,1.3622424479166666,1346268
47-4,8,28,0.136966,2.476724,1.37169184375,514228
47-2,8,25,0.02493,0.231944,1.4770359583333332,121392
47-1,8,27,0.000306,0.547083,1.4021600625000001,317810
47-7,8,25,0.395106,0.3641,1.2695390104166668,121392
47-9,8,29,0.55278,3.47057,1.3975578645833329,832039
47-6,8,34,0.251691,13.449125,1.4802214375,9227464
47-3,8,34,0.070801,14.387985,1.4373460729166665,9227464
47-8,8,32,0.440984,10.159469,1.4649430104166667,3524577
48-4,8,27,0.239892,1.677081,1.5490709270833334,317810
48-2,8,30,0.046539,4.820953,1.4196619687499998,1346268
48-1,8,33,0.000163,15.720922,1.3932884895833333,5702886
48-3,8,30,0.122875,5.121201,1.4302929270833327,1346268
48-5,8,31,0.309717,8.632121,1.4614732916666664,2178308
48-6,8,34,0.392167,16.283832,1.4375180937499998,9227464
48-9,8,34,0.844045,19.019337,1.6002707395833333,9227464
48-8,8,32,0.798065,13.902847,1.357335989583333,3524577
48-7,8,33,0.651036,18.075284,1.4683200729166672,5702886
49-5,8,27,0.312577,1.330816,1.4845187604166665,317810
49-1,8,26,0.000217,0.064158,1.5952895104166664,196417
49-2,8,29,0.048844,1.687023,1.4443342812499997,832039
49-4,8,27,0.26671,0.328256,1.3763032812499996,317810
49-6,8,25,0.424946,0.400316,1.4677623958333326,121392
49-9,8,31,0.682742,6.112665,1.470017958333334,2178308
49-8,8,35,0.625742,14.843588,1.4667153645833335,14930351
49-3,8,33,0.090142,12.181009,1.3340113749999998,5702886
49-7,8,33,0.471483,12.847667,1.487886677083333,5702886
50-2,8,25,0.021844,0.190574,1.4000371770833335,121392
50-4,8,27,0.12159,0.985995,1.34511965625,317810
50-6,8,26,0.228254,1.477089,1.3831683333333333,196417
50-9,8,27,0.576635,1.371008,1.3719814375000003,317810
50-1,8,34,0.000311,19.183981,1.3973878854166666,9227464
50-7,8,32,0.264423,13.044184,1.3437134895833331,3524577
50-5,8,33,0.192939,12.369182,1.4032518333333337,5702886
50-8,8,33,0.279856,17.021413,1.3192409166666663,5702886
50-3,8,33,0.055365,18.342118,1.3849685624999999,5702886
51-4,8,28,0.155332,2.59217,1.4253893125000001,514228
51-3,8,25,0.062024,0.109207,1.385296875,121392
51-1,8,25,0.00027,0.03594,1.3223881041666667,121392
51-2,8,29,0.036463,1.865497,1.4399899791666664,832039
51-5,8,32,0.228639,11.79226,1.4140978229166667,3524577
51-8,8,33,0.515371,19.861598,1.5155421562499998,5702886
51-6,8,33,0.265167,20.902081,1.3739228854166665,5702886
51-9,8,35,0.921923,27.331819,1.4024414479166665,14930351
