Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
28-1,8,31,0.000284,10.222581,1.2011086875000003,2178308
28-2,8,32,0.028662,15.284926,1.2001627708333333,3524577
28-6,8,34,0.240265,22.914504,1.2669212916666668,9227464
28-3,8,35,0.069024,24.779405,1.2906871145833334,14930351
28-5,8,33,0.158886,19.324588,1.2000461145833334,5702886
29-1,8,28,0.000321,1.923945,1.2001106666666668,514228
29-9,8,27,1.474655,1.483951,1.201060166666667,317810
29-4,8,28,0.173647,3.281372,1.2011299999999998,514228
29-8,8,27,0.971346,1.583049,1.201025708333333,317810
29-2,8,29,0.046533,3.303991,1.20106284375,832039
29-5,8,30,0.255036,5.187994,1.2000497708333335,1346268
29-3,8,34,0.102491,22.035914,1.2939043958333332,9227464
29-7,8,35,0.529575,30.262151,1.20833446875,14930351
29-6,8,35,0.341472,30.343294,1.2073720625,14930351
30-4,8,26,0.206412,0.603828,1.212561604166667,196417
30-2,8,26,0.03764,0.168706,1.2163447708333335,196417
30-1,8,26,0.000365,0.078699,1.248524927083333,196417
30-7,8,25,0.407167,0.36827,1.2000638020833332,121392
30-9,8,29,0.639281,2.318601,1.2000375208333331,832039
30-3,8,30,0.094659,3.704566,1.2001191354166667,1346268
30-6,8,29,0.351187,3.077236,1.20001859375,832039
30-8,8,35,0.539844,9.797023,1.2600333958333332,14930351
30-5,8,32,0.258283,7.157005,1.2226378125000001,3524577
31-2,8,32,0.026722,3.833015,1.3001084583333333,3524577
31-5,8,27,0.177151,0.891293,1.2209427395833334,317810
31-6,8,26,0.233079,1.380087,1.23412884375,196417
31-1,8,26,0.000286,0.099205,1.2657178229166668,196417
31-3,8,28,0.082729,0.955366,1.220849645833333,514228
31-8,8,26,1.043316,0.8143,1.250136572916667,196417
31-7,8,28,0.273995,2.382106,1.2710970625000002,514228
31-4,8,29,0.12515,2.63725,1.2501146770833333,832039
31-9,8,29,1.10985,2.040575,1.2458765104166665,832039
32-1,8,25,0.000262,0.035593,1.26357840625,121392
32-2,8,28,0.038237,1.17769,1.2000879062499998,514228
32-4,8,25,0.124955,0.144084,1.2010108229166667,121392
32-3,8,27,0.058732,0.677124,1.2293349270833334,317810
32-6,8,26,0.289635,1.035764,1.225047072916667,196417
32-7,8,27,0.396965,1.473715,1.2291633125000003,317810
32-9,8,34,0.571878,9.340219,1.254248947916667,9227464
32-5,8,32,0.244448,7.808721,1.2291060729166665,3524577
32-8,8,32,0.515837,7.889466,1.2323326875,3524577
33-3,8,26,0.108298,1.144703,1.2406800729166674,196417
33-9,8,27,1.626822,0.784904,1.2292493229166666,317810
33-5,8,30,0.926987,3.673152,1.200041479166667,1346268
33-1,8,31,0.00029,8.400485,1.1999870937499997,2178308
33-4,8,32,0.301457,12.323336,1.2542187708333332,3524577
33-7,8,31,1.479665,10.212916,1.2498752604166665,2178308
33-8,8,35,1.498077,27.202066,1.300831583333333,14930351
33-2,8,34,0.021839,24.695814,1.2542180416666666,9227464
33-6,8,34,1.253098,26.197636,1.2743162291666663,9227464
34-8,8,29,0.646398,3.21432,1.2542276979166669,832039
34-3,8,26,0.098339,0.537757,1.2000719375,196417
34-6,8,27,0.270559,1.605813,1.2000722083333337,317810
34-9,8,30,0.916144,5.816373,1.252243427083333,1346268
34-5,8,31,0.230665,9.811635,1.2292033645833333,2178308
34-7,8,32,0.322226,16.402625,1.2541789583333331,3524577
34-2,8,34,0.032239,24.033521,1.2447410729166666,9227464
34-4,8,35,0.169554,32.039661,1.2792091666666665,14930351
34-1,8,35,0.000301,31.092424,1.208532802083333,14930351
35-1,8,25,0.000293,0.036084,1.3216338854166667,121392
35-8,8,27,0.591468,0.703052,1.2291521666666667,317810
35-3,8,26,0.077763,0.211445,1.2812507291666666,196417
35-5,8,25,0.351998,0.198052,1.2523262916666666,121392
35-6,8,25,0.408724,0.25208,1.2701850625,121392
35-4,8,31,0.299801,6.270835,1.23033490625,2178308
35-2,8,33,0.036624,14.184995,1.2344934583333331,5702886
35-7,8,33,0.50598,13.460015,1.2293572083333333,5702886
35-9,8,33,0.612224,13.686861,1.234531979166667,5702886
36-3,8,27,0.066687,0.740988,1.2135346250000003,317810
36-4,8,28,0.117533,2.531786,1.2125321666666666,514228
36-8,8,27,0.646457,0.596464,1.213683229166667,317810
36-2,8,28,0.030965,3.257027,1.2310367604166665,514228
36-1,8,34,0.000323,16.213525,1.2251014791666666,9227464
36-5,8,31,0.173583,8.735829,1.2667013333333332,2178308
36-9,8,31,0.828653,8.724228,1.264163395833333,2178308
36-7,8,32,0.422997,12.631604,1.2126314895833334,3524577
36-6,8,33,0.402248,14.992442,1.2480283125000002,5702886
37-1,8,25,0.000295,0.035204,1.33682603125,121392
37-7,8,28,0.827704,1.03683,1.2145604791666664,514228
37-3,8,27,0.080456,0.721033,1.2146255416666665,317810
37-8,8,28,1.098124,1.094771,1.2145695416666664,514228
37-2,8,29,0.039651,1.209408,1.2146387708333335,832039
37-5,8,28,0.207549,2.994252,1.2438633124999998,514228
37-4,8,34,0.151691,9.036071,1.26360196875,9227464
37-6,8,29,0.400709,2.94554,1.2146009375000002,832039
37-9,8,32,1.874877,5.985492,1.2385915208333333,3524577
38-7,8,34,0.546295,5.490044,1.2395983749999997,9227464
38-1,8,26,0.000242,0.055706,1.2563137708333332,196417
38-3,8,26,0.066411,0.275588,1.2480110833333335,196417
38-2,8,29,0.047798,2.898948,1.2136408020833336,832039
38-4,8,29,0.20067,3.013937,1.2135243645833333,832039
38-8,8,28,0.756573,2.129474,1.2135958333333332,514228
38-5,8,29,0.277888,3.328116,1.2157103229166668,832039
38-9,8,28,0.868231,2.630904,1.2135897604166668,514228
38-6,8,29,0.357621,3.588505,1.2385578125000003,832039
39-1,8,28,0.000197,1.141664,1.2100403854166666,514228
39-3,8,28,0.060391,2.466633,1.2000523958333333,514228
39-5,8,26,0.156956,1.845492,1.2000625729166667,196417
39-9,8,27,1.407643,2.858207,1.207952479166667,317810
39-8,8,35,0.807858,17.490607,1.2251106249999997,14930351
39-7,8,31,0.542323,9.637502,1.2125635104166665,2178308
39-6,8,31,0.522974,9.762362,1.2000373750000002,2178308
39-4,8,33,0.111172,15.212388,1.2072944999999997,5702886
39-2,8,33,0.029084,15.674334,1.2522271041666664,5702886
40-5,8,26,0.229911,0.932213,1.26324953125,196417
40-3,8,26,0.072269,0.462422,1.2708789479166667,196417
40-2,8,25,0.031571,0.22506,1.3000686874999998,121392
40-6,8,30,0.267126,6.996238,1.2406882291666665,1346268
40-4,8,32,0.194176,13.43974,1.2116763229166665,3524577
40-1,8,35,0.000189,26.707759,1.3219261458333333,14930351
40-8,8,33,0.576324,18.985868,1.2041497395833332,5702886
40-9,8,33,0.64893,21.578899,1.2375128333333332,5702886
40-7,8,34,0.545016,24.72901,1.235427666666667,9227464
41-3,8,27,0.081997,1.885385,1.2302549479166667,317810
41-4,8,28,0.137897,3.011945,1.201099645833333,514228
41-7,8,30,0.432842,5.137658,1.2291920104166667,1346268
41-8,8,30,0.464039,8.087201,1.2427563229166665,1346268
41-6,8,31,0.316082,10.896844,1.2292438125,2178308
41-5,8,32,0.234732,14.526016,1.2000592083333337,3524577
41-9,8,35,0.559972,25.045516,1.2928201458333333,14930351
41-2,8,33,0.046326,18.503025,1.2292678749999992,5702886
41-1,8,34,0.000298,24.201928,1.302105395833333,9227464
42-9,8,29,2.307742,4.457348,1.2000202395833333,832039
42-1,8,31,0.000284,8.786238,1.2292418958333335,2178308
42-2,8,28,0.049451,0.800704,1.2927843958333336,514228
42-4,8,30,0.191716,8.633186,1.2292054375,1346268
42-7,8,31,0.948114,7.863333,1.2292343958333332,2178308
42-3,8,35,0.140862,30.491967,1.2251551562499998,14930351
42-6,8,33,0.865858,22.774988,1.2249733958333333,5702886
42-5,8,34,0.695248,27.534477,1.2293146458333335,9227464
42-8,8,34,1.802566,27.382338,1.3283969791666665,9227464
43-3,8,26,0.061748,1.387092,1.240604927083333,196417
43-8,8,26,1.340913,1.944873,1.2292278854166665,196417
43-1,8,31,0.000298,8.830342,1.2136294270833334,2178308
43-7,8,30,0.26749,8.612917,1.2135642291666666,1346268
43-4,8,35,0.085913,15.499829,1.2279909999999998,14930351
43-6,8,31,0.238874,10.168883,1.2000349791666667,2178308
43-2,8,31,0.020991,9.539971,1.2292899479166668,2178308
43-9,8,31,1.581919,9.805164,1.2001097916666668,2178308
43-5,8,32,0.116625,12.710594,1.2072845104166665,3524577
44-7,8,26,0.390642,1.045226,1.2136098958333335,196417
44-5,8,32,0.270482,4.668766,1.26361665625,3524577
44-2,8,25,0.050006,0.170142,1.2395573750000002,121392
44-4,8,25,0.159181,0.105841,1.2261412812499999,121392
44-1,8,27,0.000267,0.143427,1.2343591875000002,317810
44-8,8,25,0.432193,0.858731,1.21362778125,121392
44-3,8,28,0.095838,1.544716,1.2428452083333335,514228
44-6,8,29,0.348587,1.854356,1.2135444270833335,832039
44-9,8,31,0.508424,4.018372,1.2552565000000002,2178308
45-4,8,26,0.211992,0.885686,1.221695177083333,196417
45-3,8,26,0.161271,0.287863,1.2074201354166665,196417
45-7,8,26,0.490154,1.514658,1.2074074583333334,196417
45-9,8,25,1.102875,0.912801,1.2072800729166666,121392
45-6,8,27,0.364894,1.282899,1.207258114583333,317810
45-5,8,27,0.247741,1.460245,1.2073578229166666,317810
45-1,8,32,0.000271,7.673733,1.2365323437500004,3524577
45-8,8,34,0.598948,16.075182,1.2406593958333336,9227464
45-2,8,34,0.044454,16.572685,1.2406585208333336,9227464
46-2,8,25,0.039353,0.31219,1.2636413854166664,121392
46-5,8,28,0.252958,3.072056,1.2073297708333333,514228
46-8,8,31,0.993573,9.872964,1.236525635416667,2178308
46-3,8,32,0.095319,16.690223,1.2365256458333336,3524577
46-4,8,34,0.202016,35.489019,1.2000993125,9227464
46-9,8,35,1.241935,47.813753,1.225124385416667,14930351
46-7,8,34,0.403816,37.187643,1.2000466979166666,9227464
46-1,8,35,0.000286,48.429868,1.2313576145833334,14930351
46-6,8,35,0.287522,47.938131,1.2365743541666663,14930351
47-4,8,28,0.088642,1.520122,1.2000468750000002,514228
47-1,8,25,0.000291,0.036602,1.2679394479166666,121392
47-8,8,28,0.433907,3.070652,1.2427477708333334,514228
47-7,8,28,0.355709,3.918081,1.2000746979166668,514228
47-6,8,29,0.253579,4.628252,1.2000836458333333,832039
47-2,8,30,0.037143,5.405229,1.2000081249999999,1346268
47-5,8,32,0.129458,8.726897,1.2000266875,3524577
47-3,8,35,0.068047,19.396193,1.2261293437499998,14930351
47-9,8,34,0.459673,17.267544,1.2313520833333331,9227464
48-4,8,28,0.143827,1.359484,1.200045072916667,514228
48-1,8,26,0.000303,0.076642,1.2146046874999994,196417
48-2,8,29,0.042079,3.371704,1.2291948125000003,832039
48-9,8,28,0.809792,1.985113,1.2000650937499997,514228
48-3,8,27,0.077061,1.93045,1.2000555312499999,317810
48-8,8,33,0.682972,15.941181,1.2292276875,5702886
48-7,8,34,0.497784,22.890208,1.258339583333333,9227464
48-6,8,35,0.278624,33.341388,1.2250492395833334,14930351
48-5,8,35,0.190092,33.214133,1.2042057499999999,14930351
49-2,8,26,0.03583,0.648414,1.2292078333333334,196417
49-3,8,27,0.059353,0.879007,1.2000788958333335,317810
49-8,8,27,0.893797,1.239255,1.2291876041666667,317810
49-6,8,26,0.288242,1.135612,1.2056433125000001,196417
49-4,8,27,0.120399,1.413352,1.2292598437500002,317810
49-1,8,29,0.000319,3.102068,1.2293148333333332,832039
49-5,8,35,0.171342,10.347648,1.254237114583333,14930351
49-9,8,30,0.959313,3.361753,1.2011140520833337,1346268
49-7,8,32,0.537174,7.204637,1.2094240104166663,3524577
50-5,8,26,0.200489,1.064383,1.2516372708333336,196417
50-1,8,28,0.000289,1.75399,1.2502179895833332,514228
50-6,8,27,0.475021,0.772706,1.2291946770833335,317810
50-9,8,26,1.352301,1.229453,1.245651791666667,196417
50-8,8,28,1.301374,1.698045,1.2292455729166665,514228
50-7,8,25,1.130544,0.702614,1.2433100208333332,121392
50-2,8,35,0.03756,22.773531,1.2271571458333335,14930351
50-4,8,34,0.129179,21.245709,1.211527291666667,9227464
50-3,8,34,0.093499,21.285892,1.2258330416666665,9227464
51-8,8,25,0.902515,0.722433,1.201163885416667,121392
51-9,8,28,1.313483,3.123886,1.2291850520833332,514228
51-2,8,29,0.043748,6.096274,1.2291352916666667,832039
51-3,8,31,0.079402,7.847643,1.2291823958333332,2178308
51-7,8,31,0.419725,13.38857,1.2292773020833336,2178308
51-1,8,32,0.000273,14.357969,1.2000304687499999,3524577
51-5,8,34,0.216669,23.558791,1.2146753958333334,9227464
51-4,8,33,0.13527,19.325534,1.1999631250000002,5702886
51-6,8,35,0.30294,25.023406,1.3244072708333336,14930351
