Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
15-1,8,35,0.000237,29.517923,1.2719833541666672,14930351
15-5,8,33,0.263961,22.200279,1.3057731770833334,5702886
15-8,8,35,1.654172,34.961902,1.2322276041666664,14930351
15-3,8,35,0.111316,36.559426,1.2343194166666664,14930351
16-5,8,27,0.209006,0.851649,1.2417362604166666,317810
16-1,8,26,0.000344,0.193117,1.2000235312499998,196417
16-9,8,26,0.676658,0.610534,1.2292358645833334,196417
16-4,8,25,0.15422,0.200464,1.2292885208333335,121392
16-8,8,26,0.646375,1.195645,1.2292228854166667,196417
16-7,8,29,0.391216,3.367795,1.2292121041666666,832039
16-6,8,33,0.32617,10.550737,1.223534520833333,5702886
16-2,8,31,0.022019,5.918364,1.2584102395833334,2178308
16-3,8,33,0.108437,10.551513,1.246715125,5702886
17-2,8,26,0.046987,0.357431,1.2135087291666666,196417
17-7,8,27,0.67451,0.794772,1.2332579375000001,317810
17-3,8,27,0.087703,1.490687,1.22921159375,317810
17-4,8,30,0.158893,4.669871,1.22933253125,1346268
17-6,8,34,0.618384,17.59326,1.2520656979166664,9227464
17-1,8,32,0.000263,12.349397,1.2225258125000003,3524577
17-5,8,32,0.581903,12.428017,1.2563586770833328,3524577
17-9,8,32,1.526208,12.826658,1.2427465729166665,3524577
17-8,8,33,0.802977,16.451621,1.2523689999999998,5702886
18-7,8,27,0.501746,0.744279,1.2854612187499999,317810
18-5,8,27,0.227568,1.852272,1.2473182395833333,317810
18-8,8,28,0.71011,2.991737,1.2562640625000001,514228
18-3,8,30,0.085144,8.451595,1.271886302083333,1346268
18-6,8,30,0.354447,8.98668,1.2812532083333332,1346268
18-1,8,35,0.000284,20.940434,1.2820936041666666,14930351
18-2,8,33,0.033279,15.125612,1.2855371354166667,5702886
18-4,8,32,0.151328,16.138858,1.2769046874999996,3524577
18-9,8,33,0.984523,18.119182,1.3008459895833333,5702886
19-6,8,26,0.474455,0.667228,1.2521776979166668,196417
19-1,8,28,0.000173,1.101196,1.2546923229166667,514228
19-9,8,30,1.355969,7.523715,1.2698534479166672,1346268
19-3,8,32,0.057445,13.041556,1.2511296250000001,3524577
19-4,8,32,0.128586,17.702432,1.2583980416666667,3524577
19-2,8,35,0.035973,30.154041,1.2688904479166667,14930351
19-8,8,33,0.86062,21.87817,1.20005334375,5702886
19-5,8,33,0.194787,23.530374,1.2583657916666668,5702886
19-7,8,34,0.698181,28.394508,1.2541423541666665,9227464
20-1,8,27,0.000307,0.184735,1.3400942604166666,317810
20-8,8,30,0.658911,5.250911,1.2427315000000003,1346268
20-9,8,33,1.194126,11.176084,1.283376854166667,5702886
20-3,8,30,0.096763,5.452,1.2427678541666667,1346268
20-5,8,29,0.288497,4.68579,1.2676781041666665,832039
20-2,8,30,0.04079,7.709922,1.2292967291666665,1346268
20-7,8,31,0.535746,8.747843,1.2291988750000002,2178308
20-6,8,31,0.444277,8.986443,1.2541797916666666,2178308
20-4,8,32,0.225978,11.575281,1.2407702291666665,3524577
21-3,8,27,0.142399,0.491957,1.2497683437499998,317810
21-2,8,26,0.04586,0.381564,1.2134827500000003,196417
21-6,8,28,0.44065,2.079144,1.2421952395833329,514228
21-9,8,27,0.748621,2.206037,1.2541172187499998,317810
21-4,8,30,0.19831,5.921806,1.2250526250000002,1346268
21-7,8,34,0.634462,28.942893,1.3050296562500003,9227464
21-5,8,35,0.427516,40.126043,1.3160702395833332,14930351
21-1,8,35,0.000247,38.312003,1.2542358541666665,14930351
21-8,8,35,0.701591,39.587276,1.2781438958333333,14930351
22-3,8,26,0.070825,0.268878,1.2854755520833336,196417
22-8,8,26,0.750051,0.211834,1.2135384166666665,196417
22-4,8,29,0.258301,2.803631,1.3261146875,832039
22-1,8,28,0.000346,1.375273,1.259849729166667,514228
22-2,8,30,0.027314,6.054857,1.2292054479166665,1346268
22-7,8,34,0.628527,22.712035,1.2882516354166667,9227464
22-6,8,33,0.501051,16.614817,1.2834265937500002,5702886
22-5,8,33,0.402125,17.461351,1.2800528333333332,5702886
22-9,8,34,0.944908,22.147183,1.2932912708333333,9227464
23-1,8,27,0.000236,0.247034,1.2440153125,317810
23-6,8,26,0.395239,1.629035,1.2458707708333334,196417
23-2,8,28,0.032057,1.512292,1.2797924687500002,514228
23-7,8,28,0.471756,2.104059,1.2792514270833333,514228
23-5,8,31,0.344434,6.179256,1.24793809375,2178308
23-8,8,29,0.797717,3.164049,1.2444360625,832039
23-4,8,34,0.240541,14.472166,1.2689260833333336,9227464
23-9,8,32,0.907341,10.280086,1.2386082395833335,3524577
23-3,8,33,0.067698,13.616338,1.2545833854166668,5702886
24-3,8,27,0.092658,1.455525,1.2094664479166668,317810
24-4,8,25,0.173933,0.236322,1.263560895833333,121392
24-8,8,28,0.643423,1.206324,1.24286278125,514228
24-5,8,26,0.240095,1.258429,1.2160144791666665,196417
24-2,8,25,0.046826,0.559763,1.2635486875000002,121392
24-6,8,29,0.331489,2.079485,1.2479948125,832039
24-7,8,32,0.415569,8.548632,1.2615767083333331,3524577
24-9,8,35,0.770617,17.473749,1.25416246875,14930351
24-1,8,34,0.000308,16.585077,1.2750598125000001,9227464
25-6,8,28,0.315099,2.62256,1.2542671041666664,514228
25-2,8,30,0.03077,8.587359,1.278981458333333,1346268
25-4,8,31,0.198548,9.770204,1.2744489479166665,2178308
25-9,8,29,1.042336,4.140565,1.2292399479166667,832039
25-5,8,30,0.29013,5.742105,1.2583844270833333,1346268
25-8,8,34,0.600334,19.926601,1.2834264687499997,9227464
25-3,8,32,0.127349,13.10912,1.2613369166666666,3524577
25-1,8,33,0.000281,18.681855,1.3102598645833334,5702886
25-7,8,33,0.519092,19.205251,1.2775413124999997,5702886
26-5,8,26,0.443351,0.925115,1.286541572916667,196417
26-3,8,28,0.066105,3.764552,1.2583780416666666,514228
26-2,8,28,0.040596,3.359329,1.2789547395833336,514228
26-8,8,30,1.623953,6.445599,1.3125782604166663,1346268
26-4,8,31,0.298018,8.38246,1.2411766041666665,2178308
26-6,8,35,0.524783,16.462058,1.308393635416666,14930351
26-9,8,31,1.811636,9.744867,1.2583376041666663,2178308
26-7,8,31,1.388984,9.495774,1.2670493645833332,2178308
26-1,8,33,0.00027,14.64075,1.2567975520833332,5702886
27-3,8,28,0.056398,1.568743,1.2010627083333334,514228
27-7,8,25,0.819666,0.626548,1.2010841354166666,121392
27-6,8,27,0.58067,0.796845,1.2151555833333332,317810
27-9,8,29,1.275385,3.360145,1.2292138333333331,832039
27-2,8,30,0.035834,5.329745,1.203004697916667,1346268
27-5,8,34,0.31765,16.168305,1.314341614583333,9227464
27-1,8,32,0.000288,10.576362,1.2356356666666668,3524577
27-8,8,32,1.25126,11.652359,1.2896857395833332,3524577
27-4,8,33,0.127599,15.416089,1.2709735937500002,5702886
28-9,8,26,0.913628,0.778661,1.2292208229166666,196417
28-3,8,28,0.134726,2.631861,1.2378391874999999,514228
28-4,8,29,0.21095,4.037723,1.2364802291666666,832039
28-2,8,32,0.048388,14.128069,1.2834083229166668,3524577
28-6,8,33,0.74974,21.310568,1.2712542916666667,5702886
28-5,8,35,0.272156,29.4344,1.3073587812500003,14930351
28-7,8,33,0.765389,22.372812,1.19992975,5702886
28-8,8,32,0.892233,20.231556,1.2498291562500001,3524577
28-1,8,34,0.000263,28.583579,1.290618427083333,9227464
29-8,8,26,0.588437,0.562236,1.2135609062500003,196417
29-3,8,33,0.105563,6.840203,1.30842228125,5702886
29-9,8,26,0.740642,1.309989,1.2428041145833333,196417
29-1,8,29,0.000163,1.848789,1.2427469270833333,832039
29-5,8,27,0.227666,2.215164,1.2386221874999999,317810
29-7,8,26,0.542615,1.469527,1.2428133749999999,196417
29-2,8,31,0.039465,5.854077,1.3219772604166664,2178308
29-6,8,30,0.293782,5.211407,1.2677161041666667,1346268
29-4,8,30,0.181801,5.064499,1.2136293020833333,1346268
30-9,8,25,0.983308,0.685148,1.26132846875,121392
30-2,8,28,0.022399,2.38732,1.29187778125,514228
30-6,8,25,0.536222,0.752929,1.2956131770833337,121392
30-1,8,30,0.000237,5.326866,1.3066920625,1346268
30-7,8,30,0.673697,5.855238,1.2929874583333336,1346268
30-5,8,30,0.31236,4.928199,1.3104736145833333,1346268
30-4,8,35,0.159677,35.246241,1.2521633645833332,14930351
30-8,8,35,0.795728,32.004746,1.2532091041666664,14930351
30-3,8,35,0.078352,34.985101,1.2740259895833335,14930351
31-2,8,28,0.037887,1.853428,1.2427165000000004,514228
31-8,8,26,1.100131,0.907792,1.2427383020833334,196417
31-9,8,28,1.267875,1.887561,1.2427804687499995,514228
31-4,8,29,0.251508,4.692026,1.2427419375000002,832039
31-6,8,29,0.597287,4.032257,1.2271468645833332,832039
31-5,8,30,0.302447,6.031294,1.2292614479166666,1346268
31-3,8,35,0.114161,15.781728,1.2250208437500003,14930351
31-7,8,32,0.779882,10.107221,1.2000522604166668,3524577
31-1,8,33,0.0003,13.495931,1.26463578125,5702886
32-3,8,28,0.088939,2.145935,1.2292568750000004,514228
32-7,8,28,0.639538,4.031727,1.2000249583333333,514228
32-9,8,29,1.132282,4.810571,1.2292497604166666,832039
32-6,8,29,0.507477,5.592025,1.2292148749999996,832039
32-2,8,30,0.043103,7.217434,1.2292809583333335,1346268
32-1,8,33,0.000273,14.622897,1.2584084270833333,5702886
32-8,8,35,0.771498,37.992594,1.2789129270833333,14930351
32-5,8,35,0.238239,37.229043,1.2291851666666664,14930351
32-4,8,35,0.170213,38.270108,1.2941205520833337,14930351
33-1,8,26,0.000277,0.096422,1.2761986770833338,196417
33-5,8,28,0.21097,1.717483,1.2000976875,514228
33-8,8,26,0.922062,0.31716,1.2000581979166667,196417
33-2,8,28,0.035219,2.316775,1.2833092708333333,514228
33-3,8,32,0.07084,6.637929,1.2542263645833327,3524577
33-4,8,29,0.137866,3.140215,1.2583966562500002,832039
33-9,8,28,1.554789,1.784313,1.2833403229166667,514228
33-6,8,30,0.585549,4.296653,1.2292224270833336,1346268
33-7,8,31,0.79498,5.67805,1.2542666979166663,2178308
34-2,8,25,0.032017,0.126303,1.2135854791666665,121392
34-9,8,25,1.06984,2.451836,1.2292317291666668,121392
34-8,8,29,0.581618,3.788348,1.22917709375,832039
34-6,8,33,0.392319,18.048362,1.2535913958333333,5702886
34-5,8,30,0.303931,5.856308,1.2292171770833336,1346268
34-4,8,32,0.148911,14.885631,1.2291567395833338,3524577
34-3,8,32,0.103154,14.783749,1.2292236770833336,3524577
34-7,8,33,0.433072,17.537663,1.2542476562499998,5702886
34-1,8,33,0.000267,17.372655,1.229264760416667,5702886
35-3,8,26,0.08737,1.098076,1.2447723333333334,196417
35-5,8,26,0.306146,1.797772,1.242739395833333,196417
35-9,8,29,1.272575,5.339578,1.2427793749999998,832039
35-8,8,31,1.1906,10.556647,1.2427456249999997,2178308
35-4,8,31,0.250156,10.633873,1.2427319374999999,2178308
35-1,8,32,0.000262,13.223349,1.2428187291666664,3524577
35-7,8,32,1.159752,14.413473,1.229339375,3524577
35-6,8,35,0.407839,23.4522,1.2791396354166666,14930351
35-2,8,34,0.021311,22.316439,1.2792191562499997,9227464
36-3,8,27,0.097527,1.273332,1.2542006979166662,317810
36-5,8,25,0.367136,1.658512,1.2542118958333333,121392
36-8,8,31,0.619792,12.111008,1.2000575208333335,2178308
36-9,8,31,0.828143,13.65661,1.2000905208333335,2178308
36-1,8,33,0.000301,22.311639,1.2291768645833332,5702886
36-2,8,33,0.041672,23.620132,1.2291922291666666,5702886
36-7,8,34,0.596105,30.601688,1.2292529062499995,9227464
36-4,8,35,0.1535,39.568994,1.20641671875,14930351
36-6,8,35,0.539994,39.110927,1.2064168749999997,14930351
37-2,8,26,0.030447,0.329361,1.2542424583333331,196417
37-8,8,25,0.999209,1.152938,1.229240677083333,121392
37-3,8,30,0.13722,4.374223,1.3261448020833329,1346268
37-9,8,25,1.080697,1.129359,1.2102963125,121392
37-4,8,30,0.1983,5.447869,1.2427765104166668,1346268
37-6,8,32,0.332403,12.244554,1.2426642916666668,3524577
37-1,8,33,0.000281,16.02413,1.2427632708333334,5702886
37-7,8,34,0.743641,21.333371,1.2522469374999998,9227464
37-5,8,34,0.215521,21.720738,1.2522310833333334,9227464
38-6,8,25,0.291723,0.238845,1.2646464166666669,121392
38-2,8,27,0.041596,0.867647,1.2093696875,317810
38-1,8,30,0.000289,4.992063,1.2093560416666667,1346268
38-8,8,30,0.554772,6.83219,1.2229629895833334,1346268
38-3,8,31,0.072185,9.575464,1.2677250937500002,2178308
38-7,8,33,0.530669,17.298157,1.2927351458333336,5702886
38-5,8,33,0.149535,20.713546,1.2094798124999997,5702886
38-9,8,35,0.649638,32.520754,1.2813259791666665,14930351
38-4,8,35,0.093545,32.848514,1.2761032187500003,14930351
39-3,8,26,0.071436,0.999264,1.22918803125,196417
39-5,8,29,0.305492,7.888308,1.2000833020833337,832039
39-8,8,30,0.660906,7.799149,1.2292568229166663,1346268
39-9,8,31,0.982948,11.23579,1.2135867083333336,2178308
39-7,8,32,0.483039,14.26908,1.2000239166666669,3524577
39-2,8,33,0.025632,20.424408,1.2000447916666668,5702886
39-1,8,35,0.000303,32.282786,1.283435229166667,14930351
39-4,8,34,0.163053,31.06778,1.2573617499999998,9227464
39-6,8,34,0.417205,30.889736,1.2729874895833329,9227464
40-5,8,27,0.216386,3.795346,1.2261481562499998,317810
40-9,8,27,1.106015,4.193863,1.2011088750000003,317810
40-2,8,31,0.033204,13.033632,1.2854445416666669,2178308
40-7,8,32,0.414485,15.488497,1.2803903437500004,3524577
40-8,8,32,0.801005,16.588623,1.230283166666667,3524577
40-3,8,33,0.08406,20.486236,1.230255520833333,5702886
40-1,8,34,0.000251,28.400091,1.2011691875,9227464
40-4,8,35,0.140024,37.968491,1.2386200312500002,14930351
40-6,8,35,0.297669,37.236755,1.2260972500000005,14930351
41-1,8,25,0.000295,0.035825,1.2718278645833336,121392
41-2,8,28,0.039041,1.045165,1.201132375,514228
41-9,8,25,0.776427,0.48645,1.2145684791666669,121392
41-8,8,28,0.674824,2.206911,1.2147279374999997,514228
41-5,8,30,0.24281,5.021291,1.2147663333333332,1346268
41-6,8,34,0.349432,12.007366,1.2553679583333337,9227464
41-4,8,31,0.156268,7.533578,1.2011524479166666,2178308
41-3,8,32,0.079843,9.639054,1.2012287916666666,3524577
41-7,8,32,0.588305,10.296772,1.2260984375000006,3524577
42-3,8,25,0.104321,0.479538,1.201215041666667,121392
42-9,8,28,0.921325,4.737328,1.2291448333333332,514228
42-2,8,32,0.033223,15.352155,1.2000840833333337,3524577
42-6,8,32,0.495853,15.115641,1.2001289583333334,3524577
42-7,8,32,0.536687,16.972924,1.2000446249999999,3524577
42-8,8,32,0.804621,17.517221,1.2292389166666666,3524577
42-1,8,33,0.000285,21.749473,1.2292530833333333,5702886
42-4,8,35,0.267122,29.008347,1.2562434270833334,14930351
42-5,8,34,0.377393,27.70264,1.31780903125,9227464
43-8,8,29,0.716942,1.291881,1.254256229166667,832039
43-9,8,27,0.818632,3.596867,1.2001320416666668,317810
43-1,8,30,0.000289,5.852168,1.2000495937500002,1346268
43-4,8,29,0.173254,6.035315,1.2000763958333334,832039
43-6,8,30,0.346144,7.542808,1.2000816562499996,1346268
43-3,8,31,0.117341,9.40777,1.2428175104166663,2178308
43-7,8,31,0.513749,8.657245,1.267750375,2178308
43-2,8,35,0.036038,27.638574,1.307358375,14930351
43-5,8,35,0.224208,27.242696,1.2549887604166667,14930351
44-8,8,34,0.644992,10.43602,1.3521148020833333,9227464
44-1,8,27,0.000297,0.333251,1.2674203750000002,317810
44-6,8,26,0.374622,0.887969,1.3033269687500004,196417
44-9,8,25,0.731385,0.490196,1.3281952604166665,121392
44-4,8,30,0.14699,7.784588,1.3312576249999999,1346268
44-2,8,31,0.031733,8.466123,1.3345629791666664,2178308
44-5,8,34,0.304754,16.109326,1.3365256979166664,9227464
44-7,8,32,0.441434,11.487044,1.3271475520833331,3524577
44-3,8,33,0.128309,15.17974,1.43055521875,5702886
45-5,8,27,0.256763,2.49299,1.2516199583333332,317810
45-1,8,25,0.000266,0.070641,1.2842544479166667,121392
45-2,8,32,0.01594,8.844328,1.2647452083333335,3524577
45-4,8,32,0.20068,6.224436,1.3086145833333338,3524577
45-6,8,29,0.32787,5.473456,1.300516052083333,832039
45-8,8,27,0.552877,3.086564,1.2461932812499998,317810
45-9,8,30,0.644272,6.433521,1.2595355208333334,1346268
45-7,8,31,0.441207,7.441763,1.2303300000000001,2178308
45-3,8,31,0.076211,8.531627,1.2750641562500002,2178308
46-4,8,26,0.11597,1.309535,1.2678678854166665,196417
46-1,8,30,0.000261,2.696717,1.2719491979166666,1346268
46-2,8,27,0.034566,1.103525,1.2427737604166664,317810
46-8,8,26,0.858493,1.299136,1.285454614583333,196417
46-5,8,28,0.227776,1.981081,1.2856674583333336,514228
46-6,8,28,0.466485,2.834979,1.2719141458333334,514228
46-7,8,30,0.634316,3.581906,1.2969625625,1346268
46-3,8,34,0.060101,15.683115,1.2404076145833332,9227464
46-9,8,35,0.88194,15.898919,1.2677173645833328,14930351
47-7,8,35,0.653614,17.762488,1.2834301562499997,14930351
47-3,8,27,0.083792,1.010671,1.2000165625,317810
47-2,8,27,0.03292,1.10399,1.2000237187500005,317810
47-4,8,28,0.155041,1.725982,1.2000582812500005,514228
47-6,8,31,0.271898,10.082022,1.2584508020833332,2178308
47-8,8,30,0.80212,6.568396,1.2555594791666669,1346268
47-5,8,33,0.251745,18.782889,1.2583487187500004,5702886
47-9,8,34,0.836062,23.926146,1.2678436041666665,9227464
47-1,8,34,0.000315,24.697578,1.2813506666666667,9227464
48-3,8,31,0.09951,7.313952,1.2677256041666665,2178308
48-6,8,31,0.3335,3.160837,1.2678235208333333,2178308
48-1,8,27,0.000308,0.331913,1.2677484375,317810
48-4,8,31,0.165724,8.631504,1.2426522916666667,2178308
48-9,8,33,0.941429,9.674071,1.3761498333333337,5702886
48-2,8,26,0.028218,0.305036,1.2594373333333335,196417
48-8,8,26,0.634649,1.478574,1.3219018958333333,196417
48-5,8,31,0.31325,8.186986,1.2719832083333331,2178308
48-7,8,32,0.507037,9.353671,1.345590072916667,3524577
49-4,8,26,0.152171,0.355968,1.3089933437500003,196417
49-8,8,25,0.668528,0.705074,1.3084520520833332,121392
49-5,8,25,0.20821,0.388028,1.3427964166666666,121392
49-7,8,30,0.637184,4.190738,1.2573733229166666,1346268
49-1,8,31,0.000282,7.409025,1.2429574895833335,2178308
49-2,8,35,0.04327,18.393357,1.3446729374999995,14930351
49-3,8,32,0.065752,12.233986,1.2736833333333335,3524577
49-9,8,33,0.773118,15.432514,1.2906744270833332,5702886
49-6,8,32,0.50822,12.667546,1.2604749687500005,3524577
50-8,8,30,1.071754,4.70726,1.2806070208333336,1346268
50-7,8,26,0.934722,0.495885,1.2708855104166676,196417
50-5,8,27,0.396248,2.335455,1.24270484375,317810
50-4,8,30,0.192735,5.565398,1.271902989583333,1346268
50-3,8,32,0.091067,15.152584,1.3334423437500005,3524577
50-2,8,32,0.03511,14.692538,1.3553026458333333,3524577
50-9,8,33,1.09912,18.211321,1.344803854166667,5702886
50-1,8,35,0.000215,25.740213,1.370939322916667,14930351
50-6,8,34,0.447186,23.76496,1.3793640312500002,9227464
51-1,8,32,0.000178,5.496844,1.3376087812500002,3524577
51-2,8,28,0.042964,2.591575,1.3773108125,514228
51-4,8,27,0.139643,0.985545,1.3448941354166666,317810
51-3,8,27,0.088825,0.84104,1.3242253541666666,317810
51-5,8,28,0.173425,1.743181,1.344929604166667,514228
51-8,8,27,0.672813,0.917967,1.3312446979166666,317810
51-9,8,35,0.865656,10.805719,1.30838359375,14930351
51-6,8,30,0.239389,5.151378,1.3479462395833333,1346268
51-7,8,32,0.361706,8.51097,1.3375098333333335,3524577
