Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
19-3,8,29,0.054985,3.589994,1.3117441666666672,832039
19-8,8,28,0.883465,3.715186,1.36254653125,514228
19-6,8,32,0.243137,13.55926,1.3487806770833333,3524577
19-5,8,33,0.166926,16.850689,1.3878975520833334,5702886
19-9,8,35,1.030368,23.800944,1.397339135416667,14930351
19-2,8,34,0.024312,23.337366,1.5374098437499994,9227464
20-1,8,27,0.000319,0.702844,1.4260549375000002,317810
20-3,8,25,0.053767,0.085671,1.4528830104166661,121392
20-2,8,26,0.036341,0.470136,1.4725066041666668,196417
20-4,8,25,0.144587,0.174554,1.4697046979166661,121392
20-8,8,27,0.376544,0.949586,1.3407826249999997,317810
20-7,8,27,0.312794,1.025472,1.4047575312500002,317810
20-6,8,29,0.261908,2.225534,1.4255771979166663,832039
20-5,8,34,0.185566,10.087449,1.47193928125,9227464
20-9,8,33,0.45285,9.009132,1.3436386666666664,5702886
21-5,8,28,0.253813,2.912957,1.434303364583333,514228
21-8,8,34,0.449104,7.914667,1.6571217916666672,9227464
21-3,8,26,0.121719,0.668773,1.3954169374999998,196417
21-6,8,25,0.295455,0.432734,1.3628429895833336,121392
21-1,8,27,0.000185,0.129698,1.3750529270833334,317810
21-2,8,30,0.045394,5.321399,1.508450885416667,1346268
21-4,8,30,0.170944,4.847365,1.4388534166666669,1346268
21-9,8,30,0.469581,5.11393,1.4362888229166668,1346268
21-7,8,32,0.397894,7.753951,1.6589772812500003,3524577
22-3,8,26,0.12513,0.398064,1.486756583333333,196417
22-5,8,26,0.354132,0.409799,1.330265072916667,196417
22-9,8,27,1.532205,1.841397,1.3849741979166665,317810
22-6,8,27,0.622384,1.548196,1.3322572916666673,317810
22-7,8,33,0.764032,9.602503,1.4186679791666665,5702886
22-8,8,26,1.055065,1.028221,1.33410090625,196417
22-1,8,31,0.00031,6.440784,1.35014071875,2178308
22-2,8,32,0.033612,9.389824,1.4823932604166659,3524577
22-4,8,32,0.298128,9.476699,1.5030308229166665,3524577
23-2,8,31,0.019665,5.40924,1.4815078958333332,2178308
23-6,8,26,0.278968,0.642523,1.3615221041666667,196417
23-5,8,26,0.146917,1.465688,1.2974252187500004,196417
23-3,8,28,0.055242,2.057731,1.4240662812500002,514228
23-9,8,27,1.119991,1.400363,1.3795708541666665,317810
23-4,8,34,0.090847,13.625095,1.3726134062499997,9227464
23-1,8,34,0.000202,15.908022,1.4468895312499999,9227464
23-8,8,31,0.902492,6.961464,1.4057376874999994,2178308
23-7,8,33,0.644989,14.589407,1.4931245624999998,5702886
24-1,8,25,0.000293,0.063763,1.2951126562500002,121392
24-7,8,26,0.601486,0.649214,1.3768806979166663,196417
24-8,8,26,0.672338,0.349899,1.4223202812499998,196417
24-4,8,27,0.152449,1.588344,1.4361903541666667,317810
24-3,8,30,0.069211,4.364253,1.3175677604166667,1346268
24-2,8,30,0.022639,4.786358,1.35529259375,1346268
24-6,8,35,0.361115,16.338843,1.4776509270833338,14930351
24-5,8,33,0.195347,13.388816,1.4146014583333333,5702886
24-9,8,33,0.916397,13.311835,1.3576746979166667,5702886
25-1,8,26,0.000272,0.210346,1.4613317604166667,196417
25-4,8,26,0.191747,0.560563,1.4706652708333339,196417
25-3,8,25,0.064655,0.164782,1.482904166666667,121392
25-5,8,29,0.281455,2.181657,1.5050731354166667,832039
25-8,8,29,0.461613,1.973715,1.3968003125000001,832039
25-2,8,30,0.023886,4.447842,1.4640059374999999,1346268
25-9,8,32,0.767864,9.345011,1.3214442916666667,3524577
25-6,8,35,0.343238,17.129627,1.461452802083334,14930351
25-7,8,34,0.394385,16.600403,1.363608572916667,9227464
26-2,8,25,0.033743,0.159183,1.3485909270833332,121392
26-9,8,27,0.854055,1.411692,1.3810683020833332,317810
26-8,8,26,0.767699,0.708258,1.4002013229166665,196417
26-1,8,28,0.000335,0.574349,1.3886825833333338,514228
26-3,8,26,0.089767,0.253791,1.3590521770833335,196417
26-5,8,28,0.574781,1.566103,1.4199478749999999,514228
26-7,8,32,0.705164,8.926379,1.5708345312499998,3524577
26-6,8,35,0.653,13.872752,1.6114625729166667,14930351
26-4,8,33,0.186639,12.160381,1.4094503020833333,5702886
27-5,8,26,0.331023,0.355801,1.3813567708333336,196417
27-7,8,32,0.758095,10.090158,1.4891908854166667,3524577
27-6,8,32,0.437849,11.482342,1.33124865625,3524577
27-1,8,28,0.00029,1.018316,1.4252772291666667,514228
27-8,8,29,0.819278,1.983364,1.445423572916667,832039
27-9,8,34,1.002695,14.207318,1.4322466249999997,9227464
27-3,8,31,0.137999,7.094221,1.4370125520833334,2178308
27-2,8,32,0.036348,13.88963,1.4408925625,3524577
27-4,8,32,0.19905,13.507213,1.4055765416666663,3524577
28-7,8,25,0.806475,0.50472,1.4541101979166668,121392
28-1,8,28,0.000311,1.347291,1.5600429270833336,514228
28-5,8,30,0.338811,5.99518,1.4659379375000001,1346268
28-3,8,30,0.100136,4.399083,1.4381478958333334,1346268
28-6,8,30,0.54697,5.643179,1.5216491979166664,1346268
28-2,8,31,0.039161,7.234383,1.56991859375,2178308
28-9,8,30,1.490678,5.594372,1.552000166666667,1346268
28-4,8,35,0.150927,14.296174,1.5794196979166666,14930351
28-8,8,33,1.34776,10.578281,1.451735395833333,5702886
29-2,8,29,0.039398,3.701931,1.4868836250000004,832039
29-1,8,28,0.000279,0.838159,1.4698894791666663,514228
29-8,8,26,0.854119,1.330792,1.379271270833334,196417
29-6,8,31,0.48181,9.343329,1.3868058854166665,2178308
29-4,8,33,0.115776,20.906546,1.4148483750000003,5702886
29-9,8,35,0.96634,22.592768,1.4083812604166668,14930351
29-3,8,33,0.075073,18.305717,1.3867021770833332,5702886
29-7,8,33,0.781815,19.97052,1.4477298750000003,5702886
29-5,8,33,0.166708,20.901143,1.4280908854166665,5702886
30-6,8,31,0.497329,7.208598,1.3455432916666663,2178308
30-7,8,28,0.71096,2.53232,1.3098875833333334,514228
30-5,8,29,0.466039,3.281058,1.3594561979166662,832039
30-3,8,26,0.075804,0.385016,1.441503635416667,196417
30-2,8,33,0.040017,18.405372,1.3546287916666666,5702886
30-9,8,32,0.986162,15.939192,1.3470591041666666,3524577
30-1,8,35,0.000306,25.581656,1.5037287291666668,14930351
30-8,8,33,0.874759,18.892615,1.4073543958333339,5702886
30-4,8,34,0.274108,23.644466,1.4582037916666666,9227464
31-3,8,30,0.08008,6.779177,1.4057541458333334,1346268
31-6,8,28,0.568276,2.065447,1.2916593124999998,514228
31-2,8,28,0.050364,2.647057,1.3858513020833334,514228
31-4,8,32,0.110618,13.38461,1.3761461666666666,3524577
31-7,8,32,0.934733,15.323497,1.5307900000000005,3524577
31-8,8,35,1.219217,32.172373,1.5638324375000003,14930351
31-9,8,34,1.530352,30.478763,1.579662375,9227464
31-5,8,34,0.197161,28.595596,1.4161301770833337,9227464
31-1,8,34,0.000318,30.444156,1.4063622916666663,9227464
32-4,8,25,0.1275,0.14395,1.4386100416666667,121392
32-5,8,26,0.186627,1.261273,1.439245989583333,196417
32-7,8,26,0.470571,0.897736,1.4682636666666666,196417
32-2,8,31,0.02575,4.391647,1.4252755208333334,2178308
32-8,8,26,0.584556,1.159507,1.5035677708333335,196417
32-3,8,35,0.071605,21.800077,1.3512993124999997,14930351
32-1,8,34,0.00027,17.225501,1.4581546666666665,9227464
32-9,8,33,0.685907,17.943568,1.4707051041666666,5702886
32-6,8,34,0.297627,21.22298,1.3972294062499997,9227464
33-4,8,25,0.226607,0.224368,1.39345046875,121392
33-9,8,27,0.784027,0.771029,1.4289234479166668,317810
33-5,8,25,0.389315,0.499202,1.342308635416667,121392
33-6,8,28,0.451249,2.89178,1.3663357812499999,514228
33-3,8,32,0.10462,10.788894,1.3328230937500005,3524577
33-8,8,31,0.571596,9.26034,1.3332710520833333,2178308
33-7,8,34,0.51534,17.322144,1.588689354166667,9227464
33-1,8,33,0.000288,15.812356,1.3875318125000002,5702886
33-2,8,33,0.04866,16.758214,1.4739199375,5702886
34-2,8,26,0.043589,1.190464,1.4898560625,196417
34-5,8,25,0.196319,0.348444,1.4698750208333333,121392
34-9,8,28,0.688416,1.725005,1.450109635416667,514228
34-7,8,27,0.404271,1.053045,1.4475726666666666,317810
34-3,8,30,0.079249,5.494854,1.4406672499999997,1346268
34-8,8,30,0.580903,3.096672,1.4724655625000003,1346268
34-1,8,35,0.000313,16.607003,1.4638882395833335,14930351
34-4,8,33,0.130091,13.914719,1.4614868645833332,5702886
34-6,8,33,0.318299,13.840592,1.5588116354166666,5702886
35-4,8,25,0.215336,0.795242,1.4415108958333331,121392
35-7,8,29,0.495143,2.775185,1.37417290625,832039
35-3,8,29,0.1137,4.925632,1.4364070625000003,832039
35-6,8,32,0.459339,12.249847,1.31775975,3524577
35-8,8,31,0.571554,11.922164,1.3205729270833333,2178308
35-1,8,34,0.000285,18.216651,1.3177643749999999,9227464
35-9,8,34,1.05691,26.674254,1.463775302083333,9227464
35-5,8,35,0.408298,33.947485,1.4651110833333332,14930351
35-2,8,35,0.03749,33.65849,1.4598829479166664,14930351
36-1,8,32,0.000302,15.920516,1.370245,3524577
36-2,8,26,0.024086,0.236407,1.321910666666667,196417
36-8,8,30,0.613898,6.722978,1.4766006041666668,1346268
36-6,8,29,0.424451,5.05448,1.4917504166666666,832039
36-9,8,31,0.72064,13.991134,1.3694445104166668,2178308
36-3,8,32,0.120637,14.962714,1.3581653645833334,3524577
36-5,8,33,0.358063,16.196829,1.4199881979166669,5702886
36-7,8,35,0.567137,24.09383,1.4352165416666667,14930351
36-4,8,34,0.24277,22.480681,1.4397063541666666,9227464
37-2,8,28,0.022223,1.883942,1.3705689270833334,514228
37-5,8,30,0.175966,4.799845,1.4458947291666666,1346268
37-9,8,29,1.237449,3.355777,1.5110656979166663,832039
37-1,8,29,0.000313,4.606253,1.4156496145833333,832039
37-4,8,31,0.149398,9.573233,1.3537260000000004,2178308
37-3,8,34,0.083259,18.059546,1.438113770833333,9227464
37-7,8,32,0.800575,11.079291,1.3718707083333332,3524577
37-6,8,33,0.663554,15.627783,1.3367609791666666,5702886
37-8,8,33,1.019292,16.313986,1.4713155416666668,5702886
38-1,8,28,0.000198,0.755954,1.3066211666666665,514228
38-2,8,26,0.03315,0.198788,1.43531165625,196417
38-3,8,29,0.165218,2.462621,1.3908108020833327,832039
38-7,8,27,0.776742,1.24092,1.418619625,317810
38-6,8,26,0.551941,0.623057,1.3468366770833333,196417
38-9,8,33,1.013149,20.939988,1.3710696875000001,5702886
38-8,8,35,0.833848,35.282366,1.6068354791666668,14930351
38-4,8,35,0.304865,34.058455,1.4976784062499995,14930351
38-5,8,35,0.444192,35.010952,1.5457782395833335,14930351
39-3,8,25,0.11751,0.18484,1.3394257499999997,121392
39-2,8,25,0.041269,0.114576,1.4490004895833333,121392
39-4,8,25,0.171372,0.109434,1.3259141041666667,121392
39-8,8,30,0.42702,6.116932,1.5053777604166672,1346268
39-5,8,30,0.253043,4.73084,1.3151988125,1346268
39-6,8,30,0.317678,5.364272,1.3542826874999998,1346268
39-1,8,35,0.00034,17.815373,1.5349054895833332,14930351
39-7,8,33,0.375048,14.302154,1.3357102083333332,5702886
39-9,8,33,0.478518,15.167423,1.407794791666667,5702886
40-1,8,32,0.000317,12.768369,1.4650499270833337,3524577
40-8,8,27,1.2384,1.586879,1.3728659375,317810
40-6,8,31,0.29119,12.985107,1.448180604166667,2178308
40-7,8,30,0.465464,10.163953,1.4793371354166664,1346268
40-9,8,32,1.908485,16.229902,1.4651729583333328,3524577
40-3,8,34,0.114488,27.820789,1.3571851458333333,9227464
40-4,8,35,0.185669,39.553718,1.4756718333333338,14930351
40-5,8,35,0.25182,42.523053,1.3928787291666667,14930351
40-2,8,35,0.038206,42.343827,1.3615642604166671,14930351
41-5,8,25,0.324176,0.054773,1.4623952708333336,121392
41-4,8,26,0.14228,0.181646,1.4302714375000005,196417
41-6,8,25,0.379043,0.304481,1.4345205104166665,121392
41-9,8,28,0.72526,1.450563,1.473093479166667,514228
41-1,8,30,0.000359,2.131452,1.5112195312499999,1346268
41-7,8,34,0.496743,6.256251,1.5551448958333334,9227464
41-3,8,27,0.101583,0.552741,1.4124872395833334,317810
41-2,8,32,0.045685,4.829618,1.3974211666666667,3524577
41-8,8,30,0.654404,4.043682,1.375014760416667,1346268
42-9,8,30,0.857259,3.512292,1.4445654270833337,1346268
42-8,8,26,0.64939,1.417066,1.4998089583333334,196417
42-6,8,30,0.496882,5.566402,1.4770569479166664,1346268
42-5,8,31,0.288606,4.975797,1.4136412291666665,2178308
42-7,8,29,0.552862,3.846018,1.4860587187500003,832039
42-4,8,33,0.161337,11.24809,1.459244604166667,5702886
42-3,8,32,0.105398,8.664859,1.4563875520833334,3524577
42-1,8,31,0.00028,9.285156,1.4092818229166668,2178308
42-2,8,32,0.049411,10.811666,1.4291304270833334,3524577
43-1,8,27,0.000167,0.261652,1.5045415624999996,317810
43-7,8,25,0.745371,0.328323,1.432030125,121392
43-4,8,28,0.173196,2.352715,1.42179084375,514228
43-8,8,25,0.914656,0.184136,1.4235384583333335,121392
43-5,8,28,0.318204,2.136095,1.3723395937500003,514228
43-2,8,31,0.025256,6.389372,1.3805329895833336,2178308
43-9,8,35,1.313786,12.191246,1.39782046875,14930351
43-3,8,32,0.152265,9.85102,1.4021040937500002,3524577
43-6,8,33,0.36949,10.348419,1.3490735937499998,5702886
44-3,8,26,0.119726,0.705372,1.4019222604166668,196417
44-9,8,27,0.902508,1.107454,1.5167101979166666,317810
44-1,8,28,0.000315,0.493446,1.4227402604166666,514228
44-2,8,28,0.044975,1.316291,1.4860061770833335,514228
44-8,8,28,0.830305,2.466019,1.4764215416666666,514228
44-5,8,29,0.229522,3.522779,1.424267385416667,832039
44-7,8,29,0.753517,2.794807,1.4417607812499997,832039
44-4,8,34,0.153093,10.003621,1.3735706666666663,9227464
44-6,8,33,0.534502,8.894542,1.3873005208333333,5702886
45-8,8,33,0.491521,15.041415,1.4777789270833337,5702886
45-6,8,31,0.324435,3.960508,1.3782662083333332,2178308
45-1,8,27,0.000301,0.434992,1.4036549374999998,317810
45-4,8,33,0.209742,17.788937,1.4774017916666664,5702886
45-5,8,30,0.303902,6.083486,1.39232353125,1346268
45-9,8,34,0.644843,20.890826,1.5901880208333334,9227464
45-2,8,32,0.023009,16.870507,1.48040475,3524577
45-7,8,32,0.410971,16.016915,1.4530996354166663,3524577
45-3,8,33,0.119501,20.488648,1.572791114583333,5702886
46-8,8,27,0.480453,0.237904,1.498936677083333,317810
46-4,8,25,0.14693,0.739718,1.4548671875,121392
46-2,8,33,0.040073,4.330167,1.5375118645833343,5702886
46-1,8,27,0.000232,0.19988,1.4855458541666666,317810
46-9,8,28,0.536064,1.675222,1.4400591666666667,514228
46-7,8,27,0.292044,1.273865,1.4854561354166664,317810
46-6,8,28,0.220753,2.034789,1.3892175729166665,514228
46-3,8,27,0.096061,0.958399,1.4689388229166669,317810
46-5,8,30,0.182782,2.981343,1.4451240104166665,1346268
47-6,8,27,0.295379,3.140647,1.4572105729166662,317810
47-3,8,30,0.056475,4.216109,1.5342582916666667,1346268
47-9,8,27,1.281851,2.327913,1.483962104166666,317810
47-8,8,27,0.666734,3.203136,1.4063351249999998,317810
47-4,8,34,0.15816,18.763984,1.5779515520833338,9227464
47-1,8,32,0.000269,12.607086,1.505341239583333,3524577
47-5,8,32,0.265117,14.23363,1.4838196354166668,3524577
47-2,8,33,0.030956,18.438945,1.5890726041666667,5702886
47-7,8,33,0.327145,18.31617,1.665447520833334,5702886
48-7,8,27,0.587659,1.571519,1.462477947916666,317810
48-1,8,28,0.000284,2.208823,1.5188790104166672,514228
48-8,8,29,1.167063,3.874237,1.352120114583333,832039
48-9,8,25,1.266597,0.979836,1.4085935625,121392
48-3,8,28,0.074516,2.623206,1.4871434999999995,514228
48-6,8,30,0.425352,5.053063,1.396428166666667,1346268
48-4,8,33,0.181245,15.062437,1.3693199583333335,5702886
48-2,8,35,0.043652,21.24106,1.538852447916667,14930351
48-5,8,34,0.303387,19.62188,1.4204485000000004,9227464
49-5,8,25,0.30772,0.301121,1.4833474479166668,121392
49-7,8,28,0.567551,2.070879,1.3821314375,514228
49-4,8,26,0.119835,0.757558,1.5471694687500004,196417
49-2,8,26,0.038238,0.258975,1.4033060520833336,196417
49-9,8,27,0.803351,2.291621,1.3833371770833336,317810
49-8,8,28,0.645475,2.559127,1.4209686041666667,514228
49-1,8,35,0.000312,10.463738,1.4911335625000004,14930351
49-3,8,31,0.084066,5.680688,1.3942026354166672,2178308
49-6,8,32,0.389917,7.112735,1.4534292499999995,3524577
50-2,8,26,0.043845,0.309188,1.3468052395833332,196417
50-4,8,32,0.088793,6.577477,1.4137421770833336,3524577
50-6,8,31,0.509866,4.808675,1.4272278020833336,2178308
50-8,8,27,0.822697,1.642024,1.4535554479166668,317810
50-1,8,29,0.000345,3.301962,1.3365557083333335,832039
50-5,8,28,0.363545,3.553505,1.400087666666667,514228
50-3,8,31,0.067591,5.129686,1.4325706875,2178308
50-9,8,30,0.919203,5.261436,1.422269666666667,1346268
50-7,8,30,0.760149,5.02582,1.3126560729166667,1346268
51-4,8,27,0.1185,1.804444,1.4362080625,317810
51-6,8,30,0.255943,4.162649,1.5134894583333334,1346268
51-3,8,28,0.072727,1.732304,1.5137813541666667,514228
51-7,8,28,0.688363,2.534759,1.478542166666667,514228
51-1,8,29,0.000249,3.245348,1.4457934583333336,832039
51-5,8,33,0.215193,9.029494,1.3933639895833332,5702886
51-9,8,30,1.805092,4.226343,1.4970850416666666,1346268
51-8,8,30,1.008863,5.113144,1.48856490625,1346268
51-2,8,33,0.021838,8.543412,1.4474384062500003,5702886
