Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
8-2,8,35,0.050045,29.481899,1.300062583333333,14930351
9-8,8,32,0.412122,7.299237,1.2771354791666665,3524577
9-7,8,25,0.269266,0.362162,1.2771716249999996,121392
9-2,8,25,0.029554,0.132475,1.2771355520833334,121392
9-3,8,30,0.085529,11.12505,1.2771427708333332,1346268
9-1,8,33,0.000274,16.373255,1.3021955416666666,5702886
9-5,8,35,0.153094,30.443054,1.3219816458333336,14930351
9-4,8,32,0.114397,18.633413,1.2480247395833335,3524577
9-9,8,34,0.73954,25.87672,1.27719028125,9227464
9-6,8,34,0.203407,28.943837,1.2614713333333334,9227464
10-1,8,27,0.000258,0.350413,1.28854896875,317810
10-4,8,26,0.125301,0.415357,1.3511603333333335,196417
10-2,8,25,0.045947,0.103549,1.2947324687499997,121392
10-6,8,27,0.366099,0.835103,1.3261128854166666,317810
10-9,8,28,0.629762,1.848751,1.3466847812499998,514228
10-5,8,31,0.165051,6.682458,1.2657474270833338,2178308
10-3,8,31,0.101891,6.994167,1.2656694375000002,2178308
10-7,8,34,0.545859,16.850996,1.2910132083333332,9227464
10-8,8,34,0.587919,16.847739,1.26861678125,9227464
11-6,8,33,0.174814,6.218382,1.291950729166666,5702886
11-3,8,26,0.049674,1.41806,1.2583823958333336,196417
11-7,8,27,0.484723,0.960787,1.2614341354166667,317810
11-5,8,26,0.131242,0.894979,1.2583283125,196417
11-4,8,27,0.085283,1.803604,1.265668791666667,317810
11-9,8,26,0.693266,1.318668,1.2657029895833332,196417
11-1,8,29,0.000276,2.750871,1.2656648020833332,832039
11-8,8,30,0.507944,4.075494,1.2656496666666668,1346268
11-2,8,31,0.026458,5.400854,1.2905853541666665,2178308
12-3,8,33,0.07285,11.584663,1.2979385833333332,5702886
12-6,8,28,0.533072,2.134457,1.2366094375000005,514228
12-1,8,25,0.000274,0.041692,1.3324230729166668,121392
12-7,8,26,0.767586,2.292983,1.24377428125,196417
12-5,8,30,0.190461,5.288872,1.2729286458333333,1346268
12-8,8,32,0.955963,9.380796,1.2979605208333334,3524577
12-4,8,33,0.118689,17.277948,1.2657155312500001,5702886
12-2,8,35,0.035735,19.793285,1.32301990625,14930351
12-9,8,33,1.555763,16.19206,1.2827591458333334,5702886
13-3,8,25,0.072984,0.255578,1.24276940625,121392
13-2,8,29,0.027181,5.741365,1.2833891979166667,832039
13-9,8,30,1.640357,6.73447,1.2834344270833333,1346268
13-4,8,30,0.144166,8.017586,1.28336046875,1346268
13-6,8,30,0.463452,8.125456,1.2791152708333333,1346268
13-5,8,32,0.220549,14.384619,1.2045065416666667,3524577
13-7,8,33,0.52459,20.068813,1.2000248437499998,5702886
13-8,8,35,0.626935,30.984859,1.2448976145833337,14930351
13-1,8,35,0.000273,31.461207,1.2448803958333334,14930351
14-1,8,25,0.000286,0.036429,1.3040653958333335,121392
14-5,8,28,0.239416,2.284194,1.2488867500000003,514228
14-9,8,26,0.828773,0.579047,1.2563771458333333,196417
14-2,8,30,0.037993,5.411378,1.256289947916667,1346268
14-7,8,30,0.397087,7.217145,1.2563427916666672,1346268
14-8,8,35,0.426905,35.568906,1.3104732395833336,14930351
14-3,8,34,0.063703,27.355711,1.229237802083333,9227464
14-4,8,34,0.193153,30.564435,1.3446545312499998,9227464
14-6,8,35,0.315845,34.940563,1.2907529270833331,14930351
15-3,8,26,0.088185,0.507213,1.211525520833333,196417
15-2,8,26,0.027095,0.25971,1.2000816354166666,196417
15-7,8,33,0.368501,6.38308,1.33748021875,5702886
15-6,8,27,0.292149,2.027504,1.2292156354166663,317810
15-1,8,29,0.000268,3.105012,1.2585107500000001,832039
15-4,8,27,0.154313,2.114228,1.2291642916666665,317810
15-5,8,30,0.230621,3.853664,1.2584191666666666,1346268
15-9,8,29,0.610968,3.49572,1.2834095312499998,832039
15-8,8,31,0.490365,5.235262,1.2854180104166666,2178308
16-3,8,26,0.093643,1.221639,1.2497032708333333,196417
16-2,8,25,0.037675,0.248709,1.3076558750000005,121392
16-1,8,29,0.000257,2.771998,1.2584336770833338,832039
16-8,8,28,0.921006,3.315569,1.2431352812499998,514228
16-7,8,31,0.488822,6.304303,1.2821352395833332,2178308
16-5,8,31,0.190527,8.386965,1.25427759375,2178308
16-9,8,35,1.233563,24.528713,1.3230308750000002,14930351
16-4,8,34,0.149657,22.962864,1.2542326354166666,9227464
16-6,8,34,0.301926,24.059441,1.3089802291666668,9227464
17-2,8,27,0.040233,0.946037,1.2799458854166668,317810
17-4,8,25,0.147099,0.34751,1.2816322708333332,121392
17-7,8,26,0.918768,0.486758,1.2833557291666668,196417
17-5,8,27,0.218408,0.684658,1.2833213541666668,317810
17-3,8,30,0.081,3.951492,1.2293149270833332,1346268
17-6,8,30,0.504851,4.828755,1.2291831875,1346268
17-8,8,33,1.0332,14.874663,1.2552985416666667,5702886
17-9,8,35,1.093983,26.873989,1.305417375,14930351
17-1,8,35,0.000282,27.73268,1.2892509479166667,14930351
18-9,8,28,0.924925,2.630052,1.2292037395833333,514228
18-6,8,28,0.386599,2.295381,1.200015927083333,514228
18-3,8,27,0.061111,1.194275,1.2000208333333333,317810
18-1,8,29,0.000268,3.808967,1.22920403125,832039
18-2,8,31,0.030684,8.940509,1.2000179166666667,2178308
18-5,8,31,0.208665,8.521639,1.2000481874999998,2178308
18-4,8,31,0.142454,8.647372,1.2000631145833334,2178308
18-8,8,35,0.665722,15.949979,1.2757193437499998,14930351
18-7,8,33,0.538846,13.693897,1.2918416249999998,5702886
19-4,8,25,0.220078,0.736308,1.3239563229166662,121392
19-2,8,26,0.038111,0.240772,1.2948173541666668,196417
19-8,8,28,0.467238,2.587853,1.20004171875,514228
19-6,8,29,0.289308,2.911954,1.2000193854166672,832039
19-1,8,29,0.000271,3.715588,1.2000008020833335,832039
19-9,8,33,0.573747,12.84327,1.2584578749999997,5702886
19-7,8,35,0.360591,17.025015,1.3214339270833333,14930351
19-3,8,31,0.094058,9.453156,1.2583260937500003,2178308
19-5,8,33,0.250759,14.716081,1.2657191562499999,5702886
20-6,8,26,0.328953,1.514308,1.2584291145833333,196417
20-9,8,26,1.874104,0.831517,1.2292636354166668,196417
20-3,8,28,0.111306,2.657885,1.2292720312499998,514228
20-2,8,29,0.050308,2.876079,1.2292124062500003,832039
20-8,8,28,1.477692,2.310393,1.25835821875,514228
20-5,8,32,0.23746,15.579183,1.2292119687500003,3524577
20-7,8,35,0.882964,33.969197,1.2250818020833334,14930351
20-4,8,35,0.130619,33.424944,1.2011374999999997,14930351
20-1,8,35,0.000241,33.974893,1.2250875208333334,14930351
21-1,8,27,0.00032,0.688133,1.2162158437500001,317810
21-4,8,27,0.219532,0.672756,1.2270591145833332,317810
21-7,8,29,0.361832,6.072341,1.2000753333333332,832039
21-9,8,32,0.944337,11.015547,1.2290980104166662,3524577
21-2,8,34,0.026304,29.178314,1.2541832499999999,9227464
21-6,8,33,0.33668,19.965875,1.2292077708333335,5702886
21-8,8,32,0.714613,17.238996,1.2000800624999999,3524577
21-5,8,34,0.285699,27.417257,1.2000775520833333,9227464
21-3,8,34,0.087325,28.537943,1.2301731562500002,9227464
22-8,8,27,1.209334,0.850909,1.2000288437499995,317810
22-4,8,27,0.143736,0.73947,1.1999956979166666,317810
22-3,8,30,0.082752,8.278912,1.2000000937500002,1346268
22-6,8,32,0.551408,13.257765,1.2292742500000002,3524577
22-1,8,33,0.000282,24.152935,1.2291993229166662,5702886
22-2,8,33,0.021733,21.592161,1.2584023437500003,5702886
22-9,8,35,1.753063,37.701882,1.2667661354166666,14930351
22-7,8,34,0.810059,32.389466,1.2834621666666668,9227464
22-5,8,35,0.388034,38.850689,1.2668007291666665,14930351
23-1,8,26,0.000248,0.081776,1.2646141875,196417
23-4,8,26,0.190936,0.404942,1.1999975416666668,196417
23-2,8,27,0.040112,0.591106,1.2001453645833333,317810
23-8,8,28,0.606388,1.602854,1.2000525624999998,514228
23-3,8,28,0.087335,1.741424,1.1999873645833332,514228
23-9,8,28,0.693365,1.582176,1.2000289375,514228
23-6,8,28,0.386812,1.979938,1.2000051145833328,514228
23-7,8,34,0.54918,14.392311,1.2393181145833332,9227464
23-5,8,35,0.258277,16.179359,1.2251020520833331,14930351
24-1,8,25,0.000261,0.04257,1.2363997812499998,121392
24-4,8,28,0.224491,2.128618,1.2000832187499997,514228
24-6,8,25,0.45532,0.156356,1.2292314062500003,121392
24-8,8,31,0.673053,9.148362,1.229333802083333,2178308
24-5,8,31,0.332421,10.173996,1.2293094791666668,2178308
24-9,8,35,1.400539,26.926871,1.3502240833333332,14930351
24-3,8,33,0.078935,20.070254,1.2291817604166666,5702886
24-2,8,34,0.033725,25.150324,1.251123635416667,9227464
24-7,8,34,0.627064,25.868639,1.2747220416666667,9227464
25-9,8,25,0.683805,0.78189,1.2000666458333333,121392
25-4,8,25,0.1247,0.219643,1.20007590625,121392
25-1,8,30,0.000286,5.862409,1.2000649687500002,1346268
25-2,8,32,0.036078,18.332593,1.200052333333333,3524577
25-6,8,33,0.246801,21.802605,1.2292437604166666,5702886
25-7,8,33,0.349659,25.194683,1.2511320937500003,5702886
25-8,8,35,0.622662,43.367948,1.3166896145833331,14930351
25-5,8,35,0.160451,42.35467,1.2292279375000006,14930351
25-3,8,35,0.078873,43.757603,1.293162625,14930351
26-8,8,26,0.64426,0.826426,1.2833753541666668,196417
26-5,8,28,0.311046,3.066488,1.296909489583333,514228
26-7,8,27,0.582612,2.545044,1.287551635416667,317810
26-1,8,29,0.000274,3.914335,1.2460314479166665,832039
26-2,8,32,0.027422,10.635486,1.3125624583333335,3524577
26-4,8,34,0.134085,19.757121,1.3001075833333333,9227464
26-6,8,33,0.475806,18.125761,1.2832861875000001,5702886
26-9,8,32,0.867295,13.136721,1.2541800208333331,3524577
26-3,8,33,0.062921,19.037219,1.3290088958333328,5702886
27-9,8,25,1.801009,0.502289,1.2492780416666667,121392
27-5,8,25,0.808435,0.502996,1.258368270833333,121392
27-6,8,26,1.111841,1.039399,1.2543451458333337,196417
27-7,8,30,1.347529,7.713974,1.29657859375,1346268
27-3,8,34,0.106659,31.389664,1.2833534479166666,9227464
27-4,8,34,0.244012,31.627571,1.25417634375,9227464
27-1,8,35,0.000291,44.991302,1.3225551041666668,14930351
27-8,8,35,1.628002,44.009661,1.3491700208333333,14930351
27-2,8,35,0.040565,42.749976,1.2990093541666663,14930351
28-1,8,26,0.000266,0.087155,1.3005148229166663,196417
28-6,8,27,0.273061,1.7728,1.2480029479166668,317810
28-9,8,26,0.632791,0.831819,1.27717115625,196417
28-8,8,28,0.602339,1.738586,1.2292419270833337,514228
28-7,8,31,0.556734,9.062002,1.2833595520833332,2178308
28-2,8,35,0.032111,31.126948,1.286901479166667,14930351
28-3,8,34,0.092751,28.955939,1.2292714791666668,9227464
28-5,8,34,0.206815,29.573347,1.2292374583333332,9227464
28-4,8,34,0.123589,29.906438,1.2883579270833336,9227464
29-9,8,34,1.344491,12.930332,1.2834142708333334,9227464
29-2,8,28,0.024977,2.026182,1.23130396875,514228
29-3,8,26,0.070811,0.922419,1.2104622708333335,196417
29-5,8,29,0.264103,4.145986,1.2594972708333332,832039
29-8,8,31,1.208709,8.711972,1.2594305104166672,2178308
29-7,8,34,1.087299,24.238196,1.2542146354166663,9227464
29-6,8,34,0.726817,25.647455,1.2833728333333334,9227464
29-4,8,32,0.19291,17.080881,1.2292143854166666,3524577
29-1,8,34,0.000292,26.058712,1.283369541666667,9227464
30-5,8,26,0.249822,0.684056,1.2453609270833332,196417
30-1,8,25,0.000282,0.064686,1.3061664375000002,121392
30-2,8,26,0.023555,0.221073,1.2750198333333334,196417
30-3,8,26,0.06521,0.287408,1.2762253958333336,196417
30-4,8,33,0.148248,8.788012,1.2541974999999999,5702886
30-8,8,29,0.393625,2.385982,1.2292194270833334,832039
30-9,8,29,0.465937,3.246843,1.2583505624999998,832039
30-7,8,31,0.357859,5.816426,1.2584376666666666,2178308
30-6,8,32,0.2969,8.082031,1.2624962708333334,3524577
31-4,8,28,0.23818,3.169974,1.2584018854166668,514228
31-7,8,26,1.244154,1.915971,1.2719664791666667,196417
31-1,8,31,0.000255,8.429658,1.2875951770833334,2178308
31-9,8,30,3.068106,6.630784,1.25836846875,1346268
31-2,8,32,0.050065,15.554574,1.2354370625,3524577
31-5,8,32,0.462037,15.747626,1.2292863125,3524577
31-6,8,34,0.934994,24.284734,1.282324083333333,9227464
31-3,8,34,0.085741,24.909304,1.2667425,9227464
31-8,8,33,1.777591,22.123249,1.2292343854166667,5702886
32-6,8,28,0.244441,1.970716,1.2292986874999998,514228
32-8,8,27,0.854251,0.736176,1.258273270833333,317810
32-2,8,25,0.025734,0.473485,1.2292112291666666,121392
32-5,8,29,0.19882,5.330344,1.2469177083333336,832039
32-9,8,30,1.047467,6.336882,1.258369208333333,1346268
32-7,8,31,0.499331,8.274516,1.2001050937500002,2178308
32-4,8,33,0.152924,16.072955,1.229195145833333,5702886
32-1,8,34,0.00033,21.067676,1.2906325729166668,9227464
32-3,8,34,0.066539,20.880756,1.2577509791666666,9227464
33-1,8,28,0.000287,1.400845,1.233246197916667,514228
33-4,8,31,0.099522,11.860771,1.2292688124999998,2178308
33-6,8,25,0.282782,0.297288,1.2583330104166666,121392
33-9,8,31,1.520734,11.088299,1.2292014479166669,2178308
33-7,8,32,0.414784,17.187644,1.2293307395833333,3524577
33-8,8,32,1.426904,16.340541,1.2291807291666665,3524577
33-2,8,34,0.024634,26.914474,1.2979705104166666,9227464
33-3,8,35,0.075476,35.999688,1.3095221874999998,14930351
33-5,8,35,0.226686,35.466615,1.2801997187499998,14930351
34-1,8,26,0.000252,0.087711,1.2875275208333334,196417
34-5,8,26,0.236232,0.344995,1.2792217812499997,196417
34-2,8,26,0.025458,0.169154,1.2845389791666666,196417
34-3,8,26,0.093085,0.276521,1.2843785729166661,196417
34-9,8,28,0.607828,1.56719,1.281559395833333,514228
34-8,8,28,0.555015,1.772265,1.2844247499999997,514228
34-7,8,30,0.497612,3.21539,1.2553341458333334,1346268
34-4,8,35,0.20521,12.613672,1.2885916875,14930351
34-6,8,33,0.369802,10.205184,1.3052717500000002,5702886
35-1,8,26,0.00017,0.074864,1.2154124166666669,196417
35-6,8,27,0.330849,1.289599,1.2292975,317810
35-4,8,28,0.131366,2.058481,1.2000137708333334,514228
35-5,8,25,0.223447,0.444655,1.202172302083333,121392
35-7,8,26,0.386945,1.222229,1.2292529270833334,196417
35-9,8,27,0.736045,1.311122,1.2250745729166668,317810
35-8,8,32,0.6682,7.938379,1.254321989583333,3524577
35-3,8,34,0.085312,16.515828,1.2677246770833335,9227464
35-2,8,34,0.043268,16.270935,1.247949291666667,9227464
36-3,8,27,0.130968,1.965242,1.2292492708333331,317810
36-1,8,27,0.000285,0.243749,1.2472721041666666,317810
36-5,8,28,0.22264,1.944633,1.2646711354166664,514228
36-6,8,30,0.259568,5.963718,1.2291694166666667,1346268
36-7,8,30,0.329811,4.967907,1.22918703125,1346268
36-8,8,29,0.350766,3.800781,1.22925265625,832039
36-9,8,34,1.006992,14.044096,1.2746468020833335,9227464
36-4,8,32,0.171665,9.583359,1.2710754895833327,3524577
36-2,8,33,0.044615,14.142177,1.2646971458333334,5702886
37-3,8,25,0.09497,0.199977,1.3136909479166665,121392
37-1,8,27,0.000289,0.233589,1.2990693645833336,317810
37-9,8,28,0.710873,2.296569,1.2656358541666664,514228
37-8,8,27,0.694825,1.670862,1.2873676979166666,317810
37-5,8,27,0.254468,1.789734,1.32504334375,317810
37-4,8,32,0.138422,11.160672,1.2960592916666667,3524577
37-7,8,33,0.434855,15.068535,1.2709902916666664,5702886
37-6,8,33,0.367877,15.243016,1.2753612395833336,5702886
37-2,8,33,0.049171,15.712191,1.2795023541666672,5702886
38-7,8,26,0.442087,0.64276,1.2729299479166671,196417
38-2,8,26,0.039793,0.1966,1.3021458541666668,196417
38-5,8,27,0.243278,1.658788,1.2802560729166663,317810
38-9,8,28,0.605021,2.459019,1.2761609895833335,514228
38-3,8,25,0.110952,0.46809,1.2729553854166666,121392
38-8,8,30,0.494034,4.323645,1.283106875,1346268
38-4,8,35,0.197379,23.248962,1.3271049166666664,14930351
38-1,8,34,0.000295,21.334982,1.3602597395833333,9227464
38-6,8,34,0.299377,21.771875,1.2729823541666672,9227464
39-2,8,25,0.041372,0.248897,1.2292362187499997,121392
39-7,8,27,0.566913,1.786273,1.2292312499999998,317810
39-4,8,28,0.143182,2.206394,1.2291912291666665,514228
39-9,8,29,0.825856,6.442367,1.2427934166666665,832039
39-5,8,31,0.305979,9.453776,1.2427721562499998,2178308
39-6,8,32,0.489131,10.583585,1.242792572916667,3524577
39-8,8,33,0.780202,15.803758,1.2793672395833335,5702886
39-1,8,35,0.000171,30.547732,1.327096322916667,14930351
39-3,8,35,0.077026,30.167346,1.3084732499999998,14930351
40-3,8,25,0.054642,0.433729,1.2563061770833333,121392
40-9,8,26,0.695071,0.70868,1.2719483020833333,196417
40-2,8,27,0.029098,1.407927,1.2720066562499999,317810
40-6,8,34,0.207431,9.556848,1.28336690625,9227464
40-1,8,28,0.00028,2.457611,1.229224875,514228
40-8,8,30,0.601187,4.424054,1.2292879583333332,1346268
40-4,8,29,0.080096,2.73273,1.2292216979166668,832039
40-7,8,30,0.405588,5.080573,1.2584604479166668,1346268
40-5,8,32,0.171689,8.09168,1.2625111874999997,3524577
41-5,8,27,0.125351,0.670817,1.2689802604166667,317810
41-6,8,26,0.308317,0.278809,1.2989610625,196417
41-9,8,25,1.042525,1.502369,1.258228447916667,121392
41-8,8,28,0.843101,1.691229,1.2872653541666665,514228
41-2,8,30,0.034108,5.893491,1.2603915833333335,1346268
41-7,8,31,0.806619,4.232655,1.2309918125,2178308
41-4,8,30,0.095289,5.261046,1.2602316354166667,1346268
41-1,8,32,0.000275,8.639299,1.229221989583333,3524577
41-3,8,32,0.069774,8.562013,1.2291808958333326,3524577
42-2,8,27,0.022663,0.182806,1.2563976458333332,317810
42-6,8,26,0.4299,1.094296,1.254277052083333,196417
42-4,8,25,0.175135,0.273608,1.2292585937500005,121392
42-7,8,29,0.506395,3.897768,1.2543502708333336,832039
42-8,8,31,0.552343,7.640694,1.2541872604166668,2178308
42-3,8,31,0.093833,8.274015,1.2542758229166668,2178308
42-5,8,34,0.333056,20.327555,1.2907766354166668,9227464
42-1,8,33,0.000257,16.12331,1.2542108125000002,5702886
42-9,8,34,0.623491,19.725737,1.3000593020833333,9227464
43-5,8,28,0.203264,2.65124,1.2542649062500002,514228
43-8,8,25,1.047189,0.783628,1.2292568229166667,121392
43-3,8,31,0.048159,5.964636,1.2542466041666664,2178308
43-9,8,26,1.093116,1.683539,1.2291967499999998,196417
43-1,8,29,0.000312,2.766787,1.2293144479166667,832039
43-2,8,30,0.017621,6.329163,1.2541894999999998,1346268
43-4,8,35,0.147297,18.073879,1.2686172604166668,14930351
43-7,8,33,0.95077,14.45502,1.2292428020833328,5702886
43-6,8,33,0.742113,15.403208,1.2000302083333334,5702886
44-6,8,27,0.374152,1.322401,1.2136780520833335,317810
44-7,8,28,0.440921,2.687015,1.2885388229166668,514228
44-2,8,25,0.039021,0.12271,1.3463742500000002,121392
44-3,8,25,0.089847,0.185701,1.2812573541666663,121392
44-4,8,29,0.161788,2.58978,1.288552,832039
44-1,8,31,0.000295,5.596813,1.2000457187499998,2178308
44-8,8,34,0.758705,21.994179,1.283370583333333,9227464
44-9,8,34,1.10089,21.559426,1.2789635833333333,9227464
44-5,8,34,0.317325,22.253781,1.27496309375,9227464
45-5,8,26,0.260009,1.682549,1.2523704062499996,196417
45-2,8,29,0.037631,5.80395,1.2249450104166666,832039
45-7,8,30,0.48487,8.322065,1.2541991145833333,1346268
45-1,8,31,0.00031,11.93688,1.2448245,2178308
45-9,8,32,1.07915,17.911687,1.2541851145833331,3524577
45-6,8,33,0.317275,21.971971,1.2542002604166669,5702886
45-4,8,34,0.240989,29.382004,1.2466858020833333,9227464
45-3,8,34,0.113849,29.413373,1.243576375,9227464
45-8,8,34,0.611778,29.095801,1.2497366666666665,9227464
46-1,8,26,0.000305,0.119827,1.33876815625,196417
46-8,8,26,1.058443,0.786264,1.2292934270833331,196417
46-5,8,28,0.388815,1.718521,1.2292468958333336,514228
46-7,8,26,0.79363,1.570204,1.2292614999999998,196417
46-9,8,30,1.41448,5.052554,1.20002603125,1346268
46-2,8,35,0.024362,19.17837,1.4250821874999995,14930351
46-6,8,32,0.715944,10.537593,1.2542534479166667,3524577
46-3,8,33,0.130696,16.042212,1.2833977916666666,5702886
46-4,8,33,0.261248,16.786765,1.3083035520833335,5702886
47-4,8,25,0.214442,0.323976,1.3427033854166668,121392
47-5,8,29,0.275555,4.61994,1.2768316770833332,832039
47-2,8,28,0.045696,2.166064,1.2778048541666667,514228
47-1,8,31,0.000323,7.089039,1.25143346875,2178308
47-8,8,34,0.762814,17.66144,1.2541576770833336,9227464
47-3,8,31,0.193088,9.100043,1.241074854166667,2178308
47-9,8,30,0.876255,7.836602,1.2542310208333332,1346268
47-6,8,33,0.397393,15.94408,1.2385833958333334,5702886
47-7,8,33,0.574172,16.978346,1.2552506145833333,5702886
48-8,8,25,0.91119,0.11318,1.3000078020833332,121392
48-2,8,35,0.041851,19.432604,1.2729977083333335,14930351
48-9,8,25,0.936773,1.681412,1.2964255833333334,121392
48-6,8,28,0.575592,3.282979,1.3000973854166664,514228
48-3,8,30,0.158544,4.561239,1.2927319479166668,1346268
48-1,8,31,0.000166,8.68373,1.300039,2178308
48-4,8,35,0.239905,32.707446,1.2855828645833334,14930351
48-5,8,35,0.504337,32.763077,1.3677243229166667,14930351
48-7,8,34,0.601162,25.577126,1.3044004687499997,9227464
49-7,8,25,0.60139,0.269774,1.2629164375,121392
49-4,8,26,0.14349,0.905625,1.2791903020833333,196417
49-5,8,25,0.204656,0.391352,1.2792203958333332,121392
49-2,8,27,0.032761,1.404901,1.2542679583333332,317810
49-6,8,28,0.41292,1.885148,1.2731470833333334,514228
49-8,8,30,0.902555,4.340817,1.2886903958333336,1346268
49-9,8,35,1.074781,10.064549,1.2792094479166665,14930351
49-1,8,31,0.000272,5.643078,1.2531990937499997,2178308
49-3,8,32,0.08873,8.134186,1.2845127916666665,3524577
50-5,8,33,0.38497,7.820683,1.2250025833333333,5702886
50-1,8,27,0.000278,0.374218,1.2573891145833331,317810
50-2,8,26,0.039598,0.334265,1.234406229166667,196417
50-8,8,27,0.667449,1.627846,1.2135575312499998,317810
50-6,8,29,0.416439,4.891612,1.2323851875,832039
50-9,8,29,1.325368,3.423961,1.2739706354166669,832039
50-7,8,31,0.508306,6.677994,1.2319976354166668,2178308
50-3,8,30,0.075513,6.173422,1.1999996458333335,1346268
50-4,8,31,0.212834,6.754534,1.2292109687500001,2178308
51-2,8,29,0.030359,2.108868,1.2000355208333333,832039
51-4,8,25,0.203198,0.281154,1.2104816979166666,121392
51-3,8,28,0.106596,1.057248,1.2104592916666665,514228
51-7,8,28,0.927814,2.479463,1.2250964583333332,514228
51-5,8,30,0.484428,5.753942,1.2000577083333335,1346268
51-1,8,31,0.00028,6.854558,1.229272479166667,2178308
51-8,8,35,1.054749,10.634042,1.2677944062500002,14930351
51-6,8,31,0.525803,7.384336,1.2000355104166665,2178308
51-9,8,31,1.200153,7.319957,1.2302451979166669,2178308
