Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
41-2,2,33,0.038062,1.609288,1.5447207291666665,5702886
41-1,2,25,0.000499,0.035921,1.6204078750000002,121392
41-3,2,26,0.074107,0.182083,1.5578032812500002,196417
42-2,2,32,0.046742,2.258529,1.6233634062499998,3524577
42-3,2,26,0.107819,0.229313,1.537299385416667,196417
42-1,2,30,0.000201,1.719768,1.4917421875,1346268
43-2,2,32,0.038966,7.967072,1.421120802083333,3524577
43-1,2,34,0.00026,15.212867,1.5405681041666666,9227464
43-3,2,35,0.125461,16.63282,1.638439375,14930351
44-1,2,32,0.000354,3.334565,1.6457829062499993,3524577
44-2,2,30,0.036001,2.57568,1.5969733229166667,1346268
44-3,2,30,0.13249,2.630226,1.5740194166666663,1346268
45-2,2,32,0.036897,5.024521,1.4397403750000004,3524577
45-3,2,28,0.06753,0.849604,1.570194104166667,514228
45-1,2,32,0.000326,4.863791,1.474140114583334,3524577
46-1,2,29,0.000263,1.605613,1.4990975624999998,832039
46-2,2,32,0.015929,4.140162,1.7060241979166675,3524577
46-3,2,31,0.093497,3.719567,1.6885995208333333,2178308
47-1,2,30,0.000352,2.175099,1.6987880208333332,1346268
47-3,2,32,0.070116,5.537141,1.548315520833333,3524577
47-2,2,35,0.034344,8.50753,1.5661524166666667,14930351
48-2,2,32,0.038139,2.478846,1.5021387291666664,3524577
48-3,2,29,0.104027,0.92675,1.539954197916667,832039
48-1,2,30,0.000315,1.766883,1.4515311562499995,1346268
49-2,2,25,0.033621,0.172341,1.5747402083333328,121392
49-1,2,31,0.000347,2.314118,1.6776949687499998,2178308
49-3,2,30,0.06606,2.007842,1.6630186041666666,1346268
50-3,2,32,0.073043,1.939642,1.6167791041666668,3524577
50-2,2,28,0.032253,0.894706,1.60424828125,514228
50-1,2,29,0.000274,1.245295,1.5657810208333338,832039
51-3,2,34,0.139457,3.715429,1.6575357916666669,9227464
51-2,2,26,0.038017,0.320827,1.600124677083333,196417
51-1,2,30,0.000224,1.808993,1.63652028125,1346268
