Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
24-3,2,35,0.075066,3.647666,1.4115274583333337,14930351
25-1,2,27,0.000273,0.17137,1.4166768645833334,317810
25-3,2,33,0.070125,3.925047,1.4626343437500002,5702886
25-2,2,31,0.034421,2.958166,1.4885127708333332,2178308
26-2,2,33,0.019121,5.615552,1.4511447708333336,5702886
26-3,2,30,0.040294,1.870316,1.4415821770833337,1346268
26-1,2,32,0.000293,5.136239,1.44656290625,3524577
27-3,2,31,0.083128,2.319382,1.691887864583333,2178308
27-2,2,31,0.027095,2.049601,1.6308500520833331,2178308
27-1,2,29,0.000286,1.004255,1.5946164479166667,832039
28-1,2,33,0.00025,12.185973,1.4458036770833333,5702886
28-3,2,34,0.076081,14.786558,1.5155901875000002,9227464
28-2,2,35,0.040355,16.628558,1.5767348645833332,14930351
29-2,2,30,0.033814,2.151017,1.5285861666666662,1346268
29-3,2,32,0.06938,2.715822,1.5188878958333336,3524577
29-1,2,30,0.000225,1.923576,1.459427895833333,1346268
30-3,2,32,0.096383,1.546572,1.5176743958333334,3524577
30-2,2,27,0.030315,0.689372,1.4931719479166665,317810
30-1,2,29,0.000165,0.828034,1.4884446041666661,832039
31-2,2,30,0.044979,1.98556,1.4780808125000005,1346268
31-3,2,32,0.121156,5.493444,1.5877510625000006,3524577
31-1,2,34,0.000163,6.62536,1.570060291666666,9227464
32-3,2,31,0.067873,1.003079,1.4844321041666668,2178308
32-1,2,25,0.00026,0.035188,1.570354072916667,121392
32-2,2,28,0.036996,0.519592,1.5320406874999999,514228
33-1,2,29,0.000188,1.130806,1.5303787604166665,832039
33-2,2,35,0.033527,7.986952,1.5981392916666666,14930351
33-3,2,32,0.124981,5.02268,1.565746854166666,3524577
34-1,2,30,0.00021,0.589833,1.5389644479166664,1346268
34-2,2,26,0.049252,0.240663,1.5297116145833334,196417
34-3,2,26,0.105169,0.239297,1.6284034791666662,196417
35-1,2,31,0.000135,3.14578,1.4439064270833333,2178308
35-3,2,30,0.069988,4.950081,1.5286445416666665,1346268
35-2,2,32,0.039384,4.785398,1.4918823020833334,3524577
36-2,2,28,0.050685,0.938622,1.4529243541666663,514228
36-3,2,30,0.116747,1.971757,1.5657858645833338,1346268
36-1,2,30,0.00028,2.074483,1.5657444895833335,1346268
37-2,2,26,0.023619,0.98508,1.4451092708333337,196417
37-3,2,29,0.05423,1.091626,1.4513280000000004,832039
37-1,2,29,0.00021,1.066184,1.447917697916667,832039
38-2,2,25,0.044912,0.107827,1.602164916666667,121392
38-1,2,29,0.000248,0.695194,1.6212291041666664,832039
38-3,2,27,0.08061,0.452815,1.6145001770833332,317810
39-3,2,29,0.08941,0.310399,1.539441020833333,832039
39-1,2,26,0.000224,0.088985,1.6068055520833333,196417
39-2,2,26,0.037682,0.195242,1.6302363750000004,196417
40-3,2,28,0.08635,0.205233,1.6381348854166666,514228
40-2,2,26,0.039323,0.128652,1.6234686458333334,196417
40-1,2,26,0.000239,0.080791,1.6200641145833332,196417
41-2,2,29,0.043062,2.247837,1.4887701979166668,832039
41-1,2,30,0.000234,2.286448,1.4358443958333336,1346268
41-3,2,35,0.099072,5.566223,1.533816885416667,14930351
42-2,2,32,0.047443,3.743265,1.519651041666666,3524577
42-1,2,32,0.000275,3.418224,1.531253395833334,3524577
42-3,2,29,0.118663,1.257408,1.4983734375000002,832039
43-3,2,26,0.07298,0.181229,1.6274698437499995,196417
43-2,2,34,0.027108,2.405102,1.6380805104166667,9227464
43-1,2,26,0.000286,0.067435,1.5967904270833333,196417
44-3,2,32,0.039999,2.225197,1.4609160416666667,3524577
44-2,2,28,0.019545,0.797182,1.6345804062500002,514228
44-1,2,31,0.000265,1.928073,1.5757368333333335,2178308
45-1,2,26,0.000272,0.054515,1.584701114583333,196417
45-3,2,32,0.080557,1.000006,1.49713940625,3524577
45-2,2,27,0.048439,0.239176,1.4990824062499999,317810
46-1,2,30,0.000231,2.210918,1.518101697916667,1346268
46-3,2,31,0.087009,2.705736,1.5029276145833337,2178308
46-2,2,30,0.031037,2.443375,1.4780854479166667,1346268
47-2,2,29,0.028817,1.244737,1.4877045729166667,832039
47-1,2,34,0.000201,12.595943,1.5436281979166664,9227464
47-3,2,35,0.084751,13.965583,1.693719114583333,14930351
48-2,2,26,0.028767,0.194461,1.5115413125000001,196417
48-1,2,34,0.000328,3.067493,1.5128517916666662,9227464
48-3,2,29,0.079679,1.217386,1.6027968333333338,832039
49-3,2,33,0.085816,5.478477,1.6449756458333331,5702886
49-2,2,31,0.029817,3.547995,1.5049417916666663,2178308
49-1,2,31,0.000261,4.748897,1.5688248958333333,2178308
50-3,2,26,0.109064,0.148396,1.769048208333333,196417
50-1,2,34,0.000262,4.261381,1.6054276770833333,9227464
50-2,2,31,0.027793,2.876336,1.6406223854166664,2178308
51-3,2,33,0.067564,3.864968,1.62632134375,5702886
51-2,2,27,0.031784,0.573535,1.5734274062499998,317810
51-1,2,31,0.0003,2.978499,1.7735760104166667,2178308
