Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
13-3,2,27,0.096983,0.404252,1.5607523645833332,317810
14-2,2,28,0.036317,2.056794,1.5853593541666675,514228
14-3,2,31,0.071903,2.58624,1.5114404583333332,2178308
14-1,2,33,0.000112,3.653337,1.5183198020833333,5702886
15-2,2,30,0.031422,0.595315,1.5933914270833331,1346268
15-3,2,27,0.082244,0.250285,1.5408738020833332,317810
15-1,2,27,0.00016,0.233392,1.4967226458333334,317810
16-2,2,30,0.028469,0.460124,1.4787483333333338,1346268
16-3,2,26,0.076206,0.130578,1.5174899375000002,196417
16-1,2,25,0.000132,0.045255,1.5735526666666664,121392
17-1,2,31,0.000122,1.397337,1.5287157812499996,2178308
17-3,2,27,0.092741,0.61436,1.5488699583333334,317810
17-2,2,28,0.04193,0.944848,1.4852249270833333,514228
18-2,2,34,0.033832,3.273104,1.4861862916666666,9227464
18-1,2,26,0.00013,0.08742,1.4980091666666666,196417
18-3,2,29,0.103067,1.115342,1.4678064583333332,832039
19-2,2,30,0.050222,1.785241,1.5627908020833339,1346268
19-1,2,33,0.000218,2.60244,1.6481603645833336,5702886
19-3,2,28,0.172116,0.711717,1.655808645833333,514228
20-1,2,35,0.00019,6.943184,1.6282587500000008,14930351
20-3,2,29,0.08572,1.542067,1.5136764583333333,832039
20-2,2,31,0.029809,3.91625,1.57932334375,2178308
21-3,2,27,0.110449,0.601307,1.6263613124999994,317810
21-2,2,30,0.039377,1.436776,1.5755153020833335,1346268
21-1,2,30,0.000191,1.29678,1.5848731249999999,1346268
22-1,2,27,0.000144,0.232452,1.6439346249999995,317810
22-3,2,33,0.083504,2.443887,1.613653260416667,5702886
22-2,2,29,0.032721,1.234888,1.7647825833333337,832039
23-1,2,31,0.000255,0.838477,1.5878178645833332,2178308
23-3,2,25,0.158113,0.174228,1.5521328333333333,121392
23-2,2,26,0.04633,0.214839,1.5657357395833336,196417
24-3,2,30,0.099738,0.700437,1.5554327395833327,1346268
24-1,2,27,0.000231,0.269969,1.5917297500000003,317810
24-2,2,27,0.043792,0.406192,1.5288910625000005,317810
25-1,2,31,0.000187,1.588024,1.4824689791666668,2178308
25-2,2,25,0.022661,0.293867,1.5763971979166664,121392
25-3,2,29,0.047265,1.134849,1.4358962187499995,832039
26-3,2,26,0.072975,0.40071,1.4733100416666665,196417
26-1,2,31,0.000176,3.185941,1.4397339062500005,2178308
26-2,2,35,0.027194,6.321445,1.704641833333333,14930351
27-1,2,33,0.00017,5.672318,1.4384069270833333,5702886
27-3,2,27,0.145392,0.325106,1.6195880208333335,317810
27-2,2,32,0.038873,5.08459,1.4969975208333335,3524577
28-3,2,25,0.103307,0.147336,1.58364625,121392
28-2,2,32,0.047326,2.301666,1.709098,3524577
28-1,2,30,0.000283,1.683629,1.584864375,1346268
29-3,2,26,0.07409,0.606607,1.5465398229166667,196417
29-1,2,33,0.000278,5.224676,1.6030849375,5702886
29-2,2,33,0.039219,5.821955,1.6456676145833342,5702886
30-2,2,31,0.02541,1.411165,1.4579722604166663,2178308
30-3,2,32,0.118635,2.033548,1.4220209895833331,3524577
30-1,2,26,0.00025,0.097824,1.67872959375,196417
31-2,2,30,0.018713,0.738831,1.390071364583333,1346268
31-3,2,25,0.054378,0.166918,1.4633805625000005,121392
31-1,2,27,0.00026,0.41033,1.5255154895833338,317810
32-1,2,32,0.000187,1.037466,1.4906273854166667,3524577
32-2,2,26,0.041522,0.20524,1.5034895416666665,196417
32-3,2,25,0.122814,0.247306,1.5064375416666664,121392
33-2,2,28,0.023996,0.91035,1.4110749270833332,514228
33-1,2,34,0.000105,5.940632,1.510796166666667,9227464
33-3,2,32,0.084919,4.443255,1.4884333020833336,3524577
34-2,2,33,0.025273,4.975379,1.64645890625,5702886
34-1,2,30,0.000271,1.966925,1.5292401979166663,1346268
34-3,2,31,0.060937,4.176752,1.5804130000000003,2178308
35-1,2,34,0.000225,4.800701,1.476464291666667,9227464
35-3,2,25,0.096311,0.149837,1.6344885416666668,121392
35-2,2,31,0.040428,3.172353,1.4771256458333328,2178308
36-1,2,26,0.000276,0.063417,1.5829080416666663,196417
36-3,2,30,0.099901,0.540917,1.6145333645833333,1346268
36-2,2,27,0.044036,0.225579,1.5310411562500004,317810
37-2,2,31,0.036702,0.847863,1.4959087708333336,2178308
37-1,2,27,0.00019,0.142086,1.5176931145833332,317810
37-3,2,26,0.09265,0.236968,1.5898594895833333,196417
38-2,2,33,0.02103,5.740668,1.5364012291666667,5702886
38-1,2,27,0.000206,0.481274,1.4196251145833332,317810
38-3,2,32,0.066867,5.076475,1.5624564062500002,3524577
39-3,2,29,0.090931,1.375933,1.5845075729166662,832039
39-1,2,35,0.000331,21.918627,1.4904612916666664,14930351
39-2,2,35,0.034954,21.78031,1.5509241666666667,14930351
40-2,2,35,0.021237,4.832037,1.630175572916667,14930351
40-3,2,28,0.08936,1.116217,1.4927175624999998,514228
40-1,2,29,0.000274,1.305541,1.5078392083333332,832039
41-1,2,33,0.000288,1.674048,1.548471875,5702886
41-2,2,27,0.046366,0.428529,1.5521078541666669,317810
41-3,2,27,0.081992,0.351225,1.5397402395833333,317810
42-2,2,25,0.035645,0.06473,1.523573385416667,121392
42-3,2,35,0.081496,10.22711,1.5614189687500002,14930351
42-1,2,33,0.000265,7.947282,1.4868582812500002,5702886
43-1,2,30,0.000282,0.964727,1.5038211458333335,1346268
43-3,2,32,0.070825,1.684479,1.5230306458333331,3524577
43-2,2,26,0.035959,0.33082,1.5506564791666662,196417
44-1,2,33,0.000246,2.521255,1.6262619687500002,5702886
44-2,2,26,0.027753,0.263924,1.4513756041666666,196417
44-3,2,29,0.073651,1.237952,1.5393617187499997,832039
45-3,2,35,0.111819,9.894935,1.5634092291666672,14930351
45-2,2,32,0.03575,6.985882,1.4546820937499998,3524577
45-1,2,32,0.000195,6.944405,1.4991534270833333,3524577
46-1,2,34,0.000259,2.524739,1.5332478020833333,9227464
46-3,2,26,0.085441,0.215229,1.4167889479166669,196417
46-2,2,25,0.029418,0.174165,1.48938378125,121392
47-2,2,26,0.028751,0.163754,1.58941790625,196417
47-3,2,33,0.07457,1.528017,1.5652383333333337,5702886
47-1,2,26,0.000195,0.113328,1.6194493541666664,196417
48-2,2,33,0.029473,1.697389,1.42443171875,5702886
48-1,2,25,0.000262,0.047448,1.4673010312500003,121392
48-3,2,27,0.064281,0.407361,1.4602330520833335,317810
49-3,2,32,0.070571,3.51395,1.5062296041666665,3524577
49-2,2,28,0.024744,2.091343,1.4251384999999999,514228
49-1,2,31,0.00018,3.133536,1.4441678645833333,2178308
50-2,2,29,0.019073,1.215748,1.4518997499999997,832039
50-3,2,28,0.059853,0.70646,1.4585590104166666,514228
50-1,2,35,0.000209,4.696136,1.4547826145833336,14930351
51-1,2,30,0.000325,1.445105,1.42650253125,1346268
51-2,2,25,0.026879,0.090195,1.5438439479166657,121392
51-3,2,29,0.097997,1.174175,1.4395045,832039
