Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
41-3,2,31,0.084624,4.796271,1.32185890625,2178308
41-2,2,31,0.028607,4.91032,1.4150429895833339,2178308
42-3,2,30,0.115201,0.694654,1.4012376666666666,1346268
42-2,2,28,0.038944,0.493185,1.4097371875,514228
42-1,2,28,0.000322,0.503811,1.4422843749999994,514228
43-1,2,30,0.000247,0.780276,1.6308340729166668,1346268
43-2,2,26,0.031951,0.296458,1.4745713333333335,196417
43-3,2,27,0.098032,0.525702,1.6132527708333337,317810
44-1,2,33,0.000214,1.822111,1.4240233958333335,5702886
44-2,2,29,0.046149,0.608431,1.5241528437499998,832039
44-3,2,25,0.081827,0.150192,1.3963813749999998,121392
45-3,2,30,0.130051,1.185518,1.4404964583333337,1346268
45-2,2,26,0.023211,0.206617,1.5333058437500002,196417
45-1,2,29,0.000345,1.054423,1.3881433333333335,832039
46-3,2,29,0.047212,0.594911,1.459014854166667,832039
46-1,2,31,0.000257,1.299116,1.4653853854166672,2178308
46-2,2,29,0.029943,0.921558,1.5311127708333334,832039
47-1,2,33,0.000206,3.982442,1.5282927499999999,5702886
47-3,2,25,0.060333,0.170547,1.420675729166667,121392
47-2,2,31,0.034742,3.153521,1.4667321250000003,2178308
48-1,2,25,0.00022,0.124621,1.518739010416667,121392
48-2,2,34,0.020778,3.851394,1.662648072916666,9227464
48-3,2,30,0.046048,1.855377,1.463896697916667,1346268
49-2,2,33,0.030463,1.616575,1.3894090000000003,5702886
49-1,2,25,0.00025,0.029086,1.5599947395833331,121392
49-3,2,26,0.056175,0.215578,1.5061717812499995,196417
50-2,2,35,0.02503,5.242625,1.4957047916666668,14930351
50-1,2,30,0.000272,1.895327,1.4777378229166664,1346268
50-3,2,26,0.096215,0.244903,1.4669841354166668,196417
51-1,2,32,0.000326,1.919217,1.4470199062499995,3524577
51-3,2,25,0.086264,0.157451,1.409449052083334,121392
51-2,2,29,0.042764,1.176643,1.4003363541666665,832039
