Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
15-1,2,26,0.00031,0.112636,1.4473665624999996,196417
15-2,2,25,0.024613,0.142841,1.425081364583333,121392
16-2,2,34,0.048399,10.226997,1.45459196875,9227464
16-3,2,32,0.154987,7.146325,1.6576805729166666,3524577
16-1,2,35,0.000207,12.341355,1.483535041666667,14930351
17-2,2,32,0.028133,2.022437,1.5179501250000003,3524577
17-1,2,27,0.000317,0.402882,1.4434824479166666,317810
17-3,2,29,0.074021,1.233493,1.5155178541666665,832039
18-3,2,30,0.104352,2.408567,1.557781791666667,1346268
18-1,2,32,0.000214,5.847458,1.4730370833333337,3524577
18-2,2,32,0.028072,5.72167,1.4560518750000002,3524577
19-2,2,27,0.037786,0.186483,1.4963530624999997,317810
19-3,2,27,0.05839,0.254621,1.5008756666666667,317810
19-1,2,25,0.000332,0.036031,1.3841224270833334,121392
20-2,2,26,0.050414,0.260126,1.3631246979166667,196417
20-3,2,34,0.09113,5.785287,1.5454245208333333,9227464
20-1,2,33,0.000205,6.399933,1.504180510416667,5702886
21-3,2,30,0.108976,0.599387,1.5983405208333337,1346268
21-1,2,26,0.000297,0.103553,1.5728101354166666,196417
21-2,2,27,0.029587,0.313528,1.6377758229166668,317810
22-2,2,28,0.03258,0.81085,1.449821114583333,514228
22-3,2,31,0.113968,1.479627,1.44476003125,2178308
22-1,2,29,0.000221,1.155002,1.4378148125,832039
23-1,2,33,0.00018,3.979089,1.4709473333333336,5702886
23-3,2,28,0.080396,0.76087,1.4154083333333336,514228
23-2,2,31,0.029506,3.12474,1.4346761979166665,2178308
24-2,2,32,0.016256,3.703078,1.4379668437500002,3524577
24-3,2,31,0.041652,3.253139,1.5010123437499998,2178308
24-1,2,28,0.000302,0.719092,1.4212699062500003,514228
25-3,2,28,0.105848,0.799512,1.4758158854166665,514228
25-2,2,35,0.034655,7.11008,1.4965479791666665,14930351
25-1,2,32,0.000221,5.520754,1.6304987291666664,3524577
26-3,2,26,0.093332,0.41222,1.5400692604166668,196417
26-2,2,33,0.03744,2.986224,1.4619779062500002,5702886
26-1,2,31,0.00025,3.143293,1.5161121250000003,2178308
27-1,2,34,0.000305,14.277131,1.455080875,9227464
27-2,2,35,0.021535,22.012239,1.5300132604166672,14930351
27-3,2,35,0.057235,21.767453,1.4724131145833335,14930351
28-1,2,34,0.000218,12.763202,1.4323801770833333,9227464
28-2,2,34,0.04919,15.69676,1.5249731874999997,9227464
28-3,2,35,0.080499,16.825805,1.6882615208333338,14930351
29-2,2,28,0.025106,1.563848,1.5271848541666668,514228
29-1,2,35,0.000336,10.45926,1.5113561770833333,14930351
29-3,2,33,0.086224,8.389197,1.4863043229166661,5702886
30-3,2,30,0.140405,2.345619,1.543645416666667,1346268
30-2,2,35,0.048954,11.003322,1.4731054791666665,14930351
30-1,2,33,0.000218,8.622686,1.5529306458333338,5702886
31-2,2,27,0.030976,0.581744,1.5032448124999993,317810
31-3,2,31,0.11746,1.033546,1.50208628125,2178308
31-1,2,28,0.000298,0.608663,1.4901539583333334,514228
32-3,2,32,0.077015,4.184215,1.647216083333333,3524577
32-2,2,31,0.041334,3.850519,1.567648322916667,2178308
32-1,2,31,0.000189,3.123136,1.5159471145833332,2178308
33-2,2,33,0.023513,8.962733,1.47014184375,5702886
33-1,2,34,0.000193,13.603332,1.4737080833333336,9227464
33-3,2,34,0.054072,13.727966,1.469446541666667,9227464
34-3,2,26,0.084764,0.238846,1.5072843958333333,196417
34-1,2,35,0.000224,4.101085,1.5148828854166667,14930351
34-2,2,27,0.03899,0.509875,1.597740270833334,317810
35-3,2,25,0.090989,0.199232,1.5317274062500004,121392
35-2,2,32,0.038398,1.149656,1.551512197916667,3524577
35-1,2,28,0.000293,0.427506,1.5234998958333332,514228
36-3,2,30,0.075257,0.963051,1.7489609687500003,1346268
36-1,2,27,0.000204,0.299525,1.6365853958333334,317810
36-2,2,35,0.040683,4.465704,1.4796087083333338,14930351
37-3,2,29,0.059691,0.813116,1.7098732604166669,832039
37-2,2,26,0.024091,0.247863,1.674270927083333,196417
37-1,2,28,0.000199,0.674312,1.7169379270833336,514228
38-2,2,32,0.036745,9.652926,1.5452218958333332,3524577
38-3,2,34,0.062192,11.574033,1.6448071041666665,9227464
38-1,2,33,0.000126,10.916512,1.5678616666666667,5702886
39-2,2,35,0.025479,5.038301,1.498337052083333,14930351
39-3,2,26,0.096654,0.25356,1.4426535729166665,196417
39-1,2,30,0.000328,1.993241,1.6642365520833329,1346268
40-2,2,32,0.040077,1.586166,1.4647368020833336,3524577
40-3,2,25,0.146636,0.096296,1.4060167083333333,121392
40-1,2,29,0.00017,1.064112,1.5164603437500006,832039
41-2,2,34,0.034025,5.076464,1.4305576875,9227464
41-1,2,31,0.000152,3.107026,1.46541825,2178308
41-3,2,30,0.0848,2.016638,1.479794208333333,1346268
42-2,2,27,0.046622,0.480975,1.3740211770833337,317810
42-3,2,34,0.102627,13.119043,1.5168804895833337,9227464
42-1,2,34,0.000316,13.07271,1.4614574270833334,9227464
43-3,2,29,0.07689,0.897329,1.337725791666667,832039
43-1,2,27,0.000221,0.227952,1.32225309375,317810
43-2,2,28,0.036195,0.808228,1.3542876562500001,514228
44-3,2,31,0.059937,1.167886,1.2886245312500004,2178308
44-1,2,26,0.000224,0.153147,1.3981829687499996,196417
44-2,2,28,0.024316,0.695303,1.3349848125000001,514228
45-1,2,33,0.000249,4.460419,1.5875387291666667,5702886
45-2,2,28,0.045489,0.879888,1.4507154375,514228
45-3,2,31,0.096379,3.518852,1.4148826250000002,2178308
46-3,2,26,0.116721,0.291699,1.382694885416667,196417
46-2,2,34,0.050642,9.250681,1.3949968958333332,9227464
46-1,2,33,0.000268,8.492987,1.4379334895833333,5702886
47-2,2,30,0.036345,0.630859,1.5247674479166662,1346268
47-3,2,25,0.11262,0.154424,1.516698427083333,121392
47-1,2,27,0.000342,0.299446,1.5737141875,317810
48-1,2,30,0.000198,0.816095,1.3852029374999995,1346268
48-3,2,28,0.099116,0.437018,1.413295979166667,514228
48-2,2,25,0.043132,0.120264,1.3875680937500001,121392
49-2,2,34,0.024059,5.500078,1.5406969895833333,9227464
49-1,2,29,0.000234,1.258559,1.378078604166667,832039
49-3,2,31,0.110504,3.715902,1.3960501979166666,2178308
50-2,2,33,0.026013,4.039039,1.3019735416666667,5702886
50-1,2,26,0.000335,0.160704,1.4625808749999998,196417
50-3,2,31,0.082019,3.039237,1.3519904583333335,2178308
51-2,2,35,0.045467,5.072064,1.3942305937499995,14930351
51-1,2,29,0.000342,1.425347,1.4510861770833328,832039
51-3,2,29,0.091336,1.548753,1.4455804583333332,832039
