Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
22-2,2,28,0.023241,0.752742,1.4501509270833328,514228
22-3,2,27,0.069075,0.548508,1.4896497604166663,317810
23-2,2,30,0.023224,3.423455,1.4387727916666666,1346268
23-3,2,34,0.068958,6.731011,1.5111474479166667,9227464
23-1,2,32,0.000165,5.336174,1.4982199687499997,3524577
24-2,2,28,0.031895,0.666062,1.5584247604166666,514228
24-1,2,32,0.000158,3.123995,1.5396185729166671,3524577
24-3,2,31,0.057275,2.607789,1.4999641666666668,2178308
25-2,2,30,0.050082,0.806717,1.6034876562499996,1346268
25-3,2,31,0.084603,1.245131,1.594782,2178308
25-1,2,28,0.000994,0.578955,1.5523784687500002,514228
26-3,2,31,0.103585,5.279475,1.504427010416667,2178308
26-1,2,34,0.000308,13.857982,1.539385385416667,9227464
26-2,2,34,0.027226,14.059788,1.6070502083333331,9227464
27-2,2,30,0.03128,0.985204,1.7309787916666663,1346268
27-1,2,27,0.000299,0.342385,1.5641692083333336,317810
27-3,2,28,0.092523,0.619538,1.7157569791666671,514228
28-1,2,26,0.000288,0.077723,1.5346906770833337,196417
28-2,2,31,0.018633,1.186249,1.6477634375,2178308
28-3,2,28,0.090824,0.668421,1.5433926145833337,514228
29-2,2,27,0.033628,0.564827,1.498777885416666,317810
29-3,2,29,0.0897,1.325387,1.5467503125000002,832039
29-1,2,35,0.000318,4.919304,1.571831208333333,14930351
30-1,2,33,0.000275,6.894831,1.58240946875,5702886
30-2,2,32,0.027462,6.068833,1.5444831770833334,3524577
30-3,2,31,0.083539,4.965093,1.5014064270833332,2178308
31-1,2,26,0.00033,0.122944,1.5581946041666668,196417
31-2,2,31,0.030156,3.094449,1.5242501250000002,2178308
31-3,2,35,0.081178,6.259631,1.6606677291666672,14930351
32-1,2,32,0.000365,3.550089,1.6583232291666663,3524577
32-2,2,27,0.029674,0.455862,1.450826760416667,317810
32-3,2,31,0.063268,3.070965,1.563324083333333,2178308
33-3,2,27,0.153083,0.459516,1.5125686249999999,317810
33-1,2,29,0.000302,0.916402,1.5506117916666668,832039
33-2,2,35,0.036096,4.488554,1.6719457395833333,14930351
34-3,2,33,0.062479,2.018401,1.5844654375000002,5702886
34-1,2,26,0.000325,0.090764,1.500079083333333,196417
34-2,2,28,0.037734,0.694758,1.5542280520833331,514228
35-3,2,33,0.101638,2.558281,1.5748651354166665,5702886
35-1,2,28,0.000407,0.598543,1.4180059166666668,514228
35-2,2,29,0.03533,1.31688,1.4747624583333336,832039
36-2,2,29,0.043265,0.476354,1.60547553125,832039
36-3,2,25,0.154847,0.185067,1.6231628333333328,121392
36-1,2,28,0.0002,0.477655,1.60729746875,514228
37-2,2,25,0.03157,0.089222,1.4282740520833332,121392
37-1,2,28,0.000244,0.481424,1.58025840625,514228
37-3,2,35,0.126234,4.027771,1.5788288125,14930351
38-1,2,33,0.00032,3.586955,1.57569546875,5702886
38-2,2,26,0.04764,0.241821,1.53548640625,196417
38-3,2,31,0.083314,3.04654,1.5417476874999996,2178308
39-1,2,27,0.000241,0.319149,1.5697668645833334,317810
39-3,2,33,0.04252,5.232808,1.726068916666666,5702886
39-2,2,35,0.022291,8.176641,1.566315375,14930351
40-1,2,30,0.000349,1.044791,1.5195891041666671,1346268
40-3,2,26,0.146614,0.289135,1.585740916666667,196417
40-2,2,28,0.049914,0.749337,1.5745197291666666,514228
41-2,2,26,0.04259,0.254546,1.5611899062500003,196417
41-3,2,25,0.078357,0.198814,1.537656614583333,121392
41-1,2,35,0.000255,3.961391,1.4313143124999999,14930351
42-1,2,32,0.000343,2.022323,1.4363513958333336,3524577
42-3,2,29,0.159111,1.297693,1.4042188958333328,832039
42-2,2,28,0.047189,0.937186,1.3669037916666669,514228
43-1,2,34,0.000339,4.933732,1.4530065729166672,9227464
43-3,2,25,0.087174,0.407972,1.3820655520833331,121392
43-2,2,31,0.03143,3.089867,1.3831222395833331,2178308
44-3,2,35,0.143298,7.172585,1.5235326250000005,14930351
44-2,2,30,0.046636,2.479414,1.39607246875,1346268
44-1,2,31,0.000344,4.270839,1.4913586770833336,2178308
45-2,2,28,0.026455,0.97875,1.4292084791666673,514228
45-1,2,30,0.000357,1.781404,1.4389290624999997,1346268
45-3,2,29,0.184104,1.546105,1.4269419375,832039
46-3,2,30,0.07319,0.323564,1.4581481145833328,1346268
46-2,2,25,0.036166,0.029192,1.5065746874999997,121392
46-1,2,25,0.000167,0.035776,1.5226528020833332,121392
47-2,2,29,0.024675,1.194252,1.3821833541666668,832039
47-1,2,31,0.000166,3.231824,1.4740556354166663,2178308
47-3,2,31,0.090727,3.011018,1.425853010416666,2178308
48-2,2,32,0.044267,7.290527,1.44105840625,3524577
48-1,2,34,0.000339,14.638508,1.6073993020833333,9227464
48-3,2,34,0.085089,14.178613,1.6731498333333337,9227464
49-1,2,35,0.000329,5.743907,1.460387583333333,14930351
49-2,2,28,0.041158,1.344246,1.509352447916667,514228
49-3,2,30,0.158232,2.27697,1.46036353125,1346268
50-1,2,30,0.000175,2.334353,1.3800524479166663,1346268
50-2,2,34,0.023758,4.321242,1.5656965416666668,9227464
50-3,2,29,0.090013,1.418351,1.406290916666667,832039
51-1,2,28,0.000188,0.741922,1.4822951145833339,514228
51-3,2,32,0.211047,1.850645,1.556515083333333,3524577
51-2,2,29,0.033274,1.23814,1.5229684583333336,832039
