Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
10-4,4,27,0.157009,1.426936,1.3739764687499998,317810
10-2,4,28,0.034836,1.016684,1.4181561041666666,514228
10-3,4,30,0.111108,3.189418,1.437820822916667,1346268
10-5,4,32,0.213061,6.575011,1.43823565625,3524577
11-2,4,27,0.033606,0.172728,1.438689125,317810
11-3,4,29,0.120014,2.221301,1.4131735104166667,832039
11-5,4,32,0.319056,7.801214,1.4651291041666663,3524577
11-1,4,32,0.000285,6.729965,1.3663011041666666,3524577
11-4,4,32,0.196317,7.80132,1.4645246458333334,3524577
12-3,4,25,0.114037,0.31875,1.41979415625,121392
12-4,4,31,0.297225,4.425581,1.42296628125,2178308
12-2,4,35,0.047901,28.911481,1.2927348333333333,14930351
12-5,4,34,0.655768,23.264047,1.3395858125,9227464
12-1,4,35,0.000293,28.581391,1.4467394583333333,14930351
13-2,4,33,0.037103,10.175325,1.4140064166666664,5702886
13-3,4,30,0.082994,3.606744,1.4666673541666666,1346268
13-4,4,28,0.149117,3.452618,1.4205627708333335,514228
13-1,4,30,0.000298,4.641834,1.5201735104166665,1346268
13-5,4,33,0.505132,9.463691,1.3763117604166666,5702886
14-3,4,28,0.096112,1.471668,1.3599468229166667,514228
14-5,4,30,0.235718,4.061405,1.4546583020833332,1346268
14-4,4,29,0.128892,2.468328,1.37188628125,832039
14-1,4,35,0.000307,8.502249,1.4301854687499997,14930351
14-2,4,31,0.024797,5.517448,1.4946824895833335,2178308
15-2,4,35,0.044198,5.958469,1.394777041666667,14930351
15-1,4,27,0.000316,0.254405,1.4170348229166665,317810
15-5,4,28,0.294489,0.857884,1.3458283958333335,514228
15-4,4,28,0.177364,1.681364,1.3843940416666667,514228
15-3,4,30,0.090891,2.568158,1.3904481562499997,1346268
16-4,4,29,0.202053,0.657926,1.3814395625,832039
16-2,4,26,0.049325,0.315675,1.3468432291666668,196417
16-1,4,27,0.000286,0.396703,1.4312771145833332,317810
16-5,4,26,0.232246,0.351186,1.3434592604166669,196417
16-3,4,26,0.085002,0.540069,1.3181321979166667,196417
17-4,4,33,0.132987,7.267118,1.407243697916667,5702886
17-2,4,25,0.031211,0.169917,1.413122697916667,121392
17-1,4,31,0.000248,4.735703,1.3263377395833331,2178308
17-5,4,28,0.171854,2.040934,1.3728491145833335,514228
17-3,4,32,0.087164,6.618157,1.4229179791666668,3524577
18-1,4,26,0.000276,0.097887,1.2971414166666666,196417
18-4,4,34,0.211043,11.098185,1.4197899166666665,9227464
18-2,4,30,0.023787,4.073501,1.6020471770833336,1346268
18-5,4,32,0.246764,7.983518,1.46295215625,3524577
18-3,4,33,0.089868,10.379969,1.4654886354166665,5702886
19-2,4,27,0.042437,0.629112,1.4201641875000002,317810
19-5,4,26,0.185098,0.686899,1.3822507395833334,196417
19-1,4,28,0.000229,0.815737,1.3730930833333332,514228
19-3,4,33,0.093325,8.759722,1.3845650624999999,5702886
19-4,4,35,0.134078,11.01813,1.4080571979166663,14930351
20-3,4,29,0.124807,0.995577,1.4854488854166665,832039
20-1,4,33,0.00033,2.934495,1.5225618020833334,5702886
20-4,4,25,0.236718,0.525919,1.5010847812499999,121392
20-2,4,29,0.048547,1.74897,1.4946959374999997,832039
20-5,4,25,0.302941,0.188583,1.5385535104166663,121392
21-3,4,33,0.15633,8.188711,1.4911496458333333,5702886
21-2,4,33,0.044509,8.889811,1.5946215312499998,5702886
21-4,4,30,0.21238,2.933051,1.3905635,1346268
21-5,4,31,0.235831,5.723925,1.3813138229166664,2178308
21-1,4,31,0.000228,6.386136,1.35029078125,2178308
22-1,4,28,0.000257,0.693611,1.4203164375000004,514228
22-4,4,32,0.128223,2.970774,1.4804535625,3524577
22-5,4,26,0.291038,0.469333,1.4613015937500002,196417
22-2,4,30,0.047663,2.472448,1.5077923437500003,1346268
22-3,4,28,0.103473,1.384598,1.4280956875,514228
23-5,4,34,0.316965,3.667962,1.4569664999999998,9227464
23-4,4,29,0.234689,1.610494,1.4270556458333332,832039
23-1,4,25,0.000356,0.036116,1.4471760833333338,121392
23-3,4,28,0.057594,0.618567,1.3543383854166666,514228
23-2,4,29,0.03691,1.565792,1.3376191354166664,832039
24-1,4,30,0.000204,4.671014,1.334364885416667,1346268
24-3,4,33,0.069078,8.902322,1.4913218958333334,5702886
24-5,4,26,0.257265,0.501676,1.3208326041666665,196417
24-4,4,34,0.130113,10.294969,1.5312811458333335,9227464
24-2,4,32,0.033416,8.535944,1.510373177083333,3524577
25-4,4,29,0.140709,2.433116,1.4754460729166665,832039
25-3,4,28,0.105084,1.579841,1.3738046354166666,514228
25-2,4,31,0.034124,6.639218,1.454145770833333,2178308
25-1,4,35,0.000243,17.035815,1.4685297395833334,14930351
25-5,4,34,0.216959,15.278397,1.4362115312499997,9227464
26-2,4,34,0.029016,4.278646,1.404140875,9227464
26-3,4,25,0.090037,0.247151,1.3285611458333333,121392
26-4,4,26,0.117316,0.5795,1.5000368020833332,196417
26-1,4,27,0.000321,0.725063,1.4941248020833333,317810
26-5,4,30,0.264993,2.078892,1.409925489583333,1346268
27-5,4,28,0.259354,1.508696,1.4083286145833334,514228
27-4,4,26,0.188118,0.409682,1.4384479375,196417
27-1,4,33,0.00026,7.073053,1.457812916666667,5702886
27-3,4,31,0.106748,4.966385,1.3620235520833335,2178308
27-2,4,35,0.040815,9.895848,1.531285947916667,14930351
28-3,4,34,0.072535,2.773668,1.3570499062499999,9227464
28-1,4,25,0.000322,0.035891,1.4669672083333334,121392
28-4,4,25,0.165738,0.247972,1.4447290416666667,121392
28-5,4,28,0.201367,0.565582,1.3570081354166665,514228
28-2,4,28,0.036466,0.657003,1.38641684375,514228
29-3,4,34,0.084827,10.309329,1.440599729166667,9227464
29-4,4,28,0.247449,1.871804,1.4779716666666667,514228
29-1,4,32,0.000312,7.170012,1.3649368541666664,3524577
29-5,4,31,0.344352,8.259945,1.4375256041666664,2178308
29-2,4,32,0.049362,8.667232,1.4865323958333332,3524577
30-3,4,35,0.072248,6.686486,1.3666920625000003,14930351
30-1,4,27,0.000221,0.24131,1.4160274479166668,317810
30-2,4,28,0.047496,1.241725,1.3978518020833333,514228
30-5,4,26,0.308013,0.811382,1.3052029583333333,196417
30-4,4,31,0.138341,3.816172,1.42027984375,2178308
31-5,4,25,0.162361,0.339754,1.4228080000000003,121392
31-2,4,30,0.035595,3.187838,1.3685885625,1346268
31-3,4,33,0.080852,14.217996,1.4916021979166663,5702886
31-1,4,35,0.00025,26.420304,1.4262855625,14930351
31-4,4,35,0.111422,26.219215,1.4604588229166666,14930351
32-5,4,26,0.31099,0.792704,1.4604908749999996,196417
32-4,4,31,0.128029,5.032648,1.313505864583333,2178308
32-1,4,29,0.000293,1.515014,1.4739468645833333,832039
32-2,4,34,0.047355,10.820937,1.554018875,9227464
32-3,4,33,0.087258,9.673104,1.3560458125,5702886
33-2,4,26,0.040931,0.08779,1.3927136666666666,196417
33-1,4,30,0.000299,3.217409,1.4560746041666663,1346268
33-4,4,32,0.169781,7.858187,1.4139707187500001,3524577
33-5,4,35,0.220968,13.962646,1.5201208020833334,14930351
33-3,4,33,0.112146,11.874941,1.4522438229166668,5702886
34-4,4,26,0.208092,0.689531,1.4927071979166666,196417
34-1,4,28,0.000347,1.045617,1.4906317395833337,514228
34-3,4,35,0.121618,14.214038,1.48906759375,14930351
34-5,4,33,0.247199,12.488025,1.4557509375,5702886
34-2,4,33,0.040252,12.817901,1.5215989270833332,5702886
35-3,4,31,0.082067,1.977119,1.4482861458333334,2178308
35-5,4,30,0.366004,1.93102,1.4854067916666671,1346268
35-1,4,26,0.000343,0.071202,1.5516606875,196417
35-4,4,26,0.154433,0.491934,1.4340728124999997,196417
35-2,4,29,0.041904,1.97324,1.4589664791666666,832039
36-2,4,32,0.038434,2.127223,1.6173351979166664,3524577
36-4,4,34,0.201028,4.076496,1.6218652083333336,9227464
36-1,4,28,0.000283,0.787713,1.46792603125,514228
36-3,4,25,0.155266,0.184264,1.4576685729166667,121392
36-5,4,28,0.375789,1.484706,1.598006145833333,514228
37-4,4,29,0.099996,1.744649,1.4510764479166667,832039
37-1,4,27,0.000199,1.07646,1.4927331666666668,317810
37-3,4,35,0.069488,6.391299,1.5061203333333335,14930351
37-2,4,29,0.028867,1.661983,1.4223489791666664,832039
37-5,4,30,0.176421,2.905876,1.4663749895833333,1346268
38-3,4,33,0.192209,5.659689,1.5124841145833332,5702886
38-1,4,30,0.000306,2.118672,1.4789410729166665,1346268
38-4,4,31,0.289204,7.456193,1.5598389270833333,2178308
38-2,4,35,0.019469,18.125862,1.4846907395833333,14930351
38-5,4,34,0.447137,15.966831,1.4221668437499995,9227464
39-2,4,32,0.043298,2.959195,1.4631299999999998,3524577
39-3,4,32,0.068877,6.389534,1.41977890625,3524577
39-4,4,27,0.114698,0.81759,1.4936802916666665,317810
39-1,4,29,0.000276,1.505438,1.467175489583333,832039
39-5,4,32,0.200945,6.075534,1.4103972604166666,3524577
40-3,4,34,0.119874,5.883235,1.5281255416666666,9227464
40-1,4,26,0.000317,0.083321,1.471917166666667,196417
40-4,4,32,0.269933,5.874435,1.5353078333333332,3524577
40-5,4,28,0.353415,1.058167,1.6293608541666664,514228
40-2,4,29,0.035736,1.164109,1.587093833333333,832039
41-2,4,25,0.031025,0.033102,1.6103060729166663,121392
41-1,4,25,0.000285,0.039666,1.6108951354166663,121392
41-5,4,25,0.219919,0.252845,1.6782984375000003,121392
41-4,4,35,0.102868,4.133925,1.3939114270833333,14930351
41-3,4,28,0.072144,0.566296,1.6054163958333336,514228
42-5,4,33,0.286484,9.566997,1.4881403645833333,5702886
42-3,4,33,0.064394,7.512615,1.5052075208333329,5702886
42-1,4,25,0.000308,0.038205,1.5266788333333334,121392
42-2,4,32,0.038598,9.130264,1.4479002187499999,3524577
42-4,4,32,0.219779,9.146115,1.3937946875,3524577
43-3,4,35,0.104145,11.117652,1.462504114583333,14930351
43-1,4,29,0.000321,1.609676,1.4890262187500003,832039
43-4,4,30,0.348171,3.213609,1.4719107187500002,1346268
43-5,4,34,0.463294,17.814762,1.5289515,9227464
43-2,4,34,0.027932,18.032773,1.4935032708333336,9227464
44-5,4,26,0.362499,0.703426,1.5781917916666663,196417
44-4,4,26,0.184315,0.497895,1.5739617708333333,196417
44-1,4,31,0.000335,5.039871,1.4364628437500002,2178308
44-3,4,35,0.117753,21.009056,1.4103699583333333,14930351
44-2,4,35,0.041447,20.559755,1.4966741770833334,14930351
45-2,4,29,0.040261,1.426337,1.4436169895833328,832039
45-5,4,29,0.258198,1.645065,1.4437347916666665,832039
45-1,4,29,0.000317,1.896764,1.4331739270833332,832039
45-4,4,35,0.187028,16.03972,1.4227170729166665,14930351
45-3,4,35,0.126691,16.237081,1.4862005312500002,14930351
46-1,4,26,0.000335,0.114477,1.5003928229166665,196417
46-2,4,25,0.025695,0.087528,1.4874978125000005,121392
46-4,4,28,0.156619,0.833284,1.44269940625,514228
46-3,4,29,0.114945,1.193246,1.4551757916666668,832039
46-5,4,28,0.213683,1.060036,1.4540995833333337,514228
47-5,4,25,0.436541,0.694934,1.5187679166666668,121392
47-2,4,30,0.034668,2.379936,1.4813447395833335,1346268
47-1,4,31,0.000242,5.504522,1.4884285625,2178308
47-3,4,33,0.095697,11.270249,1.37679934375,5702886
47-4,4,35,0.171988,13.297377,1.5222416145833333,14930351
48-1,4,25,0.000292,0.040591,1.4842330833333333,121392
48-2,4,28,0.035319,1.130115,1.3770799375,514228
48-5,4,32,0.291768,2.154167,1.5884683958333334,3524577
48-3,4,29,0.082045,1.567231,1.3645791354166665,832039
48-4,4,28,0.14347,1.328834,1.4061881041666668,514228
49-2,4,33,0.024256,9.57987,1.4813445,5702886
49-5,4,30,0.400523,4.458424,1.3708551979166668,1346268
49-1,4,31,0.000282,5.978342,1.4685077083333336,2178308
49-4,4,31,0.278444,6.285621,1.4833447604166665,2178308
49-3,4,32,0.070071,9.034986,1.4333821041666668,3524577
50-2,4,29,0.05016,3.28102,1.4344268750000002,832039
50-5,4,32,0.377521,5.468528,1.5349138229166668,3524577
50-4,4,29,0.177365,1.569221,1.4281838958333335,832039
50-1,4,31,0.000295,4.395518,1.46306778125,2178308
50-3,4,31,0.10615,5.51445,1.5549971770833333,2178308
51-1,4,34,0.00029,8.669426,1.4822874583333334,9227464
51-5,4,26,0.170854,0.761453,1.4561695208333334,196417
51-4,4,30,0.104763,4.825659,1.4499797708333333,1346268
51-2,4,30,0.02841,3.150044,1.535400791666667,1346268
51-3,4,32,0.064073,7.264274,1.51316659375,3524577
