Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
20-1,4,29,0.000174,2.050809,1.2312518854166667,832039
20-2,4,31,0.03797,3.936619,1.2562492083333334,2178308
21-4,4,25,0.141612,0.252382,1.291666989583333,121392
21-3,4,26,0.086608,0.344206,1.2916672916666667,196417
21-1,4,26,0.000169,0.131058,1.2799739583333332,196417
21-2,4,26,0.030799,0.323499,1.3166687604166667,196417
21-5,4,26,0.198825,0.290388,1.2994185729166667,196417
22-4,4,29,0.289346,1.334976,1.2906252083333334,832039
22-3,4,25,0.136772,0.911039,1.3093863437500002,121392
22-5,4,29,0.421652,2.288378,1.29479115625,832039
22-2,4,35,0.040363,18.710097,1.25520725,14930351
22-1,4,35,0.000145,17.955283,1.2885417395833334,14930351
23-1,4,31,0.000174,2.009708,1.2614525520833333,2178308
23-3,4,31,0.116004,2.300321,1.2802058854166667,2178308
23-2,4,29,0.039888,1.973008,1.2685496770833333,832039
23-4,4,26,0.192253,0.305989,1.2437461875,196417
23-5,4,25,0.227952,0.502393,1.24375040625,121392
24-1,4,32,0.000163,2.072163,1.2822914375000003,3524577
24-3,4,26,0.164177,0.289294,1.3000002291666668,196417
24-5,4,25,0.550804,0.31812,1.2822947291666666,121392
24-2,4,28,0.037339,0.922596,1.2822902083333334,514228
24-4,4,29,0.199787,1.869994,1.2822922395833334,832039
25-4,4,29,0.129691,1.998577,1.2437504895833333,832039
25-5,4,26,0.39858,1.122774,1.2437505208333335,196417
25-3,4,35,0.073792,18.843178,1.25520884375,14930351
25-2,4,33,0.028081,12.778772,1.2302050208333333,5702886
25-1,4,34,0.000142,17.174894,1.2312593541666668,9227464
26-5,4,30,0.235666,1.847968,1.2677118229166664,1346268
26-2,4,26,0.037336,0.458337,1.2730023125,196417
26-4,4,26,0.184738,0.363171,1.2593753229166667,196417
26-3,4,25,0.113532,0.379726,1.2625817812500002,121392
26-1,4,30,0.000185,1.935755,1.2312493854166666,1346268
27-2,4,31,0.030357,5.492752,1.2593811145833333,2178308
27-1,4,33,0.000195,7.441236,1.309378125,5702886
27-4,4,25,0.182941,0.163125,1.2460929687500002,121392
27-5,4,27,0.229118,0.56063,1.2843751041666667,317810
27-3,4,32,0.096518,6.792952,1.2552294583333332,3524577
28-3,4,33,0.073228,8.09989,1.2843761041666666,5702886
28-4,4,25,0.134334,0.784839,1.2395907083333333,121392
28-2,4,30,0.027413,3.927031,1.2593759270833333,1346268
28-1,4,31,0.000203,5.53963,1.24743334375,2178308
28-5,4,32,0.185312,7.375823,1.2312488333333333,3524577
29-5,4,29,0.41697,3.776153,1.2593758229166667,832039
29-2,4,31,0.025446,6.07012,1.2083349583333332,2178308
29-3,4,31,0.172738,6.44835,1.2562496250000001,2178308
29-1,4,35,0.000303,14.219091,1.2260431979166666,14930351
29-4,4,33,0.208431,11.762224,1.2312536458333334,5702886
30-1,4,34,0.000281,3.356961,1.268750875,9227464
30-2,4,25,0.025497,0.215424,1.25122815625,121392
30-5,4,27,0.303522,0.606445,1.2145849166666667,317810
30-4,4,27,0.13675,1.004434,1.2145908333333335,317810
30-3,4,28,0.050358,1.113766,1.2166677708333333,514228
31-5,4,34,0.182654,5.869971,1.3135410625,9227464
31-4,4,26,0.136792,0.462464,1.2843733645833333,196417
31-2,4,27,0.019769,1.038233,1.2593751041666668,317810
31-3,4,30,0.050375,3.155804,1.232292125,1346268
31-1,4,31,0.00017,4.227982,1.2361910833333334,2178308
32-1,4,27,0.000218,0.37951,1.2583338854166666,317810
32-4,4,29,0.314027,2.197074,1.2312490833333334,832039
32-5,4,33,0.379797,12.574918,1.2760424791666667,5702886
32-2,4,33,0.034144,12.410111,1.23020421875,5702886
32-3,4,33,0.105363,12.687272,1.2593721354166667,5702886
33-3,4,25,0.083142,0.307598,1.2604625729166667,121392
33-1,4,29,0.000308,1.749156,1.2637375312499999,832039
33-4,4,34,0.144112,13.833423,1.3135412291666666,9227464
33-2,4,33,0.027195,13.002536,1.2885384375000002,5702886
33-5,4,33,0.210311,12.978158,1.2890726145833333,5702886
34-1,4,32,0.000312,4.359681,1.2843760729166667,3524577
34-5,4,25,0.361829,0.201045,1.2437499479166667,121392
34-3,4,31,0.087082,3.947426,1.2885307083333335,2178308
34-4,4,26,0.17357,0.5213,1.2333955208333334,196417
34-2,4,29,0.031089,2.048547,1.2674083541666668,832039
35-3,4,26,0.132075,0.333249,1.31669459375,196417
35-5,4,26,0.381549,0.521316,1.2958312604166666,196417
35-2,4,29,0.035546,1.429218,1.3216723645833333,832039
35-4,4,34,0.183005,9.41874,1.3135433229166666,9227464
35-1,4,33,0.000393,8.564317,1.2885209583333332,5702886
36-4,4,34,0.150827,7.779833,1.28437203125,9227464
36-3,4,26,0.105024,0.314005,1.2729156354166666,196417
36-5,4,29,0.505901,2.481623,1.2593756249999999,832039
36-2,4,30,0.028784,3.794104,1.2885413020833334,1346268
36-1,4,32,0.000267,6.379314,1.2312504791666667,3524577
37-4,4,29,0.13865,3.038187,1.2302075416666667,832039
37-2,4,27,0.026589,1.216961,1.2593747083333333,317810
37-1,4,33,0.000283,12.079381,1.302083260416667,5702886
37-5,4,35,0.306756,25.896623,1.3270838229166666,14930351
37-3,4,35,0.077539,25.899972,1.30206534375,14930351
38-3,4,28,0.093605,0.979834,1.2864679062500002,514228
38-1,4,30,0.000282,3.367489,1.2729311770833334,1346268
38-4,4,31,0.551136,4.92637,1.27291590625,2178308
38-5,4,33,0.606833,10.389491,1.2793562916666668,5702886
38-2,4,33,0.032544,10.870604,1.2739599895833333,5702886
39-4,4,26,0.219569,0.421373,1.2572922708333334,196417
39-1,4,34,0.000276,7.84717,1.2687510416666667,9227464
39-3,4,26,0.112647,0.709028,1.2572921875,196417
39-5,4,30,0.479052,3.169025,1.24375075,1346268
39-2,4,32,0.021145,6.439056,1.2718621354166666,3524577
40-5,4,33,0.440987,4.552117,1.326030104166667,5702886
40-3,4,28,0.064237,1.054798,1.24687515625,514228
40-1,4,29,0.00025,1.839328,1.2468748645833332,832039
40-4,4,25,0.125297,0.294631,1.2718746250000001,121392
40-2,4,31,0.038722,4.029264,1.2468754375000002,2178308
41-5,4,26,0.461731,0.466851,1.27604159375,196417
41-3,4,34,0.158004,7.332708,1.2635427083333333,9227464
41-2,4,26,0.025877,0.237073,1.2760433854166668,196417
41-1,4,29,0.000176,1.511739,1.27604396875,832039
41-4,4,32,0.254744,5.86903,1.2655746562499999,3524577
42-4,4,32,0.25568,4.763974,1.3166676458333333,3524577
42-3,4,26,0.169117,0.34422,1.273958875,196417
42-1,4,34,0.000251,12.685357,1.2979161145833333,9227464
42-5,4,32,0.392914,8.205566,1.2729203229166668,3524577
42-2,4,33,0.037189,11.733943,1.2749999583333331,5702886
43-2,4,26,0.050703,0.331426,1.295833625,196417
43-3,4,32,0.086342,10.059053,1.2593747916666669,3524577
43-4,4,32,0.137176,10.452601,1.2593718958333333,3524577
43-1,4,35,0.000306,26.236128,1.2843742500000002,14930351
43-5,4,35,0.371094,25.558431,1.2604263958333333,14930351
44-1,4,25,0.000182,0.041544,1.2968760416666667,121392
44-4,4,25,0.144087,0.199941,1.256246,121392
44-3,4,25,0.088083,0.244,1.2739584166666669,121392
44-5,4,34,0.237456,8.817952,1.3135411875000003,9227464
44-2,4,33,0.035072,7.995286,1.2911288958333331,5702886
45-4,4,34,0.163365,11.949658,1.3239601875,9227464
45-1,4,28,0.000304,0.914075,1.3020924270833332,514228
45-3,4,28,0.10741,1.434483,1.2989533437499998,514228
45-5,4,32,0.478798,9.420491,1.3124858020833332,3524577
45-2,4,33,0.041309,11.047692,1.33102421875,5702886
46-2,4,33,0.038185,5.738757,1.3437418437500002,5702886
46-4,4,25,0.185638,0.164996,1.3333346770833334,121392
46-5,4,27,0.323041,0.835652,1.336453385416667,317810
46-1,4,31,0.000284,4.850195,1.2802095312500001,2178308
46-3,4,31,0.124614,4.519956,1.2510446979166665,2178308
47-1,4,27,0.000287,0.434393,1.2427079791666666,317810
47-3,4,26,0.064093,0.47774,1.2677117395833337,196417
47-5,4,30,0.173289,2.324171,1.2312506770833334,1346268
47-2,4,28,0.031101,1.15432,1.2593766562500002,514228
47-4,4,30,0.101893,2.445101,1.2562794270833333,1346268
48-3,4,33,0.057639,2.968455,1.29791390625,5702886
48-1,4,25,0.0002,0.041892,1.26712175,121392
48-5,4,28,0.233044,1.029222,1.3031243958333332,514228
48-4,4,27,0.166259,1.144577,1.3031187708333334,317810
48-2,4,29,0.032563,1.742561,1.26979265625,832039
49-4,4,35,0.262863,4.250449,1.34062615625,14930351
49-1,4,26,0.000227,0.106559,1.3407600208333332,196417
49-3,4,25,0.142986,0.119824,1.3208338645833333,121392
49-5,4,27,0.31512,0.448791,1.2979252916666666,317810
49-2,4,28,0.030653,0.890045,1.2593819166666664,514228
50-2,4,34,0.024225,8.727608,1.3270744791666669,9227464
50-5,4,25,0.222722,0.524582,1.2604164791666668,121392
50-4,4,29,0.12596,3.512405,1.2593778020833333,832039
50-3,4,31,0.044659,4.992262,1.2583369583333333,2178308
50-1,4,32,0.000274,7.336719,1.2999276145833332,3524577
51-3,4,32,0.103157,3.892903,1.3406251875000001,3524577
51-5,4,29,0.288793,1.865933,1.2864583645833334,832039
51-4,4,28,0.219909,1.878691,1.2864590416666668,514228
51-1,4,29,0.00026,1.935447,1.2864675625,832039
51-2,4,30,0.037071,3.372059,1.2572930104166666,1346268
