Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
19-3,4,31,0.068584,5.565166,1.3698705729166665,2178308
19-4,4,32,0.226348,7.585275,1.3690709374999999,3524577
20-4,4,35,0.113812,6.899525,1.5615025833333331,14930351
20-1,4,27,0.000359,0.549002,1.3879223020833336,317810
20-3,4,27,0.073388,0.686192,1.3947892291666668,317810
20-2,4,30,0.027523,3.207181,1.5091712291666666,1346268
20-5,4,31,0.23082,4.218974,1.5309613645833335,2178308
21-3,4,33,0.062583,5.969418,1.3916905729166666,5702886
21-1,4,26,0.000337,0.174629,1.4485182500000002,196417
21-5,4,30,0.292219,2.834078,1.314566197916667,1346268
21-2,4,30,0.021929,2.603272,1.3468546562500003,1346268
21-4,4,31,0.103344,5.227181,1.3864673229166666,2178308
22-5,4,31,0.246337,4.024493,1.4194349687500005,2178308
22-3,4,26,0.063199,0.380856,1.4926992500000003,196417
22-2,4,27,0.027544,0.707117,1.4342327708333333,317810
22-4,4,30,0.134246,3.44632,1.4093443437500002,1346268
22-1,4,31,0.000301,4.077671,1.4080128333333335,2178308
23-2,4,28,0.038142,0.879047,1.4239855312499996,514228
23-3,4,28,0.134773,1.190827,1.4803115729166665,514228
23-1,4,28,0.000302,0.575003,1.3660375520833332,514228
23-4,4,31,0.251716,3.504984,1.4001455416666666,2178308
23-5,4,31,0.317853,3.524665,1.4081321458333333,2178308
24-3,4,32,0.062255,4.010797,1.4433974791666662,3524577
24-1,4,25,0.000234,0.126662,1.4250225416666664,121392
24-5,4,27,0.193965,0.832057,1.3968123541666666,317810
24-4,4,28,0.108095,1.190579,1.3746812916666669,514228
24-2,4,31,0.016393,3.626813,1.3329584375,2178308
25-5,4,32,0.309762,16.314947,1.56069596875,3524577
25-2,4,32,0.0467,14.1533,1.4725105625000003,3524577
25-4,4,33,0.150392,16.018834,1.53643396875,5702886
25-3,4,34,0.089357,25.07496,1.3699825729166666,9227464
25-1,4,35,0.000214,25.15103,1.3699850833333334,14930351
26-5,4,25,0.182704,0.21179,1.4186183958333334,121392
26-2,4,30,0.032653,1.29176,1.5558305625,1346268
26-4,4,27,0.141959,0.625587,1.5124909791666667,317810
26-3,4,27,0.093363,0.869122,1.5109569583333333,317810
26-1,4,28,0.000309,0.995021,1.5276307291666664,514228
27-3,4,32,0.093804,2.966078,1.4009107604166664,3524577
27-5,4,34,0.307419,4.77648,1.4289346250000001,9227464
27-1,4,27,0.000215,0.524207,1.4360504583333331,317810
27-4,4,28,0.149847,1.144117,1.50207709375,514228
27-2,4,30,0.0176,2.963492,1.3675194479166668,1346268
28-2,4,33,0.023233,8.569993,1.4797790833333335,5702886
28-3,4,27,0.099583,1.087773,1.3811924479166664,317810
28-1,4,30,0.000312,3.215041,1.3676837187499997,1346268
28-4,4,31,0.191168,5.926383,1.3963904999999996,2178308
28-5,4,32,0.232052,7.88061,1.4223626666666667,3524577
29-5,4,28,0.370686,1.087335,1.3935600625,514228
29-2,4,29,0.050192,2.395512,1.4697347812500003,832039
29-1,4,32,0.000305,7.428257,1.3214552708333334,3524577
29-3,4,34,0.177235,16.702937,1.4093537187499998,9227464
29-4,4,35,0.2587,17.955612,1.36251203125,14930351
30-4,4,34,0.176972,9.254856,1.5345386979166666,9227464
30-1,4,25,0.000282,0.036562,1.4117792916666665,121392
30-5,4,27,0.296333,2.223274,1.461539572916667,317810
30-2,4,32,0.036941,6.682595,1.3979436666666667,3524577
30-3,4,32,0.072947,8.008669,1.4812988020833333,3524577
31-5,4,35,0.274505,4.941635,1.4177023437500003,14930351
31-3,4,25,0.125802,0.138245,1.3639483229166667,121392
31-4,4,27,0.207043,0.64537,1.3598837291666668,317810
31-2,4,29,0.049597,1.671177,1.5026179895833331,832039
31-1,4,28,0.000309,0.973868,1.40994584375,514228
32-4,4,25,0.17893,0.229504,1.4165060520833332,121392
32-3,4,27,0.112685,0.63502,1.4031032187499997,317810
32-1,4,29,0.000289,1.89132,1.2802339374999998,832039
32-2,4,34,0.021186,13.984459,1.4758240208333333,9227464
32-5,4,34,0.367449,13.491113,1.4881109791666667,9227464
33-3,4,27,0.074445,0.885214,1.38433396875,317810
33-5,4,27,0.216994,0.759817,1.391142916666667,317810
33-4,4,32,0.135568,2.750534,1.40835334375,3524577
33-2,4,33,0.038771,3.982821,1.5208811249999998,5702886
33-1,4,29,0.000287,1.391707,1.3730611354166666,832039
34-3,4,29,0.114831,0.941314,1.3854009687500002,832039
34-2,4,34,0.02855,7.107349,1.4531226562500004,9227464
34-5,4,32,0.305752,5.25993,1.4416581979166665,3524577
34-4,4,28,0.201243,1.309907,1.3780755520833337,514228
34-1,4,30,0.000244,4.031952,1.4026726874999997,1346268
35-5,4,25,0.267628,0.120485,1.4998660104166668,121392
35-2,4,28,0.033958,1.128414,1.3666832500000001,514228
35-4,4,28,0.115377,0.751459,1.3468635624999998,514228
35-1,4,33,0.000289,8.650046,1.3663382604166665,5702886
35-3,4,35,0.074682,10.741689,1.4844080104166666,14930351
36-1,4,31,0.000285,1.995825,1.34585521875,2178308
36-4,4,30,0.126393,2.842079,1.3486155000000002,1346268
36-5,4,35,0.253408,6.62591,1.3902880104166668,14930351
36-2,4,26,0.034808,0.768129,1.3698373958333334,196417
36-3,4,30,0.06541,3.47875,1.4356463333333334,1346268
37-2,4,27,0.021993,0.235718,1.3368549062500001,317810
37-4,4,26,0.252235,0.257497,1.3599941249999998,196417
37-5,4,35,0.298776,4.524654,1.5024576979166668,14930351
37-1,4,25,0.000256,0.064932,1.4056342187499997,121392
37-3,4,29,0.075673,1.221126,1.4610092395833327,832039
38-2,4,28,0.033653,0.471938,1.4462170625,514228
38-1,4,25,0.000188,0.030776,1.5053256249999998,121392
38-5,4,35,0.237362,11.416398,1.430126166666667,14930351
38-3,4,31,0.079518,7.239778,1.4100406354166668,2178308
38-4,4,34,0.186355,9.04349,1.4729577812499999,9227464
39-5,4,27,0.169331,0.771506,1.47817053125,317810
39-4,4,28,0.118365,2.107818,1.5158540833333334,514228
39-3,4,32,0.093452,7.553495,1.3961483229166667,3524577
39-2,4,35,0.047642,16.970513,1.4627954687499996,14930351
39-1,4,34,0.00033,16.085769,1.4931693020833334,9227464
40-2,4,28,0.025581,0.339192,1.5208612708333333,514228
40-3,4,25,0.132295,0.210853,1.463389104166667,121392
40-4,4,26,0.218672,0.252624,1.4697606145833335,196417
40-5,4,34,0.343238,13.122441,1.5437202604166667,9227464
40-1,4,35,0.00034,14.647171,1.39530221875,14930351
41-4,4,28,0.132439,0.272063,1.5114687708333334,514228
41-1,4,26,0.000248,0.080441,1.4724999374999999,196417
41-3,4,32,0.096117,1.62554,1.4614775729166667,3524577
41-2,4,25,0.037782,0.073702,1.46166378125,121392
41-5,4,28,0.195021,1.035141,1.4951529166666668,514228
42-1,4,33,0.00027,9.764914,1.5644671354166666,5702886
42-5,4,30,0.300787,3.317778,1.440233666666667,1346268
42-3,4,35,0.128186,22.020903,1.6778200937499996,14930351
42-2,4,34,0.041799,20.742218,1.45750084375,9227464
42-4,4,34,0.168838,20.739676,1.4875411875000002,9227464
43-5,4,32,0.33162,3.205402,1.3598182083333334,3524577
43-1,4,33,0.00033,4.569093,1.4344152500000003,5702886
43-4,4,25,0.1419,0.184527,1.4286993541666664,121392
43-3,4,26,0.124421,0.564874,1.450022520833334,196417
43-2,4,30,0.038003,3.097121,1.4498492812500001,1346268
44-1,4,33,0.000282,5.097857,1.403197739583333,5702886
44-4,4,25,0.058935,0.201068,1.46083978125,121392
44-3,4,26,0.040522,0.391941,1.4520363124999998,196417
44-2,4,28,0.018254,1.025108,1.3675888437500006,514228
44-5,4,32,0.129965,4.131297,1.499249791666667,3524577
45-4,4,28,0.192712,1.801667,1.3968219583333332,514228
45-1,4,33,0.00029,14.529168,1.339903875,5702886
45-3,4,33,0.116302,17.736841,1.4462249374999998,5702886
45-5,4,35,0.467385,29.333644,1.380984572916667,14930351
45-2,4,35,0.024807,29.599579,1.33525840625,14930351
46-3,4,29,0.04943,2.271713,1.4906159583333336,832039
46-4,4,28,0.125658,0.911202,1.44015778125,514228
46-5,4,35,0.247758,22.345297,1.4353850000000001,14930351
46-1,4,34,0.000319,21.048164,1.4573003333333334,9227464
46-2,4,34,0.02392,21.451227,1.4311908125,9227464
47-5,4,26,0.230222,0.193088,1.38755965625,196417
47-2,4,25,0.02509,0.189436,1.3233219791666666,121392
47-3,4,32,0.081045,9.756561,1.4368206250000002,3524577
47-1,4,35,0.00033,17.450296,1.5087853854166662,14930351
47-4,4,34,0.136991,15.939882,1.4671393333333334,9227464
48-3,4,35,0.083884,6.117054,1.4228905416666666,14930351
48-1,4,25,0.000259,0.063091,1.4602158437500001,121392
48-5,4,27,0.340778,0.956428,1.3354145000000002,317810
48-2,4,29,0.021956,1.699181,1.411469,832039
48-4,4,30,0.282015,2.626543,1.4254992604166672,1346268
49-1,4,25,0.000265,0.053292,1.4467551458333334,121392
49-5,4,25,0.372329,0.054829,1.3458385625000002,121392
49-2,4,27,0.030975,0.305142,1.4030965520833334,317810
49-4,4,35,0.329353,7.793287,1.448422864583333,14930351
49-3,4,32,0.068998,5.218453,1.3807432291666666,3524577
50-4,4,28,0.106979,1.125109,1.3719309166666664,514228
50-1,4,29,0.000296,2.887594,1.3719629687500001,832039
50-3,4,34,0.06107,13.802016,1.48893478125,9227464
50-5,4,33,0.2037,12.656541,1.40522009375,5702886
50-2,4,33,0.025396,12.908955,1.4072485104166665,5702886
51-1,4,33,0.000208,4.439961,1.3678330625000001,5702886
51-4,4,27,0.275678,1.506983,1.39222290625,317810
51-5,4,26,0.311374,1.183287,1.3708222916666666,196417
51-3,4,30,0.09266,3.276178,1.3486504270833337,1346268
51-2,4,30,0.016312,2.096026,1.4823107604166663,1346268
