Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
31-3,4,34,0.066969,5.177253,1.48957940625,9227464
31-1,4,25,0.000191,0.035257,1.4109200520833332,121392
31-4,4,25,0.293579,0.184031,1.386665208333333,121392
31-5,4,25,0.477712,0.283279,1.3436389583333335,121392
32-4,4,33,0.118434,5.470703,1.492956322916667,5702886
32-1,4,33,0.000241,7.400722,1.4582400416666668,5702886
32-2,4,25,0.033052,0.049529,1.3770850208333332,121392
32-3,4,26,0.087702,0.543417,1.5464937083333332,196417
32-5,4,32,0.18952,6.543098,1.4654275833333334,3524577
33-5,4,25,0.430572,0.218213,1.436350239583333,121392
33-4,4,35,0.201598,4.25919,1.4666209479166665,14930351
33-1,4,27,0.000315,0.437941,1.4197313437499999,317810
33-2,4,28,0.028743,0.815167,1.4907549374999998,514228
33-3,4,26,0.115203,0.55244,1.43228125,196417
34-3,4,33,0.073055,5.04786,1.386508291666667,5702886
34-5,4,26,0.235759,0.482322,1.4030955625,196417
34-1,4,28,0.000342,1.255332,1.3466663854166665,514228
34-2,4,30,0.045286,3.325934,1.401849729166667,1346268
34-4,4,31,0.128989,3.943462,1.4593298229166667,2178308
35-1,4,27,0.000279,0.765486,1.3540681458333337,317810
35-5,4,27,0.27265,1.193167,1.3822311458333334,317810
35-3,4,35,0.135184,8.696032,1.3861955,14930351
35-4,4,29,0.201367,2.205718,1.3907932916666668,832039
35-2,4,32,0.023378,6.007705,1.3988495312500002,3524577
36-2,4,30,0.043607,2.066376,1.4427165833333335,1346268
36-3,4,33,0.079255,4.003902,1.3967083645833334,5702886
36-1,4,28,0.00029,0.989929,1.4152802708333336,514228
36-4,4,28,0.145324,1.130921,1.38165428125,514228
36-5,4,30,0.313091,2.78145,1.3156674479166666,1346268
37-1,4,25,0.000239,0.035352,1.4743004895833336,121392
37-3,4,31,0.058189,2.297507,1.5729382708333333,2178308
37-2,4,25,0.037543,0.059043,1.3448198541666665,121392
37-5,4,25,0.157986,0.35748,1.3920565729166665,121392
37-4,4,30,0.080018,1.996402,1.5078792083333334,1346268
38-2,4,33,0.048746,5.458717,1.4448055000000002,5702886
38-1,4,32,0.000193,4.166254,1.3972619479166664,3524577
38-3,4,26,0.180824,0.361965,1.3614579583333333,196417
38-5,4,29,0.536327,2.398704,1.4136126562500002,832039
38-4,4,31,0.302781,4.636101,1.41975875,2178308
39-2,4,25,0.037018,0.079412,1.4397163437499996,121392
39-4,4,26,0.193367,0.394563,1.4322189687500002,196417
39-3,4,35,0.126803,6.625127,1.3844080937499996,14930351
39-1,4,28,0.000263,0.52644,1.4802141041666665,514228
39-5,4,31,0.285439,3.327127,1.3791530416666664,2178308
40-4,4,33,0.159144,3.042975,1.4770370312499999,5702886
40-1,4,26,0.000309,0.071955,1.3349972187499999,196417
40-5,4,25,0.24657,0.253059,1.3455078229166668,121392
40-3,4,26,0.09298,0.335065,1.39321846875,196417
40-2,4,30,0.044769,2.000283,1.3904360000000004,1346268
41-1,4,26,0.000271,0.063813,1.4127768333333333,196417
41-4,4,32,0.123711,13.380387,1.5322920208333335,3524577
41-5,4,34,0.154427,18.364879,1.51250375,9227464
41-2,4,35,0.044127,19.964308,1.5335360833333334,14930351
41-3,4,33,0.105068,15.506321,1.5392632604166665,5702886
42-1,4,32,0.00031,5.665778,1.3640601145833333,3524577
42-3,4,35,0.064692,8.910408,1.5577528958333333,14930351
42-2,4,28,0.018798,1.608588,1.4837620208333335,514228
42-4,4,29,0.15121,2.548676,1.4926516249999997,832039
42-5,4,31,0.173723,5.819204,1.4049912187500002,2178308
43-5,4,31,0.245008,3.103443,1.4400503020833333,2178308
43-4,4,28,0.173652,1.917988,1.3333352500000002,514228
43-3,4,27,0.107509,1.131762,1.4697618020833336,317810
43-1,4,29,0.000317,1.932321,1.4156470312499998,832039
43-2,4,30,0.031184,3.083758,1.3486257604166665,1346268
44-3,4,30,0.102703,3.359431,1.4479172708333334,1346268
44-5,4,30,0.250182,4.387704,1.4294669479166666,1346268
44-4,4,30,0.179071,4.734341,1.37450484375,1346268
44-1,4,34,0.000283,15.902538,1.5141967812499997,9227464
44-2,4,34,0.041707,15.718038,1.4846823645833331,9227464
45-5,4,29,0.128645,1.267635,1.4150859062499996,832039
45-2,4,32,0.011605,3.388471,1.4072898645833332,3524577
45-1,4,29,0.0003,1.316755,1.4460934791666666,832039
45-4,4,26,0.09333,0.824275,1.3799185937499998,196417
45-3,4,30,0.052385,2.722288,1.4083328229166665,1346268
46-4,4,28,0.149443,0.853698,1.382774666666667,514228
46-3,4,25,0.083313,0.095923,1.3745461250000002,121392
46-2,4,34,0.027338,9.852103,1.3500795,9227464
46-5,4,29,0.379558,2.17969,1.3574352187499998,832039
46-1,4,33,0.000224,9.142202,1.438295072916667,5702886
47-5,4,34,0.238907,11.950468,1.4174868125,9227464
47-3,4,30,0.12169,3.696306,1.3969147812499998,1346268
47-1,4,32,0.000318,10.399907,1.318747625,3524577
47-2,4,35,0.03036,14.771911,1.5042352291666665,14930351
47-4,4,32,0.187945,9.68069,1.3333401458333334,3524577
48-1,4,33,0.000311,8.736873,1.3393549062500003,5702886
48-5,4,30,0.293857,4.51505,1.3450679895833335,1346268
48-3,4,30,0.100338,6.078066,1.4104742604166665,1346268
48-2,4,34,0.02933,16.979356,1.4087821458333336,9227464
48-4,4,35,0.156412,18.474002,1.4447641145833339,14930351
49-1,4,33,0.000262,3.899681,1.6730270625000003,5702886
49-4,4,29,0.125355,2.308903,1.43705934375,832039
49-3,4,30,0.064256,2.753185,1.4396397395833331,1346268
49-5,4,26,0.160313,0.443064,1.3930335416666664,196417
49-2,4,25,0.018442,0.279505,1.4000133750000001,121392
50-4,4,29,0.286108,0.917395,1.626968552083333,832039
50-5,4,26,0.372794,0.188877,1.5410801041666666,196417
50-1,4,27,0.000316,0.604557,1.480253895833333,317810
50-2,4,28,0.021701,0.656993,1.516761177083333,514228
50-3,4,28,0.163997,0.83834,1.5895391874999998,514228
51-5,4,25,0.28185,0.397052,1.5333213541666664,121392
51-2,4,27,0.022544,0.71057,1.5063041562500001,317810
51-4,4,31,0.180235,5.593951,1.6250995833333337,2178308
51-1,4,35,0.000266,17.131863,1.5049175000000004,14930351
51-3,4,34,0.078477,15.899187,1.4822653125000005,9227464
