Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
26-1,4,34,0.000317,4.320475,1.4764176458333331,9227464
26-5,4,26,0.312172,0.567465,1.4808139895833334,196417
26-3,4,29,0.238488,1.828085,1.4520741458333335,832039
26-2,4,29,0.040295,2.226436,1.4006943749999998,832039
27-4,4,29,0.158155,2.355174,1.38876675,832039
27-2,4,34,0.031025,12.665267,1.5551193958333336,9227464
27-5,4,31,0.265014,6.840116,1.5395487708333337,2178308
27-1,4,32,0.000225,9.049983,1.4609899166666667,3524577
27-3,4,33,0.066661,11.484518,1.5676897083333337,5702886
28-3,4,28,0.082463,0.520832,1.4982679583333336,514228
28-2,4,32,0.036148,1.593996,1.5416050625,3524577
28-4,4,27,0.16052,0.577691,1.5062725416666665,317810
28-1,4,25,0.000329,0.035467,1.5145270729166669,121392
28-5,4,26,0.211529,0.600318,1.5212943229166664,196417
29-4,4,30,0.158851,2.081986,1.4382296458333332,1346268
29-2,4,26,0.036825,0.27874,1.4291491354166668,196417
29-3,4,28,0.123225,1.383044,1.43284153125,514228
29-5,4,35,0.376857,21.662467,1.4804541979166668,14930351
29-1,4,35,0.000298,21.85964,1.457501958333333,14930351
30-1,4,26,0.000291,0.195388,1.3968913958333335,196417
30-4,4,32,0.168274,2.078119,1.5364821041666672,3524577
30-2,4,27,0.026766,0.324084,1.44939196875,317810
30-5,4,27,0.206143,0.584892,1.4688421458333332,317810
30-3,4,30,0.087796,1.395182,1.5781703645833334,1346268
31-1,4,30,0.00028,4.777594,1.431252083333333,1346268
31-3,4,32,0.124908,7.512599,1.3652058437499996,3524577
31-5,4,32,0.251974,9.856462,1.594735447916667,3524577
31-4,4,33,0.175821,13.724807,1.5702390208333334,5702886
31-2,4,33,0.0488,13.714475,1.546241145833333,5702886
32-4,4,30,0.194077,0.529245,1.3729380937499998,1346268
32-2,4,25,0.043305,0.140109,1.3326061145833332,121392
32-3,4,25,0.109438,0.123359,1.3446405104166665,121392
32-1,4,27,0.000353,0.163363,1.33058728125,317810
32-5,4,25,0.259528,0.107651,1.3705608854166669,121392
33-4,4,25,0.149443,0.14903,1.4158433229166665,121392
33-5,4,29,0.26117,1.852539,1.3552192291666663,832039
33-1,4,32,0.000266,6.678095,1.55389634375,3524577
33-3,4,34,0.067954,15.643742,1.4728894375,9227464
33-2,4,35,0.027127,17.219372,1.5545797291666665,14930351
34-4,4,30,0.155403,2.427107,1.4392706875000003,1346268
34-5,4,26,0.369007,0.475472,1.3525991770833334,196417
34-2,4,27,0.03831,0.953838,1.3725229270833332,317810
34-3,4,29,0.08923,2.035726,1.3877286562500002,832039
34-1,4,30,0.000382,2.360102,1.3559441249999997,1346268
35-4,4,29,0.626496,2.217679,1.5499900624999998,832039
35-1,4,30,0.000313,3.601776,1.4941936666666669,1346268
35-2,4,33,0.046748,12.058365,1.5796057187499999,5702886
35-3,4,35,0.132999,24.715074,1.4082732291666664,14930351
35-5,4,35,0.687804,23.517149,1.467753583333333,14930351
36-2,4,27,0.044493,1.051669,1.4249457187499999,317810
36-3,4,35,0.130971,8.516572,1.5135282604166669,14930351
36-4,4,30,0.212494,2.344402,1.4488013750000002,1346268
36-5,4,29,0.344717,3.020589,1.4291824583333335,832039
36-1,4,32,0.000306,5.492678,1.54650953125,3524577
37-4,4,32,0.233155,2.749603,1.4771479479166667,3524577
37-2,4,27,0.034871,0.490552,1.4249887708333333,317810
37-1,4,28,0.000304,0.717743,1.4489673541666663,514228
37-3,4,27,0.151686,0.899193,1.3708000625000003,317810
37-5,4,30,0.380435,2.105028,1.5167065625000002,1346268
38-1,4,31,0.000293,7.05849,1.4229731770833332,2178308
38-3,4,32,0.113082,6.933647,1.5050423020833332,3524577
38-2,4,30,0.031777,7.083812,1.4385409895833334,1346268
38-5,4,34,0.336872,19.432494,1.3939738750000004,9227464
38-4,4,35,0.219879,20.230343,1.4083132916666665,14930351
39-4,4,30,0.186166,3.200304,1.4708033541666665,1346268
39-3,4,31,0.059093,6.914477,1.3583254375000002,2178308
39-5,4,35,0.298324,12.841313,1.6114018124999996,14930351
39-2,4,31,0.032309,7.527878,1.4772089479166668,2178308
39-1,4,33,0.000245,10.476204,1.4705043749999998,5702886
40-1,4,25,0.000285,0.029067,1.64609440625,121392
40-2,4,26,0.034654,0.062298,1.5928142083333332,196417
40-5,4,34,0.167364,2.235424,1.4706722395833332,9227464
40-4,4,25,0.127451,0.0396,1.54212259375,121392
40-3,4,25,0.066802,0.060583,1.5612296666666663,121392
41-2,4,30,0.054451,1.159722,1.4469431250000004,1346268
41-4,4,25,0.247592,0.593623,1.450274260416667,121392
41-3,4,27,0.135769,0.664021,1.4417314687500002,317810
41-1,4,35,0.00029,8.286775,1.5333665208333334,14930351
41-5,4,32,0.456085,5.058717,1.41556990625,3524577
42-1,4,25,0.000344,0.047497,1.4058833645833335,121392
42-5,4,25,0.218648,0.281284,1.4653870520833334,121392
42-3,4,28,0.073766,1.010285,1.4561576145833333,514228
42-4,4,35,0.130609,9.985925,1.3834324791666668,14930351
42-2,4,33,0.031021,9.027123,1.4396164687499997,5702886
43-5,4,32,0.257566,7.629138,1.5483544687499997,3524577
43-2,4,33,0.038782,7.653875,1.5197808020833334,5702886
43-4,4,31,0.196346,4.477822,1.4302004062500002,2178308
43-3,4,30,0.104905,4.642119,1.4208432604166665,1346268
43-1,4,31,0.000307,5.963271,1.4265559479166667,2178308
44-2,4,33,0.021493,3.050853,1.4416786249999998,5702886
44-3,4,35,0.082477,6.278264,1.4697843020833334,14930351
44-1,4,27,0.000322,0.802771,1.42920853125,317810
44-5,4,25,0.199866,0.366189,1.4385199999999998,121392
44-4,4,27,0.163831,0.787665,1.4534815104166667,317810
45-5,4,27,0.287259,0.672289,1.4923353125,317810
45-2,4,30,0.027712,3.059487,1.4583194791666665,1346268
45-3,4,29,0.103961,3.068489,1.4566395,832039
45-4,4,35,0.154945,11.441135,1.5108601770833332,14930351
45-1,4,33,0.000264,9.122799,1.4927133958333332,5702886
46-3,4,35,0.135678,4.931609,1.5479017916666664,14930351
46-2,4,25,0.023695,0.106677,1.5254075520833332,121392
46-1,4,28,0.000308,0.256231,1.5625226458333334,514228
46-4,4,26,0.275135,0.227939,1.5375276979166665,196417
46-5,4,29,0.347946,1.291175,1.5785673333333334,832039
47-5,4,26,0.538773,1.27455,1.455181760416667,196417
47-3,4,28,0.116509,1.680985,1.4400513958333334,514228
47-4,4,35,0.269118,22.359864,1.530198229166667,14930351
47-1,4,34,0.000271,18.453279,1.4311496875,9227464
47-2,4,34,0.035949,21.764687,1.5134879375,9227464
48-2,4,26,0.047397,0.194824,1.48128190625,196417
48-5,4,26,0.57926,0.473372,1.4647933020833332,196417
48-4,4,30,0.512836,2.921801,1.4531238854166668,1346268
48-1,4,34,0.000277,13.770829,1.4859581874999996,9227464
48-3,4,34,0.174241,13.467324,1.4503952083333334,9227464
49-1,4,27,0.000282,0.106733,1.3885796458333335,317810
49-2,4,27,0.050016,0.523344,1.4737801770833332,317810
49-5,4,35,0.206667,14.68613,1.4354180833333332,14930351
49-4,4,33,0.163522,11.936678,1.3750863229166668,5702886
49-3,4,33,0.127648,12.47103,1.431011739583333,5702886
50-2,4,26,0.022101,0.210011,1.3774352916666666,196417
50-4,4,35,0.154271,5.408359,1.349230125,14930351
50-1,4,27,0.000268,0.189676,1.3371396666666668,317810
50-3,4,26,0.09833,0.292431,1.3183700312500002,196417
50-5,4,30,0.261678,1.937217,1.4195050624999996,1346268
51-4,4,30,0.205474,0.743389,1.3562383437499996,1346268
51-5,4,25,0.248731,0.212438,1.3859516458333334,121392
51-1,4,27,0.00028,0.158889,1.4042030729166664,317810
51-2,4,25,0.044534,0.178166,1.4231868333333333,121392
51-3,4,27,0.100455,0.479441,1.378166479166667,317810
