Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
22-5,4,30,0.200573,5.249463,1.3679605208333332,1346268
22-4,4,31,0.15976,4.497015,1.31768190625,2178308
22-2,4,31,0.032673,6.526376,1.40504728125,2178308
22-3,4,31,0.093693,7.179569,1.3792770833333332,2178308
23-2,4,32,0.023036,4.031109,1.52540815625,3524577
23-4,4,28,0.188895,1.329338,1.4187547083333332,514228
23-1,4,25,0.000302,0.064127,1.5125336770833335,121392
23-5,4,27,0.29592,0.872837,1.414591916666667,317810
23-3,4,31,0.069566,3.581976,1.4709820104166667,2178308
24-3,4,32,0.126704,3.456632,1.427092708333333,3524577
24-2,4,32,0.030144,5.210154,1.5490711145833331,3524577
24-4,4,25,0.208106,0.222229,1.4826757083333333,121392
24-1,4,28,0.000259,0.817791,1.4520269062500002,514228
24-5,4,31,0.243498,4.707645,1.4996585729166665,2178308
25-1,4,29,0.000295,2.633795,1.4666914375,832039
25-3,4,28,0.063743,1.130837,1.3618197916666668,514228
25-5,4,35,0.257106,10.125832,1.5129427083333333,14930351
25-4,4,31,0.109547,4.806917,1.3962385312499999,2178308
25-2,4,35,0.031415,12.824472,1.4802433437500002,14930351
26-3,4,32,0.093843,5.554544,1.4521103958333332,3524577
26-1,4,25,0.000317,0.04717,1.45278046875,121392
26-4,4,29,0.213418,2.804049,1.4510453645833332,832039
26-2,4,31,0.028692,4.476746,1.367693760416667,2178308
26-5,4,31,0.285828,4.982583,1.4758665208333335,2178308
27-2,4,30,0.02363,5.171383,1.4489535208333335,1346268
27-3,4,30,0.069437,2.575036,1.4364482291666663,1346268
27-4,4,27,0.160924,2.825648,1.4048388229166666,317810
27-1,4,35,0.000262,12.539161,1.5395065,14930351
27-5,4,33,0.206771,9.999044,1.4718544583333333,5702886
28-5,4,31,0.323017,5.660107,1.2821387916666667,2178308
28-3,4,29,0.05536,3.53499,1.4552503333333333,832039
28-2,4,35,0.029021,20.471576,1.3353410625,14930351
28-4,4,33,0.294302,13.912656,1.4688449895833335,5702886
28-1,4,34,0.000251,19.004997,1.4271140000000002,9227464
29-3,4,35,0.063197,6.386489,1.4402907187500003,14930351
29-2,4,29,0.037724,2.23227,1.4341042499999996,832039
29-4,4,27,0.154728,1.469379,1.4316307708333336,317810
29-5,4,29,0.352882,2.339813,1.4391531354166667,832039
29-1,4,31,0.000332,4.272753,1.4599033958333332,2178308
30-4,4,29,0.158804,1.192602,1.5257588958333332,832039
30-2,4,31,0.041848,1.731214,1.5368092291666664,2178308
30-3,4,26,0.107908,0.451451,1.4461005208333328,196417
30-1,4,27,0.0003,0.172356,1.37328203125,317810
30-5,4,25,0.2298,0.761279,1.4513103125,121392
31-2,4,34,0.031416,8.141582,1.4327598437499998,9227464
31-3,4,25,0.052135,0.080144,1.4318798958333336,121392
31-4,4,30,0.15292,3.152889,1.4492173750000001,1346268
31-1,4,30,0.000298,3.905246,1.5071491770833336,1346268
31-5,4,32,0.230747,6.474816,1.5054056354166667,3524577
32-3,4,29,0.11091,1.37311,1.3587453854166667,832039
32-1,4,30,0.000277,3.760403,1.2948121250000002,1346268
32-5,4,32,0.241471,8.337653,1.4354369999999999,3524577
32-4,4,34,0.171987,16.778449,1.3967037604166666,9227464
32-2,4,34,0.044839,16.775619,1.4512930416666665,9227464
33-1,4,33,0.000277,4.314626,1.4494765312500004,5702886
33-5,4,26,0.159924,0.450529,1.387373083333333,196417
33-3,4,27,0.063131,0.666036,1.3931464270833331,317810
33-4,4,26,0.114071,0.458208,1.4111007291666664,196417
33-2,4,31,0.032528,3.336672,1.3738873229166668,2178308
34-3,4,29,0.099061,1.291672,1.36107496875,832039
34-2,4,28,0.022812,1.533396,1.3302098750000002,514228
34-1,4,28,0.000266,1.433368,1.4144244791666667,514228
34-4,4,34,0.256788,13.450164,1.3756023958333334,9227464
34-5,4,35,0.45536,14.86521,1.3572851666666665,14930351
35-5,4,25,0.112977,0.266038,1.324363427083333,121392
35-1,4,27,0.000285,0.686298,1.3093202291666666,317810
35-2,4,26,0.020939,0.251344,1.3588456770833333,196417
35-4,4,34,0.088771,9.323,1.4957268125,9227464
35-3,4,33,0.066815,8.333802,1.3531458541666668,5702886
36-2,4,34,0.029868,8.651699,1.3728902604166666,9227464
36-4,4,28,0.13787,1.526141,1.3323143333333332,514228
36-5,4,29,0.183717,2.06017,1.3945744270833336,832039
36-1,4,31,0.00025,4.36785,1.388020739583333,2178308
36-3,4,32,0.06157,7.029798,1.297777,3524577
37-3,4,34,0.094399,5.167237,1.4333153020833334,9227464
37-4,4,29,0.135088,1.282562,1.3883375729166667,832039
37-5,4,28,0.247191,2.049576,1.4070668958333328,514228
37-2,4,29,0.048578,2.593575,1.44280153125,832039
37-1,4,30,0.000307,3.231103,1.4787884270833331,1346268
38-4,4,30,0.214865,2.714951,1.3937756562499999,1346268
38-3,4,25,0.138487,0.28079,1.342704822916667,121392
38-2,4,29,0.021589,1.356751,1.4485748125,832039
38-1,4,35,0.000248,7.899415,1.3277041458333334,14930351
38-5,4,31,0.424469,4.372981,1.48123871875,2178308
39-2,4,27,0.045046,0.35675,1.2561978958333333,317810
39-1,4,26,0.000291,0.065002,1.2583205520833336,196417
39-3,4,33,0.091034,7.979365,1.461590010416667,5702886
39-5,4,29,0.21404,1.518165,1.3760231562500003,832039
39-4,4,35,0.147485,10.321841,1.439758239583333,14930351
40-5,4,27,0.326456,1.263543,1.3585285520833335,317810
40-1,4,26,0.000317,0.077458,1.4875525416666666,196417
40-2,4,33,0.039145,6.52695,1.45369021875,5702886
40-3,4,32,0.093252,5.976729,1.4538957604166665,3524577
40-4,4,29,0.280091,1.99113,1.4101003020833331,832039
41-3,4,26,0.102574,0.490335,1.4280704999999998,196417
41-4,4,35,0.158531,7.321109,1.4082535104166667,14930351
41-2,4,30,0.041524,3.507707,1.3992913749999998,1346268
41-1,4,30,0.000258,3.703069,1.3083234270833335,1346268
41-5,4,30,0.204512,4.035473,1.4449001666666665,1346268
42-5,4,35,0.176168,6.071983,1.4888647395833339,14930351
42-1,4,27,0.000279,0.591827,1.4437534687500002,317810
42-4,4,25,0.125188,0.204258,1.4500170833333332,121392
42-3,4,26,0.059083,0.474675,1.451034416666667,196417
42-2,4,31,0.03214,2.95526,1.397681125,2178308
43-4,4,29,0.168294,2.166128,1.4498882708333334,832039
43-3,4,25,0.062622,0.131958,1.4208476250000004,121392
43-5,4,28,0.443535,1.400668,1.4245044895833332,514228
43-2,4,35,0.026903,8.999099,1.542120791666667,14930351
43-1,4,33,0.000328,6.188692,1.5120872395833334,5702886
44-5,4,30,0.350845,1.124925,1.5913676041666664,1346268
44-2,4,26,0.035499,0.329153,1.3681854895833336,196417
44-4,4,26,0.177829,0.397491,1.435432541666667,196417
44-1,4,28,0.000291,0.911872,1.405460395833333,514228
44-3,4,28,0.101558,1.067955,1.5468498854166666,514228
45-5,4,25,0.507573,0.120349,1.4658933437500001,121392
45-3,4,26,0.046333,0.377757,1.3948675312499998,196417
45-2,4,33,0.022225,12.897347,1.42353734375,5702886
45-1,4,35,0.000215,17.995777,1.4261316770833334,14930351
45-4,4,34,0.434537,16.516515,1.4869317500000003,9227464
46-4,4,30,0.340979,1.95127,1.4765579687500001,1346268
46-5,4,34,0.577317,3.901897,1.4999664375000001,9227464
46-2,4,25,0.040542,0.123001,1.4334047395833338,121392
46-3,4,28,0.116828,1.283709,1.4583315208333332,514228
46-1,4,30,0.000289,2.341002,1.4788969166666666,1346268
47-5,4,31,0.230124,3.267153,1.4151156979166666,2178308
47-4,4,29,0.113063,2.187397,1.5104093125,832039
47-2,4,32,0.021481,7.958357,1.5162519583333336,3524577
47-1,4,35,0.000261,14.421456,1.4407099999999997,14930351
47-3,4,33,0.067293,12.205495,1.3652006875,5702886
48-1,4,27,0.000282,0.254318,1.4130092395833338,317810
48-2,4,26,0.047471,0.216505,1.3552692395833335,196417
48-3,4,29,0.108485,1.566644,1.4130702395833332,832039
48-5,4,35,0.235886,18.353493,1.4924612083333333,14930351
48-4,4,35,0.149198,19.212447,1.47333528125,14930351
49-4,4,26,0.076348,0.546537,1.4947542604166666,196417
49-3,4,33,0.055481,7.291629,1.4755970729166665,5702886
49-1,4,32,0.000272,6.557939,1.4454504062500002,3524577
49-2,4,30,0.033412,3.58073,1.4622968645833334,1346268
49-5,4,31,0.208366,6.002419,1.45077334375,2178308
50-3,4,33,0.126324,13.44161,1.4385381354166669,5702886
50-2,4,33,0.03989,19.199893,1.349995541666667,5702886
50-4,4,35,0.182319,30.389727,1.4875545208333334,14930351
50-5,4,34,0.282613,27.130146,1.4435699479166666,9227464
50-1,4,34,0.000262,29.660583,1.4593856770833333,9227464
51-3,4,35,0.067902,5.021177,1.3408339479166669,14930351
51-1,4,28,0.000323,0.827707,1.4640665520833336,514228
51-5,4,25,0.220583,0.684258,1.4125687083333331,121392
51-4,4,25,0.134026,0.694692,1.3744943541666672,121392
51-2,4,29,0.036552,1.581479,1.5977321666666666,832039
