Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-1,10,0.1824,7.2815,7.0991,1.5098,6.8019,82.2
1-4,10,0.5591,7.7227,7.1636,1.5208,16.2015,41.1
1-6,10,0.9214,7.7379,6.8164,1.4757,6.8019,82.2
1-9,10,1.3091,7.9551,6.646,1.5363,16.2015,41.1
1-10,10,1.6057,8.2766,6.6709,1.4958,16.2015,41.1
1-8,10,1.121,8.2853,7.1643,1.4959,26.1889,73.98
1-11,10,1.9392,8.5799,6.6407,1.6099,11.7294,106.86
1-5,10,0.7195,8.7474,8.0279,1.5122,26.1889,73.98
1-3,10,0.4217,9.7306,9.3089,1.6137,60.5415,123.3
1-7,10,1.0976,10.5462,9.4486,1.6531,62.6262,131.52
1-2,10,0.2977,10.9047,10.607,1.5072,62.6262,131.52
2-4,10,0.6127,5.5875,4.9748,1.3422,16.2015,41.1
2-11,10,1.6999,7.4608,5.7609,1.3233,16.2015,41.1
2-3,10,0.4927,10.0658,9.5731,1.5045,60.5415,123.3
2-9,10,1.3675,11.8569,10.4894,1.4005,57.8413,106.86
2-8,10,1.3394,11.8728,10.5334,1.3823,62.6262,131.52
2-1,10,0.2,11.8729,11.6729,1.3823,57.8413,106.86
2-2,10,0.3584,12.1249,11.7665,1.5468,35.3044,312.36
2-5,10,0.7941,12.2999,11.5058,1.4549,60.5415,123.3
2-7,10,1.1549,12.3,11.1451,1.4549,62.6262,131.52
2-10,10,1.5284,12.4477,10.9193,1.5241,62.6262,131.52
2-6,10,0.9599,12.5691,11.6092,1.5121,35.3044,312.36
3-4,10,0.548,7.029,6.481,1.4283,6.8019,82.2
3-1,10,0.1345,7.2615,7.1269,1.3765,11.7294,106.86
3-5,10,0.6893,7.2659,6.5766,1.3917,16.2015,41.1
3-9,10,1.4549,7.4141,5.9592,1.3249,6.8019,82.2
3-8,10,1.1221,8.0937,6.9716,1.4382,11.7294,106.86
3-2,10,0.3309,8.3427,8.0118,1.4986,26.1889,73.98
3-3,10,0.4384,10.333,9.8946,1.3869,62.6262,131.52
3-11,10,1.8805,10.6586,8.7781,1.4219,57.8413,106.86
3-6,10,0.8662,10.7758,9.9096,1.4922,57.8413,106.86
3-7,10,1.0946,10.9117,9.8171,1.564,60.5415,123.3
3-10,10,1.5115,11.1656,9.6541,1.5725,61.4555,106.86
4-1,10,0.061,4.0248,3.9639,1.7125,6.8019,82.2
4-7,10,0.8563,6.874,6.0177,1.5122,6.8019,82.2
4-6,10,0.8085,8.1404,7.3319,1.5317,11.7294,106.86
4-5,10,0.6434,8.1734,7.5299,1.5293,11.7294,106.86
4-11,10,1.5782,8.25,6.6718,1.4886,11.7294,106.86
4-10,10,1.3519,8.9762,7.6243,1.5518,26.1889,73.98
4-2,10,0.2558,9.3967,9.1408,1.5489,61.4555,106.86
4-3,10,0.384,10.5617,10.1777,1.5733,61.4555,106.86
4-9,10,1.0633,11.2419,10.1786,1.5671,60.5415,123.3
4-4,10,0.5023,11.2525,10.7502,1.5745,62.6262,131.52
4-8,10,1.0018,11.3958,10.394,1.5427,62.6262,131.52
5-5,10,0.7297,5.4879,4.7582,1.5292,6.8019,82.2
5-4,10,0.5991,6.7508,6.1517,1.4932,16.2015,41.1
5-2,10,0.169,6.771,6.602,1.5328,6.8019,82.2
5-1,10,0.0361,7.0733,7.0372,1.4619,26.1889,73.98
5-6,10,0.9371,7.4689,6.5319,1.5511,11.7294,106.86
5-7,10,1.0849,7.5801,6.4952,1.5348,11.7294,106.86
5-8,10,1.249,7.9921,6.7431,1.5479,26.1889,73.98
5-9,10,1.4881,8.0055,6.5174,1.5619,26.1889,73.98
5-3,10,0.3188,8.0084,7.6896,1.5669,26.1889,73.98
5-11,10,1.9215,9.5461,7.6245,1.4396,61.4555,106.86
5-10,10,1.5222,9.5597,8.0375,1.4815,60.5415,123.3
6-4,10,0.4074,6.9429,6.5355,1.5474,6.8019,82.2
6-2,10,0.1818,7.0761,6.8944,1.5883,11.7294,106.86
6-3,10,0.2812,7.1524,6.8712,1.585,6.8019,82.2
6-5,10,0.5806,7.6337,7.0531,1.6485,11.7294,106.86
6-1,10,0.07,9.4449,9.3749,1.4618,61.4555,106.86
6-11,10,1.3524,10.3878,9.0354,1.4541,61.4555,106.86
6-8,10,0.9577,10.4395,9.4817,1.4361,35.3044,312.36
6-9,10,1.0058,10.706,9.7002,1.4452,61.4555,106.86
6-6,10,0.7565,10.8983,10.1418,1.4048,60.5415,123.3
6-10,10,1.2976,11.1863,9.8887,1.4682,57.8413,106.86
6-7,10,0.8093,11.2392,10.4299,1.4863,35.3044,312.36
7-9,10,1.2064,7.6132,6.4068,1.4509,16.2015,41.1
7-4,10,0.5586,8.0171,7.4586,1.4231,11.7294,106.86
7-6,10,0.9064,8.0933,7.1868,1.4636,11.7294,106.86
7-1,10,0.1526,10.6955,10.5429,1.5598,57.8413,106.86
7-7,10,0.9845,11.4821,10.4976,1.5614,57.8413,106.86
7-3,10,0.4297,11.9788,11.5491,1.4701,61.4555,106.86
7-11,10,1.7266,12.2684,10.5418,1.5208,60.5415,123.3
7-8,10,1.1893,12.4336,11.2443,1.5273,62.6262,131.52
7-2,10,0.2706,12.6765,12.4059,1.53,60.5415,123.3
7-10,10,1.5756,12.7805,11.2049,1.4832,35.3044,312.36
7-5,10,0.7024,12.7809,12.0785,1.4832,35.3044,312.36
8-3,10,0.4164,5.5376,5.1212,1.4685,16.2015,41.1
8-8,10,0.9401,6.2648,5.3247,1.4418,6.8019,82.2
8-10,10,1.4322,6.4593,5.0271,1.3962,6.8019,82.2
8-2,10,0.2534,7.0147,6.7612,1.4125,16.2015,41.1
8-11,10,1.6392,7.4543,5.815,1.3285,16.2015,41.1
8-6,10,0.8631,9.819,8.9559,1.2938,57.8413,106.86
8-1,10,0.0527,9.837,9.7844,1.2688,57.8413,106.86
8-4,10,0.5491,10.5001,9.951,1.3922,35.3044,312.36
8-5,10,0.6953,10.9494,10.2541,1.4102,62.6262,131.52
8-9,10,1.2756,10.9558,9.6801,1.4111,60.5415,123.3
8-7,10,0.9025,10.9636,10.0611,1.4132,60.5415,123.3
9-5,10,0.6086,6.4685,5.8598,1.4457,11.7294,106.86
9-9,10,1.233,6.9704,5.7374,1.5015,6.8019,82.2
9-10,10,1.379,7.8177,6.4387,1.4379,11.7294,106.86
9-2,10,0.3407,8.4357,8.095,1.5034,26.1889,73.98
9-6,10,0.7915,10.5303,9.7388,1.5004,57.8413,106.86
9-7,10,0.9236,11.2334,10.3098,1.369,60.5415,123.3
9-1,10,0.1805,11.2269,11.0464,1.3689,61.4555,106.86
9-4,10,0.4606,11.5518,11.0912,1.5485,57.8413,106.86
9-8,10,1.0265,11.7629,10.7364,1.6776,60.5415,123.3
9-3,10,0.3582,12.0011,11.6429,1.6173,62.6262,131.52
9-11,10,1.585,12.0078,10.4227,1.6197,61.4555,106.86
10-5,10,0.5584,7.1196,6.5612,1.5428,11.7294,106.86
10-11,10,1.5656,7.0778,5.5122,1.5832,11.7294,106.86
10-4,10,0.4423,7.3068,6.8645,1.5013,11.7294,106.86
10-2,10,0.2098,7.8103,7.6004,1.4917,26.1889,73.98
10-8,10,1.13,9.3289,8.1989,1.4636,62.6262,131.52
10-1,10,0.0995,9.3408,9.2413,1.4236,62.6262,131.52
10-10,10,1.3359,10.4115,9.0756,1.3684,61.4555,106.86
10-3,10,0.3177,11.1065,10.7888,1.4152,61.4555,106.86
10-9,10,1.3099,11.2496,9.9396,1.4587,60.5415,123.3
10-7,10,0.9137,11.4744,10.5607,1.4521,60.5415,123.3
10-6,10,0.7398,11.485,10.7452,1.4746,62.6262,131.52
11-1,10,0.0468,6.1455,6.0987,1.5173,6.8019,82.2
11-4,10,0.3636,8.7976,8.434,1.4995,57.8413,106.86
11-10,10,1.576,9.1983,7.6224,1.4821,35.3044,312.36
11-8,10,1.0157,9.5123,8.4967,1.3504,57.8413,106.86
