Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-10,10,1.5011,6.0716,4.5704,1.3747,16.2015,41.1
1-4,10,0.4564,6.6354,6.1789,1.4493,6.8019,82.2
1-8,10,1.1996,6.635,5.4354,1.4568,6.8019,82.2
1-2,10,0.2255,7.1486,6.9231,1.3521,16.2015,41.1
1-6,10,0.7993,7.1521,6.3528,1.3563,16.2015,41.1
1-7,10,0.8017,7.1575,6.3558,1.3675,6.8019,82.2
1-1,10,0.1089,7.1513,7.0424,1.369,16.2015,41.1
1-9,10,1.4496,7.6176,6.1681,1.399,11.7294,106.86
1-3,10,0.3295,7.9995,7.6699,1.4115,35.3044,312.36
1-5,10,0.6479,8.6874,8.0395,1.395,35.3044,312.36
1-11,10,1.7256,8.9142,7.1886,1.5344,62.6262,131.52
2-4,10,0.4653,7.8156,7.3503,1.3822,16.2015,41.1
2-6,10,0.7956,8.3171,7.5215,1.5156,11.7294,106.86
2-10,10,1.0653,8.4454,7.3801,1.5546,11.7294,106.86
2-11,10,1.5084,8.4798,6.9714,1.5021,11.7294,106.86
2-3,10,0.3519,10.361,10.0091,1.4387,57.8413,106.86
2-2,10,0.226,11.1082,10.8822,1.4174,60.5415,123.3
2-1,10,0.0971,11.3627,11.2656,1.4292,60.5415,123.3
2-5,10,0.6203,11.3673,10.747,1.4292,60.5415,123.3
2-8,10,0.9916,11.8191,10.8275,1.4635,60.5415,123.3
2-9,10,1.0391,12.3559,11.3168,1.4907,60.5415,123.3
2-7,10,0.9595,12.3658,11.4063,1.4997,62.6262,131.52
3-10,10,1.609,7.3204,5.7114,1.4668,16.2015,41.1
3-5,10,0.7251,10.1611,9.436,1.5692,26.1889,73.98
3-11,10,2.0169,10.1697,8.1528,1.57,26.1889,73.98
3-4,10,0.5501,10.1694,9.6192,1.5703,61.4555,106.86
3-3,10,0.385,10.73,10.345,1.5441,62.6262,131.52
3-1,10,0.09,11.9703,11.8803,1.4724,61.4555,106.86
3-7,10,0.9636,12.8585,11.8949,1.4213,60.5415,123.3
3-8,10,1.1285,12.852,11.7235,1.5096,57.8413,106.86
3-6,10,0.9336,12.8715,11.938,1.4354,57.8413,106.86
3-2,10,0.272,12.8783,12.6064,1.4507,35.3044,312.36
3-9,10,1.3449,13.1416,11.7966,1.4571,62.6262,131.52
4-1,10,0.049,6.2001,6.151,1.4713,16.2015,41.1
4-2,10,0.2367,6.9029,6.6662,1.4448,16.2015,41.1
4-11,10,1.679,6.9763,5.2973,1.5829,6.8019,82.2
4-7,10,0.9846,8.4283,7.4437,1.4198,26.1889,73.98
4-4,10,0.5575,10.4197,9.8622,1.4052,60.5415,123.3
4-8,10,1.1632,10.9472,9.784,1.4774,62.6262,131.52
4-9,10,1.2156,11.2713,10.0556,1.5207,35.3044,312.36
4-3,10,0.3928,11.5569,11.1641,1.4832,61.4555,106.86
4-10,10,1.484,11.5767,10.0927,1.5584,60.5415,123.3
4-6,10,0.8185,11.5686,10.75,1.5109,57.8413,106.86
4-5,10,0.6847,11.7479,11.0632,1.4042,60.5415,123.3
5-2,10,0.1856,5.8518,5.6662,1.5214,11.7294,106.86
5-3,10,0.3748,6.8544,6.4797,1.3165,11.7294,106.86
5-6,10,0.9036,7.0539,6.1503,1.47,11.7294,106.86
5-1,10,0.0696,7.764,7.6944,1.3975,57.8413,106.86
5-7,10,1.0554,9.6916,8.6362,1.6469,35.3044,312.36
5-9,10,1.4766,9.9694,8.4928,1.3892,61.4555,106.86
5-8,10,1.2545,9.9826,8.7281,1.3515,60.5415,123.3
5-11,10,1.9865,9.9981,8.0116,1.3145,57.8413,106.86
5-4,10,0.5643,10.1646,9.6003,1.3791,35.3044,312.36
5-5,10,0.7621,10.2988,9.5367,1.4188,35.3044,312.36
5-10,10,1.7197,10.357,8.6372,1.4666,35.3044,312.36
6-11,10,1.5722,7.2671,5.6949,1.3955,6.8019,82.2
6-7,10,0.9548,8.0242,7.0694,1.3816,16.2015,41.1
6-10,10,1.3647,9.2685,7.9038,1.4481,26.1889,73.98
6-9,10,1.1687,9.2723,8.1036,1.4476,26.1889,73.98
6-3,10,0.4802,9.2701,8.79,1.4482,26.1889,73.98
6-8,10,1.0049,9.5002,8.4952,1.3785,26.1889,73.98
6-1,10,0.1735,10.8803,10.7068,1.6152,60.5415,123.3
6-2,10,0.2878,11.1498,10.8621,1.4672,35.3044,312.36
6-6,10,0.9399,11.4014,10.4615,1.4407,62.6262,131.52
6-4,10,0.5976,11.5737,10.9761,1.3958,62.6262,131.52
6-5,10,0.7825,11.7438,10.9614,1.4438,57.8413,106.86
7-7,10,1.0638,6.9613,5.8976,1.3626,16.2015,41.1
7-10,10,1.3525,7.1307,5.7782,1.5109,6.8019,82.2
7-8,10,1.0998,8.1335,7.0337,1.5093,16.2015,41.1
7-11,10,1.5704,8.1513,6.5809,1.5508,16.2015,41.1
7-4,10,0.5385,9.2609,8.7224,1.5546,26.1889,73.98
7-1,10,0.1432,10.1944,10.0512,1.4263,57.8413,106.86
7-2,10,0.2669,11.0678,10.8009,1.4492,57.8413,106.86
7-5,10,0.6849,11.3581,10.6732,1.4375,57.8413,106.86
7-6,10,0.8802,11.5961,10.716,1.6167,60.5415,123.3
7-9,10,1.2983,11.6215,10.3232,1.5393,35.3044,312.36
7-3,10,0.3709,11.8237,11.4527,1.6095,62.6262,131.52
8-2,10,0.2877,7.4369,7.1492,1.6319,6.8019,82.2
8-3,10,0.4172,7.5923,7.1751,1.67,6.8019,82.2
8-8,10,1.0642,7.9064,6.8422,1.5599,16.2015,41.1
8-6,10,0.722,7.9086,7.1867,1.533,6.8019,82.2
8-1,10,0.1673,8.6334,8.4661,1.4041,26.1889,73.98
8-5,10,0.5696,9.3872,8.8176,1.5526,57.8413,106.86
8-4,10,0.5483,10.6142,10.0659,1.3975,61.4555,106.86
8-7,10,0.8835,11.1412,10.2577,1.4547,57.8413,106.86
8-11,10,2.1236,11.3009,9.1773,1.4396,61.4555,106.86
8-10,10,1.6884,11.5135,9.8251,1.4425,35.3044,312.36
8-9,10,1.4836,11.5608,10.0772,1.4969,35.3044,312.36
9-1,10,0.1535,6.4204,6.2669,1.4709,16.2015,41.1
9-4,10,0.4812,6.8303,6.3491,1.5288,16.2015,41.1
9-6,10,0.8431,7.4696,6.6265,1.3949,11.7294,106.86
9-5,10,0.6643,7.8014,7.1371,1.4029,11.7294,106.86
9-3,10,0.2917,7.7977,7.506,1.4232,11.7294,106.86
9-10,10,1.302,9.4833,8.1814,1.4159,61.4555,106.86
9-7,10,0.9857,9.7691,8.7834,1.5236,60.5415,123.3
9-11,10,1.649,10.5402,8.8912,1.505,62.6262,131.52
9-9,10,1.0762,10.5524,9.4762,1.5097,60.5415,123.3
9-2,10,0.2716,10.6784,10.4069,1.5454,35.3044,312.36
9-8,10,1.0131,10.8028,9.7897,1.5194,61.4555,106.86
10-1,10,0.1522,3.6177,3.4655,1.9763,6.8019,82.2
10-7,10,1.0711,6.8455,5.7744,1.476,6.8019,82.2
10-4,10,0.6586,7.1881,6.5294,1.4248,16.2015,41.1
10-5,10,0.853,7.7204,6.8675,1.3568,11.7294,106.86
10-8,10,1.2355,7.8616,6.6261,1.3064,11.7294,106.86
10-3,10,0.5376,9.8803,9.3426,1.4773,35.3044,312.36
