Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-3,10,0.326,6.8922,6.5662,1.425,16.2015,41.1
1-1,10,0.0852,7.3836,7.2984,1.6167,11.7294,106.86
1-4,10,0.4376,7.8082,7.3706,1.4497,16.2015,41.1
1-10,10,1.3364,7.8235,6.4871,1.4135,16.2015,41.1
1-9,10,1.2325,8.2593,7.0267,1.5871,11.7294,106.86
1-2,10,0.2184,9.611,9.3926,1.5705,57.8413,106.86
1-5,10,0.5858,10.0373,9.4515,1.6361,35.3044,312.36
1-7,10,1.0021,10.3333,9.3311,1.5546,57.8413,106.86
1-6,10,0.7395,10.3409,9.6014,1.5656,35.3044,312.36
1-11,10,1.5015,10.8052,9.3037,1.5776,61.4555,106.86
1-8,10,1.2064,10.8285,9.6221,1.6578,35.3044,312.36
2-8,10,1.4849,7.7104,6.2256,1.5694,16.2015,41.1
2-2,10,0.1327,8.6518,8.5191,1.4635,6.8019,82.2
2-1,10,0.1147,8.9208,8.8061,1.4984,26.1889,73.98
2-5,10,0.745,8.9789,8.2339,1.4666,11.7294,106.86
2-7,10,1.2361,10.8278,9.5917,1.55,57.8413,106.86
2-10,10,2.0661,11.5403,9.4742,1.5525,35.3044,312.36
2-4,10,0.4571,13.0587,12.6016,1.5972,62.6262,131.52
2-11,10,2.3421,13.0502,10.7081,1.6107,62.6262,131.52
2-6,10,1.006,13.0747,12.0687,1.6017,62.6262,131.52
2-3,10,0.2696,13.0848,12.8152,1.5949,60.5415,123.3
2-9,10,1.7897,13.0753,11.2856,1.6018,60.5415,123.3
3-4,10,0.6009,7.9219,7.321,1.5579,6.8019,82.2
3-7,10,1.2068,8.0079,6.8012,1.5005,6.8019,82.2
3-10,10,1.5313,8.3616,6.8303,1.5017,6.8019,82.2
3-9,10,1.2982,8.6846,7.3863,1.4776,16.2015,41.1
3-3,10,0.4405,12.6669,12.2264,1.5522,62.6262,131.52
3-6,10,0.9951,12.6813,11.6862,1.5585,60.5415,123.3
3-1,10,0.091,12.829,12.7379,1.4185,62.6262,131.52
3-5,10,0.7974,13.0892,12.2918,1.4502,62.6262,131.52
3-8,10,1.2408,13.0984,11.8576,1.4586,61.4555,106.86
3-2,10,0.2941,13.3638,13.0697,1.3947,61.4555,106.86
3-11,10,1.8503,13.7961,11.9458,1.4714,62.6262,131.52
4-1,10,0.0679,7.5533,7.4854,1.4381,6.8019,82.2
4-7,10,1.1529,8.131,6.9781,1.3942,6.8019,82.2
4-8,10,1.3518,8.108,6.7562,1.394,6.8019,82.2
4-10,10,1.8292,8.4527,6.6235,1.4364,16.2015,41.1
4-5,10,0.6852,9.43,8.7448,1.5229,26.1889,73.98
4-9,10,1.57,9.4375,7.8675,1.5503,26.1889,73.98
4-2,10,0.2174,11.0083,10.7908,1.5341,35.3044,312.36
4-11,10,2.0685,11.2887,9.2202,1.5609,62.6262,131.52
4-3,10,0.3441,11.49,11.1459,1.4906,35.3044,312.36
4-6,10,0.8883,11.8103,10.922,1.4542,62.6262,131.52
4-4,10,0.5079,11.818,11.3102,1.4298,62.6262,131.52
5-7,10,0.9333,7.242,6.3087,1.6211,16.2015,41.1
5-1,10,0.0998,7.791,7.6913,1.3567,16.2015,41.1
5-4,10,0.5352,7.9221,7.3868,1.3912,6.8019,82.2
5-3,10,0.3707,7.9484,7.5776,1.3698,16.2015,41.1
5-2,10,0.242,8.4839,8.2419,1.4786,11.7294,106.86
5-9,10,1.381,8.5156,7.1346,1.4391,11.7294,106.86
5-11,10,1.518,8.9021,7.3841,1.4429,26.1889,73.98
5-10,10,1.396,8.9107,7.5147,1.4107,26.1889,73.98
5-6,10,0.7811,10.2608,9.4797,1.439,60.5415,123.3
5-8,10,1.1872,10.4098,9.2226,1.5346,35.3044,312.36
5-5,10,0.7072,10.44,9.7327,1.5042,35.3044,312.36
6-3,10,0.4468,7.9923,7.5455,1.4108,16.2015,41.1
6-2,10,0.3122,8.0832,7.771,1.4105,16.2015,41.1
6-8,10,1.443,8.277,6.834,1.6015,6.8019,82.2
6-11,10,2.0754,8.3783,6.3028,1.458,6.8019,82.2
6-10,10,1.9465,8.6512,6.7047,1.4645,11.7294,106.86
6-6,10,1.0292,8.6507,7.6215,1.4652,11.7294,106.86
6-7,10,1.0535,8.8388,7.7853,1.4342,26.1889,73.98
6-4,10,0.6179,8.9799,8.362,1.4052,26.1889,73.98
6-1,10,0.1721,10.5989,10.4268,1.5318,61.4555,106.86
6-9,10,1.462,10.6051,9.1431,1.5558,57.8413,106.86
6-5,10,0.8221,11.1034,10.2814,1.5128,62.6262,131.52
7-1,10,0.0403,7.6351,7.5948,1.4519,16.2015,41.1
7-3,10,0.3786,8.8617,8.4831,1.5312,11.7294,106.86
7-9,10,1.387,10.8174,9.4304,1.344,26.1889,73.98
7-4,10,0.5449,13.665,13.1201,1.5014,57.8413,106.86
7-5,10,0.7387,14.2198,13.4811,1.4511,62.6262,131.52
7-7,10,0.9619,14.9231,13.9612,1.3513,60.5415,123.3
7-8,10,1.2095,14.9484,13.7389,1.3454,62.6262,131.52
7-6,10,0.8044,14.9407,14.1364,1.3454,60.5415,123.3
