Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-2,10,0.2121,6.9431,6.731,1.5347,16.2015,41.1
1-3,10,0.3293,7.2675,6.9383,1.4653,26.1889,73.98
1-6,10,0.874,7.938,7.0639,1.6008,16.2015,41.1
1-8,10,1.3476,8.3032,6.9555,1.5438,26.1889,73.98
1-7,10,1.1498,8.363,7.2131,1.6366,11.7294,106.86
1-1,10,0.0702,8.5217,8.4514,1.5844,26.1889,73.98
1-4,10,0.4838,8.7357,8.2519,1.5018,26.1889,73.98
1-9,10,1.5366,9.8323,8.2957,1.5466,61.4555,106.86
1-5,10,0.6727,10.4495,9.7767,1.5077,57.8413,106.86
1-10,10,1.7481,10.8847,9.1366,1.5169,57.8413,106.86
1-11,10,2.0269,10.8954,8.8685,1.5396,57.8413,106.86
2-5,10,0.8384,7.9635,7.1251,1.668,16.2015,41.1
2-2,10,0.318,8.9357,8.6177,1.6531,11.7294,106.86
2-4,10,0.648,8.9434,8.2954,1.6134,11.7294,106.86
2-3,10,0.4945,9.3378,8.8432,1.7256,26.1889,73.98
2-10,10,1.7428,10.7901,9.0473,1.7343,61.4555,106.86
2-7,10,1.1942,11.6841,10.4898,1.4903,60.5415,123.3
2-1,10,0.1711,12.3019,12.1309,1.6904,60.5415,123.3
2-11,10,1.9743,12.6431,10.6688,1.6303,60.5415,123.3
2-8,10,1.4093,12.7844,11.3751,1.6613,57.8413,106.86
2-9,10,1.4526,13.0445,11.5919,1.6323,57.8413,106.86
2-6,10,1.009,13.057,12.0481,1.6109,61.4555,106.86
3-4,10,0.578,6.1344,5.5564,1.5466,6.8019,82.2
3-1,10,0.1276,7.1937,7.0661,1.5039,16.2015,41.1
3-11,10,2.1289,7.5863,5.4575,1.5617,6.8019,82.2
3-6,10,0.9414,8.0518,7.1104,1.5675,16.2015,41.1
3-9,10,1.5552,8.8075,7.2523,1.3769,26.1889,73.98
3-5,10,0.737,10.2434,9.5064,1.3265,57.8413,106.86
3-7,10,1.131,11.3555,10.2245,1.3922,60.5415,123.3
3-2,10,0.2669,11.4611,11.1942,1.4416,57.8413,106.86
3-3,10,0.4202,11.5678,11.1475,1.3878,61.4555,106.86
3-8,10,1.5209,11.7414,10.2205,1.4866,35.3044,312.36
3-10,10,1.8557,11.8913,10.0356,1.527,60.5415,123.3
4-2,10,0.1657,7.1162,6.9505,1.4565,16.2015,41.1
4-5,10,0.594,7.8934,7.2994,1.4932,16.2015,41.1
4-11,10,1.7386,9.4729,7.7343,1.6577,26.1889,73.98
4-4,10,0.4202,11.5289,11.1087,1.5893,57.8413,106.86
4-1,10,0.0254,11.7793,11.7538,1.5229,61.4555,106.86
4-3,10,0.2902,11.905,11.6148,1.5392,60.5415,123.3
4-6,10,0.6604,12.0297,11.3692,1.5313,57.8413,106.86
4-8,10,1.0996,12.4567,11.3571,1.5841,61.4555,106.86
4-7,10,0.812,12.6031,11.7911,1.6412,35.3044,312.36
4-10,10,1.4849,12.7837,11.2988,1.5107,62.6262,131.52
4-9,10,1.2772,12.7953,11.5181,1.5318,61.4555,106.86
5-3,10,0.4523,7.5521,7.0998,1.427,16.2015,41.1
5-8,10,1.148,7.769,6.621,1.5195,11.7294,106.86
5-7,10,0.9668,7.5597,6.5929,1.4074,16.2015,41.1
5-4,10,0.593,7.7569,7.1639,1.4936,11.7294,106.86
5-6,10,0.7777,10.9721,10.1943,1.4786,62.6262,131.52
5-9,10,1.3339,10.9723,9.6385,1.4786,61.4555,106.86
5-2,10,0.3342,10.9797,10.6454,1.4787,61.4555,106.86
5-1,10,0.1965,11.0283,10.8318,1.4236,35.3044,312.36
5-5,10,0.6299,11.2177,10.5878,1.426,60.5415,123.3
5-10,10,1.5629,11.3978,9.835,1.4544,35.3044,312.36
5-11,10,1.7724,11.4789,9.7065,1.4983,62.6262,131.52
6-9,10,1.5368,8.0326,6.4958,1.3921,6.8019,82.2
6-2,10,0.3043,8.5176,8.2133,1.476,11.7294,106.86
6-8,10,1.5213,8.468,6.9466,1.5698,16.2015,41.1
6-11,10,2.1814,8.7671,6.5857,1.6551,11.7294,106.86
6-3,10,0.429,8.9586,8.5296,1.6563,26.1889,73.98
6-7,10,0.9895,9.1876,8.1981,1.8121,26.1889,73.98
6-4,10,0.5932,10.5022,9.909,1.5163,57.8413,106.86
6-6,10,0.9206,10.8871,9.9665,1.5452,61.4555,106.86
6-1,10,0.1638,11.3305,11.1667,1.6264,35.3044,312.36
6-10,10,1.7518,11.3381,9.5863,1.6305,61.4555,106.86
6-5,10,0.6213,11.5438,10.9225,1.5566,57.8413,106.86
7-1,10,0.1206,8.2389,8.1184,1.5289,16.2015,41.1
7-11,10,1.6036,8.4566,6.853,1.4301,16.2015,41.1
7-6,10,0.936,9.494,8.5581,1.5758,57.8413,106.86
7-8,10,1.1593,11.7884,10.6291,1.5063,62.6262,131.52
7-9,10,1.3718,12.3552,10.9834,1.5647,61.4555,106.86
7-5,10,0.7353,12.4079,11.6726,1.4908,35.3044,312.36
7-2,10,0.2627,12.4356,12.173,1.6639,35.3044,312.36
7-7,10,0.9818,12.6253,11.6434,1.5402,61.4555,106.86
7-4,10,0.5803,12.7234,12.1431,1.5603,60.5415,123.3
7-3,10,0.4138,12.6295,12.2157,1.5839,62.6262,131.52
7-10,10,1.4088,12.8582,11.4494,1.5257,61.4555,106.86
8-10,10,1.2804,6.1295,4.8491,1.4416,11.7294,106.86
8-3,10,0.3157,6.1317,5.816,1.4574,16.2015,41.1
8-6,10,0.7048,9.5811,8.8763,1.6283,35.3044,312.36
8-4,10,0.4702,9.6103,9.1401,1.6772,35.3044,312.36
8-1,10,0.0454,9.9603,9.9149,1.6191,61.4555,106.86
8-9,10,1.1115,10.0145,8.903,1.6859,57.8413,106.86
8-11,10,1.5171,10.3369,8.8198,1.6665,62.6262,131.52
8-5,10,0.4878,10.4065,9.9187,1.7487,35.3044,312.36
8-2,10,0.1977,10.5594,10.3618,1.7647,35.3044,312.36
8-8,10,0.9352,10.5603,9.6251,1.7647,35.3044,312.36
8-7,10,0.7329,10.5844,9.8515,1.697,35.3044,312.36
9-7,10,1.0638,6.9358,5.872,1.5236,6.8019,82.2
9-8,10,1.3209,7.1174,5.7965,1.6566,16.2015,41.1
9-4,10,0.4178,7.537,7.1192,1.5282,16.2015,41.1
9-11,10,1.9697,8.3109,6.3412,1.5938,11.7294,106.86
9-1,10,0.1562,8.9299,8.7737,1.4679,26.1889,73.98
9-9,10,1.3607,8.932,7.5713,1.4799,26.1889,73.98
9-3,10,0.3177,9.3016,8.9839,1.4554,57.8413,106.86
9-5,10,0.6755,10.2978,9.6223,1.4734,62.6262,131.52
9-6,10,0.8498,10.5026,9.6529,1.5211,62.6262,131.52
9-2,10,0.2978,10.7015,10.4037,1.5218,35.3044,312.36
9-10,10,1.5872,10.7189,9.1317,1.5817,35.3044,312.36
10-2,10,0.2501,7.6055,7.3553,1.5842,16.2015,41.1
10-7,10,1.3081,7.8013,6.4933,1.5256,6.8019,82.2
