Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-1,10,0.1124,4.3616,4.2492,1.7954,26.1889,73.98
1-2,10,0.2793,6.6316,6.3523,1.5364,26.1889,73.98
1-7,10,0.9482,6.954,6.0057,1.6584,11.7294,106.86
1-9,10,1.2645,7.8464,6.5819,1.5163,26.1889,73.98
1-3,10,0.4358,8.4178,7.982,1.5002,26.1889,73.98
1-5,10,0.7417,9.239,8.4974,1.4833,35.3044,312.36
1-10,10,1.4217,9.7836,8.3619,1.6322,57.8413,106.86
1-8,10,1.0997,10.2074,9.1076,1.6374,57.8413,106.86
1-4,10,0.6236,10.3853,9.7617,1.6141,60.5415,123.3
1-11,10,1.6257,10.5555,8.9297,1.5503,61.4555,106.86
1-6,10,0.779,10.5496,9.7706,1.5856,35.3044,312.36
2-1,10,0.1036,6.7836,6.68,1.5138,11.7294,106.86
2-4,10,0.5413,8.2171,7.6758,1.5078,11.7294,106.86
2-3,10,0.3624,10.8863,10.5239,1.5075,61.4555,106.86
2-9,10,1.186,11.0244,9.8384,1.5004,57.8413,106.86
2-5,10,0.6638,11.2913,10.6274,1.4031,57.8413,106.86
2-7,10,0.9579,11.4065,10.4486,1.4223,60.5415,123.3
2-2,10,0.2186,11.5344,11.3158,1.5051,35.3044,312.36
2-6,10,0.8077,12.2486,11.4409,1.451,61.4555,106.86
2-10,10,1.3379,12.3991,11.0612,1.5481,61.4555,106.86
2-8,10,1.149,12.549,11.4,1.495,62.6262,131.52
2-11,10,1.3724,12.6841,11.3117,1.5373,60.5415,123.3
3-11,10,1.7256,7.3192,5.5936,1.5997,6.8019,82.2
3-10,10,1.4965,8.4564,6.9599,1.6447,26.1889,73.98
3-2,10,0.1987,9.6623,9.4636,1.5431,60.5415,123.3
3-8,10,1.0733,9.7939,8.7206,1.6079,57.8413,106.86
3-1,10,0.0893,10.2876,10.1983,1.5619,35.3044,312.36
3-3,10,0.2913,11.2018,10.9104,1.6014,62.6262,131.52
3-7,10,0.8802,11.2202,10.34,1.5775,61.4555,106.86
3-6,10,0.7489,11.6484,10.8995,1.5557,61.4555,106.86
3-5,10,0.5819,11.8204,11.2386,1.6115,35.3044,312.36
3-4,10,0.4166,11.9338,11.5173,1.6152,62.6262,131.52
3-9,10,1.2625,12.0754,10.8129,1.6318,60.5415,123.3
4-2,10,0.2369,5.2652,5.0283,1.52,11.7294,106.86
4-1,10,0.1231,5.5417,5.4186,1.6047,11.7294,106.86
4-5,10,0.6981,5.7516,5.0535,1.5913,6.8019,82.2
4-8,10,1.2454,6.1146,4.8693,1.5608,16.2015,41.1
4-4,10,0.579,6.2935,5.7144,1.6291,11.7294,106.86
4-7,10,1.0557,6.5422,5.4865,1.5427,26.1889,73.98
4-3,10,0.4139,6.722,6.3081,1.5548,26.1889,73.98
4-9,10,1.419,8.1741,6.7551,1.6988,60.5415,123.3
4-10,10,1.4463,8.4398,6.9935,1.5875,60.5415,123.3
4-6,10,0.8752,8.6609,7.7857,1.7125,35.3044,312.36
4-11,10,1.8349,9.0703,7.2354,1.6677,62.6262,131.52
5-2,10,0.3182,3.9851,3.667,1.7057,6.8019,82.2
5-1,10,0.2039,6.4952,6.2913,1.5563,11.7294,106.86
5-10,10,1.4835,6.5047,5.0212,1.5373,16.2015,41.1
5-6,10,0.9596,6.5174,5.5578,1.4667,16.2015,41.1
5-11,10,1.6829,7.2048,5.5219,1.6434,26.1889,73.98
5-8,10,1.1271,7.8975,6.7704,1.5866,26.1889,73.98
5-9,10,1.2623,8.4119,7.1496,1.5128,62.6262,131.52
5-4,10,0.6044,9.443,8.8385,1.5731,60.5415,123.3
5-3,10,0.411,9.6017,9.1907,1.5024,57.8413,106.86
5-5,10,0.7791,9.7868,9.0077,1.6552,60.5415,123.3
5-7,10,1.1096,9.9965,8.8869,1.4979,61.4555,106.86
6-10,10,1.3024,5.5328,4.2304,1.6091,6.8019,82.2
6-1,10,0.0145,6.2614,6.2469,1.471,16.2015,41.1
6-8,10,1.1026,6.6398,5.5372,1.46,11.7294,106.86
6-2,10,0.129,6.9846,6.8556,1.449,11.7294,106.86
6-5,10,0.5483,8.1286,7.5803,1.4675,61.4555,106.86
6-7,10,0.9125,8.8342,7.9217,1.3848,61.4555,106.86
6-4,10,0.3896,8.8653,8.4756,1.4126,61.4555,106.86
6-3,10,0.2278,9.6161,9.3883,1.5548,57.8413,106.86
6-11,10,1.8074,9.8171,8.0097,1.4979,35.3044,312.36
6-6,10,0.7444,9.9029,9.1585,1.5765,61.4555,106.86
6-9,10,1.2925,10.1112,8.8186,1.5936,61.4555,106.86
7-1,10,0.0304,6.6887,6.6584,1.3999,6.8019,82.2
7-4,10,0.4904,6.8792,6.3888,1.4219,11.7294,106.86
7-10,10,1.5655,7.6026,6.0371,1.4546,16.2015,41.1
7-5,10,0.5282,8.0739,7.5457,1.5197,26.1889,73.98
7-2,10,0.2188,8.1049,7.8861,1.5209,11.7294,106.86
7-8,10,1.1821,8.5444,7.3623,1.4855,26.1889,73.98
7-9,10,1.4313,8.8747,7.4433,1.3731,26.1889,73.98
7-7,10,0.9781,10.0859,9.1077,1.4698,61.4555,106.86
7-11,10,1.7597,10.94,9.1803,1.5119,61.4555,106.86
7-3,10,0.3286,10.9498,10.6212,1.4985,62.6262,131.52
7-6,10,0.6953,10.9577,10.2624,1.4759,60.5415,123.3
8-9,10,1.12,6.5494,5.4294,1.3302,16.2015,41.1
8-8,10,0.9566,6.7462,5.7896,1.4475,6.8019,82.2
8-7,10,0.7756,7.0704,6.2948,1.4135,16.2015,41.1
8-10,10,1.1868,7.1045,5.9178,1.4801,16.2015,41.1
8-2,10,0.1709,7.243,7.0721,1.5158,11.7294,106.86
8-4,10,0.4246,7.577,7.1524,1.5933,11.7294,106.86
8-3,10,0.3128,7.6278,7.315,1.6012,11.7294,106.86
8-5,10,0.5761,7.9064,7.3303,1.4891,26.1889,73.98
8-11,10,1.531,7.9155,6.3845,1.4934,26.1889,73.98
8-6,10,0.7381,8.8895,8.1514,1.4948,35.3044,312.36
8-1,10,0.0525,9.0285,8.976,1.4936,62.6262,131.52
9-3,10,0.3879,7.8035,7.4157,1.474,11.7294,106.86
9-8,10,1.2748,7.9291,6.6543,1.4117,16.2015,41.1
9-9,10,1.5228,8.1452,6.6224,1.5363,11.7294,106.86
9-2,10,0.2838,8.345,8.0612,1.4777,11.7294,106.86
9-10,10,1.7334,8.3918,6.6584,1.4543,11.7294,106.86
9-11,10,1.9839,8.7066,6.7227,1.4539,26.1889,73.98
9-5,10,0.7693,10.8836,10.1143,1.3876,57.8413,106.86
9-4,10,0.5752,10.9241,10.3489,1.3877,57.8413,106.86
9-1,10,0.1115,11.1681,11.0565,1.4169,35.3044,312.36
9-7,10,1.093,11.4226,10.3296,1.3947,62.6262,131.52
9-6,10,0.9118,11.4306,10.5189,1.4015,62.6262,131.52
10-8,10,1.0414,7.9182,6.8768,1.5448,16.2015,41.1
10-5,10,0.7031,7.9134,7.2103,1.5956,11.7294,106.86
10-6,10,0.8421,7.9105,7.0684,1.5728,16.2015,41.1
10-9,10,1.2381,7.9926,6.7545,1.6189,16.2015,41.1
10-4,10,0.5251,8.2789,7.7537,1.5365,11.7294,106.86
10-3,10,0.3996,8.7179,8.3183,1.5653,26.1889,73.98
10-2,10,0.2363,10.0257,9.7894,1.4786,35.3044,312.36
10-1,10,0.1244,10.3591,10.2346,1.4896,60.5415,123.3
10-11,10,1.4894,11.1161,9.6267,1.4791,60.5415,123.3
10-7,10,1.0247,11.1231,10.0984,1.4792,60.5415,123.3
10-10,10,1.313,11.1318,9.8188,1.4796,60.5415,123.3
11-8,10,0.9066,8.2477,7.3411,1.4414,11.7294,106.86
11-7,10,0.8714,8.196,7.3246,1.4191,11.7294,106.86
11-2,10,0.1386,10.3128,10.1742,1.5646,35.3044,312.36
11-1,10,0.0281,10.3187,10.2906,1.5012,35.3044,312.36
11-6,10,0.7206,10.8248,10.1042,1.5336,61.4555,106.86
11-3,10,0.3069,10.9962,10.6893,1.4686,35.3044,312.36
11-10,10,1.2196,11.1686,9.949,1.5447,57.8413,106.86
11-11,10,1.5901,11.3611,9.7709,1.5246,57.8413,106.86
11-5,10,0.5629,11.505,10.9421,1.5093,61.4555,106.86
11-4,10,0.4168,11.6481,11.2313,1.5424,35.3044,312.36
11-9,10,1.0796,11.7259,10.6463,1.5956,35.3044,312.36
12-9,10,0.8666,7.2691,6.4025,1.6052,16.2015,41.1
12-3,10,0.3528,7.5949,7.2421,1.5385,16.2015,41.1
12-8,10,0.836,7.7871,6.9511,1.5104,16.2015,41.1
12-7,10,0.6645,9.8936,9.2291,1.3955,35.3044,312.36
12-10,10,1.1985,9.9086,8.71,1.3885,57.8413,106.86
12-6,10,0.6383,10.0381,9.3998,1.4848,35.3044,312.36
12-4,10,0.3723,10.9374,10.5651,1.5263,57.8413,106.86
12-5,10,0.4953,11.2683,10.773,1.6214,35.3044,312.36
12-1,10,0.022,11.3756,11.3536,1.5102,62.6262,131.52
12-11,10,1.439,11.4533,10.0144,1.6177,35.3044,312.36
12-2,10,0.216,11.5535,11.3374,1.5146,62.6262,131.52
13-2,10,0.1615,6.8688,6.7073,1.5093,16.2015,41.1
13-6,10,0.7027,6.95,6.2472,1.5187,16.2015,41.1
13-3,10,0.2599,7.035,6.7751,1.5474,6.8019,82.2
13-8,10,1.1123,7.2321,6.1198,1.692,16.2015,41.1
13-5,10,0.5529,7.6007,7.0477,1.5629,26.1889,73.98
13-7,10,0.9047,8.7945,7.8897,1.4531,57.8413,106.86
13-1,10,0.0356,9.521,9.4854,1.4806,62.6262,131.52
13-4,10,0.4155,10.777,10.3615,1.5368,57.8413,106.86
13-10,10,1.3211,11.2063,9.8852,1.4982,60.5415,123.3
13-9,10,1.2871,11.217,9.9299,1.5125,60.5415,123.3
13-11,10,1.4923,11.2265,9.7342,1.5156,61.4555,106.86
14-8,10,1.0197,8.6617,7.642,1.4125,26.1889,73.98
14-1,10,0.0603,12.1854,12.1251,1.5521,35.3044,312.36
14-10,10,1.4488,12.7465,11.2977,1.4187,61.4555,106.86
14-11,10,1.6383,13.0329,11.3946,1.4006,60.5415,123.3
14-2,10,0.2291,13.3501,13.121,1.3496,61.4555,106.86
14-7,10,1.0052,13.6579,12.6527,1.3765,61.4555,106.86
14-3,10,0.3688,13.6577,13.2889,1.3765,61.4555,106.86
14-9,10,1.2431,13.9264,12.6832,1.4833,62.6262,131.52
14-5,10,0.508,13.94,13.4319,1.4917,61.4555,106.86
14-4,10,0.4896,14.0626,13.573,1.4406,57.8413,106.86
14-6,10,0.6547,14.2131,13.5584,1.4458,61.4555,106.86
15-1,10,0.1806,3.5434,3.3628,1.9531,16.2015,41.1
15-2,10,0.3564,5.8476,5.4912,1.5487,16.2015,41.1
15-8,10,1.2899,6.8216,5.5318,1.5145,6.8019,82.2
15-9,10,1.4933,7.425,5.9317,1.4288,16.2015,41.1
15-11,10,1.8738,7.4379,5.5641,1.4394,16.2015,41.1
15-4,10,0.6752,9.5839,8.9087,1.5574,61.4555,106.86
15-3,10,0.5396,9.7641,9.2246,1.4724,62.6262,131.52
15-6,10,1.0895,10.5039,9.4144,1.5903,35.3044,312.36
15-5,10,0.9418,10.8203,9.8784,1.5063,57.8413,106.86
15-7,10,1.0957,10.8291,9.7333,1.5153,60.5415,123.3
15-10,10,1.7344,11.2103,9.4759,1.4598,60.5415,123.3
16-7,10,1.1151,7.5375,6.4224,1.4802,6.8019,82.2
16-5,10,0.7755,8.0869,7.3114,1.5607,16.2015,41.1
16-11,10,1.8959,8.9478,7.0519,1.6811,26.1889,73.98
16-2,10,0.3407,9.1343,8.7936,1.6653,60.5415,123.3
16-9,10,1.5075,9.4839,7.9764,1.5265,26.1889,73.98
16-6,10,0.9356,10.5731,9.6375,1.4854,57.8413,106.86
16-4,10,0.6081,10.5774,9.9693,1.493,61.4555,106.86
16-8,10,1.3174,11.0344,9.717,1.574,35.3044,312.36
16-1,10,0.1643,11.3311,11.1668,1.453,57.8413,106.86
16-3,10,0.492,11.7923,11.3003,1.4939,62.6262,131.52
16-10,10,1.6872,11.8073,10.1201,1.4854,57.8413,106.86
17-1,10,0.1059,4.0491,3.9431,1.4477,16.2015,41.1
17-2,10,0.2165,6.267,6.0505,1.3713,16.2015,41.1
17-10,10,1.5787,6.8241,5.2454,1.6177,6.8019,82.2
17-8,10,1.1635,8.8009,7.6375,1.6668,26.1889,73.98
17-9,10,1.3427,8.7779,7.4352,1.6638,26.1889,73.98
17-5,10,0.4764,10.1164,9.64,1.6198,57.8413,106.86
17-4,10,0.3394,11.0173,10.6778,1.5936,60.5415,123.3
17-6,10,0.7572,11.0217,10.2645,1.6093,61.4555,106.86
17-3,10,0.3143,11.4545,11.1401,1.601,57.8413,106.86
17-7,10,0.9703,11.7642,10.7939,1.6812,62.6262,131.52
17-11,10,1.8174,11.7602,9.9428,1.6809,62.6262,131.52
18-4,10,0.5062,5.8782,5.372,1.4903,6.8019,82.2
18-1,10,0.1243,6.1361,6.0117,1.4958,11.7294,106.86
18-7,10,1.0036,6.3536,5.35,1.5519,6.8019,82.2
18-10,10,1.3416,6.4405,5.0989,1.4384,11.7294,106.86
18-3,10,0.3893,7.0972,6.708,1.5888,26.1889,73.98
18-5,10,0.6427,8.3221,7.6794,1.4135,57.8413,106.86
18-2,10,0.2362,8.6464,8.4102,1.6346,60.5415,123.3
18-6,10,0.8452,8.6717,7.8265,1.6143,35.3044,312.36
18-11,10,1.5419,9.066,7.5241,1.6354,35.3044,312.36
18-9,10,1.1985,9.2405,8.042,1.6795,62.6262,131.52
18-8,10,1.0396,9.3584,8.3188,1.585,35.3044,312.36
19-4,10,0.3809,6.5647,6.1838,1.5134,16.2015,41.1
19-2,10,0.1657,7.5864,7.4207,1.4489,16.2015,41.1
19-1,10,0.051,7.6289,7.5779,1.4407,16.2015,41.1
19-5,10,0.3797,11.1778,10.798,1.5062,60.5415,123.3
19-3,10,0.265,11.6565,11.3916,1.481,61.4555,106.86
19-10,10,1.292,11.6562,10.3643,1.4815,57.8413,106.86
19-11,10,1.4331,11.6404,10.2074,1.4825,61.4555,106.86
19-9,10,1.1669,11.7842,10.6173,1.5665,35.3044,312.36
19-8,10,0.8213,11.8881,11.0669,1.4205,35.3044,312.36
19-7,10,0.7962,12.0161,11.2199,1.4732,35.3044,312.36
19-6,10,0.6071,12.1969,11.5897,1.5682,61.4555,106.86
20-4,10,0.6441,6.9322,6.2881,1.5203,16.2015,41.1
20-9,10,1.2913,7.5396,6.2483,1.5554,6.8019,82.2
20-6,10,0.9147,7.9369,7.0221,1.4807,6.8019,82.2
20-11,10,1.8144,7.6985,5.884,1.4886,6.8019,82.2
20-3,10,0.448,8.3508,7.9027,1.7159,11.7294,106.86
20-10,10,1.5004,11.1794,9.679,1.3582,61.4555,106.86
20-7,10,1.1116,11.9419,10.8303,1.4688,61.4555,106.86
20-8,10,1.1459,11.9535,10.8076,1.4672,60.5415,123.3
20-5,10,0.7691,11.9721,11.2031,1.463,62.6262,131.52
20-2,10,0.2826,11.9646,11.6821,1.4673,60.5415,123.3
20-1,10,0.1695,11.9811,11.8116,1.4675,60.5415,123.3
