Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-10,10,1.6811,7.9513,6.2703,1.5413,6.8019,82.2
1-7,10,1.0315,8.6098,7.5782,1.4125,11.7294,106.86
1-8,10,1.2257,8.9052,7.6795,1.4535,26.1889,73.98
1-6,10,0.8285,10.9986,10.1701,1.516,57.8413,106.86
1-11,10,1.972,11.3402,9.3681,1.5083,61.4555,106.86
1-3,10,0.4193,11.4369,11.0176,1.5001,62.6262,131.52
1-4,10,0.5379,11.9637,11.4258,1.474,57.8413,106.86
1-2,10,0.312,12.0378,11.7258,1.582,35.3044,312.36
1-1,10,0.1329,12.226,12.093,1.5679,61.4555,106.86
1-9,10,1.4294,12.2437,10.8143,1.5693,60.5415,123.3
1-5,10,0.6743,12.3905,11.7163,1.5852,35.3044,312.36
2-7,10,0.9195,6.4081,5.4886,1.5216,6.8019,82.2
2-1,10,0.0688,6.7608,6.692,1.527,26.1889,73.98
2-2,10,0.1858,6.9607,6.775,1.5216,6.8019,82.2
2-10,10,1.1236,7.1527,6.0291,1.52,16.2015,41.1
2-3,10,0.3167,7.6773,7.3606,1.6343,11.7294,106.86
2-6,10,0.7357,7.9092,7.1735,1.4862,26.1889,73.98
2-4,10,0.4387,7.9149,7.4762,1.4833,26.1889,73.98
2-8,10,0.9863,8.9325,7.9462,1.5354,35.3044,312.36
2-9,10,1.0993,9.0751,7.9758,1.4949,61.4555,106.86
2-5,10,0.5742,9.3071,8.7329,1.751,35.3044,312.36
2-11,10,1.4099,9.3632,7.9533,1.7148,35.3044,312.36
3-9,10,1.2677,7.9408,6.673,1.4573,16.2015,41.1
3-2,10,0.1407,7.9391,7.7984,1.4635,16.2015,41.1
3-3,10,0.239,8.4927,8.2537,1.4444,26.1889,73.98
3-10,10,1.3026,8.5186,7.216,1.6319,26.1889,73.98
3-8,10,1.0666,9.4769,8.4103,1.5218,26.1889,73.98
3-4,10,0.3956,10.9335,10.5379,1.5134,60.5415,123.3
3-5,10,0.5578,12.1957,11.638,1.4666,62.6262,131.52
3-7,10,0.9172,12.7823,11.8651,1.5761,62.6262,131.52
3-1,10,0.0307,12.7677,12.737,1.5735,62.6262,131.52
3-11,10,1.7706,12.7613,10.9906,1.5709,61.4555,106.86
3-6,10,0.7449,12.7746,12.0298,1.5755,57.8413,106.86
4-1,10,0.2005,6.3144,6.1139,1.4865,6.8019,82.2
4-5,10,0.7257,6.3506,5.6249,1.5318,11.7294,106.86
4-8,10,1.0909,6.7938,5.7029,1.5147,26.1889,73.98
4-9,10,1.2866,7.1312,5.8445,1.4973,11.7294,106.86
4-4,10,0.5869,7.5124,6.9255,1.5858,11.7294,106.86
4-3,10,0.4445,8.1744,7.7299,1.4343,26.1889,73.98
4-10,10,1.4603,8.174,6.7137,1.4213,26.1889,73.98
4-6,10,0.741,8.175,7.434,1.4207,26.1889,73.98
4-7,10,0.9236,9.21,8.2864,1.455,60.5415,123.3
4-2,10,0.3366,9.5017,9.1651,1.5104,62.6262,131.52
4-11,10,1.8237,9.5183,7.6946,1.4882,35.3044,312.36
5-3,10,0.3819,6.1768,5.7949,1.4533,16.2015,41.1
5-4,10,0.5784,6.6841,6.1056,1.4661,11.7294,106.86
5-7,10,0.8994,7.9142,7.0148,1.4732,26.1889,73.98
5-10,10,1.4271,8.4395,7.0124,1.4736,26.1889,73.98
5-11,10,1.6198,8.8911,7.2713,1.4482,26.1889,73.98
5-6,10,0.8648,8.888,8.0232,1.4271,26.1889,73.98
5-1,10,0.1725,9.533,9.3605,1.4749,60.5415,123.3
5-2,10,0.2842,10.304,10.0198,1.5414,60.5415,123.3
5-5,10,0.7065,10.467,9.7605,1.6053,60.5415,123.3
5-9,10,1.1085,10.6522,9.5437,1.6458,35.3044,312.36
5-8,10,1.0588,10.7271,9.6683,1.6598,57.8413,106.86
6-2,10,0.2322,6.0183,5.7861,1.3694,6.8019,82.2
6-11,10,1.6995,6.6558,4.9563,1.2677,16.2015,41.1
6-7,10,0.9699,6.8721,5.9021,1.3755,16.2015,41.1
6-5,10,0.5987,6.8829,6.2842,1.351,6.8019,82.2
6-9,10,1.351,6.9316,5.5806,1.3022,6.8019,82.2
6-6,10,0.7744,7.1194,6.345,1.437,11.7294,106.86
6-10,10,1.4111,7.2086,5.7975,1.3562,26.1889,73.98
6-4,10,0.4717,7.4054,6.9337,1.3771,26.1889,73.98
