Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-8,10,1.0133,5.5292,4.516,1.4159,16.2015,41.1
1-1,10,0.1033,6.4196,6.3162,1.5808,16.2015,41.1
1-5,10,0.5037,6.4364,5.9327,1.6076,6.8019,82.2
1-11,10,1.5798,6.509,4.9292,1.6515,6.8019,82.2
1-7,10,0.7015,6.8941,6.1926,1.6103,26.1889,73.98
1-6,10,0.6729,7.1065,6.4336,1.5253,26.1889,73.98
1-2,10,0.2231,9.004,8.7809,1.5137,60.5415,123.3
1-9,10,1.1674,9.4013,8.2339,1.3619,57.8413,106.86
1-3,10,0.383,9.4131,9.0301,1.3647,60.5415,123.3
1-4,10,0.5042,9.4221,8.9179,1.3516,60.5415,123.3
1-10,10,1.3293,9.6719,8.3426,1.4771,35.3044,312.36
2-5,10,0.6278,4.2258,3.598,1.5823,6.8019,82.2
2-2,10,0.2539,7.9923,7.7383,1.5535,26.1889,73.98
2-7,10,0.9731,8.1,7.1269,1.445,11.7294,106.86
2-3,10,0.3499,10.7454,10.3955,1.4282,57.8413,106.86
2-9,10,1.1855,11.1776,9.9921,1.4831,62.6262,131.52
2-1,10,0.1409,11.1817,11.0407,1.4873,60.5415,123.3
2-11,10,1.6085,11.954,10.3455,1.4871,61.4555,106.86
2-4,10,0.4658,11.9443,11.4784,1.4562,60.5415,123.3
2-10,10,1.2393,11.9645,10.7252,1.4755,57.8413,106.86
2-6,10,0.7639,12.1275,11.3636,1.4406,35.3044,312.36
2-8,10,1.0172,12.1707,11.1535,1.427,35.3044,312.36
3-7,10,1.0808,7.1179,6.0372,1.4514,16.2015,41.1
3-8,10,1.2483,7.2666,6.0183,1.5342,6.8019,82.2
3-10,10,1.6582,7.3607,5.7024,1.5958,6.8019,82.2
3-9,10,1.4263,8.1191,6.6928,1.4917,11.7294,106.86
3-1,10,0.07,9.843,9.773,1.5084,62.6262,131.52
3-2,10,0.2502,10.0965,9.8463,1.6103,35.3044,312.36
3-3,10,0.4324,10.6181,10.1857,1.6069,60.5415,123.3
3-6,10,0.9351,11.0803,10.1452,1.4477,62.6262,131.52
