Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-5,10,0.4806,6.5937,6.1131,1.4728,16.2015,41.1
1-6,10,0.6049,7.4327,6.8277,1.5118,11.7294,106.86
1-4,10,0.4543,7.4432,6.9889,1.4824,11.7294,106.86
1-1,10,0.0592,7.8193,7.7602,1.4987,11.7294,106.86
1-7,10,0.7976,8.4422,7.6446,1.4996,26.1889,73.98
1-9,10,1.1418,10.1747,9.0329,1.538,57.8413,106.86
1-3,10,0.2808,10.3205,10.0397,1.562,61.4555,106.86
1-11,10,1.3537,10.5242,9.1705,1.4482,57.8413,106.86
1-2,10,0.1781,10.8264,10.6483,1.6267,62.6262,131.52
1-10,10,1.2036,10.8362,9.6326,1.6049,61.4555,106.86
1-8,10,1.1389,10.938,9.7991,1.611,35.3044,312.36
2-3,10,0.4242,5.7056,5.2815,1.5494,16.2015,41.1
2-9,10,1.5028,7.1333,5.6305,1.6913,6.8019,82.2
2-8,10,1.2841,7.8179,6.5339,1.579,26.1889,73.98
2-1,10,0.1588,8.6736,8.5149,1.67,62.6262,131.52
2-6,10,0.943,8.5325,7.5895,1.5621,26.1889,73.98
2-10,10,1.6839,8.5322,6.8484,1.5621,26.1889,73.98
2-2,10,0.2771,8.9674,8.6904,1.5209,57.8413,106.86
2-4,10,0.6223,10.0792,9.4569,1.5949,57.8413,106.86
2-11,10,2.0379,10.3751,8.3372,1.4052,60.5415,123.3
2-5,10,0.7403,10.675,9.9347,1.4986,60.5415,123.3
2-7,10,1.0915,10.992,9.9005,1.5375,62.6262,131.52
3-7,10,1.2299,7.332,6.1022,1.477,16.2015,41.1
3-8,10,1.4043,7.3954,5.9912,1.4163,16.2015,41.1
3-5,10,0.8865,7.1391,6.2526,1.4089,16.2015,41.1
3-2,10,0.361,7.4142,7.0532,1.3854,16.2015,41.1
3-6,10,1.0488,7.5154,6.4666,1.4947,6.8019,82.2
3-9,10,1.6395,7.8186,6.1791,1.4885,11.7294,106.86
3-4,10,0.5992,9.6587,9.0595,1.4856,61.4555,106.86
3-10,10,1.8485,9.6547,7.8062,1.4856,62.6262,131.52
3-1,10,0.1703,10.3355,10.1652,1.4854,61.4555,106.86
3-11,10,2.0856,10.3451,8.2594,1.4954,61.4555,106.86
3-3,10,0.4716,10.7502,10.2787,1.4552,62.6262,131.52
