Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-4,10,0.4491,7.1823,6.7332,1.5221,16.2015,41.1
1-3,10,0.2852,7.1857,6.9005,1.5225,6.8019,82.2
1-8,10,1.3055,7.4147,6.1092,1.4888,6.8019,82.2
1-10,10,1.591,7.8163,6.2253,1.5104,16.2015,41.1
1-7,10,1.0536,7.8166,6.763,1.5182,16.2015,41.1
1-5,10,0.6536,8.0893,7.4357,1.5299,11.7294,106.86
1-11,10,1.8386,8.2643,6.4257,1.5834,11.7294,106.86
1-1,10,0.0253,8.3962,8.3709,1.6382,26.1889,73.98
1-6,10,0.8424,9.8339,8.9915,1.5279,60.5415,123.3
1-2,10,0.1672,9.8421,9.675,1.5503,62.6262,131.52
1-9,10,1.3916,9.9686,8.5769,1.5075,35.3044,312.36
2-3,10,0.2815,7.7284,7.4469,1.447,16.2015,41.1
2-4,10,0.4185,8.3429,7.9245,1.5648,11.7294,106.86
2-11,10,1.6539,8.4829,6.8291,1.6678,26.1889,73.98
2-6,10,0.7547,8.5465,7.7918,1.6225,11.7294,106.86
2-10,10,1.4598,8.5502,7.0904,1.627,11.7294,106.86
2-7,10,0.9325,8.9274,7.9949,1.5554,26.1889,73.98
2-2,10,0.123,10.6736,10.5506,1.5353,62.6262,131.52
2-1,10,0.1114,10.6882,10.5768,1.4831,62.6262,131.52
2-8,10,1.1883,11.031,9.8427,1.6726,35.3044,312.36
2-5,10,0.594,11.0808,10.4868,1.7587,35.3044,312.36
2-9,10,1.3787,11.1608,9.782,1.5992,35.3044,312.36
3-8,10,1.2888,7.6889,6.4,1.5625,6.8019,82.2
3-5,10,0.6738,7.5988,6.925,1.5135,11.7294,106.86
3-11,10,1.9982,7.8548,5.8566,1.5803,6.8019,82.2
3-9,10,1.4977,8.2498,6.7521,1.4446,16.2015,41.1
3-6,10,0.8684,8.5962,7.7278,1.4469,11.7294,106.86
3-1,10,0.0903,8.9977,8.9074,1.5386,26.1889,73.98
3-2,10,0.232,9.2602,9.0281,1.4032,26.1889,73.98
3-4,10,0.5098,9.2678,8.758,1.4506,26.1889,73.98
3-3,10,0.3502,10.8761,10.5259,1.486,60.5415,123.3
3-7,10,1.0944,11.0652,9.9708,1.4375,61.4555,106.86
3-10,10,1.8644,11.0751,9.2107,1.4396,61.4555,106.86
4-1,10,0.072,3.4491,3.3771,1.7413,6.8019,82.2
4-5,10,0.7282,7.6955,6.9673,1.339,6.8019,82.2
4-6,10,0.897,7.7744,6.8774,1.3625,16.2015,41.1
4-3,10,0.4179,7.7717,7.3538,1.3674,16.2015,41.1
4-2,10,0.2402,8.3436,8.1034,1.4557,11.7294,106.86
4-11,10,1.7339,8.6994,6.9655,1.5102,26.1889,73.98
4-4,10,0.5884,10.0064,9.418,1.5729,61.4555,106.86
4-9,10,1.4813,11.2248,9.7435,1.3843,61.4555,106.86
4-7,10,0.9246,11.2314,10.3068,1.3842,60.5415,123.3
4-10,10,1.5097,11.4311,9.9214,1.5069,62.6262,131.52
4-8,10,0.9815,11.7512,10.7697,1.5737,62.6262,131.52
5-3,10,0.425,7.6374,7.2124,1.4595,16.2015,41.1
5-2,10,0.27,8.8756,8.6056,1.5412,11.7294,106.86
5-7,10,0.9241,8.8593,7.9353,1.5423,11.7294,106.86
5-10,10,1.3954,11.7984,10.403,1.5042,61.4555,106.86
5-1,10,0.1281,11.9712,11.8431,1.4568,60.5415,123.3
5-4,10,0.5628,12.9533,12.3905,1.6069,57.8413,106.86
5-9,10,1.3153,13.105,11.7897,1.5596,62.6262,131.52
5-8,10,1.1443,13.6759,12.5316,1.4911,61.4555,106.86
5-6,10,0.7648,13.6951,12.9303,1.5179,57.8413,106.86
5-11,10,1.785,13.687,11.902,1.5094,57.8413,106.86
5-5,10,0.7019,13.706,13.0041,1.5146,60.5415,123.3
6-2,10,0.2949,7.2018,6.9068,1.3865,16.2015,41.1
6-1,10,0.1488,7.2612,7.1124,1.4835,6.8019,82.2
6-9,10,1.0701,7.6264,6.5563,1.3639,6.8019,82.2
6-6,10,0.9157,7.6711,6.7554,1.3773,16.2015,41.1
6-5,10,0.5838,7.8231,7.2392,1.3906,16.2015,41.1
6-8,10,0.9332,8.3007,7.3675,1.4419,11.7294,106.86
6-3,10,0.4114,8.4903,8.0789,1.4576,26.1889,73.98
6-7,10,0.769,10.1321,9.3631,1.4142,61.4555,106.86
6-4,10,0.5702,10.2618,9.6916,1.4046,60.5415,123.3
6-11,10,1.5965,10.4216,8.8251,1.4176,60.5415,123.3
6-10,10,1.3973,10.5441,9.1468,1.5318,35.3044,312.36
7-1,10,0.17,6.6624,6.4924,1.5708,6.8019,82.2
7-2,10,0.3128,6.7626,6.4498,1.5227,11.7294,106.86
7-4,10,0.5902,7.1856,6.5954,1.4394,16.2015,41.1
7-11,10,1.8028,7.3856,5.5828,1.4944,6.8019,82.2
7-3,10,0.4331,7.9449,7.5118,1.3865,11.7294,106.86
7-7,10,0.9306,9.2354,8.3049,1.3959,61.4555,106.86
7-5,10,0.6021,10.1366,9.5345,1.4685,35.3044,312.36
7-6,10,0.8075,10.4604,9.653,1.4093,60.5415,123.3
7-9,10,1.3147,10.4737,9.159,1.4241,61.4555,106.86
7-10,10,1.547,10.9736,9.4266,1.4702,62.6262,131.52
7-8,10,1.1341,10.9814,9.8473,1.4633,62.6262,131.52
8-11,10,1.8103,7.1107,5.3005,1.5394,6.8019,82.2
8-4,10,0.5649,10.3527,9.7878,1.3733,57.8413,106.86
8-9,10,1.387,11.2444,9.8573,1.4415,61.4555,106.86
8-8,10,1.3689,12.1944,10.8255,1.4041,60.5415,123.3
8-6,10,0.9441,12.5727,11.6285,1.3802,61.4555,106.86
8-3,10,0.4061,12.5828,12.1767,1.4006,61.4555,106.86
8-5,10,0.7631,12.7333,11.9702,1.4778,61.4555,106.86
8-2,10,0.2891,12.8769,12.5878,1.5267,35.3044,312.36
8-1,10,0.1481,13.1538,13.0057,1.4983,62.6262,131.52
8-7,10,1.1467,13.1685,12.0218,1.5094,60.5415,123.3
8-10,10,1.6465,13.1867,11.5402,1.491,62.6262,131.52
9-9,10,1.3534,6.2816,4.9282,1.4214,6.8019,82.2
9-6,10,0.8707,6.6341,5.7634,1.4602,6.8019,82.2
9-3,10,0.3607,6.8817,6.521,1.4613,16.2015,41.1
9-2,10,0.2282,6.9464,6.7182,1.4835,11.7294,106.86
9-10,10,1.5469,7.1012,5.5544,1.5006,11.7294,106.86
9-8,10,1.3112,7.4723,6.1611,1.4795,26.1889,73.98
9-7,10,1.1151,8.8306,7.7155,1.4355,35.3044,312.36
9-1,10,0.0876,9.3703,9.2826,1.5662,60.5415,123.3
9-5,10,0.6853,9.518,8.8328,1.6033,35.3044,312.36
9-4,10,0.5089,9.7177,9.2088,1.5281,62.6262,131.52
9-11,10,1.7991,9.8637,8.0646,1.5408,62.6262,131.52
10-9,10,1.546,7.7998,6.2538,1.3876,16.2015,41.1
10-4,10,0.5621,7.7571,7.1949,1.3854,16.2015,41.1
10-1,10,0.1068,9.3947,9.2878,1.4106,57.8413,106.86
10-3,10,0.3651,10.6817,10.3166,1.5951,57.8413,106.86
10-6,10,0.7815,11.6967,10.9152,1.6382,62.6262,131.52
10-5,10,0.7511,11.7309,10.9798,1.5799,61.4555,106.86
10-7,10,1.1379,11.8576,10.7196,1.5956,35.3044,312.36
10-11,10,2.144,11.9734,9.8294,1.5282,60.5415,123.3
10-8,10,1.2902,12.1211,10.8309,1.6357,62.6262,131.52
10-2,10,0.2474,12.2349,11.9876,1.6983,35.3044,312.36
10-10,10,1.7741,12.3858,10.6117,1.6466,57.8413,106.86
11-8,10,1.3347,7.6834,6.3486,1.4578,16.2015,41.1
11-11,10,1.9806,8.5406,6.56,1.4594,26.1889,73.98
11-4,10,0.5775,8.8106,8.233,1.5062,26.1889,73.98
11-5,10,0.731,9.7585,9.0276,1.5261,57.8413,106.86
11-1,10,0.0202,10.0085,9.9883,1.5434,57.8413,106.86
11-10,10,1.5814,10.6393,9.0579,1.5356,61.4555,106.86
11-9,10,1.569,11.1882,9.6191,1.6792,35.3044,312.36
11-6,10,0.918,11.6197,10.7017,1.5133,61.4555,106.86
11-2,10,0.2005,12.1528,11.9523,1.6373,62.6262,131.52
11-3,10,0.3922,12.1613,11.7692,1.6878,62.6262,131.52
11-7,10,1.1216,12.169,11.0474,1.6883,60.5415,123.3
12-7,10,1.0211,7.5756,6.5545,1.4923,16.2015,41.1
12-10,10,1.3926,7.8887,6.4961,1.3656,6.8019,82.2
12-9,10,1.2306,8.8223,7.5917,1.355,26.1889,73.98
12-3,10,0.4714,8.8245,8.3531,1.3469,26.1889,73.98
12-2,10,0.2968,9.6512,9.3544,1.3603,26.1889,73.98
12-8,10,1.0477,10.3752,9.3276,1.2807,57.8413,106.86
12-11,10,1.6286,12.0949,10.4664,1.3562,61.4555,106.86
12-4,10,0.6236,12.2019,11.5783,1.3854,61.4555,106.86
12-1,10,0.1179,12.1049,11.987,1.3557,62.6262,131.52
12-5,10,0.7935,12.706,11.9125,1.3866,62.6262,131.52
12-6,10,0.975,12.7161,11.7412,1.3838,62.6262,131.52
13-2,10,0.1881,7.4383,7.2502,1.4414,16.2015,41.1
13-6,10,0.9021,7.8433,6.9413,1.4235,16.2015,41.1
13-8,10,1.3355,9.0425,7.7069,1.4849,26.1889,73.98
13-5,10,0.6845,9.3243,8.6398,1.5189,26.1889,73.98
13-1,10,0.0459,9.883,9.8371,1.5105,60.5415,123.3
13-3,10,0.3462,11.2514,10.9052,1.4873,35.3044,312.36
13-4,10,0.5064,11.5763,11.0699,1.4756,61.4555,106.86
13-10,10,1.608,11.5872,9.9792,1.5431,57.8413,106.86
13-11,10,1.9784,11.5944,9.616,1.5431,62.6262,131.52
13-9,10,1.5476,11.849,10.3014,1.5452,35.3044,312.36
13-7,10,1.1164,11.8636,10.7472,1.5114,35.3044,312.36
14-1,10,0.0939,5.5939,5.5,1.3924,16.2015,41.1
14-5,10,0.6282,8.3729,7.7447,1.3986,26.1889,73.98
14-11,10,1.7543,8.6363,6.8819,1.4322,26.1889,73.98
14-8,10,1.3137,9.704,8.3903,1.4312,26.1889,73.98
14-2,10,0.2754,11.643,11.3676,1.4234,57.8413,106.86
14-4,10,0.5825,11.6575,11.0749,1.4011,57.8413,106.86
14-7,10,1.1256,11.8042,10.6786,1.4389,61.4555,106.86
14-6,10,0.7727,12.1933,11.4206,1.3903,57.8413,106.86
14-10,10,1.5221,12.3706,10.8485,1.3666,35.3044,312.36
14-9,10,1.4809,12.6423,11.1614,1.3874,62.6262,131.52
14-3,10,0.4116,12.6702,12.2586,1.4197,62.6262,131.52
15-10,10,1.4428,8.1689,6.7261,1.4382,16.2015,41.1
15-5,10,0.7207,8.2929,7.5722,1.4542,11.7294,106.86
15-9,10,1.3716,8.6473,7.2757,1.5632,11.7294,106.86
15-6,10,0.9337,11.1016,10.1679,1.4817,35.3044,312.36
15-4,10,0.5349,11.6153,11.0804,1.3948,62.6262,131.52
15-1,10,0.0778,11.629,11.5512,1.3937,57.8413,106.86
15-8,10,1.3523,12.1029,10.7507,1.5094,61.4555,106.86
15-7,10,1.1327,12.4771,11.3444,1.5778,62.6262,131.52
15-11,10,1.7836,12.5694,10.7858,1.4823,61.4555,106.86
15-3,10,0.3887,12.8784,12.4897,1.6041,61.4555,106.86
15-2,10,0.2203,12.8917,12.6715,1.6594,60.5415,123.3
