Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-10,10,1.5254,6.2599,4.7345,1.4852,16.2015,41.1
1-4,10,0.5272,6.6244,6.0972,1.4173,16.2015,41.1
1-9,10,1.4541,6.7278,5.2736,1.4383,6.8019,82.2
1-1,10,0.1187,7.1132,6.9944,1.407,11.7294,106.86
1-7,10,1.0383,8.7262,7.6879,1.3867,57.8413,106.86
1-2,10,0.2732,10.3316,10.0583,1.5076,62.6262,131.52
1-5,10,0.6657,10.3839,9.7182,1.5041,60.5415,123.3
1-8,10,1.2493,10.3691,9.1198,1.4687,57.8413,106.86
1-3,10,0.4098,10.698,10.2882,1.4607,62.6262,131.52
1-11,10,1.8746,11.0012,9.1266,1.4205,60.5415,123.3
1-6,10,0.8609,11.0092,10.1483,1.4216,57.8413,106.86
2-2,10,0.3021,5.7645,5.4624,1.5229,6.8019,82.2
2-11,10,1.8246,6.8538,5.0292,1.3709,6.8019,82.2
2-6,10,0.9706,7.1134,6.1428,1.4213,11.7294,106.86
2-7,10,1.1659,9.4284,8.2625,1.4792,61.4555,106.86
2-10,10,1.4855,10.7829,9.2975,1.4811,61.4555,106.86
2-5,10,0.6028,10.7664,10.1636,1.4755,61.4555,106.86
2-9,10,1.3859,10.7584,9.3725,1.4875,60.5415,123.3
2-3,10,0.4386,10.7745,10.3359,1.481,57.8413,106.86
2-4,10,0.4667,10.8926,10.4259,1.4657,35.3044,312.36
2-1,10,0.1103,10.9,10.7897,1.4261,35.3044,312.36
2-8,10,1.2279,11.051,9.8231,1.4297,35.3044,312.36
3-7,10,0.9227,5.026,4.1033,1.4371,6.8019,82.2
3-3,10,0.3115,6.7213,6.4098,1.4152,16.2015,41.1
3-11,10,1.8404,6.8133,4.973,1.488,6.8019,82.2
3-10,10,1.5561,7.0145,5.4583,1.5357,16.2015,41.1
3-6,10,0.7391,7.4128,6.6737,1.6148,11.7294,106.86
3-9,10,1.3787,7.4841,6.1054,1.4781,11.7294,106.86
3-2,10,0.2928,7.7343,7.4415,1.4633,26.1889,73.98
3-1,10,0.1734,9.0279,8.8545,1.4416,57.8413,106.86
3-5,10,0.4613,9.5019,9.0406,1.4473,62.6262,131.52
3-4,10,0.4123,9.7016,9.2894,1.4868,57.8413,106.86
3-8,10,1.1173,9.7156,8.5982,1.5537,61.4555,106.86
4-8,10,1.2234,5.7631,4.5397,1.4281,16.2015,41.1
4-11,10,1.6473,5.8716,4.2242,1.4226,6.8019,82.2
4-9,10,1.247,5.8928,4.6457,1.3694,6.8019,82.2
4-10,10,1.378,6.2053,4.8274,1.4167,6.8019,82.2
4-5,10,0.697,6.3365,5.6395,1.4421,16.2015,41.1
4-3,10,0.4043,6.5873,6.1831,1.4675,26.1889,73.98
4-7,10,1.0455,6.6045,5.559,1.4944,16.2015,41.1
4-2,10,0.2224,8.0144,7.792,1.5281,62.6262,131.52
4-1,10,0.1034,8.7126,8.6092,1.4239,62.6262,131.52
4-6,10,0.8746,8.7229,7.8483,1.4544,62.6262,131.52
4-4,10,0.5646,8.8913,8.3267,1.5371,35.3044,312.36
5-9,10,1.026,6.2165,5.1905,1.5132,6.8019,82.2
5-6,10,0.7972,6.3984,5.6012,1.6929,6.8019,82.2
5-8,10,0.9639,6.612,5.6481,1.5898,11.7294,106.86
5-11,10,1.3513,6.9042,5.5529,1.5362,16.2015,41.1
5-2,10,0.247,7.3925,7.1455,1.5234,11.7294,106.86
5-4,10,0.515,8.3316,7.8166,1.5031,62.6262,131.52
5-10,10,1.2348,8.8114,7.5766,1.4969,35.3044,312.36
5-3,10,0.3488,9.2208,8.8719,1.4298,57.8413,106.86
5-7,10,0.8484,9.5008,8.6524,1.4093,60.5415,123.3
5-1,10,0.1269,9.5337,9.4068,1.5149,35.3044,312.36
5-5,10,0.6538,9.6858,9.032,1.5007,60.5415,123.3
6-3,10,0.2497,7.266,7.0163,1.4033,6.8019,82.2
6-1,10,0.0396,8.1089,8.0692,1.4815,26.1889,73.98
6-5,10,0.5916,9.427,8.8354,1.4595,26.1889,73.98
6-11,10,1.6142,9.4243,7.8101,1.4409,26.1889,73.98
6-6,10,0.7423,11.3665,10.6242,1.4372,57.8413,106.86
6-8,10,1.1004,11.5201,10.4197,1.452,57.8413,106.86
6-10,10,1.4098,12.1321,10.7222,1.373,61.4555,106.86
