Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-8,10,1.062,7.2453,6.1833,1.5927,6.8019,82.2
1-5,10,0.5322,7.3783,6.8461,1.5873,16.2015,41.1
1-9,10,1.1378,7.2587,6.1209,1.6143,6.8019,82.2
1-6,10,0.6951,7.8597,7.1647,1.5162,16.2015,41.1
1-1,10,0.019,9.6243,9.6053,1.5641,60.5415,123.3
1-3,10,0.2279,10.4153,10.1874,1.5704,60.5415,123.3
1-2,10,0.1308,11.3598,11.2291,1.5763,57.8413,106.86
1-10,10,1.3318,11.3707,10.0389,1.5194,60.5415,123.3
1-7,10,0.8709,11.9527,11.0817,1.4401,60.5415,123.3
1-4,10,0.3836,12.2887,11.9051,1.6052,61.4555,106.86
1-11,10,1.5467,12.2841,10.7374,1.603,62.6262,131.52
2-2,10,0.2967,6.4806,6.1839,1.4508,16.2015,41.1
2-1,10,0.1814,6.9547,6.7733,1.3486,16.2015,41.1
2-4,10,0.5376,7.3582,6.8206,1.3048,26.1889,73.98
2-3,10,0.4077,7.6354,7.2277,1.457,11.7294,106.86
2-9,10,1.4201,9.5898,8.1697,1.4218,60.5415,123.3
2-6,10,0.8627,9.8995,9.0368,1.471,57.8413,106.86
2-5,10,0.66,9.9132,9.2532,1.4907,62.6262,131.52
2-8,10,1.2602,10.7581,9.4978,1.4722,60.5415,123.3
2-10,10,1.4841,10.7696,9.2855,1.4703,61.4555,106.86
2-11,10,1.9744,10.8465,8.8722,1.4788,35.3044,312.36
2-7,10,1.0451,10.9313,9.8862,1.4522,35.3044,312.36
3-3,10,0.451,6.7396,6.2886,1.5406,6.8019,82.2
3-5,10,0.7601,7.4293,6.6692,1.5208,16.2015,41.1
3-4,10,0.5643,7.4937,6.9294,1.5065,16.2015,41.1
3-6,10,0.8961,7.4767,6.5806,1.4721,16.2015,41.1
3-7,10,1.0574,10.1564,9.099,1.4391,62.6262,131.52
3-2,10,0.1868,10.2504,10.0636,1.3284,60.5415,123.3
3-1,10,0.0492,10.4949,10.4457,1.4624,35.3044,312.36
3-8,10,1.1101,10.7131,9.603,1.4169,60.5415,123.3
3-9,10,1.2977,10.7267,9.4289,1.4007,57.8413,106.86
3-11,10,1.6906,10.7939,9.1033,1.515,35.3044,312.36
3-10,10,1.4545,10.9436,9.4891,1.5142,35.3044,312.36
4-5,10,0.728,8.2324,7.5044,1.4146,16.2015,41.1
4-9,10,1.2975,8.663,7.3655,1.524,11.7294,106.86
4-4,10,0.6083,9.261,8.6526,1.5097,26.1889,73.98
4-1,10,0.1972,11.7053,11.5081,1.4993,62.6262,131.52
4-11,10,1.708,11.8433,10.1353,1.5646,62.6262,131.52
4-2,10,0.3093,12.4745,12.1652,1.6794,35.3044,312.36
4-6,10,0.7595,12.7285,11.969,1.5573,60.5415,123.3
4-10,10,1.3838,12.7412,11.3574,1.5766,61.4555,106.86
4-8,10,1.277,13.1688,11.8918,1.5829,61.4555,106.86
4-7,10,1.0756,13.1865,12.1108,1.549,60.5415,123.3
4-3,10,0.4072,13.1863,12.7791,1.5489,62.6262,131.52
5-1,10,0.0663,4.0041,3.9378,1.5751,6.8019,82.2
5-3,10,0.363,4.0762,3.7133,1.3984,6.8019,82.2
5-6,10,0.8514,5.3971,4.5457,1.4926,6.8019,82.2
5-4,10,0.4731,5.4682,4.9951,1.4733,6.8019,82.2
5-5,10,0.6653,6.1946,5.5293,1.3602,16.2015,41.1
5-10,10,1.3684,6.5083,5.1399,1.3894,11.7294,106.86
5-7,10,0.9841,6.8923,5.9083,1.5041,26.1889,73.98
5-2,10,0.18,7.0091,6.8292,1.493,60.5415,123.3
5-9,10,1.1951,8.6441,7.449,1.4598,60.5415,123.3
5-11,10,1.5939,9.032,7.4381,1.6033,61.4555,106.86
5-8,10,1.0188,9.044,8.0252,1.6007,61.4555,106.86
6-3,10,0.2966,7.5842,7.2877,1.4017,6.8019,82.2
6-2,10,0.1325,8.2383,8.1058,1.3892,26.1889,73.98
6-1,10,0.0246,8.6253,8.6006,1.5279,11.7294,106.86
6-4,10,0.417,9.6973,9.2804,1.5913,26.1889,73.98
