Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-8,10,1.1653,6.2005,5.0351,1.4197,6.8019,82.2
1-5,10,0.672,6.2123,5.5403,1.4338,16.2015,41.1
1-1,10,0.0431,6.2598,6.2167,1.4277,11.7294,106.86
1-9,10,1.372,6.3989,5.0269,1.5046,6.8019,82.2
1-2,10,0.208,6.7295,6.5214,1.3553,6.8019,82.2
1-11,10,1.8435,7.0032,5.1596,1.3949,11.7294,106.86
1-3,10,0.3653,8.4557,8.0903,1.4846,61.4555,106.86
1-10,10,1.6104,9.3894,7.779,1.5364,57.8413,106.86
1-4,10,0.4841,9.4116,8.9275,1.5056,60.5415,123.3
1-7,10,0.9976,9.5089,8.5112,1.5019,35.3044,312.36
1-6,10,0.8016,9.7711,8.9695,1.5602,62.6262,131.52
2-1,10,0.0785,6.8774,6.7989,1.5037,6.8019,82.2
2-7,10,0.889,7.4699,6.5809,1.6001,16.2015,41.1
2-6,10,0.7042,8.1537,7.4495,1.5493,11.7294,106.86
2-3,10,0.4203,8.8503,8.43,1.4985,26.1889,73.98
2-4,10,0.5408,9.6866,9.1458,1.5874,60.5415,123.3
2-2,10,0.2802,9.8375,9.5573,1.6029,57.8413,106.86
2-8,10,1.1348,11.1535,10.0188,1.4656,60.5415,123.3
2-11,10,1.8291,11.3173,9.4883,1.5611,61.4555,106.86
2-9,10,1.3116,11.7373,10.4257,1.6215,57.8413,106.86
2-5,10,0.7157,11.7471,11.0314,1.6299,57.8413,106.86
2-10,10,1.5379,12.0104,10.4725,1.6438,60.5415,123.3
3-11,10,1.8218,8.2353,6.4135,1.3887,16.2015,41.1
3-8,10,1.1633,8.2374,7.0741,1.3893,16.2015,41.1
3-3,10,0.3922,8.2265,7.8343,1.3756,11.7294,106.86
3-6,10,0.8852,8.503,7.6178,1.4595,11.7294,106.86
3-2,10,0.2888,9.7451,9.4563,1.5458,57.8413,106.86
3-1,10,0.1688,11.2503,11.0815,1.5088,61.4555,106.86
3-5,10,0.6676,11.586,10.9184,1.5822,61.4555,106.86
3-10,10,1.6689,11.8983,10.2294,1.5748,60.5415,123.3
3-9,10,1.3058,12.0458,10.7399,1.4726,60.5415,123.3
3-7,10,1.085,12.1964,11.1114,1.5572,35.3044,312.36
3-4,10,0.516,12.3697,11.8537,1.5927,60.5415,123.3
4-11,10,1.6783,6.0194,4.3411,1.4691,6.8019,82.2
4-10,10,1.4333,6.8729,5.4396,1.4377,11.7294,106.86
4-5,10,0.6711,6.9023,6.2313,1.5517,11.7294,106.86
4-6,10,0.8448,7.3222,6.4774,1.4899,11.7294,106.86
4-9,10,1.2261,8.0746,6.8484,1.459,26.1889,73.98
4-3,10,0.3476,8.0734,7.7257,1.4546,26.1889,73.98
4-2,10,0.1875,8.1711,7.9836,1.4674,26.1889,73.98
4-7,10,0.9996,8.5345,7.5349,1.3981,61.4555,106.86
4-8,10,1.1892,9.3048,8.1156,1.5227,57.8413,106.86
4-4,10,0.491,9.3102,8.8192,1.555,57.8413,106.86
4-1,10,0.0641,9.5423,9.4781,1.5896,35.3044,312.36
5-1,10,0.0749,5.1681,5.0932,1.6176,6.8019,82.2
5-9,10,1.2434,6.364,5.1206,1.5398,6.8019,82.2
5-10,10,1.2557,6.3887,5.133,1.512,6.8019,82.2
5-7,10,0.7835,6.5297,5.7462,1.5469,11.7294,106.86
5-4,10,0.3129,7.291,6.9782,1.5789,11.7294,106.86
5-11,10,1.4574,9.6293,8.1719,1.4894,57.8413,106.86
5-2,10,0.1928,9.7649,9.5721,1.5975,60.5415,123.3
5-6,10,0.5063,10.1961,9.6897,1.4697,35.3044,312.36
5-5,10,0.4244,10.5445,10.1201,1.5491,60.5415,123.3
5-8,10,0.8891,10.6929,9.8038,1.4934,60.5415,123.3
5-3,10,0.2116,10.8422,10.6307,1.4931,62.6262,131.52
