Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-5,10,0.6109,7.9792,7.3683,1.4773,16.2015,41.1
1-4,10,0.4639,7.9716,7.5078,1.4521,11.7294,106.86
1-6,10,0.7953,8.0021,7.2068,1.4683,11.7294,106.86
1-9,10,1.5165,8.173,6.6565,1.4971,11.7294,106.86
1-7,10,1.003,8.287,7.284,1.365,26.1889,73.98
1-10,10,1.7833,9.2562,7.473,1.4274,26.1889,73.98
1-2,10,0.2081,9.5934,9.3853,1.4626,62.6262,131.52
1-1,10,0.0629,10.6756,10.6127,1.3833,61.4555,106.86
1-3,10,0.3255,10.6845,10.3591,1.3417,60.5415,123.3
1-8,10,1.2551,11.2435,9.9884,1.5032,61.4555,106.86
1-11,10,2.0002,11.2713,9.2711,1.489,62.6262,131.52
2-9,10,1.2096,7.8903,6.6807,1.4666,16.2015,41.1
2-5,10,0.696,9.3514,8.6554,1.4,26.1889,73.98
2-8,10,1.0137,9.7628,8.7491,1.4274,26.1889,73.98
2-10,10,1.3852,12.2906,10.9054,1.516,61.4555,106.86
2-3,10,0.3995,12.7143,12.3148,1.4493,62.6262,131.52
2-11,10,1.7466,12.7281,10.9815,1.4586,60.5415,123.3
2-2,10,0.2817,13.0072,12.7255,1.5242,57.8413,106.86
2-6,10,0.8985,13.2984,12.4,1.5804,62.6262,131.52
2-4,10,0.5239,13.3044,12.7804,1.5815,61.4555,106.86
2-1,10,0.1411,13.2918,13.1507,1.5856,35.3044,312.36
2-7,10,0.9178,13.6528,12.7349,1.6073,61.4555,106.86
3-7,10,0.7666,5.4911,4.7245,1.5852,11.7294,106.86
3-2,10,0.1975,6.3816,6.1841,1.4898,6.8019,82.2
3-6,10,0.5301,6.7202,6.1901,1.3747,6.8019,82.2
3-9,10,1.2826,7.0739,5.7912,1.3975,6.8019,82.2
3-11,10,1.9639,7.4216,5.4577,1.3217,16.2015,41.1
3-4,10,0.3318,8.4801,8.1483,1.4281,61.4555,106.86
3-10,10,1.5435,9.9429,8.3994,1.4401,60.5415,123.3
3-3,10,0.2183,10.1812,9.963,1.4507,57.8413,106.86
3-8,10,1.1203,10.3854,9.2651,1.4639,61.4555,106.86
3-1,10,0.0528,10.5787,10.5259,1.5196,60.5415,123.3
3-5,10,0.5327,10.6757,10.143,1.5287,35.3044,312.36
4-4,10,0.6425,4.2566,3.6142,2.1248,16.2015,41.1
4-9,10,1.7209,7.2273,5.5064,1.4802,16.2015,41.1
4-11,10,2.2613,7.6019,5.3406,1.3807,6.8019,82.2
4-5,10,0.8179,7.9953,7.1774,1.526,11.7294,106.86
4-3,10,0.472,9.6698,9.1978,1.4519,61.4555,106.86
4-2,10,0.3413,10.6202,10.2789,1.448,62.6262,131.52
4-8,10,1.4788,10.6307,9.1519,1.4292,60.5415,123.3
4-7,10,1.2176,11.2691,10.0514,1.444,35.3044,312.36
4-10,10,1.898,11.288,9.39,1.448,61.4555,106.86
4-6,10,1.0228,11.2981,10.2752,1.4292,57.8413,106.86
4-1,10,0.1814,11.306,11.1246,1.4292,57.8413,106.86
5-10,10,1.8582,6.1027,4.2445,1.4813,6.8019,82.2
5-3,10,0.4359,6.2466,5.8108,1.4825,6.8019,82.2
5-4,10,0.6071,6.6967,6.0896,1.4986,16.2015,41.1
5-9,10,1.6146,7.0411,5.4265,1.5715,6.8019,82.2
5-11,10,2.0948,7.1873,5.0925,1.5845,11.7294,106.86
5-5,10,0.8026,7.3841,6.5815,1.5812,26.1889,73.98
5-1,10,0.1327,7.9369,7.8042,1.5985,26.1889,73.98
5-7,10,1.1907,9.0248,7.8341,1.5739,57.8413,106.86
5-2,10,0.2793,9.0336,8.7543,1.5505,57.8413,106.86
5-6,10,0.9858,9.4891,8.5033,1.584,62.6262,131.52
5-8,10,1.3984,9.5942,8.1959,1.6802,35.3044,312.36
6-5,10,0.6138,5.6383,5.0245,1.4947,6.8019,82.2
6-8,10,1.2099,7.2167,6.0068,1.4553,6.8019,82.2
6-3,10,0.2997,7.22,6.9204,1.4552,16.2015,41.1
6-9,10,1.4025,7.3345,5.932,1.5396,6.8019,82.2
6-10,10,1.6177,7.7104,6.0927,1.5472,16.2015,41.1
6-7,10,0.9607,8.0993,7.1386,1.5051,11.7294,106.86
6-11,10,1.8877,8.4623,6.5746,1.4974,26.1889,73.98
6-2,10,0.2829,10.4009,10.1181,1.5454,57.8413,106.86
6-4,10,0.4405,10.4105,9.97,1.5488,61.4555,106.86
6-6,10,0.9532,10.426,9.4728,1.5894,60.5415,123.3
