Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-9,10,1.2173,5.7617,4.5444,1.5369,6.8019,82.2
1-7,10,0.8705,6.2328,5.3622,1.4718,6.8019,82.2
1-1,10,0.0319,6.2985,6.2666,1.3904,26.1889,73.98
1-10,10,1.3988,6.5984,5.1996,1.4536,16.2015,41.1
1-3,10,0.3129,6.7953,6.4823,1.496,26.1889,73.98
1-4,10,0.4795,8.4161,7.9366,1.5486,62.6262,131.52
1-2,10,0.1841,9.2723,9.0882,1.5031,60.5415,123.3
1-11,10,1.5765,9.523,7.9465,1.5246,35.3044,312.36
1-8,10,1.0492,9.648,8.5988,1.4863,62.6262,131.52
1-5,10,0.62,9.6927,9.0726,1.5229,35.3044,312.36
1-6,10,0.6993,9.8281,9.1287,1.6167,62.6262,131.52
2-1,10,0.1517,4.6818,4.53,1.5219,11.7294,106.86
2-3,10,0.4651,6.9669,6.5019,1.4406,11.7294,106.86
2-6,10,0.9239,7.0328,6.1088,1.6211,6.8019,82.2
2-9,10,1.3895,8.0739,6.6844,1.3202,11.7294,106.86
2-10,10,1.5286,8.8045,7.2759,1.4478,26.1889,73.98
2-8,10,1.3036,11.4417,10.138,1.3394,62.6262,131.52
2-4,10,0.5759,12.0496,11.4737,1.501,61.4555,106.86
2-11,10,1.8763,12.0945,10.2182,1.5243,60.5415,123.3
2-7,10,1.1177,12.0676,10.9499,1.5015,60.5415,123.3
2-5,10,0.744,12.0822,11.3382,1.516,60.5415,123.3
2-2,10,0.2924,12.0747,11.7823,1.5015,57.8413,106.86
3-5,10,0.771,6.984,6.2129,1.5359,11.7294,106.86
3-4,10,0.6434,7.7214,7.078,1.436,11.7294,106.86
3-10,10,1.5325,8.4872,6.9547,1.4425,26.1889,73.98
3-1,10,0.1671,9.1922,9.025,1.5406,62.6262,131.52
3-6,10,0.9407,9.378,8.4373,1.494,61.4555,106.86
3-2,10,0.2875,9.893,9.6055,1.5329,57.8413,106.86
3-3,10,0.4697,10.8323,10.3626,1.5812,35.3044,312.36
3-11,10,1.864,11.1929,9.3289,1.5371,61.4555,106.86
3-7,10,0.9848,11.2055,10.2207,1.5333,61.4555,106.86
3-8,10,1.1391,11.5005,10.3614,1.5434,62.6262,131.52
3-9,10,1.5046,11.6836,10.1789,1.5734,62.6262,131.52
4-1,10,0.1647,4.7384,4.5737,1.391,11.7294,106.86
4-10,10,1.7042,6.9652,5.261,1.5582,6.8019,82.2
4-5,10,0.7183,7.6633,6.945,1.469,16.2015,41.1
4-7,10,1.053,7.6653,6.6123,1.4621,16.2015,41.1
4-2,10,0.2853,7.6691,7.3838,1.4683,26.1889,73.98
4-4,10,0.5403,7.6913,7.151,1.4614,16.2015,41.1
4-3,10,0.4205,8.5179,8.0974,1.4474,26.1889,73.98
4-6,10,0.7445,9.8006,9.056,1.4075,57.8413,106.86
4-9,10,1.4165,10.2601,8.8435,1.462,60.5415,123.3
4-11,10,1.86,10.2572,8.3972,1.4623,57.8413,106.86
4-8,10,1.2713,10.4107,9.1393,1.5429,35.3044,312.36
5-11,10,1.5807,6.19,4.6093,1.3718,6.8019,82.2
5-6,10,0.7647,6.3333,5.5686,1.3875,6.8019,82.2
5-8,10,1.1314,6.7691,5.6377,1.4891,16.2015,41.1
5-4,10,0.4311,6.8216,6.3905,1.4459,16.2015,41.1
5-7,10,0.9529,7.1697,6.2168,1.5297,11.7294,106.86
5-1,10,0.0685,7.5839,7.5154,1.4992,26.1889,73.98
5-3,10,0.2904,8.7825,8.4921,1.4541,57.8413,106.86
5-10,10,1.3276,9.4866,8.159,1.4747,57.8413,106.86
5-9,10,1.3263,9.6556,8.3293,1.5155,57.8413,106.86
5-2,10,0.1872,9.9425,9.7553,1.5921,62.6262,131.52
