Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-2,10,0.2041,7.2523,7.0482,1.4819,6.8019,82.2
1-8,10,1.0782,7.4079,6.3296,1.6597,16.2015,41.1
1-11,10,1.4416,8.0232,6.5815,1.5251,16.2015,41.1
1-3,10,0.3155,8.3986,8.0832,1.3892,11.7294,106.86
1-6,10,0.7969,9.0638,8.267,1.4927,26.1889,73.98
1-1,10,0.0239,9.5344,9.5105,1.4482,60.5415,123.3
1-9,10,1.224,9.6795,8.4555,1.4997,57.8413,106.86
1-10,10,1.4264,10.8267,9.4003,1.5942,57.8413,106.86
1-4,10,0.5133,11.0899,10.5766,1.5403,35.3044,312.36
1-7,10,1.0034,11.3534,10.35,1.4009,60.5415,123.3
1-5,10,0.633,11.3437,10.7107,1.4376,60.5415,123.3
2-4,10,0.447,7.9824,7.5354,1.5483,6.8019,82.2
2-9,10,1.171,8.6947,7.5237,1.5271,11.7294,106.86
2-8,10,0.9855,10.8305,9.845,1.3801,57.8413,106.86
2-2,10,0.18,11.8668,11.6868,1.4763,57.8413,106.86
2-5,10,0.4815,11.8877,11.4061,1.4762,57.8413,106.86
2-11,10,1.7833,12.337,10.5536,1.5166,57.8413,106.86
2-1,10,0.0472,12.5335,12.4863,1.5803,35.3044,312.36
2-6,10,0.6329,12.5493,11.9164,1.5492,57.8413,106.86
2-3,10,0.2886,12.9227,12.6341,1.6959,35.3044,312.36
2-10,10,1.4458,12.9477,11.5019,1.6883,35.3044,312.36
2-7,10,0.7817,13.11,12.3282,1.5958,62.6262,131.52
3-2,10,0.3332,8.6545,8.3213,1.5051,26.1889,73.98
3-1,10,0.1721,9.2352,9.0632,1.3741,26.1889,73.98
3-5,10,0.7872,9.6703,8.8832,1.471,26.1889,73.98
3-9,10,1.4078,9.827,8.4192,1.5139,26.1889,73.98
3-8,10,1.2011,10.1208,8.9197,1.4878,26.1889,73.98
3-4,10,0.4761,11.2814,10.8053,1.4629,62.6262,131.52
3-10,10,1.7811,12.7424,10.9613,1.4242,61.4555,106.86
3-11,10,1.8065,12.7179,10.9114,1.4452,62.6262,131.52
3-3,10,0.4481,12.7181,12.27,1.4452,60.5415,123.3
3-6,10,0.962,12.7254,11.7634,1.462,57.8413,106.86
3-7,10,1.0161,13.1435,12.1274,1.3631,62.6262,131.52
4-3,10,0.4021,4.7678,4.3657,1.5026,16.2015,41.1
4-2,10,0.2506,6.2636,6.0129,1.3972,6.8019,82.2
4-11,10,1.7749,7.0861,5.3113,1.5483,6.8019,82.2
4-6,10,0.8325,8.6532,7.8206,1.6126,26.1889,73.98
4-9,10,1.3448,9.4848,8.14,1.6628,35.3044,312.36
4-1,10,0.1325,10.3165,10.184,1.5146,62.6262,131.52
4-7,10,0.9873,10.9223,9.935,1.5049,61.4555,106.86
4-5,10,0.7281,11.0939,10.3658,1.5482,35.3044,312.36
4-4,10,0.4338,11.2544,10.8206,1.477,61.4555,106.86
4-10,10,1.5504,11.5475,9.9972,1.4454,60.5415,123.3
4-8,10,1.1334,11.5578,10.4244,1.4411,60.5415,123.3
5-3,10,0.4648,3.8892,3.4244,1.9926,6.8019,82.2
5-1,10,0.1241,6.953,6.8288,1.4206,16.2015,41.1
5-11,10,1.5043,8.4471,6.9428,1.5958,11.7294,106.86
5-7,10,0.7533,11.9812,11.228,1.4921,60.5415,123.3
5-4,10,0.5805,12.0618,11.4813,1.4426,57.8413,106.86
5-10,10,1.4915,12.1926,10.7011,1.45,60.5415,123.3
5-9,10,1.3298,12.6189,11.2891,1.617,35.3044,312.36
5-2,10,0.3115,12.7124,12.4009,1.4941,57.8413,106.86
5-8,10,0.936,12.8716,11.9356,1.5344,57.8413,106.86
5-6,10,0.7248,13.134,12.4092,1.5933,60.5415,123.3
5-5,10,0.6054,13.1483,12.5429,1.6071,61.4555,106.86
6-3,10,0.3184,7.1919,6.8735,1.4547,16.2015,41.1
6-6,10,0.7988,7.5336,6.7348,1.4584,6.8019,82.2
6-1,10,0.1599,7.9216,7.7617,1.3976,11.7294,106.86
6-8,10,1.2104,7.9391,6.7287,1.4197,6.8019,82.2
6-4,10,0.4336,7.9229,7.4893,1.3725,16.2015,41.1
6-11,10,2.1883,8.5535,6.3652,1.3924,11.7294,106.86
6-7,10,0.9673,9.9132,8.9459,1.4706,62.6262,131.52
6-5,10,0.6126,10.3881,9.7755,1.4416,57.8413,106.86
6-9,10,1.5288,10.6131,9.0844,1.5643,60.5415,123.3
6-2,10,0.1757,10.886,10.7103,1.5595,60.5415,123.3
6-10,10,1.7228,10.9655,9.2427,1.614,35.3044,312.36
7-3,10,0.3247,7.0288,6.7041,1.3892,16.2015,41.1
7-9,10,1.0351,7.7771,6.7421,1.4284,16.2015,41.1
7-4,10,0.3409,8.1387,7.7978,1.5191,16.2015,41.1
7-6,10,0.8044,8.1953,7.3908,1.5132,11.7294,106.86
7-1,10,0.1095,8.5236,8.4142,1.579,60.5415,123.3
7-10,10,1.2409,9.343,8.1021,1.4755,26.1889,73.98
7-2,10,0.2242,9.3463,9.1222,1.4755,26.1889,73.98
7-11,10,1.598,9.8938,8.2958,1.5481,60.5415,123.3
7-7,10,0.8143,10.3667,9.5524,1.4513,61.4555,106.86
7-5,10,0.6277,10.5575,9.9298,1.4823,57.8413,106.86
7-8,10,0.915,10.6701,9.755,1.4493,57.8413,106.86
8-8,10,1.1755,6.4879,5.3124,1.4907,16.2015,41.1
8-1,10,0.0569,6.7712,6.7143,1.4132,26.1889,73.98
8-5,10,0.6287,6.9838,6.3551,1.6044,6.8019,82.2
8-6,10,0.7638,6.982,6.2182,1.6052,6.8019,82.2
8-11,10,1.574,7.0022,5.4281,1.5677,6.8019,82.2
8-2,10,0.1763,7.2009,7.0246,1.4094,11.7294,106.86
8-7,10,0.9489,9.3343,8.3854,1.4508,61.4555,106.86
8-9,10,1.2353,9.3342,8.0988,1.4423,61.4555,106.86
8-10,10,1.3778,9.6105,8.2327,1.42,60.5415,123.3
8-4,10,0.4943,10.0348,9.5406,1.6106,35.3044,312.36
8-3,10,0.3557,10.1723,9.8166,1.5896,61.4555,106.86
9-3,10,0.3198,6.8945,6.5747,1.5765,6.8019,82.2
9-5,10,0.6498,6.9921,6.3424,1.5326,6.8019,82.2
9-11,10,1.6671,7.2191,5.552,1.5813,6.8019,82.2
9-8,10,1.0209,7.5188,6.4978,1.4505,16.2015,41.1
9-10,10,1.4088,7.4436,6.0348,1.5326,6.8019,82.2
9-4,10,0.4352,7.6865,7.2513,1.6473,11.7294,106.86
9-2,10,0.1946,9.2023,9.0077,1.4738,60.5415,123.3
9-6,10,0.8144,10.4268,9.6124,1.4809,57.8413,106.86
9-7,10,0.8828,10.4408,9.5581,1.431,62.6262,131.52
9-1,10,0.0628,10.4486,10.3858,1.45,62.6262,131.52
9-9,10,1.3822,10.5157,9.1334,1.4983,35.3044,312.36
10-4,10,0.5149,6.9628,6.4478,1.4081,6.8019,82.2
10-11,10,1.8943,7.4839,5.5896,1.3833,6.8019,82.2
10-2,10,0.2391,7.6734,7.4343,1.3961,11.7294,106.86
10-5,10,0.6606,7.8131,7.1524,1.3291,11.7294,106.86
10-7,10,1.0166,8.2878,7.2713,1.4623,26.1889,73.98
10-1,10,0.052,9.3955,9.3434,1.3627,57.8413,106.86
10-3,10,0.4019,10.0156,9.6137,1.4394,35.3044,312.36
10-8,10,1.2181,10.3799,9.1618,1.3863,61.4555,106.86
10-6,10,0.8107,10.389,9.5783,1.3866,62.6262,131.52
10-9,10,1.4323,10.5413,9.1089,1.4354,35.3044,312.36
10-10,10,1.6132,10.633,9.0198,1.496,35.3044,312.36
11-1,10,0.1826,6.8509,6.6683,1.5055,6.8019,82.2
11-8,10,1.1559,7.0267,5.8708,1.5559,6.8019,82.2
11-3,10,0.4042,7.0378,6.6336,1.5192,6.8019,82.2
11-9,10,1.4729,7.8851,6.4122,1.4287,26.1889,73.98
11-2,10,0.3013,8.3195,8.0182,1.4241,26.1889,73.98
11-10,10,1.726,8.7517,7.0257,1.511,26.1889,73.98
11-7,10,1.0937,9.1673,8.0735,1.4011,57.8413,106.86
11-4,10,0.5484,10.4985,9.9501,1.5218,35.3044,312.36
11-6,10,0.8678,10.7964,9.9286,1.4987,62.6262,131.52
11-5,10,0.568,10.8026,10.2346,1.5083,60.5415,123.3
11-11,10,1.9446,10.817,8.8724,1.5624,61.4555,106.86
12-1,10,0.1972,5.2569,5.0597,1.4479,6.8019,82.2
12-7,10,0.947,6.63,5.683,1.4215,16.2015,41.1
12-6,10,0.786,7.1059,6.3199,1.3928,6.8019,82.2
12-4,10,0.5531,7.6541,7.101,1.3844,11.7294,106.86
12-3,10,0.4232,9.3888,8.9656,1.4664,57.8413,106.86
12-5,10,0.7511,10.6118,9.8606,1.5142,57.8413,106.86
12-8,10,1.1245,10.6698,9.5453,1.4608,60.5415,123.3
12-11,10,1.7767,10.8929,9.1161,1.4874,61.4555,106.86
12-9,10,1.315,11.0202,9.7052,1.5507,35.3044,312.36
12-10,10,1.5023,11.2474,9.7452,1.4615,61.4555,106.86
12-2,10,0.3094,11.2575,10.9481,1.4652,61.4555,106.86
13-7,10,1.0629,7.338,6.2751,1.4735,6.8019,82.2
13-9,10,1.4197,8.338,6.9183,1.5894,16.2015,41.1
13-2,10,0.2542,8.3392,8.0849,1.5895,26.1889,73.98
13-8,10,1.2409,8.34,7.0991,1.5502,16.2015,41.1
13-10,10,1.6145,8.5485,6.934,1.4547,11.7294,106.86
13-3,10,0.3492,8.4264,8.0772,1.4927,26.1889,73.98
13-4,10,0.5138,10.168,9.6541,1.4051,57.8413,106.86
13-1,10,0.1386,10.9519,10.8133,1.551,62.6262,131.52
13-5,10,0.6621,11.585,10.9229,1.4786,60.5415,123.3
13-6,10,0.825,11.5961,10.7711,1.4708,60.5415,123.3
13-11,10,1.8044,11.6059,9.8015,1.4765,62.6262,131.52
14-1,10,0.073,4.557,4.484,1.34,16.2015,41.1
14-2,10,0.2318,6.8739,6.6422,1.4532,26.1889,73.98
14-5,10,0.8244,7.0711,6.2467,1.5671,6.8019,82.2
14-8,10,1.1706,7.2744,6.1038,1.4704,6.8019,82.2
14-4,10,0.6667,7.3188,6.652,1.5254,16.2015,41.1
14-9,10,1.3301,7.3406,6.0105,1.5209,6.8019,82.2
14-10,10,1.3697,7.4647,6.095,1.5869,6.8019,82.2
14-6,10,0.9602,7.7443,6.7841,1.5461,11.7294,106.86
14-3,10,0.5009,9.5385,9.0375,1.6471,57.8413,106.86
14-7,10,1.1284,9.8043,8.6759,1.595,62.6262,131.52
14-11,10,1.7782,9.8317,8.0535,1.6646,61.4555,106.86
15-4,10,0.5334,7.9132,7.3798,1.5537,16.2015,41.1
15-2,10,0.2805,8.4481,8.1676,1.4821,11.7294,106.86
15-11,10,1.7374,9.476,7.7386,1.5459,26.1889,73.98
15-3,10,0.4133,11.0471,10.6338,1.3979,57.8413,106.86
15-7,10,1.1495,12.0868,10.9373,1.4959,57.8413,106.86
15-9,10,1.4667,12.0867,10.6201,1.4959,57.8413,106.86
15-8,10,1.198,12.3627,11.1647,1.4283,61.4555,106.86
15-1,10,0.1601,12.5246,12.3645,1.4538,35.3044,312.36
15-6,10,0.92,12.7807,11.8607,1.4536,57.8413,106.86
