Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-11,10,2.0307,6.638,4.6073,1.5216,16.2015,41.1
1-9,10,1.5403,7.0457,5.5054,1.5388,6.8019,82.2
1-5,10,0.6842,7.0555,6.3713,1.5515,6.8019,82.2
1-7,10,1.0744,7.2268,6.1523,1.5793,11.7294,106.86
1-1,10,0.1999,7.1977,6.9978,1.5612,11.7294,106.86
1-2,10,0.3427,8.9158,8.5732,1.5199,61.4555,106.86
1-8,10,1.3573,9.2828,7.9256,1.4032,60.5415,123.3
1-3,10,0.3637,9.3115,8.9478,1.4372,35.3044,312.36
1-10,10,1.7258,9.6087,7.8829,1.3958,57.8413,106.86
1-6,10,1.0659,9.8175,8.7516,1.472,35.3044,312.36
1-4,10,0.5106,9.8311,9.3205,1.403,35.3044,312.36
2-6,10,0.645,7.8066,7.1616,1.4872,6.8019,82.2
2-9,10,1.2379,8.5098,7.2719,1.3314,16.2015,41.1
2-1,10,0.0181,8.8947,8.8766,1.371,26.1889,73.98
2-4,10,0.4448,12.2608,11.8161,1.4771,57.8413,106.86
2-2,10,0.1634,12.304,12.1405,1.4397,61.4555,106.86
2-3,10,0.2846,12.6659,12.3813,1.5349,35.3044,312.36
2-8,10,1.0793,12.8694,11.7901,1.5396,62.6262,131.52
2-10,10,1.4572,12.8802,11.423,1.5296,57.8413,106.86
2-7,10,0.8479,12.971,12.1231,1.5143,62.6262,131.52
2-5,10,0.6193,13.0962,12.4768,1.4939,60.5415,123.3
2-11,10,1.7378,13.1764,11.4385,1.5118,35.3044,312.36
3-2,10,0.3137,6.1175,5.8038,1.5,6.8019,82.2
3-6,10,0.8186,7.0421,6.2235,1.3601,11.7294,106.86
3-5,10,0.7848,7.1038,6.319,1.3921,16.2015,41.1
3-8,10,1.1827,7.107,5.9243,1.3921,26.1889,73.98
3-1,10,0.1729,7.2589,7.086,1.4155,11.7294,106.86
3-11,10,1.5874,7.339,5.7516,1.4133,11.7294,106.86
3-4,10,0.6349,9.3238,8.6889,1.4432,57.8413,106.86
3-9,10,1.2365,9.8683,8.6318,1.4392,61.4555,106.86
3-10,10,1.5593,9.913,8.3537,1.3479,60.5415,123.3
3-3,10,0.456,10.1198,9.6639,1.4651,35.3044,312.36
3-7,10,1.005,10.2459,9.2409,1.4366,62.6262,131.52
4-2,10,0.3116,6.1175,5.8059,1.5821,6.8019,82.2
4-4,10,0.6129,6.5351,5.9222,1.4525,6.8019,82.2
4-10,10,1.6731,7.6959,6.0228,1.4312,16.2015,41.1
4-3,10,0.4543,9.2277,8.7734,1.5003,61.4555,106.86
4-9,10,1.4477,10.074,8.6263,1.4313,61.4555,106.86
4-11,10,1.9776,10.8858,8.9082,1.4864,57.8413,106.86
4-1,10,0.1437,10.9401,10.7963,1.4892,35.3044,312.36
4-6,10,0.7865,11.1064,10.32,1.4091,61.4555,106.86
4-7,10,1.0374,11.1099,10.0725,1.4425,35.3044,312.36
4-5,10,0.6459,11.4399,10.7939,1.4072,61.4555,106.86
4-8,10,1.2335,11.4451,10.2116,1.4165,61.4555,106.86
5-4,10,0.5914,6.9981,6.4067,1.5106,11.7294,106.86
5-5,10,0.7475,7.2938,6.5462,1.5677,6.8019,82.2
5-9,10,1.5295,7.4663,5.9369,1.5996,6.8019,82.2
5-10,10,1.7662,7.5162,5.75,1.5733,6.8019,82.2
5-7,10,0.9495,7.9207,6.9712,1.5101,11.7294,106.86
5-3,10,0.4006,10.0241,9.6235,1.6472,35.3044,312.36
5-1,10,0.1216,10.041,9.9194,1.6375,35.3044,312.36
5-6,10,0.7934,10.0848,9.2914,1.725,35.3044,312.36
5-2,10,0.2607,10.3607,10.1,1.7942,57.8413,106.86
5-11,10,2.0242,10.3652,8.341,1.7942,57.8413,106.86
5-8,10,1.2978,10.3815,9.0837,1.7926,60.5415,123.3
6-10,10,1.7278,6.7653,5.0375,1.4933,6.8019,82.2
6-5,10,0.7342,7.0166,6.2824,1.4218,11.7294,106.86
6-1,10,0.1869,7.0458,6.8589,1.4473,26.1889,73.98
6-7,10,1.1692,7.0679,5.8987,1.4161,6.8019,82.2
6-8,10,1.3266,7.8816,6.5551,1.5813,11.7294,106.86
