Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-4,10,0.3491,5.8593,5.5102,1.4395,16.2015,41.1
1-3,10,0.3153,6.3333,6.0179,1.4075,6.8019,82.2
1-11,10,1.5708,6.8761,5.3052,1.4356,6.8019,82.2
1-7,10,0.809,7.0733,6.2644,1.4447,26.1889,73.98
1-10,10,1.1935,7.274,6.0804,1.4202,11.7294,106.86
1-8,10,0.9805,9.0792,8.0987,1.4532,60.5415,123.3
1-5,10,0.5875,9.1014,8.5139,1.503,57.8413,106.86
1-6,10,0.669,9.8003,9.1313,1.5817,61.4555,106.86
1-2,10,0.209,9.93,9.7211,1.5803,35.3044,312.36
1-1,10,0.0218,10.1676,10.1458,1.6032,62.6262,131.52
1-9,10,1.0006,10.1905,9.1899,1.6019,60.5415,123.3
2-2,10,0.2956,5.8684,5.5728,1.4849,6.8019,82.2
2-6,10,0.8782,6.7084,5.8302,1.5203,16.2015,41.1
2-9,10,1.346,7.4409,6.0949,1.4046,16.2015,41.1
2-4,10,0.5625,7.8663,7.3038,1.4852,26.1889,73.98
2-3,10,0.394,8.9439,8.5499,1.5397,57.8413,106.86
2-10,10,1.5839,9.4675,7.8836,1.5609,61.4555,106.86
2-7,10,1.0664,9.6613,8.5949,1.5299,57.8413,106.86
2-5,10,0.7229,10.1183,9.3954,1.5859,60.5415,123.3
2-11,10,1.8607,10.7772,8.9164,1.5813,35.3044,312.36
2-1,10,0.1784,10.9515,10.7731,1.5998,60.5415,123.3
2-8,10,1.0886,10.9613,9.8727,1.6343,61.4555,106.86
3-7,10,1.0742,6.1203,5.0461,1.4681,6.8019,82.2
3-3,10,0.3807,6.0786,5.6979,1.4246,6.8019,82.2
3-2,10,0.2844,6.2272,5.9429,1.44,11.7294,106.86
3-8,10,1.2284,7.9669,6.7386,1.4981,26.1889,73.98
3-10,10,1.5715,8.1219,6.5505,1.5379,26.1889,73.98
3-1,10,0.1711,9.5568,9.3857,1.4599,61.4555,106.86
3-5,10,0.7497,9.6328,8.8831,1.583,35.3044,312.36
3-4,10,0.5707,9.933,9.3623,1.507,57.8413,106.86
3-11,10,1.7122,10.4823,8.7701,1.4856,60.5415,123.3
3-6,10,0.8652,10.7369,9.8717,1.4729,62.6262,131.52
3-9,10,1.5813,10.7508,9.1695,1.5375,60.5415,123.3
4-5,10,0.5396,6.8666,6.3269,1.3034,16.2015,41.1
4-6,10,0.5828,6.8726,6.2898,1.3099,6.8019,82.2
4-8,10,0.841,7.2552,6.4142,1.3561,16.2015,41.1
4-11,10,1.3775,7.6321,6.2546,1.3948,16.2015,41.1
4-4,10,0.4311,8.4481,8.0169,1.3542,26.1889,73.98
4-9,10,0.9196,9.0058,8.0862,1.3931,57.8413,106.86
4-10,10,1.0952,10.0378,8.9426,1.322,57.8413,106.86
4-3,10,0.302,10.0313,9.7293,1.351,61.4555,106.86
4-2,10,0.1883,10.3754,10.1871,1.4339,35.3044,312.36
4-1,10,0.0762,10.4761,10.3998,1.3734,57.8413,106.86
4-7,10,0.8616,10.5662,9.7046,1.4389,35.3044,312.36
5-1,10,0.1596,7.0911,6.9314,1.4533,26.1889,73.98
5-9,10,1.306,7.2849,5.9789,1.5643,6.8019,82.2
5-7,10,0.9245,7.5901,6.6655,1.4956,16.2015,41.1
5-3,10,0.4664,8.1921,7.7257,1.5368,11.7294,106.86
5-8,10,1.121,8.6464,7.5254,1.5883,26.1889,73.98
5-6,10,0.7599,9.9121,9.1522,1.5427,61.4555,106.86
5-4,10,0.6301,10.5535,9.9234,1.3988,35.3044,312.36
