Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-4,10,0.5114,7.1345,6.6231,1.425,16.2015,41.1
1-1,10,0.1132,7.1498,7.0366,1.449,26.1889,73.98
1-11,10,1.5708,7.4697,5.8989,1.4559,16.2015,41.1
1-9,10,1.3446,7.4709,6.1263,1.4568,16.2015,41.1
1-3,10,0.3945,7.5215,7.127,1.4375,11.7294,106.86
1-10,10,1.3742,7.7501,6.3759,1.5362,11.7294,106.86
1-5,10,0.6869,9.5566,8.8697,1.4459,61.4555,106.86
1-7,10,0.9842,9.5565,8.5723,1.4459,60.5415,123.3
1-8,10,1.1759,9.716,8.5401,1.5177,57.8413,106.86
1-6,10,0.8247,10.4761,9.6514,1.6938,57.8413,106.86
1-2,10,0.2664,10.4848,10.2184,1.6843,62.6262,131.52
2-1,10,0.0528,6.7179,6.6651,1.5759,6.8019,82.2
2-11,10,1.4647,7.5135,6.0488,1.5228,16.2015,41.1
2-5,10,0.4583,8.0027,7.5444,1.6008,11.7294,106.86
2-9,10,1.079,8.7795,7.7004,1.5027,26.1889,73.98
2-6,10,0.6254,9.8614,9.2361,1.4079,57.8413,106.86
2-2,10,0.1666,10.3294,10.1628,1.526,60.5415,123.3
2-10,10,1.0987,10.872,9.7733,1.5745,57.8413,106.86
2-7,10,0.6444,10.8716,10.2272,1.5979,61.4555,106.86
2-3,10,0.2642,11.3822,11.1181,1.6393,57.8413,106.86
2-8,10,0.9301,11.3951,10.465,1.5497,61.4555,106.86
2-4,10,0.2953,11.5173,11.222,1.612,35.3044,312.36
3-5,10,0.4345,6.865,6.4305,1.6323,6.8019,82.2
3-4,10,0.3056,6.8874,6.5819,1.5093,16.2015,41.1
3-10,10,0.9473,7.2291,6.2817,1.5165,6.8019,82.2
3-6,10,0.4721,7.2215,6.7494,1.5867,6.8019,82.2
3-2,10,0.1757,7.7292,7.5535,1.5653,16.2015,41.1
3-9,10,0.8033,10.7693,9.966,1.4486,60.5415,123.3
3-8,10,0.7809,11.0497,10.2688,1.4438,62.6262,131.52
3-1,10,0.0129,11.0594,11.0466,1.4344,61.4555,106.86
3-3,10,0.2854,11.186,10.9006,1.5763,35.3044,312.36
3-11,10,1.3075,11.35,10.0425,1.484,57.8413,106.86
3-7,10,0.6031,11.4668,10.8638,1.4766,35.3044,312.36
4-2,10,0.3346,4.7517,4.4171,1.4333,16.2015,41.1
4-3,10,0.4343,6.5378,6.1035,1.578,16.2015,41.1
4-5,10,0.7412,7.1431,6.4019,1.6174,6.8019,82.2
4-9,10,1.3756,7.4641,6.0886,1.5943,6.8019,82.2
4-4,10,0.463,7.5429,7.0799,1.5051,16.2015,41.1
4-1,10,0.2179,7.9706,7.7528,1.5564,11.7294,106.86
4-7,10,1.1187,8.2831,7.1644,1.5923,26.1889,73.98
4-8,10,1.1448,8.4202,7.2754,1.5856,26.1889,73.98
4-11,10,1.5878,10.5116,8.9238,1.5409,57.8413,106.86
4-10,10,1.3873,10.5206,9.1334,1.5995,57.8413,106.86
4-6,10,0.9246,10.5296,9.605,1.6,61.4555,106.86
5-1,10,0.1877,7.8387,7.651,1.5082,16.2015,41.1
5-6,10,0.7565,9.2286,8.472,1.5602,26.1889,73.98
5-10,10,1.2892,9.7938,8.5046,1.4644,26.1889,73.98
5-5,10,0.7572,11.0936,10.3364,1.4132,61.4555,106.86
5-3,10,0.3656,12.2248,11.8592,1.3421,35.3044,312.36
5-2,10,0.3471,12.3589,12.0118,1.3606,35.3044,312.36
5-8,10,1.0818,12.5166,11.4348,1.4001,62.6262,131.52
5-9,10,1.1059,12.8116,11.7057,1.4008,61.4555,106.86
5-11,10,1.7711,12.826,11.0549,1.3777,57.8413,106.86
5-7,10,1.0525,12.9623,11.9099,1.4528,35.3044,312.36
5-4,10,0.4697,13.0606,12.5909,1.3638,62.6262,131.52
6-8,10,1.3511,6.7041,5.353,1.4768,6.8019,82.2
6-2,10,0.3444,7.0909,6.7465,1.7213,6.8019,82.2
6-7,10,1.1621,7.464,6.3019,1.6125,16.2015,41.1
6-11,10,1.7825,7.6729,5.8903,1.5132,16.2015,41.1
6-1,10,0.1575,9.2341,9.0767,1.5187,62.6262,131.52
6-5,10,0.8155,11.008,10.1926,1.4875,60.5415,123.3
6-4,10,0.6621,11.054,10.3919,1.5473,57.8413,106.86
6-9,10,1.5489,11.0707,9.5217,1.5371,57.8413,106.86
6-10,10,1.5962,11.6812,10.085,1.6166,57.8413,106.86
6-6,10,0.9762,11.768,10.7918,1.5995,35.3044,312.36
6-3,10,0.5208,11.8602,11.3394,1.5979,60.5415,123.3
7-7,10,0.7858,5.7457,4.9599,1.538,6.8019,82.2
7-1,10,0.0144,6.6304,6.616,1.5178,16.2015,41.1
7-2,10,0.1322,10.9528,10.8206,1.3795,60.5415,123.3
7-3,10,0.2662,11.1679,10.9018,1.3078,57.8413,106.86
7-10,10,1.1747,11.8132,10.6385,1.438,35.3044,312.36
7-4,10,0.3895,12.3707,11.9812,1.4261,35.3044,312.36
7-11,10,1.3646,12.4233,11.0588,1.4978,57.8413,106.86
7-9,10,1.1076,12.4864,11.3787,1.5151,57.8413,106.86
7-6,10,0.7306,12.5903,11.8597,1.5301,35.3044,312.36
7-8,10,1.0751,12.9657,11.8906,1.4283,62.6262,131.52
7-5,10,0.5665,12.9752,12.4087,1.4835,62.6262,131.52
8-5,10,0.5608,5.3512,4.7903,1.3124,6.8019,82.2
8-2,10,0.1872,6.0188,5.8316,1.3573,11.7294,106.86
8-10,10,1.2478,6.3931,5.1453,1.3467,6.8019,82.2
8-8,10,1.0356,6.8638,5.8282,1.4267,11.7294,106.86
8-6,10,0.7056,7.0697,6.364,1.3792,26.1889,73.98
8-3,10,0.2846,7.3114,7.0268,1.3527,26.1889,73.98
8-4,10,0.4048,7.6905,7.2858,1.3606,26.1889,73.98
8-7,10,0.7187,7.6932,6.9745,1.3402,26.1889,73.98
8-11,10,1.5057,7.6952,6.1895,1.3238,26.1889,73.98
8-1,10,0.0699,8.6316,8.5617,1.3906,35.3044,312.36
8-9,10,1.046,8.766,7.72,1.4921,61.4555,106.86
9-3,10,0.3777,5.7357,5.358,1.4505,11.7294,106.86
9-6,10,0.8326,6.4198,5.5872,1.3459,16.2015,41.1
9-2,10,0.2049,7.6043,7.3993,1.4142,11.7294,106.86
9-8,10,1.203,8.4648,7.2618,1.4223,26.1889,73.98
9-1,10,0.0661,9.0702,9.0041,1.4544,61.4555,106.86
9-5,10,0.7081,10.7791,10.071,1.52,62.6262,131.52
9-9,10,1.3906,10.8193,9.4288,1.5244,57.8413,106.86
9-7,10,0.996,11.102,10.1061,1.5742,35.3044,312.36
9-11,10,1.8736,11.1507,9.2771,1.6477,35.3044,312.36
9-10,10,1.6012,11.3097,9.7085,1.6008,62.6262,131.52
9-4,10,0.553,11.3197,10.7667,1.604,60.5415,123.3
10-10,10,1.5678,7.3744,5.8067,1.3986,16.2015,41.1
10-1,10,0.201,7.6668,7.4658,1.5134,16.2015,41.1
10-4,10,0.6179,8.5874,7.9695,1.4998,11.7294,106.86
10-2,10,0.3802,9.5975,9.2173,1.4625,61.4555,106.86
10-6,10,0.9266,9.6,8.6733,1.4735,26.1889,73.98
10-9,10,1.3742,11.3754,10.0012,1.4373,60.5415,123.3
10-11,10,1.7785,12.3016,10.523,1.381,60.5415,123.3
10-8,10,1.2002,13.0326,11.8324,1.4635,60.5415,123.3
10-7,10,1.1299,13.0185,11.8887,1.4872,62.6262,131.52
10-5,10,0.7498,13.0066,12.2569,1.4834,62.6262,131.52
10-3,10,0.4918,13.026,12.5342,1.4635,60.5415,123.3
11-1,10,0.163,6.8925,6.7295,1.6052,11.7294,106.86
11-7,10,1.064,7.1719,6.1079,1.4893,16.2015,41.1
11-2,10,0.3048,7.1853,6.8806,1.5253,6.8019,82.2
11-10,10,1.4625,7.4476,5.9851,1.4667,6.8019,82.2
11-4,10,0.585,11.0201,10.4351,1.6151,35.3044,312.36
11-9,10,1.3165,11.8054,10.4889,1.5907,57.8413,106.86
11-3,10,0.3249,11.9025,11.5776,1.6231,57.8413,106.86
11-6,10,0.9055,11.9156,11.0101,1.6231,60.5415,123.3
11-5,10,0.7438,12.2739,11.5302,1.6594,61.4555,106.86
11-11,10,1.7324,12.5814,10.8491,1.5526,62.6262,131.52
11-8,10,1.0947,12.593,11.4983,1.5206,62.6262,131.52
12-5,10,0.6327,7.9963,7.3636,1.4734,26.1889,73.98
12-6,10,0.7925,8.1428,7.3503,1.5454,11.7294,106.86
12-8,10,1.2096,8.1966,6.9869,1.4457,11.7294,106.86
12-11,10,1.6563,9.2482,7.5919,1.3906,26.1889,73.98
12-9,10,1.3029,9.2461,7.9432,1.3906,26.1889,73.98
12-4,10,0.4898,9.8952,9.4053,1.4832,61.4555,106.86
12-1,10,0.0533,10.3548,10.3015,1.4872,35.3044,312.36
12-10,10,1.4993,10.8538,9.3544,1.5506,57.8413,106.86
12-7,10,1.1712,11.0112,9.84,1.5289,35.3044,312.36
12-2,10,0.2523,11.3106,11.0582,1.5132,61.4555,106.86
12-3,10,0.3612,11.321,10.9598,1.5503,61.4555,106.86
13-5,10,0.7609,7.3257,6.5648,1.4554,11.7294,106.86
13-11,10,1.884,7.6098,5.7258,1.47,16.2015,41.1
13-10,10,1.5574,8.0679,6.5104,1.4766,11.7294,106.86
13-4,10,0.6412,8.4518,7.8106,1.5162,26.1889,73.98
13-3,10,0.4662,11.1134,10.6472,1.3708,61.4555,106.86
13-6,10,0.954,11.3646,10.4105,1.3521,61.4555,106.86
13-1,10,0.1834,11.8733,11.6899,1.4027,62.6262,131.52
13-2,10,0.3353,11.8837,11.5484,1.4662,60.5415,123.3
13-9,10,1.4772,11.9194,10.4422,1.4257,61.4555,106.86
13-8,10,1.2786,12.2069,10.9282,1.4781,60.5415,123.3
13-7,10,1.1036,12.4617,11.3581,1.48,60.5415,123.3
14-7,10,0.9413,4.9593,4.0179,1.5449,16.2015,41.1
14-2,10,0.2082,5.6827,5.4745,1.5398,6.8019,82.2
14-4,10,0.4725,6.4624,5.9899,1.6347,11.7294,106.86
14-11,10,1.6009,6.5133,4.9124,1.5828,6.8019,82.2
14-3,10,0.3597,6.8748,6.5151,1.6302,11.7294,106.86
14-8,10,1.1395,8.4872,7.3477,1.5978,61.4555,106.86
14-5,10,0.5989,8.4922,7.8933,1.5999,61.4555,106.86
14-1,10,0.042,8.5966,8.5545,1.6029,62.6262,131.52
14-9,10,1.344,9.5024,8.1584,1.5558,57.8413,106.86
14-10,10,1.4333,9.9308,8.4975,1.5735,61.4555,106.86
14-6,10,0.76,10.0905,9.3305,1.6325,62.6262,131.52
15-2,10,0.1967,6.1353,5.9386,1.6625,11.7294,106.86
15-11,10,1.8147,6.3064,4.4917,1.5946,16.2015,41.1
15-6,10,0.9181,6.9296,6.0115,1.4478,16.2015,41.1
15-4,10,0.5699,6.9374,6.3674,1.5194,11.7294,106.86
15-10,10,1.6322,7.2113,5.5791,1.5198,26.1889,73.98
15-1,10,0.1821,8.2807,8.0986,1.4868,35.3044,312.36
15-5,10,0.7736,9.065,8.2915,1.4646,60.5415,123.3
15-8,10,1.253,9.9247,8.6717,1.411,57.8413,106.86
15-7,10,1.0824,9.9093,8.8269,1.4079,61.4555,106.86
15-3,10,0.4028,9.9457,9.5429,1.4306,60.5415,123.3
15-9,10,1.4347,10.2979,8.8632,1.4909,60.5415,123.3
16-1,10,0.0369,3.3188,3.2819,2.0202,6.8019,82.2
16-4,10,0.5999,6.6239,6.024,1.4407,16.2015,41.1
16-7,10,1.1934,7.2861,6.0927,1.4439,11.7294,106.86
16-11,10,2.0899,7.5397,5.4498,1.3716,11.7294,106.86
16-8,10,1.2476,7.7699,6.5223,1.3653,11.7294,106.86
16-10,10,1.781,8.0904,6.3094,1.4958,26.1889,73.98
16-3,10,0.4181,8.1021,7.684,1.4982,26.1889,73.98
16-5,10,0.7294,9.6572,8.9278,1.5493,62.6262,131.52
16-2,10,0.2287,9.8045,9.5758,1.4988,60.5415,123.3
16-9,10,1.535,10.2018,8.6668,1.5313,61.4555,106.86
16-6,10,1.0461,10.3591,9.3129,1.5416,62.6262,131.52
