Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-2,10,0.3075,5.8458,5.5383,1.3323,26.1889,73.98
1-10,10,1.6998,7.6188,5.919,1.4234,6.8019,82.2
1-8,10,1.1617,8.3422,7.1805,1.4577,11.7294,106.86
1-9,10,1.321,8.6201,7.2991,1.4763,11.7294,106.86
1-11,10,1.8356,9.6628,7.8272,1.4971,26.1889,73.98
1-7,10,0.9853,11.0396,10.0543,1.5422,60.5415,123.3
1-6,10,0.8512,11.5007,10.6494,1.4153,57.8413,106.86
1-4,10,0.6277,11.7816,11.1539,1.496,57.8413,106.86
1-5,10,0.8304,12.1413,11.3108,1.4794,62.6262,131.52
1-3,10,0.4819,12.1555,11.6736,1.4737,62.6262,131.52
1-1,10,0.1882,12.3443,12.1561,1.5305,62.6262,131.52
2-11,10,1.6016,7.1528,5.5511,1.4459,6.8019,82.2
2-5,10,0.7095,7.1859,6.4764,1.4042,16.2015,41.1
2-8,10,1.202,7.4245,6.2225,1.4976,16.2015,41.1
2-9,10,1.2183,7.6577,6.4394,1.4752,11.7294,106.86
2-2,10,0.1895,8.032,7.8425,1.5555,26.1889,73.98
2-6,10,0.8756,8.1313,7.2557,1.6134,11.7294,106.86
2-7,10,0.9166,8.2623,7.3457,1.571,26.1889,73.98
2-1,10,0.0254,8.5506,8.5252,1.5125,61.4555,106.86
2-4,10,0.5194,9.6697,9.1503,1.4259,57.8413,106.86
2-10,10,1.2538,9.6746,8.4207,1.4259,60.5415,123.3
2-3,10,0.3737,9.7841,9.4105,1.3939,35.3044,312.36
3-1,10,0.1737,3.979,3.8054,1.9733,16.2015,41.1
3-10,10,1.4293,7.103,5.6736,1.6015,16.2015,41.1
3-5,10,0.8008,7.2412,6.4404,1.5941,16.2015,41.1
3-11,10,1.8071,7.2205,5.4134,1.5976,6.8019,82.2
3-9,10,1.3886,7.3955,6.007,1.5654,6.8019,82.2
3-2,10,0.3613,7.6097,7.2485,1.6688,16.2015,41.1
3-3,10,0.4803,7.6099,7.1296,1.6851,11.7294,106.86
3-4,10,0.6372,7.9052,7.268,1.6075,26.1889,73.98
3-8,10,1.2345,9.3107,8.0762,1.4958,60.5415,123.3
3-7,10,1.0069,9.7156,8.7087,1.4563,57.8413,106.86
3-6,10,0.9731,9.9033,8.9301,1.4805,60.5415,123.3
4-1,10,0.0582,5.4336,5.3754,1.5375,6.8019,82.2
4-6,10,0.8355,7.4703,6.6349,1.4626,11.7294,106.86
4-3,10,0.3353,7.6327,7.2974,1.4573,11.7294,106.86
4-10,10,1.2318,9.7234,8.4916,1.48,60.5415,123.3
4-2,10,0.1836,9.705,9.5214,1.5064,57.8413,106.86
4-9,10,1.0737,10.3715,9.2979,1.4844,60.5415,123.3
4-5,10,0.6663,10.6849,10.0186,1.4395,35.3044,312.36
4-11,10,1.6237,10.8579,9.2342,1.422,62.6262,131.52
4-8,10,1.0393,10.9527,9.9134,1.4004,35.3044,312.36
4-4,10,0.3631,10.9826,10.6195,1.5044,35.3044,312.36
4-7,10,1.02,11.0706,10.0506,1.4834,35.3044,312.36
5-1,10,0.1684,4.2858,4.1173,1.3745,6.8019,82.2
5-7,10,1.1408,7.0777,5.9369,1.4088,16.2015,41.1
5-8,10,1.3301,7.0818,5.7516,1.4304,11.7294,106.86
5-10,10,1.3767,7.3994,6.0227,1.4438,26.1889,73.98
5-5,10,0.8086,9.2213,8.4127,1.4049,57.8413,106.86
5-2,10,0.3039,10.2587,9.9548,1.4749,35.3044,312.36
5-3,10,0.4614,10.3675,9.9061,1.5572,57.8413,106.86
5-6,10,0.9598,10.6739,9.7141,1.4438,61.4555,106.86
5-4,10,0.6267,10.8502,10.2235,1.4854,62.6262,131.52
5-11,10,1.7313,10.9954,9.2641,1.5333,61.4555,106.86
5-9,10,1.3521,11.2286,9.8765,1.5843,62.6262,131.52
6-1,10,0.1944,5.4055,5.2111,1.3625,26.1889,73.98
6-6,10,0.9695,6.7815,5.812,1.5092,6.8019,82.2
6-3,10,0.4911,6.8261,6.335,1.5327,11.7294,106.86
6-11,10,2.0869,8.1869,6.1,1.4185,11.7294,106.86
6-9,10,1.4204,8.3668,6.9464,1.5043,26.1889,73.98
6-8,10,1.3341,8.7,7.3659,1.4238,26.1889,73.98
6-10,10,1.6286,10.472,8.8434,1.5548,61.4555,106.86
6-4,10,0.646,10.8006,10.1546,1.4677,60.5415,123.3
6-5,10,0.8079,10.816,10.008,1.5389,61.4555,106.86
6-2,10,0.3245,10.9194,10.5949,1.4947,62.6262,131.52
6-7,10,1.1463,11.3925,10.2462,1.4322,62.6262,131.52
7-9,10,1.2213,7.2352,6.0139,1.6447,6.8019,82.2
7-4,10,0.3596,7.608,7.2484,1.7235,16.2015,41.1
7-6,10,0.6587,8.5134,7.8547,1.5751,26.1889,73.98
7-7,10,0.8274,9.0359,8.2085,1.6273,26.1889,73.98
7-8,10,1.031,10.5946,9.5635,1.5879,62.6262,131.52
7-11,10,1.6512,11.0354,9.3842,1.5607,61.4555,106.86
7-5,10,0.5113,11.4621,10.9509,1.4437,62.6262,131.52
7-10,10,1.2392,11.4622,10.2231,1.4437,62.6262,131.52
7-3,10,0.2674,11.6233,11.3559,1.4307,35.3044,312.36
7-2,10,0.2498,11.6769,11.4271,1.4979,35.3044,312.36
7-1,10,0.1312,11.819,11.6878,1.499,62.6262,131.52
8-11,10,1.512,7.2005,5.6885,1.5473,16.2015,41.1
8-9,10,1.2222,7.3413,6.1192,1.5895,11.7294,106.86
8-5,10,0.531,7.95,7.419,1.5467,26.1889,73.98
8-1,10,0.1528,9.9309,9.7781,1.4972,57.8413,106.86
8-8,10,0.9938,10.0581,9.0643,1.5103,60.5415,123.3
8-2,10,0.2673,10.546,10.2787,1.5757,57.8413,106.86
8-7,10,0.996,11.0875,10.0915,1.5104,60.5415,123.3
8-6,10,0.6625,11.1358,10.4733,1.4927,35.3044,312.36
8-3,10,0.3693,11.4132,11.0439,1.6038,35.3044,312.36
8-10,10,1.3908,11.613,10.2222,1.5717,62.6262,131.52
8-4,10,0.5003,11.6234,11.1231,1.6008,62.6262,131.52
9-6,10,0.6965,6.8557,6.1593,1.3613,6.8019,82.2
9-11,10,1.4062,7.6255,6.2193,1.4184,6.8019,82.2
9-4,10,0.2763,8.9629,8.6866,1.5096,26.1889,73.98
9-1,10,0.0185,10.1593,10.1407,1.4929,57.8413,106.86
9-5,10,0.5285,10.1446,9.6161,1.5519,57.8413,106.86
9-3,10,0.2642,10.692,10.4278,1.495,57.8413,106.86
9-2,10,0.1557,11.4244,11.2687,1.5844,62.6262,131.52
9-7,10,0.9509,11.9832,11.0323,1.555,61.4555,106.86
9-9,10,1.1736,11.986,10.8123,1.555,57.8413,106.86
9-8,10,1.0359,12.1038,11.0679,1.5031,62.6262,131.52
9-10,10,1.2391,12.3091,11.07,1.5322,62.6262,131.52
10-2,10,0.192,7.1699,6.978,1.5238,26.1889,73.98
10-7,10,0.935,7.5698,6.6349,1.4302,16.2015,41.1
10-9,10,1.18,10.6508,9.4709,1.4199,62.6262,131.52
10-4,10,0.5144,10.6543,10.1399,1.4184,35.3044,312.36
10-6,10,0.7881,11.4623,10.6742,1.4275,60.5415,123.3
10-11,10,1.6077,11.4721,9.8644,1.4301,62.6262,131.52
10-10,10,1.21,11.6879,10.4779,1.4178,57.8413,106.86
10-8,10,1.154,11.9423,10.7884,1.4349,62.6262,131.52
10-5,10,0.6336,11.9509,11.3172,1.4321,62.6262,131.52
10-1,10,0.0648,12.1144,12.0496,1.4126,35.3044,312.36
10-3,10,0.3135,12.2047,11.8912,1.5014,62.6262,131.52
11-8,10,0.9362,7.5995,6.6633,1.462,16.2015,41.1
11-9,10,0.9966,8.2165,7.2199,1.3854,11.7294,106.86
11-4,10,0.4552,9.0552,8.6,1.6118,26.1889,73.98
11-5,10,0.6349,9.0611,8.4262,1.6071,26.1889,73.98
11-7,10,0.8156,9.2157,8.4001,1.5937,26.1889,73.98
11-10,10,1.1329,10.2368,9.104,1.6203,57.8413,106.86
11-1,10,0.0588,11.4517,11.3928,1.5793,57.8413,106.86
11-3,10,0.318,11.4627,11.1447,1.5646,57.8413,106.86
11-2,10,0.1775,11.7645,11.5871,1.5624,61.4555,106.86
11-6,10,0.7433,11.9874,11.2441,1.6051,60.5415,123.3
11-11,10,1.3687,12.19,10.8213,1.5656,60.5415,123.3
12-4,10,0.4579,6.4225,5.9646,1.5155,16.2015,41.1
12-5,10,0.6475,7.5299,6.8824,1.3979,11.7294,106.86
12-2,10,0.1742,9.5475,9.3733,1.4188,60.5415,123.3
12-6,10,0.8014,9.5553,8.7539,1.3896,57.8413,106.86
12-8,10,1.168,10.1121,8.9441,1.4582,61.4555,106.86
12-11,10,1.5772,11.2619,9.6847,1.5905,62.6262,131.52
12-7,10,0.9878,11.2523,10.2645,1.5802,62.6262,131.52
12-10,10,1.3773,11.4133,10.036,1.5162,62.6262,131.52
12-9,10,1.2271,11.6113,10.3842,1.4812,35.3044,312.36
12-1,10,0.0564,11.6244,11.568,1.5148,35.3044,312.36
12-3,10,0.3477,11.6815,11.3338,1.5662,35.3044,312.36
13-6,10,0.8651,7.2677,6.4026,1.5841,6.8019,82.2
13-7,10,0.9281,7.3301,6.402,1.5894,6.8019,82.2
13-8,10,1.0705,10.5165,9.446,1.4979,62.6262,131.52
13-10,10,1.526,10.7288,9.2028,1.5925,60.5415,123.3
13-1,10,0.0881,11.1122,11.0241,1.5316,60.5415,123.3
13-9,10,1.0908,11.244,10.1532,1.4438,57.8413,106.86
13-11,10,1.5417,11.5543,10.0126,1.5987,60.5415,123.3
13-3,10,0.2154,11.6784,11.463,1.5135,60.5415,123.3
13-2,10,0.1049,11.9182,11.8133,1.5428,35.3044,312.36
13-4,10,0.479,12.2237,11.7447,1.5871,60.5415,123.3
13-5,10,0.6446,12.2315,11.5869,1.5432,35.3044,312.36
14-1,10,0.1421,7.0403,6.8982,1.4011,26.1889,73.98
14-5,10,0.7472,7.2532,6.506,1.5005,16.2015,41.1
14-3,10,0.427,7.3835,6.9565,1.6038,16.2015,41.1
14-9,10,1.2779,7.5967,6.3188,1.5188,6.8019,82.2
14-11,10,1.8123,7.7561,5.9438,1.5281,16.2015,41.1
14-4,10,0.6118,7.9607,7.3489,1.4786,16.2015,41.1
14-7,10,1.0637,10.2226,9.1589,1.506,57.8413,106.86
14-2,10,0.2661,10.9135,10.6474,1.6738,35.3044,312.36
14-6,10,0.9035,11.2384,10.3348,1.4763,60.5415,123.3
14-10,10,1.3707,11.2571,9.8864,1.4986,61.4555,106.86
14-8,10,1.2621,11.2494,9.9873,1.4991,62.6262,131.52
15-8,10,1.262,7.0633,5.8013,1.4517,6.8019,82.2
15-11,10,1.7672,7.2804,5.5133,1.3553,16.2015,41.1
15-4,10,0.4205,7.4836,7.0631,1.534,16.2015,41.1
15-3,10,0.2576,7.7238,7.4662,1.3767,26.1889,73.98
15-10,10,1.5269,8.0766,6.5498,1.5052,11.7294,106.86
15-9,10,1.5056,8.1678,6.6622,1.5465,11.7294,106.86
15-6,10,0.7453,8.6012,7.8559,1.5852,26.1889,73.98
15-1,10,0.0343,9.2953,9.261,1.6997,62.6262,131.52
15-5,10,0.5822,9.7124,9.1302,1.6518,35.3044,312.36
15-7,10,1.0498,10.4943,9.4446,1.5928,62.6262,131.52
15-2,10,0.1569,10.5066,10.3496,1.5955,62.6262,131.52
16-5,10,0.6217,6.8054,6.1838,1.4583,6.8019,82.2
16-9,10,1.3594,6.9639,5.6044,1.5228,6.8019,82.2
16-8,10,1.1921,7.6373,6.4452,1.456,11.7294,106.86
16-10,10,1.4001,8.0934,6.6933,1.5106,11.7294,106.86
16-11,10,1.7119,8.6238,6.9118,1.4711,26.1889,73.98
16-4,10,0.4914,10.0521,9.5608,1.5077,57.8413,106.86
16-2,10,0.257,10.2318,9.9749,1.4243,35.3044,312.36
16-1,10,0.0605,11.0121,10.9516,1.4345,57.8413,106.86
16-6,10,0.7866,11.0223,10.2357,1.4516,61.4555,106.86
16-3,10,0.3682,11.0302,10.6619,1.4492,60.5415,123.3
16-7,10,0.9885,11.2089,10.2204,1.3307,57.8413,106.86
17-7,10,1.0566,7.0598,6.0032,1.4988,16.2015,41.1
17-6,10,0.8913,7.7311,6.8398,1.5602,11.7294,106.86
17-5,10,0.7026,7.7636,7.061,1.5334,11.7294,106.86
17-3,10,0.4306,8.783,8.3524,1.3875,26.1889,73.98
17-4,10,0.5587,9.1477,8.589,1.4791,60.5415,123.3
17-9,10,1.4677,11.2245,9.7568,1.4513,60.5415,123.3
17-2,10,0.2992,11.2368,10.9375,1.4563,60.5415,123.3
17-8,10,1.1418,11.3581,10.2163,1.4722,60.5415,123.3
17-11,10,1.9426,11.5214,9.5788,1.3768,61.4555,106.86
17-10,10,1.5452,11.6662,10.121,1.4291,57.8413,106.86
17-1,10,0.1101,11.8079,11.6978,1.4146,35.3044,312.36
18-4,10,0.5622,6.9254,6.3632,1.4839,6.8019,82.2
18-9,10,1.4499,7.4601,6.0102,1.4868,6.8019,82.2
18-3,10,0.4397,7.7582,7.3186,1.5187,26.1889,73.98
18-1,10,0.1707,7.8551,7.6844,1.5528,11.7294,106.86
18-2,10,0.3255,8.03,7.7045,1.5531,26.1889,73.98
18-6,10,0.8908,8.1781,7.2873,1.5175,26.1889,73.98
18-5,10,0.7241,8.1977,7.4737,1.5599,26.1889,73.98
18-8,10,1.2568,8.3406,7.0838,1.5573,26.1889,73.98
18-7,10,1.071,8.6822,7.6112,1.5312,26.1889,73.98
18-11,10,1.8263,9.2456,7.4193,1.4722,57.8413,106.86
18-10,10,1.6188,9.6924,8.0736,1.5125,57.8413,106.86
19-7,10,0.9037,7.935,7.0313,1.6619,11.7294,106.86
19-10,10,1.2513,10.3705,9.1191,1.5515,60.5415,123.3
19-6,10,0.8394,10.3965,9.5572,1.5791,61.4555,106.86
19-3,10,0.2681,11.2875,11.0194,1.5778,57.8413,106.86
19-4,10,0.4112,11.5678,11.1566,1.5126,60.5415,123.3
19-8,10,1.0631,11.7438,10.6807,1.54,57.8413,106.86
19-5,10,0.5616,11.9207,11.3591,1.6258,35.3044,312.36
19-11,10,1.634,12.0404,10.4064,1.6032,62.6262,131.52
19-1,10,0.0488,12.138,12.0893,1.5662,35.3044,312.36
19-2,10,0.1686,12.2301,12.0614,1.6059,62.6262,131.52
19-9,10,1.2311,12.3874,11.1562,1.6101,35.3044,312.36
20-3,10,0.3433,6.0387,5.6954,1.5026,6.8019,82.2
20-7,10,0.9937,6.543,5.5492,1.4683,16.2015,41.1
20-5,10,0.6499,6.839,6.1892,1.6121,11.7294,106.86
20-4,10,0.5235,6.7796,6.2561,1.4766,11.7294,106.86
20-6,10,0.8428,6.7975,5.9547,1.4988,16.2015,41.1
20-11,10,1.6854,7.1082,5.4228,1.5621,11.7294,106.86
20-8,10,1.1916,7.7162,6.5246,1.4689,26.1889,73.98
20-2,10,0.2116,8.6061,8.3945,1.5493,35.3044,312.36
20-9,10,1.4266,9.0002,7.5736,1.4195,61.4555,106.86
20-1,10,0.0973,9.0086,8.9114,1.4391,61.4555,106.86
20-10,10,1.4918,9.3693,7.8775,1.5238,61.4555,106.86
21-10,10,1.4063,7.1545,5.7482,1.5896,11.7294,106.86
21-9,10,1.2179,7.4461,6.2282,1.5762,11.7294,106.86
21-2,10,0.2399,7.8302,7.5904,1.513,26.1889,73.98
21-1,10,0.1238,8.9144,8.7906,1.4444,60.5415,123.3
21-6,10,0.9568,9.1504,8.1936,1.4376,60.5415,123.3
21-8,10,1.2126,10.5421,9.3294,1.4287,61.4555,106.86
21-7,10,1.0273,10.5352,9.508,1.4287,60.5415,123.3
21-3,10,0.4401,10.9566,10.5164,1.3844,62.6262,131.52
21-4,10,0.6007,11.0247,10.424,1.4425,35.3044,312.36
21-11,10,1.8692,11.116,9.2468,1.4052,62.6262,131.52
21-5,10,0.7831,11.225,10.4418,1.5005,57.8413,106.86
22-1,10,0.1554,4.5051,4.3497,1.4757,16.2015,41.1
22-5,10,0.7624,6.2396,5.4772,1.4718,16.2015,41.1
22-10,10,1.5353,6.6901,5.1548,1.5198,11.7294,106.86
22-4,10,0.6096,6.8573,6.2478,1.4701,16.2015,41.1
22-6,10,0.9094,7.6432,6.7338,1.4364,26.1889,73.98
22-7,10,1.0941,7.9803,6.8861,1.4677,26.1889,73.98
22-2,10,0.2736,8.5199,8.2463,1.51,57.8413,106.86
22-9,10,1.3375,8.9737,7.6363,1.4639,60.5415,123.3
22-11,10,1.857,9.5935,7.7365,1.5822,35.3044,312.36
22-8,10,1.1324,9.9427,8.8103,1.5354,61.4555,106.86
22-3,10,0.4717,9.9505,9.4788,1.5594,61.4555,106.86
23-5,10,0.687,5.4322,4.7452,1.421,6.8019,82.2
23-6,10,0.7294,6.0907,5.3613,1.5175,6.8019,82.2
23-1,10,0.086,6.2561,6.1701,1.5061,16.2015,41.1
23-8,10,1.158,6.5745,5.4165,1.5236,11.7294,106.86
23-10,10,1.5385,7.0461,5.5076,1.455,26.1889,73.98
23-9,10,1.3358,7.0348,5.6991,1.4398,11.7294,106.86
23-3,10,0.3826,7.466,7.0834,1.4646,26.1889,73.98
23-4,10,0.573,8.6189,8.0459,1.5381,61.4555,106.86
23-2,10,0.2745,9.1187,8.8442,1.6838,57.8413,106.86
23-11,10,1.7268,9.3196,7.5928,1.6396,57.8413,106.86
23-7,10,0.8323,9.5257,8.6934,1.5987,62.6262,131.52
24-2,10,0.1951,6.5914,6.3963,1.576,11.7294,106.86
24-6,10,0.5409,7.0456,6.5047,1.5867,16.2015,41.1
24-10,10,1.1031,7.0999,5.9968,1.5847,16.2015,41.1
24-3,10,0.2176,7.3388,7.1212,1.7001,26.1889,73.98
24-1,10,0.0766,7.6487,7.572,1.7075,16.2015,41.1
24-11,10,1.3187,7.6937,6.3751,1.7147,11.7294,106.86
24-9,10,1.0743,7.8743,6.8001,1.749,26.1889,73.98
24-5,10,0.4134,9.0358,8.6224,1.5591,60.5415,123.3
24-4,10,0.3546,9.3857,9.0311,1.5335,61.4555,106.86
24-7,10,0.6894,10.0003,9.311,1.5534,61.4555,106.86
24-8,10,1.0444,10.0097,8.9653,1.5642,62.6262,131.52
25-4,10,0.4067,6.6429,6.2361,1.3852,16.2015,41.1
25-1,10,0.1636,6.7418,6.5782,1.3709,11.7294,106.86
25-11,10,1.8638,6.9876,5.1238,1.4334,11.7294,106.86
25-2,10,0.2823,7.2076,6.9253,1.4635,26.1889,73.98
25-9,10,1.2424,8.7683,7.5259,1.4137,61.4555,106.86
25-5,10,0.5668,9.3005,8.7337,1.4031,62.6262,131.52
25-6,10,0.6995,9.8348,9.1353,1.5386,62.6262,131.52
25-7,10,0.8889,9.9185,9.0296,1.6291,35.3044,312.36
25-3,10,0.3032,10.0473,9.7441,1.58,61.4555,106.86
25-8,10,1.0479,10.2258,9.1778,1.6567,61.4555,106.86
25-10,10,1.4956,10.3304,8.8348,1.6773,35.3044,312.36
26-5,10,0.7594,7.1592,6.3998,1.623,16.2015,41.1
26-9,10,1.4339,8.3925,6.9586,1.5045,16.2015,41.1
26-8,10,1.2977,9.573,8.2753,1.5829,26.1889,73.98
26-3,10,0.4979,9.5778,9.0799,1.5854,26.1889,73.98
26-10,10,1.568,9.7666,8.1985,1.7983,26.1889,73.98
26-7,10,1.1185,11.9104,10.7919,1.6433,60.5415,123.3
26-11,10,1.8861,11.9026,10.0165,1.6386,57.8413,106.86
26-6,10,0.9705,12.2789,11.3084,1.5311,61.4555,106.86
26-4,10,0.6284,12.5973,11.9689,1.5086,60.5415,123.3
26-1,10,0.2008,12.614,12.4132,1.5291,57.8413,106.86
26-2,10,0.3851,12.7518,12.3668,1.5485,57.8413,106.86
27-1,10,0.0954,4.9707,4.8753,1.475,26.1889,73.98
27-10,10,1.5583,7.1515,5.5932,1.5153,6.8019,82.2
27-3,10,0.4889,7.6929,7.204,1.5119,16.2015,41.1
27-5,10,0.7393,7.8637,7.1243,1.6054,16.2015,41.1
27-9,10,1.3703,8.1417,6.7713,1.6129,11.7294,106.86
27-4,10,0.6054,10.0964,9.491,1.5792,57.8413,106.86
27-8,10,1.3211,10.4824,9.1613,1.6157,61.4555,106.86
27-2,10,0.2925,10.4888,10.1963,1.6063,35.3044,312.36
