Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-4,10,0.3569,7.0487,6.6917,1.6675,11.7294,106.86
1-2,10,0.2536,7.6123,7.3587,1.6274,26.1889,73.98
1-8,10,1.054,7.8577,6.8038,1.6783,16.2015,41.1
1-11,10,1.6823,7.8692,6.1869,1.6904,16.2015,41.1
1-5,10,0.5329,8.1011,7.5683,1.6202,26.1889,73.98
1-9,10,1.2478,8.3093,7.0615,1.6898,26.1889,73.98
1-10,10,1.4011,9.8382,8.4371,1.7122,62.6262,131.52
1-3,10,0.2723,10.0036,9.7313,1.6719,60.5415,123.3
1-6,10,0.7109,10.0151,9.3042,1.7462,62.6262,131.52
1-7,10,0.8971,10.1327,9.2356,1.7201,35.3044,312.36
1-1,10,0.1386,10.6616,10.523,1.7239,62.6262,131.52
2-7,10,0.9705,6.5821,5.6117,1.631,6.8019,82.2
2-2,10,0.2062,6.949,6.7429,1.5332,6.8019,82.2
2-3,10,0.3086,7.0733,6.7647,1.4625,6.8019,82.2
2-10,10,1.4742,7.3984,5.9242,1.4875,6.8019,82.2
2-11,10,1.7211,8.6102,6.8892,1.5693,26.1889,73.98
2-1,10,0.0855,10.0877,10.0022,1.5022,57.8413,106.86
2-4,10,0.4336,10.1274,9.6938,1.5493,57.8413,106.86
2-9,10,1.2907,10.3917,9.101,1.5135,60.5415,123.3
2-8,10,1.2249,10.5553,9.3304,1.5189,60.5415,123.3
2-6,10,0.7812,10.7939,10.0126,1.5372,61.4555,106.86
2-5,10,0.6012,10.8034,10.2022,1.5636,57.8413,106.86
3-8,10,1.2239,5.9015,4.6776,1.5331,6.8019,82.2
3-6,10,0.7971,6.2241,5.427,1.4562,16.2015,41.1
3-5,10,0.598,6.6986,6.1006,1.4369,11.7294,106.86
3-1,10,0.0253,8.1391,8.1138,1.6127,35.3044,312.36
3-11,10,1.867,8.8579,6.9909,1.5792,57.8413,106.86
3-9,10,1.4012,9.4724,8.0712,1.5437,57.8413,106.86
3-3,10,0.2969,9.5939,9.2971,1.4256,60.5415,123.3
3-4,10,0.4533,9.7205,9.2672,1.4741,35.3044,312.36
3-7,10,0.982,9.773,8.791,1.5523,35.3044,312.36
3-10,10,1.5911,9.9275,8.3365,1.5364,62.6262,131.52
3-2,10,0.1803,9.9319,9.7516,1.574,35.3044,312.36
4-4,10,0.5145,5.8214,5.3069,1.4314,16.2015,41.1
4-10,10,1.5938,6.6703,5.0766,1.5917,6.8019,82.2
4-3,10,0.4001,6.8876,6.4874,1.5443,11.7294,106.86
4-9,10,1.4151,7.498,6.0829,1.6696,11.7294,106.86
4-2,10,0.2991,8.3176,8.0185,1.5596,26.1889,73.98
4-6,10,0.8438,9.4465,8.6026,1.6539,61.4555,106.86
4-1,10,0.1789,10.3915,10.2126,1.5127,61.4555,106.86
4-7,10,1.019,10.5117,9.4927,1.5537,60.5415,123.3
4-11,10,1.7774,10.7246,8.9473,1.5198,62.6262,131.52
