Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-8,10,1.2233,8.3282,7.1048,1.5379,16.2015,41.1
1-6,10,0.7902,8.7225,7.9323,1.38,11.7294,106.86
1-7,10,0.9821,9.749,8.7669,1.3438,26.1889,73.98
1-2,10,0.1845,11.4448,11.2603,1.3603,57.8413,106.86
1-1,10,0.0462,12.0139,11.9677,1.4267,57.8413,106.86
1-10,10,1.5901,12.0231,10.433,1.461,57.8413,106.86
1-5,10,0.6061,12.4323,11.8263,1.4146,57.8413,106.86
1-3,10,0.3017,12.7508,12.4491,1.376,60.5415,123.3
1-11,10,1.9351,12.9162,10.9811,1.3115,57.8413,106.86
1-9,10,1.4758,12.9247,11.4489,1.3739,35.3044,312.36
1-4,10,0.4518,13.1196,12.6678,1.3828,62.6262,131.52
2-8,10,1.2878,8.3547,7.0669,1.4065,16.2015,41.1
2-6,10,0.8751,9.0399,8.1648,1.412,11.7294,106.86
2-1,10,0.0272,11.0029,10.9757,1.3687,57.8413,106.86
2-4,10,0.52,11.7238,11.2038,1.2905,57.8413,106.86
2-9,10,1.5306,13.645,12.1143,1.3791,35.3044,312.36
2-3,10,0.3789,13.5709,13.192,1.4123,60.5415,123.3
2-11,10,1.9537,13.6079,11.6542,1.407,60.5415,123.3
2-5,10,0.6839,13.5665,12.8826,1.3859,60.5415,123.3
2-7,10,1.0926,13.58,12.4874,1.3935,62.6262,131.52
2-10,10,1.5956,13.5916,11.996,1.3991,61.4555,106.86
2-2,10,0.2024,13.6084,13.4059,1.406,62.6262,131.52
3-10,10,1.2451,7.3665,6.1214,1.3617,6.8019,82.2
3-6,10,0.8173,8.661,7.8437,1.4245,11.7294,106.86
3-11,10,1.7443,9.0343,7.29,1.3511,26.1889,73.98
3-4,10,0.4876,9.2711,8.7835,1.4435,26.1889,73.98
3-2,10,0.2055,11.9025,11.697,1.5374,61.4555,106.86
3-5,10,0.6704,12.103,11.4326,1.4234,62.6262,131.52
3-1,10,0.0644,12.1232,12.0589,1.4438,35.3044,312.36
3-7,10,0.8678,12.3554,11.4876,1.5259,62.6262,131.52
3-8,10,1.0644,12.368,11.3036,1.5532,60.5415,123.3
3-3,10,0.3239,12.5307,12.2068,1.4578,35.3044,312.36
3-9,10,1.2286,12.6897,11.4611,1.5715,62.6262,131.52
4-6,10,0.8392,7.2154,6.3762,1.54,6.8019,82.2
4-10,10,1.5841,7.3118,5.7277,1.4242,6.8019,82.2
4-7,10,1.1453,7.6635,6.5182,1.4796,11.7294,106.86
4-9,10,1.4044,8.7872,7.3828,1.3712,26.1889,73.98
4-8,10,1.2272,8.7923,7.565,1.3741,26.1889,73.98
4-11,10,1.8487,9.37,7.5213,1.4563,26.1889,73.98
4-2,10,0.1551,11.0058,10.8507,1.4153,62.6262,131.52
4-3,10,0.4425,11.0257,10.5832,1.4666,60.5415,123.3
4-5,10,0.7925,11.6294,10.8369,1.5009,61.4555,106.86
4-1,10,0.1393,11.6377,11.4983,1.5028,57.8413,106.86
4-4,10,0.6043,11.6469,11.0426,1.4874,57.8413,106.86
5-5,10,0.7171,7.0736,6.3565,1.5756,11.7294,106.86
5-7,10,1.1337,7.1695,6.0358,1.5,6.8019,82.2
5-1,10,0.0751,7.4598,7.3846,1.4861,26.1889,73.98
5-10,10,1.71,7.4788,5.7688,1.4719,16.2015,41.1
5-11,10,1.8403,8.1024,6.2621,1.5313,11.7294,106.86
5-8,10,1.1834,8.3845,7.2011,1.514,26.1889,73.98
5-3,10,0.3688,8.6898,8.3211,1.4451,26.1889,73.98
5-6,10,0.9074,9.6208,8.7134,1.3565,61.4555,106.86
5-2,10,0.2162,9.635,9.4188,1.3719,57.8413,106.86
5-9,10,1.3439,10.4665,9.1226,1.4768,62.6262,131.52
5-4,10,0.5442,10.4758,9.9316,1.4854,62.6262,131.52
6-1,10,0.0577,3.7273,3.6696,2.2262,16.2015,41.1
6-3,10,0.3591,6.4173,6.0582,1.5965,6.8019,82.2
6-8,10,0.9544,6.5922,5.6378,1.5696,26.1889,73.98
6-6,10,0.7321,6.7623,6.0302,1.5711,11.7294,106.86
6-10,10,1.4851,7.3343,5.8491,1.4321,11.7294,106.86
6-5,10,0.5809,7.6768,7.0959,1.4109,26.1889,73.98
6-11,10,1.8729,8.9012,7.0282,1.4332,57.8413,106.86
6-9,10,1.308,9.0455,7.7375,1.6008,35.3044,312.36
6-2,10,0.1982,9.1461,8.9479,1.5646,62.6262,131.52
6-4,10,0.5526,9.6541,9.1014,1.5954,62.6262,131.52
6-7,10,0.7395,9.9246,9.185,1.6132,61.4555,106.86
7-1,10,0.1417,6.6542,6.5125,1.3917,6.8019,82.2
7-9,10,1.6213,7.2589,5.6375,1.4886,6.8019,82.2
7-3,10,0.503,7.6001,7.0972,1.4541,11.7294,106.86
7-4,10,0.6575,8.6551,7.9976,1.3901,26.1889,73.98
7-2,10,0.3204,9.2394,8.919,1.439,61.4555,106.86
7-10,10,1.886,9.6363,7.7503,1.4856,57.8413,106.86
7-5,10,0.7952,10.1374,9.3422,1.4375,61.4555,106.86
7-6,10,0.9642,10.6722,9.708,1.4533,57.8413,106.86
7-7,10,1.159,10.747,9.5881,1.4478,35.3044,312.36
7-8,10,1.3801,10.9491,9.569,1.5345,62.6262,131.52
7-11,10,2.2842,11.2729,8.9887,1.5229,61.4555,106.86
8-4,10,0.2887,7.8933,7.6046,1.5411,6.8019,82.2
8-5,10,0.6098,8.4605,7.8507,1.4781,11.7294,106.86
8-2,10,0.1462,8.459,8.3129,1.4539,26.1889,73.98
8-9,10,1.2214,9.6997,8.4784,1.3607,26.1889,73.98
8-7,10,0.9896,9.7401,8.7505,1.3438,26.1889,73.98
8-1,10,0.1334,11.8406,11.7071,1.4442,61.4555,106.86
8-10,10,1.4306,12.6391,11.2086,1.3635,57.8413,106.86
8-11,10,1.6758,12.6487,10.9729,1.3694,60.5415,123.3
8-3,10,0.276,12.6593,12.3833,1.3354,60.5415,123.3
8-8,10,1.2047,12.6681,11.4634,1.3354,62.6262,131.52
8-6,10,0.8192,13.0771,12.258,1.3572,62.6262,131.52
9-4,10,0.4554,7.0303,6.5749,1.4313,11.7294,106.86
9-2,10,0.1755,7.6657,7.4902,1.387,16.2015,41.1
9-1,10,0.0312,7.6091,7.578,1.4133,6.8019,82.2
9-3,10,0.297,7.6811,7.3841,1.3834,16.2015,41.1
9-9,10,1.3179,8.3713,7.0534,1.3957,26.1889,73.98
9-5,10,0.6281,9.9568,9.3287,1.473,61.4555,106.86
9-6,10,0.7986,10.7257,9.9272,1.5,61.4555,106.86
9-10,10,1.3569,10.8722,9.5153,1.5343,60.5415,123.3
9-7,10,1.0245,10.9644,9.9399,1.5542,35.3044,312.36
9-11,10,1.58,11.0032,9.4232,1.5644,35.3044,312.36
9-8,10,1.2401,11.0726,9.8325,1.4637,35.3044,312.36
10-1,10,0.0723,6.7871,6.7148,1.4339,6.8019,82.2
10-2,10,0.2154,7.4715,7.2561,1.3737,16.2015,41.1
10-7,10,0.8148,8.6264,7.8116,1.351,11.7294,106.86
10-3,10,0.3932,8.7195,8.3262,1.4289,11.7294,106.86
10-8,10,1.0029,9.0737,8.0708,1.3873,26.1889,73.98
10-4,10,0.5821,11.3963,10.8142,1.4406,61.4555,106.86
10-6,10,0.6189,11.6522,11.0334,1.3151,61.4555,106.86
10-9,10,1.2215,12.2407,11.0192,1.439,57.8413,106.86
10-11,10,1.8136,12.2632,10.4496,1.4588,62.6262,131.52
10-5,10,0.5977,12.2562,11.6585,1.4584,57.8413,106.86
10-10,10,1.5271,12.4966,10.9695,1.3993,60.5415,123.3
11-10,10,1.446,7.8252,6.3791,1.4004,16.2015,41.1
11-1,10,0.1237,7.8604,7.7368,1.4259,6.8019,82.2
11-11,10,1.7051,8.1646,6.4594,1.6125,16.2015,41.1
11-9,10,1.4391,8.5684,7.1293,1.4998,11.7294,106.86
11-6,10,0.9451,9.5173,8.5722,1.509,26.1889,73.98
11-5,10,0.7092,11.0893,10.3801,1.4431,57.8413,106.86
11-2,10,0.2664,11.0935,10.8272,1.4296,62.6262,131.52
11-3,10,0.3841,11.3245,10.9404,1.5732,57.8413,106.86
11-7,10,1.1645,11.4442,10.2797,1.5999,60.5415,123.3
11-4,10,0.5405,11.6078,11.0673,1.5479,57.8413,106.86
11-8,10,1.2678,11.8903,10.6225,1.6052,35.3044,312.36
12-9,10,1.322,7.3116,5.9896,1.5241,6.8019,82.2
12-8,10,1.1114,8.6378,7.5264,1.5322,11.7294,106.86
12-3,10,0.5193,9.1875,8.6682,1.4834,26.1889,73.98
12-4,10,0.6458,9.3686,8.7229,1.4452,26.1889,73.98
12-5,10,0.8367,9.5194,8.6827,1.4133,26.1889,73.98
12-6,10,0.8943,11.1022,10.208,1.6082,35.3044,312.36
12-7,10,1.0634,11.4612,10.3978,1.49,60.5415,123.3
12-1,10,0.1849,11.8508,11.6659,1.5155,62.6262,131.52
12-10,10,1.4112,12.1144,10.7032,1.4003,60.5415,123.3
12-2,10,0.3735,12.1289,11.7554,1.4131,62.6262,131.52
12-11,10,1.7802,12.2735,10.4933,1.4163,35.3044,312.36
13-4,10,0.3587,4.6494,4.2907,1.4251,6.8019,82.2
13-2,10,0.1837,7.1768,6.9931,1.4146,6.8019,82.2
13-9,10,1.4125,7.3197,5.9072,1.6963,11.7294,106.86
13-11,10,1.8305,9.0064,7.1759,1.4568,26.1889,73.98
13-10,10,1.6208,9.0113,7.3906,1.4382,26.1889,73.98
13-1,10,0.0427,11.7017,11.659,1.467,35.3044,312.36
13-6,10,0.701,12.3465,11.6455,1.4115,60.5415,123.3
13-5,10,0.5286,12.3302,11.8015,1.4115,57.8413,106.86
13-8,10,1.158,12.3217,11.1636,1.3865,61.4555,106.86
13-3,10,0.3368,12.3134,11.9766,1.4431,57.8413,106.86
13-7,10,0.9185,12.3375,11.4191,1.4116,61.4555,106.86
14-1,10,0.0236,6.2533,6.2297,1.4759,6.8019,82.2
14-3,10,0.1679,6.9797,6.8118,1.5404,16.2015,41.1
14-11,10,1.4993,7.6586,6.1592,1.5799,11.7294,106.86
14-7,10,0.8645,7.578,6.7135,1.5685,16.2015,41.1
14-8,10,1.0376,7.5813,6.5437,1.5987,16.2015,41.1
14-2,10,0.0395,7.8025,7.763,1.5322,11.7294,106.86
14-5,10,0.6736,8.8775,8.2039,1.4902,35.3044,312.36
14-9,10,1.0738,9.5506,8.4768,1.4245,60.5415,123.3
14-4,10,0.4889,9.8021,9.3132,1.4854,57.8413,106.86
14-10,10,1.2682,9.8725,8.6043,1.5422,35.3044,312.36
14-6,10,0.8367,9.9904,9.1537,1.4857,60.5415,123.3
15-1,10,0.0525,7.2283,7.1758,1.379,16.2015,41.1
15-8,10,1.1682,7.4637,6.2955,1.4788,6.8019,82.2
15-10,10,1.3954,8.1271,6.7316,1.3749,16.2015,41.1
15-7,10,0.9189,9.6271,8.7082,1.4444,61.4555,106.86
15-3,10,0.3893,11.3189,10.9296,1.4972,61.4555,106.86
15-9,10,1.3712,11.3288,9.9576,1.526,57.8413,106.86
15-6,10,0.7436,11.6766,10.933,1.3791,62.6262,131.52
15-5,10,0.7032,11.8869,11.1838,1.4573,60.5415,123.3
15-2,10,0.2433,12.2396,11.9962,1.5041,61.4555,106.86
