Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
12-2,6,25,0.024943,0.081641,1.217713375,121392
12-6,6,27,0.220627,1.540179,1.21462684375,317810
12-5,6,27,0.168602,1.889885,1.2334324999999997,317810
12-4,6,29,0.111891,2.713773,1.2333986458333333,832039
12-1,6,30,0.000294,4.185714,1.225114541666667,1346268
12-7,6,31,0.276677,4.849659,1.2542546145833338,2178308
13-1,6,25,0.000265,0.036079,1.24482,121392
13-6,6,28,0.406671,1.61863,1.2292981979166668,514228
13-5,6,27,0.252758,1.922803,1.229252302083333,317810
13-3,6,32,0.062343,11.171744,1.199986,3524577
13-4,6,33,0.129492,15.473145,1.2292545833333335,5702886
13-2,6,35,0.036606,28.694427,1.2649589895833333,14930351
13-7,6,35,0.452518,28.163509,1.2409666666666666,14930351
14-5,6,25,0.227573,0.540312,1.258361791666667,121392
14-1,6,28,0.000295,0.889664,1.2292120625,514228
14-2,6,30,0.044429,3.489484,1.229198020833334,1346268
14-7,6,32,0.51164,10.413472,1.2292188020833335,3524577
14-6,6,32,0.354494,11.419165,1.2292002812500002,3524577
14-3,6,34,0.110543,19.443101,1.2823871874999997,9227464
14-4,6,34,0.171562,19.232326,1.2823965000000002,9227464
15-1,6,26,0.000281,0.068871,1.2823058645833334,196417
15-6,6,26,0.487258,0.343839,1.2594085416666665,196417
15-4,6,34,0.219397,15.646249,1.3042659791666664,9227464
15-2,6,32,0.041128,10.463848,1.2774414583333331,3524577
15-5,6,32,0.360035,10.388555,1.283417416666667,3524577
15-7,6,31,0.599468,10.616896,1.2931800729166667,2178308
15-3,6,33,0.095035,14.779781,1.27927653125,5702886
16-3,6,32,0.077102,9.574604,1.3238229687499998,3524577
16-1,6,28,0.000272,1.986123,1.3231434375000002,514228
16-6,6,30,0.42292,4.602089,1.2833840729166668,1346268
16-7,6,30,0.504287,3.736591,1.2968637291666667,1346268
16-4,6,30,0.158465,5.447836,1.2135495104166665,1346268
16-2,6,31,0.043636,8.755384,1.3235380833333337,2178308
16-5,6,32,0.265389,9.261289,1.3238388229166667,3524577
17-6,6,28,0.230355,1.919671,1.262577739583333,514228
17-7,6,26,0.418401,0.599165,1.2553277395833333,196417
17-1,6,29,0.000282,2.707908,1.2604090000000003,832039
17-4,6,29,0.103566,3.020285,1.2313044791666663,832039
17-3,6,29,0.087037,3.350631,1.233460864583333,832039
17-5,6,35,0.159412,9.765427,1.342372229166667,14930351
17-2,6,32,0.046131,6.9416,1.2768941770833335,3524577
18-2,6,26,0.023247,0.571217,1.2790397916666665,196417
18-3,6,28,0.043826,1.466051,1.2943963229166668,514228
18-5,6,28,0.244727,1.892918,1.3084124895833333,514228
18-4,6,28,0.122593,1.589366,1.3018011875,514228
18-6,6,35,0.387199,19.205127,1.3354311979166666,14930351
18-1,6,33,0.000275,13.686396,1.3326858541666673,5702886
18-7,6,34,0.585597,17.312749,1.4057584895833335,9227464
19-7,6,26,1.013744,0.349308,1.2927534375000003,196417
19-3,6,27,0.187682,1.525891,1.2968804166666665,317810
19-4,6,28,0.238648,1.868503,1.2803818541666665,514228
19-2,6,29,0.050479,2.005999,1.2942552812500001,832039
19-5,6,35,0.292127,13.995751,1.3198480833333335,14930351
19-1,6,32,0.00028,7.702512,1.2860942083333335,3524577
19-6,6,33,0.459847,11.560339,1.3105226874999998,5702886
20-1,6,26,0.000229,0.064492,1.2897090416666666,196417
20-6,6,28,0.285404,2.842074,1.2291465000000004,514228
20-2,6,29,0.046811,3.038837,1.2292257500000001,832039
20-7,6,30,0.337117,4.790834,1.2000353333333331,1346268
20-5,6,30,0.182967,4.70677,1.2000597812499998,1346268
20-4,6,33,0.147226,10.846699,1.241753041666667,5702886
20-3,6,33,0.085399,10.765522,1.2417574895833334,5702886
21-4,6,25,0.118398,0.404067,1.26979646875,121392
21-2,6,29,0.036907,2.901719,1.2292685416666669,832039
21-7,6,27,0.55377,1.4539,1.229232447916666,317810
21-1,6,32,0.000265,11.368822,1.2000171041666665,3524577
21-6,6,33,0.337291,14.070133,1.2293025208333332,5702886
21-5,6,35,0.179599,22.269715,1.3219299374999998,14930351
21-3,6,34,0.082788,21.02097,1.2844410416666667,9227464
22-6,6,25,0.322406,0.278439,1.2582912291666668,121392
22-3,6,30,0.072997,4.336249,1.2135351770833334,1346268
22-5,6,30,0.180017,4.778207,1.2135998333333335,1346268
22-1,6,30,0.00029,5.381317,1.2135433333333332,1346268
22-2,6,31,0.02717,6.91867,1.24277103125,2178308
22-7,6,32,0.449435,9.06943,1.2167410208333334,3524577
22-4,6,32,0.123923,9.334517,1.21679325,3524577
23-6,6,28,0.540673,4.490239,1.2500152187500004,514228
23-3,6,30,0.09016,9.192193,1.2313746875,1346268
23-4,6,33,0.2761,11.271921,1.25835815625,5702886
23-7,6,32,0.657426,14.83663,1.2291921874999996,3524577
23-1,6,35,0.000312,26.473385,1.2595247395833333,14930351
23-5,6,33,0.342268,20.352291,1.2292260520833331,5702886
23-2,6,34,0.044319,24.838517,1.2833266770833331,9227464
24-4,6,33,0.186879,5.88605,1.25532440625,5702886
24-5,6,26,0.248023,0.886414,1.2552486145833335,196417
24-7,6,29,0.695337,2.705857,1.2302523437500001,832039
24-1,6,29,0.000283,2.685381,1.2302933645833334,832039
24-2,6,29,0.039431,3.736927,1.2302903854166665,832039
24-6,6,30,0.578544,4.302421,1.2360212291666663,1346268
24-3,6,30,0.115688,4.962505,1.23846996875,1346268
25-3,6,25,0.162281,0.15481,1.2510768749999999,121392
25-5,6,26,0.317176,0.838359,1.3052237395833328,196417
25-7,6,31,0.444445,10.519171,1.258374354166667,2178308
25-2,6,32,0.045422,13.072575,1.2291953124999997,3524577
25-1,6,35,0.000227,26.006789,1.2812719270833333,14930351
25-4,6,34,0.238517,21.774443,1.2584472812500003,9227464
25-6,6,34,0.382934,24.361989,1.2791852500000003,9227464
26-4,6,25,0.179826,0.274913,1.2521044270833332,121392
26-3,6,26,0.103607,0.570276,1.2698344583333334,196417
26-7,6,26,0.679258,0.517247,1.2458828333333336,196417
26-2,6,27,0.03753,1.011889,1.2458473124999998,317810
26-5,6,31,0.246037,5.2451,1.239579447916667,2178308
26-1,6,35,0.000255,23.460647,1.24287203125,14930351
26-6,6,35,0.454831,23.031737,1.2428633125,14930351
27-7,6,25,0.467636,0.531236,1.2428920312500003,121392
27-5,6,25,0.281265,0.096002,1.2719627604166666,121392
27-3,6,29,0.123517,2.795056,1.2427908229166666,832039
27-1,6,30,0.0003,4.508501,1.2625439895833335,1346268
27-6,6,35,0.407933,13.042752,1.3662779166666663,14930351
27-4,6,31,0.199759,5.942157,1.2459134374999998,2178308
27-2,6,33,0.02692,10.968357,1.2677955416666666,5702886
28-5,6,29,0.212452,2.295088,1.2292762083333333,832039
28-7,6,33,1.020563,5.788119,1.2803436770833339,5702886
28-1,6,28,0.000285,1.545233,1.2292191770833332,514228
28-4,6,26,0.120849,1.152284,1.229247364583333,196417
28-3,6,28,0.088994,2.656848,1.2292297395833334,514228
28-2,6,31,0.043177,5.219718,1.2031766458333337,2178308
28-6,6,31,0.263398,5.553439,1.2260666875,2178308
29-2,6,26,0.038568,0.252223,1.2531676250000003,196417
29-6,6,28,0.524513,1.773916,1.2084280937500003,514228
29-1,6,28,0.000271,0.4256,1.2197531979166665,514228
29-4,6,28,0.431241,1.311094,1.208378416666667,514228
29-5,6,32,0.472717,8.384816,1.2375492291666663,3524577
29-3,6,35,0.165595,14.273456,1.2833953229166666,14930351
29-7,6,33,0.576064,11.698613,1.2520913541666665,5702886
30-2,6,34,0.045433,5.679111,1.2541978125000002,9227464
30-7,6,25,0.247751,0.536939,1.3083474791666665,121392
30-1,6,27,0.000258,0.190267,1.3387821041666663,317810
30-6,6,28,0.195928,2.105892,1.3376078750000002,514228
30-4,6,29,0.124947,2.382766,1.3374670312499999,832039
30-3,6,27,0.101365,1.97026,1.337700770833333,317810
30-5,6,33,0.143609,3.648713,1.3302398020833333,5702886
31-2,6,32,0.029494,5.373004,1.3263660416666665,3524577
31-4,6,29,0.110381,3.971714,1.28334234375,832039
31-3,6,29,0.054364,2.329322,1.2291604687500004,832039
31-7,6,28,0.344079,2.74075,1.2386126458333335,514228
31-5,6,28,0.196863,2.624115,1.2248223229166666,514228
31-1,6,30,0.000267,4.137117,1.270082375,1346268
31-6,6,30,0.267966,4.561597,1.2949744895833335,1346268
32-4,6,32,0.115352,8.300659,1.2271004583333334,3524577
32-7,6,28,0.293836,2.039083,1.2213332083333335,514228
32-5,6,27,0.136435,1.062171,1.2291775625000003,317810
32-1,6,31,0.000193,8.430358,1.2135569479166668,2178308
32-6,6,35,0.207518,35.783708,1.26990734375,14930351
32-3,6,35,0.060235,34.799775,1.2444039687499997,14930351
32-2,6,35,0.024587,35.70388,1.260464395833333,14930351
33-7,6,25,0.732176,0.326682,1.29691978125,121392
33-5,6,25,0.235013,1.136674,1.2844385729166665,121392
33-6,6,35,0.423187,20.237955,1.287553375,14930351
33-4,6,31,0.141438,9.638588,1.2570568125000001,2178308
33-1,6,33,0.000284,17.287506,1.2871918229166668,5702886
33-2,6,35,0.049877,25.936358,1.2677719062499997,14930351
33-3,6,34,0.11596,24.458771,1.2938262604166668,9227464
34-5,6,26,0.322747,0.415962,1.2563030833333333,196417
34-2,6,28,0.032196,1.07661,1.2562696458333338,514228
34-4,6,30,0.235515,5.239077,1.2521461458333332,1346268
34-3,6,35,0.093165,19.039408,1.3073816875,14930351
34-6,6,33,0.510855,16.356873,1.3105289375,5702886
34-7,6,35,0.642884,24.731907,1.2695311249999994,14930351
34-1,6,34,0.000289,23.875013,1.2877751979166667,9227464
35-6,6,29,0.268117,3.149913,1.2292048645833336,832039
35-3,6,28,0.049589,3.550968,1.229148583333333,514228
35-5,6,33,0.181777,17.990525,1.3084418749999998,5702886
35-7,6,33,0.334148,19.481916,1.3084296250000005,5702886
35-1,6,35,0.000265,30.204672,1.378192552083333,14930351
35-4,6,34,0.08526,28.445161,1.333430729166667,9227464
35-2,6,34,0.028898,28.556536,1.3334089270833336,9227464
36-1,6,34,0.000216,11.83849,1.2544607395833338,9227464
36-5,6,25,0.249227,0.582011,1.2927454895833335,121392
36-3,6,26,0.06437,0.814228,1.2927693958333335,196417
36-4,6,30,0.216848,4.942018,1.26969303125,1346268
36-6,6,31,0.333767,6.918474,1.2854749895833335,2178308
36-7,6,32,0.603055,9.757076,1.29071975,3524577
36-2,6,32,0.02872,10.439975,1.287593625,3524577
37-4,6,25,0.165855,0.278689,1.200064458333334,121392
37-3,6,28,0.125043,1.585167,1.2291789270833333,514228
37-7,6,26,0.577318,1.255671,1.2291911666666666,196417
37-1,6,31,0.000279,6.850745,1.229267427083333,2178308
37-6,6,31,0.374796,7.495819,1.2292844166666665,2178308
37-5,6,35,0.23725,17.968234,1.2843683333333336,14930351
37-2,6,34,0.043755,16.587261,1.2791958229166667,9227464
38-2,6,25,0.024327,0.142217,1.2625339687499997,121392
38-1,6,27,0.000309,0.424987,1.2718983541666666,317810
38-3,6,27,0.090452,0.578971,1.2917139375000002,317810
38-4,6,29,0.182029,2.771046,1.2979058958333334,832039
38-6,6,30,0.351628,2.905114,1.3110225833333333,1346268
38-5,6,35,0.305764,19.375554,1.2541775729166669,14930351
38-7,6,35,0.634855,18.237433,1.2377119999999997,14930351
39-1,6,26,0.00031,0.103977,1.2573124479166666,196417
39-5,6,25,0.223702,0.227538,1.2438084895833335,121392
39-6,6,25,0.312334,0.301463,1.2438246979166667,121392
39-3,6,30,0.052818,3.649142,1.2437458854166668,1346268
39-4,6,34,0.119729,11.850144,1.2250163020833336,9227464
39-2,6,31,0.028802,6.196579,1.2291971145833331,2178308
39-7,6,33,0.497611,10.546032,1.2542646041666667,5702886
40-1,6,27,0.000296,0.757678,1.2187866354166668,317810
40-7,6,27,0.763356,2.822693,1.2729321458333334,317810
40-4,6,29,0.130676,2.930818,1.24802028125,832039
40-3,6,29,0.079751,3.646525,1.2479664895833331,832039
40-2,6,32,0.035151,7.89398,1.2479648749999999,3524577
40-5,6,35,0.456954,25.045173,1.2522416354166668,14930351
40-6,6,35,0.665443,24.728532,1.2522175104166666,14930351
41-2,6,27,0.025247,0.984284,1.2958883645833335,317810
41-4,6,29,0.127002,2.701638,1.267791625,832039
41-7,6,30,0.670895,6.096349,1.232373135416667,1346268
41-5,6,31,0.183039,6.169458,1.23232409375,2178308
41-3,6,35,0.076145,16.478971,1.2834008020833336,14930351
41-1,6,32,0.000319,11.159975,1.24279071875,3524577
41-6,6,33,0.574418,13.821749,1.2251449479166665,5702886
42-2,6,26,0.03015,0.593106,1.2146718958333338,196417
42-1,6,28,0.000216,1.355291,1.2135787187499998,514228
42-3,6,27,0.086139,0.884171,1.2151764166666663,317810
42-7,6,35,0.308095,11.532685,1.2543153958333333,14930351
42-5,6,29,0.196799,2.754679,1.2135911145833336,832039
42-6,6,32,0.235252,8.499781,1.2000035624999996,3524577
42-4,6,32,0.11031,9.007106,1.2000622395833336,3524577
43-1,6,26,0.000251,0.119332,1.2905927395833328,196417
43-6,6,25,0.35239,0.440606,1.2767185312499998,121392
43-7,6,30,0.608786,7.829851,1.2583668020833336,1346268
43-4,6,32,0.151624,11.72237,1.2584054687499997,3524577
43-2,6,35,0.024966,22.578769,1.2662457291666667,14930351
43-5,6,33,0.214149,15.436798,1.2292347083333333,5702886
43-3,6,34,0.091066,21.116131,1.3031010729166668,9227464
44-6,6,27,0.372732,0.949656,1.2384324062499998,317810
44-4,6,27,0.255798,1.37905,1.2292201666666664,317810
44-7,6,25,0.46414,0.968002,1.2291629166666667,121392
44-5,6,28,0.291484,1.765258,1.2798856875,514228
44-2,6,34,0.016882,12.199922,1.3033845625000002,9227464
44-3,6,32,0.184584,7.728239,1.2833356666666667,3524577
44-1,6,33,0.000303,11.113869,1.2736732291666664,5702886
45-1,6,29,0.000287,2.394767,1.2449057395833332,832039
45-3,6,29,0.115151,2.805068,1.2551495416666667,832039
45-6,6,28,0.589779,2.316748,1.2448074895833336,514228
45-5,6,31,0.498368,7.028446,1.2834316666666665,2178308
45-4,6,33,0.231989,14.830441,1.2292471458333336,5702886
45-2,6,35,0.049063,24.892445,1.3354318750000003,14930351
45-7,6,35,0.772625,23.311267,1.3646856354166665,14930351
46-3,6,33,0.097958,5.816914,1.2802759687500005,5702886
46-6,6,25,1.261669,0.404906,1.2563421666666665,121392
46-5,6,26,0.905467,0.335291,1.2854238854166666,196417
46-2,6,29,0.031848,2.674468,1.2944042291666669,832039
46-7,6,28,1.279113,2.03085,1.2719260312499998,514228
46-4,6,30,0.245353,3.954633,1.2719261666666666,1346268
46-1,6,31,0.000288,4.865113,1.2969113958333334,2178308
47-7,6,29,1.89761,3.861224,1.2614945000000002,832039
47-1,6,31,0.000235,6.842445,1.257294145833333,2178308
47-3,6,30,0.153586,5.750728,1.2646336666666669,1346268
47-4,6,35,0.29103,19.769453,1.2301640000000003,14930351
47-6,6,32,0.499573,11.012313,1.2292520104166667,3524577
47-2,6,33,0.021458,17.046864,1.229293145833333,5702886
47-5,6,33,0.370785,17.289548,1.2542258750000002,5702886
48-4,6,34,0.122189,8.09507,1.2251124791666663,9227464
48-1,6,26,0.000287,0.101463,1.2708540208333332,196417
48-6,6,27,0.240864,1.518022,1.2000430520833336,317810
48-5,6,29,0.154511,3.544787,1.2292162187499995,832039
48-7,6,29,0.286694,3.491067,1.2292473229166667,832039
48-3,6,31,0.062928,5.010338,1.2428171041666667,2178308
48-2,6,31,0.03985,6.511298,1.2542351666666671,2178308
49-2,6,33,0.02014,8.036742,1.225196645833333,5702886
49-7,6,26,0.326096,1.126067,1.25425825,196417
49-1,6,26,0.000229,0.196963,1.2250653125,196417
49-6,6,29,0.284528,2.220241,1.2250014895833332,832039
49-5,6,31,0.207661,6.736496,1.2333750729166664,2178308
49-3,6,31,0.101586,7.069408,1.2250416874999996,2178308
49-4,6,31,0.147365,6.32893,1.2291963749999997,2178308
50-2,6,28,0.045167,2.241477,1.2135894479166667,514228
50-6,6,34,0.604539,14.824881,1.2792885729166668,9227464
50-7,6,28,0.705985,3.757842,1.2427178437499997,514228
50-5,6,31,0.548551,7.108035,1.2428760729166668,2178308
50-3,6,32,0.116314,11.731875,1.229319739583333,3524577
50-4,6,32,0.177351,11.406055,1.229330166666667,3524577
50-1,6,33,0.000267,14.177105,1.25423715625,5702886
51-6,6,25,0.276534,0.497389,1.2417785833333332,121392
51-4,6,28,0.108817,1.85775,1.2292574791666664,514228
51-5,6,29,0.190173,3.978929,1.2001025625,832039
51-7,6,31,0.300289,5.868592,1.20005340625,2178308
51-2,6,35,0.032388,14.879814,1.266221666666667,14930351
51-1,6,31,0.000207,8.288478,1.2000122812500003,2178308
51-3,6,33,0.078175,12.655521,1.3054586250000002,5702886
52-2,6,25,0.021651,0.081858,1.2624831041666664,121392
52-7,6,26,0.545304,1.002355,1.2000439791666664,196417
52-1,6,30,0.000278,4.1164,1.229258864583333,1346268
52-3,6,31,0.062414,7.527159,1.2135584895833333,2178308
52-5,6,32,0.319006,10.124246,1.2270820416666666,3524577
52-6,6,35,0.386182,18.676139,1.2522878854166668,14930351
52-4,6,34,0.144393,17.120402,1.2698680520833334,9227464
53-4,6,30,0.143753,4.478154,1.2812976666666664,1346268
53-1,6,28,0.000291,2.3379,1.2543249479166665,514228
53-2,6,30,0.039847,6.011238,1.256302375,1346268
53-7,6,31,0.408027,8.188347,1.3104581874999999,2178308
53-3,6,32,0.072568,10.557461,1.2376121875000001,3524577
53-5,6,35,0.215055,27.173504,1.24280075,14930351
53-6,6,35,0.306476,27.093216,1.2427801666666667,14930351
54-2,6,29,0.030172,3.577402,1.2271173645833333,832039
54-3,6,25,0.08613,0.169643,1.2562962083333336,121392
54-1,6,30,0.000212,4.501642,1.2271211666666666,1346268
54-7,6,31,0.571015,7.092756,1.2271539375,2178308
54-6,6,35,0.474857,21.717562,1.2882603020833332,14930351
54-4,6,33,0.137062,15.380332,1.2271533020833334,5702886
54-5,6,34,0.360214,20.50886,1.2279330729166669,9227464
