Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
6-4,6,32,0.174671,9.711824,1.26788296875,3524577
6-7,6,30,0.450409,4.792982,1.2427838125000001,1346268
6-5,6,35,0.205401,12.41804,1.343869041666667,14930351
6-1,6,32,0.000278,9.659925,1.2677187291666667,3524577
7-4,6,29,0.150656,1.842776,1.3056917708333333,832039
7-7,6,26,0.801878,1.149528,1.321867083333333,196417
7-6,6,28,0.495338,2.490224,1.317888291666666,514228
7-2,6,25,0.028401,0.071016,1.2941241458333332,121392
7-3,6,34,0.069166,21.84573,1.32294871875,9227464
7-5,6,35,0.448818,28.711622,1.3241283645833335,14930351
7-1,6,35,0.000306,28.985166,1.3187121770833332,14930351
8-5,6,33,0.263201,5.81739,1.2688660312499997,5702886
8-1,6,31,0.000293,5.043611,1.2772972187500002,2178308
8-2,6,28,0.02408,1.370163,1.2729417916666668,514228
8-4,6,26,0.222379,1.114959,1.2729008645833333,196417
8-7,6,27,0.451511,1.196413,1.2729738437499998,317810
8-3,6,30,0.125716,3.7636,1.2730131875000001,1346268
8-6,6,29,0.420777,2.39921,1.2729343958333328,832039
9-6,6,26,0.42477,0.19265,1.2437527083333337,196417
9-4,6,29,0.211091,2.815408,1.2437648229166667,832039
9-7,6,28,0.719164,2.538688,1.2438506666666664,514228
9-3,6,28,0.109404,1.689654,1.2437644374999997,514228
9-2,6,30,0.043319,3.873408,1.2438326770833334,1346268
9-5,6,33,0.24173,10.197482,1.2957804583333334,5702886
9-1,6,33,0.000239,10.298123,1.2541671666666665,5702886
10-1,6,27,0.000194,0.172353,1.342667989583333,317810
10-6,6,29,0.6668,3.854305,1.2722042604166666,832039
10-4,6,30,0.172601,4.11307,1.272236260416667,1346268
10-7,6,32,0.881066,12.077175,1.2670258750000003,3524577
10-3,6,33,0.118884,15.812642,1.29067021875,5702886
10-2,6,35,0.042804,23.28726,1.2808667708333332,14930351
10-5,6,34,0.507323,21.54106,1.3659434583333332,9227464
11-2,6,35,0.042187,13.538252,1.3114814895833333,14930351
11-5,6,27,0.470398,1.278369,1.28336440625,317810
11-4,6,28,0.186394,2.122734,1.28559396875,514228
11-3,6,28,0.064478,1.919125,1.2805994375000005,514228
11-7,6,34,0.805496,14.007077,1.3591471458333333,9227464
11-6,6,30,0.633009,4.198705,1.3374896666666662,1346268
11-1,6,33,0.000289,13.677184,1.3292387604166667,5702886
12-7,6,26,1.096872,0.382923,1.30853128125,196417
12-2,6,34,0.019299,9.215295,1.31827525,9227464
12-6,6,31,0.898183,8.61093,1.31861365625,2178308
12-4,6,26,0.131111,0.853592,1.3355906666666668,196417
12-1,6,34,0.000277,17.189414,1.4105315104166667,9227464
12-5,6,33,0.603428,15.830125,1.3105318020833336,5702886
12-3,6,33,0.060037,15.1543,1.3064249687499998,5702886
13-5,6,33,0.368893,4.445673,1.3219618645833329,5702886
13-1,6,25,0.000253,0.041677,1.350370416666667,121392
13-4,6,33,0.301089,8.366092,1.3686657708333332,5702886
13-2,6,29,0.033985,1.8025,1.2944651979166666,832039
13-3,6,29,0.057467,2.622787,1.2975833333333335,832039
13-7,6,26,0.70476,1.157764,1.2805143125000003,196417
13-6,6,32,0.414856,7.804514,1.313634239583333,3524577
14-6,6,29,0.426911,2.669709,1.3536459062500001,832039
14-2,6,30,0.04552,3.695974,1.3166591041666669,1346268
14-4,6,29,0.2234,4.316894,1.2837031666666665,832039
14-3,6,31,0.177549,7.174387,1.2833798645833334,2178308
14-7,6,35,0.620074,30.636776,1.2688552604166665,14930351
14-5,6,34,0.365869,24.057998,1.2729350833333335,9227464
14-1,6,35,0.000232,30.906376,1.2786150208333336,14930351
15-2,6,33,0.035358,5.568751,1.2823502395833337,5702886
15-1,6,25,0.000298,0.041522,1.3792004791666665,121392
15-6,6,25,0.372327,0.368339,1.3261418645833334,121392
15-3,6,29,0.072761,2.368841,1.2833502708333333,832039
15-7,6,29,0.525925,2.481926,1.3126,832039
15-5,6,27,0.191316,0.823764,1.2833786041666668,317810
15-4,6,31,0.150511,4.579649,1.3376079687500002,2178308
16-5,6,29,0.262476,2.226349,1.2646845312500006,832039
16-1,6,34,0.000219,5.256222,1.3188208750000001,9227464
16-4,6,26,0.130359,0.755588,1.2595004270833332,196417
16-3,6,25,0.089701,0.459396,1.2822925104166667,121392
16-7,6,27,0.630806,1.782649,1.282422479166667,317810
16-6,6,29,0.41474,3.031927,1.2823916562500002,832039
16-2,6,31,0.033762,4.879903,1.2897658020833336,2178308
17-7,6,25,0.408527,0.651888,1.25740796875,121392
17-2,6,27,0.042712,1.176513,1.2622213333333334,317810
17-5,6,26,0.1445,1.594924,1.2865466458333332,196417
17-3,6,30,0.068197,3.183191,1.2572719583333332,1346268
17-6,6,32,0.291649,8.028776,1.28649978125,3524577
17-1,6,34,0.000288,17.780104,1.356377041666667,9227464
17-4,6,35,0.093629,18.944213,1.3486252500000002,14930351
18-4,6,26,0.128827,0.712326,1.36992196875,196417
18-6,6,28,0.303415,2.376225,1.3113589270833335,514228
18-2,6,27,0.016886,0.885243,1.3932038645833333,317810
18-1,6,30,0.000305,3.676419,1.3342446041666667,1346268
18-7,6,30,0.486084,4.332525,1.3136175833333334,1346268
18-3,6,35,0.077908,12.604007,1.3363801458333333,14930351
18-5,6,33,0.171442,10.089268,1.3105459583333334,5702886
19-7,6,29,0.512365,2.451801,1.20955209375,832039
19-5,6,28,0.232667,3.915693,1.2489889583333336,514228
19-6,6,30,0.461421,12.322293,1.2032248020833336,1346268
19-2,6,33,0.03554,22.04779,1.2323946562499999,5702886
19-1,6,34,0.000248,23.76382,1.2098262916666664,9227464
19-3,6,34,0.069873,25.626518,1.2095127083333335,9227464
19-4,6,34,0.161434,25.489368,1.2095033437500002,9227464
20-1,6,26,0.000157,0.139068,1.2482066041666668,196417
20-2,6,25,0.02029,0.108127,1.2312703854166667,121392
20-6,6,28,0.319384,0.855229,1.2302889375,514228
20-7,6,30,0.366423,4.66124,1.2551546666666669,1346268
20-3,6,31,0.052812,6.07989,1.2729738437499998,2178308
20-5,6,35,0.175775,13.401738,1.274157885416667,14930351
20-4,6,33,0.133708,11.150786,1.3084233437499997,5702886
21-1,6,31,0.000212,2.691535,1.2749505416666669,2178308
21-3,6,35,0.078628,6.118664,1.2949936354166665,14930351
21-2,6,26,0.032784,0.297347,1.2562845208333335,196417
21-4,6,25,0.149789,0.298278,1.29278275,121392
21-7,6,27,0.516013,1.09239,1.2542178229166665,317810
21-6,6,28,0.448194,1.757132,1.2407114583333332,514228
21-5,6,29,0.282049,2.223389,1.283353416666667,832039
22-4,6,33,0.159735,8.564476,1.2677533645833334,5702886
22-2,6,27,0.047862,1.092083,1.2696999270833333,317810
22-3,6,25,0.07844,0.150714,1.2886186354166669,121392
22-7,6,26,0.704788,0.496709,1.24590065625,196417
22-1,6,30,0.000225,3.074422,1.2167621666666666,1346268
22-6,6,31,0.490935,5.42154,1.2135112083333335,2178308
22-5,6,32,0.336344,7.918996,1.2677785937500001,3524577
23-6,6,32,0.524283,4.324536,1.225069427083333,3524577
23-2,6,26,0.036785,0.291538,1.2594037395833335,196417
23-4,6,26,0.245151,1.019583,1.2136333437499998,196417
23-3,6,29,0.178996,2.145416,1.2000788854166669,832039
23-7,6,30,0.534781,3.293236,1.2583597291666666,1346268
23-5,6,29,0.400467,2.884142,1.2292616041666666,832039
23-1,6,30,0.000276,4.262142,1.2542741354166667,1346268
24-1,6,28,0.00036,0.949172,1.2000465729166665,514228
24-4,6,26,0.194559,0.938398,1.2000065729166667,196417
24-7,6,27,0.372514,1.290852,1.1999842708333333,317810
24-2,6,30,0.042156,3.235034,1.2000523125,1346268
24-6,6,30,0.296228,3.752668,1.2000599479166665,1346268
24-3,6,33,0.108243,10.612533,1.2001609374999997,5702886
24-5,6,33,0.245498,10.504609,1.2001743020833335,5702886
25-2,6,27,0.023496,0.674334,1.2222697916666663,317810
25-7,6,26,0.880981,0.469588,1.2000285208333337,196417
25-5,6,25,0.511644,0.272189,1.2000781354166665,121392
25-4,6,34,0.262603,9.308621,1.2250406145833332,9227464
25-6,6,30,0.829993,3.551658,1.2001578854166666,1346268
25-3,6,31,0.07948,5.965665,1.2000221979166668,2178308
25-1,6,32,0.000274,8.228855,1.2355886979166666,3524577
26-1,6,32,0.000284,7.149659,1.2774989479166665,3524577
26-7,6,28,0.281181,2.165022,1.2000469270833334,514228
26-3,6,30,0.062763,5.738929,1.30733425,1346268
26-6,6,30,0.25088,4.670138,1.225032614583333,1346268
26-2,6,31,0.01697,6.627219,1.2849407187500004,2178308
26-4,6,30,0.133933,5.835713,1.283327604166667,1346268
26-5,6,29,0.205204,4.529358,1.2542424687500004,832039
27-6,6,34,0.343927,4.474655,1.2520463124999999,9227464
27-3,6,27,0.071542,0.54393,1.2282108958333335,317810
27-1,6,25,0.000306,0.060865,1.2323873854166667,121392
27-7,6,25,0.603434,0.71731,1.2282258854166668,121392
27-5,6,27,0.276677,1.168688,1.2281807812499999,317810
27-2,6,28,0.026654,1.185034,1.2282050416666666,514228
27-4,6,30,0.18846,2.658676,1.2521339583333333,1346268
28-2,6,29,0.043667,3.471198,1.2355210625000002,832039
28-4,6,27,0.178382,2.65913,1.2646902291666664,317810
28-3,6,29,0.061584,3.33547,1.2446239062500002,832039
28-7,6,29,0.656198,3.384797,1.235554020833333,832039
28-6,6,34,0.437907,11.952682,1.2604793541666666,9227464
28-1,6,31,0.000202,6.805556,1.2354833124999998,2178308
28-5,6,33,0.209066,11.114203,1.2605266354166667,5702886
29-4,6,25,0.158674,0.077697,1.3115429062500004,121392
29-5,6,27,0.209447,1.059422,1.2510452812500004,317810
29-6,6,27,0.366842,0.729114,1.2219131145833333,317810
29-1,6,32,0.00018,10.978319,1.2813139479166669,3524577
29-3,6,35,0.072291,22.151433,1.3115557708333334,14930351
29-7,6,33,0.479151,14.821022,1.2812915833333332,5702886
29-2,6,34,0.046774,20.946213,1.3925248020833334,9227464
30-3,6,25,0.081535,0.156535,1.2219429479166664,121392
30-1,6,25,0.00027,0.034801,1.2370623645833327,121392
30-7,6,28,0.371947,1.734826,1.212531,514228
30-4,6,28,0.183188,2.05269,1.2125025833333334,514228
30-5,6,29,0.253859,2.296329,1.212582375,832039
30-6,6,34,0.315141,13.831125,1.2458960625,9227464
30-2,6,34,0.035306,14.261528,1.2458468125000002,9227464
31-3,6,26,0.054925,0.318678,1.2115485208333334,196417
31-1,6,26,0.000308,0.249235,1.2017579583333333,196417
31-6,6,35,0.188672,7.173476,1.2792422916666666,14930351
31-7,6,29,0.3841,2.473669,1.224711145833333,832039
31-4,6,27,0.115933,1.270966,1.200037125,317810
31-5,6,30,0.156725,3.87176,1.2750502708333336,1346268
31-2,6,30,0.021984,3.973556,1.2577796250000004,1346268
32-7,6,32,0.680444,5.794363,1.2251080833333332,3524577
32-2,6,27,0.046675,1.089429,1.216092958333333,317810
32-4,6,29,0.138241,3.187676,1.2291806562499994,832039
32-6,6,29,0.548184,4.111279,1.2000268020833331,832039
32-3,6,29,0.087386,3.313862,1.2000161250000003,832039
32-5,6,30,0.224594,4.811483,1.200006177083333,1346268
32-1,6,31,0.000282,6.118046,1.2250594062500002,2178308
33-1,6,26,0.000251,0.153692,1.2291806770833333,196417
33-7,6,26,0.426684,0.350963,1.200030114583333,196417
33-2,6,25,0.021901,0.210412,1.22707546875,121392
33-4,6,27,0.144008,0.775851,1.2270752708333335,317810
33-3,6,30,0.052517,3.503993,1.2292740104166664,1346268
33-6,6,34,0.350388,14.187994,1.2250688958333336,9227464
33-5,6,34,0.242771,14.080582,1.2250322604166666,9227464
34-1,6,25,0.000272,0.057523,1.2638546770833334,121392
34-3,6,25,0.08334,0.155965,1.296965729166667,121392
34-4,6,27,0.1352,0.758499,1.2292295104166664,317810
34-7,6,25,0.464061,0.370735,1.2031648854166672,121392
34-6,6,28,0.357274,1.091212,1.2291654479166667,514228
34-5,6,34,0.306406,9.30277,1.24952778125,9227464
34-2,6,33,0.026397,8.52886,1.2834435729166669,5702886
35-4,6,25,0.146372,0.35027,1.2586072916666666,121392
35-1,6,29,0.000289,4.001957,1.2502318020833334,832039
35-5,6,34,0.192218,14.905962,1.2250847083333332,9227464
35-2,6,30,0.049616,6.435205,1.232307625,1346268
35-6,6,31,0.324282,6.701246,1.2541069687500002,2178308
35-7,6,32,0.507109,10.727731,1.2292564166666669,3524577
35-3,6,33,0.085284,14.266139,1.2249854270833331,5702886
36-1,6,26,0.000293,0.10711,1.2480037812500002,196417
36-7,6,35,0.446951,6.259171,1.2250603020833335,14930351
36-3,6,26,0.112674,0.160571,1.2428018229166666,196417
36-4,6,26,0.15914,0.2314,1.2427843333333335,196417
36-2,6,25,0.022757,0.099924,1.2479180000000003,121392
36-6,6,25,0.315345,0.115054,1.2166873854166664,121392
36-5,6,31,0.273385,3.351621,1.2250472499999996,2178308
37-4,6,33,0.232728,7.840096,1.2251135104166666,5702886
37-1,6,27,0.00016,0.379022,1.2291980624999999,317810
37-7,6,25,0.451878,0.35894,1.2292980416666668,121392
37-3,6,26,0.069929,0.280435,1.229231395833333,196417
37-6,6,29,0.415901,2.115328,1.2001322187499999,832039
37-2,6,31,0.044507,5.370203,1.2001828020833336,2178308
37-5,6,32,0.379504,7.037263,1.2120294270833336,3524577
38-3,6,27,0.055033,1.32064,1.2427595104166664,317810
38-2,6,31,0.033313,6.103934,1.2000956562499998,2178308
38-4,6,26,0.126169,0.559067,1.2719536354166665,196417
38-7,6,32,0.584564,11.923329,1.2291851041666664,3524577
38-6,6,32,0.376258,10.038198,1.2335013333333336,3524577
38-5,6,35,0.325395,16.944624,1.2250747083333335,14930351
38-1,6,33,0.000276,15.001148,1.224987166666667,5702886
39-7,6,26,0.699952,1.007326,1.2125975520833336,196417
39-4,6,33,0.196957,10.028554,1.2543898854166668,5702886
39-1,6,29,0.000277,2.252433,1.2125420624999999,832039
39-2,6,30,0.039487,1.332072,1.2125313541666667,1346268
39-5,6,30,0.389841,5.333723,1.2000647708333334,1346268
39-3,6,31,0.125833,6.991796,1.2001219687500004,2178308
39-6,6,33,0.411173,9.381759,1.2250421145833335,5702886
40-2,6,34,0.031237,3.519083,1.225060510416667,9227464
40-1,6,27,0.000285,0.315471,1.2438479375000004,317810
40-6,6,25,0.315825,0.354694,1.2292302708333334,121392
40-7,6,27,0.387085,0.941086,1.2372560208333332,317810
40-4,6,26,0.173607,0.904275,1.2291937708333331,196417
40-5,6,25,0.260028,0.596764,1.22923215625,121392
40-3,6,28,0.142964,1.212114,1.25273740625,514228
41-4,6,25,0.448585,0.280868,1.2198407708333336,121392
41-2,6,30,0.021849,5.179161,1.2000421354166668,1346268
41-5,6,29,0.504667,3.670216,1.200038427083333,832039
41-3,6,32,0.407867,9.4177,1.2541852916666667,3524577
41-7,6,33,0.606742,16.231359,1.2756603854166664,5702886
41-6,6,35,0.57601,28.364438,1.2511180104166668,14930351
41-1,6,35,0.000168,28.498127,1.22610621875,14930351
42-4,6,25,0.173597,0.313181,1.2062933854166664,121392
42-5,6,28,0.234724,1.472603,1.2000893125,514228
42-2,6,27,0.041414,0.850618,1.2292947291666665,317810
42-7,6,34,0.448055,14.98111,1.26777528125,9227464
42-3,6,31,0.082152,6.441812,1.2427956666666666,2178308
42-1,6,33,0.000289,14.070894,1.213743302083333,5702886
42-6,6,33,0.321087,14.293843,1.2428250520833335,5702886
43-4,6,31,0.149458,7.437256,1.2136093333333333,2178308
43-7,6,33,0.372895,13.512332,1.2949297916666664,5702886
43-6,6,29,0.352712,4.011134,1.2271460208333336,832039
43-1,6,30,0.000278,6.116536,1.2136529270833332,1346268
43-3,6,30,0.088482,7.100267,1.2135973854166666,1346268
43-5,6,32,0.235939,11.08455,1.24061421875,3524577
43-2,6,33,0.032472,13.509303,1.2699291041666667,5702886
44-2,6,28,0.024005,1.754938,1.267713635416667,514228
44-5,6,25,0.208717,0.547028,1.24074603125,121392
44-7,6,27,0.493345,0.648832,1.2405756145833335,317810
44-6,6,29,0.259665,3.027546,1.2832586145833333,832039
44-1,6,30,0.000277,3.66473,1.30831490625,1346268
44-3,6,34,0.054599,15.050971,1.3218587708333336,9227464
44-4,6,35,0.161295,16.457314,1.2792300625,14930351
45-4,6,34,0.149443,6.850208,1.2521681458333338,9227464
45-6,6,26,0.266422,1.425446,1.2676934999999998,196417
45-5,6,25,0.195295,0.918801,1.2542520729166662,121392
45-7,6,27,0.378105,0.702235,1.254252020833333,317810
45-2,6,29,0.027359,1.965808,1.2562637916666666,832039
45-1,6,30,0.000277,3.156519,1.2698989687499997,1346268
45-3,6,31,0.083324,5.210224,1.2533876354166664,2178308
46-2,6,31,0.04992,3.691596,1.26362103125,2178308
46-7,6,25,0.462921,0.832613,1.2520902291666667,121392
46-1,6,26,0.000276,0.059161,1.33089959375,196417
46-4,6,29,0.24624,2.294305,1.2813121562500003,832039
46-3,6,35,0.090355,13.76101,1.275071864583333,14930351
46-6,6,31,0.417049,6.860449,1.2521436145833333,2178308
46-5,6,33,0.406238,11.154184,1.3583931979166666,5702886
47-3,6,27,0.111865,2.289936,1.21252628125,317810
47-7,6,29,0.652087,3.917139,1.2407050729166669,832039
47-1,6,30,0.000293,5.204308,1.2407919166666663,1346268
47-6,6,34,0.382658,20.387486,1.3719155208333331,9227464
47-5,6,32,0.270837,11.61329,1.2115310729166668,3524577
47-4,6,33,0.141751,15.616323,1.2114869270833335,5702886
47-2,6,34,0.050876,20.344878,1.3166899062500002,9227464
48-2,6,33,0.031,4.88873,1.2407150104166669,5702886
48-3,6,27,0.087017,0.942981,1.2448679479166664,317810
48-7,6,26,0.316011,1.40699,1.2155969479166666,196417
48-4,6,25,0.153086,0.483096,1.2156802291666666,121392
48-5,6,28,0.254885,1.606546,1.2156497291666668,514228
48-1,6,30,0.000271,3.425744,1.2156834791666669,1346268
48-6,6,30,0.279696,3.584271,1.2313160625000001,1346268
49-2,6,34,0.029866,18.358365,1.2657015937500002,9227464
49-5,6,27,0.281872,1.36304,1.2417952604166669,317810
49-1,6,29,0.000242,5.068781,1.22504875,832039
49-7,6,31,0.841079,7.413302,1.2115193541666665,2178308
49-4,6,32,0.093684,15.461052,1.3236703229166669,3524577
49-3,6,33,0.065582,16.892835,1.2116067187499997,5702886
49-6,6,33,0.749638,16.816844,1.2728676145833333,5702886
50-3,6,26,0.056137,0.558821,1.248021729166667,196417
50-4,6,25,0.16298,0.448452,1.2542503854166667,121392
50-5,6,25,0.214007,0.671323,1.2792935624999997,121392
50-7,6,35,0.407263,7.55487,1.2688001458333333,14930351
50-2,6,29,0.030677,2.338948,1.2333875625000001,832039
50-6,6,30,0.346201,3.326739,1.2563408958333333,1346268
50-1,6,31,0.000294,4.724567,1.3082806145833337,2178308
51-6,6,26,0.34224,0.787521,1.2167907291666664,196417
51-4,6,27,0.133589,0.897981,1.2459405000000001,317810
51-2,6,27,0.022792,1.152008,1.2167318645833334,317810
51-3,6,28,0.052295,1.922186,1.2459063020833334,514228
51-7,6,27,0.667403,1.031127,1.2166816875,317810
51-1,6,34,0.000294,10.484365,1.24175559375,9227464
51-5,6,33,0.276019,9.36643,1.2417123541666668,5702886
52-7,6,30,0.379542,3.792853,1.2249969062499997,1346268
52-2,6,33,0.028988,8.401812,1.3333867395833332,5702886
52-5,6,27,0.228982,0.749421,1.225036322916667,317810
52-1,6,25,0.000261,0.034481,1.3312713645833334,121392
52-3,6,26,0.065643,0.261637,1.2948477499999997,196417
52-6,6,31,0.309168,6.19574,1.2585160208333332,2178308
52-4,6,32,0.200919,7.578647,1.2906472708333332,3524577
53-7,6,34,0.722551,8.768681,1.25432559375,9227464
53-4,6,27,0.210255,1.390415,1.2719211458333333,317810
53-1,6,25,0.000285,0.064265,1.3208771145833338,121392
53-2,6,29,0.022768,2.190474,1.2406404374999997,832039
53-5,6,30,0.363812,4.097273,1.2583598958333335,1346268
53-6,6,31,0.574742,5.509134,1.2292131249999998,2178308
53-3,6,32,0.069875,7.770769,1.2604370416666664,3524577
54-3,6,25,0.095013,0.182171,1.2386981250000002,121392
54-7,6,26,0.866414,0.61414,1.2136671666666665,196417
54-4,6,27,0.196778,0.921957,1.2149304166666668,317810
54-1,6,32,0.000299,10.679408,1.2428794270833334,3524577
54-5,6,33,0.29812,14.611522,1.242785947916667,5702886
54-6,6,34,0.411213,19.723627,1.3521838437499998,9227464
54-2,6,34,0.028909,19.986598,1.33238059375,9227464
