Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
21-5,6,33,0.29541,7.743804,1.526227135416667,5702886
21-4,6,30,0.154176,3.851698,1.4400613437499998,1346268
21-6,6,30,0.347225,4.118023,1.47811259375,1346268
21-3,6,32,0.082761,7.290883,1.559443989583333,3524577
22-2,6,31,0.02116,4.479974,1.5143186562500002,2178308
22-4,6,27,0.102518,1.467852,1.396802510416667,317810
22-5,6,27,0.183707,2.12534,1.4875565729166664,317810
22-1,6,33,0.00026,13.777964,1.642255166666666,5702886
22-6,6,34,0.29536,13.347114,1.6850952916666668,9227464
22-7,6,31,0.402002,6.879046,1.4314667291666665,2178308
22-3,6,35,0.072015,14.850668,1.59239121875,14930351
23-2,6,26,0.020625,0.180689,1.5151875,196417
23-6,6,30,0.334543,1.604131,1.5533885104166663,1346268
23-4,6,31,0.136651,3.90729,1.6833657395833332,2178308
23-1,6,33,0.000305,11.105767,1.5411899062499999,5702886
23-5,6,30,0.257603,5.395486,1.6627546145833336,1346268
23-3,6,31,0.065499,6.574038,1.5187853124999995,2178308
23-7,6,34,0.593539,10.173538,1.5226246250000004,9227464
24-3,6,30,0.083345,4.02467,1.3884565416666665,1346268
24-1,6,29,0.000162,1.945698,1.5157452604166666,832039
24-4,6,30,0.149455,6.050133,1.3925645833333335,1346268
24-5,6,31,0.18502,4.944808,1.3807342812499999,2178308
24-6,6,35,0.266345,21.572003,1.6004308541666663,14930351
24-7,6,33,0.535827,15.594103,1.4532318124999999,5702886
24-2,6,34,0.03768,20.697286,1.5295242291666666,9227464
25-7,6,29,0.644028,2.90527,1.4381475104166672,832039
25-5,6,29,0.212264,2.495179,1.415927729166667,832039
25-2,6,30,0.023991,2.806104,1.434653197916666,1346268
25-4,6,30,0.156226,4.40876,1.4490456562500003,1346268
25-6,6,30,0.486677,5.649154,1.4762455208333338,1346268
25-3,6,35,0.074899,12.820677,1.560089229166666,14930351
25-1,6,33,0.000345,10.797321,1.4375872916666668,5702886
26-3,6,28,0.095418,1.58524,1.5115323124999995,514228
26-6,6,25,0.445859,0.45451,1.5778802083333339,121392
26-5,6,31,0.217346,9.793513,1.397922447916667,2178308
26-4,6,31,0.146289,7.752049,1.4828278333333331,2178308
26-1,6,32,0.00033,8.709046,1.3070814270833337,3524577
26-7,6,35,0.941162,15.047283,1.4670801666666669,14930351
26-2,6,34,0.044498,13.515441,1.4924400208333337,9227464
27-4,6,33,0.255996,5.071099,1.362265625,5702886
27-2,6,27,0.037495,0.451101,1.4505212812499997,317810
27-6,6,25,0.540283,0.356536,1.3087374791666668,121392
27-7,6,26,0.775792,0.64866,1.381320010416667,196417
27-3,6,31,0.123712,4.19803,1.3734351249999999,2178308
27-1,6,28,0.000305,1.041203,1.3791375208333339,514228
27-5,6,30,0.347305,3.13598,1.3803459583333333,1346268
28-3,6,26,0.1211,0.347066,1.3691932291666664,196417
28-6,6,33,0.421396,3.23912,1.4671132499999997,5702886
28-1,6,29,0.000221,1.916249,1.4373706041666665,832039
28-4,6,29,0.167004,2.202534,1.3969209270833334,832039
28-2,6,26,0.044847,0.246359,1.477140322916667,196417
28-7,6,27,0.61148,1.583779,1.3886318958333335,317810
28-5,6,28,0.348657,2.01462,1.3833639583333333,514228
29-4,6,27,0.243306,0.971967,1.41355309375,317810
29-6,6,31,0.58438,3.124401,1.5173464895833328,2178308
29-5,6,26,0.426561,0.536339,1.3375009583333337,196417
29-2,6,26,0.045082,0.809146,1.3620954374999998,196417
29-3,6,34,0.070515,12.222698,1.4280429166666664,9227464
29-1,6,34,0.000232,14.608563,1.5327773333333332,9227464
29-7,6,33,0.931049,12.925788,1.5089026250000004,5702886
30-4,6,27,0.121631,0.304721,1.5758961145833337,317810
30-5,6,26,0.243544,0.487672,1.602262833333333,196417
30-6,6,26,0.37039,0.932266,1.4131410000000002,196417
30-1,6,31,0.000291,4.228428,1.354094833333333,2178308
30-7,6,33,0.508064,12.669753,1.496178322916667,5702886
30-3,6,34,0.060662,11.91861,1.462680114583333,9227464
30-2,6,33,0.035143,12.985191,1.527532739583334,5702886
31-1,6,27,0.000393,0.160913,1.3724163020833338,317810
31-4,6,35,0.2333,5.942547,1.5434904062499997,14930351
31-3,6,26,0.102669,0.260424,1.3955790312500005,196417
31-6,6,27,0.373835,0.79979,1.3815014270833332,317810
31-2,6,28,0.036538,1.86769,1.3306916875,514228
31-5,6,29,0.330963,2.201881,1.378857458333333,832039
31-7,6,29,0.447166,2.273551,1.3732814374999998,832039
32-6,6,27,0.509477,1.660609,1.399005645833333,317810
32-7,6,25,0.803961,0.36219,1.490916270833333,121392
32-2,6,29,0.046866,2.708978,1.3745766041666672,832039
32-3,6,29,0.102828,3.213445,1.4099247083333337,832039
32-1,6,34,0.000285,12.375689,1.4760665625000002,9227464
32-5,6,32,0.387615,6.924033,1.5523015833333331,3524577
32-4,6,33,0.219723,11.456635,1.461225833333333,5702886
33-7,6,26,0.27806,0.229467,1.4293076666666666,196417
33-1,6,27,0.00021,0.616941,1.486336,317810
33-6,6,25,0.227017,0.363379,1.4563646458333332,121392
33-3,6,27,0.074343,1.197907,1.5378697291666668,317810
33-4,6,34,0.115021,11.059043,1.6005123541666662,9227464
33-5,6,31,0.181206,5.291823,1.5125943229166667,2178308
33-2,6,33,0.028596,10.190195,1.4485284375,5702886
34-5,6,32,0.228317,12.00649,1.3937387916666668,3524577
34-3,6,28,0.146805,1.445306,1.6026111145833326,514228
34-4,6,31,0.192603,8.601621,1.4730780312499998,2178308
34-2,6,31,0.036887,9.580365,1.4394125833333336,2178308
34-7,6,33,0.3811,16.981587,1.4251011874999997,5702886
34-1,6,34,0.000148,18.212476,1.5101300520833338,9227464
34-6,6,33,0.330118,16.299685,1.4781231979166662,5702886
35-7,6,25,1.100814,0.902608,1.6178288125,121392
35-5,6,25,0.505779,0.295688,1.4810971041666665,121392
35-3,6,34,0.104353,13.043821,1.56769253125,9227464
35-4,6,31,0.170418,9.429106,1.6218318437500003,2178308
35-1,6,34,0.000281,11.678678,1.4333398958333337,9227464
35-6,6,32,0.607409,7.06508,1.5270278333333336,3524577
35-2,6,32,0.043299,10.669699,1.4956444166666663,3524577
36-1,6,26,0.000301,0.069891,1.57742821875,196417
36-4,6,26,0.302749,0.439755,1.3145495833333332,196417
36-5,6,29,0.422443,1.037263,1.420634114583333,832039
36-2,6,29,0.041323,2.673645,1.5236546666666664,832039
36-6,6,34,0.570001,18.584072,1.5215976145833336,9227464
36-3,6,35,0.090971,27.07244,1.4886261562499996,14930351
36-7,6,35,0.789109,26.031719,1.5548035416666661,14930351
37-7,6,26,0.63467,0.912768,1.4590990416666667,196417
37-5,6,27,0.394423,1.309075,1.4994366770833338,317810
37-4,6,25,0.246958,0.28038,1.4073007708333334,121392
37-6,6,26,0.537607,0.381484,1.4817764583333335,196417
37-3,6,34,0.109742,11.187101,1.5902996875,9227464
37-1,6,32,0.000189,5.505663,1.4609198958333334,3524577
37-2,6,33,0.033614,10.228609,1.5182701562499996,5702886
38-5,6,25,0.501532,0.13077,1.5135929166666673,121392
38-3,6,27,0.119974,0.887413,1.4157982395833333,317810
38-1,6,33,0.000308,14.151992,1.4711347812499997,5702886
38-2,6,28,0.048791,1.519693,1.3667030104166669,514228
38-7,6,33,0.831127,14.261756,1.4577813645833333,5702886
38-6,6,35,0.603272,16.87167,1.4733665416666664,14930351
38-4,6,34,0.231879,12.230152,1.4139741145833333,9227464
39-6,6,29,0.251667,0.545472,1.5044539791666667,832039
39-3,6,29,0.071322,1.062401,1.4754324375000003,832039
39-7,6,29,0.369696,0.862323,1.48582478125,832039
39-4,6,25,0.116633,0.124642,1.503186177083334,121392
39-1,6,25,0.000318,0.06064,1.5015133437499997,121392
39-2,6,25,0.02786,0.073261,1.4854390416666665,121392
39-5,6,28,0.19376,1.052851,1.5083125312499996,514228
40-6,6,25,0.43784,0.674379,1.4802231041666667,121392
40-7,6,25,0.488753,0.227249,1.478823666666667,121392
40-5,6,29,0.249691,1.986518,1.4104587812500002,832039
40-3,6,26,0.142859,0.884546,1.4479260104166667,196417
40-1,6,28,0.000139,1.100869,1.4363207604166666,514228
40-4,6,32,0.188593,5.597819,1.4399956875,3524577
40-2,6,32,0.031142,5.863043,1.4417925000000003,3524577
41-2,6,25,0.03168,0.036254,1.3686151666666673,121392
41-1,6,25,0.000272,0.029113,1.4049682499999998,121392
41-6,6,34,0.18874,4.007026,1.4426872499999999,9227464
41-3,6,25,0.068666,0.099121,1.391709822916666,121392
41-5,6,27,0.13555,0.615899,1.4218417187499997,317810
41-7,6,28,0.234593,1.303951,1.4098054895833336,514228
41-4,6,30,0.084197,2.580637,1.38241128125,1346268
42-7,6,30,0.850118,6.327925,1.5645589479166668,1346268
42-1,6,32,0.000243,9.316023,1.5761738333333335,3524577
42-5,6,34,0.423551,17.453941,1.4054199895833333,9227464
42-2,6,32,0.027347,9.715162,1.6189763750000001,3524577
42-4,6,35,0.362537,19.645344,1.4487145937500001,14930351
42-6,6,31,0.738492,11.858669,1.4989395520833333,2178308
42-3,6,33,0.113609,17.21405,1.4276254583333339,5702886
43-7,6,30,0.510412,2.453825,1.419858864583334,1346268
43-6,6,28,0.408691,2.070601,1.469011354166667,514228
43-5,6,34,0.28636,6.092487,1.42888,9227464
43-2,6,29,0.047416,3.519493,1.421789041666667,832039
43-4,6,26,0.18475,0.497156,1.5088275729166665,196417
43-1,6,29,0.000321,3.331756,1.4384368125,832039
43-3,6,31,0.123701,4.937653,1.4213682604166664,2178308
44-4,6,28,0.097472,0.734443,1.3621244062499998,514228
44-5,6,26,0.168671,0.59891,1.3771991458333335,196417
44-7,6,32,0.559849,4.185182,1.3314245,3524577
44-2,6,28,0.02108,1.237925,1.35248559375,514228
44-1,6,28,0.00025,1.121327,1.3780815624999998,514228
44-6,6,29,0.478533,2.195683,1.3907221666666667,832039
44-3,6,31,0.056721,4.166546,1.5131079999999995,2178308
45-4,6,29,0.101844,1.243798,1.3501068541666665,832039
45-7,6,27,0.350322,1.180917,1.4146377291666665,317810
45-3,6,33,0.076373,2.89656,1.4016759791666666,5702886
45-1,6,27,0.000265,0.277867,1.4207619062500005,317810
45-6,6,26,0.288415,0.546319,1.3685710000000006,196417
45-2,6,27,0.041683,1.312325,1.3781395729166661,317810
45-5,6,28,0.167886,1.402886,1.4510066249999998,514228
46-1,6,25,0.000192,0.029074,1.4593457708333335,121392
46-2,6,28,0.029951,1.327969,1.4577266458333331,514228
46-4,6,28,0.14716,1.269977,1.391489354166667,514228
46-5,6,28,0.311592,2.013164,1.544022166666667,514228
46-7,6,34,0.601197,19.917741,1.446787479166667,9227464
46-3,6,34,0.055596,18.98985,1.549546427083333,9227464
46-6,6,34,0.474342,19.816264,1.4844177708333335,9227464
47-1,6,34,0.000325,15.655366,1.4830742187499997,9227464
47-5,6,29,0.230799,4.743213,1.4894016874999998,832039
47-2,6,29,0.045634,4.729201,1.4929339374999997,832039
47-4,6,31,0.198198,7.225521,1.5526466770833334,2178308
47-3,6,31,0.13709,8.876178,1.435751572916666,2178308
47-7,6,32,0.706366,11.993966,1.350311895833333,3524577
47-6,6,33,0.523555,14.199455,1.5294040416666665,5702886
48-6,6,25,0.266493,0.531662,1.5083270625000003,121392
48-5,6,25,0.22056,0.621258,1.5566994583333338,121392
48-7,6,27,0.362978,0.805025,1.4608405000000002,317810
48-1,6,33,0.000315,14.7069,1.5460942708333334,5702886
48-3,6,33,0.088222,15.63302,1.4972100312500003,5702886
48-2,6,35,0.037268,27.033765,1.594532802083333,14930351
48-4,6,35,0.179739,26.276292,1.47958815625,14930351
49-7,6,26,0.477958,1.082353,1.4904801250000004,196417
49-4,6,33,0.193213,8.986814,1.427204114583333,5702886
49-3,6,26,0.081344,0.279554,1.5449883645833333,196417
49-5,6,25,0.22388,1.303608,1.5178555416666666,121392
49-6,6,30,0.371365,3.214954,1.417995875,1346268
49-2,6,32,0.035535,8.059691,1.487218666666667,3524577
49-1,6,32,0.000301,8.452326,1.5546357499999996,3524577
50-2,6,27,0.048914,1.054286,1.609349479166667,317810
50-3,6,28,0.104852,1.965761,1.5271744895833335,514228
50-7,6,29,0.97947,1.89713,1.49735240625,832039
50-4,6,33,0.176044,17.229592,1.5247615625,5702886
50-6,6,35,0.547451,25.506281,1.5573145625,14930351
50-5,6,34,0.226995,24.34247,1.5429456458333333,9227464
50-1,6,34,0.000353,24.579755,1.5573291979166661,9227464
51-5,6,34,0.171426,6.944181,1.36004065625,9227464
51-3,6,25,0.064434,1.419054,1.49133065625,121392
51-7,6,29,0.46617,2.209698,1.4181263437500002,832039
51-2,6,28,0.022043,2.033579,1.463601,514228
51-1,6,29,0.000299,3.282992,1.4356322083333333,832039
51-4,6,30,0.140723,4.623648,1.4541212916666666,1346268
51-6,6,31,0.273019,5.096164,1.480049229166667,2178308
52-7,6,33,0.490365,8.916991,1.5474872500000003,5702886
52-1,6,28,0.000265,1.128121,1.4678768125,514228
52-3,6,26,0.071871,0.310882,1.4143607083333336,196417
52-4,6,29,0.14308,3.641321,1.420197739583333,832039
52-6,6,31,0.247693,5.854657,1.3659957916666663,2178308
52-5,6,31,0.209338,5.783169,1.3416178437499997,2178308
52-2,6,32,0.039422,8.779686,1.5091459791666668,3524577
53-3,6,29,0.087193,2.029991,1.362597125,832039
53-1,6,26,0.000318,0.071234,1.4887117395833331,196417
53-6,6,27,0.387865,1.144335,1.3478776770833336,317810
53-2,6,30,0.042943,4.145548,1.4179459791666666,1346268
53-5,6,29,0.279482,2.979609,1.4000726666666667,832039
53-7,6,34,0.430871,11.0505,1.4616908125,9227464
53-4,6,33,0.253799,10.269299,1.5082942083333335,5702886
