Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
9-1,6,35,0.000264,41.577838,1.2627088645833333,14930351
9-2,6,35,0.037649,39.707944,1.2376275416666667,14930351
9-7,6,35,0.490243,40.614068,1.2501237187499998,14930351
10-7,6,26,0.44886,1.151285,1.2020769583333333,196417
10-6,6,28,0.275986,1.889986,1.201912125,514228
10-4,6,26,0.148794,0.451709,1.231108083333333,196417
10-1,6,28,0.000288,1.411661,1.2228480104166668,514228
10-5,6,31,0.189602,5.380699,1.200118395833333,2178308
10-3,6,35,0.072462,23.876358,1.2379605000000002,14930351
10-2,6,35,0.031702,23.738941,1.2209679270833336,14930351
11-2,6,27,0.031149,0.663475,1.2000666666666666,317810
11-4,6,33,0.158363,7.561841,1.2250923020833333,5702886
11-1,6,28,0.000296,1.319204,1.1999935833333337,514228
11-6,6,26,0.575396,0.603054,1.20006390625,196417
11-7,6,29,0.699955,2.455917,1.2001071562499999,832039
11-3,6,30,0.102317,4.310494,1.2001226458333334,1346268
11-5,6,32,0.244825,6.806384,1.2032239270833336,3524577
12-3,6,33,0.127402,8.847986,1.22507778125,5702886
12-4,6,25,0.168839,0.277906,1.2406426666666668,121392
12-1,6,26,0.000257,0.127089,1.293796666666667,196417
12-2,6,31,0.022907,5.519313,1.2000911666666672,2178308
12-5,6,29,0.208751,3.302934,1.2000781666666664,832039
12-7,6,30,0.335977,5.35382,1.2000624270833335,1346268
12-6,6,32,0.259856,8.136317,1.19998959375,3524577
13-4,6,33,0.134464,11.127377,1.254217802083333,5702886
13-1,6,25,0.00025,0.056775,1.2313298125,121392
13-6,6,35,0.335853,15.142062,1.3191663020833333,14930351
13-3,6,31,0.072444,8.311073,1.2584874687500003,2178308
13-2,6,30,0.02281,5.369215,1.2129729374999998,1346268
13-5,6,32,0.231974,10.001461,1.2541598437499997,3524577
13-7,6,32,0.653715,12.155226,1.2541919062500004,3524577
14-1,6,26,0.000288,0.065339,1.3126269166666664,196417
14-2,6,28,0.047969,0.994009,1.2991093124999997,514228
14-5,6,28,0.352575,1.890434,1.2698241145833333,514228
14-4,6,32,0.169057,8.758839,1.2917218229166665,3524577
14-6,6,32,0.425538,10.071678,1.3323253020833332,3524577
14-7,6,35,0.646329,19.505072,1.2910033958333336,14930351
14-3,6,34,0.086225,18.61984,1.252168197916667,9227464
15-2,6,29,0.033697,2.165448,1.2136131458333335,832039
15-1,6,25,0.000309,0.042897,1.2666669479166668,121392
15-4,6,29,0.160517,3.94689,1.2386085520833336,832039
15-3,6,32,0.063955,11.542065,1.2272753437500001,3524577
15-5,6,34,0.232094,22.106945,1.2709093333333332,9227464
15-7,6,35,0.318974,31.364171,1.3270443958333336,14930351
15-6,6,35,0.289328,31.201954,1.3213924791666667,14930351
16-2,6,25,0.035705,0.382221,1.3094609375000004,121392
16-3,6,28,0.076495,1.495432,1.2595161979166667,514228
16-5,6,31,0.242151,5.793094,1.2594461145833333,2178308
16-4,6,32,0.191149,11.997267,1.2781899583333332,3524577
16-1,6,33,0.000317,17.31387,1.2593996979166668,5702886
16-6,6,35,0.394483,22.31676,1.3354614583333335,14930351
16-7,6,34,0.522017,20.356078,1.272969854166667,9227464
17-2,6,25,0.021183,0.078545,1.3052728437499999,121392
17-3,6,25,0.105067,0.245314,1.2886859895833334,121392
17-6,6,29,0.407089,3.826421,1.2823326145833336,832039
17-7,6,32,0.494089,11.505273,1.2885614374999999,3524577
17-4,6,33,0.151445,14.995953,1.3021970729166668,5702886
17-5,6,35,0.207707,28.457054,1.3718920520833333,14930351
17-1,6,35,0.00025,28.432546,1.3469149479166664,14930351
18-5,6,29,0.265775,4.939489,1.2776493333333334,832039
18-6,6,28,0.504371,3.821934,1.2688601770833332,514228
18-4,6,30,0.143883,7.653377,1.26885190625,1346268
18-2,6,31,0.026938,9.336431,1.2688684479166668,2178308
18-1,6,35,0.000314,17.826232,1.3511372708333331,14930351
18-3,6,33,0.093,14.016674,1.358351291666667,5702886
18-7,6,33,0.565402,15.918636,1.3291762916666667,5702886
19-6,6,26,0.326731,0.718578,1.3865501145833332,196417
19-7,6,25,0.488886,0.405538,1.3698281979166669,121392
19-1,6,28,0.00033,0.768726,1.3676807500000001,514228
19-4,6,27,0.149186,0.992776,1.3677698854166664,317810
19-5,6,31,0.235469,4.600854,1.2792189270833334,2178308
19-3,6,30,0.108484,3.447171,1.2552189791666668,1346268
19-2,6,32,0.047453,4.634233,1.268813510416667,3524577
20-1,6,28,0.000254,0.296919,1.2709168437500002,514228
20-5,6,29,0.297264,1.731368,1.2614865625000005,832039
20-3,6,29,0.087817,1.827761,1.2551735520833334,832039
20-6,6,29,0.609194,3.421453,1.2615328020833336,832039
20-2,6,33,0.0319,13.388326,1.2823395416666665,5702886
20-7,6,34,0.889259,16.333298,1.2881804374999999,9227464
20-4,6,35,0.143828,18.70328,1.3055513437500001,14930351
21-7,6,29,0.684114,3.064964,1.3063385833333334,832039
21-6,6,28,0.394858,2.399293,1.2782457604166666,514228
21-1,6,28,0.000297,1.514415,1.265573885416667,514228
21-5,6,35,0.267836,11.787996,1.2866168645833334,14930351
21-3,6,30,0.049799,4.269564,1.3062423958333333,1346268
21-2,6,32,0.02423,9.229018,1.2781287604166667,3524577
21-4,6,32,0.064454,8.408192,1.2615413645833338,3524577
22-7,6,27,0.571074,1.337653,1.2489525833333335,317810
22-3,6,30,0.057475,5.441797,1.2272034374999998,1346268
22-5,6,32,0.159336,11.118362,1.2448816666666669,3524577
22-1,6,31,0.00026,11.404215,1.2447804895833332,2178308
22-6,6,33,0.337331,18.632322,1.242823875,5702886
22-2,6,35,0.021754,24.464156,1.251098125,14930351
22-4,6,34,0.113488,23.098882,1.2969710416666667,9227464
23-3,6,27,0.103076,0.208212,1.2771374687500003,317810
23-6,6,25,0.372639,0.917445,1.2688347187499998,121392
23-7,6,29,0.388568,2.122149,1.2669461250000003,832039
23-1,6,30,0.000323,3.860119,1.2396826874999998,1346268
23-5,6,35,0.225131,14.250236,1.3199774062500003,14930351
23-2,6,32,0.047124,9.405372,1.2215423229166666,3524577
23-4,6,33,0.158977,11.92079,1.2231898645833335,5702886
24-2,6,27,0.045279,0.614982,1.2750594166666667,317810
24-6,6,28,0.459457,1.489937,1.2417652187500001,514228
24-3,6,25,0.106239,0.342757,1.2552800104166664,121392
24-7,6,31,0.477139,6.009813,1.241754895833333,2178308
24-1,6,32,0.000292,10.059565,1.2354833958333333,3524577
24-5,6,34,0.195421,16.861112,1.3396407395833332,9227464
24-4,6,34,0.12928,17.260082,1.3420817395833335,9227464
25-1,6,34,0.000287,8.170397,1.2386397916666667,9227464
25-5,6,27,0.225264,1.616542,1.2063393958333335,317810
25-7,6,27,0.372544,0.898542,1.2098067499999998,317810
25-2,6,27,0.036945,1.783131,1.2124359166666667,317810
25-6,6,29,0.270954,2.752102,1.2142543645833332,832039
25-3,6,28,0.092902,1.875098,1.2064039166666665,514228
25-4,6,32,0.164124,6.598618,1.21046715625,3524577
26-4,6,28,0.173047,2.241707,1.2125229166666671,514228
26-6,6,26,0.417419,0.756467,1.2395759166666664,196417
26-2,6,35,0.04589,27.183978,1.3762553541666669,14930351
26-7,6,33,0.436836,19.558062,1.2000362291666666,5702886
26-3,6,33,0.09174,21.259409,1.2292066041666665,5702886
26-5,6,33,0.218891,21.500049,1.2113116041666665,5702886
26-1,6,34,0.00031,25.654369,1.2209203333333332,9227464
27-2,6,25,0.031299,0.178079,1.245878979166667,121392
27-1,6,26,0.000302,0.252803,1.2270734999999997,196417
27-4,6,27,0.138147,0.459815,1.200012114583333,317810
27-3,6,28,0.056836,1.355233,1.200106635416667,514228
27-5,6,34,0.194188,7.533699,1.22502853125,9227464
27-6,6,28,0.258287,1.351654,1.2000294375,514228
27-7,6,32,0.473858,5.83986,1.2250515520833332,3524577
28-6,6,25,0.375206,0.342795,1.2187586041666667,121392
28-4,6,27,0.182095,1.152073,1.218787020833333,317810
28-5,6,26,0.273637,0.946616,1.218791510416667,196417
28-1,6,29,0.000294,2.073007,1.2000901354166669,832039
28-2,6,34,0.034554,19.632037,1.2846180416666666,9227464
28-3,6,34,0.090512,20.774976,1.2801895625,9227464
28-7,6,34,0.547802,20.298315,1.280213979166667,9227464
29-4,6,25,0.109339,0.425254,1.283354,121392
29-6,6,25,0.278636,0.282205,1.2833921458333335,121392
29-2,6,25,0.044914,0.272286,1.2948617291666666,121392
29-1,6,31,0.000289,6.901403,1.2959421354166667,2178308
29-3,6,33,0.065361,12.903282,1.2531134270833333,5702886
29-7,6,35,0.486638,26.867854,1.3021493958333332,14930351
29-5,6,35,0.177092,27.076551,1.30178275,14930351
30-7,6,25,0.565513,0.498689,1.3420144895833337,121392
30-2,6,26,0.02835,0.54631,1.3590830520833332,196417
30-6,6,30,0.463652,4.800063,1.2896956666666664,1346268
30-5,6,30,0.194521,4.842278,1.3024375312499998,1346268
30-1,6,32,0.000249,8.637229,1.3209014270833335,3524577
30-3,6,34,0.067642,17.744259,1.3305234479166668,9227464
30-4,6,35,0.113385,19.159905,1.3422588020833335,14930351
31-6,6,25,0.266698,0.272955,1.267745625,121392
31-2,6,27,0.022772,1.651308,1.2909426979166667,317810
31-1,6,30,0.000292,3.649998,1.2531345520833332,1346268
31-5,6,35,0.205966,26.747181,1.3115293645833332,14930351
31-7,6,33,0.368248,18.088033,1.2820640000000003,5702886
31-3,6,34,0.099008,25.540948,1.4463872499999997,9227464
31-4,6,34,0.154984,24.821663,1.2771901875,9227464
32-5,6,28,0.250013,2.581187,1.2951245104166667,514228
32-7,6,31,0.458063,7.021767,1.3156680729166668,2178308
32-3,6,33,0.122855,17.920308,1.2312551666666667,5702886
32-2,6,34,0.046629,29.036093,1.2563580625,9227464
32-1,6,34,0.000324,28.679865,1.24586590625,9227464
32-4,6,34,0.204086,28.524925,1.25619834375,9227464
32-6,6,34,0.341328,28.25434,1.2510485833333334,9227464
33-1,6,27,0.000245,1.203393,1.2313449479166667,317810
33-2,6,27,0.022364,0.782434,1.2312180104166666,317810
33-6,6,27,0.277249,0.721099,1.2312570520833335,317810
33-5,6,31,0.135089,6.765894,1.2167082708333334,2178308
33-4,6,33,0.099384,14.656911,1.2292013020833334,5702886
33-3,6,34,0.053569,18.293637,1.3190208645833335,9227464
33-7,6,34,0.4041,17.506964,1.2364596458333335,9227464
34-2,6,25,0.036697,0.16211,1.3142948124999998,121392
34-3,6,30,0.102804,5.00674,1.2366477812499999,1346268
34-7,6,30,0.532329,6.132335,1.2279913645833334,1346268
34-4,6,35,0.158713,19.480524,1.320072302083333,14930351
34-5,6,32,0.282306,13.008258,1.2438234062499998,3524577
34-1,6,33,0.000264,16.227767,1.2805699062499998,5702886
34-6,6,33,0.338489,17.351162,1.240769791666667,5702886
35-2,6,34,0.025306,7.391646,1.2521255937500002,9227464
35-5,6,26,0.289846,0.266929,1.2698632916666668,196417
35-1,6,27,0.000235,0.678829,1.240646333333333,317810
35-4,6,28,0.157573,1.810764,1.24171796875,514228
35-3,6,30,0.091376,4.143282,1.2270804062499998,1346268
35-7,6,30,0.582965,3.638525,1.2270793229166663,1346268
35-6,6,31,0.349247,5.227466,1.2750380208333334,2178308
36-3,6,27,0.086892,0.637595,1.2271529479166667,317810
36-6,6,26,0.819507,0.665011,1.2136494583333335,196417
36-4,6,29,0.229399,2.834729,1.2136259583333333,832039
36-2,6,30,0.030961,3.718493,1.213590197916667,1346268
36-1,6,30,0.000293,4.090068,1.2428213020833334,1346268
36-7,6,34,1.153988,14.902676,1.2836661562499996,9227464
36-5,6,35,0.724573,16.820762,1.2661624583333335,14930351
37-2,6,27,0.038906,0.577473,1.2001147916666666,317810
37-7,6,28,0.642529,1.268517,1.2000426875,514228
37-5,6,29,0.41534,2.638335,1.229248197916667,832039
37-6,6,34,0.506005,16.530191,1.2541561875,9227464
37-3,6,33,0.079872,14.808379,1.199943979166667,5702886
37-1,6,32,0.000278,9.406819,1.2291969791666668,3524577
37-4,6,33,0.156117,16.059511,1.2361081979166668,5702886
38-3,6,32,0.083885,3.65666,1.2771466666666667,3524577
38-1,6,27,0.000256,0.455434,1.2761013749999999,317810
38-7,6,28,0.779812,2.423284,1.2490571770833332,514228
38-4,6,30,0.19056,4.924368,1.2135513750000002,1346268
38-2,6,30,0.023021,5.122726,1.213527947916667,1346268
38-5,6,35,0.455769,24.36479,1.2657004270833334,14930351
38-6,6,35,0.495513,24.332614,1.2657004270833334,14930351
39-3,6,28,0.044685,1.552897,1.3125674687500002,514228
39-2,6,28,0.019225,1.683533,1.3029855104166665,514228
39-4,6,27,0.126011,1.597364,1.3052747187499998,317810
39-1,6,28,0.000256,1.247341,1.3125616249999998,514228
39-7,6,26,0.465252,1.077422,1.2875399791666664,196417
39-6,6,28,0.41047,1.352283,1.2996176770833325,514228
39-5,6,28,0.293931,1.601055,1.3053747187499996,514228
40-6,6,32,0.490105,9.84366,1.255233697916667,3524577
40-3,6,26,0.108918,0.564995,1.2616918125,196417
40-1,6,30,0.000225,3.306455,1.2104824479166665,1346268
40-4,6,31,0.149588,7.754038,1.2573043333333338,2178308
40-2,6,31,0.03773,7.936029,1.2573640937500001,2178308
40-5,6,31,0.271651,8.486938,1.2396848958333333,2178308
40-7,6,32,0.617,9.551404,1.2464685520833336,3524577
41-3,6,26,0.090062,0.389846,1.2181096562500002,196417
41-7,6,27,0.500735,0.876001,1.2377953958333332,317810
41-4,6,25,0.166295,0.23971,1.2163088750000004,121392
41-1,6,35,0.00027,8.842643,1.29378878125,14930351
41-6,6,27,0.380911,1.001005,1.2646961145833335,317810
41-2,6,28,0.044218,1.55509,1.2594367291666666,514228
41-5,6,32,0.197761,5.83923,1.2834296666666667,3524577
42-5,6,35,0.1977,6.101165,1.2937451145833332,14930351
42-2,6,25,0.049344,0.176625,1.3103432812500002,121392
42-3,6,27,0.095141,1.489337,1.2489099375000003,317810
42-6,6,26,0.297524,0.576627,1.2875496354166664,196417
42-4,6,29,0.126431,2.38625,1.2458751770833336,832039
42-7,6,28,0.404557,1.785749,1.27578646875,514228
42-1,6,30,0.000282,2.782104,1.2563689791666668,1346268
43-4,6,25,0.169073,0.478619,1.2990123020833333,121392
43-1,6,30,0.000194,4.019201,1.2570067083333336,1346268
43-7,6,29,0.658007,2.400462,1.2718295416666667,832039
43-2,6,29,0.031857,4.741399,1.2680422916666667,832039
43-6,6,35,0.326845,13.212952,1.2625229895833334,14930351
43-3,6,30,0.077634,5.78828,1.2389133124999996,1346268
43-5,6,33,0.260673,11.068451,1.2442819374999996,5702886
44-6,6,26,0.505176,0.834766,1.2377866562500002,196417
44-3,6,30,0.090399,4.734372,1.2380487604166663,1346268
44-1,6,30,0.00028,4.778356,1.2353399687500002,1346268
44-7,6,34,0.652368,23.562056,1.2980413124999999,9227464
44-2,6,32,0.034451,11.063652,1.2394363333333334,3524577
44-4,6,34,0.176865,22.301174,1.2697523750000002,9227464
44-5,6,34,0.47165,23.53205,1.2767305104166664,9227464
45-5,6,31,0.189762,4.479622,1.2789724583333335,2178308
45-2,6,26,0.035208,0.511182,1.2511318229166668,196417
45-4,6,27,0.159326,1.085004,1.2562500729166668,317810
45-6,6,27,0.267465,1.542758,1.2563242916666664,317810
45-1,6,30,0.000288,3.775408,1.253052625,1346268
45-3,6,30,0.098272,4.165812,1.2583308333333336,1346268
45-7,6,30,0.506306,3.899756,1.2789560312500001,1346268
46-6,6,32,0.263945,7.658877,1.2585135416666668,3524577
46-1,6,27,0.000271,0.944262,1.2469044374999998,317810
46-4,6,26,0.147191,0.973253,1.2460924583333333,196417
46-2,6,28,0.040426,1.621098,1.2344591354166665,514228
46-7,6,31,0.350329,5.263655,1.2333529062500002,2178308
46-3,6,30,0.086217,4.94846,1.2344275,1346268
46-5,6,32,0.203049,7.458489,1.2427834583333333,3524577
47-2,6,27,0.015961,1.480809,1.2595168124999998,317810
47-5,6,29,0.346174,2.391156,1.2334839999999998,832039
47-6,6,30,0.615382,5.174111,1.233334375,1346268
47-1,6,34,0.000308,13.613814,1.2583407500000003,9227464
47-7,6,31,0.879996,6.910219,1.2334166979166663,2178308
47-4,6,31,0.193797,7.574242,1.262482395833333,2178308
47-3,6,33,0.036386,12.701729,1.2583038854166664,5702886
48-7,6,33,0.313848,6.369263,1.2542399375000002,5702886
48-1,6,26,0.000248,0.066918,1.2844349895833336,196417
48-5,6,25,0.220026,0.324369,1.2010081875,121392
48-3,6,25,0.087742,0.116364,1.24587703125,121392
48-6,6,31,0.271984,5.431718,1.2124881770833336,2178308
48-4,6,30,0.175854,3.606203,1.2302640833333331,1346268
48-2,6,31,0.043529,5.602488,1.2125487395833336,2178308
49-5,6,33,0.472126,7.812404,1.28347721875,5702886
49-3,6,25,0.203817,0.194602,1.25943303125,121392
49-2,6,28,0.031078,0.932926,1.23031028125,514228
49-1,6,27,0.000272,0.440376,1.2302749999999998,317810
49-6,6,29,0.50878,2.243426,1.2303604895833333,832039
49-4,6,31,0.351398,4.233598,1.2303845520833332,2178308
49-7,6,32,0.910909,6.696114,1.260434885416667,3524577
50-2,6,25,0.022991,0.054427,1.3666999687499999,121392
50-7,6,25,0.537019,0.531036,1.254232979166667,121392
50-6,6,30,0.490867,5.309064,1.2832523020833333,1346268
50-1,6,31,0.000283,6.709063,1.2323405312499998,2178308
50-5,6,34,0.215827,17.80854,1.3368036875,9227464
50-4,6,32,0.139013,9.628404,1.2721765833333332,3524577
50-3,6,34,0.103221,17.681818,1.33050725,9227464
51-2,6,25,0.03418,0.195923,1.2969770312500002,121392
51-6,6,29,0.406593,2.156599,1.2099833958333337,832039
51-7,6,27,0.45333,0.797189,1.2520404479166674,317810
51-3,6,26,0.115497,0.270179,1.2905821458333333,196417
51-4,6,28,0.181636,1.452987,1.2646709479166667,514228
51-1,6,34,0.000275,14.36592,1.253174729166667,9227464
51-5,6,35,0.224961,15.672969,1.2833291145833334,14930351
52-6,6,29,0.28345,4.368528,1.2427987083333334,832039
52-1,6,29,0.000324,4.308035,1.2562630937500003,832039
52-2,6,35,0.024178,24.022181,1.2542370937500003,14930351
52-5,6,33,0.202251,17.020568,1.22923846875,5702886
52-4,6,33,0.146261,20.169546,1.2292248749999999,5702886
52-3,6,33,0.07002,19.808647,1.2291161354166664,5702886
52-7,6,33,0.321434,21.496178,1.2396541562499999,5702886
53-5,6,32,0.482136,5.933241,1.2271196145833339,3524577
53-7,6,25,0.891477,0.421363,1.2427131145833332,121392
53-3,6,28,0.083465,1.414443,1.2426968333333333,514228
53-2,6,25,0.027635,0.282325,1.3307439791666666,121392
53-4,6,28,0.159733,1.709813,1.229161427083333,514228
53-6,6,30,0.652363,3.523592,1.2292538854166664,1346268
53-1,6,32,0.000302,6.075295,1.2271416354166667,3524577
54-3,6,30,0.091425,6.312178,1.281346177083333,1346268
54-7,6,29,0.828273,5.66276,1.2764807291666667,832039
54-5,6,33,0.238974,19.977785,1.2518521145833335,5702886
54-2,6,33,0.025323,22.652227,1.2522291250000006,5702886
54-6,6,35,0.513437,31.132515,1.2385818541666669,14930351
54-1,6,34,0.000265,28.132085,1.2313244062499997,9227464
54-4,6,34,0.182905,30.429097,1.3084195833333332,9227464
