Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
9-5,6,26,0.284899,1.206909,1.5194146874999999,196417
9-7,6,31,0.594814,4.065896,1.5980055312499999,2178308
9-1,6,35,0.000332,10.533036,1.6271799374999998,14930351
9-6,6,32,0.350875,7.390427,1.45209765625,3524577
10-4,6,31,0.471643,5.09671,1.471925729166667,2178308
10-1,6,26,0.000326,0.126311,1.5555649999999999,196417
10-5,6,26,0.507569,0.306764,1.5916956875000003,196417
10-2,6,27,0.022417,0.444064,1.588670625,317810
10-7,6,30,0.630111,1.780765,1.4094715624999998,1346268
10-6,6,32,0.563874,6.823886,1.3178568333333331,3524577
10-3,6,32,0.068159,7.181608,1.3091284479166663,3524577
11-7,6,31,0.526274,1.359762,1.4852374895833333,2178308
11-2,6,25,0.034064,0.242791,1.4162103958333334,121392
11-6,6,27,0.287365,1.072948,1.4871103541666661,317810
11-3,6,26,0.078966,0.558983,1.3696605312499996,196417
11-5,6,27,0.211214,0.649487,1.4113199479166667,317810
11-1,6,29,0.000301,1.611365,1.4892907708333334,832039
11-4,6,28,0.150087,1.567533,1.5041679270833335,514228
12-2,6,25,0.047362,0.131729,1.4564124166666668,121392
12-5,6,31,0.255741,6.289496,1.3819127604166668,2178308
12-6,6,31,0.385577,5.828173,1.3958559583333336,2178308
12-7,6,35,0.433586,30.042257,1.5696252395833326,14930351
12-3,6,34,0.142635,26.077434,1.5139337187499995,9227464
12-4,6,34,0.179273,27.142669,1.4396596979166663,9227464
12-1,6,34,0.000233,28.935032,1.543746979166667,9227464
13-2,6,27,0.023789,0.213267,1.5258928333333333,317810
13-3,6,29,0.059552,2.288196,1.4340629062499999,832039
13-4,6,28,0.247449,0.738942,1.4690942812500005,514228
13-1,6,28,0.000318,0.838396,1.5456187395833338,514228
13-6,6,28,0.461422,1.712048,1.4729406875000004,514228
13-7,6,34,0.666056,14.137869,1.5602666666666662,9227464
13-5,6,35,0.390112,15.80454,1.5551380937500006,14930351
14-4,6,26,0.196313,0.536596,1.3809578124999997,196417
14-6,6,27,0.414814,1.763132,1.4768496041666668,317810
14-2,6,35,0.043,11.779171,1.3920580937500002,14930351
14-7,6,31,0.475705,6.856361,1.4449709895833336,2178308
14-1,6,30,0.000308,5.984823,1.4686796562500004,1346268
14-5,6,31,0.272583,7.124878,1.417002427083333,2178308
14-3,6,32,0.145394,8.686318,1.3974849583333333,3524577
15-4,6,28,0.081076,0.78317,1.4818457395833338,514228
15-3,6,25,0.040367,0.119176,1.4785456562500003,121392
15-7,6,30,0.811196,3.505655,1.4603660625000001,1346268
15-5,6,30,0.152288,5.716444,1.3676845520833334,1346268
15-2,6,35,0.023829,18.96809,1.4772116770833337,14930351
15-1,6,33,0.000311,13.92443,1.444658552083333,5702886
15-6,6,35,0.317436,20.184714,1.3794297708333334,14930351
16-4,6,27,0.304415,1.097691,1.339558458333333,317810
16-5,6,26,0.351147,0.48857,1.3886842500000003,196417
16-1,6,27,0.000314,0.25298,1.4622581249999995,317810
16-2,6,29,0.043264,2.596843,1.4384914583333333,832039
16-3,6,35,0.092991,14.003597,1.468556333333333,14930351
16-7,6,32,0.62213,7.747547,1.5074726041666666,3524577
16-6,6,33,0.398134,11.459107,1.4167315833333334,5702886
17-5,6,31,0.292275,2.917417,1.3855191875000001,2178308
17-6,6,25,0.50584,0.5399,1.4681109687499996,121392
17-2,6,28,0.032852,2.00911,1.4521759583333336,514228
17-3,6,29,0.098928,2.512633,1.3823697291666668,832039
17-7,6,33,0.597381,13.203049,1.4781204062500002,5702886
17-1,6,33,0.000131,12.620878,1.4747031145833331,5702886
17-4,6,33,0.185354,13.402016,1.5042109479166668,5702886
18-1,6,26,0.000315,0.10962,1.5063362916666667,196417
18-2,6,26,0.033751,0.75169,1.476793083333334,196417
18-7,6,26,0.909244,0.614908,1.3777734583333332,196417
18-3,6,29,0.077509,1.862805,1.381019447916666,832039
18-5,6,35,0.22403,12.306183,1.5763527916666664,14930351
18-4,6,30,0.115228,3.608144,1.3843943854166672,1346268
18-6,6,33,0.708139,9.586987,1.5660623125,5702886
19-1,6,27,0.000329,0.276981,1.40492384375,317810
19-2,6,26,0.035773,0.408678,1.4418482395833336,196417
19-3,6,26,0.081571,0.478598,1.432402947916667,196417
19-7,6,28,0.470346,1.326199,1.4050483333333335,514228
19-4,6,28,0.178183,1.477069,1.3837403020833332,514228
19-5,6,33,0.287861,9.328691,1.516551572916667,5702886
19-6,6,35,0.421604,11.42709,1.5331616979166665,14930351
20-7,6,28,0.526687,0.932636,1.4339017604166666,514228
20-6,6,27,0.485813,1.568103,1.3506655833333332,317810
20-3,6,28,0.139799,2.222049,1.399794135416667,514228
20-1,6,28,0.000296,1.044009,1.4334405625,514228
20-4,6,28,0.185561,2.045057,1.3244994895833335,514228
20-2,6,35,0.033052,22.634533,1.4341309062500003,14930351
20-5,6,35,0.445022,21.951697,1.4278045625000002,14930351
21-5,6,26,0.314618,0.13853,1.4766504895833334,196417
21-7,6,25,0.458557,0.209047,1.4085882395833331,121392
21-4,6,27,0.268733,0.739,1.4137458333333335,317810
21-2,6,30,0.045076,3.553391,1.3764000833333332,1346268
21-6,6,32,0.395915,8.708729,1.4364212812499997,3524577
21-1,6,35,0.000282,24.830883,1.5504809583333332,14930351
21-3,6,35,0.141637,24.718116,1.532552041666666,14930351
22-6,6,30,0.404092,3.892962,1.451135229166667,1346268
22-4,6,28,0.160008,2.417157,1.3790638854166666,514228
22-7,6,32,0.632779,16.883381,1.3927600416666663,3524577
22-1,6,35,0.000262,29.660363,1.4409424479166657,14930351
22-2,6,33,0.037868,24.018041,1.3313828854166665,5702886
22-3,6,34,0.104067,25.915526,1.3353630625000004,9227464
22-5,6,34,0.216026,28.416271,1.524434114583334,9227464
23-4,6,31,0.131466,8.345716,1.5209796354166667,2178308
23-2,6,28,0.031425,2.242963,1.4980825416666668,514228
23-5,6,31,0.217616,8.929199,1.4911570416666666,2178308
23-1,6,34,0.000276,16.949977,1.5651697708333332,9227464
23-6,6,31,0.405677,9.419517,1.4464309895833332,2178308
23-3,6,32,0.049946,11.838341,1.4125373854166672,3524577
23-7,6,33,0.599113,15.798942,1.4295893541666667,5702886
24-7,6,28,0.337483,0.975815,1.4511274687499993,514228
24-3,6,26,0.090371,0.079974,1.43485590625,196417
24-1,6,26,0.000351,0.069332,1.51415025,196417
24-2,6,25,0.047052,0.059827,1.4771199375,121392
24-4,6,28,0.153657,1.058746,1.4566525625000004,514228
24-5,6,35,0.196594,22.016074,1.5760098645833334,14930351
24-6,6,35,0.254075,21.855454,1.54634534375,14930351
25-2,6,30,0.037736,1.854764,1.3740195208333335,1346268
25-1,6,26,0.000313,0.075445,1.5088664583333335,196417
25-4,6,29,0.14816,2.427137,1.4333066250000002,832039
25-7,6,27,0.613619,1.702899,1.4138801770833331,317810
25-3,6,28,0.096427,0.940163,1.3771220104166668,514228
25-5,6,33,0.245108,9.679897,1.3821462604166665,5702886
25-6,6,35,0.522154,11.706512,1.4438868333333332,14930351
26-6,6,32,0.3442,6.271246,1.550197416666667,3524577
26-4,6,25,0.110529,0.075634,1.4148047291666666,121392
26-5,6,34,0.303527,8.881358,1.5340511770833338,9227464
26-2,6,26,0.044346,1.080068,1.4774026875,196417
26-3,6,29,0.069818,2.966369,1.496002197916666,832039
26-7,6,31,0.555632,4.186106,1.507344354166667,2178308
26-1,6,32,0.000284,7.56492,1.5452629687499995,3524577
27-2,6,31,0.024269,5.212547,1.4060515416666666,2178308
27-1,6,25,0.000229,0.058151,1.39814521875,121392
27-3,6,27,0.068585,1.190484,1.3354191562500002,317810
27-7,6,30,0.527665,3.905599,1.48382903125,1346268
27-4,6,35,0.11457,10.72485,1.5272003958333333,14930351
27-6,6,30,0.314082,4.791749,1.3979086354166665,1346268
27-5,6,32,0.201822,7.690291,1.4612800833333333,3524577
28-6,6,25,0.433014,0.388874,1.481667072916667,121392
28-2,6,28,0.04634,1.768648,1.4398502291666666,514228
28-5,6,26,0.32624,0.133437,1.5119057187499996,196417
28-1,6,32,0.000311,4.024498,1.568522614583333,3524577
28-4,6,33,0.127971,10.456128,1.5032624583333336,5702886
28-3,6,34,0.107378,16.566822,1.5011941041666668,9227464
28-7,6,34,0.709561,16.333156,1.5155415208333332,9227464
29-3,6,32,0.087466,5.950134,1.4838958125,3524577
29-2,6,25,0.036593,0.121655,1.5467141458333336,121392
29-7,6,26,0.374676,0.833215,1.3951617708333333,196417
29-1,6,35,0.000324,8.829452,1.4448714375,14930351
29-4,6,27,0.148598,2.460062,1.4163229895833331,317810
29-6,6,28,0.272299,3.168567,1.5038745729166665,514228
29-5,6,26,0.241427,2.651295,1.4781278229166672,196417
30-7,6,28,0.945001,1.417651,1.4932504999999994,514228
30-2,6,29,0.040304,1.396083,1.486217197916667,832039
30-6,6,33,0.501083,9.837631,1.5420006770833337,5702886
30-5,6,30,0.267736,1.454917,1.4084689583333332,1346268
30-3,6,31,0.089897,5.824703,1.5824122916666667,2178308
30-1,6,32,0.000205,9.280376,1.5314583124999999,3524577
30-4,6,32,0.176405,9.509393,1.5695114999999995,3524577
31-3,6,25,0.060576,0.177443,1.5175461770833334,121392
31-5,6,34,0.185644,2.923,1.4846688437499997,9227464
31-4,6,26,0.111406,0.477922,1.4511843958333333,196417
31-1,6,27,0.000336,0.543384,1.4584557812499996,317810
31-6,6,25,0.336679,0.313357,1.4746837395833334,121392
31-2,6,25,0.035028,0.145267,1.4854935416666666,121392
31-7,6,27,0.490686,0.583059,1.3684479999999997,317810
32-2,6,29,0.02518,2.696763,1.4436677916666667,832039
32-1,6,25,0.000292,0.050233,1.485491739583333,121392
32-3,6,28,0.076303,1.339318,1.4666145416666667,514228
32-5,6,26,0.247157,0.970955,1.5297314479166664,196417
32-6,6,33,0.435568,8.12642,1.5506735312500002,5702886
32-7,6,34,0.556563,15.323856,1.5385693854166669,9227464
32-4,6,34,0.185059,15.418794,1.4812492083333333,9227464
33-4,6,30,0.123832,2.364005,1.5571718125000005,1346268
33-2,6,30,0.036052,2.42896,1.4941368020833334,1346268
33-1,6,25,0.000343,0.035466,1.4429911041666665,121392
33-3,6,30,0.082306,5.141259,1.392786229166667,1346268
33-6,6,30,0.446653,4.395401,1.3715351875000006,1346268
33-7,6,35,0.483268,16.750223,1.6312796145833333,14930351
33-5,6,34,0.169758,16.46195,1.5260695000000002,9227464
34-2,6,31,0.031386,2.717584,1.5105197916666668,2178308
34-5,6,32,0.144884,3.088707,1.4552793645833335,3524577
34-1,6,25,0.000328,0.046511,1.5883623541666667,121392
34-4,6,26,0.098083,0.379819,1.4267826666666663,196417
34-7,6,27,0.483165,0.958221,1.4096121458333335,317810
34-3,6,29,0.072699,2.278132,1.5209150104166667,832039
34-6,6,29,0.200927,2.659499,1.4610258541666665,832039
35-3,6,31,0.062367,2.177434,1.518019020833333,2178308
35-5,6,29,0.118452,1.624671,1.4458418437500002,832039
35-1,6,25,0.00017,0.046686,1.4415111562499994,121392
35-4,6,26,0.098033,0.457492,1.3787918958333332,196417
35-2,6,28,0.026744,1.484677,1.5146782291666665,514228
35-7,6,27,0.398786,0.860926,1.4622779687500003,317810
35-6,6,26,0.169549,1.155387,1.5061718229166665,196417
36-1,6,29,0.000219,1.35262,1.3922701562500004,832039
36-2,6,27,0.046719,0.583359,1.468943083333334,317810
36-5,6,31,0.277293,5.173183,1.4607191458333335,2178308
36-4,6,34,0.26039,8.555077,1.5262233020833336,9227464
36-3,6,28,0.122941,2.601825,1.4534790624999996,514228
36-6,6,32,0.409327,6.082119,1.5453912604166669,3524577
36-7,6,31,0.566745,6.574399,1.5343505104166668,2178308
37-1,6,26,0.000302,0.069568,1.5751473645833332,196417
37-6,6,34,0.371635,5.966561,1.5206433437499998,9227464
37-7,6,28,0.433316,1.237463,1.443428541666667,514228
37-3,6,27,0.095684,0.157678,1.4325964583333333,317810
37-2,6,27,0.04188,0.459575,1.4788773437500002,317810
37-4,6,31,0.151947,3.112036,1.50865496875,2178308
37-5,6,31,0.284288,4.355155,1.57644240625,2178308
38-4,6,29,0.153297,3.045241,1.613305260416667,832039
38-3,6,28,0.092258,1.062456,1.5366260833333336,514228
38-6,6,29,0.381711,1.774266,1.6746915937499998,832039
38-7,6,26,0.544551,0.369794,1.60347740625,196417
38-2,6,35,0.021243,12.439116,1.7207837187499997,14930351
38-1,6,32,0.0003,7.555108,1.5171348333333334,3524577
38-5,6,33,0.265037,12.154242,1.730043625,5702886
39-1,6,31,0.000175,8.973706,1.5012667812500005,2178308
39-3,6,27,0.087916,1.328705,1.5933413645833334,317810
39-5,6,32,0.240377,10.886869,1.4947838958333333,3524577
39-2,6,32,0.021965,11.977188,1.557713864583333,3524577
39-6,6,30,0.270976,5.065882,1.3659899895833332,1346268
39-4,6,35,0.148847,17.041214,1.6193344895833335,14930351
39-7,6,35,0.499668,16.441504,1.62535634375,14930351
40-6,6,27,0.475657,0.720842,1.4442803229166663,317810
40-7,6,25,0.984148,0.647805,1.4498658958333333,121392
40-3,6,31,0.108066,7.787285,1.5234031874999994,2178308
40-1,6,32,0.000253,10.550696,1.3553979166666663,3524577
40-5,6,33,0.323126,17.110551,1.4320679791666668,5702886
40-4,6,35,0.158915,28.867196,1.456056416666667,14930351
40-2,6,35,0.049049,28.625764,1.4687228541666666,14930351
41-5,6,25,0.241315,0.194265,1.4303024062500005,121392
41-7,6,27,0.45707,0.945025,1.4551895520833333,317810
41-2,6,26,0.032608,0.41923,1.4479754687500002,196417
41-1,6,31,0.000336,6.092652,1.5023788229166672,2178308
41-4,6,34,0.190358,10.098286,1.55007815625,9227464
41-3,6,35,0.073359,15.1919,1.4830985312500005,14930351
41-6,6,35,0.413877,16.938984,1.5251510625,14930351
42-4,6,27,0.188321,0.696252,1.4149243229166666,317810
42-6,6,28,0.402526,1.209346,1.4485964479166666,514228
42-3,6,30,0.106814,3.872257,1.3552468541666665,1346268
42-5,6,29,0.275337,2.438036,1.4540667083333338,832039
42-1,6,28,0.000318,1.011618,1.5146801354166666,514228
42-7,6,34,0.747904,14.870834,1.527345625,9227464
42-2,6,35,0.035611,16.904494,1.456574072916666,14930351
43-6,6,26,0.371296,0.336995,1.5374147604166668,196417
43-4,6,32,0.179541,3.539836,1.5708814999999998,3524577
43-2,6,25,0.042297,0.293115,1.5398810520833333,121392
43-3,6,30,0.098291,4.356671,1.4763438125,1346268
43-7,6,34,0.503199,16.647287,1.3972425000000002,9227464
43-1,6,33,0.000307,13.116518,1.4639143645833335,5702886
43-5,6,34,0.326996,16.308105,1.4345249270833336,9227464
44-3,6,28,0.046367,2.276372,1.4537254375,514228
44-6,6,29,0.269406,2.845241,1.4457702499999998,832039
44-2,6,25,0.022927,0.205454,1.3923326041666666,121392
44-1,6,31,0.000314,6.131316,1.4585763645833332,2178308
44-5,6,34,0.209162,9.589212,1.5640805104166668,9227464
44-4,6,30,0.127756,4.324016,1.4405124791666666,1346268
44-7,6,32,0.36223,7.96235,1.541846916666667,3524577
45-3,6,30,0.071212,4.963056,1.4616011145833336,1346268
45-6,6,25,0.3563,0.099932,1.5239415833333334,121392
45-5,6,33,0.17833,9.275065,1.577285499999999,5702886
45-2,6,27,0.025368,0.946497,1.5204510104166666,317810
45-7,6,30,0.502445,3.408359,1.489206135416667,1346268
45-1,6,32,0.000295,8.024598,1.4120120624999997,3524577
45-4,6,32,0.091774,8.658687,1.5141914166666663,3524577
46-1,6,26,0.000307,0.090673,1.5326641875000002,196417
46-7,6,26,0.38836,0.4684,1.6230224062500003,196417
46-5,6,34,0.208824,3.966569,1.5796623749999998,9227464
46-6,6,30,0.305786,2.747432,1.5322855208333332,1346268
46-2,6,30,0.036997,1.734499,1.550451645833334,1346268
46-4,6,26,0.142705,0.580041,1.5694063749999998,196417
46-3,6,26,0.106482,0.522437,1.5951806250000002,196417
47-6,6,29,0.457004,1.04947,1.6365713541666667,832039
47-4,6,29,0.12141,1.580953,1.5712095416666672,832039
47-3,6,25,0.055346,0.447033,1.5848229166666663,121392
47-1,6,27,0.000311,0.430863,1.5913527083333339,317810
47-2,6,28,0.031756,1.447565,1.6118049270833332,514228
47-5,6,35,0.279126,10.802877,1.4815655520833333,14930351
47-7,6,33,0.549378,8.225793,1.5625040520833333,5702886
48-4,6,25,0.211425,0.23991,1.5137049374999998,121392
48-1,6,28,0.000342,0.431669,1.5187041458333332,514228
48-7,6,30,0.570047,2.064924,1.6124220208333333,1346268
48-5,6,30,0.257335,5.13395,1.4795599999999998,1346268
48-2,6,35,0.04612,21.038556,1.5157733333333328,14930351
48-3,6,34,0.173105,20.789813,1.5797142187499995,9227464
48-6,6,34,0.497762,18.432764,1.4412375520833332,9227464
49-2,6,31,0.02586,3.614107,1.4251151354166667,2178308
49-5,6,25,0.147965,0.396274,1.464545364583333,121392
49-6,6,27,0.229442,1.700053,1.4082466145833334,317810
49-4,6,31,0.092047,3.288562,1.4678906875000002,2178308
49-7,6,35,0.305843,14.100005,1.658719114583333,14930351
49-3,6,32,0.066547,9.323988,1.4599480833333334,3524577
49-1,6,33,0.000331,12.27593,1.5706037291666664,5702886
50-4,6,30,0.186582,1.748241,1.482320260416667,1346268
50-1,6,32,0.000146,7.858318,1.4178528541666666,3524577
50-6,6,26,0.544383,1.42566,1.5093530625000002,196417
50-7,6,28,0.839505,2.377111,1.4628655312500003,514228
50-5,6,35,0.42066,23.615238,1.6283331562499999,14930351
50-2,6,34,0.044358,21.267008,1.5537486354166667,9227464
50-3,6,34,0.110347,22.526935,1.5001025520833335,9227464
51-1,6,26,0.000308,0.067144,1.5186444479166668,196417
51-7,6,27,0.416094,1.66342,1.5033457708333333,317810
51-5,6,31,0.304283,9.516941,1.5681284791666665,2178308
51-4,6,32,0.192075,10.767258,1.4519047395833333,3524577
51-3,6,33,0.103517,11.106143,1.4208821666666662,5702886
51-2,6,34,0.038476,14.800519,1.652474260416667,9227464
51-6,6,35,0.349968,16.823308,1.6378071770833333,14930351
52-3,6,29,0.100373,2.208048,1.5282556145833333,832039
52-6,6,25,0.623747,0.616117,1.5811818020833337,121392
52-5,6,30,0.237743,5.79648,1.5658465833333337,1346268
52-2,6,35,0.024117,21.153087,1.5135995104166666,14930351
52-1,6,35,0.000352,25.047612,1.52903184375,14930351
52-4,6,34,0.176608,22.555594,1.5718966250000002,9227464
52-7,6,34,1.055243,22.301595,1.5193281458333334,9227464
53-1,6,28,0.000291,0.902456,1.5627026979166658,514228
53-4,6,26,0.181458,0.327699,1.4871849895833336,196417
53-3,6,28,0.110155,2.175914,1.3350517291666668,514228
53-6,6,31,0.33874,4.679033,1.5098407187499998,2178308
53-2,6,31,0.033921,6.068935,1.4333711562500002,2178308
53-5,6,34,0.262708,16.559156,1.4103305104166666,9227464
53-7,6,35,0.45546,17.326231,1.6157406354166668,14930351
