Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
7-1,6,33,0.00033,11.973223,1.5552186562500003,5702886
8-5,6,30,0.181567,4.436632,1.4427300416666664,1346268
8-6,6,26,0.379743,0.782372,1.4249571145833333,196417
8-7,6,25,0.450909,0.514382,1.402105770833333,121392
8-2,6,26,0.035372,0.962035,1.4259838020833333,196417
8-1,6,32,0.000317,7.786372,1.4654461145833335,3524577
8-4,6,33,0.125516,11.718814,1.424013708333333,5702886
8-3,6,33,0.076054,11.705201,1.4240726041666667,5702886
9-2,6,26,0.02133,0.43998,1.4716403645833331,196417
9-7,6,26,0.379441,1.565799,1.3625605833333334,196417
9-4,6,33,0.091271,15.62216,1.4458463229166667,5702886
9-6,6,30,0.252486,4.280947,1.4431419062500002,1346268
9-3,6,34,0.04048,17.434016,1.534181520833333,9227464
9-1,6,33,0.000326,13.925729,1.4340071458333334,5702886
9-5,6,33,0.115413,16.343994,1.5648092812499999,5702886
10-5,6,26,0.238964,0.294155,1.6252618333333333,196417
10-4,6,35,0.172506,7.525952,1.5685284687499996,14930351
10-1,6,26,0.000315,0.171946,1.546799197916667,196417
10-2,6,27,0.024354,0.462367,1.50650153125,317810
10-3,6,30,0.095603,3.675964,1.5379661041666661,1346268
10-7,6,32,0.564554,3.738061,1.5671963854166668,3524577
10-6,6,31,0.533192,3.313106,1.5446683958333334,2178308
11-3,6,26,0.053287,0.652371,1.4858438020833338,196417
11-1,6,26,0.000321,0.110218,1.4880958437499994,196417
11-6,6,30,0.357998,4.616821,1.5358927083333336,1346268
11-4,6,31,0.097959,5.797712,1.470078447916667,2178308
11-7,6,33,0.470887,14.847231,1.4594671770833336,5702886
11-5,6,35,0.136232,27.806206,1.5765356875,14930351
11-2,6,35,0.031134,27.65683,1.5669331249999998,14930351
12-3,6,25,0.108783,0.107209,1.4617753229166666,121392
12-6,6,26,0.349098,0.772363,1.4543820000000003,196417
12-4,6,30,0.226417,3.750855,1.4823375416666669,1346268
12-1,6,31,0.000319,6.049932,1.544555625,2178308
12-2,6,32,0.04285,7.068752,1.4350852187500005,3524577
12-5,6,35,0.262223,20.04963,1.5070055312499997,14930351
12-7,6,35,0.406556,20.669178,1.5554097916666672,14930351
13-4,6,26,0.164197,0.212964,1.6015041666666665,196417
13-7,6,29,0.413181,1.008483,1.5149588854166667,832039
13-1,6,31,0.000311,2.554075,1.5806630312499999,2178308
13-5,6,27,0.286128,0.708475,1.579532572916667,317810
13-2,6,33,0.031925,3.74324,1.5525983125,5702886
13-6,6,25,0.367577,0.362699,1.5860271354166664,121392
13-3,6,28,0.108292,1.450155,1.5627818229166666,514228
14-2,6,28,0.037593,0.654157,1.5547952604166668,514228
14-7,6,28,0.573777,1.854365,1.4833933958333334,514228
14-6,6,26,0.446694,0.411185,1.5448824375000005,196417
14-4,6,25,0.111476,1.066045,1.6022073229166671,121392
14-5,6,31,0.167353,4.107511,1.53673965625,2178308
14-3,6,34,0.078361,15.129772,1.4671424166666667,9227464
14-1,6,34,0.000216,15.1179,1.4746765624999998,9227464
15-4,6,26,0.299886,0.381783,1.48410409375,196417
15-1,6,25,0.000328,0.034591,1.4903104375000003,121392
15-6,6,25,0.529557,0.38175,1.4568759479166673,121392
15-7,6,26,0.692226,0.488387,1.4197896770833334,196417
15-5,6,29,0.382043,2.461218,1.4719936562499998,832039
15-2,6,34,0.034977,13.612977,1.5989734999999998,9227464
15-3,6,34,0.060731,13.324386,1.5545279374999998,9227464
16-3,6,30,0.196016,2.861611,1.5261034791666663,1346268
16-7,6,32,0.91711,4.193194,1.4223939166666661,3524577
16-1,6,32,0.000466,9.534754,1.6271278437500003,3524577
16-5,6,34,0.323345,9.123704,1.55093634375,9227464
16-4,6,33,0.262158,9.957129,1.5712059687499997,5702886
16-6,6,27,0.815632,1.4869,1.43492834375,317810
16-2,6,29,0.023237,2.583727,1.43754390625,832039
17-5,6,28,0.358188,1.912108,1.5292893124999998,514228
17-7,6,26,0.591728,0.364899,1.507423729166667,196417
17-3,6,28,0.154932,1.566819,1.6685671041666665,514228
17-4,6,26,0.246429,0.893728,1.5926749062500003,196417
17-1,6,33,0.000296,8.523212,1.43744028125,5702886
17-6,6,35,0.469754,24.226801,1.517768072916667,14930351
17-2,6,35,0.04822,24.532624,1.5232261770833335,14930351
18-2,6,30,0.032729,4.473582,1.4412341562500004,1346268
18-6,6,27,0.607469,0.737849,1.4985694895833332,317810
18-5,6,27,0.180153,0.922518,1.4836570208333335,317810
18-7,6,25,0.688966,0.360799,1.4521090625,121392
18-3,6,31,0.078549,5.795707,1.4401192395833333,2178308
18-1,6,32,0.000317,7.845719,1.5038318750000006,3524577
18-4,6,32,0.119203,7.719089,1.5378081874999998,3524577
19-3,6,26,0.079221,0.605337,1.3854983020833334,196417
19-5,6,26,0.267446,0.545759,1.3902955624999997,196417
19-2,6,35,0.023237,16.425066,1.5383835625000004,14930351
19-1,6,32,0.000289,11.582821,1.5083171041666668,3524577
19-6,6,32,0.328691,12.378995,1.5802506979166666,3524577
19-7,6,32,0.536808,10.699482,1.521059395833333,3524577
19-4,6,34,0.150453,13.593522,1.4899128541666669,9227464
20-2,6,27,0.028291,0.682213,1.4677248958333338,317810
20-7,6,30,0.469833,4.571825,1.479361229166667,1346268
20-5,6,29,0.185953,2.4073,1.4572874062499999,832039
20-1,6,26,0.000332,0.223901,1.4374921041666664,196417
20-3,6,32,0.048769,4.566433,1.4568291770833337,3524577
20-4,6,34,0.125027,16.080065,1.4909781145833338,9227464
20-6,6,35,0.250441,17.362358,1.5510072499999998,14930351
21-7,6,31,0.562763,7.713871,1.4395624791666666,2178308
21-6,6,29,0.333981,5.991795,1.3834742604166665,832039
21-1,6,31,0.000182,8.649984,1.4322478020833334,2178308
21-4,6,29,0.110314,6.102596,1.4458989791666672,832039
21-5,6,34,0.222127,17.660754,1.4851720729166666,9227464
21-3,6,35,0.069658,20.716904,1.4953855208333342,14930351
21-2,6,35,0.023919,22.489941,1.623122364583333,14930351
22-5,6,26,0.222425,0.5304,1.4624340208333333,196417
22-1,6,33,0.000305,9.605594,1.5114872083333337,5702886
22-4,6,27,0.120941,0.362876,1.4411244270833339,317810
22-3,6,32,0.070111,8.725411,1.4671018645833338,3524577
22-7,6,31,0.376772,7.716228,1.4985442291666669,2178308
22-6,6,31,0.35939,7.298089,1.488917041666666,2178308
22-2,6,33,0.034444,8.966751,1.4531705624999998,5702886
23-4,6,30,0.149949,2.75588,1.4590725,1346268
23-6,6,26,0.391102,0.527163,1.3506675208333334,196417
23-5,6,27,0.213252,1.319589,1.4677581874999999,317810
23-2,6,27,0.033063,0.432472,1.4668221250000004,317810
23-1,6,31,0.000292,5.632197,1.4697781458333332,2178308
23-3,6,35,0.104218,12.177004,1.5485107395833329,14930351
23-7,6,33,0.536959,9.357809,1.4776492500000002,5702886
24-1,6,25,0.000215,0.034402,1.5077117500000004,121392
24-6,6,31,0.271479,2.279504,1.511782729166667,2178308
24-7,6,25,0.363232,0.649912,1.4753143437499996,121392
24-5,6,28,0.220407,1.467605,1.5011201458333334,514228
24-4,6,28,0.135696,0.875634,1.4626660729166667,514228
24-3,6,25,0.084824,0.109873,1.3979973020833338,121392
24-2,6,35,0.039031,5.854685,1.3469167083333335,14930351
25-7,6,25,0.721451,0.191303,1.4129203541666668,121392
25-4,6,30,0.157332,4.375259,1.5421635729166665,1346268
25-2,6,29,0.041888,3.736749,1.5823553645833333,832039
25-3,6,32,0.065819,10.754388,1.4715503333333335,3524577
25-5,6,34,0.218507,17.842851,1.4135434375000002,9227464
25-1,6,33,0.000282,16.21965,1.5650310625000001,5702886
25-6,6,34,0.604256,17.18922,1.4114895208333336,9227464
26-1,6,28,0.000291,0.885927,1.4751846145833334,514228
26-4,6,26,0.131845,0.876715,1.4710763333333334,196417
26-6,6,33,0.365465,10.102937,1.3916670104166668,5702886
26-3,6,32,0.080937,10.806648,1.4193031875000004,3524577
26-5,6,32,0.233477,12.347476,1.5292191458333328,3524577
26-2,6,34,0.035142,19.839486,1.4427901249999997,9227464
26-7,6,34,0.497483,19.112091,1.470870291666667,9227464
27-4,6,25,0.148621,0.224122,1.470963270833333,121392
27-6,6,27,0.46146,0.992262,1.629720114583333,317810
27-7,6,27,0.522543,0.722809,1.5424865624999995,317810
27-3,6,26,0.097702,0.58254,1.5687052187499997,196417
27-5,6,35,0.194462,10.650492,1.570794927083334,14930351
27-2,6,30,0.026535,3.494139,1.591225072916667,1346268
27-1,6,33,0.000321,10.27611,1.5303513020833337,5702886
28-7,6,28,0.520431,3.058475,1.3663376354166668,514228
28-3,6,29,0.068889,1.390742,1.348479614583333,832039
28-6,6,32,0.489713,13.570061,1.3840085104166666,3524577
28-2,6,32,0.02298,13.652022,1.42895959375,3524577
28-5,6,35,0.318297,25.710165,1.4215369374999998,14930351
28-4,6,34,0.20635,23.287058,1.5657704270833337,9227464
28-1,6,34,0.000313,24.49123,1.462224145833334,9227464
29-2,6,25,0.036574,0.233229,1.5081945520833333,121392
29-4,6,25,0.107913,0.237788,1.5352035312499999,121392
29-6,6,28,0.280294,2.091986,1.49061021875,514228
29-1,6,29,0.000294,3.116949,1.5633621354166674,832039
29-5,6,35,0.169057,12.839965,1.5175138229166667,14930351
29-3,6,33,0.062136,11.605891,1.5127964895833337,5702886
29-7,6,32,0.308988,8.710853,1.5060569270833337,3524577
30-4,6,28,0.205165,1.858684,1.5167201874999998,514228
30-7,6,27,0.560978,1.290407,1.5634822604166667,317810
30-5,6,35,0.398404,15.056296,1.4260839999999997,14930351
30-2,6,31,0.047484,7.508869,1.6486786875000001,2178308
30-3,6,32,0.078138,12.426878,1.4337958750000004,3524577
30-6,6,35,0.477106,22.156836,1.4813397604166665,14930351
30-1,6,34,0.000289,21.608439,1.4956935104166669,9227464
31-4,6,34,0.122551,10.854167,1.50538725,9227464
31-1,6,26,0.000309,0.136127,1.48154228125,196417
31-7,6,31,0.363285,5.923816,1.5001067916666664,2178308
31-5,6,28,0.162148,2.735667,1.4491576666666668,514228
31-2,6,34,0.025856,13.177642,1.5355153854166665,9227464
31-3,6,33,0.081867,11.934798,1.6154062812499999,5702886
31-6,6,30,0.254411,6.396901,1.5220471979166668,1346268
32-2,6,29,0.024384,3.503483,1.4942545937499998,832039
32-4,6,31,0.119485,6.305718,1.4509304895833337,2178308
32-7,6,34,0.459476,20.990723,1.453587125,9227464
32-1,6,35,0.000316,26.514156,1.5981482187499996,14930351
32-5,6,33,0.180421,18.889729,1.5495932395833327,5702886
32-6,6,34,0.287049,24.896212,1.5051749791666669,9227464
32-3,6,34,0.043148,24.269497,1.5948518229166666,9227464
33-4,6,26,0.165037,0.295816,1.4403174687500002,196417
33-6,6,34,0.383389,8.292589,1.5039293749999998,9227464
33-3,6,30,0.078505,4.052327,1.5760745520833328,1346268
33-5,6,27,0.317658,1.763144,1.5690821145833336,317810
33-7,6,33,0.567592,7.558984,1.5702973229166666,5702886
33-1,6,31,0.00031,6.634219,1.6143983749999997,2178308
33-2,6,31,0.042855,7.324624,1.5270785729166667,2178308
34-3,6,27,0.100974,0.306391,1.435043583333333,317810
34-7,6,31,0.38195,1.834989,1.6275633541666668,2178308
34-6,6,29,0.239817,1.515391,1.5920717916666665,832039
34-4,6,25,0.151786,0.313426,1.500147572916667,121392
34-5,6,26,0.179948,0.610252,1.4375517083333331,196417
34-1,6,27,0.000307,0.213778,1.4206929583333328,317810
34-2,6,28,0.050093,1.178624,1.4678020937500003,514228
35-1,6,29,0.000198,2.377857,1.5212066354166671,832039
35-3,6,31,0.117569,8.101712,1.4375273749999997,2178308
35-7,6,35,0.450803,13.759472,1.4745771249999995,14930351
35-4,6,31,0.15106,6.693243,1.4632021458333335,2178308
35-6,6,30,0.293333,6.115693,1.5186684374999997,1346268
35-5,6,30,0.19689,6.889153,1.3781782291666669,1346268
35-2,6,33,0.046324,11.676581,1.4588358333333336,5702886
36-2,6,30,0.027707,3.013907,1.5522766770833338,1346268
36-7,6,31,0.468648,2.876643,1.5723515312499996,2178308
36-4,6,32,0.176955,5.186685,1.4679413437499997,3524577
36-1,6,25,0.000306,0.047568,1.48529775,121392
36-3,6,28,0.094102,1.442586,1.6137570937499994,514228
36-6,6,26,0.35983,0.508216,1.5077967187499999,196417
36-5,6,31,0.248079,4.652578,1.4469566562500005,2178308
37-6,6,25,0.316021,0.384668,1.6013196666666665,121392
37-2,6,25,0.017251,0.111536,1.4875510520833333,121392
37-5,6,30,0.261542,4.224814,1.506601791666667,1346268
37-4,6,25,0.128858,0.278666,1.56011575,121392
37-3,6,32,0.063067,5.919564,1.4313028229166667,3524577
37-1,6,34,0.000326,9.395902,1.5557275416666665,9227464
37-7,6,33,0.448844,7.5488,1.500720583333334,5702886
38-1,6,30,0.000294,2.464948,1.5130273645833334,1346268
38-4,6,28,0.10758,1.150523,1.4652976458333336,514228
38-5,6,28,0.203923,2.56983,1.4713632916666664,514228
38-6,6,31,0.315412,2.998026,1.5099836354166671,2178308
38-7,6,32,0.503023,6.228223,1.4258805520833333,3524577
38-3,6,35,0.07705,13.823812,1.4319937083333332,14930351
38-2,6,35,0.036308,11.451554,1.4083825208333336,14930351
39-5,6,29,0.292519,1.521289,1.4399820104166663,832039
39-4,6,28,0.119642,2.642898,1.4724218749999998,514228
39-1,6,30,0.000297,3.233628,1.501642916666667,1346268
39-2,6,32,0.031151,7.740097,1.3748314583333332,3524577
39-6,6,30,0.379172,5.429525,1.579414583333333,1346268
39-7,6,35,0.618291,13.444911,1.4502208854166663,14930351
39-3,6,33,0.077012,12.879537,1.4571333645833335,5702886
40-3,6,33,0.084157,7.899097,1.525740427083333,5702886
40-5,6,25,0.272323,0.161774,1.5121621979166668,121392
40-6,6,31,0.39403,7.381171,1.5178480625000002,2178308
40-7,6,31,0.464948,5.466632,1.4420761562500002,2178308
40-2,6,33,0.023143,10.744542,1.494345375,5702886
40-4,6,35,0.226443,27.145773,1.4325423750000001,14930351
40-1,6,35,0.000296,27.22128,1.452571885416667,14930351
41-6,6,32,0.501235,5.984391,1.5327900104166665,3524577
41-2,6,28,0.0491,1.44909,1.5085733020833332,514228
41-1,6,34,0.000362,8.237423,1.5185618541666666,9227464
41-7,6,25,0.607796,0.90699,1.4844506458333333,121392
41-3,6,30,0.09499,3.000073,1.4616407499999997,1346268
41-4,6,31,0.181362,4.76847,1.3570968125000002,2178308
41-5,6,30,0.272772,5.611767,1.4927029479166667,1346268
42-6,6,28,0.462916,0.814387,1.4427254166666659,514228
42-2,6,29,0.045236,3.601897,1.5444615104166661,832039
42-3,6,25,0.101202,0.18169,1.3922783541666666,121392
42-7,6,35,0.791727,15.801167,1.3374873958333333,14930351
42-5,6,32,0.366304,8.987521,1.505110958333333,3524577
42-4,6,33,0.182564,12.630567,1.5300957708333336,5702886
42-1,6,34,0.000284,14.8905,1.4786626250000001,9227464
43-5,6,28,0.250373,1.11754,1.5234544479166667,514228
43-2,6,28,0.026365,2.218383,1.5303428645833337,514228
43-7,6,33,0.347087,7.179964,1.5526684375000002,5702886
43-1,6,34,0.00032,9.325116,1.6627059791666667,9227464
43-6,6,31,0.271943,7.424669,1.5276506666666665,2178308
43-3,6,29,0.072219,2.481907,1.460552104166667,832039
43-4,6,31,0.179087,7.297065,1.5257900416666668,2178308
44-3,6,29,0.061979,1.484802,1.4528812187499998,832039
44-6,6,28,0.223812,1.147804,1.5021295312500003,514228
44-1,6,31,0.000244,5.163857,1.5888459791666667,2178308
44-7,6,31,0.376024,4.146342,1.5160693124999998,2178308
44-4,6,35,0.153449,7.857949,1.480335864583333,14930351
44-5,6,28,0.188097,1.74949,1.3827420520833331,514228
44-2,6,30,0.031378,2.99794,1.6918875937500004,1346268
45-3,6,31,0.083301,5.971148,1.5276112187500002,2178308
45-7,6,25,0.362594,0.950618,1.6300868958333337,121392
45-2,6,33,0.03754,10.177987,1.566409427083333,5702886
45-5,6,33,0.1444,14.017556,1.4905497187499999,5702886
45-4,6,31,0.113818,4.418189,1.506248791666667,2178308
45-6,6,34,0.230578,12.470847,1.6184674895833333,9227464
45-1,6,34,0.000172,13.763698,1.565385125,9227464
46-4,6,30,0.110741,1.952611,1.4377016875,1346268
46-3,6,31,0.049787,3.465664,1.4661795,2178308
46-1,6,31,0.00033,3.656007,1.50719165625,2178308
46-5,6,27,0.13635,0.207947,1.5708880624999995,317810
46-7,6,27,0.43082,1.329904,1.4984860312499997,317810
46-6,6,26,0.303798,0.878432,1.5073082500000001,196417
46-2,6,28,0.027962,1.683058,1.47346609375,514228
47-7,6,26,0.598473,0.383311,1.5836191249999996,196417
47-3,6,31,0.077136,3.518779,1.6638313541666674,2178308
47-4,6,26,0.099122,0.335832,1.535796052083334,196417
47-1,6,30,0.000318,4.752384,1.6495657291666668,1346268
47-5,6,31,0.399136,5.854997,1.6468732291666666,2178308
47-6,6,32,0.455903,5.341708,1.6041921041666667,3524577
47-2,6,31,0.036448,6.144704,1.6202432499999997,2178308
48-5,6,27,0.122647,0.545579,1.4907724479166673,317810
48-1,6,25,0.000224,0.040592,1.590419333333333,121392
48-2,6,25,0.02133,0.147759,1.5615569270833332,121392
48-4,6,32,0.071538,5.30167,1.4100681979166667,3524577
48-3,6,35,0.045978,11.042027,1.5313707916666666,14930351
48-6,6,32,0.229399,8.053241,1.4937654374999996,3524577
48-7,6,31,0.301728,6.131614,1.4811955416666667,2178308
49-3,6,29,0.064332,2.902546,1.5341506666666664,832039
49-1,6,28,0.000304,1.78598,1.4839457291666664,514228
49-6,6,29,0.313463,3.2303,1.5826350312499997,832039
49-4,6,31,0.125349,7.010718,1.5373293124999998,2178308
49-2,6,34,0.018494,13.281795,1.7445242708333337,9227464
49-7,6,33,0.745482,13.007612,1.730414520833333,5702886
49-5,6,35,0.242329,12.843464,1.7600456874999997,14930351
50-3,6,26,0.073473,0.113853,1.5037706145833336,196417
50-4,6,33,0.150763,4.211564,1.5188907916666667,5702886
50-5,6,25,0.21336,0.239792,1.5965919166666669,121392
50-1,6,26,0.000316,0.05764,1.6037511354166663,196417
50-2,6,29,0.045964,1.335271,1.5505882187500002,832039
50-6,6,28,0.30649,1.355566,1.5646055625000002,514228
50-7,6,31,0.389195,2.9069,1.4980814479166669,2178308
51-5,6,30,0.333956,2.556456,1.4705634062499997,1346268
51-2,6,25,0.040005,0.088368,1.5583755937500008,121392
51-4,6,35,0.154379,11.893415,1.707751041666667,14930351
51-3,6,32,0.105968,7.540013,1.6189655000000005,3524577
51-1,6,33,0.000273,8.489383,1.4992021249999998,5702886
51-7,6,30,0.443031,5.497517,1.5591750208333333,1346268
51-6,6,32,0.365263,9.874367,1.5193498958333331,3524577
52-3,6,31,0.059846,8.595676,1.4516564062500001,2178308
52-6,6,29,0.216654,4.572423,1.4569981979166666,832039
52-5,6,34,0.172888,16.018231,1.4890861770833335,9227464
52-2,6,31,0.034282,10.067044,1.5114431979166665,2178308
52-7,6,32,0.437197,8.96942,1.4657091979166663,3524577
52-4,6,33,0.086345,13.023757,1.433756895833333,5702886
52-1,6,33,0.000314,15.356122,1.5439847708333334,5702886
53-6,6,33,0.345595,9.674929,1.4539061458333333,5702886
53-4,6,25,0.167339,0.358544,1.5116871770833333,121392
53-7,6,31,0.493128,6.883397,1.5712923541666666,2178308
53-1,6,28,0.000206,1.18112,1.5688227395833334,514228
53-3,6,30,0.096107,4.744522,1.514102479166667,1346268
53-2,6,31,0.04529,3.919537,1.674959635416667,2178308
53-5,6,35,0.20812,12.060291,1.5600017187500004,14930351
