Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
6-7,6,27,0.309874,1.330168,1.2292500937500002,317810
6-3,6,32,0.136467,5.64828,1.275074302083333,3524577
7-1,6,25,0.000275,0.072071,1.290656145833333,121392
7-5,6,26,0.228173,0.689829,1.2750933750000006,196417
7-6,6,25,0.2693,0.475335,1.2750698020833335,121392
7-2,6,33,0.017143,14.485664,1.25425946875,5702886
7-4,6,34,0.201978,21.388748,1.2819748750000002,9227464
7-3,6,33,0.082668,14.88917,1.2541799999999999,5702886
7-7,6,34,0.366046,21.037742,1.2743387395833334,9227464
8-3,6,28,0.042436,1.174966,1.2656671562500001,514228
8-2,6,25,0.020492,0.678633,1.26563071875,121392
8-7,6,26,0.704306,0.704217,1.2649461875000003,196417
8-1,6,30,0.000274,3.937875,1.2656219479166666,1346268
8-4,6,30,0.078448,4.668139,1.2864410729166664,1346268
8-6,6,33,0.642758,9.974524,1.2730035625000002,5702886
8-5,6,33,0.16501,10.274953,1.2568401458333336,5702886
9-2,6,28,0.03355,1.768842,1.2427915416666666,514228
9-4,6,30,0.166221,5.476995,1.229157104166667,1346268
9-6,6,31,0.303479,7.256241,1.2292446145833331,2178308
9-1,6,31,0.000286,8.233784,1.2291635625,2178308
9-5,6,34,0.201953,14.40975,1.2541722291666668,9227464
9-7,6,31,1.019741,7.536582,1.2292784374999999,2178308
9-3,6,33,0.074747,13.34441,1.23111996875,5702886
10-7,6,33,0.461023,5.976051,1.3084039583333336,5702886
10-1,6,26,0.000304,0.063364,1.3821604791666668,196417
10-5,6,29,0.306404,2.816441,1.3041984791666665,832039
10-2,6,29,0.046763,2.248287,1.2833935312499996,832039
10-6,6,28,0.399676,2.461867,1.3126628541666667,514228
10-4,6,30,0.213658,4.200198,1.2834579375000004,1346268
10-3,6,31,0.094381,5.358612,1.2619892708333331,2178308
11-2,6,26,0.023684,0.595959,1.3047936666666664,196417
11-3,6,29,0.079636,3.636408,1.3031996041666667,832039
11-4,6,29,0.171088,3.275213,1.3032084270833335,832039
11-1,6,31,0.000281,5.967755,1.3031106145833335,2178308
11-6,6,32,0.365998,10.166003,1.3323903437499998,3524577
11-5,6,35,0.213478,19.697486,1.3374940208333337,14930351
11-7,6,34,0.472592,17.970917,1.3357366979166665,9227464
12-1,6,25,0.000269,0.052778,1.3494423854166668,121392
12-4,6,34,0.125205,11.23854,1.283432385416667,9227464
12-5,6,28,0.153726,0.980448,1.3072230104166667,514228
12-6,6,28,0.260579,1.867077,1.3030036249999999,514228
12-7,6,31,0.297126,6.753293,1.2833714375000003,2178308
12-3,6,32,0.073637,8.873907,1.2583379479166668,3524577
12-2,6,32,0.028966,9.874378,1.277146895833333,3524577
13-1,6,34,0.000213,10.817129,1.2678033020833335,9227464
13-4,6,26,0.152687,0.485729,1.2427843229166666,196417
13-5,6,27,0.462855,0.963815,1.242815020833333,317810
13-3,6,31,0.091702,6.868701,1.2428352083333334,2178308
13-2,6,30,0.025638,4.384876,1.242758791666667,1346268
13-7,6,31,1.043739,6.164114,1.2427156979166665,2178308
13-6,6,32,0.706167,8.598438,1.2677478333333332,3524577
14-3,6,31,0.138693,3.854738,1.2926942395833332,2178308
14-6,6,28,0.465568,2.522595,1.2969689270833336,514228
14-1,6,34,0.000236,7.102791,1.3219046979166662,9227464
14-2,6,27,0.042156,0.633618,1.3005114375000002,317810
14-5,6,28,0.348701,2.331239,1.2444328958333335,514228
14-4,6,29,0.155402,3.04186,1.2969577291666667,832039
14-7,6,31,0.496155,4.818956,1.2979492812500002,2178308
15-2,6,28,0.048011,1.414612,1.2344757395833332,514228
15-5,6,27,0.253623,1.081994,1.2343356979166666,317810
15-7,6,30,0.482041,5.527863,1.2291499479166665,1346268
15-4,6,31,0.146775,8.217719,1.2291872395833332,2178308
15-6,6,33,0.370388,12.326838,1.2720790520833334,5702886
15-3,6,31,0.080716,5.98203,1.2291796666666663,2178308
15-1,6,33,0.000249,12.546684,1.2622044479166667,5702886
16-3,6,25,0.088506,0.157765,1.2147070416666668,121392
16-5,6,25,0.246369,0.527337,1.2145626458333332,121392
16-6,6,27,0.317634,0.85416,1.214550322916666,317810
16-7,6,32,0.614934,9.455503,1.2542308125000001,3524577
16-2,6,31,0.042661,5.973708,1.2677574375000005,2178308
16-4,6,34,0.14951,13.280666,1.274650458333333,9227464
16-1,6,33,0.000214,12.451672,1.263603885416667,5702886
17-1,6,27,0.000292,0.362234,1.3309516354166668,317810
17-6,6,27,0.456444,1.432813,1.296899927083333,317810
17-5,6,29,0.249747,2.256112,1.2969635416666667,832039
17-4,6,34,0.188613,25.538963,1.2907105104166665,9227464
17-7,6,34,0.522467,25.779319,1.2907015729166667,9227464
17-2,6,34,0.041058,27.271379,1.2907870520833336,9227464
17-3,6,34,0.076722,27.281712,1.2615655833333337,9227464
18-4,6,25,0.10861,0.151884,1.3255816875,121392
18-1,6,25,0.000281,0.035447,1.3795826875000001,121392
18-2,6,25,0.035931,0.041524,1.3640695520833332,121392
18-6,6,34,0.206874,19.484024,1.2897397187500002,9227464
18-7,6,32,0.291782,10.392654,1.2646622604166664,3524577
18-3,6,33,0.071703,14.586682,1.2646415416666663,5702886
18-5,6,34,0.134485,19.247954,1.289644,9227464
19-1,6,30,0.000278,1.73561,1.2843774999999997,1346268
19-4,6,31,0.190788,3.649438,1.3345700833333332,2178308
19-6,6,25,0.333382,0.576822,1.2490609479166666,121392
19-7,6,26,0.465241,1.060365,1.2857622916666667,196417
19-3,6,28,0.094092,1.553196,1.28444425,514228
19-5,6,30,0.277381,3.170306,1.3094294374999997,1346268
19-2,6,30,0.048268,3.484747,1.3344653854166668,1346268
20-4,6,32,0.100685,7.438688,1.2645906250000003,3524577
20-6,6,27,0.433016,0.720111,1.2954775000000003,317810
20-7,6,30,0.473699,5.796579,1.2604258020833337,1346268
20-1,6,28,0.000164,1.269451,1.291787833333333,514228
20-5,6,34,0.260149,10.350604,1.31467546875,9227464
20-3,6,31,0.070183,6.821629,1.2895498020833336,2178308
20-2,6,32,0.049842,8.982039,1.2698634479166666,3524577
21-7,6,29,0.380653,0.530178,1.3979503749999997,832039
21-3,6,33,0.071599,2.456773,1.400101135416667,5702886
21-4,6,27,0.117932,0.450478,1.3907060208333333,317810
21-5,6,25,0.225772,0.180442,1.4040201249999997,121392
21-1,6,25,0.000302,0.040371,1.48167159375,121392
21-2,6,25,0.032543,0.048936,1.4206951666666667,121392
21-6,6,28,0.313552,0.896152,1.4250806770833335,514228
22-1,6,29,0.000173,3.462388,1.3218587812499998,832039
22-7,6,32,0.672772,8.160108,1.2926922395833333,3524577
22-6,6,31,0.423552,6.89276,1.290699895833333,2178308
22-5,6,34,0.214955,12.918417,1.3010309374999998,9227464
22-3,6,31,0.128437,8.61905,1.2677539062499998,2178308
22-4,6,32,0.17929,11.533781,1.3406782291666668,3524577
22-2,6,32,0.026915,10.047454,1.3218654479166665,3524577
23-1,6,27,0.0003,0.437715,1.3422695,317810
23-4,6,26,0.135555,0.796322,1.3291755937500003,196417
23-7,6,28,0.767173,1.783791,1.3276923333333335,514228
23-3,6,29,0.074553,2.495037,1.3291624375,832039
23-5,6,29,0.278047,2.950869,1.3302940416666666,832039
23-6,6,33,0.328978,9.729948,1.2844326458333337,5702886
23-2,6,33,0.049465,9.961379,1.2852521562500003,5702886
24-7,6,25,0.631556,0.637846,1.2969034583333334,121392
24-4,6,26,0.148443,0.552334,1.285488375,196417
24-1,6,28,0.000289,1.193833,1.2719903333333333,514228
24-3,6,29,0.104864,2.090683,1.271936270833333,832039
24-2,6,29,0.038728,2.293613,1.2720082916666668,832039
24-6,6,35,0.519846,9.133548,1.2896322812500005,14930351
24-5,6,32,0.275629,6.54703,1.2896501354166665,3524577
25-6,6,26,0.447832,0.857387,1.2781799166666665,196417
25-3,6,25,0.10985,0.265326,1.287568125,121392
25-7,6,29,0.483066,2.970001,1.2781952187499999,832039
25-5,6,35,0.232827,11.828432,1.2990309375000002,14930351
25-2,6,31,0.023488,7.309789,1.3073117708333337,2178308
25-1,6,31,0.00028,7.276887,1.3073551145833333,2178308
25-4,6,32,0.13621,9.20702,1.3030696666666663,3524577
26-6,6,27,0.602969,0.839612,1.2896281458333336,317810
26-7,6,25,0.84196,0.821601,1.2869713333333332,121392
26-5,6,27,0.318419,1.918455,1.28960821875,317810
26-1,6,34,0.000279,13.588431,1.2544364583333334,9227464
26-4,6,33,0.287731,12.284723,1.2334205000000003,5702886
26-2,6,31,0.028495,7.427248,1.2928351979166661,2178308
26-3,6,32,0.135073,9.596863,1.321983583333333,3524577
27-5,6,34,0.261959,6.835993,1.3489623333333332,9227464
27-1,6,26,0.000289,0.075936,1.3177995729166667,196417
27-7,6,28,0.446298,1.600925,1.2299570208333332,514228
27-2,6,29,0.041983,1.764373,1.2292152083333332,832039
27-3,6,26,0.081527,0.380444,1.2738514583333334,196417
27-4,6,31,0.221228,4.584859,1.2828392604166665,2178308
27-6,6,31,0.354712,4.927336,1.2940399270833332,2178308
28-4,6,26,0.094414,0.505701,1.2828390625,196417
28-3,6,26,0.043569,0.805376,1.28336728125,196417
28-7,6,31,0.313065,6.082795,1.31259815625,2178308
28-2,6,33,0.018017,18.830981,1.3125807916666665,5702886
28-1,6,35,0.000279,33.656205,1.281297895833333,14930351
28-5,6,34,0.150578,26.875655,1.2293241666666666,9227464
28-6,6,35,0.221645,33.131808,1.25640403125,14930351
29-1,6,26,0.000292,0.08881,1.3055079166666668,196417
29-3,6,26,0.09423,0.242011,1.2583788125000004,196417
29-6,6,26,0.377395,0.638785,1.2292908229166666,196417
29-2,6,28,0.034083,0.764387,1.2291858854166668,514228
29-5,6,29,0.351965,2.162479,1.2542754791666664,832039
29-7,6,34,0.469447,14.114174,1.3386035937499998,9227464
29-4,6,35,0.322742,15.707434,1.310421302083333,14930351
30-1,6,28,0.000279,1.378431,1.2472063333333332,514228
30-2,6,29,0.039146,3.159481,1.2614986979166667,832039
30-6,6,29,0.247812,3.311157,1.290775020833334,832039
30-5,6,29,0.171605,3.534029,1.290637927083333,832039
30-3,6,30,0.074833,4.994301,1.2543557604166664,1346268
30-4,6,35,0.120584,13.591187,1.3084475104166668,14930351
30-7,6,33,0.354378,11.125883,1.282078677083334,5702886
31-1,6,25,0.000253,0.041701,1.2944275,121392
31-2,6,28,0.024878,0.588816,1.26575609375,514228
31-4,6,27,0.202776,0.43503,1.2624839166666666,317810
31-7,6,29,0.711345,2.202476,1.2657362916666668,832039
31-3,6,30,0.078072,4.246942,1.2843963541666665,1346268
31-5,6,34,0.613785,14.805125,1.29491784375,9227464
31-6,6,35,0.653671,16.212056,1.254187770833333,14930351
32-5,6,33,0.366888,2.503522,1.26890865625,5702886
32-4,6,25,0.17864,0.473204,1.2134837916666668,121392
32-2,6,27,0.039258,0.661001,1.21360171875,317810
32-6,6,25,0.62531,0.36094,1.2428239166666668,121392
32-1,6,29,0.000301,1.461172,1.2386096666666668,832039
32-3,6,25,0.156103,0.539589,1.2428110937499999,121392
32-7,6,27,0.741604,0.769157,1.2397242083333335,317810
33-7,6,32,0.457343,1.807671,1.28549590625,3524577
33-1,6,25,0.000277,0.037335,1.275009770833333,121392
33-4,6,25,0.18774,0.104928,1.2573388125000005,121392
33-5,6,25,0.338927,0.165512,1.2552305208333334,121392
33-3,6,27,0.068467,0.797813,1.2791543125000002,317810
33-6,6,27,0.385798,0.691052,1.2781513750000002,317810
33-2,6,29,0.037662,1.399842,1.2854669166666668,832039
34-4,6,26,0.119682,0.637769,1.2448073854166666,196417
34-7,6,25,0.404569,0.586489,1.2500384062499998,121392
34-2,6,28,0.022902,1.684484,1.2657374791666665,514228
34-1,6,29,0.000217,2.568488,1.2646813958333336,832039
34-5,6,32,0.226553,8.386767,1.25842075,3524577
34-3,6,34,0.068771,17.176536,1.2683990208333336,9227464
34-6,6,35,0.277465,18.354372,1.2968780624999998,14930351
35-5,6,27,0.142152,1.277022,1.2617481354166669,317810
35-6,6,28,0.223287,2.168627,1.2833854166666667,514228
35-7,6,27,0.589124,1.665015,1.2927610625,317810
35-1,6,32,0.000314,11.149478,1.2292428125,3524577
35-2,6,32,0.02231,12.78042,1.2833488437499998,3524577
35-4,6,35,0.108793,20.345223,1.2384363229166668,14930351
35-3,6,34,0.068111,18.875091,1.3292399791666667,9227464
36-3,6,28,0.09787,1.898706,1.2427592395833336,514228
36-1,6,29,0.000304,2.799326,1.2427251666666668,832039
36-6,6,29,0.784265,2.552106,1.2457563020833333,832039
36-4,6,29,0.153789,3.573259,1.2428118333333333,832039
36-7,6,29,1.241795,2.842714,1.2428208541666665,832039
36-5,6,34,0.199683,15.594886,1.3211716458333334,9227464
36-2,6,34,0.026659,15.577916,1.26029425,9227464
37-1,6,26,0.000292,0.088908,1.2250952291666666,196417
37-2,6,27,0.036754,0.642144,1.2791614374999998,317810
37-6,6,35,0.298211,8.563826,1.2563508645833328,14930351
37-4,6,28,0.160577,1.702016,1.2314307083333336,514228
37-5,6,30,0.206808,3.747443,1.2313769479166667,1346268
37-7,6,30,0.361813,4.283587,1.2313236874999995,1346268
37-3,6,31,0.082577,5.645457,1.3268763958333332,2178308
38-4,6,28,0.113169,1.410155,1.21366140625,514228
38-1,6,25,0.000282,0.035954,1.2677578437500001,121392
38-2,6,30,0.036452,3.604568,1.2833640729166667,1346268
38-5,6,35,0.331303,11.252209,1.2829026666666667,14930351
38-3,6,31,0.057066,5.251218,1.2834427499999999,2178308
38-7,6,29,0.454563,4.504331,1.2833416145833332,832039
38-6,6,32,0.403846,8.42709,1.2844413333333333,3524577
39-3,6,26,0.108733,0.574168,1.2583848020833333,196417
39-1,6,28,0.000294,0.909135,1.2584310416666669,514228
39-6,6,25,0.439268,0.280826,1.2583505729166669,121392
39-7,6,25,0.693196,0.393444,1.258345541666667,121392
39-5,6,30,0.312341,3.320685,1.2584652604166666,1346268
39-2,6,33,0.037545,9.622563,1.274117416666667,5702886
39-4,6,33,0.256287,9.247902,1.2751615937500003,5702886
40-1,6,30,0.000321,5.478694,1.2489963645833333,1346268
40-5,6,35,0.308145,17.449578,1.3272534583333333,14930351
40-6,6,31,0.770739,11.793464,1.302175541666667,2178308
40-7,6,32,1.207156,12.851313,1.2980184791666662,3524577
40-3,6,32,0.04878,14.416023,1.3021059479166666,3524577
40-4,6,32,0.109774,13.307289,1.2771145729166662,3524577
40-2,6,32,0.023253,14.725626,1.300015854166667,3524577
41-1,6,25,0.000322,0.035906,1.3509368854166668,121392
41-6,6,30,0.331352,4.51336,1.2522331770833333,1346268
41-5,6,31,0.260091,6.219992,1.251137520833333,2178308
41-3,6,35,0.051832,19.983052,1.3272445833333333,14930351
41-2,6,32,0.036302,10.793134,1.247984708333333,3524577
41-4,6,33,0.077591,17.445999,1.27919234375,5702886
41-7,6,33,0.586095,17.425209,1.3021717708333336,5702886
42-1,6,26,0.000298,0.175976,1.3260369791666664,196417
42-2,6,26,0.022519,0.262035,1.3500740312499995,196417
42-3,6,31,0.103858,8.209108,1.2479015833333336,2178308
42-6,6,32,0.295008,11.088112,1.2479073541666665,3524577
42-4,6,35,0.18666,17.578953,1.2979949166666669,14930351
42-5,6,32,0.248413,12.15157,1.2729822291666664,3524577
42-7,6,33,0.362739,15.304982,1.2261773750000002,5702886
43-1,6,28,0.000271,0.956806,1.24907765625,514228
43-4,6,35,0.208958,6.023973,1.2730141041666665,14930351
43-5,6,28,0.305639,1.34879,1.2490971666666666,514228
43-7,6,26,0.626031,1.189111,1.2490622395833333,196417
43-2,6,29,0.025997,2.655494,1.3021186354166667,832039
43-6,6,28,0.330165,1.756337,1.2478295208333336,514228
43-3,6,29,0.076908,2.586044,1.3020975312500003,832039
44-1,6,28,0.000202,1.643633,1.2479365104166669,514228
44-5,6,26,0.254101,1.645388,1.2479441041666666,196417
44-6,6,27,0.275168,1.491153,1.2480630312500003,317810
44-4,6,34,0.09137,14.702529,1.3021639270833332,9227464
44-7,6,29,0.467795,4.156867,1.218827916666667,832039
44-2,6,33,0.035292,13.620781,1.2771051979166668,5702886
44-3,6,33,0.069127,13.909131,1.2817350937499998,5702886
45-5,6,26,0.304049,0.466918,1.2709676770833331,196417
45-2,6,26,0.028283,0.358551,1.2594383645833336,196417
45-1,6,29,0.000294,2.29099,1.2646559791666667,832039
45-3,6,26,0.074108,0.312959,1.2639432395833334,196417
45-6,6,29,0.402702,2.183207,1.2895757604166667,832039
45-7,6,32,0.449399,6.020313,1.2376011979166672,3524577
45-4,6,32,0.181915,6.359215,1.2385809479166672,3524577
46-1,6,27,0.000265,0.480678,1.2324632916666665,317810
46-2,6,28,0.040761,2.154968,1.229221416666667,514228
46-4,6,29,0.140308,2.402989,1.2292024270833335,832039
46-3,6,35,0.074204,16.07187,1.3194100729166667,14930351
46-7,6,31,0.894142,6.390005,1.2719513125,2178308
46-6,6,32,0.629057,9.158378,1.3260380833333336,3524577
46-5,6,33,0.491415,13.544264,1.321991177083333,5702886
47-2,6,25,0.033163,0.118017,1.2927720208333335,121392
47-6,6,27,0.274035,2.23208,1.3011381979166667,317810
47-4,6,29,0.161566,2.75374,1.3261023437500001,832039
47-5,6,32,0.212936,11.183815,1.2795332395833332,3524577
47-7,6,33,0.614742,16.350857,1.302548239583333,5702886
47-3,6,35,0.094236,28.389069,1.2969411562499995,14930351
47-1,6,35,0.000331,28.476685,1.2969407812499993,14930351
48-2,6,27,0.047009,1.215975,1.2584685520833332,317810
48-6,6,25,0.468828,1.177744,1.2449493958333333,121392
48-5,6,28,0.214935,2.059881,1.2584490833333333,514228
48-7,6,31,0.641552,7.299184,1.2584899583333333,2178308
48-4,6,32,0.133501,11.112261,1.2583812708333333,3524577
48-3,6,35,0.072503,25.935422,1.2792628333333333,14930351
48-1,6,35,0.000345,25.7952,1.2604515625000001,14930351
49-4,6,33,0.113374,14.560177,1.2292078541666667,5702886
49-5,6,25,0.136913,0.266078,1.26150665625,121392
49-2,6,28,0.035264,1.525596,1.3083710000000002,514228
49-3,6,31,0.07599,8.903309,1.2543285416666665,2178308
49-6,6,35,0.4187,26.356597,1.2543188333333335,14930351
49-7,6,34,0.80107,23.731203,1.2334084895833335,9227464
49-1,6,34,0.000275,25.350469,1.2542040104166665,9227464
50-1,6,26,0.000331,0.110054,1.2478990729166664,196417
50-2,6,26,0.028664,0.471508,1.2427201145833335,196417
50-4,6,27,0.161633,1.043914,1.2427106250000004,317810
50-6,6,28,0.301887,1.611458,1.2426733333333333,514228
50-7,6,31,0.342715,5.723152,1.2552750104166666,2178308
50-3,6,35,0.094737,23.766211,1.2949445208333334,14930351
50-5,6,35,0.265979,23.544009,1.252136864583333,14930351
51-6,6,27,0.316726,1.029284,1.2688380729166664,317810
51-3,6,26,0.067663,0.382732,1.2688577604166666,196417
51-5,6,29,0.215196,2.778935,1.2446313437499998,832039
51-7,6,31,0.423427,6.65315,1.3201717916666664,2178308
51-2,6,32,0.021807,10.4374,1.31788475,3524577
51-1,6,35,0.000271,26.039652,1.2688848541666666,14930351
51-4,6,35,0.143876,25.540129,1.2688435312500002,14930351
52-2,6,31,0.02967,3.544428,1.256281552083333,2178308
52-7,6,26,1.016403,1.251348,1.2698600312499995,196417
52-6,6,35,0.619302,8.082386,1.2542272499999998,14930351
52-3,6,29,0.090737,1.71975,1.2699021979166665,832039
52-4,6,29,0.151746,2.274431,1.2698155833333333,832039
52-5,6,29,0.278943,3.635159,1.2562583749999998,832039
52-1,6,31,0.000293,5.398531,1.2216280937500001,2178308
53-1,6,28,0.000299,2.302344,1.2291293750000003,514228
53-4,6,29,0.157239,3.249381,1.271864614583333,832039
53-3,6,30,0.07082,5.920124,1.274092625,1346268
53-2,6,32,0.02499,12.353256,1.2678638229166665,3524577
53-7,6,33,0.76179,15.962083,1.2542510000000002,5702886
53-6,6,35,0.583904,28.715766,1.2384993125000001,14930351
53-5,6,35,0.406468,28.504935,1.2490074062500003,14930351
54-3,6,25,0.087201,0.206735,1.2084381979166667,121392
54-4,6,27,0.138008,1.118787,1.1999537500000002,317810
54-1,6,31,0.000323,7.196697,1.2790456979166667,2178308
54-5,6,34,0.164777,17.87478,1.3354824895833333,9227464
54-7,6,32,0.423169,10.006223,1.30944646875,3524577
54-6,6,33,0.309496,15.613306,1.2813732604166668,5702886
54-2,6,33,0.041369,17.315354,1.3063745104166666,5702886
