Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
12-3,6,35,0.091312,11.021241,1.310506479166667,14930351
12-1,6,32,0.000286,7.645497,1.3439916874999998,3524577
12-5,6,32,0.142433,8.094514,1.3602094999999998,3524577
13-7,6,26,0.504913,0.138286,1.3219464583333336,196417
13-4,6,31,0.106663,6.483228,1.2823728020833334,2178308
13-1,6,26,0.000266,0.090915,1.284419895833333,196417
13-3,6,33,0.065081,9.247024,1.3480265416666666,5702886
13-5,6,27,0.23065,0.865988,1.2854637291666666,317810
13-2,6,31,0.043685,6.903006,1.311519239583333,2178308
13-6,6,32,0.464132,8.33423,1.3480400625000002,3524577
14-3,6,27,0.093846,1.246044,1.2823355937500007,317810
14-7,6,26,0.332219,1.324228,1.2427301354166664,196417
14-2,6,27,0.047987,0.993627,1.2562968020833334,317810
14-1,6,30,0.000285,3.272074,1.2291986875000003,1346268
14-6,6,30,0.279731,4.468067,1.2292669479166667,1346268
14-4,6,35,0.113533,23.671838,1.2542571041666666,14930351
14-5,6,35,0.260959,23.318616,1.3084518020833331,14930351
15-7,6,31,0.364157,2.204717,1.296946541666667,2178308
15-3,6,25,0.074366,0.601704,1.2677886979166666,121392
15-2,6,27,0.038707,0.805289,1.2845007708333331,317810
15-5,6,31,0.242236,5.806766,1.283414229166667,2178308
15-4,6,35,0.165872,20.094685,1.27817696875,14930351
15-6,6,33,0.26676,13.046059,1.256342083333333,5702886
15-1,6,34,0.000307,18.517105,1.3156367916666665,9227464
16-6,6,30,0.670399,1.670644,1.26773784375,1346268
16-7,6,28,0.908805,1.594124,1.2677685833333332,514228
16-4,6,26,0.355234,1.552976,1.2677384687500004,196417
16-5,6,31,0.507842,7.008734,1.2919031979166664,2178308
16-2,6,32,0.0502,10.127775,1.32196784375,3524577
16-3,6,33,0.172148,12.707066,1.3240758020833334,5702886
16-1,6,33,0.000308,12.942549,1.3240459895833332,5702886
17-3,6,28,0.047507,1.697655,1.3136028124999999,514228
17-4,6,30,0.113615,5.800723,1.2937922604166667,1346268
17-6,6,30,0.408394,5.800696,1.3073332395833335,1346268
17-1,6,33,0.000268,19.578577,1.3213883020833335,5702886
17-2,6,35,0.021986,34.105504,1.335275947916667,14930351
17-7,6,35,0.596453,28.013467,1.35835896875,14930351
17-5,6,35,0.174721,33.459833,1.3460365208333331,14930351
18-5,6,25,0.440383,0.499274,1.2888056354166668,121392
18-6,6,25,0.633748,0.446939,1.2770391458333332,121392
18-3,6,30,0.161102,6.130982,1.2938226145833336,1346268
18-1,6,34,0.000296,14.256482,1.2677164375,9227464
18-7,6,31,0.786234,6.105412,1.2769792499999997,2178308
18-2,6,32,0.029179,9.944152,1.2261637604166666,3524577
18-4,6,33,0.212035,13.079645,1.2188585416666666,5702886
19-3,6,31,0.0555,4.874289,1.2406594687500003,2178308
19-5,6,26,0.153291,0.516366,1.2454585729166663,196417
19-1,6,25,0.000285,0.039644,1.2720960625000002,121392
19-2,6,25,0.031808,0.064515,1.2521107187500002,121392
19-6,6,29,0.225614,2.317166,1.2476036145833334,832039
19-7,6,34,0.312688,11.075817,1.423969666666667,9227464
19-4,6,33,0.111808,10.434552,1.276035791666667,5702886
20-5,6,33,0.179446,5.650776,1.2541712291666667,5702886
20-2,6,25,0.028124,0.09444,1.293867104166667,121392
20-6,6,29,0.272323,3.521403,1.2543229166666665,832039
20-7,6,25,0.333191,0.316943,1.2939568750000001,121392
20-4,6,30,0.163731,4.614687,1.2542411458333333,1346268
20-3,6,35,0.127725,13.43774,1.386129270833333,14930351
20-1,6,33,0.000299,11.245181,1.308432166666667,5702886
21-4,6,27,0.114163,0.964781,1.2292240937499999,317810
21-1,6,30,0.0003,4.073349,1.2804157291666665,1346268
21-6,6,28,0.286957,2.288555,1.2815254375000005,514228
21-7,6,30,0.398519,5.398509,1.2672379999999999,1346268
21-3,6,34,0.089719,12.850623,1.3083667291666665,9227464
21-5,6,31,0.175308,7.37587,1.2584474791666669,2178308
21-2,6,33,0.043933,11.863924,1.2947026250000002,5702886
22-5,6,26,0.397593,0.234443,1.3118637812500002,196417
22-6,6,26,0.473869,0.778568,1.29082540625,196417
22-2,6,28,0.042003,2.292513,1.2837521041666669,514228
22-4,6,33,0.174182,15.755576,1.2291604375,5702886
22-7,6,33,0.596637,16.480445,1.2291642708333332,5702886
22-3,6,35,0.128353,30.005501,1.3337272812500003,14930351
22-1,6,35,0.000283,29.978253,1.3337136979166668,14930351
23-3,6,30,0.1146,3.023356,1.2934092395833332,1346268
23-7,6,29,0.726514,4.756539,1.3031851458333334,832039
23-2,6,29,0.048517,2.995487,1.2780276875000003,832039
23-1,6,34,0.000271,14.378158,1.2990188124999997,9227464
23-6,6,32,0.279159,9.863656,1.2720343125000002,3524577
23-4,6,31,0.131764,7.849108,1.2490412499999999,2178308
23-5,6,33,0.197946,13.180032,1.2459133437500003,5702886
24-5,6,28,0.22193,0.703999,1.2722572708333333,514228
24-7,6,33,0.649042,8.94281,1.3000453229166666,5702886
24-6,6,25,0.394891,0.489223,1.25740665625,121392
24-4,6,30,0.186249,4.310796,1.2687479791666667,1346268
24-1,6,31,0.00029,7.822478,1.2708424374999998,2178308
24-2,6,32,0.038801,8.810101,1.25940715625,3524577
24-3,6,31,0.10495,7.843918,1.3080198854166663,2178308
25-3,6,34,0.088613,8.04089,1.2937771666666664,9227464
25-6,6,26,0.463659,0.442645,1.2441539479166666,196417
25-7,6,30,0.721879,3.259864,1.2406320208333335,1346268
25-4,6,29,0.122846,4.005665,1.2657414374999991,832039
25-1,6,30,0.000245,4.521234,1.2818930104166666,1346268
25-2,6,30,0.042747,4.886807,1.2688286249999998,1346268
25-5,6,31,0.168678,6.19745,1.256868,2178308
26-2,6,25,0.038732,0.398666,1.276102052083333,121392
26-1,6,29,0.000272,1.73942,1.2645455312499998,832039
26-3,6,30,0.084504,5.017165,1.270839635416667,1346268
26-7,6,32,0.834817,10.110153,1.2688103229166665,3524577
26-6,6,34,0.409836,21.464945,1.3793116666666665,9227464
26-4,6,34,0.145481,20.513696,1.3021526666666667,9227464
26-5,6,34,0.242105,20.989694,1.3469179375000002,9227464
27-4,6,32,0.116642,13.949041,1.2916253958333335,3524577
27-1,6,28,0.000293,1.691863,1.3442916250000003,514228
27-6,6,34,0.375941,15.164554,1.3167852291666666,9227464
27-3,6,29,0.090482,4.754918,1.2709134687500006,832039
27-7,6,31,0.422215,9.894018,1.311471708333333,2178308
27-2,6,32,0.034563,11.832277,1.3000437395833333,3524577
27-5,6,33,0.157426,14.371661,1.2803108958333334,5702886
28-7,6,30,0.425279,2.425844,1.2844649687499998,1346268
28-3,6,33,0.101965,7.523671,1.3188353958333334,5702886
28-1,6,27,0.000313,0.15456,1.2980429583333337,317810
28-4,6,27,0.170432,0.992826,1.3007410208333328,317810
28-2,6,28,0.046012,1.843904,1.2791541875,514228
28-6,6,32,0.348989,6.577577,1.29474134375,3524577
28-5,6,30,0.232252,4.105362,1.2802045416666668,1346268
29-5,6,35,0.133836,10.964928,1.291692885416667,14930351
29-4,6,27,0.107871,0.637794,1.276042,317810
29-7,6,26,0.209902,1.694795,1.2887480208333328,196417
29-3,6,29,0.084581,2.652839,1.3281235520833334,832039
29-2,6,31,0.023425,5.947631,1.29175240625,2178308
29-1,6,32,0.000281,10.059055,1.2677498541666667,3524577
29-6,6,32,0.19103,10.564435,1.2917281250000003,3524577
30-7,6,32,0.391615,2.896829,1.2860371354166664,3524577
30-2,6,32,0.03604,3.90438,1.3001066041666667,3524577
30-1,6,25,0.000186,0.035802,1.4184962291666667,121392
30-6,6,29,0.3455,1.066663,1.2709181666666671,832039
30-4,6,26,0.102723,0.52811,1.3251032500000002,196417
30-3,6,29,0.061668,3.01025,1.2855199375000002,832039
30-5,6,29,0.267875,2.771115,1.2958807916666666,832039
31-6,6,29,0.575134,3.897661,1.2886041354166666,832039
31-4,6,29,0.163173,4.12654,1.263489864583333,832039
31-3,6,30,0.076707,7.004195,1.2754779166666668,1346268
31-2,6,31,0.030898,8.391782,1.2636806145833333,2178308
31-5,6,35,0.315666,21.92417,1.33131146875,14930351
31-7,6,33,1.068194,14.596855,1.2500028333333333,5702886
31-1,6,34,0.000271,20.618573,1.2541755625000004,9227464
32-5,6,34,0.154113,5.747563,1.3240699375000002,9227464
32-7,6,28,0.342254,3.303897,1.3000265729166665,514228
32-2,6,27,0.032052,0.934136,1.2749981145833336,317810
32-1,6,29,0.000178,2.359058,1.2751687916666665,832039
32-4,6,29,0.123535,4.208044,1.3000201249999999,832039
32-3,6,30,0.077773,4.325276,1.3000325729166669,1346268
32-6,6,30,0.189715,4.190088,1.3000376458333336,1346268
33-3,6,31,0.064571,3.43675,1.3291815,2178308
33-1,6,26,0.000161,0.059214,1.3312706041666666,196417
33-2,6,25,0.041708,0.183424,1.3271269687500005,121392
33-4,6,31,0.115602,6.513586,1.24588221875,2178308
33-5,6,35,0.219512,21.380689,1.2813627083333334,14930351
33-7,6,34,0.435693,14.217352,1.2604909479166666,9227464
33-6,6,34,0.251462,19.920747,1.2833953229166666,9227464
34-2,6,30,0.026214,2.96778,1.2667586145833332,1346268
34-7,6,30,1.46341,4.891233,1.256209208333333,1346268
34-4,6,31,0.08637,8.588395,1.2958496041666665,2178308
34-5,6,32,0.183044,13.32607,1.25415621875,3524577
34-3,6,35,0.046694,18.779803,1.2598311354166665,14930351
34-1,6,31,0.000292,11.301304,1.258479489583333,2178308
34-6,6,33,0.879222,15.99882,1.2293000624999997,5702886
35-3,6,33,0.075477,9.285226,1.2823052604166665,5702886
35-1,6,25,0.000128,0.034336,1.4635622708333338,121392
35-5,6,29,0.268165,3.385596,1.27196165625,832039
35-4,6,30,0.153344,4.762637,1.308533375,1346268
35-6,6,30,0.29884,5.709363,1.2708532812499997,1346268
35-7,6,31,0.326622,7.043442,1.2708957291666665,2178308
35-2,6,32,0.028398,8.534811,1.2573232604166666,3524577
36-7,6,26,0.480091,0.732671,1.26151865625,196417
36-2,6,32,0.037706,7.575286,1.2541279270833332,3524577
36-5,6,28,0.317866,1.805474,1.2854654479166663,514228
36-1,6,25,0.000145,0.0374,1.409872645833333,121392
36-3,6,26,0.07872,0.334885,1.2425151979166666,196417
36-6,6,33,0.38415,10.932854,1.2906244062499999,5702886
36-4,6,35,0.161602,13.466034,1.255278583333333,14930351
37-6,6,27,0.282661,1.61718,1.2418166770833332,317810
37-4,6,25,0.115906,0.313442,1.2844450833333332,121392
37-5,6,29,0.192323,2.909358,1.2417060208333335,832039
37-1,6,35,0.0002,8.597102,1.2542096770833329,14930351
37-2,6,28,0.047713,2.343893,1.2416160416666664,514228
37-3,6,30,0.088466,3.866568,1.2417776249999999,1346268
37-7,6,31,0.445004,5.082214,1.2417675520833331,2178308
38-2,6,32,0.026708,3.709843,1.267741645833333,3524577
38-4,6,33,0.255651,8.324007,1.254228197916667,5702886
38-1,6,25,0.000309,0.057744,1.3607296250000005,121392
38-5,6,27,0.306658,0.698234,1.242798739583333,317810
38-6,6,28,0.382745,2.402884,1.2677671354166669,514228
38-7,6,30,0.522001,5.011311,1.2562598541666667,1346268
38-3,6,32,0.073534,7.977811,1.242738135416667,3524577
39-7,6,25,0.653501,0.325312,1.2458752395833337,121392
39-6,6,25,0.596363,0.312471,1.2459077916666672,121392
39-1,6,25,0.00028,0.037265,1.2786908020833332,121392
39-3,6,27,0.063951,0.58423,1.2866292083333335,317810
39-4,6,35,0.254219,21.232342,1.2542331562500002,14930351
39-2,6,34,0.038291,18.962854,1.242766114583333,9227464
39-5,6,34,0.424321,19.422956,1.2677979166666666,9227464
40-1,6,25,0.000255,0.058873,1.3789326562499997,121392
40-2,6,34,0.02865,7.545209,1.2677884895833333,9227464
40-4,6,25,0.33467,0.347797,1.26773015625,121392
40-7,6,28,0.477446,1.209646,1.2428607083333338,514228
40-6,6,28,0.4519,1.691177,1.242827572916667,514228
40-5,6,28,0.385734,1.986931,1.24274575,514228
40-3,6,32,0.0953,5.982995,1.2456546979166667,3524577
41-2,6,29,0.026789,2.865157,1.2427377604166663,832039
41-7,6,26,0.687175,2.487594,1.2541597395833337,196417
41-4,6,32,0.148906,12.501414,1.229148729166667,3524577
41-1,6,35,0.000295,28.745769,1.3031513020833336,14930351
41-3,6,33,0.10307,21.326614,1.2291870104166664,5702886
41-5,6,34,0.342267,26.078889,1.2833736458333336,9227464
41-6,6,34,0.590679,26.684501,1.3781186666666672,9227464
42-6,6,32,0.297189,5.251178,1.2542226354166666,3524577
42-1,6,26,0.000334,0.090075,1.3031727291666666,196417
42-2,6,26,0.035413,0.344291,1.2749451979166666,196417
42-5,6,29,0.208457,2.361162,1.27098425,832039
42-4,6,30,0.121119,3.060342,1.2427934583333333,1346268
42-7,6,29,0.406108,3.355279,1.2751573854166667,832039
42-3,6,31,0.095545,4.929764,1.2591393541666664,2178308
43-5,6,27,0.189846,0.990134,1.2293085104166661,317810
43-6,6,34,0.239133,11.019195,1.2791655624999998,9227464
43-7,6,30,0.290139,4.018275,1.25844596875,1346268
43-3,6,25,0.08297,0.124845,1.2698409479166666,121392
43-4,6,30,0.128772,5.332265,1.2291825,1346268
43-2,6,32,0.04734,9.701348,1.2292590833333332,3524577
43-1,6,32,0.000273,9.807196,1.229259166666667,3524577
44-4,6,25,0.176717,0.221415,1.2541887291666667,121392
44-5,6,26,0.288494,0.219183,1.286487708333333,196417
44-3,6,27,0.075164,0.909944,1.2583258541666666,317810
44-1,6,31,0.000285,5.425752,1.2584138854166664,2178308
44-2,6,34,0.03948,20.600738,1.2833847083333332,9227464
44-6,6,35,0.528745,22.494553,1.3469789791666666,14930351
44-7,6,34,0.600108,21.100018,1.2637184791666665,9227464
45-5,6,25,0.15375,0.72356,1.2594067916666662,121392
45-3,6,28,0.056947,1.357071,1.255849760416667,514228
45-7,6,25,0.570786,0.137587,1.259412833333333,121392
45-2,6,29,0.034792,2.900845,1.2593807291666665,832039
45-4,6,29,0.092553,3.184327,1.2594140937499998,832039
45-1,6,30,0.000276,3.486932,1.2593918750000002,1346268
45-6,6,30,0.194624,3.284592,1.2593764895833335,1346268
46-5,6,26,0.232613,1.090068,1.25943853125,196417
46-2,6,25,0.047124,0.089544,1.2821380416666668,121392
46-7,6,27,0.588231,0.599982,1.23440903125,317810
46-1,6,31,0.000202,7.114217,1.2541870208333334,2178308
46-4,6,34,0.170209,19.372802,1.2291532291666663,9227464
46-3,6,35,0.147132,29.365814,1.2791921250000002,14930351
46-6,6,35,0.46314,28.665037,1.2541043854166667,14930351
47-4,6,28,0.209626,3.393477,1.2001272291666665,514228
47-3,6,30,0.173896,4.304963,1.2000408125000002,1346268
47-7,6,27,1.415291,1.4543,1.2001287395833333,317810
47-6,6,31,1.039438,8.308595,1.2000438958333335,2178308
47-1,6,34,0.000246,20.312389,1.2686720312500002,9227464
47-5,6,33,0.314683,14.976153,1.2000033958333336,5702886
47-2,6,34,0.03178,20.115431,1.2697267708333333,9227464
48-5,6,26,0.310489,0.857777,1.2978062187500001,196417
48-6,6,26,0.625617,0.706742,1.2642947291666666,196417
48-4,6,35,0.211825,5.586479,1.3334244166666664,14930351
48-1,6,28,0.000282,1.422192,1.2723888750000003,514228
48-3,6,28,0.079636,1.56792,1.2510416249999998,514228
48-2,6,28,0.023598,1.694407,1.2291714999999999,514228
48-7,6,28,0.833902,1.466306,1.3084309687500002,514228
49-5,6,35,0.283202,17.554501,1.3004825312500001,14930351
49-1,6,29,0.00028,4.094467,1.2551893541666665,832039
49-3,6,28,0.064491,3.589517,1.258337625,514228
49-7,6,28,0.5423,3.643776,1.2702977604166665,514228
49-6,6,34,0.405379,22.720374,1.2590510416666671,9227464
49-2,6,35,0.033023,33.197192,1.3247421979166665,14930351
49-4,6,35,0.11027,32.957857,1.3000389166666666,14930351
50-4,6,27,0.141773,0.696779,1.306119760416667,317810
50-1,6,27,0.000294,0.628938,1.29073478125,317810
50-7,6,28,0.710832,1.25083,1.3238710000000005,514228
50-5,6,28,0.492708,1.768663,1.2834167604166664,514228
50-6,6,34,0.634435,10.597904,1.2833638020833331,9227464
50-2,6,30,0.035055,4.893373,1.3096460833333332,1346268
50-3,6,33,0.080804,10.201333,1.2833506354166664,5702886
51-4,6,26,0.150093,0.512607,1.302136770833333,196417
51-5,6,27,0.204617,1.194243,1.2677582812499995,317810
51-7,6,28,0.672989,1.670222,1.29390190625,514228
51-6,6,30,0.504743,4.235938,1.2846389999999996,1346268
51-2,6,33,0.028059,13.30361,1.3044068645833333,5702886
51-1,6,35,0.000295,20.864983,1.3094908854166667,14930351
51-3,6,34,0.063733,19.500899,1.297015791666667,9227464
52-6,6,26,0.384212,0.662984,1.294383114583333,196417
52-4,6,26,0.175417,0.607965,1.2938579375,196417
52-2,6,26,0.038076,0.253039,1.2834654270833332,196417
52-7,6,31,0.44461,8.038368,1.3195454166666665,2178308
52-5,6,34,0.251785,21.236303,1.3323669166666665,9227464
52-3,6,35,0.134633,28.954048,1.3610015729166665,14930351
52-1,6,35,0.000264,28.733568,1.3382638749999998,14930351
53-3,6,28,0.067976,2.153488,1.3156574479166667,514228
53-1,6,25,0.000228,0.057389,1.3655067083333334,121392
53-7,6,31,0.328258,6.221317,1.3185077708333333,2178308
53-6,6,35,0.277257,14.223806,1.3295548229166667,14930351
53-2,6,31,0.025856,8.08793,1.304074177083333,2178308
53-5,6,31,0.231116,7.214225,1.2833489166666665,2178308
53-4,6,33,0.174977,11.929366,1.2800235416666672,5702886
54-5,6,34,0.204454,9.752146,1.279287104166667,9227464
54-3,6,29,0.062159,2.415748,1.255244375,832039
54-7,6,25,0.43336,0.253591,1.2844368958333336,121392
54-4,6,25,0.10788,0.545506,1.3068086979166662,121392
54-6,6,28,0.361999,2.231884,1.2552692083333334,514228
54-1,6,32,0.000262,7.85132,1.2541691979166667,3524577
54-2,6,32,0.021341,8.373168,1.2563598749999998,3524577
