Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
13-5,6,27,0.295147,0.87762,1.3052038229166667,317810
13-4,6,29,0.241248,1.823768,1.327405364583333,832039
13-7,6,28,0.469024,1.67546,1.3230709374999998,514228
13-6,6,29,0.402887,2.327759,1.2355063750000002,832039
14-6,6,25,0.672603,0.728261,1.2344858645833334,121392
14-3,6,28,0.067578,1.723957,1.22606621875,514228
14-4,6,32,0.159009,11.613877,1.267853385416667,3524577
14-1,6,34,0.000258,20.959308,1.292604197916667,9227464
14-2,6,35,0.0218,23.845474,1.3208992291666666,14930351
14-5,6,33,0.311652,18.180502,1.2680355937499999,5702886
14-7,6,33,1.089449,20.999421,1.3026829895833332,5702886
15-1,6,25,0.000297,0.036257,1.328158625,121392
15-7,6,25,0.373997,0.404668,1.2760919166666669,121392
15-6,6,27,0.221359,1.068614,1.2726985937500002,317810
15-4,6,28,0.119043,1.529674,1.2969003958333334,514228
15-2,6,27,0.036599,0.841793,1.2578128541666667,317810
15-3,6,31,0.067462,3.829826,1.2688706874999995,2178308
15-5,6,31,0.175449,3.796587,1.2711374270833329,2178308
16-5,6,25,0.216493,0.420273,1.24180371875,121392
16-4,6,28,0.184286,3.5788,1.2665344999999997,514228
16-1,6,30,0.000299,4.090793,1.271921489583333,1346268
16-7,6,28,0.65248,3.458153,1.2943838958333334,514228
16-6,6,35,0.292706,14.290182,1.3015801979166666,14930351
16-2,6,32,0.026625,8.440124,1.22931059375,3524577
16-3,6,33,0.133344,12.022775,1.279208989583333,5702886
17-1,6,26,0.000304,0.070674,1.3670061145833334,196417
17-5,6,25,0.299252,0.374541,1.2292519166666667,121392
17-3,6,26,0.107147,0.38143,1.2292274791666666,196417
17-2,6,29,0.043849,1.863102,1.2001054687499997,832039
17-4,6,35,0.195633,11.103087,1.2250657500000002,14930351
17-6,6,32,0.453034,7.867289,1.220998395833333,3524577
17-7,6,32,0.590807,7.8508,1.2200335000000002,3524577
18-1,6,25,0.000284,0.052549,1.3370479479166666,121392
18-3,6,27,0.068321,0.682988,1.2820233750000003,317810
18-7,6,28,0.628855,3.083944,1.2502332083333334,514228
18-4,6,29,0.291532,3.549351,1.2516544583333333,832039
18-6,6,28,0.368496,3.431114,1.25163521875,514228
18-5,6,35,0.317569,11.181004,1.2251049166666665,14930351
18-2,6,33,0.030449,9.502695,1.2648672916666668,5702886
19-7,6,33,0.292576,3.047622,1.2250052187499998,5702886
19-2,6,25,0.027565,0.051391,1.3235073854166668,121392
19-1,6,25,0.00028,0.046113,1.3270044999999997,121392
19-4,6,25,0.131461,0.303554,1.2365016249999998,121392
19-3,6,28,0.079311,0.785334,1.2136323854166666,514228
19-5,6,28,0.157456,1.093525,1.2136240937500005,514228
19-6,6,29,0.188618,1.980354,1.2448272604166664,832039
20-4,6,25,0.137314,0.064604,1.2074022500000001,121392
20-2,6,30,0.035595,3.746506,1.2000800729166665,1346268
20-1,6,27,0.000252,0.242952,1.2074559791666666,317810
20-7,6,35,0.443345,7.800432,1.2521181770833332,14930351
20-5,6,25,0.243503,0.216474,1.2073401354166668,121392
20-6,6,30,0.299633,3.035456,1.2000715937500002,1346268
20-3,6,31,0.081397,5.313025,1.2543408750000002,2178308
21-1,6,29,0.000266,1.497108,1.2136522083333332,832039
21-4,6,25,0.179644,0.239881,1.2567253229166668,121392
21-7,6,34,0.465411,11.742781,1.2677983020833332,9227464
21-2,6,31,0.022137,7.237542,1.21364171875,2178308
21-5,6,31,0.250928,8.02015,1.2136243541666663,2178308
21-6,6,32,0.436256,10.154238,1.2260678125,3524577
21-3,6,32,0.088193,10.407834,1.2136566354166667,3524577
22-5,6,27,0.291728,0.993508,1.21875796875,317810
22-7,6,30,0.403458,5.37344,1.2271085833333335,1346268
22-4,6,29,0.169658,3.669829,1.213640875,832039
22-6,6,35,0.362862,16.952908,1.22502475,14930351
22-2,6,32,0.047631,11.978777,1.2135159583333335,3524577
22-1,6,32,0.000276,10.785916,1.2563488020833333,3524577
22-3,6,33,0.08328,15.060099,1.2250650416666662,5702886
23-4,6,31,0.130096,4.57587,1.2293474375,2178308
23-3,6,25,0.074222,0.350827,1.2449019895833335,121392
23-6,6,29,0.31326,3.688087,1.2248486666666667,832039
23-5,6,35,0.272501,14.311705,1.254203895833333,14930351
23-7,6,32,0.404862,10.362588,1.2583651770833333,3524577
23-2,6,32,0.023381,11.437117,1.2719069895833335,3524577
23-1,6,32,0.000277,11.721316,1.31034096875,3524577
24-4,6,29,0.135735,1.692459,1.2291883229166665,832039
24-3,6,27,0.089858,1.765219,1.2292176145833331,317810
24-2,6,28,0.044054,2.044193,1.2292471666666664,514228
24-6,6,30,0.328775,4.392239,1.2291154270833333,1346268
24-7,6,34,0.481,17.421462,1.3615241875000001,9227464
24-1,6,33,0.000274,13.014926,1.2229943333333333,5702886
24-5,6,34,0.201646,17.387254,1.285489,9227464
25-3,6,31,0.145372,3.881019,1.2521640729166668,2178308
25-4,6,26,0.169322,0.497835,1.252115739583333,196417
25-7,6,28,0.516003,2.675609,1.2229109895833334,514228
25-2,6,34,0.038834,12.706308,1.4121584375,9227464
25-5,6,30,0.28631,4.851581,1.2230379062499999,1346268
25-6,6,31,0.48461,6.40084,1.2521722604166667,2178308
25-1,6,33,0.000208,11.813219,1.2771645416666668,5702886
26-7,6,25,0.397639,0.072099,1.223000739583333,121392
26-1,6,25,0.000285,0.038069,1.2587122291666668,121392
26-6,6,25,0.34594,0.293524,1.275086333333333,121392
26-3,6,26,0.074466,0.188177,1.2458542395833332,196417
26-5,6,28,0.28362,1.142915,1.2000591770833338,514228
26-2,6,34,0.028597,9.778951,1.2541757916666665,9227464
26-4,6,33,0.240694,8.675816,1.2250995208333335,5702886
27-2,6,26,0.032028,0.748499,1.259467260416667,196417
27-3,6,27,0.067707,0.652877,1.230272979166667,317810
27-7,6,25,0.713279,0.437917,1.2302745416666667,121392
27-6,6,29,0.504973,2.724412,1.2302748124999998,832039
27-4,6,33,0.179498,13.045615,1.231995333333334,5702886
27-5,6,33,0.26094,12.663427,1.2419718541666669,5702886
27-1,6,33,0.000307,13.053513,1.247045708333334,5702886
28-4,6,28,0.279194,3.245398,1.2412061979166666,514228
28-3,6,28,0.172336,2.672949,1.2364762916666665,514228
28-7,6,30,0.589328,6.013815,1.2407656770833335,1346268
28-6,6,33,0.49287,11.883885,1.2167410104166665,5702886
28-1,6,32,0.000292,9.550901,1.2541780520833334,3524577
28-2,6,32,0.02505,11.152307,1.2136561770833334,3524577
28-5,6,32,0.406424,11.815602,1.21674971875,3524577
29-3,6,25,0.087018,0.112169,1.2021361354166666,121392
29-1,6,26,0.000287,0.093067,1.3080803854166667,196417
29-2,6,27,0.036247,0.553648,1.2136238437500002,317810
29-4,6,30,0.191946,3.669948,1.2291891770833339,1346268
29-7,6,31,0.334023,5.03059,1.2027833854166667,2178308
29-5,6,33,0.246066,10.784955,1.2396461354166668,5702886
29-6,6,33,0.271833,10.641362,1.2098284583333334,5702886
30-3,6,25,0.121765,0.09972,1.2319742291666669,121392
30-5,6,28,0.303274,1.452441,1.2271194062500002,514228
30-2,6,29,0.035383,2.958766,1.2855131145833336,832039
30-1,6,30,0.000264,3.472171,1.2562826145833332,1346268
30-6,6,33,0.360571,8.84711,1.2292325,5702886
30-4,6,32,0.192941,9.383386,1.2000453541666667,3524577
30-7,6,32,0.695345,8.857113,1.2000531875,3524577
31-4,6,25,0.286069,0.673618,1.2167317499999997,121392
31-2,6,28,0.031848,0.92388,1.2166500729166667,514228
31-5,6,25,0.565754,0.751831,1.2459127708333333,121392
31-1,6,32,0.000261,10.388655,1.2396238229166667,3524577
31-7,6,32,0.911483,10.180618,1.2080027187499998,3524577
31-3,6,35,0.123337,20.303825,1.2698597604166666,14930351
31-6,6,35,0.647206,20.94152,1.2792661875000002,14930351
32-6,6,35,0.248608,5.08546,1.224960541666667,14930351
32-5,6,26,0.131842,0.830629,1.2115602812499997,196417
32-3,6,25,0.043665,0.646262,1.2115173124999998,121392
32-2,6,27,0.02625,0.539827,1.2219443333333335,317810
32-4,6,25,0.080823,0.71103,1.211618447916667,121392
32-1,6,29,0.000303,1.693342,1.2115878229166668,832039
32-7,6,28,0.695316,0.983723,1.2115886562499998,514228
33-2,6,30,0.036073,2.288282,1.25524653125,1346268
33-3,6,25,0.096207,0.108285,1.3136110520833335,121392
33-1,6,26,0.000271,0.090817,1.28025146875,196417
33-7,6,25,0.487494,0.340469,1.2219533020833333,121392
33-6,6,30,0.303676,2.986926,1.2407125520833335,1346268
33-5,6,33,0.272488,9.675695,1.2656481979166667,5702886
33-4,6,33,0.209822,9.598289,1.2542484583333338,5702886
34-1,6,28,0.000299,1.429234,1.2291865416666663,514228
34-2,6,35,0.024656,8.81775,1.225092052083333,14930351
34-3,6,28,0.070431,1.590484,1.200054625,514228
34-7,6,26,0.451875,0.924011,1.229208875,196417
34-5,6,31,0.223064,5.384751,1.2293018645833333,2178308
34-6,6,30,0.268953,5.000051,1.2292836875,1346268
34-4,6,30,0.126338,5.339347,1.2583846041666669,1346268
35-3,6,26,0.075615,0.337771,1.24999578125,196417
35-6,6,32,0.496832,7.559771,1.2000932395833332,3524577
35-7,6,34,0.647156,10.156025,1.2250699791666664,9227464
35-1,6,28,0.000282,1.986665,1.2219314479166667,514228
35-4,6,30,0.111274,7.098135,1.2001062291666669,1346268
35-5,6,32,0.208012,8.423004,1.2302884687500002,3524577
35-2,6,31,0.039966,8.886125,1.2021958437499998,2178308
36-1,6,29,0.000285,1.508681,1.230266770833333,832039
36-7,6,26,0.712832,1.368593,1.2010311979166663,196417
36-3,6,26,0.092773,1.397498,1.2303271770833337,196417
36-5,6,34,0.286084,12.621825,1.268817760416667,9227464
36-6,6,30,0.539891,4.943372,1.200040135416667,1346268
36-4,6,32,0.143582,9.224725,1.2261519791666666,3524577
36-2,6,33,0.036838,11.750697,1.3601305000000001,5702886
37-2,6,26,0.024694,0.356127,1.2580459375,196417
37-3,6,34,0.07048,7.94911,1.2250580104166664,9227464
37-6,6,25,0.634777,0.923732,1.2542755208333336,121392
37-4,6,27,0.238234,1.882516,1.2541155208333332,317810
37-1,6,28,0.000299,0.855731,1.2832724895833334,514228
37-7,6,30,0.685864,2.587497,1.2000737604166667,1346268
37-5,6,32,0.563507,5.88619,1.2010640000000001,3524577
38-4,6,25,0.146546,0.650365,1.2552540729166666,121392
38-5,6,25,0.200517,0.205678,1.2802755520833333,121392
38-7,6,30,0.950929,4.444294,1.3130760000000004,1346268
38-6,6,32,0.411379,9.625702,1.2428441875,3524577
38-3,6,32,0.090606,9.798121,1.2867372916666668,3524577
38-2,6,35,0.034709,20.798835,1.2812784479166663,14930351
38-1,6,34,0.000291,19.362836,1.2700453437500003,9227464
39-4,6,26,0.161125,0.956852,1.2813290520833336,196417
39-5,6,27,0.212047,1.356364,1.2813324583333332,317810
39-3,6,30,0.109018,3.547343,1.3104145312500004,1346268
39-7,6,28,0.43046,1.65305,1.2724283229166666,514228
39-2,6,30,0.027702,4.368513,1.2854874791666668,1346268
39-6,6,35,0.313653,23.51069,1.2251670729166664,14930351
39-1,6,35,0.000242,23.546307,1.2293710937499998,14930351
40-2,6,26,0.021367,0.387538,1.2136024791666669,196417
40-5,6,28,0.260273,1.917683,1.2135241041666667,514228
40-6,6,29,0.392377,3.911491,1.2292461458333335,832039
40-7,6,30,0.527073,4.618504,1.2000581041666667,1346268
40-3,6,31,0.112881,6.267533,1.2000269791666667,2178308
40-4,6,34,0.18918,17.32737,1.2177911562500001,9227464
40-1,6,35,0.000309,18.776454,1.2558659583333336,14930351
41-6,6,30,0.271664,4.817485,1.2291832395833335,1346268
41-4,6,34,0.103993,7.909809,1.2793000625,9227464
41-1,6,30,0.000293,4.827685,1.2291772187499999,1346268
41-2,6,28,0.03605,3.394869,1.200000666666667,514228
41-3,6,26,0.058251,0.492346,1.200060354166667,196417
41-7,6,30,0.555796,3.842693,1.2354650937499998,1346268
41-5,6,31,0.159907,6.088484,1.2792151354166668,2178308
42-7,6,28,0.99062,2.113056,1.2484090416666667,514228
42-5,6,25,0.308723,0.364504,1.2624066770833335,121392
42-1,6,30,0.000279,4.694784,1.2180657708333336,1346268
42-4,6,32,0.135851,11.245587,1.1999866979166671,3524577
42-2,6,35,0.039245,22.751708,1.2677676979166665,14930351
42-3,6,33,0.095177,16.866192,1.2542271979166664,5702886
42-6,6,34,0.44097,20.901484,1.2167014895833332,9227464
43-3,6,32,0.084514,4.948788,1.2354112083333337,3524577
43-2,6,27,0.028531,1.063198,1.210510645833333,317810
43-4,6,28,0.191225,1.854351,1.210418739583333,514228
43-6,6,29,0.481157,3.314452,1.2105373854166666,832039
43-7,6,28,0.760485,2.036541,1.2104697187499998,514228
43-1,6,30,0.000283,4.079841,1.2104230208333335,1346268
43-5,6,30,0.389617,4.057165,1.2104946145833333,1346268
44-4,6,25,0.195559,0.640207,1.2542819270833332,121392
44-6,6,27,0.586859,1.225929,1.261187854166667,317810
44-1,6,32,0.000172,12.669525,1.2001292500000003,3524577
44-7,6,34,0.942621,25.067753,1.2777126770833336,9227464
44-2,6,33,0.038022,16.922209,1.2001382083333336,5702886
44-3,6,35,0.144658,27.686472,1.2928505208333334,14930351
44-5,6,34,0.388786,25.849773,1.2448314791666668,9227464
45-3,6,29,0.105043,2.463268,1.2104166458333332,832039
45-5,6,27,0.374628,2.452432,1.19996578125,317810
45-7,6,28,1.105669,1.413019,1.2113704583333333,514228
45-6,6,28,0.785468,2.631004,1.1999972083333335,514228
45-2,6,33,0.049118,13.975603,1.2542674062499999,5702886
45-4,6,35,0.181293,19.933052,1.2261541041666664,14930351
45-1,6,34,0.000277,18.591414,1.2375863749999998,9227464
46-1,6,28,0.00028,1.092228,1.2438051979166669,514228
46-7,6,26,0.439006,0.800691,1.2438533229166666,196417
46-5,6,26,0.241038,1.110364,1.2435450625000004,196417
46-6,6,32,0.322314,7.872862,1.2147198229166667,3524577
46-4,6,33,0.154533,13.865613,1.2938343958333332,5702886
46-3,6,35,0.078288,26.914911,1.2750256666666668,14930351
46-2,6,35,0.032481,26.651556,1.2218934375000001,14930351
47-1,6,32,0.000236,4.133044,1.3135563437499997,3524577
47-4,6,34,0.165153,6.665115,1.3125556874999995,9227464
47-7,6,30,0.992737,4.303137,1.3126081875,1346268
47-5,6,27,0.261755,1.302244,1.2864988541666669,317810
47-6,6,28,0.535795,1.870798,1.3135685416666663,514228
47-2,6,30,0.040135,3.632341,1.3135581875,1346268
47-3,6,30,0.13155,4.507203,1.2885809166666666,1346268
48-2,6,32,0.029244,5.456438,1.3146087187500002,3524577
48-4,6,33,0.161415,6.329473,1.3782617083333333,5702886
48-6,6,27,0.224364,0.77283,1.3146739687499998,317810
48-3,6,30,0.09029,4.319584,1.2849173020833333,1346268
48-1,6,29,0.000245,2.691493,1.2833609895833336,832039
48-7,6,26,0.27348,1.018537,1.3059578124999995,196417
48-5,6,29,0.202175,3.239759,1.2733817916666668,832039
49-5,6,25,0.281178,0.236406,1.3299538333333332,121392
49-1,6,29,0.000229,3.563019,1.2990350208333332,832039
49-7,6,29,0.738586,3.150236,1.3051633125000002,832039
49-6,6,32,0.522762,10.764502,1.2616841458333337,3524577
49-2,6,35,0.026888,19.3198,1.3016043333333331,14930351
49-4,6,32,0.204717,12.927828,1.2667028749999998,3524577
49-3,6,34,0.082697,17.573017,1.377207072916667,9227464
50-2,6,25,0.032107,0.09037,1.2605231874999998,121392
50-6,6,28,0.357249,2.13664,1.2642917500000004,514228
50-3,6,29,0.103325,2.876326,1.2947030520833334,832039
50-1,6,33,0.000323,14.849029,1.2271902395833334,5702886
50-7,6,33,0.441777,17.730982,1.2000059687499998,5702886
50-4,6,35,0.132797,30.367959,1.1999486979166667,14930351
50-5,6,35,0.194568,30.337743,1.1999482604166667,14930351
51-3,6,27,0.086554,0.843144,1.2000274270833333,317810
51-7,6,34,0.452423,11.697544,1.225101666666667,9227464
51-5,6,27,0.234117,1.466137,1.2001236875,317810
51-2,6,30,0.043908,4.562703,1.218764479166667,1346268
51-6,6,30,0.37117,5.236805,1.2021538125,1346268
51-4,6,31,0.167944,7.860288,1.2001039479166669,2178308
51-1,6,33,0.000294,11.048241,1.2542529166666663,5702886
52-2,6,26,0.023267,0.506054,1.2001316770833335,196417
52-5,6,26,0.206291,0.516583,1.2000083645833333,196417
52-6,6,29,0.267229,2.485772,1.22933653125,832039
52-3,6,29,0.069087,3.207232,1.2292165520833331,832039
52-4,6,32,0.15543,8.326345,1.2291287708333334,3524577
52-1,6,35,0.000264,18.045198,1.2595641666666666,14930351
52-7,6,34,0.484289,15.989532,1.2896843125,9227464
53-1,6,27,0.000305,0.155681,1.2672337291666664,317810
53-6,6,26,0.428919,0.774835,1.2188256562500002,196417
53-3,6,35,0.111915,6.763664,1.2250290000000001,14930351
53-2,6,28,0.050861,1.630376,1.2095411041666664,514228
53-7,6,28,0.495564,2.014391,1.2094541770833334,514228
53-4,6,30,0.166349,3.338424,1.2292997187500003,1346268
53-5,6,29,0.260183,2.956239,1.2094114895833334,832039
54-1,6,28,0.000257,1.310943,1.2270974062500002,514228
54-4,6,33,0.191475,7.896625,1.276754052083333,5702886
54-6,6,25,0.334419,0.57819,1.2135708749999996,121392
54-7,6,27,0.405101,1.831943,1.2000868333333334,317810
54-5,6,30,0.308294,4.383875,1.2291420729166669,1346268
54-3,6,30,0.089672,4.580487,1.22923603125,1346268
54-2,6,32,0.043838,7.407364,1.2354869166666664,3524577
