Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
14-5,6,27,0.261631,0.719031,1.5143114687499994,317810
15-1,6,25,0.000266,0.029075,1.4765564375000002,121392
15-7,6,26,0.242307,0.578205,1.4888716249999998,196417
15-5,6,30,0.140815,5.292604,1.4188848124999998,1346268
15-2,6,35,0.034352,17.346652,1.5489847916666666,14930351
15-6,6,31,0.191641,8.190564,1.555883,2178308
15-3,6,35,0.069551,19.547678,1.48519775,14930351
15-4,6,35,0.105205,18.82539,1.5232092708333331,14930351
16-3,6,28,0.096161,1.134588,1.517531875,514228
16-7,6,25,0.406466,0.25138,1.5956238541666665,121392
16-6,6,33,0.345106,2.5977,1.5137928645833334,5702886
16-4,6,29,0.210607,1.850769,1.5575875937500003,832039
16-2,6,27,0.046074,0.288581,1.5483413854166665,317810
16-1,6,26,0.000317,0.064954,1.5126211562499996,196417
16-5,6,29,0.261593,1.8132,1.5531577916666668,832039
17-4,6,27,0.203964,0.841359,1.578741802083334,317810
17-7,6,26,0.445833,0.251358,1.59046515625,196417
17-2,6,25,0.040932,0.075858,1.536462677083333,121392
17-3,6,26,0.132339,0.083104,1.5459613437500004,196417
17-1,6,33,0.000231,2.672395,1.5552323541666666,5702886
17-5,6,26,0.246298,0.313319,1.5784110104166666,196417
17-6,6,30,0.302811,1.165521,1.7172520729166663,1346268
18-7,6,25,0.602454,0.289833,1.4573783229166672,121392
18-2,6,25,0.022441,0.109941,1.6413218229166666,121392
18-6,6,30,0.423677,2.348112,1.5769035729166665,1346268
18-5,6,30,0.168941,4.431845,1.440924020833333,1346268
18-4,6,32,0.109066,4.979898,1.4272152916666663,3524577
18-3,6,34,0.048056,16.07963,1.5573357291666674,9227464
18-1,6,35,0.000246,17.550079,1.571944770833333,14930351
19-7,6,26,0.367378,0.243047,1.6295314374999998,196417
19-3,6,29,0.077482,3.950314,1.4497910833333327,832039
19-2,6,29,0.031665,3.765732,1.5145844687500003,832039
19-4,6,31,0.158831,4.810987,1.5880054166666666,2178308
19-6,6,29,0.258998,3.849722,1.4894368229166672,832039
19-1,6,34,0.000374,13.740226,1.4641688229166667,9227464
19-5,6,34,0.230126,12.884718,1.4600606874999997,9227464
20-1,6,31,0.000307,6.129441,1.4824837812499998,2178308
20-5,6,31,0.232074,2.050452,1.4061155520833333,2178308
20-4,6,27,0.155706,0.959666,1.4412139895833327,317810
20-3,6,25,0.099733,0.203932,1.3938278020833332,121392
20-7,6,30,0.496581,4.830826,1.4430036770833332,1346268
20-6,6,34,0.308977,10.406888,1.3645213333333337,9227464
20-2,6,33,0.043907,9.386992,1.3404062187499997,5702886
21-5,6,26,0.20577,0.418446,1.489493333333333,196417
21-7,6,30,0.415404,1.350418,1.5136156875000004,1346268
21-6,6,27,0.273178,0.438425,1.4532171354166667,317810
21-1,6,34,0.000318,4.588012,1.4101249895833332,9227464
21-3,6,25,0.040534,0.154798,1.4188262291666662,121392
21-4,6,27,0.126857,0.980139,1.3574364270833335,317810
21-2,6,30,0.020082,2.555998,1.5206110312500003,1346268
22-1,6,28,0.000285,0.245353,1.4313271458333336,514228
22-5,6,27,0.312194,0.649214,1.3387252083333334,317810
22-7,6,33,0.552208,8.279829,1.4603118645833335,5702886
22-4,6,27,0.255929,1.00746,1.43026478125,317810
22-2,6,29,0.027632,2.387543,1.4391417604166672,832039
22-3,6,29,0.073416,2.433374,1.4597290625,832039
22-6,6,34,0.491334,9.302217,1.6631162708333334,9227464
23-3,6,26,0.121064,0.368746,1.4104529270833335,196417
23-2,6,35,0.039658,8.066081,1.4055827083333334,14930351
23-4,6,26,0.177043,0.514803,1.4974834791666671,196417
23-5,6,29,0.416177,2.779988,1.3854120416666662,832039
23-7,6,25,0.748323,0.441329,1.4336461979166664,121392
23-6,6,30,0.722657,3.388439,1.457539385416667,1346268
23-1,6,31,0.000331,4.94973,1.4126987604166663,2178308
24-7,6,28,0.524077,2.876842,1.4465927812500001,514228
24-1,6,27,0.000266,0.549716,1.4169105729166667,317810
24-3,6,28,0.081517,1.816286,1.4770555520833335,514228
24-4,6,30,0.122308,4.503779,1.5212990312499994,1346268
24-6,6,33,0.275088,12.659419,1.4872159791666664,5702886
24-5,6,33,0.21907,11.386383,1.4107888958333332,5702886
24-2,6,33,0.035715,12.690052,1.533935739583333,5702886
25-5,6,25,0.161716,0.493126,1.4759061666666666,121392
25-7,6,29,0.578712,3.205547,1.4552442604166664,832039
25-3,6,31,0.0754,7.607148,1.3736840624999997,2178308
25-2,6,34,0.044811,24.962535,1.494362614583334,9227464
25-6,6,33,0.253459,15.559884,1.5285279583333338,5702886
25-1,6,34,0.000347,23.331757,1.4146377395833332,9227464
25-4,6,34,0.115912,24.568746,1.3909092812500004,9227464
26-1,6,26,0.000348,0.113368,1.4342638750000003,196417
26-2,6,27,0.026207,0.595867,1.3770030104166664,317810
26-6,6,27,0.305621,0.912793,1.3343637291666661,317810
26-7,6,28,0.637801,1.333888,1.4177107500000001,514228
26-5,6,29,0.206964,2.511094,1.4099356354166666,832039
26-3,6,31,0.092376,4.401891,1.2626342812499998,2178308
26-4,6,31,0.1343,4.355877,1.2776921979166664,2178308
27-4,6,25,0.176732,0.372134,1.4751619374999998,121392
27-2,6,25,0.049631,0.146596,1.3303456041666664,121392
27-3,6,34,0.115736,5.485344,1.3994700937500002,9227464
27-7,6,25,0.492234,0.329013,1.5062787916666665,121392
27-5,6,25,0.232152,0.202689,1.4991099479166663,121392
27-1,6,29,0.00029,1.637985,1.3980902708333336,832039
27-6,6,31,0.44518,3.311207,1.5118071562499997,2178308
28-2,6,25,0.036086,0.15032,1.5178094166666662,121392
28-5,6,28,0.527167,1.446335,1.490635895833334,514228
28-1,6,33,0.000143,11.540316,1.4406768645833337,5702886
28-4,6,35,0.211924,14.173414,1.527436104166667,14930351
28-7,6,35,0.720884,23.085739,1.4102094479166665,14930351
28-6,6,33,0.568284,18.917253,1.4992395208333336,5702886
28-3,6,34,0.066566,21.95264,1.4385159270833334,9227464
29-6,6,26,0.428236,1.537071,1.4811770729166667,196417
29-3,6,29,0.067577,3.623089,1.5675547083333339,832039
29-7,6,29,0.667453,4.731281,1.5156603750000002,832039
29-2,6,31,0.021648,8.363604,1.5560689791666666,2178308
29-1,6,34,0.000346,23.467626,1.4798282395833333,9227464
29-4,6,35,0.164216,24.512358,1.4784879999999996,14930351
29-5,6,34,0.306735,21.379862,1.45782178125,9227464
30-1,6,26,0.000282,0.072466,1.4450947708333333,196417
30-4,6,28,0.280491,1.690719,1.3851488958333331,514228
30-5,6,29,0.305318,2.940391,1.5104155104166668,832039
30-3,6,30,0.077879,4.507067,1.3342418125000002,1346268
30-2,6,31,0.03384,5.623714,1.3318353125000002,2178308
30-6,6,35,0.398989,17.233204,1.433998625,14930351
30-7,6,35,0.59759,18.348649,1.4641358749999998,14930351
31-7,6,27,0.802254,1.227764,1.5539992500000002,317810
31-3,6,27,0.072622,0.693847,1.553203197916666,317810
31-5,6,30,0.204938,3.0033,1.4595051979166664,1346268
31-2,6,31,0.021747,5.934114,1.4565394583333338,2178308
31-4,6,33,0.128551,11.250059,1.4052949270833333,5702886
31-1,6,35,0.000328,15.190129,1.3790434999999999,14930351
31-6,6,33,0.641661,13.676686,1.3205617916666663,5702886
32-2,6,27,0.031973,0.65857,1.4563737187500003,317810
32-3,6,25,0.08273,0.273512,1.357356552083333,121392
32-5,6,31,0.193586,7.093648,1.3363928124999997,2178308
32-7,6,30,0.455272,6.890386,1.3823188020833332,1346268
32-6,6,35,0.310205,14.382038,1.3691848541666671,14930351
32-1,6,32,0.000318,8.911436,1.3354925416666665,3524577
32-4,6,33,0.107062,12.17951,1.4317368750000004,5702886
33-3,6,25,0.088024,0.107536,1.3661316875000002,121392
33-1,6,27,0.000342,0.435919,1.4682813541666666,317810
33-4,6,34,0.120749,5.712911,1.5207301770833328,9227464
33-6,6,27,0.359044,0.872024,1.512598927083333,317810
33-7,6,29,0.528183,2.198983,1.4798995416666667,832039
33-2,6,30,0.026914,3.407218,1.3594491145833334,1346268
33-5,6,30,0.282268,3.557751,1.4359057812500002,1346268
34-2,6,27,0.02431,0.529446,1.4513745520833337,317810
34-1,6,29,0.000311,1.554723,1.4587425833333334,832039
34-3,6,27,0.090242,0.208036,1.39984484375,317810
34-6,6,33,0.435944,10.645721,1.5913848333333336,5702886
34-4,6,29,0.222289,1.742688,1.5547387499999998,832039
34-7,6,33,0.574592,10.214822,1.501131729166667,5702886
34-5,6,32,0.32389,8.067614,1.3983915729166665,3524577
35-5,6,25,0.254122,0.384824,1.3667196249999998,121392
35-3,6,25,0.101421,0.259551,1.3542240000000003,121392
35-6,6,28,0.345548,2.415696,1.4269585416666668,514228
35-4,6,31,0.208235,5.046607,1.3510114270833333,2178308
35-2,6,32,0.035269,9.695439,1.452809708333333,3524577
35-7,6,34,0.575463,16.658749,1.4611493020833333,9227464
35-1,6,35,0.000279,18.715544,1.5306431041666664,14930351
36-3,6,25,0.12771,0.259134,1.4490570937500005,121392
36-5,6,28,0.194486,3.837833,1.3758750729166667,514228
36-7,6,31,0.449372,8.991263,1.4542667395833333,2178308
36-2,6,35,0.026122,27.393774,1.33033175,14930351
36-6,6,33,0.40222,17.758208,1.4425792499999999,5702886
36-4,6,34,0.17361,24.152826,1.4404336041666663,9227464
36-1,6,34,0.000321,26.324786,1.3728713437499998,9227464
37-5,6,25,0.388892,0.174174,1.4676004166666665,121392
37-6,6,26,0.624849,0.642381,1.5056002083333333,196417
37-4,6,26,0.23607,0.852638,1.48803634375,196417
37-3,6,29,0.098735,2.70531,1.4704540520833334,832039
37-7,6,32,0.798956,8.410935,1.4240580625,3524577
37-1,6,33,0.000326,11.26362,1.4734742916666668,5702886
37-2,6,33,0.032586,11.035423,1.4236363750000007,5702886
38-6,6,30,0.479491,4.679073,1.4158177187499994,1346268
38-5,6,33,0.347107,8.484229,1.4897545208333338,5702886
38-1,6,27,0.000344,1.29014,1.45635565625,317810
38-2,6,27,0.021586,0.941761,1.4534947187500002,317810
38-4,6,30,0.194564,3.276152,1.3980511145833332,1346268
38-7,6,31,0.576168,5.545714,1.4174220520833334,2178308
38-3,6,32,0.041306,7.938638,1.4751101875000003,3524577
39-5,6,26,0.293971,0.540755,1.3972551562500004,196417
39-3,6,25,0.10057,0.327179,1.44896990625,121392
39-6,6,26,0.380445,0.605249,1.4676300729166667,196417
39-2,6,35,0.04463,6.987483,1.3448554166666669,14930351
39-4,6,25,0.146388,0.575503,1.4344496770833333,121392
39-7,6,29,0.43306,2.054079,1.4439950312499998,832039
39-1,6,31,0.000283,3.800812,1.51058125,2178308
40-4,6,27,0.203164,2.093598,1.5020139375000001,317810
40-5,6,28,0.355947,1.840671,1.4537977083333333,514228
40-1,6,29,0.00034,2.541108,1.4364886875000005,832039
40-6,6,31,0.528981,6.49937,1.5199679375,2178308
40-7,6,32,0.605464,9.04284,1.468894322916667,3524577
40-2,6,34,0.040237,18.652243,1.4734060520833334,9227464
40-3,6,35,0.086058,19.976603,1.6741683229166668,14930351
41-3,6,26,0.0485,0.352184,1.4269908645833338,196417
41-2,6,26,0.028069,0.514493,1.4842323541666667,196417
41-5,6,34,0.219957,11.98422,1.5912017083333332,9227464
41-7,6,29,0.406034,3.311624,1.5345301874999997,832039
41-6,6,30,0.329552,3.897804,1.4826810520833333,1346268
41-1,6,31,0.000312,6.532626,1.3984427395833336,2178308
41-4,6,33,0.165197,10.978035,1.4052291666666668,5702886
42-4,6,29,0.118205,3.00853,1.4188532187500003,832039
42-2,6,27,0.036813,2.258924,1.3911856458333332,317810
42-5,6,30,0.204731,4.188941,1.4354572916666668,1346268
42-1,6,34,0.000318,13.953077,1.5048443333333328,9227464
42-3,6,31,0.082605,7.841229,1.5185918645833334,2178308
42-7,6,31,0.723686,7.255596,1.5348421979166669,2178308
42-6,6,33,0.321313,12.699194,1.4494890937499998,5702886
43-5,6,25,0.170812,0.281524,1.4901907604166664,121392
43-1,6,25,0.000326,0.035863,1.546833385416667,121392
43-4,6,31,0.102987,7.8619,1.3366376666666666,2178308
43-2,6,32,0.036235,11.938636,1.4240800208333333,3524577
43-6,6,35,0.297821,21.172655,1.4302695104166667,14930351
43-3,6,33,0.05685,16.348795,1.541338979166666,5702886
43-7,6,34,0.334363,20.706,1.4996876249999997,9227464
44-5,6,27,0.206711,0.884834,1.530253718750001,317810
44-4,6,26,0.165951,0.689477,1.5573567291666668,196417
44-2,6,25,0.044457,0.105997,1.5641687499999999,121392
44-1,6,29,0.00031,1.655108,1.5538821041666664,832039
44-7,6,28,0.460728,1.649337,1.6146450104166667,514228
44-6,6,32,0.267638,5.897789,1.4518233229166664,3524577
44-3,6,32,0.110571,5.938261,1.4336002187499999,3524577
45-7,6,31,0.342254,9.269695,1.4939070416666667,2178308
45-2,6,32,0.042175,13.30153,1.49851746875,3524577
45-3,6,33,0.067696,21.420486,1.3545662500000004,5702886
45-4,6,35,0.103306,31.383626,1.5382521666666662,14930351
45-1,6,33,0.000304,22.48809,1.4693414687500002,5702886
45-6,6,34,0.255914,29.560731,1.5512695937499996,9227464
45-5,6,34,0.184697,29.298249,1.51054634375,9227464
46-2,6,25,0.034211,0.097464,1.4239206770833335,121392
46-1,6,31,0.000326,9.514432,1.453692447916667,2178308
46-6,6,33,0.432603,12.830317,1.5104951458333333,5702886
46-5,6,34,0.198313,14.744827,1.5143017083333334,9227464
46-7,6,30,0.461651,6.374063,1.5078244479166667,1346268
46-3,6,32,0.068114,13.753455,1.5896508645833334,3524577
46-4,6,32,0.142048,14.648582,1.50144975,3524577
47-7,6,27,1.013077,1.194636,1.4595239062500003,317810
47-2,6,27,0.0362,1.082269,1.5436767604166663,317810
47-4,6,32,0.178594,10.84285,1.603138979166667,3524577
47-5,6,33,0.295285,17.708256,1.461613645833333,5702886
47-6,6,33,0.559327,17.968976,1.5970998125000002,5702886
47-3,6,35,0.097255,26.933715,1.4361173958333335,14930351
47-1,6,35,0.000236,27.880412,1.5938130208333334,14930351
48-6,6,25,0.273041,0.398648,1.4287007499999997,121392
48-5,6,29,0.150892,2.033203,1.4644995520833335,832039
48-7,6,26,0.308766,0.611293,1.4516894270833336,196417
48-3,6,28,0.049154,2.415333,1.6356555729166669,514228
48-2,6,29,0.023735,3.281033,1.50728865625,832039
48-1,6,34,0.000184,14.769606,1.4055352395833327,9227464
48-4,6,34,0.0797,14.73148,1.4259065,9227464
49-7,6,29,0.59906,3.363524,1.4866121666666667,832039
49-2,6,27,0.033278,1.05016,1.470294302083333,317810
49-5,6,31,0.385574,7.817793,1.54895203125,2178308
49-1,6,30,0.000315,4.302152,1.4570518333333338,1346268
49-6,6,32,0.461954,9.52156,1.5378697291666665,3524577
49-3,6,35,0.062542,20.174168,1.5232673854166667,14930351
49-4,6,34,0.085582,18.784028,1.5214659375,9227464
50-1,6,28,0.00021,0.626277,1.5550648020833333,514228
50-3,6,25,0.086049,0.121649,1.5154708124999998,121392
50-7,6,27,0.631627,0.747989,1.6364984999999999,317810
50-6,6,31,0.474925,7.379091,1.5415899583333341,2178308
50-5,6,35,0.352626,18.912895,1.572112385416667,14930351
50-4,6,34,0.147044,13.572736,1.2463028020833333,9227464
50-2,6,34,0.050451,17.588286,1.4874415520833335,9227464
51-2,6,27,0.025391,0.565492,1.3876948020833333,317810
51-3,6,26,0.047521,0.266563,1.4910130833333335,196417
51-5,6,25,0.230474,0.409574,1.4909171145833333,121392
51-1,6,33,0.000314,9.750789,1.3381766458333337,5702886
51-4,6,32,0.108544,10.127292,1.3745442395833332,3524577
51-6,6,33,0.410797,11.934435,1.4459821874999998,5702886
51-7,6,33,0.507209,11.698001,1.5111802916666668,5702886
52-7,6,30,0.955614,5.262674,1.4591883645833335,1346268
52-2,6,30,0.025715,5.134513,1.4278085833333332,1346268
52-1,6,33,0.000257,8.570564,1.5637485624999992,5702886
52-6,6,33,0.676372,8.65201,1.5761821354166667,5702886
52-4,6,27,0.178191,1.852566,1.4083599375000002,317810
52-3,6,30,0.122144,5.441179,1.4208381041666664,1346268
52-5,6,31,0.371557,6.455117,1.430880729166667,2178308
53-1,6,25,0.000142,0.033998,1.371796354166667,121392
53-2,6,28,0.034188,0.958854,1.4226324895833333,514228
53-3,6,31,0.070166,7.861782,1.4676576666666663,2178308
53-5,6,31,0.314795,6.203045,1.4417713125,2178308
53-7,6,35,0.437518,16.028822,1.46045046875,14930351
53-6,6,32,0.396565,10.767169,1.4282711145833336,3524577
53-4,6,33,0.228061,13.961715,1.5798963020833334,5702886
